origin,target,model,quarter,predicted_change,actual_change,material_actual
2023-06,2024-03,INDEPENDENT_BRIDGE,2024Q1,-5.442228037292912,-5.477835088084319,True
2023-06,2024-06,INDEPENDENT_BRIDGE,2024Q2,0.8396954999580719,0.3762152424812615,True
2023-06,2023-09,RF_RESIDUAL_R15,2023Q3,-3.2541534421034246,-3.109599652352836,True
2023-06,2023-12,RF_RESIDUAL_R15,2023Q4,0.6214095944564182,-0.4852122991898309,True
2023-06,2024-03,RF_RESIDUAL_R15,2024Q1,-5.0333442596129245,-5.477835088084319,True
2023-06,2024-06,RF_RESIDUAL_R15,2024Q2,1.3130239510099084,0.3762152424812615,True
2023-06,2023-09,STABLE_LOCAL_CORE_R14B,2023Q3,-2.9013602996861447,-3.109599652352836,True
2023-06,2023-12,STABLE_LOCAL_CORE_R14B,2023Q4,1.014020253837563,-0.4852122991898309,True
2023-06,2024-03,STABLE_LOCAL_CORE_R14B,2024Q1,-4.967674812528125,-5.477835088084319,True
2023-06,2024-06,STABLE_LOCAL_CORE_R14B,2024Q2,1.1758883065890586,0.3762152424812615,True
2023-06,2023-09,STABLE_PIPELINE_R14B,2023Q3,-3.7477152337832864,-3.109599652352836,True
2023-06,2023-12,STABLE_PIPELINE_R14B,2023Q4,-0.20365071715825955,-0.4852122991898309,True
2023-06,2024-03,STABLE_PIPELINE_R14B,2024Q1,-5.661363557690965,-5.477835088084319,True
2023-06,2024-06,STABLE_PIPELINE_R14B,2024Q2,0.5826660216704982,0.3762152424812615,True
2023-06,2023-09,STATE_ADAPT_R15,2023Q3,-3.33573036781201,-3.109599652352836,True
2023-06,2023-12,STATE_ADAPT_R15,2023Q4,0.5664574259756332,-0.4852122991898309,True
2023-06,2024-03,STATE_ADAPT_R15,2024Q1,-5.220863522983189,-5.477835088084319,True
2023-06,2024-06,STATE_ADAPT_R15,2024Q2,0.8964871435706017,0.3762152424812615,True
2023-06,2023-09,STATE_FAST_R15,2023Q3,-3.33573036781201,-3.109599652352836,True
2023-06,2023-12,STATE_FAST_R15,2023Q4,0.40527713684021194,-0.4852122991898309,True
2023-06,2024-03,STATE_FAST_R15,2024Q1,-5.457309161943234,-5.477835088084319,True
2023-06,2024-06,STATE_FAST_R15,2024Q2,0.6357432556220157,0.3762152424812615,True
2023-06,2023-09,STATE_MID_R15,2023Q3,-3.199944315804485,-3.109599652352836,True
2023-06,2023-12,STATE_MID_R15,2023Q4,0.6410655637868441,-0.4852122991898309,True
2023-06,2024-03,STATE_MID_R15,2024Q1,-5.2310081027323765,-5.477835088084319,True
2023-06,2024-06,STATE_MID_R15,2024Q2,0.8982290939744058,0.3762152424812615,True
2023-06,2023-09,STATE_SLOW_R15,2023Q3,-3.190886229461251,-3.109599652352836,True
2023-06,2023-12,STATE_SLOW_R15,2023Q4,0.6496769869327341,-0.4852122991898309,True
2023-06,2024-03,STATE_SLOW_R15,2024Q1,-5.227385428425425,-5.477835088084319,True
2023-06,2024-06,STATE_SLOW_R15,2024Q2,0.901043996324582,0.3762152424812615,True
2023-07,2023-12,BLEND_LINEAR_RF_R15,2023Q4,0.6252458630545696,-0.4852122991898309,True
2023-07,2024-03,BLEND_LINEAR_RF_R15,2024Q1,-5.190128093390841,-5.477835088084319,True
2023-07,2024-06,BLEND_LINEAR_RF_R15,2024Q2,0.9616839763928771,0.3762152424812615,True
2023-07,2023-12,BLEND_WIDE_STATE_R15,2023Q4,0.6832884388852207,-0.4852122991898309,True
2023-07,2024-03,BLEND_WIDE_STATE_R15,2024Q1,-5.237602459759104,-5.477835088084319,True
2023-07,2024-06,BLEND_WIDE_STATE_R15,2024Q2,0.7982015860516305,0.3762152424812615,True
2023-07,2023-12,ENET_BOTH_R15,2023Q4,0.6832884388852207,-0.4852122991898309,True
2023-07,2024-03,ENET_BOTH_R15,2024Q1,-5.237602459759104,-5.477835088084319,True
2023-07,2024-06,ENET_BOTH_R15,2024Q2,0.7982015860516305,0.3762152424812615,True
2023-07,2023-12,ENET_DOMESTIC_R15,2023Q4,0.6832884388852207,-0.4852122991898309,True
2023-07,2024-03,ENET_DOMESTIC_R15,2024Q1,-5.237602459759104,-5.477835088084319,True
2023-07,2024-06,ENET_DOMESTIC_R15,2024Q2,0.9792070359417324,0.3762152424812615,True
2023-07,2023-12,ENET_IMPORTED_R15,2023Q4,0.6832884388852207,-0.4852122991898309,True
2023-07,2024-03,ENET_IMPORTED_R15,2024Q1,-5.237602459759104,-5.477835088084319,True
2023-07,2024-06,ENET_IMPORTED_R15,2024Q2,0.7982015860516305,0.3762152424812615,True
2023-07,2023-12,ENET_WIDE_R15,2023Q4,0.6832884388852207,-0.4852122991898309,True
2023-07,2024-03,ENET_WIDE_R15,2024Q1,-5.237602459759104,-5.477835088084319,True
2023-07,2024-06,ENET_WIDE_R15,2024Q2,0.7982015860516305,0.3762152424812615,True
2023-07,2023-12,INDEPENDENT_BRIDGE,2023Q4,0.22810592496169946,-0.4852122991898309,True
2023-07,2024-03,INDEPENDENT_BRIDGE,2024Q1,-5.360636894804973,-5.477835088084319,True
2023-07,2024-06,INDEPENDENT_BRIDGE,2024Q2,0.6447247273605234,0.3762152424812615,True
2023-07,2023-12,RF_RESIDUAL_R15,2023Q4,0.5672702634492595,-0.4852122991898309,True
2023-07,2024-03,RF_RESIDUAL_R15,2024Q1,-5.1426747943862505,-5.477835088084319,True
2023-07,2024-06,RF_RESIDUAL_R15,2024Q2,1.125388685237461,0.3762152424812615,True
2023-07,2023-12,STABLE_LOCAL_CORE_R14B,2023Q4,0.9071294170219293,-0.4852122991898309,True
2023-07,2024-03,STABLE_LOCAL_CORE_R14B,2024Q1,-5.098271877307686,-5.477835088084319,True
2023-07,2024-06,STABLE_LOCAL_CORE_R14B,2024Q2,0.9277212984761336,0.3762152424812615,True
2023-07,2023-12,STABLE_PIPELINE_R14B,2023Q4,0.25857363485618734,-0.4852122991898309,True
2023-07,2024-03,STABLE_PIPELINE_R14B,2024Q1,-5.562709750459053,-5.477835088084319,True
2023-07,2024-06,STABLE_PIPELINE_R14B,2024Q2,0.39184791422301846,0.3762152424812615,True
2023-07,2023-12,STATE_ADAPT_R15,2023Q4,0.5742390989894002,-0.4852122991898309,True
2023-07,2024-03,STATE_ADAPT_R15,2024Q1,-5.23000959763106,-5.477835088084319,True
2023-07,2024-06,STATE_ADAPT_R15,2024Q2,0.7970444469522362,0.3762152424812615,True
2023-07,2023-12,STATE_FAST_R15,2023Q4,0.5125152462103095,-0.4852122991898309,True
2023-07,2024-03,STATE_FAST_R15,2024Q1,-5.41445836836146,-5.477835088084319,True
2023-07,2024-06,STATE_FAST_R15,2024Q2,0.593093826272618,0.3762152424812615,True
2023-07,2023-12,STATE_MID_R15,2023Q4,0.6832884388852207,-0.4852122991898309,True
2023-07,2024-03,STATE_MID_R15,2024Q1,-5.237602459759104,-5.477835088084319,True
2023-07,2024-06,STATE_MID_R15,2024Q2,0.7982015860516305,0.3762152424812615,True
2023-07,2023-12,STATE_SLOW_R15,2023Q4,0.6888312351479264,-0.4852122991898309,True
2023-07,2024-03,STATE_SLOW_R15,2024Q1,-5.235506856056466,-5.477835088084319,True
2023-07,2024-06,STATE_SLOW_R15,2024Q2,0.7993643882520134,0.3762152424812615,True
2023-08,2023-12,BLEND_LINEAR_RF_R15,2023Q4,0.7294498534807339,-0.4852122991898309,True
2023-08,2024-03,BLEND_LINEAR_RF_R15,2024Q1,-5.284001298300996,-5.477835088084319,True
2023-08,2024-06,BLEND_LINEAR_RF_R15,2024Q2,0.9039963919661553,0.3762152424812615,True
2023-08,2023-12,BLEND_WIDE_STATE_R15,2023Q4,0.8067944803841414,-0.4852122991898309,True
2023-08,2024-03,BLEND_WIDE_STATE_R15,2024Q1,-5.255592016746289,-5.477835088084319,True
2023-08,2024-06,BLEND_WIDE_STATE_R15,2024Q2,0.8108280920607722,0.3762152424812615,True
2023-08,2023-12,ENET_BOTH_R15,2023Q4,0.8067944803841414,-0.4852122991898309,True
2023-08,2024-03,ENET_BOTH_R15,2024Q1,-5.255592016746289,-5.477835088084319,True
2023-08,2024-06,ENET_BOTH_R15,2024Q2,0.8108280920607722,0.3762152424812615,True
2023-08,2023-12,ENET_DOMESTIC_R15,2023Q4,0.8067944803841414,-0.4852122991898309,True
2023-08,2024-03,ENET_DOMESTIC_R15,2024Q1,-5.255592016746289,-5.477835088084319,True
2023-08,2024-06,ENET_DOMESTIC_R15,2024Q2,0.863442325245023,0.3762152424812615,True
2023-08,2023-12,ENET_IMPORTED_R15,2023Q4,0.8067944803841414,-0.4852122991898309,True
2023-08,2024-03,ENET_IMPORTED_R15,2024Q1,-5.255592016746289,-5.477835088084319,True
2023-08,2024-06,ENET_IMPORTED_R15,2024Q2,0.8108280920607722,0.3762152424812615,True
2023-08,2023-12,ENET_WIDE_R15,2023Q4,0.8067944803841414,-0.4852122991898309,True
2023-08,2024-03,ENET_WIDE_R15,2024Q1,-5.255592016746289,-5.477835088084319,True
2023-08,2024-06,ENET_WIDE_R15,2024Q2,0.8108280920607722,0.3762152424812615,True
2023-08,2023-12,INDEPENDENT_BRIDGE,2023Q4,0.6377950471122134,-0.4852122991898309,True
2023-08,2024-03,INDEPENDENT_BRIDGE,2024Q1,-5.169429227790808,-5.477835088084319,True
2023-08,2024-06,INDEPENDENT_BRIDGE,2024Q2,0.8823262862662484,0.3762152424812615,True
2023-08,2023-12,RF_RESIDUAL_R15,2023Q4,0.652192935216414,-0.4852122991898309,True
2023-08,2024-03,RF_RESIDUAL_R15,2024Q1,-5.312344880312477,-5.477835088084319,True
2023-08,2024-06,RF_RESIDUAL_R15,2024Q2,0.997082935210301,0.3762152424812615,True
2023-08,2023-12,STABLE_LOCAL_CORE_R14B,2023Q4,0.8947743696721417,-0.4852122991898309,True
2023-08,2024-03,STABLE_LOCAL_CORE_R14B,2024Q1,-5.2132160264822005,-5.477835088084319,True
2023-08,2024-06,STABLE_LOCAL_CORE_R14B,2024Q2,0.8318470688959128,0.3762152424812615,True
2023-08,2023-12,STABLE_PIPELINE_R14B,2023Q4,0.7626812432895012,-0.4852122991898309,True
2023-08,2024-03,STABLE_PIPELINE_R14B,2024Q1,-5.365566613990151,-5.477835088084319,True
2023-08,2024-06,STABLE_PIPELINE_R14B,2024Q2,0.6183285151397264,0.3762152424812615,True
2023-08,2023-12,STATE_ADAPT_R15,2023Q4,0.7045109901627864,-0.4852122991898309,True
2023-08,2024-03,STATE_ADAPT_R15,2024Q1,-5.368590003461099,-5.477835088084319,True
2023-08,2024-06,STATE_ADAPT_R15,2024Q2,0.7863820530396173,0.3762152424812615,True
2023-08,2023-12,STATE_FAST_R15,2023Q4,0.7045109901627864,-0.4852122991898309,True
2023-08,2024-03,STATE_FAST_R15,2024Q1,-5.383716937728556,-5.477835088084319,True
2023-08,2024-06,STATE_FAST_R15,2024Q2,0.6598640347533022,0.3762152424812615,True
2023-08,2023-12,STATE_MID_R15,2023Q4,0.8067944803841414,-0.4852122991898309,True
2023-08,2024-03,STATE_MID_R15,2024Q1,-5.255592016746289,-5.477835088084319,True
2023-08,2024-06,STATE_MID_R15,2024Q2,0.8108280920607722,0.3762152424812615,True
2023-08,2023-12,STATE_SLOW_R15,2023Q4,0.8028903219274106,-0.4852122991898309,True
2023-08,2024-03,STATE_SLOW_R15,2024Q1,-5.262501299279956,-5.477835088084319,True
2023-08,2024-06,STATE_SLOW_R15,2024Q2,0.8018196217810525,0.3762152424812615,True
2023-09,2023-12,BLEND_LINEAR_RF_R15,2023Q4,0.5239488479690841,-0.4852122991898309,True
2023-09,2024-03,BLEND_LINEAR_RF_R15,2024Q1,-5.379069517246359,-5.477835088084319,True
2023-09,2024-06,BLEND_LINEAR_RF_R15,2024Q2,0.8025735905804932,0.3762152424812615,True
2023-09,2024-09,BLEND_LINEAR_RF_R15,2024Q3,0.4014620707487273,-0.15151270970210096,False
2023-09,2023-12,BLEND_WIDE_STATE_R15,2023Q4,0.5835977307686555,-0.4852122991898309,True
2023-09,2024-03,BLEND_WIDE_STATE_R15,2024Q1,-5.346131445034178,-5.477835088084319,True
2023-09,2024-06,BLEND_WIDE_STATE_R15,2024Q2,0.7218030248216292,0.3762152424812615,True
2023-09,2024-09,BLEND_WIDE_STATE_R15,2024Q3,0.26942286613320743,-0.15151270970210096,False
2023-09,2023-12,ENET_BOTH_R15,2023Q4,0.5835977307686555,-0.4852122991898309,True
2023-09,2024-03,ENET_BOTH_R15,2024Q1,-5.346131445034178,-5.477835088084319,True
2023-09,2024-06,ENET_BOTH_R15,2024Q2,0.7218030248216292,0.3762152424812615,True
2023-09,2024-09,ENET_BOTH_R15,2024Q3,0.26942286613320743,-0.15151270970210096,False
2023-09,2023-12,ENET_DOMESTIC_R15,2023Q4,0.5835977307686555,-0.4852122991898309,True
2023-09,2024-03,ENET_DOMESTIC_R15,2024Q1,-5.346131445034178,-5.477835088084319,True
2023-09,2024-06,ENET_DOMESTIC_R15,2024Q2,0.7218030248216292,0.3762152424812615,True
2023-09,2024-09,ENET_DOMESTIC_R15,2024Q3,0.5283750806177796,-0.15151270970210096,False
2023-09,2023-12,ENET_IMPORTED_R15,2023Q4,0.5835977307686555,-0.4852122991898309,True
2023-09,2024-03,ENET_IMPORTED_R15,2024Q1,-5.346131445034178,-5.477835088084319,True
2023-09,2024-06,ENET_IMPORTED_R15,2024Q2,0.7218030248216292,0.3762152424812615,True
2023-09,2024-09,ENET_IMPORTED_R15,2024Q3,0.26942286613320743,-0.15151270970210096,False
2023-09,2023-12,ENET_WIDE_R15,2023Q4,0.5835977307686555,-0.4852122991898309,True
2023-09,2024-03,ENET_WIDE_R15,2024Q1,-5.346131445034178,-5.477835088084319,True
2023-09,2024-06,ENET_WIDE_R15,2024Q2,0.7218030248216292,0.3762152424812615,True
2023-09,2024-09,ENET_WIDE_R15,2024Q3,0.26942286613320743,-0.15151270970210096,False
2023-09,2023-12,INDEPENDENT_BRIDGE,2023Q4,0.4053334655156018,-0.4852122991898309,True
2023-09,2024-03,INDEPENDENT_BRIDGE,2024Q1,-5.453363724762937,-5.477835088084319,True
2023-09,2024-06,INDEPENDENT_BRIDGE,2024Q2,0.7406142723142408,0.3762152424812615,True
2023-09,2024-09,INDEPENDENT_BRIDGE,2024Q3,0.040796221884289,-0.15151270970210096,False
2023-09,2023-12,RF_RESIDUAL_R15,2023Q4,0.4643513653775493,-0.4852122991898309,True
2023-09,2024-03,RF_RESIDUAL_R15,2024Q1,-5.4119569404699295,-5.477835088084319,True
2023-09,2024-06,RF_RESIDUAL_R15,2024Q2,0.8833025681878302,0.3762152424812615,True
2023-09,2024-09,RF_RESIDUAL_R15,2024Q3,0.5336846844496765,-0.15151270970210096,False
2023-09,2023-12,STABLE_LOCAL_CORE_R14B,2023Q4,0.6368164258264706,-0.4852122991898309,True
2023-09,2024-03,STABLE_LOCAL_CORE_R14B,2024Q1,-5.321988216755853,-5.477835088084319,True
2023-09,2024-06,STABLE_LOCAL_CORE_R14B,2024Q2,0.712076333733286,0.3762152424812615,True
2023-09,2024-09,STABLE_LOCAL_CORE_R14B,2024Q3,0.24019061416713683,-0.15151270970210096,False
2023-09,2023-12,STABLE_PIPELINE_R14B,2023Q4,0.5310756586213294,-0.4852122991898309,True
2023-09,2024-03,STABLE_PIPELINE_R14B,2024Q1,-5.577381476332448,-5.477835088084319,True
2023-09,2024-06,STABLE_PIPELINE_R14B,2024Q2,0.46053009200079575,0.3762152424812615,True
2023-09,2024-09,STABLE_PIPELINE_R14B,2024Q3,-0.09755722991144689,-0.15151270970210096,False
2023-09,2023-12,STATE_ADAPT_R15,2023Q4,0.4974497085551697,-0.4852122991898309,True
2023-09,2024-03,STATE_ADAPT_R15,2024Q1,-5.489703393024051,-5.477835088084319,True
2023-09,2024-06,STATE_ADAPT_R15,2024Q2,0.6800484009968337,0.3762152424812615,True
2023-09,2024-09,STATE_ADAPT_R15,2024Q3,0.2896957867534091,-0.15151270970210096,False
2023-09,2023-12,STATE_FAST_R15,2023Q4,0.4974497085551697,-0.4852122991898309,True
2023-09,2024-03,STATE_FAST_R15,2024Q1,-5.489703393024051,-5.477835088084319,True
2023-09,2024-06,STATE_FAST_R15,2024Q2,0.552401718019464,0.3762152424812615,True
2023-09,2024-09,STATE_FAST_R15,2024Q3,0.09063458570221083,-0.15151270970210096,False
2023-09,2023-12,STATE_MID_R15,2023Q4,0.5835977307686555,-0.4852122991898309,True
2023-09,2024-03,STATE_MID_R15,2024Q1,-5.346131445034178,-5.477835088084319,True
2023-09,2024-06,STATE_MID_R15,2024Q2,0.7218030248216292,0.3762152424812615,True
2023-09,2024-09,STATE_MID_R15,2024Q3,0.26942286613320743,-0.15151270970210096,False
2023-09,2023-12,STATE_SLOW_R15,2023Q4,0.5964831138426838,-0.4852122991898309,True
2023-09,2024-03,STATE_SLOW_R15,2024Q1,-5.327255901219356,-5.477835088084319,True
2023-09,2024-06,STATE_SLOW_R15,2024Q2,0.7425580304760184,0.3762152424812615,True
2023-09,2024-09,STATE_SLOW_R15,2024Q3,0.29059903822082855,-0.15151270970210096,False
2023-10,2024-03,BLEND_LINEAR_RF_R15,2024Q1,-5.547678487581718,-5.477835088084319,True
2023-10,2024-06,BLEND_LINEAR_RF_R15,2024Q2,0.612370265358134,0.3762152424812615,True
2023-10,2024-09,BLEND_LINEAR_RF_R15,2024Q3,0.4448941787855225,-0.15151270970210096,False
2023-10,2024-03,BLEND_WIDE_STATE_R15,2024Q1,-5.481457348945696,-5.477835088084319,True
2023-10,2024-06,BLEND_WIDE_STATE_R15,2024Q2,0.5955480785763778,0.3762152424812615,True
2023-10,2024-09,BLEND_WIDE_STATE_R15,2024Q3,0.30798628874166445,-0.15151270970210096,False
2023-10,2024-03,ENET_BOTH_R15,2024Q1,-5.481457348945696,-5.477835088084319,True
2023-10,2024-06,ENET_BOTH_R15,2024Q2,0.5955480785763778,0.3762152424812615,True
2023-10,2024-09,ENET_BOTH_R15,2024Q3,0.30798628874166445,-0.15151270970210096,False
2023-10,2024-03,ENET_DOMESTIC_R15,2024Q1,-5.481457348945696,-5.477835088084319,True
2023-10,2024-06,ENET_DOMESTIC_R15,2024Q2,0.5955480785763778,0.3762152424812615,True
2023-10,2024-09,ENET_DOMESTIC_R15,2024Q3,0.30798628874166445,-0.15151270970210096,False
2023-10,2024-03,ENET_IMPORTED_R15,2024Q1,-5.481457348945696,-5.477835088084319,True
2023-10,2024-06,ENET_IMPORTED_R15,2024Q2,0.5955480785763778,0.3762152424812615,True
2023-10,2024-09,ENET_IMPORTED_R15,2024Q3,0.30798628874166445,-0.15151270970210096,False
2023-10,2024-03,ENET_WIDE_R15,2024Q1,-5.481457348945696,-5.477835088084319,True
2023-10,2024-06,ENET_WIDE_R15,2024Q2,0.5955480785763778,0.3762152424812615,True
2023-10,2024-09,ENET_WIDE_R15,2024Q3,0.30798628874166445,-0.15151270970210096,False
2023-10,2024-03,INDEPENDENT_BRIDGE,2024Q1,-5.768289367860456,-5.477835088084319,True
2023-10,2024-06,INDEPENDENT_BRIDGE,2024Q2,0.40260804493978686,0.3762152424812615,True
2023-10,2024-09,INDEPENDENT_BRIDGE,2024Q3,-0.32096745519156133,-0.15151270970210096,False
2023-10,2024-03,RF_RESIDUAL_R15,2024Q1,-5.613810100977602,-5.477835088084319,True
2023-10,2024-06,RF_RESIDUAL_R15,2024Q2,0.6291907090720792,0.3762152424812615,True
2023-10,2024-09,RF_RESIDUAL_R15,2024Q3,0.5818310181325566,-0.15151270970210096,False
2023-10,2024-03,STABLE_LOCAL_CORE_R14B,2024Q1,-5.463093788078991,-5.477835088084319,True
2023-10,2024-06,STABLE_LOCAL_CORE_R14B,2024Q2,0.5615006614548865,0.3762152424812615,True
2023-10,2024-09,STABLE_LOCAL_CORE_R14B,2024Q3,0.24591725150765642,-0.15151270970210096,False
2023-10,2024-03,STABLE_PIPELINE_R14B,2024Q1,-5.76735766003563,-5.477835088084319,True
2023-10,2024-06,STABLE_PIPELINE_R14B,2024Q2,0.10383119675127572,0.3762152424812615,True
2023-10,2024-09,STABLE_PIPELINE_R14B,2024Q3,-0.4592924353183656,-0.15151270970210096,False
2023-10,2024-03,STATE_ADAPT_R15,2024Q1,-5.64854569493923,-5.477835088084319,True
2023-10,2024-06,STATE_ADAPT_R15,2024Q2,0.485515161219948,0.3762152424812615,True
2023-10,2024-09,STATE_ADAPT_R15,2024Q3,0.3694437303495772,-0.15151270970210096,False
2023-10,2024-03,STATE_FAST_R15,2024Q1,-5.64854569493923,-5.477835088084319,True
2023-10,2024-06,STATE_FAST_R15,2024Q2,0.39700741552033314,0.3762152424812615,True
2023-10,2024-09,STATE_FAST_R15,2024Q3,0.09542179628496328,-0.15151270970210096,False
2023-10,2024-03,STATE_MID_R15,2024Q1,-5.481457348945696,-5.477835088084319,True
2023-10,2024-06,STATE_MID_R15,2024Q2,0.5955480785763778,0.3762152424812615,True
2023-10,2024-09,STATE_MID_R15,2024Q3,0.30798628874166445,-0.15151270970210096,False
2023-10,2024-03,STATE_SLOW_R15,2024Q1,-5.429805825563433,-5.477835088084319,True
2023-10,2024-06,STATE_SLOW_R15,2024Q2,0.655149017901524,0.3762152424812615,True
2023-10,2024-09,STATE_SLOW_R15,2024Q3,0.37108515735841685,-0.15151270970210096,False
2023-11,2024-03,BLEND_LINEAR_RF_R15,2024Q1,-5.7054035550523,-5.477835088084319,True
2023-11,2024-06,BLEND_LINEAR_RF_R15,2024Q2,0.4517419853641338,0.3762152424812615,True
2023-11,2024-09,BLEND_LINEAR_RF_R15,2024Q3,0.30440461057910895,-0.15151270970210096,False
2023-11,2024-03,BLEND_WIDE_STATE_R15,2024Q1,-5.664262958810859,-5.477835088084319,True
2023-11,2024-06,BLEND_WIDE_STATE_R15,2024Q2,0.45423035037043125,0.3762152424812615,True
2023-11,2024-09,BLEND_WIDE_STATE_R15,2024Q3,0.19206873096923927,-0.15151270970210096,False
2023-11,2024-03,ENET_BOTH_R15,2024Q1,-5.664262958810859,-5.477835088084319,True
2023-11,2024-06,ENET_BOTH_R15,2024Q2,0.45423035037043125,0.3762152424812615,True
2023-11,2024-09,ENET_BOTH_R15,2024Q3,0.19206873096923927,-0.15151270970210096,False
2023-11,2024-03,ENET_DOMESTIC_R15,2024Q1,-5.664262958810859,-5.477835088084319,True
2023-11,2024-06,ENET_DOMESTIC_R15,2024Q2,0.45423035037043125,0.3762152424812615,True
2023-11,2024-09,ENET_DOMESTIC_R15,2024Q3,0.19206873096923927,-0.15151270970210096,False
2023-11,2024-03,ENET_IMPORTED_R15,2024Q1,-5.664262958810859,-5.477835088084319,True
2023-11,2024-06,ENET_IMPORTED_R15,2024Q2,0.45423035037043125,0.3762152424812615,True
2023-11,2024-09,ENET_IMPORTED_R15,2024Q3,0.19206873096923927,-0.15151270970210096,False
2023-11,2024-03,ENET_WIDE_R15,2024Q1,-5.664262958810859,-5.477835088084319,True
2023-11,2024-06,ENET_WIDE_R15,2024Q2,0.45423035037043125,0.3762152424812615,True
2023-11,2024-09,ENET_WIDE_R15,2024Q3,0.19206873096923927,-0.15151270970210096,False
2023-11,2024-03,INDEPENDENT_BRIDGE,2024Q1,-5.914308137116693,-5.477835088084319,True
2023-11,2024-06,INDEPENDENT_BRIDGE,2024Q2,0.4924119200740287,0.3762152424812615,True
2023-11,2024-09,INDEPENDENT_BRIDGE,2024Q3,-0.177118839042401,-0.15151270970210096,False
2023-11,2024-03,RF_RESIDUAL_R15,2024Q1,-5.746517029919838,-5.477835088084319,True
2023-11,2024-06,RF_RESIDUAL_R15,2024Q2,0.44926342880107173,0.3762152424812615,True
2023-11,2024-09,RF_RESIDUAL_R15,2024Q3,0.41680827762133177,-0.15151270970210096,False
2023-11,2024-03,STABLE_LOCAL_CORE_R14B,2024Q1,-5.644959500106578,-5.477835088084319,True
2023-11,2024-06,STABLE_LOCAL_CORE_R14B,2024Q2,0.410190218266552,0.3762152424812615,True
2023-11,2024-09,STABLE_LOCAL_CORE_R14B,2024Q3,0.10853300877534666,-0.15151270970210096,False
2023-11,2024-03,STABLE_PIPELINE_R14B,2024Q1,-5.811068520306911,-5.477835088084319,True
2023-11,2024-06,STABLE_PIPELINE_R14B,2024Q2,0.22483235780693245,0.3762152424812615,True
2023-11,2024-09,STABLE_PIPELINE_R14B,2024Q3,-0.33043738708748926,-0.15151270970210096,False
2023-11,2024-03,STATE_ADAPT_R15,2024Q1,-5.829374056152761,-5.477835088084319,True
2023-11,2024-06,STATE_ADAPT_R15,2024Q2,0.2703159558003836,0.3762152424812615,True
2023-11,2024-09,STATE_ADAPT_R15,2024Q3,0.2580829764359218,-0.15151270970210096,False
2023-11,2024-03,STATE_FAST_R15,2024Q1,-5.829374056152761,-5.477835088084319,True
2023-11,2024-06,STATE_FAST_R15,2024Q2,0.23292741015754825,0.3762152424812615,True
2023-11,2024-09,STATE_FAST_R15,2024Q3,-0.048570935534978155,-0.15151270970210096,False
2023-11,2024-03,STATE_MID_R15,2024Q1,-5.664262958810859,-5.477835088084319,True
2023-11,2024-06,STATE_MID_R15,2024Q2,0.45423035037043125,0.3762152424812615,True
2023-11,2024-09,STATE_MID_R15,2024Q3,0.19206873096923927,-0.15151270970210096,False
2023-11,2024-03,STATE_SLOW_R15,2024Q1,-5.591693805083774,-5.477835088084319,True
2023-11,2024-06,STATE_SLOW_R15,2024Q2,0.5502789095101819,0.3762152424812615,True
2023-11,2024-09,STATE_SLOW_R15,2024Q3,0.29609544981509384,-0.15151270970210096,False
