origin,h,model,core_log,core_mm,state_mid_log,correction_log,band
2019-03,1,ENET_DOMESTIC_R15,0.4741446193702352,0.4752704636440158,0.47583404783458727,-0.0016894284643520496,1
2019-03,1,ENET_IMPORTED_R15,0.3480917879610136,0.34869833099654607,0.47583404783458727,-0.12774225987357368,1
2019-03,1,ENET_BOTH_R15,0.40153468279911264,0.40234191338186137,0.47583404783458727,-0.07429936503547463,1
2019-03,1,ENET_WIDE_R15,0.3441577585876022,0.34475066138011895,0.47583404783458727,-0.13167628924698505,1
2019-03,1,RF_RESIDUAL_R15,0.4766456278514362,0.47778339010394216,0.47583404783458727,0.0008115800168489451,1
2019-03,1,BLEND_LINEAR_RF_R15,0.4390901553252744,0.44005556864221906,0.47583404783458727,-0.03674389250931287,1
2019-03,1,BLEND_WIDE_STATE_R15,0.40999590321109475,0.41083753624156377,0.47583404783458727,-0.06583814462349252,1
2019-03,2,STATE_SLOW_R15,0.1611417198781761,0.16127162291422723,0.19274702440499897,-0.031605304526822864,1
2019-03,2,STATE_MID_R15,0.19274702440499897,0.19293290088669507,0.19274702440499897,0.0,1
2019-03,2,STATE_FAST_R15,0.20630248881823282,0.20651543881789955,0.19274702440499897,0.013555464413233853,1
2019-03,2,STATE_ADAPT_R15,0.19274702440499897,0.19293290088669507,0.19274702440499897,0.0,1
2019-03,2,ENET_DOMESTIC_R15,0.1910575959406469,0.19124022725729364,0.19274702440499897,-0.0016894284643520774,1
2019-03,2,ENET_IMPORTED_R15,0.06500476453142529,0.06502589720731823,0.19274702440499897,-0.12774225987357368,1
2019-03,2,ENET_BOTH_R15,0.11844765936952435,0.11851783631448938,0.19274702440499897,-0.07429936503547462,1
2019-03,2,ENET_WIDE_R15,0.061070735158013895,0.06108938712824947,0.19274702440499897,-0.13167628924698507,1
2019-03,2,RF_RESIDUAL_R15,0.1935586044218479,0.193746050008087,0.19274702440499897,0.0008115800168489451,1
2019-03,2,BLEND_LINEAR_RF_R15,0.15600313189568613,0.15612488008358982,0.19274702440499897,-0.03674389250931284,1
2019-03,2,BLEND_WIDE_STATE_R15,0.12690887978150645,0.12698944317743993,0.19274702440499897,-0.06583814462349252,1
2019-03,3,STATE_SLOW_R15,0.22510563011543894,0.225359183057275,0.2597952237416903,-0.03468959362625135,1
2019-03,3,STATE_MID_R15,0.2597952237416903,0.26013298396472595,0.2597952237416903,0.0,1
2019-03,3,STATE_FAST_R15,0.2746942559393043,0.27507188630767787,0.2597952237416903,0.014899032197614015,1
2019-03,3,STATE_ADAPT_R15,0.2597952237416903,0.26013298396472595,0.2597952237416903,0.0,1
2019-03,3,ENET_DOMESTIC_R15,0.25810579527733823,0.25843917504758296,0.2597952237416903,-0.0016894284643520496,1
2019-03,3,ENET_IMPORTED_R15,0.1320529638681166,0.1321401921860825,0.2597952237416903,-0.12774225987357368,1
2019-03,3,ENET_BOTH_R15,0.18549585870621565,0.1856680087014493,0.2597952237416903,-0.07429936503547463,1
2019-03,3,ENET_WIDE_R15,0.1281189344947052,0.12820104186286985,0.2597952237416903,-0.13167628924698507,1
2019-03,3,RF_RESIDUAL_R15,0.26060680375853923,0.26094667847077657,0.2597952237416903,0.0008115800168489451,1
2019-03,3,BLEND_LINEAR_RF_R15,0.22305133123237744,0.2233002757711602,0.2597952237416903,-0.03674389250931284,1
2019-03,3,BLEND_WIDE_STATE_R15,0.19395707911819776,0.19414529752887094,0.2597952237416903,-0.06583814462349252,1
2019-04,1,STATE_SLOW_R15,0.12454155508553916,0.12461914028551661,0.13793861859842102,-0.013397063512881863,1
2019-04,1,STATE_MID_R15,0.13793861859842102,0.1380337976687926,0.13793861859842102,0.0,1
2019-04,1,STATE_FAST_R15,0.12514259168300498,0.12522092769810247,0.13793861859842102,-0.012796026915416037,1
2019-04,1,STATE_ADAPT_R15,0.13793861859842102,0.1380337976687926,0.13793861859842102,0.0,1
2019-04,1,ENET_DOMESTIC_R15,0.13793861859842102,0.1380337976687926,0.13793861859842102,0.0,1
2019-04,1,ENET_IMPORTED_R15,0.11054825115556627,0.11060937825763961,0.13793861859842102,-0.02739036744285475,1
2019-04,1,ENET_BOTH_R15,0.11580335058306103,0.11587042855343917,0.13793861859842102,-0.02213526801535999,1
2019-04,1,ENET_WIDE_R15,0.1361671246446645,0.13625987416717636,0.13793861859842102,-0.001771493953756531,1
2019-04,1,RF_RESIDUAL_R15,0.14628960700349566,0.14639666244637942,0.13793861859842102,0.008350988405074644,1
2019-04,1,BLEND_LINEAR_RF_R15,0.13104647879327835,0.13113238221166904,0.13793861859842102,-0.006892139805142666,1
2019-04,1,BLEND_WIDE_STATE_R15,0.13705287162154275,0.137146831989866,0.13793861859842102,-0.0008857469768782655,1
2019-04,2,STATE_SLOW_R15,0.19341399878721405,0.19360116431050442,0.20935753766128978,-0.015943538874075736,1
2019-04,2,STATE_MID_R15,0.20935753766128978,0.209576843571948,0.20935753766128978,0.0,1
2019-04,2,STATE_FAST_R15,0.19663936765501594,0.19683282964627133,0.20935753766128978,-0.012718170006273843,1
2019-04,2,STATE_ADAPT_R15,0.20935753766128978,0.209576843571948,0.20935753766128978,0.0,1
2019-04,2,ENET_DOMESTIC_R15,0.20935753766128978,0.209576843571948,0.20935753766128978,0.0,1
2019-04,2,ENET_IMPORTED_R15,0.18196717021843503,0.18213283094109228,0.20935753766128978,-0.02739036744285475,1
2019-04,2,ENET_BOTH_R15,0.1872222696459298,0.18739763996420594,0.20935753766128978,-0.022135268015359977,1
2019-04,2,ENET_WIDE_R15,0.20758604370753325,0.207801652700825,0.20935753766128978,-0.001771493953756531,1
2019-04,2,RF_RESIDUAL_R15,0.21770852606636443,0.21794568315047688,0.20935753766128978,0.008350988405074644,1
2019-04,2,BLEND_LINEAR_RF_R15,0.20246539785614712,0.2026704974379965,0.20935753766128978,-0.006892139805142666,1
2019-04,2,BLEND_WIDE_STATE_R15,0.20847179068441152,0.20868924420546167,0.20935753766128978,-0.0008857469768782655,1
2019-04,3,STATE_SLOW_R15,0.4582648842664063,0.45931652360476727,0.4762456034294372,-0.0179807191630309,1
2019-04,3,STATE_MID_R15,0.4762456034294372,0.47738145523561776,0.4762456034294372,0.0,1
2019-04,3,STATE_FAST_R15,0.4635897189504772,0.46466595855741655,0.4762456034294372,-0.012655884478960044,1
2019-04,3,STATE_ADAPT_R15,0.4762456034294372,0.47738145523561776,0.4762456034294372,0.0,1
2019-04,3,ENET_DOMESTIC_R15,0.4762456034294372,0.47738145523561776,0.4762456034294372,0.0,1
2019-04,3,ENET_IMPORTED_R15,0.4488552359865825,0.4498640999824639,0.4762456034294372,-0.027390367442854724,1
2019-04,3,ENET_BOTH_R15,0.45411033541407725,0.45514297891965483,0.4762456034294372,-0.022135268015359977,1
2019-04,3,ENET_WIDE_R15,0.4744741094756807,0.47560152026401215,0.4762456034294372,-0.001771493953756531,1
2019-04,3,RF_RESIDUAL_R15,0.48459659183451187,0.4857726600800623,0.4762456034294372,0.008350988405074644,1
2019-04,3,BLEND_LINEAR_RF_R15,0.46935346362429453,0.4704566522694685,0.4762456034294372,-0.006892139805142694,1
2019-04,3,BLEND_WIDE_STATE_R15,0.47535985645255896,0.4764914838083849,0.4762456034294372,-0.0008857469768782655,1
2019-05,1,STATE_SLOW_R15,0.19008599971734363,0.19026677768017225,0.20224340993888673,-0.012157410221543097,1
2019-05,1,STATE_MID_R15,0.20224340993888673,0.20244805986361236,0.20224340993888673,0.0,1
2019-05,1,STATE_FAST_R15,0.19211466480970968,0.19229932326494112,0.20224340993888673,-0.010128745129177052,1
2019-05,1,STATE_ADAPT_R15,0.20224340993888673,0.20244805986361236,0.20224340993888673,0.0,1
2019-05,1,ENET_DOMESTIC_R15,0.20224340993888673,0.20244805986361236,0.20224340993888673,0.0,1
2019-05,1,ENET_IMPORTED_R15,0.21969129348725844,0.21993279162717633,0.20224340993888673,0.017447883548371707,1
2019-05,1,ENET_BOTH_R15,0.20224340993888673,0.20244805986361236,0.20224340993888673,0.0,1
2019-05,1,ENET_WIDE_R15,0.23994652515912498,0.2402346272180146,0.20224340993888673,0.037703115220238254,1
2019-05,1,RF_RESIDUAL_R15,0.22872365823366064,0.22898543033303417,0.20224340993888673,0.02648024829477391,1
2019-05,1,BLEND_LINEAR_RF_R15,0.2154835340862737,0.21571586670312565,0.20224340993888673,0.013240124147386956,1
2019-05,1,BLEND_WIDE_STATE_R15,0.22109496754900587,0.2213395627016903,0.20224340993888673,0.01885155761011914,1
2019-05,2,STATE_SLOW_R15,0.45529079739514633,0.45632882068974145,0.46964800309859656,-0.014357205703450227,1
2019-05,2,STATE_MID_R15,0.46964800309859656,0.47075257786012953,0.46964800309859656,0.0,1
2019-05,2,STATE_FAST_R15,0.4592242271781601,0.46028027755987794,0.46964800309859656,-0.010423775920436473,1
2019-05,2,STATE_ADAPT_R15,0.46964800309859656,0.47075257786012953,0.46964800309859656,0.0,1
2019-05,2,ENET_DOMESTIC_R15,0.46964800309859656,0.47075257786012953,0.46964800309859656,0.0,1
2019-05,2,ENET_IMPORTED_R15,0.4870958866469683,0.48828412716776504,0.46964800309859656,0.017447883548371734,1
2019-05,2,ENET_BOTH_R15,0.46964800309859656,0.47075257786012953,0.46964800309859656,0.0,1
2019-05,2,ENET_WIDE_R15,0.5073511183188348,0.5086403234485676,0.46964800309859656,0.03770311522023828,1
2019-05,2,RF_RESIDUAL_R15,0.49612825139337047,0.49736100543973727,0.46964800309859656,0.02648024829477391,1
2019-05,2,BLEND_LINEAR_RF_R15,0.4828881272459835,0.4840559109027234,0.46964800309859656,0.013240124147386956,1
2019-05,2,BLEND_WIDE_STATE_R15,0.4884995607087157,0.4896946650468072,0.46964800309859656,0.01885155761011914,1
2019-05,3,STATE_SLOW_R15,0.14621869976208524,0.1463256514243101,0.16233574185106103,-0.016117042088975797,1
2019-05,3,STATE_MID_R15,0.16233574185106103,0.1624675776456927,0.16233574185106103,0.0,1
2019-05,3,STATE_FAST_R15,0.15167594129761708,0.15179102743209702,0.16233574185106103,-0.010659800553443954,1
2019-05,3,STATE_ADAPT_R15,0.16233574185106103,0.1624675776456927,0.16233574185106103,0.0,1
2019-05,3,ENET_DOMESTIC_R15,0.16233574185106103,0.1624675776456927,0.16233574185106103,0.0,1
2019-05,3,ENET_IMPORTED_R15,0.17978362539943274,0.1799453330526816,0.16233574185106103,0.017447883548371707,1
2019-05,3,ENET_BOTH_R15,0.16233574185106103,0.1624675776456927,0.16233574185106103,0.0,1
2019-05,3,ENET_WIDE_R15,0.2000388570712993,0.20023906827079901,0.16233574185106103,0.037703115220238254,1
2019-05,3,RF_RESIDUAL_R15,0.18881599014583494,0.18899435978230728,0.16233574185106103,0.02648024829477391,1
2019-05,3,BLEND_LINEAR_RF_R15,0.175575865998448,0.17573009066927947,0.16233574185106103,0.013240124147386956,1
2019-05,3,BLEND_WIDE_STATE_R15,0.18118729946118017,0.18135154282967228,0.16233574185106103,0.01885155761011914,1
2019-06,1,STATE_SLOW_R15,0.4538056095146286,0.45483686654807204,0.464685396325763,-0.010879786811134384,1
2019-06,1,STATE_MID_R15,0.464685396325763,0.4657667332029393,0.464685396325763,0.0,1
2019-06,1,STATE_FAST_R15,0.45603322797463125,0.4570746419625334,0.464685396325763,-0.00865216835113175,1
2019-06,1,STATE_ADAPT_R15,0.464685396325763,0.4657667332029393,0.464685396325763,0.0,1
2019-06,1,ENET_DOMESTIC_R15,0.464685396325763,0.4657667332029393,0.464685396325763,0.0,1
2019-06,1,ENET_IMPORTED_R15,0.5296150869423603,0.5310200268067352,0.464685396325763,0.06492969061659726,1
2019-06,1,ENET_BOTH_R15,0.500119425912685,0.50137211054934,0.464685396325763,0.03543402958692199,1
2019-06,1,ENET_WIDE_R15,0.5269147427833043,0.5283053799319711,0.464685396325763,0.0622293464575413,1
2019-06,1,RF_RESIDUAL_R15,0.4899240490027927,0.4911261391796311,0.464685396325763,0.025238652677029683,1
2019-06,1,BLEND_LINEAR_RF_R15,0.4950217374577388,0.49624899428756064,0.464685396325763,0.030336341131975808,1
2019-06,1,BLEND_WIDE_STATE_R15,0.49580006955453365,0.49703119189360156,0.464685396325763,0.03111467322877065,1
2019-06,2,STATE_SLOW_R15,0.14503105646632533,0.14513627736453572,0.15781011752096555,-0.012779061054640217,1
2019-06,2,STATE_MID_R15,0.15781011752096555,0.1579347032145825,0.15781011752096555,0.0,1
2019-06,2,STATE_FAST_R15,0.148623699240932,0.14873419899697324,0.15781011752096555,-0.009186418280033554,1
2019-06,2,STATE_ADAPT_R15,0.15781011752096555,0.1579347032145825,0.15781011752096555,0.0,1
2019-06,2,ENET_DOMESTIC_R15,0.15781011752096555,0.1579347032145825,0.15781011752096555,0.0,1
2019-06,2,ENET_IMPORTED_R15,0.22273980813756283,0.222988057530732,0.15781011752096555,0.06492969061659729,1
2019-06,2,ENET_BOTH_R15,0.19324414710788754,0.19343098394087624,0.15781011752096555,0.03543402958692199,1
2019-06,2,ENET_WIDE_R15,0.22003946397850682,0.22028172846695293,0.15781011752096555,0.062229346457541274,1
2019-06,2,RF_RESIDUAL_R15,0.1830487701979952,0.1832164067292819,0.15781011752096555,0.025238652677029655,1
2019-06,2,BLEND_LINEAR_RF_R15,0.18814645865294138,0.1883235651582483,0.15781011752096555,0.030336341131975836,1
2019-06,2,BLEND_WIDE_STATE_R15,0.18892479074973617,0.189103366072513,0.15781011752096555,0.031114673228770623,1
2019-06,3,STATE_SLOW_R15,-0.39513956574812326,-0.3943599166048234,-0.38084108529867833,-0.014298480449444928,1
2019-06,3,STATE_MID_R15,-0.38084108529867833,-0.3801168053809841,-0.38084108529867833,0.0,1
2019-06,3,STATE_FAST_R15,-0.3904549035218333,-0.389693619509307,-0.38084108529867833,-0.00961381822315499,1
2019-06,3,STATE_ADAPT_R15,-0.38084108529867833,-0.3801168053809841,-0.38084108529867833,0.0,1
2019-06,3,ENET_DOMESTIC_R15,-0.38084108529867833,-0.3801168053809841,-0.38084108529867833,0.0,1
2019-06,3,ENET_IMPORTED_R15,-0.315911394682081,-0.31541291968689344,-0.38084108529867833,0.06492969061659731,1
2019-06,3,ENET_BOTH_R15,-0.34540705571175634,-0.34481121176750773,-0.38084108529867833,0.03543402958692199,1
2019-06,3,ENET_WIDE_R15,-0.3186117388411371,-0.3181047102676275,-0.38084108529867833,0.062229346457541246,1
2019-06,3,RF_RESIDUAL_R15,-0.35560243262164865,-0.3549709159558649,-0.38084108529867833,0.025238652677029683,1
2019-06,3,BLEND_LINEAR_RF_R15,-0.3505047441667025,-0.3498911933392031,-0.38084108529867833,0.030336341131975808,1
2019-06,3,BLEND_WIDE_STATE_R15,-0.34972641206990773,-0.3491155815394561,-0.38084108529867833,0.031114673228770595,1
2019-07,1,STATE_SLOW_R15,0.16866732876302548,0.1688096521083991,0.18603620427180045,-0.017368875508774972,1
2019-07,1,STATE_MID_R15,0.18603620427180045,0.18620935897846563,0.18603620427180045,0.0,1
2019-07,1,STATE_FAST_R15,0.1914111339165946,0.1915944419662114,0.18603620427180045,0.005374929644794135,1
2019-07,1,STATE_ADAPT_R15,0.18603620427180045,0.18620935897846563,0.18603620427180045,0.0,1
2019-07,1,ENET_DOMESTIC_R15,0.2004230659482156,0.20062404722355187,0.18603620427180045,0.014386861676415147,1
2019-07,1,ENET_IMPORTED_R15,0.219584614142657,0.2198258777167417,0.18603620427180045,0.033548409870856555,1
2019-07,1,ENET_BOTH_R15,0.20934268846895615,0.2095619632602506,0.18603620427180045,0.023306484197155697,1
2019-07,1,ENET_WIDE_R15,0.24281991388010274,0.24311496019505796,0.18603620427180045,0.056783709608302285,1
2019-07,1,RF_RESIDUAL_R15,0.19847876832064082,0.198675867806651,0.18603620427180045,0.012442564048840365,1
2019-07,1,BLEND_LINEAR_RF_R15,0.20391072839479848,0.20411876770136123,0.18603620427180045,0.01787452412299803,1
2019-07,1,BLEND_WIDE_STATE_R15,0.21442805907595158,0.2146581204478707,0.18603620427180045,0.02839185480415113,1
2019-07,2,STATE_SLOW_R15,-0.37453955479188344,-0.37383903025476173,-0.35481882592921954,-0.019720728862663905,1
2019-07,2,STATE_MID_R15,-0.35481882592921954,-0.3541900877799824,-0.35481882592921954,0.0,1
2019-07,2,STATE_FAST_R15,-0.34928763289973164,-0.34867833325645514,-0.35481882592921954,0.005531193029487902,1
2019-07,2,STATE_ADAPT_R15,-0.35481882592921954,-0.3541900877799824,-0.35481882592921954,0.0,1
2019-07,2,ENET_DOMESTIC_R15,-0.3404319642528044,-0.3398531516487118,-0.35481882592921954,0.01438686167641512,1
2019-07,2,ENET_IMPORTED_R15,-0.321270416058363,-0.3207548948773113,-0.35481882592921954,0.033548409870856555,1
2019-07,2,ENET_BOTH_R15,-0.33151234173206384,-0.33096344628803637,-0.35481882592921954,0.023306484197155697,1
2019-07,2,ENET_WIDE_R15,-0.2980351163209173,-0.297591432555375,-0.35481882592921954,0.05678370960830226,1
2019-07,2,RF_RESIDUAL_R15,-0.3423762618803792,-0.3417908226824149,-0.35481882592921954,0.012442564048840365,1
2019-07,2,BLEND_LINEAR_RF_R15,-0.3369443018062215,-0.33637728151991625,-0.35481882592921954,0.01787452412299806,1
2019-07,2,BLEND_WIDE_STATE_R15,-0.3264269711250684,-0.3258947775196548,-0.35481882592921954,0.02839185480415113,1
2019-07,3,STATE_SLOW_R15,0.3675253331597085,0.36820153566366903,0.3891275447054835,-0.02160221154577502,1
2019-07,3,STATE_MID_R15,0.3891275447054835,0.3898856289216166,0.3891275447054835,0.0,1
2019-07,3,STATE_FAST_R15,0.39478374844272646,0.39556404597427847,0.3891275447054835,0.00565620373724296,1
2019-07,3,STATE_ADAPT_R15,0.3891275447054835,0.3898856289216166,0.3891275447054835,0.0,1
2019-07,3,ENET_DOMESTIC_R15,0.4035144063818986,0.4043296218978921,0.3891275447054835,0.01438686167641512,1
2019-07,3,ENET_IMPORTED_R15,0.42267595457634005,0.4235704892728641,0.3891275447054835,0.033548409870856555,1
2019-07,3,ENET_BOTH_R15,0.4124340289026392,0.4132857085132671,0.3891275447054835,0.023306484197155697,1
2019-07,3,ENET_WIDE_R15,0.44591125431378575,0.44690691792267384,0.3891275447054835,0.05678370960830226,1
2019-07,3,RF_RESIDUAL_R15,0.40157010875432386,0.4023774818768388,0.3891275447054835,0.012442564048840365,1
2019-07,3,BLEND_LINEAR_RF_R15,0.40700206882848156,0.40783144706242414,0.3891275447054835,0.01787452412299806,1
2019-07,3,BLEND_WIDE_STATE_R15,0.4175193995096346,0.4183922260717772,0.3891275447054835,0.02839185480415113,1
2019-08,1,STATE_SLOW_R15,-0.2721507755600895,-0.27178078106064146,-0.22535048372433109,-0.0468002918357584,1
2019-08,1,STATE_MID_R15,-0.22535048372433109,-0.22509676014664612,-0.22535048372433109,0.0,1
2019-08,1,STATE_FAST_R15,-0.16957631829154302,-0.16943261889111114,-0.22535048372433109,0.05577416543278807,1
2019-08,1,STATE_ADAPT_R15,-0.22535048372433109,-0.22509676014664612,-0.22535048372433109,0.0,1
2019-08,1,ENET_DOMESTIC_R15,-0.2655220549374592,-0.2651698569192684,-0.22535048372433109,-0.04017157121312809,1
2019-08,1,ENET_IMPORTED_R15,-0.3012671870852039,-0.3008138328785631,-0.22535048372433109,-0.0759167033608728,1
2019-08,1,ENET_BOTH_R15,-0.2608490083418712,-0.2605090929356635,-0.22535048372433109,-0.035498524617540106,1
2019-08,1,ENET_WIDE_R15,-0.30446765657809916,-0.30400462385608845,-0.22535048372433109,-0.07911717285376807,1
2019-08,1,RF_RESIDUAL_R15,-0.21814573172822194,-0.2179079668496022,-0.22535048372433109,0.007204751996109149,1
2019-08,1,BLEND_LINEAR_RF_R15,-0.23949737003504656,-0.23921080390221333,-0.22535048372433109,-0.014146886310715479,1
2019-08,1,BLEND_WIDE_STATE_R15,-0.2649090701512151,-0.26455849571013124,-0.22535048372433109,-0.039558586426884035,1
2019-08,2,STATE_SLOW_R15,0.45651795937568324,0.4575615901280956,0.5083741683317029,-0.05185620895601967,1
2019-08,2,STATE_MID_R15,0.5083741683317029,0.5096685823661227,0.5083741683317029,0.0,1
2019-08,2,STATE_FAST_R15,0.5676478948892976,0.5692620683807669,0.5083741683317029,0.059273726557594664,1
2019-08,2,STATE_ADAPT_R15,0.5083741683317029,0.5096685823661227,0.5083741683317029,0.0,1
2019-08,2,ENET_DOMESTIC_R15,0.4682025971185748,0.4693003780893128,0.5083741683317029,-0.04017157121312809,1
2019-08,2,ENET_IMPORTED_R15,0.4324574649708301,0.4333939116905005,0.5083741683317029,-0.0759167033608728,1
2019-08,2,ENET_BOTH_R15,0.4728756437141628,0.4739954650111875,0.5083741683317029,-0.035498524617540106,1
2019-08,2,ENET_WIDE_R15,0.42925699547793483,0.43017962299411644,0.5083741683317029,-0.07911717285376807,1
2019-08,2,RF_RESIDUAL_R15,0.515578920327812,0.5169103155909205,0.5083741683317029,0.007204751996109149,1
2019-08,2,BLEND_LINEAR_RF_R15,0.4942272820209874,0.4954505995451437,0.5083741683317029,-0.014146886310715479,1
2019-08,2,BLEND_WIDE_STATE_R15,0.46881558190481887,0.4699162415030487,0.5083741683317029,-0.039558586426884035,1
2019-08,3,STATE_SLOW_R15,0.09191220157758154,0.09195445378556237,0.14781314422981015,-0.055900942652228613,1
2019-08,3,STATE_MID_R15,0.14781314422981015,0.14792244170322233,0.14781314422981015,0.0,1
2019-08,3,STATE_FAST_R15,0.2098865196872501,0.21010693562378605,0.14781314422981015,0.06207337545743996,1
2019-08,3,STATE_ADAPT_R15,0.14781314422981015,0.14792244170322233,0.14781314422981015,0.0,1
2019-08,3,ENET_DOMESTIC_R15,0.10764157301668204,0.10769952735034294,0.14781314422981015,-0.040171571213128116,1
2019-08,3,ENET_IMPORTED_R15,0.07189644086893734,0.071922292555095,0.14781314422981015,-0.0759167033608728,1
2019-08,3,ENET_BOTH_R15,0.11231461961227006,0.11237771610114605,0.14781314422981015,-0.03549852461754009,1
2019-08,3,ENET_WIDE_R15,0.06869597137604211,0.06871957246248107,0.14781314422981015,-0.07911717285376804,1
2019-08,3,RF_RESIDUAL_R15,0.1550178962259193,0.1551381110768231,0.14781314422981015,0.007204751996109149,1
2019-08,3,BLEND_LINEAR_RF_R15,0.13366625791909467,0.1337556310777748,0.14781314422981015,-0.014146886310715479,1
2019-08,3,BLEND_WIDE_STATE_R15,0.10825455780292613,0.10831317419908353,0.14781314422981015,-0.03955858642688402,1
2019-09,1,STATE_SLOW_R15,0.4411469142719201,0.44212139971565295,0.47625150635082825,-0.03510459207890815,1
2019-09,1,STATE_MID_R15,0.47625150635082825,0.4773873863366358,0.47625150635082825,0.0,1
2019-09,1,STATE_FAST_R15,0.5014736566670446,0.5027331402547351,0.47625150635082825,0.02522215031621633,1
2019-09,1,STATE_ADAPT_R15,0.47625150635082825,0.4773873863366358,0.47625150635082825,0.0,1
2019-09,1,ENET_DOMESTIC_R15,0.4503781857817221,0.4513939126311023,0.47625150635082825,-0.02587332056910613,1
2019-09,1,ENET_IMPORTED_R15,0.4369993055751757,0.4379555399456619,0.47625150635082825,-0.03925220077565256,1
2019-09,1,ENET_BOTH_R15,0.44882803531374704,0.44983677694728247,0.47625150635082825,-0.027423471037081204,1
2019-09,1,ENET_WIDE_R15,0.4781464272947997,0.4792913714336242,0.47625150635082825,0.0018949209439714787,1
2019-09,1,RF_RESIDUAL_R15,0.4651105469090915,0.4661938649042267,0.47625150635082825,-0.011140959441736764,1
2019-09,1,BLEND_LINEAR_RF_R15,0.45696929111141926,0.4580149880076619,0.47625150635082825,-0.019282215239408984,1
2019-09,1,BLEND_WIDE_STATE_R15,0.477198966822814,0.47833937437525353,0.47625150635082825,0.0009474604719857393,1
2019-09,2,STATE_SLOW_R15,0.07863606936905632,0.07866699563195333,0.11824528555065461,-0.039609216181598295,1
2019-09,2,STATE_MID_R15,0.11824528555065461,0.11831522285156662,0.11824528555065461,0.0,1
2019-09,2,STATE_FAST_R15,0.14623050993144776,0.1463374788756783,0.11824528555065461,0.02798522438079315,1
2019-09,2,STATE_ADAPT_R15,0.11824528555065461,0.11831522285156662,0.11824528555065461,0.0,1
2019-09,2,ENET_DOMESTIC_R15,0.09237196498154845,0.09241464102034153,0.11824528555065461,-0.025873320569106156,1
2019-09,2,ENET_IMPORTED_R15,0.07899308477500205,0.07902429252899498,0.11824528555065461,-0.03925220077565256,1
2019-09,2,ENET_BOTH_R15,0.0908218145135734,0.09086307001224994,0.11824528555065461,-0.027423471037081204,1
2019-09,2,ENET_WIDE_R15,0.12014020649462609,0.12021240375045814,0.11824528555065461,0.0018949209439714787,1
2019-09,2,RF_RESIDUAL_R15,0.10710432610891786,0.10716170327492128,0.11824528555065461,-0.01114095944173675,1
2019-09,2,BLEND_LINEAR_RF_R15,0.09896307031124563,0.09901205491522941,0.11824528555065461,-0.019282215239408984,1
2019-09,2,BLEND_WIDE_STATE_R15,0.11919274602264035,0.11926380880725262,0.11824528555065461,0.0009474604719857393,1
2019-09,3,STATE_SLOW_R15,0.23856452952384347,0.2388493211231274,0.28177744498759383,-0.04321291546375036,1
2019-09,3,STATE_MID_R15,0.28177744498759383,0.2821748107715075,0.28177744498759383,0.0,1
2019-09,3,STATE_FAST_R15,0.31197312862004833,0.3124602712379138,0.28177744498759383,0.030195683632454506,1
2019-09,3,STATE_ADAPT_R15,0.28177744498759383,0.2821748107715075,0.28177744498759383,0.0,1
2019-09,3,ENET_DOMESTIC_R15,0.2559041244184877,0.2562318385079594,0.28177744498759383,-0.02587332056910613,1
2019-09,3,ENET_IMPORTED_R15,0.24252524421194127,0.24281957457605619,0.28177744498759383,-0.03925220077565256,1
2019-09,3,ENET_BOTH_R15,0.2543539739505126,0.2546777281064966,0.28177744498759383,-0.027423471037081204,1
2019-09,3,ENET_WIDE_R15,0.2836723659315653,0.2840750967094682,0.28177744498759383,0.0018949209439714787,1
2019-09,3,RF_RESIDUAL_R15,0.27063648554585706,0.27100303668151343,0.28177744498759383,-0.011140959441736764,1
2019-09,3,BLEND_LINEAR_RF_R15,0.26249522974818484,0.26284005012272244,0.28177744498759383,-0.019282215239408984,1
2019-09,3,BLEND_WIDE_STATE_R15,0.28272490545957957,0.2831249492393733,0.28177744498759383,0.0009474604719857393,1
2019-10,1,STATE_SLOW_R15,-0.04559416496172139,-0.04558377240185558,-0.05237711776746107,0.006782952805739678,1
2019-10,1,STATE_MID_R15,-0.05237711776746107,-0.05236340334964304,-0.05237711776746107,0.0,1
2019-10,1,STATE_FAST_R15,-0.10200399607574537,-0.1019519896840372,-0.05237711776746107,-0.0496268783082843,1
2019-10,1,STATE_ADAPT_R15,-0.05237711776746107,-0.05236340334964304,-0.05237711776746107,0.0,1
2019-10,1,ENET_DOMESTIC_R15,0.027081891857328164,0.02708555933272746,-0.05237711776746107,0.07945900962478923,1
2019-10,1,ENET_IMPORTED_R15,0.031538613383027825,0.03154358732658898,-0.05237711776746107,0.08391573115048889,1
2019-10,1,ENET_BOTH_R15,0.020711941861477054,0.020714086932248132,-0.05237711776746107,0.07308905962893812,1
2019-10,1,ENET_WIDE_R15,0.12658774368836206,0.12666789979165524,-0.05237711776746107,0.17896486145582313,1
2019-10,1,RF_RESIDUAL_R15,-0.0002593424609566297,-0.0002593421246643602,-0.05237711776746107,0.05211777530650444,1
2019-10,1,BLEND_LINEAR_RF_R15,0.010226299700260212,0.010226822604112428,-0.05237711776746107,0.06260341746772127,1
2019-10,1,BLEND_WIDE_STATE_R15,0.0371053129604505,0.03711219783322482,-0.05237711776746107,0.08948243072791157,1
2019-10,2,STATE_SLOW_R15,0.1305148314099464,0.13060003908155376,0.1245660691429636,0.005948762266982807,1
2019-10,2,STATE_MID_R15,0.1245660691429636,0.1246436848951571,0.1245660691429636,0.0,1
