origin,as_of_utc,target,h,family,model,component,log_forecast,mm_forecast,status,reason,outer_origin,weight_fraction,contribution_diagnostic,log_actual,mm_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2023-03,2023-04-12T21:59:00+00:00,2023-09,6,ar,CATEGORY_AR_R17,covered_pressure,-1.0137450545932083,-1.0086239789075446,estimated,,True,0.23054404000000003,-0.23253224693822017,-1.2136134782388797,-1.2062788910291975,False,2.6048289178543693,2.63905108314028,2.5761891373403802,2.6096596932041107
2023-03,2023-04-12T21:59:00+00:00,2023-10,7,ar,CATEGORY_AR_R17,covered_pressure,0.39656749891258775,0.3973548682915217,estimated,,True,0.23054404000000003,0.09160779664959533,0.311940870390232,0.31242791221916427,False,3.001396416766957,3.046892349387359,2.8881300077306125,2.9302409107187777
2023-03,2023-04-12T21:59:00+00:00,2023-11,8,ar,CATEGORY_AR_R17,covered_pressure,0.22256217654182914,0.22281002999587005,estimated,,True,0.23054404000000003,0.05136752446776907,0.292277509572243,0.29270505672516756,False,3.223958593308786,3.2764911611408416,3.1804075173028554,3.231522930763848
2023-03,2023-04-12T21:59:00+00:00,2023-12,9,ar,CATEGORY_AR_R17,covered_pressure,0.28789813786582386,0.2883129625500777,estimated,,True,0.23054404000000003,0.06646883517066363,0.08558535089133809,0.08562198560334422,False,3.51185673117461,3.5742506724252956,3.2659928681941937,3.3199118104657406
2023-03,2023-04-12T21:59:00+00:00,2024-01,10,ar,CATEGORY_AR_R17,covered_pressure,1.0338704661108844,1.0392333727160523,estimated,,True,0.23054404000000003,0.2395890602487845,0.4804260526501158,0.48158194894476297,False,4.545727197285495,4.650628850953719,3.746418920844309,3.817481855410591
2023-03,2023-04-12T21:59:00+00:00,2024-02,11,ar,CATEGORY_AR_R17,covered_pressure,0.46998433429988434,0.47109049291747396,estimated,,True,0.23054404000000003,0.10860710544278585,0.6463683435419362,0.6484618117943709,False,5.015711531585379,5.143628014248914,4.392787264386246,4.490698579209479
2023-03,2023-04-12T21:59:00+00:00,2024-03,12,ar,CATEGORY_AR_R17,covered_pressure,-0.30194765639935484,-0.30149225293866583,estimated,,True,0.23054404000000003,-0.0695072420211819,-0.08292549463374876,-0.08289112094762048,False,4.713763875186024,4.826628121327305,4.309861769752497,4.404085067871174
2023-03,2023-04-12T21:59:00+00:00,2023-04,1,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.5820528245813121,0.583750043339746,estimated,,True,0.033478171,,0.5436906596735823,0.5451713395638434,False,0.5820528245813121,0.583750043339746,0.5436906596735823,0.5451713395638434
2023-03,2023-04-12T21:59:00+00:00,2023-05,2,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.5064280574853078,0.5077125718372938,estimated,,True,0.033478171,,0.4636793469801304,0.4647560030983655,False,1.0884808820666199,1.0944263875351812,1.0073700066537128,1.0124610591900036
2023-03,2023-04-12T21:59:00+00:00,2023-06,3,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.5025968531264573,0.5038619897345662,estimated,,True,0.033478171,,0.23103591331843065,0.23130300693909872,False,1.5910777351930774,1.6038027758421627,1.2384059199721433,1.2461059190030965
2023-03,2023-04-12T21:59:00+00:00,2023-07,4,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.6664526790176825,0.6686784166332408,estimated,,True,0.033478171,,1.4509609267686574,1.4615384615384697,False,2.25753041421076,2.283205475482825,2.6893668467408007,2.7258566978193035
2023-03,2023-04-12T21:59:00+00:00,2023-08,5,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.5323463151607399,0.5337657958903715,estimated,,True,0.033478171,,0.45385857030080373,0.4548900682335155,False,2.7898767293714997,2.82915824125122,3.1432254170416045,3.1931464174454764
2023-03,2023-04-12T21:59:00+00:00,2023-09,6,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.44697717657750224,0.4479776095730865,estimated,,True,0.033478171,,0.5269112680011817,0.5283018867924482,False,3.236853905949002,3.2898098462845033,3.6701366850427863,3.738317757009336
2023-03,2023-04-12T21:59:00+00:00,2023-10,7,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.4971705761570893,0.49840851977962214,estimated,,True,0.033478171,,0.5988041844622694,0.6006006006006093,False,3.7340244821060913,3.8046150586225567,4.268940869505055,4.361370716510901
2023-03,2023-04-12T21:59:00+00:00,2023-11,8,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.5151621263888124,0.5164913680741299,estimated,,True,0.033478171,,0.22363035782805166,0.2238805970149249,False,4.249186608494903,4.34075693506292,4.492571227333107,4.595015576323984
2023-03,2023-04-12T21:59:00+00:00,2023-12,9,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.4526207671362028,0.4536466421208543,estimated,,True,0.033478171,,0.2231313681435369,0.22338049143706407,False,4.701807375631106,4.814095275262316,4.715702595476644,4.828660436137052
2023-03,2023-04-12T21:59:00+00:00,2024-01,10,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.9599398868162294,0.9645620880265033,estimated,,True,0.033478171,,0.8875797913968512,0.8915304606240904,False,5.661747262447336,5.825092301195474,5.603282386873495,5.763239875389408
2023-03,2023-04-12T21:59:00+00:00,2024-02,11,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.5079146131462619,0.509206686033618,estimated,,True,0.033478171,,0.5141399500418652,0.5154639175257714,False,6.169661875593598,6.363960746694411,6.117422336915361,6.308411214953269
2023-03,2023-04-12T21:59:00+00:00,2024-03,12,domestic,CATEGORY_DOMESTIC_R17,actual_rent,0.31731173487670605,0.31781570146955607,estimated,,True,0.033478171,,0.7299302481611535,0.73260073260073,False,6.4869736104703035,6.70200211465232,6.847352585076514,7.087227414330213
2023-03,2023-04-12T21:59:00+00:00,2023-04,1,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.16907744052250262,0.16922045701848976,estimated,,True,0.122207014,,-0.2006018726865632,-0.20040080160319557,False,0.16907744052250262,0.16922045701848976,-0.2006018726865632,-0.20040080160319557
2023-03,2023-04-12T21:59:00+00:00,2023-05,2,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.48668543018212385,0.4878716673556385,estimated,,True,0.122207014,,0.2673798384402205,0.2677376171352108,False,0.6557628707046265,0.6579177030392911,0.0667779657536573,0.06680026720108301
2023-03,2023-04-12T21:59:00+00:00,2023-06,3,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.4454704101894327,0.4464641046114906,estimated,,True,0.122207014,,0.466201310581115,0.46728971962615173,False,1.1012332808940593,1.1073191740327366,0.5329792763347723,0.534402137608548
2023-03,2023-04-12T21:59:00+00:00,2023-07,4,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.24723965951468044,0.24754554880212792,estimated,,True,0.122207014,,0.2654281584872723,0.26578073089700277,False,1.3484729404087397,1.357605842161215,0.7984074348220447,0.801603206412816
2023-03,2023-04-12T21:59:00+00:00,2023-08,5,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.7201622819512931,0.7227616867440163,estimated,,True,0.122207014,,0.3307975229545119,0.33134526176274987,False,2.0686352223600326,2.0901797837893716,1.1292049577765566,1.1356045424181533
2023-03,2023-04-12T21:59:00+00:00,2023-09,6,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.7660931311801997,0.7690351326333743,estimated,,True,0.122207014,,0.39551798429280144,0.3963011889035696,False,2.8347283535402323,2.8752891332952863,1.524722942069358,1.5364061456245688
2023-03,2023-04-12T21:59:00+00:00,2023-10,7,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,1.0576196985057225,1.0632322647232189,estimated,,True,0.122207014,,0.45946913783101834,0.4605263157894558,False,3.892348052045955,3.969092399787781,1.9841920799003763,2.004008016032032
2023-03,2023-04-12T21:59:00+00:00,2023-11,8,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.7892807429363369,0.7924037744806026,estimated,,True,0.122207014,,0.4573676708569227,0.4584151931892766,False,4.6816287949822915,4.7929474122569244,2.441559750757299,2.47160988643953
2023-03,2023-04-12T21:59:00+00:00,2023-12,9,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.6279770428649435,0.6299529526179375,estimated,,True,0.122207014,,-0.06521030553873003,-0.06518904823988868,False,5.3096058378472355,5.4530936786158,2.376349445218569,2.4048096192384687
2023-03,2023-04-12T21:59:00+00:00,2024-01,10,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.4891078101421972,0.4903058949042137,estimated,,True,0.122207014,,-1.049189952328199,-1.0437051532942057,False,5.798713647989432,5.970136413280915,1.32715949289037,1.3360053440213566
2023-03,2023-04-12T21:59:00+00:00,2024-02,11,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.4425494871812739,0.44353018357957286,estimated,,True,0.122207014,,-0.13192614050626933,-0.13183915622939632,False,6.241263135170707,6.440145953854266,1.1952333523841008,1.2024048096192232
2023-03,2023-04-12T21:59:00+00:00,2024-03,12,domestic,CATEGORY_DOMESTIC_R17,imputed_rent,0.7559330762106556,0.7587974633568392,estimated,,True,0.122207014,,-0.2643755670730024,-0.26402640264027166,False,6.997196211381362,7.247811081345429,0.9308577853110984,0.9352037408149404
2023-03,2023-04-12T21:59:00+00:00,2023-04,1,domestic,CATEGORY_DOMESTIC_R17,catering,1.0850401342643274,1.0909480431218845,estimated,,True,0.051302108,,0.6795043132828807,0.6818181818181834,False,1.0850401342643274,1.0909480431218845,0.6795043132828807,0.6818181818181834
2023-03,2023-04-12T21:59:00+00:00,2023-05,2,domestic,CATEGORY_DOMESTIC_R17,catering,1.09874937686178,1.104807796445077,estimated,,True,0.051302108,,0.7309563048713361,0.7336343115124321,False,2.1837895111261076,2.207808718602538,1.4104606181542167,1.4204545454545638
2023-03,2023-04-12T21:59:00+00:00,2023-06,3,domestic,CATEGORY_DOMESTIC_R17,catering,1.0520256310489564,1.0575788774649648,estimated,,True,0.051302108,,0.5586606708639776,0.5602240896358522,False,3.235815142175064,3.2887369147302725,1.9691212890181946,1.9886363636363802
2023-03,2023-04-12T21:59:00+00:00,2023-07,4,domestic,CATEGORY_DOMESTIC_R17,catering,0.9783084068485774,0.9831094872284343,estimated,,True,0.051302108,,0.5555569844601964,0.5571030640668442,False,4.2141235490236415,4.304178286577404,2.524678273478391,2.55681818181819
2023-03,2023-04-12T21:59:00+00:00,2023-08,5,domestic,CATEGORY_DOMESTIC_R17,catering,1.0949096709627215,1.1009257437060662,estimated,,True,0.051302108,,0.44223399878697617,0.4432132963988922,False,5.309033219986363,5.452489837095407,2.966912272265367,3.0113636363636442
2023-03,2023-04-12T21:59:00+00:00,2023-09,6,domestic,CATEGORY_DOMESTIC_R17,catering,1.4752288655948087,1.4861640735677621,estimated,,True,0.051302108,,0.6048959879425537,0.6067291781577389,False,6.7842620855811715,7.019686855737015,3.571808260207921,3.6363636363636336
2023-03,2023-04-12T21:59:00+00:00,2023-10,7,domestic,CATEGORY_DOMESTIC_R17,catering,1.2575598747629306,1.2655004097049507,estimated,,True,0.051302108,,0.27374777565890757,0.2741228070175516,False,8.041821960344102,8.374021431361323,3.8455560358668284,3.9204545454545507
2023-03,2023-04-12T21:59:00+00:00,2023-11,8,domestic,CATEGORY_DOMESTIC_R17,catering,1.2896689850147136,1.2980210816483218,estimated,,True,0.051302108,,0.5452576213455338,0.5467468562055712,False,9.331490945358816,9.780739076570462,4.390813657212362,4.488636363636364
2023-03,2023-04-12T21:59:00+00:00,2023-12,9,domestic,CATEGORY_DOMESTIC_R17,catering,1.260884639901572,1.268867305730426,estimated,,True,0.051302108,,0.43407555949188426,0.4350190320826508,False,10.592375585260388,11.173710982702291,4.824889216704246,4.943181818181815
2023-03,2023-04-12T21:59:00+00:00,2024-01,10,domestic,CATEGORY_DOMESTIC_R17,catering,1.6645544025114507,1.6784852977446862,estimated,,True,0.051302108,,1.7177019214225346,1.7325392528424466,False,12.256929987771839,13.039745376504118,6.542591138126781,6.761363636363632
2023-03,2023-04-12T21:59:00+00:00,2024-02,11,domestic,CATEGORY_DOMESTIC_R17,catering,1.045553352807201,1.0510383614381147,estimated,,True,0.051302108,,0.8479118103061379,0.8515167642362931,False,13.30248334057904,14.227836464083143,7.390502948432919,7.67045454545454
2023-03,2023-04-12T21:59:00+00:00,2024-03,12,domestic,CATEGORY_DOMESTIC_R17,catering,1.0922733567670413,1.0982604407817547,estimated,,True,0.051302108,,0.47380978347839897,0.4749340369393229,False,14.39475669734608,15.482355604329046,7.864312731911318,8.181818181818185
2023-03,2023-04-12T21:59:00+00:00,2023-04,1,domestic,CATEGORY_DOMESTIC_R17,accommodation,2.2316570357853305,2.2567447779503107,estimated,,True,0.006607458,,2.193371000004926,2.2176022176022103,False,2.2316570357853305,2.2567447779503107,2.193371000004926,2.2176022176022103
2023-03,2023-04-12T21:59:00+00:00,2023-05,2,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.845564123774309,1.8626999134501128,estimated,,True,0.006607458,,1.2799096918842434,1.2881355932203409,False,4.07722115955964,4.161481074426095,3.473280691889169,3.534303534303529
2023-03,2023-04-12T21:59:00+00:00,2023-06,3,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.556294113316482,1.568467439083604,estimated,,True,0.006607458,,2.1847939525869653,2.2088353413654453,False,5.633515272876122,5.795219989145697,5.658074644476135,5.821205821205798
2023-03,2023-04-12T21:59:00+00:00,2023-07,4,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.9294489668335522,1.9481831281260136,estimated,,True,0.006607458,,0.9126530101483424,0.916830386378531,False,7.5629642397096735,7.856304615338034,6.570727654624477,6.79140679140678
2023-03,2023-04-12T21:59:00+00:00,2023-08,5,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.4001525106789205,1.4100005548116368,estimated,,True,0.006607458,,0.6468327856422975,0.6489292667099189,False,8.963116750388593,9.377079108813627,7.217560440266775,7.484407484407463
2023-03,2023-04-12T21:59:00+00:00,2023-09,6,domestic,CATEGORY_DOMESTIC_R17,accommodation,0.47511377711375613,0.4762442322267069,estimated,,True,0.006607458,,-0.646832785642303,-0.6447453255963851,False,9.43823052750235,9.897981139447396,6.570727654624472,6.791406791406773
2023-03,2023-04-12T21:59:00+00:00,2023-10,7,domestic,CATEGORY_DOMESTIC_R17,accommodation,0.2515458436914476,0.2518624856931075,estimated,,True,0.006607458,,-0.651043966243201,-0.6489292667099299,False,9.689776371193798,10.17477292647175,5.91968368838127,6.0984060984060795
2023-03,2023-04-12T21:59:00+00:00,2023-11,8,domestic,CATEGORY_DOMESTIC_R17,accommodation,0.4110583745220193,0.41190437825088055,estimated,,True,0.006607458,,-0.3271183813281473,-0.3265839320705455,False,10.100834745715817,10.628587639883854,5.592565307053123,5.7519057519057295
2023-03,2023-04-12T21:59:00+00:00,2023-12,9,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.1330731231999314,1.139516710567864,estimated,,True,0.006607458,,0.5228770082799276,0.5242463958060383,False,11.233907868915749,11.889218882705546,6.115442315333051,6.306306306306293
2023-03,2023-04-12T21:59:00+00:00,2024-01,10,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.0007341169196187,1.0057582060558523,estimated,,True,0.006607458,,0.26041681383877296,0.2607561929595769,False,12.234641985835367,13.014553883310152,6.375859129171824,6.583506583506566
2023-03,2023-04-12T21:59:00+00:00,2024-02,11,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.536583967609492,1.5484501189452913,estimated,,True,0.006607458,,0.3893580519132241,0.39011703511053764,False,13.771225953444858,14.764527877341754,6.765217181085048,6.999306999306984
2023-03,2023-04-12T21:59:00+00:00,2024-03,12,domestic,CATEGORY_DOMESTIC_R17,accommodation,1.6539467219875377,1.6677001409003522,estimated,,True,0.006607458,,1.8608172473556408,1.878238341968919,False,15.425172675432396,16.67845607045581,8.626034428440688,9.009009009009
2023-03,2023-04-12T21:59:00+00:00,2023-04,1,domestic,CATEGORY_DOMESTIC_R17,package_holidays,-0.08360407974520734,-0.0835691412717985,estimated,,True,0.016949289,,-6.034915598229436,-5.856423173803539,False,-0.08360407974520734,-0.0835691412717985,-6.034915598229436,-5.856423173803539
2023-03,2023-04-12T21:59:00+00:00,2023-05,2,domestic,CATEGORY_DOMESTIC_R17,package_holidays,1.1426763851711998,1.1492298696966485,estimated,,True,0.016949289,,-2.64332570681556,-2.60869565217392,False,1.0590723054259925,1.0647003268915052,-8.678241305044995,-8.312342569269541
2023-03,2023-04-12T21:59:00+00:00,2023-06,3,domestic,CATEGORY_DOMESTIC_R17,package_holidays,7.328473447166607,7.603687809166384,estimated,,True,0.016949289,,8.299691957096783,8.653846153846146,False,8.3875457525926,8.749344625017894,-0.37854934794821204,-0.37783375314864165
2023-03,2023-04-12T21:59:00+00:00,2023-07,4,domestic,CATEGORY_DOMESTIC_R17,package_holidays,19.575358903681295,21.622717669755747,estimated,,True,0.016949289,,20.5543301049841,22.819216182048052,False,27.962904656273892,32.263908380995204,20.175780757035888,22.355163727959674
2023-03,2023-04-12T21:59:00+00:00,2023-08,5,domestic,CATEGORY_DOMESTIC_R17,package_holidays,4.6682646018103,4.778943616102154,estimated,,True,0.016949289,,2.6912007493969052,2.727740607308271,False,32.63116925808419,38.58472598697598,22.866981506432793,25.692695214105754
2023-03,2023-04-12T21:59:00+00:00,2023-09,6,domestic,CATEGORY_DOMESTIC_R17,package_holidays,-18.302707516912122,-16.725439129633063,estimated,,True,0.016949289,,-24.710058781363266,-21.893787575150288,False,14.328461741172072,15.405821999055538,-1.8430772749304727,-1.8261964735516587
2023-03,2023-04-12T21:59:00+00:00,2023-10,7,domestic,CATEGORY_DOMESTIC_R17,package_holidays,1.9021293446395402,1.9203350738265674,estimated,,True,0.016949289,,-0.8373639910409334,-0.8338678640154029,False,16.23059108581161,17.622000476141256,-2.680441265971406,-2.6448362720403313
2023-03,2023-04-12T21:59:00+00:00,2023-11,8,domestic,CATEGORY_DOMESTIC_R17,package_holidays,1.3730335913145237,1.382502987223856,estimated,,True,0.016949289,,-1.3021017302964906,-1.2936610608020649,False,17.603624677126135,19.24812814635637,-3.9825429962678967,-3.9042821158690413
2023-03,2023-04-12T21:59:00+00:00,2023-12,9,domestic,CATEGORY_DOMESTIC_R17,package_holidays,2.7130135955319528,2.7501508953769247,estimated,,True,0.016949289,,-0.32819195851094085,-0.3276539973787629,False,20.31663827265809,22.527631610293614,-4.310734954778837,-4.219143576826215
2023-03,2023-04-12T21:59:00+00:00,2024-01,10,domestic,CATEGORY_DOMESTIC_R17,package_holidays,11.157929418503809,11.80423947512699,estimated,,True,0.016949289,,6.736981495974501,6.969099276791592,False,31.474567691161898,36.99108666877407,2.4262465411956633,2.4559193954659815
2023-03,2023-04-12T21:59:00+00:00,2024-02,11,domestic,CATEGORY_DOMESTIC_R17,package_holidays,6.191634659205971,6.387334437462036,estimated,,True,0.016949289,,5.848922224642243,6.023355869698843,False,37.66620235036787,45.74116552382213,8.275168765837906,8.627204030226695
