origin,as_of_utc,target,h,family,model,log_forecast,mm_forecast,status,reason,outer_origin,component,mm_actual,log_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2020-03,,2020-10,7,,TRANSMISSION_BOTH_R16,0.526500014518426,0.5278884614998972,preserved_control,,,core,0.5,0.49875415110390736,False,2.536026078652932,2.5684567900894772,2.284509858918599,2.3108046392326402
2020-03,,2020-11,8,,TRANSMISSION_BOTH_R16,0.12433144182753596,0.1244087654071905,preserved_control,,,core,0.0,0.0,False,2.660357520480468,2.696060940879235,2.284509858918599,2.3108046392326402
2020-03,,2020-12,9,,TRANSMISSION_BOTH_R16,0.30104729205433345,0.3015008944863291,preserved_control,,,core,0.0,0.0,False,2.9614048125348016,3.0056904832182125,2.284509858918599,2.3108046392326402
2020-03,,2021-01,10,,TRANSMISSION_BOTH_R16,0.5537772506822348,0.5553134312628702,preserved_control,,,core,0.7,0.6975613736425241,False,3.5151820632170363,3.577694917436583,2.9820712325611227,3.0269802717072687
2020-03,,2021-02,11,,TRANSMISSION_BOTH_R16,0.5063704330557364,0.5076546548579361,preserved_control,,,core,0.3,0.2995508979798479,False,4.021552496272773,4.103511907079501,3.2816221305409705,3.33606121252239
2020-03,,2021-03,12,,TRANSMISSION_BOTH_R16,0.19176910789646331,0.19195310244628444,preserved_control,,,core,-0.2,-0.20020026706730776,False,4.213321604169236,4.303341827940678,3.081421863473663,3.1293890900973445
2020-04,,2020-05,1,,TRANSMISSION_BOTH_R16,0.1035286655986861,0.10358227502046613,preserved_control,,,core,0.7,0.6975613736425241,False,0.1035286655986861,0.1035822750204661,0.6975613736425241,0.7
2020-04,,2020-06,2,,TRANSMISSION_BOTH_R16,0.1932144351066436,0.19340121447183853,preserved_control,,,core,0.5,0.49875415110390736,False,0.2967431007053297,0.29718381887017187,1.1963155247464314,1.2034999999999998
2020-04,,2020-07,3,,TRANSMISSION_BOTH_R16,0.5071561595572756,0.508444373239144,preserved_control,,,core,1.2,1.1928570865273802,False,0.8038992602626053,0.8071392065145384,2.389172611273812,2.417942
2020-04,,2020-08,4,,TRANSMISSION_BOTH_R16,0.1462202593361748,0.1463272132804688,preserved_control,,,core,0.0,0.0,False,0.95011951959878,0.9546474841031941,2.389172611273812,2.417942
2020-04,,2020-09,5,,TRANSMISSION_BOTH_R16,-0.43165762610656727,-0.4307273236309142,preserved_control,,,core,-0.8,-0.803217169726426,False,0.5184618934922128,0.5198082329138926,1.5859554415473858,1.598598464
2020-04,,2020-10,6,,TRANSMISSION_BOTH_R16,0.405218193526867,0.4060403125322039,preserved_control,,,core,0.5,0.49875415110390736,False,0.9236800870190798,0.927959176419588,2.084709592651293,2.1065914563200003
2020-04,,2020-11,7,,TRANSMISSION_BOTH_R16,-0.014299511388313967,-0.01429848905691429,preserved_control,,,core,0.0,0.0,False,0.9093805756307658,0.9135280032213807,2.084709592651293,2.1065914563200003
2020-04,,2020-12,8,,TRANSMISSION_BOTH_R16,0.16449820563914536,0.16463357815571494,preserved_control,,,core,0.0,0.0,False,1.073878781269911,1.079665555216253,2.084709592651293,2.1065914563200003
2020-04,,2021-01,9,,TRANSMISSION_BOTH_R16,0.3736404266195317,0.37433933265561714,preserved_control,,,core,0.7,0.6975613736425241,False,1.4475192078894428,1.4580465007061794,2.782270966293817,2.82133759651424
2020-04,,2021-02,10,,TRANSMISSION_BOTH_R16,0.35663296771375563,0.3572696597416202,preserved_control,,,core,0.3,0.2995508979798479,False,1.8041521756031984,1.8205253182197474,3.0818218642736652,3.1298016093037826
2020-04,,2021-03,11,,TRANSMISSION_BOTH_R16,-0.010985093491269545,-0.01098449015196715,preserved_control,,,core,-0.2,-0.20020026706730776,False,1.793167082111929,1.8093408526434862,2.8816215972063572,2.9235420060851744
2020-04,,2021-04,12,,TRANSMISSION_BOTH_R16,0.4403744140316189,0.4413454870834439,preserved_control,,,core,0.3,0.2995508979798479,False,2.233541496143548,2.258671783926029,3.181172495186205,3.23231263210343
2020-05,,2020-06,1,,TRANSMISSION_BOTH_R16,0.21328794069399867,0.2135155612225045,preserved_control,,,core,0.5,0.49875415110390736,False,0.21328794069399867,0.21351556122250448,0.49875415110390736,0.5000000000000001
2020-05,,2020-07,2,,TRANSMISSION_BOTH_R16,0.5305350413941317,0.5319448706549476,preserved_control,,,core,1.2,1.1928570865273802,False,0.7438229820881304,0.7465962169534254,1.6916112376312875,1.7059999999999995
2020-05,,2020-08,3,,TRANSMISSION_BOTH_R16,0.1550649145085602,0.15518520231381028,preserved_control,,,core,0.0,0.0,False,0.8988878965966905,0.9029400261169819,1.6916112376312875,1.7059999999999995
2020-05,,2020-09,4,,TRANSMISSION_BOTH_R16,-0.44927778475934926,-0.448270041873131,preserved_control,,,core,-0.8,-0.803217169726426,False,0.44961011183734123,0.4506223746106871,0.8883940679048616,0.892352
2020-05,,2020-10,5,,TRANSMISSION_BOTH_R16,0.38929038751382955,0.390049106763776,preserved_control,,,core,0.5,0.49875415110390736,False,0.8389004993511708,0.84242912992151,1.387148219008769,1.39681376
2020-05,,2020-11,6,,TRANSMISSION_BOTH_R16,-0.008921969564437478,-0.008921571568569379,preserved_control,,,core,0.0,0.0,False,0.8299785297867334,0.8334324004352001,1.387148219008769,1.39681376
2020-05,,2020-12,7,,TRANSMISSION_BOTH_R16,0.2374708335777383,0.2377530188867973,preserved_control,,,core,0.0,0.0,False,1.0674493633644717,1.0731669300144127,1.387148219008769,1.39681376
2020-05,,2021-01,8,,TRANSMISSION_BOTH_R16,0.4474795391096739,0.44848222384441677,preserved_control,,,core,0.7,0.6975613736425241,False,1.5149289024741455,1.526462116772121,2.084709592651293,2.1065914563200003
2020-05,,2021-02,9,,TRANSMISSION_BOTH_R16,0.4020983038768384,0.4029078037381526,preserved_control,,,core,0.3,0.2995508979798479,False,1.917027206350984,1.9355201554998547,2.384260490631141,2.4129112306889597
2020-05,,2021-03,10,,TRANSMISSION_BOTH_R16,0.00772773763801489,0.007728036235351456,preserved_control,,,core,-0.2,-0.20020026706730776,False,1.9247549439889988,1.9433977694341658,2.1840602235638333,2.208085408227582
2020-05,,2021-04,11,,TRANSMISSION_BOTH_R16,0.43713502573903956,0.4380918545960055,preserved_control,,,core,0.3,0.2995508979798479,False,2.3618899697280384,2.3900034913604635,2.483611121543681,2.5147096644522646
2020-05,,2021-05,12,,TRANSMISSION_BOTH_R16,0.1597026598248029,0.15983025243646948,preserved_control,,,core,0.4,0.39920212695374535,False,2.5215926295528415,2.5536536924104145,2.8828132484974267,2.9247685031100743
2020-06,,2020-07,1,,TRANSMISSION_BOTH_R16,0.7724978587371552,0.7754893214797917,preserved_control,,,core,1.2,1.1928570865273802,False,0.7724978587371552,0.7754893214797917,1.1928570865273802,1.2
2020-06,,2020-08,2,,TRANSMISSION_BOTH_R16,0.38748456401617176,0.38823625603618733,preserved_control,,,core,0.0,0.0,False,1.1599824227533269,1.1667363082236526,1.1928570865273802,1.2
2020-06,,2020-09,3,,TRANSMISSION_BOTH_R16,-0.19591241489521896,-0.19572063178641957,preserved_control,,,core,-0.8,-0.803217169726426,False,0.9640700078581079,0.9687321327634961,0.3896399168009542,0.3903999999999999
2020-06,,2020-10,4,,TRANSMISSION_BOTH_R16,0.6081389043483432,0.6099918231857251,preserved_control,,,core,0.5,0.49875415110390736,False,1.572208912206451,1.584633142747651,0.8883940679048616,0.892352
2020-06,,2020-11,5,,TRANSMISSION_BOTH_R16,0.20504044533834553,0.20525079700356327,preserved_control,,,core,0.0,0.0,False,1.7772493575447967,1.793136411906287,0.8883940679048616,0.892352
2020-06,,2020-12,6,,TRANSMISSION_BOTH_R16,0.38101238650985664,0.3817391614442531,preserved_control,,,core,0.0,0.0,False,2.1582617440546534,2.1817206772529025,0.8883940679048616,0.892352
2020-06,,2021-01,7,,TRANSMISSION_BOTH_R16,0.6527909172370429,0.6549262410163681,preserved_control,,,core,0.7,0.6975613736425241,False,2.811052661291696,2.850935579490279,1.5859554415473858,1.598598464
2020-06,,2021-02,8,,TRANSMISSION_BOTH_R16,0.604907997815161,0.6067412608984731,preserved_control,,,core,0.3,0.2995508979798479,False,3.415960659106857,3.474974642871155,1.8855063395272336,1.903394259392
2020-06,,2021-03,9,,TRANSMISSION_BOTH_R16,0.23584313937189044,0.2361214680672019,preserved_control,,,core,-0.2,-0.20020026706730776,False,3.6518037984787477,3.7193012720800676,1.6853060724599258,1.6995874708732162
2020-06,,2021-04,10,,TRANSMISSION_BOTH_R16,0.6364193763725488,0.6384488274747426,preserved_control,,,core,0.3,0.2995508979798479,False,4.2882231748512964,4.381495934916659,1.9848569704397738,2.004686233285836
2020-06,,2021-05,11,,TRANSMISSION_BOTH_R16,0.39010130820683586,0.39086319374649736,preserved_control,,,core,0.4,0.39920212695374535,False,4.678324483058132,4.789484783608244,2.384059097393519,2.412704978218979
2020-06,,2021-06,12,,TRANSMISSION_BOTH_R16,0.4445774404701218,0.44556715210768105,preserved_control,,,core,0.9,0.8959741371471904,False,5.1229019235282545,5.256392306666879,3.2800332345407095,3.3344193230229497
2020-07,,2020-08,1,,TRANSMISSION_BOTH_R16,0.3255287419996417,0.32605916220955916,preserved_control,,,core,0.0,0.0,False,0.3255287419996417,0.32605916220955916,0.0,0.0
2020-07,,2020-09,2,,TRANSMISSION_BOTH_R16,-0.25916013289117,-0.25882460293465076,preserved_control,,,core,-0.8,-0.803217169726426,False,0.0663686091084717,0.06639063794298747,-0.803217169726426,-0.8
2020-07,,2020-10,3,,TRANSMISSION_BOTH_R16,0.5722668951838085,0.5739074701766281,preserved_control,,,core,0.5,0.49875415110390736,False,0.6386355042922802,0.6406791289502685,-0.3044630186225186,-0.3040000000000001
2020-07,,2020-11,4,,TRANSMISSION_BOTH_R16,0.18661452951503393,0.186788762792845,preserved_control,,,core,0.0,0.0,False,0.8252500338073141,0.8286646083615518,-0.3044630186225186,-0.3040000000000001
2020-07,,2020-12,5,,TRANSMISSION_BOTH_R16,0.36192501994508147,0.36258075940179074,preserved_control,,,core,0.0,0.0,False,1.1871750537523955,1.1942499461932332,-0.3044630186225186,-0.3040000000000001
2020-07,,2021-01,6,,TRANSMISSION_BOTH_R16,0.5682774596475387,0.5698952190054171,preserved_control,,,core,0.7,0.6975613736425241,False,1.7554525133999344,1.7709511385449808,0.3930983550200055,0.3938719999999999
2020-07,,2021-02,7,,TRANSMISSION_BOTH_R16,0.5040812318089338,0.5053538587094726,preserved_control,,,core,0.3,0.2995508979798479,False,2.259533745208868,2.2852545671689497,0.6926492529998534,0.6950536159999998
2020-07,,2021-03,8,,TRANSMISSION_BOTH_R16,0.13467771058603367,0.13476844174165312,preserved_control,,,core,-0.2,-0.20020026706730776,False,2.3942114557949017,2.4231028108806063,0.49244898593254566,0.49366350876799986
2020-07,,2021-04,9,,TRANSMISSION_BOTH_R16,0.5622129905823654,0.5637963737541443,preserved_control,,,core,0.3,0.2995508979798479,False,2.9564244463772673,3.0005605504148303,0.7919998839123936,0.7951444992943039
2020-07,,2021-05,10,,TRANSMISSION_BOTH_R16,0.34145603817180603,0.3420396633872787,preserved_control,,,core,0.4,0.39920212695374535,False,3.297880484549073,3.352863321008479,1.191202010866139,1.198325077291481
2020-07,,2021-06,11,,TRANSMISSION_BOTH_R16,0.4066131857820084,0.4074409787878281,preserved_control,,,core,0.9,0.8959741371471904,False,3.7044936703310816,3.773965238928842,2.0871761480133295,2.109110002987105
2020-07,,2021-07,12,,TRANSMISSION_BOTH_R16,0.7073102015149326,0.7098175482076778,preserved_control,,,core,1.5,1.4888612493750655,False,4.411803871846014,4.510571054665694,3.576037397388395,3.6407466530319113
2020-08,,2020-09,1,,TRANSMISSION_BOTH_R16,-0.15424414898549835,-0.15412525383547776,preserved_control,,,core,-0.8,-0.803217169726426,False,-0.15424414898549835,-0.15412525383547773,-0.803217169726426,-0.8
2020-08,,2020-10,2,,TRANSMISSION_BOTH_R16,0.671136409482281,0.6733935766143796,preserved_control,,,core,0.5,0.49875415110390736,False,0.5168922604967827,0.5182304532196331,-0.3044630186225186,-0.3040000000000001
2020-08,,2020-11,3,,TRANSMISSION_BOTH_R16,0.2623739613596945,0.2627184630660624,preserved_control,,,core,0.0,0.0,False,0.7792662218564772,0.7823104033675344,-0.3044630186225186,-0.3040000000000001
2020-08,,2020-12,4,,TRANSMISSION_BOTH_R16,0.42258700491633616,0.4234811628880779,preserved_control,,,core,0.0,0.0,False,1.2018532267728133,1.2091045034491872,-0.3044630186225186,-0.3040000000000001
2020-08,,2021-01,5,,TRANSMISSION_BOTH_R16,0.6258436521799076,0.6278061454752635,preserved_control,,,core,0.7,0.6975613736425241,False,1.8276968789527208,1.8445014813023235,0.3930983550200055,0.3938719999999999
2020-08,,2021-02,6,,TRANSMISSION_BOTH_R16,0.5750607703323805,0.5767174188364311,preserved_control,,,core,0.3,0.2995508979798479,False,2.4027576492851015,2.431856461472121,0.6926492529998534,0.6950536159999998
2020-08,,2021-03,7,,TRANSMISSION_BOTH_R16,0.05993701836734683,0.05995498418741366,preserved_control,,,core,-0.2,-0.20020026706730776,False,2.4626946676524484,2.493269464816471,0.49244898593254566,0.49366350876799986
2020-08,,2021-04,8,,TRANSMISSION_BOTH_R16,0.4858872526349689,0.487069598927345,preserved_control,,,core,0.3,0.2995508979798479,False,2.9485819202874173,2.9924830213262754,0.7919998839123936,0.7951444992943039
2020-08,,2021-05,9,,TRANSMISSION_BOTH_R16,0.23808440370732542,0.2383680496847112,preserved_control,,,core,0.4,0.39920212695374535,False,3.1866663239947424,3.237984194426069,1.191202010866139,1.198325077291481
2020-08,,2021-06,10,,TRANSMISSION_BOTH_R16,0.393026713447536,0.3938000762771997,preserved_control,,,core,0.9,0.8959741371471904,False,3.5796930374422784,3.6445354549307614,2.0871761480133295,2.109110002987105
2020-08,,2021-07,11,,TRANSMISSION_BOTH_R16,0.7515483300296428,0.7543795426910419,preserved_control,,,core,1.5,1.4888612493750655,False,4.331241367471922,4.426408627519924,3.576037397388395,3.6407466530319113
2020-08,,2021-08,12,,TRANSMISSION_BOTH_R16,0.31223628472961207,0.3127242499531092,preserved_control,,,core,1.0,0.9950330853168083,False,4.6434776522015335,4.752975330653304,4.5710704827052036,4.677154119562231
2020-09,,2020-10,1,,TRANSMISSION_BOTH_R16,0.5092736782138818,0.5105726808337877,preserved_control,,,core,0.5,0.49875415110390736,False,0.5092736782138818,0.5105726808337877,0.49875415110390736,0.5000000000000001
2020-09,,2020-11,2,,TRANSMISSION_BOTH_R16,0.10801215506625444,0.10807050920242686,preserved_control,,,core,0.0,0.0,False,0.6172858332801363,0.6191949685322402,0.49875415110390736,0.5000000000000001
2020-09,,2020-12,3,,TRANSMISSION_BOTH_R16,0.285453644927662,0.28586145178553235,preserved_control,,,core,0.0,0.0,False,0.9027394782077982,0.9068264600442015,0.49875415110390736,0.5000000000000001
2020-09,,2021-01,4,,TRANSMISSION_BOTH_R16,0.5143776037555878,0.5157027965424893,preserved_control,,,core,0.7,0.6975613736425241,False,1.417117081963386,1.427205786000926,1.1963155247464314,1.2034999999999998
2020-09,,2021-02,5,,TRANSMISSION_BOTH_R16,0.4674351954952397,0.46852937800559513,preserved_control,,,core,0.3,0.2995508979798479,False,1.8845522774586259,1.9024220423985314,1.4958664227262795,1.5071105000000002
2020-09,,2021-03,6,,TRANSMISSION_BOTH_R16,0.09912274598119594,0.09917188881094965,preserved_control,,,core,-0.2,-0.20020026706730776,False,1.9836750234398217,2.003480599082083,1.2956661556589717,1.304096279
2020-09,,2021-04,7,,TRANSMISSION_BOTH_R16,0.4758181059331796,0.4769519178637228,preserved_control,,,core,0.3,0.2995508979798479,False,2.4594931293730014,2.4899881560871555,1.5952170536388195,1.608008567837
2020-09,,2021-05,8,,TRANSMISSION_BOTH_R16,0.22998157948217168,0.2302462399679089,preserved_control,,,core,0.4,0.39920212695374535,False,2.689474708855173,2.725967500160102,1.9944191805925648,2.014440602108348
2020-09,,2021-06,9,,TRANSMISSION_BOTH_R16,0.2956973558073084,0.29613497167166947,preserved_control,,,core,0.9,0.8959741371471904,False,2.9851720646624815,3.0301750149161495,2.8903933177397554,2.9325705675273235
2020-09,,2021-07,10,,TRANSMISSION_BOTH_R16,0.6993124948087052,0.7017633944538859,preserved_control,,,core,1.5,1.4888612493750655,False,3.6844845594711866,3.753203068412604,4.37925456711482,4.476559126040233
2020-09,,2021-08,11,,TRANSMISSION_BOTH_R16,0.22116975412764436,0.22141451484064198,preserved_control,,,core,1.0,0.9950330853168083,False,3.905654313598831,3.982927719618156,5.374287652431629,5.521324717300635
2020-09,,2021-09,12,,TRANSMISSION_BOTH_R16,-0.31811445166166114,-0.31760900374955153,preserved_control,,,core,0.2,0.19980026626730563,False,3.5875398619371697,3.6526685788182607,5.574087918698935,5.732367366735238
2020-10,,2020-11,1,,TRANSMISSION_BOTH_R16,0.038796016731891446,0.03880354335977522,preserved_control,,,core,0.0,0.0,False,0.038796016731891446,0.03880354335977522,0.0,0.0
2020-10,,2020-12,2,,TRANSMISSION_BOTH_R16,0.22350335343158514,0.22375330836108845,preserved_control,,,core,0.0,0.0,False,0.2622993701634766,0.2626436759328925,0.0,0.0
2020-10,,2021-01,3,,TRANSMISSION_BOTH_R16,0.43737327014975924,0.4383311430211281,preserved_control,,,core,0.7,0.6975613736425241,False,0.6996726403132358,0.70212606798081,0.6975613736425241,0.7
2020-10,,2021-02,4,,TRANSMISSION_BOTH_R16,0.36291923006847193,0.36357857930000165,preserved_control,,,core,0.3,0.2995508979798479,False,1.0625918703817077,1.0682574272636711,0.997112271622372,1.0020999999999998
2020-10,,2021-03,5,,TRANSMISSION_BOTH_R16,-0.0016731058643692993,-0.0016730918680311906,preserved_control,,,core,-0.2,-0.20020026706730776,False,1.0609187645173386,1.0665664624674949,0.7969120045550643,0.8000957999999999
2020-10,,2021-04,6,,TRANSMISSION_BOTH_R16,0.42971112236400943,0.43063570447711097,preserved_control,,,core,0.3,0.2995508979798479,False,1.490629886881348,1.5017951829439693,1.0964629025349122,1.1024960874
2020-10,,2021-05,7,,TRANSMISSION_BOTH_R16,0.23696699948612815,0.2372479881866837,preserved_control,,,core,0.4,0.39920212695374535,False,1.727596886367476,1.742606149988872,1.4956650294886575,1.5069060717496001
2020-10,,2021-06,8,,TRANSMISSION_BOTH_R16,0.30458747396484054,0.3050518129310782,preserved_control,,,core,0.9,0.8959741371471904,False,2.0321843603323164,2.0529738145727396,2.391639166635848,2.420468226395346
2020-10,,2021-07,9,,TRANSMISSION_BOTH_R16,0.6658912954548548,0.6681132808059852,preserved_control,,,core,1.5,1.4888612493750655,False,2.6980756557871715,2.734803286085355,3.8805004160109133,3.9567752497912765
2020-10,,2021-08,10,,TRANSMISSION_BOTH_R16,0.1722718033783202,0.17242027649638111,preserved_control,,,core,1.0,0.9950330853168083,False,2.8703474591654916,2.911938917969236,4.8755335013277215,4.99634300228919
2020-10,,2021-09,11,,TRANSMISSION_BOTH_R16,-0.42685612062483863,-0.42594638476763874,preserved_control,,,core,0.2,0.19980026626730563,False,2.443491338540653,2.473589234653866,5.075333767595027,5.206335688293768
2020-10,,2021-10,12,,TRANSMISSION_BOTH_R16,0.47062376877227946,0.47173294175889463,preserved_control,,,core,1.3,1.2916225266546328,False,2.9141151073129326,2.9569909116764244,6.36695629424966,6.574018052241587
2020-11,,2020-12,1,,TRANSMISSION_BOTH_R16,0.3643025998130941,0.36496698828408053,preserved_control,,,core,0.0,0.0,False,0.3643025998130941,0.36496698828408053,0.0,0.0
2020-11,,2021-01,2,,TRANSMISSION_BOTH_R16,0.5763208562722759,0.5779847798963367,preserved_control,,,core,0.7,0.6975613736425241,False,0.94062345608537,0.9450612218243454,0.6975613736425241,0.7
2020-11,,2021-02,3,,TRANSMISSION_BOTH_R16,0.5325472617812368,0.5339678152981722,preserved_control,,,core,0.3,0.2995508979798479,False,1.4731707178666067,1.4840753598819227,0.997112271622372,1.0020999999999998
2020-11,,2021-03,4,,TRANSMISSION_BOTH_R16,0.10152535567911285,0.10157691011380657,preserved_control,,,core,-0.2,-0.20020026706730776,False,1.5746960735457196,1.587159747890058,0.7969120045550643,0.8000957999999999
2020-11,,2021-04,5,,TRANSMISSION_BOTH_R16,0.5319615338548876,0.5333789614977533,preserved_control,,,core,0.3,0.2995508979798479,False,2.1066576074006074,2.129004285568418,1.0964629025349122,1.1024960874
2020-11,,2021-05,6,,TRANSMISSION_BOTH_R16,0.2877474400537661,0.28816183037056997,preserved_control,,,core,0.4,0.39920212695374535,False,2.394405047454373,2.4233010936569492,1.4956650294886575,1.5069060717496001
2020-11,,2021-06,7,,TRANSMISSION_BOTH_R16,0.4773907810156271,0.4785321062757199,preserved_control,,,core,0.9,0.8959741371471904,False,2.8717958284700007,2.9134294736975495,2.391639166635848,2.420468226395346
2020-11,,2021-07,8,,TRANSMISSION_BOTH_R16,0.8382092008787081,0.8417320101589323,preserved_control,,,core,1.5,1.4888612493750655,False,3.7100050293487086,3.779684752329998,3.8805004160109133,3.9567752497912765
2020-11,,2021-08,9,,TRANSMISSION_BOTH_R16,0.3608971457143891,0.3615491635986698,preserved_control,,,core,1.0,0.9950330853168083,False,4.070902175063098,4.154899334537385,4.8755335013277215,4.99634300228919
2020-11,,2021-09,10,,TRANSMISSION_BOTH_R16,-0.2985831964680853,-0.29813788016549475,preserved_control,,,core,0.2,0.19980026626730563,False,3.7723189785950124,3.8443741255728887,5.075333767595027,5.206335688293768
2020-11,,2021-10,11,,TRANSMISSION_BOTH_R16,0.6178456806515678,0.6197582840272792,preserved_control,,,core,1.3,1.2916225266546328,False,4.39016465924658,4.487958236712407,6.36695629424966,6.574018052241587
2020-11,,2021-11,12,,TRANSMISSION_BOTH_R16,0.1987112244757482,0.1989087860667582,preserved_control,,,core,1.1,1.0939940038334364,False,4.588875883722328,4.695793966026993,7.460950298083096,7.746332250816244
2020-12,,2021-01,1,,TRANSMISSION_BOTH_R16,0.5703917965495423,0.5720216278919836,preserved_control,,,core,0.7,0.6975613736425241,False,0.5703917965495423,0.5720216278919836,0.6975613736425241,0.7
2020-12,,2021-02,2,,TRANSMISSION_BOTH_R16,0.526608799834999,0.5279978211410877,preserved_control,,,core,0.3,0.2995508979798479,False,1.0970005963845413,1.1030397107647967,0.997112271622372,1.0020999999999998
2020-12,,2021-03,3,,TRANSMISSION_BOTH_R16,0.16082387955759864,0.16095327051333289,preserved_control,,,core,-0.2,-0.20020026706730776,False,1.25782447594214,1.2657683597676666,0.7969120045550643,0.8000957999999999
2020-12,,2021-04,4,,TRANSMISSION_BOTH_R16,0.5160466826963225,0.5173804969710311,preserved_control,,,core,0.3,0.2995508979798479,False,1.7738711586384623,1.7896976953689654,1.0964629025349122,1.1024960874
2020-12,,2021-05,5,,TRANSMISSION_BOTH_R16,0.2718277749567666,0.2721975616380128,preserved_control,,,core,0.4,0.39920212695374535,False,2.045698933595229,2.0667667704944646,1.4956650294886575,1.5069060717496001
2020-12,,2021-06,6,,TRANSMISSION_BOTH_R16,0.33883764625106483,0.33941234992445746,preserved_control,,,core,0.9,0.8959741371471904,False,2.384536579846294,2.413193982082115,2.391639166635848,2.420468226395346
2020-12,,2021-07,7,,TRANSMISSION_BOTH_R16,0.8080511973572337,0.811324742411095,preserved_control,,,core,1.5,1.4888612493750655,False,3.1925877772035274,3.244097564352218,3.8805004160109133,3.9567752497912765
2020-12,,2021-08,8,,TRANSMISSION_BOTH_R16,0.33073667745643626,0.3312842146745716,preserved_control,,,core,1.0,0.9950330853168083,False,3.5233244546599636,3.5861289621661303,4.8755335013277215,4.99634300228919
2020-12,,2021-09,9,,TRANSMISSION_BOTH_R16,-0.2687038753771424,-0.26834318964510195,preserved_control,,,core,0.2,0.19980026626730563,False,3.2546205792828213,3.3081626396791646,5.075333767595027,5.206335688293768
2020-12,,2021-10,10,,TRANSMISSION_BOTH_R16,0.5869844583642692,0.5887105878539876,preserved_control,,,core,1.3,1.2916225266546328,False,3.8416050376470907,3.9163487312563734,6.36695629424966,6.574018052241587
2020-12,,2021-11,11,,TRANSMISSION_BOTH_R16,0.1463512765784942,0.146458422322621,preserved_control,,,core,1.1,1.0939940038334364,False,3.9879563142255847,4.068542976143444,7.460950298083096,7.746332250816244
2020-12,,2021-12,12,,TRANSMISSION_BOTH_R16,0.3463488848105845,0.34694936561335116,preserved_control,,,core,0.8,0.7968169649176874,False,4.334305199036169,4.429608125802233,8.257767263000783,8.608302908822774
2021-01,,2021-02,1,,TRANSMISSION_BOTH_R16,0.4151607589706879,0.4160237450962605,preserved_control,,,core,0.3,0.2995508979798479,False,0.4151607589706879,0.4160237450962605,0.2995508979798479,0.3
2021-01,,2021-03,2,,TRANSMISSION_BOTH_R16,0.05205707631739874,0.0520706283648702,preserved_control,,,core,-0.2,-0.20020026706730776,False,0.46721783528808664,0.4683109996393494,0.09935063091254015,0.09940000000000002
2021-01,,2021-04,3,,TRANSMISSION_BOTH_R16,0.48463222716941917,0.48580846852806414,preserved_control,,,core,0.3,0.2995508979798479,False,0.9518500624575058,0.95639456266271,0.39890152889238806,0.39969820000000006
2021-01,,2021-05,4,,TRANSMISSION_BOTH_R16,0.18479358876835797,0.18496443734347026,preserved_control,,,core,0.4,0.39920212695374535,False,1.1366436512258637,1.1431279898277926,0.7981036558461334,0.8012969928000001
2021-01,,2021-06,5,,TRANSMISSION_BOTH_R16,0.25317625372620095,0.25349701544383374,preserved_control,,,core,0.9,0.8959741371471904,False,1.3898199049520648,1.3995228006085432,1.694077792993324,1.7085086657352002
2021-01,,2021-07,6,,TRANSMISSION_BOTH_R16,0.6150898275995198,0.6169853895562694,preserved_control,,,core,1.5,1.4888612493750655,False,2.0049097325515843,2.0251430413680755,3.1829390423683894,3.234136295721228
2021-01,,2021-08,7,,TRANSMISSION_BOTH_R16,0.22640154193334555,0.22665802374736443,preserved_control,,,core,1.0,0.9950330853168083,False,2.23131127448493,2.256391214311063,4.177972127685198,4.26647765867844
2021-01,,2021-09,8,,TRANSMISSION_BOTH_R16,-0.37233614054449826,-0.3716438290452322,preserved_control,,,core,0.2,0.19980026626730563,False,1.858975133940432,1.8763616465587245,4.377772393952503,4.4750106139957975
2021-01,,2021-10,9,,TRANSMISSION_BOTH_R16,0.5446534554283966,0.5461393888653329,preserved_control,,,core,1.3,1.2916225266546328,False,2.4036285893688283,2.4327485854534765,5.669394920607136,5.833185751977742
2021-01,,2021-11,10,,TRANSMISSION_BOTH_R16,0.05542077794629261,0.05543613809687405,preserved_control,,,core,1.1,1.0939940038334364,False,2.459049367315121,2.4895333454157322,6.763388924440573,6.997350795249499
2021-01,,2021-12,11,,TRANSMISSION_BOTH_R16,0.22509868570898187,0.22535222300120195,preserved_control,,,core,0.8,0.7968169649176874,False,2.684148053024103,2.7204957871531854,7.56020588935826,7.8533296016114935
2021-01,,2022-01,12,,TRANSMISSION_BOTH_R16,0.46497031451041687,0.4660529788494969,preserved_control,,,core,1.7,1.6857117066422904,False,3.14911836753452,3.199227717658184,9.24591759600055,9.686836204838892
2021-02,,2021-03,1,,TRANSMISSION_BOTH_R16,0.13154054811705604,0.13162710064244576,preserved_control,,,core,-0.2,-0.20020026706730776,False,0.13154054811705604,0.13162710064244576,-0.20020026706730776,-0.20000000000000004
2021-02,,2021-04,2,,TRANSMISSION_BOTH_R16,0.5591225164201227,0.5606885236345429,preserved_control,,,core,0.3,0.2995508979798479,False,0.6906630645371787,0.6930536423242837,0.09935063091254015,0.09940000000000002
2021-02,,2021-05,3,,TRANSMISSION_BOTH_R16,0.3126250547208349,0.3131142364804459,preserved_control,,,core,0.4,0.39920212695374535,False,1.0032881192580136,1.0083379284252931,0.4985527578662855,0.49979759999999995
