origin,target,h,model,pressure_family,core_mm_forecast,pressure_mm_forecast,statistical_remainder_forecast,definition,core_mm_actual,pressure_mm_actual,statistical_remainder_actual
2021-01,2021-04,3,MONTHLY_OWN_CORE_R17,persistence,0.40247803674694327,0.08001791879838849,0.3224601179485548,Statistical difference; not an uncovered core component,0.3,0.03206052972005199,0.267939470279948
2021-01,2021-05,4,MONTHLY_OWN_CORE_R17,persistence,0.15124965887326816,0.28422330219969283,-0.13297364332642467,Statistical difference; not an uncovered core component,0.4,0.42140688859750663,-0.021406888597506613
2021-01,2021-06,5,MONTHLY_OWN_CORE_R17,persistence,0.1860914411838173,0.5406789765484802,-0.3545875353646629,Statistical difference; not an uncovered core component,0.9,1.2715171024015854,-0.3715171024015854
2021-01,2021-07,6,MONTHLY_OWN_CORE_R17,persistence,0.5762681009902749,1.7477747968381894,-1.1715066958479143,Statistical difference; not an uncovered core component,1.5,3.114017665745421,-1.614017665745421
2021-01,2021-08,7,MONTHLY_OWN_CORE_R17,persistence,0.12598340499137142,0.40707537867586424,-0.2810919736844928,Statistical difference; not an uncovered core component,1.0,1.4740998814197652,-0.4740998814197652
2021-01,2021-09,8,MONTHLY_OWN_CORE_R17,persistence,-0.5092418255411031,-1.3255713761468573,0.8163295506057542,Statistical difference; not an uncovered core component,0.2,-0.5483983431983203,0.7483983431983203
2021-01,2021-10,9,MONTHLY_OWN_CORE_R17,persistence,0.4470468216445441,0.20552208655395654,0.24152473509058758,Statistical difference; not an uncovered core component,1.3,1.4279384353384599,-0.12793843533845983
2021-01,2021-11,10,MONTHLY_OWN_CORE_R17,persistence,-0.0022850295111715184,0.0528716971360653,-0.055156726647236816,Statistical difference; not an uncovered core component,1.1,1.3125205847381827,-0.21252058473818258
2021-01,2021-12,11,MONTHLY_OWN_CORE_R17,persistence,0.08953235598723817,0.31305288254417973,-0.22352052655694155,Statistical difference; not an uncovered core component,0.8,0.545508668660496,0.2544913313395041
2021-01,2022-01,12,MONTHLY_OWN_CORE_R17,persistence,0.3923255854539548,1.0396725370672153,-0.6473469516132605,Statistical difference; not an uncovered core component,1.7,2.270661776494243,-0.5706617764942432
2021-01,2021-02,1,MONTHLY_AR_CORE_R17,ar,0.3401585812511837,0.46360665311725235,-0.12344807186606865,Statistical difference; not an uncovered core component,0.3,0.3409385643173301,-0.04093856431733012
2021-01,2021-03,2,MONTHLY_AR_CORE_R17,ar,-0.0498456367379722,-0.45262825899479764,0.40278262225682543,Statistical difference; not an uncovered core component,-0.2,-0.5871428348838579,0.38714283488385787
2021-01,2021-04,3,MONTHLY_AR_CORE_R17,ar,0.4021234406262943,0.07734926956371564,0.32477417106257866,Statistical difference; not an uncovered core component,0.3,0.03206052972005199,0.267939470279948
2021-01,2021-05,4,MONTHLY_AR_CORE_R17,ar,0.1511639610199824,0.2693020720757818,-0.11813811105579938,Statistical difference; not an uncovered core component,0.4,0.42140688859750663,-0.021406888597506613
2021-01,2021-06,5,MONTHLY_AR_CORE_R17,ar,0.1860948331040412,0.5465519530440139,-0.36045711993997276,Statistical difference; not an uncovered core component,0.9,1.2715171024015854,-0.3715171024015854
2021-01,2021-07,6,MONTHLY_AR_CORE_R17,ar,0.5762627616875164,1.7421845150846316,-1.1659217533971151,Statistical difference; not an uncovered core component,1.5,3.114017665745421,-1.614017665745421
2021-01,2021-08,7,MONTHLY_AR_CORE_R17,ar,0.12773150031713934,0.43040635607428795,-0.3026748557571486,Statistical difference; not an uncovered core component,1.0,1.4740998814197652,-0.4740998814197652
2021-01,2021-09,8,MONTHLY_AR_CORE_R17,ar,-0.5091378346213516,-1.3243081307464817,0.81517029612513,Statistical difference; not an uncovered core component,0.2,-0.5483983431983203,0.7483983431983203
2021-01,2021-10,9,MONTHLY_AR_CORE_R17,ar,0.447215606408345,0.24577141565226204,0.20144419075608297,Statistical difference; not an uncovered core component,1.3,1.4279384353384599,-0.12793843533845983
2021-01,2021-11,10,MONTHLY_AR_CORE_R17,ar,-0.0028089846708625396,0.0540385001670665,-0.05684748483792904,Statistical difference; not an uncovered core component,1.1,1.3125205847381827,-0.21252058473818258
2021-01,2021-12,11,MONTHLY_AR_CORE_R17,ar,0.09034094590896455,0.31006439989777673,-0.21972345398881218,Statistical difference; not an uncovered core component,0.8,0.545508668660496,0.2544913313395041
2021-01,2022-01,12,MONTHLY_AR_CORE_R17,ar,0.39172232366340604,1.024758186944456,-0.63303586328105,Statistical difference; not an uncovered core component,1.7,2.270661776494243,-0.5706617764942432
2021-01,2021-02,1,MONTHLY_DOMESTIC_CORE_R17,domestic,0.341915047493694,0.5406418749888143,-0.19872682749512033,Statistical difference; not an uncovered core component,0.3,0.3409385643173301,-0.04093856431733012
2021-01,2021-03,2,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.05137078946852532,-0.3831124253597091,0.3317416358911838,Statistical difference; not an uncovered core component,-0.2,-0.5871428348838579,0.38714283488385787
2021-01,2021-04,3,MONTHLY_DOMESTIC_CORE_R17,domestic,0.40233696774265393,0.14686979306198672,0.2554671746806672,Statistical difference; not an uncovered core component,0.3,0.03206052972005199,0.267939470279948
2021-01,2021-05,4,MONTHLY_DOMESTIC_CORE_R17,domestic,0.14819367743243977,0.49013152050666287,-0.3419378430742231,Statistical difference; not an uncovered core component,0.4,0.42140688859750663,-0.021406888597506613
2021-01,2021-06,5,MONTHLY_DOMESTIC_CORE_R17,domestic,0.18315566080166457,0.6729357299003544,-0.4897800690986899,Statistical difference; not an uncovered core component,0.9,1.2715171024015854,-0.3715171024015854
2021-01,2021-07,6,MONTHLY_DOMESTIC_CORE_R17,domestic,0.5764251860083784,1.8178869087607148,-1.2414617227523363,Statistical difference; not an uncovered core component,1.5,3.114017665745421,-1.614017665745421
2021-01,2021-08,7,MONTHLY_DOMESTIC_CORE_R17,domestic,0.12657339327077044,0.4230584086968986,-0.29648501542612815,Statistical difference; not an uncovered core component,1.0,1.4740998814197652,-0.4740998814197652
2021-01,2021-09,8,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.5106186394126107,-1.2791530017038957,0.768534362291285,Statistical difference; not an uncovered core component,0.2,-0.5483983431983203,0.7483983431983203
2021-01,2021-10,9,MONTHLY_DOMESTIC_CORE_R17,domestic,0.4404275970759637,0.3299880816865654,0.11043951538939828,Statistical difference; not an uncovered core component,1.3,1.4279384353384599,-0.12793843533845983
2021-01,2021-11,10,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.0035687787601367663,0.002207408439350254,-0.005776187199487021,Statistical difference; not an uncovered core component,1.1,1.3125205847381827,-0.21252058473818258
2021-01,2021-12,11,MONTHLY_DOMESTIC_CORE_R17,domestic,0.08866554778619352,0.3423465279935164,-0.2536809802073229,Statistical difference; not an uncovered core component,0.8,0.545508668660496,0.2544913313395041
2021-01,2022-01,12,MONTHLY_DOMESTIC_CORE_R17,domestic,0.39790368831051637,1.1672315270606028,-0.7693278387500865,Statistical difference; not an uncovered core component,1.7,2.270661776494243,-0.5706617764942432
2021-01,2021-02,1,MONTHLY_IMPORTED_CORE_R17,imported,0.3391744252976956,0.4990830965302063,-0.15990867123251074,Statistical difference; not an uncovered core component,0.3,0.3409385643173301,-0.04093856431733012
2021-01,2021-03,2,MONTHLY_IMPORTED_CORE_R17,imported,-0.05337149915895381,-0.3885053840833012,0.33513388492434737,Statistical difference; not an uncovered core component,-0.2,-0.5871428348838579,0.38714283488385787
2021-01,2021-04,3,MONTHLY_IMPORTED_CORE_R17,imported,0.40212846120836043,0.14995975165215708,0.25216870955620335,Statistical difference; not an uncovered core component,0.3,0.03206052972005199,0.267939470279948
2021-01,2021-05,4,MONTHLY_IMPORTED_CORE_R17,imported,0.1502514552372138,0.3435813678186946,-0.19332991258148077,Statistical difference; not an uncovered core component,0.4,0.42140688859750663,-0.021406888597506613
2021-01,2021-06,5,MONTHLY_IMPORTED_CORE_R17,imported,0.18542490176303397,0.565706098014015,-0.380281196250981,Statistical difference; not an uncovered core component,0.9,1.2715171024015854,-0.3715171024015854
2021-01,2021-07,6,MONTHLY_IMPORTED_CORE_R17,imported,0.5765543759296095,1.695629393615512,-1.1190750176859026,Statistical difference; not an uncovered core component,1.5,3.114017665745421,-1.614017665745421
2021-01,2021-08,7,MONTHLY_IMPORTED_CORE_R17,imported,0.1230734793257317,0.3194687363641534,-0.1963952570384217,Statistical difference; not an uncovered core component,1.0,1.4740998814197652,-0.4740998814197652
2021-01,2021-09,8,MONTHLY_IMPORTED_CORE_R17,imported,-0.5058499777648393,-1.4671419348105095,0.9612919570456702,Statistical difference; not an uncovered core component,0.2,-0.5483983431983203,0.7483983431983203
2021-01,2021-10,9,MONTHLY_IMPORTED_CORE_R17,imported,0.44430708248407247,0.05029101125267428,0.3940160712313982,Statistical difference; not an uncovered core component,1.3,1.4279384353384599,-0.12793843533845983
2021-01,2021-11,10,MONTHLY_IMPORTED_CORE_R17,imported,-0.003434905453243226,-0.06906426588432192,0.0656293604310787,Statistical difference; not an uncovered core component,1.1,1.3125205847381827,-0.21252058473818258
2021-01,2021-12,11,MONTHLY_IMPORTED_CORE_R17,imported,0.08940291605146851,0.3162661896241408,-0.22686327357267233,Statistical difference; not an uncovered core component,0.8,0.545508668660496,0.2544913313395041
2021-01,2022-01,12,MONTHLY_IMPORTED_CORE_R17,imported,0.38851259222353024,1.089713625937965,-0.7012010337144348,Statistical difference; not an uncovered core component,1.7,2.270661776494243,-0.5706617764942432
2021-01,2021-02,1,MONTHLY_BOTH_CORE_R17,both,0.3413394924946325,0.5502238616214121,-0.2088843691267796,Statistical difference; not an uncovered core component,0.3,0.3409385643173301,-0.04093856431733012
2021-01,2021-03,2,MONTHLY_BOTH_CORE_R17,both,-0.052068981280111025,-0.35767400294118795,0.30560502166107695,Statistical difference; not an uncovered core component,-0.2,-0.5871428348838579,0.38714283488385787
2021-01,2021-04,3,MONTHLY_BOTH_CORE_R17,both,0.4028825088278565,0.18846012944905233,0.21442237937880415,Statistical difference; not an uncovered core component,0.3,0.03206052972005199,0.267939470279948
2021-01,2021-05,4,MONTHLY_BOTH_CORE_R17,both,0.15041245712439308,0.47985987636401384,-0.32944741923962073,Statistical difference; not an uncovered core component,0.4,0.42140688859750663,-0.021406888597506613
2021-01,2021-06,5,MONTHLY_BOTH_CORE_R17,both,0.18247403343888371,0.6921949570877043,-0.5097209236488206,Statistical difference; not an uncovered core component,0.9,1.2715171024015854,-0.3715171024015854
2021-01,2021-07,6,MONTHLY_BOTH_CORE_R17,both,0.5762219276646813,1.7460030851200306,-1.1697811574553492,Statistical difference; not an uncovered core component,1.5,3.114017665745421,-1.614017665745421
2021-01,2021-08,7,MONTHLY_BOTH_CORE_R17,both,0.12428702770364553,0.32591959888878386,-0.20163257118513833,Statistical difference; not an uncovered core component,1.0,1.4740998814197652,-0.4740998814197652
2021-01,2021-09,8,MONTHLY_BOTH_CORE_R17,both,-0.5077462567302631,-1.4152019841326187,0.9074557274023556,Statistical difference; not an uncovered core component,0.2,-0.5483983431983203,0.7483983431983203
2021-01,2021-10,9,MONTHLY_BOTH_CORE_R17,both,0.4477037322109908,0.1703515497095469,0.2773521825014439,Statistical difference; not an uncovered core component,1.3,1.4279384353384599,-0.12793843533845983
2021-01,2021-11,10,MONTHLY_BOTH_CORE_R17,both,-0.007738369063416044,-0.06799249546075965,0.06025412639734361,Statistical difference; not an uncovered core component,1.1,1.3125205847381827,-0.21252058473818258
2021-01,2021-12,11,MONTHLY_BOTH_CORE_R17,both,0.08878053283138107,0.37107109391837956,-0.28229056108699846,Statistical difference; not an uncovered core component,0.8,0.545508668660496,0.2544913313395041
2021-01,2022-01,12,MONTHLY_BOTH_CORE_R17,both,0.3932077025365833,1.1857785049290805,-0.7925708023924972,Statistical difference; not an uncovered core component,1.7,2.270661776494243,-0.5706617764942432
2021-02,2021-03,1,MONTHLY_OWN_CORE_R17,persistence,0.029801927624929878,-0.4001842023272216,0.4299861299521515,Statistical difference; not an uncovered core component,-0.2,-0.5871428348838579,0.38714283488385787
2021-02,2021-04,2,MONTHLY_OWN_CORE_R17,persistence,0.501156987366383,0.14986156857800198,0.35129541878838105,Statistical difference; not an uncovered core component,0.3,0.03206052972005199,0.267939470279948
2021-02,2021-05,3,MONTHLY_OWN_CORE_R17,persistence,0.18828087868675125,0.35443790967708677,-0.16615703099033552,Statistical difference; not an uncovered core component,0.4,0.42140688859750663,-0.021406888597506613
2021-02,2021-06,4,MONTHLY_OWN_CORE_R17,persistence,0.27533629050156677,0.6128671416161096,-0.3375308511145428,Statistical difference; not an uncovered core component,0.9,1.2715171024015854,-0.3715171024015854
2021-02,2021-07,5,MONTHLY_OWN_CORE_R17,persistence,0.7189545583318815,1.8255661680775792,-1.1066116097456977,Statistical difference; not an uncovered core component,1.5,3.114017665745421,-1.614017665745421
2021-02,2021-08,6,MONTHLY_OWN_CORE_R17,persistence,0.18364634859536527,0.47839240227566593,-0.29474605368030066,Statistical difference; not an uncovered core component,1.0,1.4740998814197652,-0.4740998814197652
2021-02,2021-09,7,MONTHLY_OWN_CORE_R17,persistence,-0.4311762611196957,-1.2625871330244727,0.831410871904777,Statistical difference; not an uncovered core component,0.2,-0.5483983431983203,0.7483983431983203
2021-02,2021-10,8,MONTHLY_OWN_CORE_R17,persistence,0.5329347975109866,0.27561644136887975,0.25731835614210685,Statistical difference; not an uncovered core component,1.3,1.4279384353384599,-0.12793843533845983
2021-02,2021-11,9,MONTHLY_OWN_CORE_R17,persistence,-0.026870427348877353,0.12258182784773292,-0.14945225519661026,Statistical difference; not an uncovered core component,1.1,1.3125205847381827,-0.21252058473818258
2021-02,2021-12,10,MONTHLY_OWN_CORE_R17,persistence,0.1679422879977137,0.38344570283406043,-0.21550341483634672,Statistical difference; not an uncovered core component,0.8,0.545508668660496,0.2544913313395041
2021-02,2022-01,11,MONTHLY_OWN_CORE_R17,persistence,0.6125626014924708,1.1389817796021358,-0.526419178109665,Statistical difference; not an uncovered core component,1.7,2.270661776494243,-0.5706617764942432
2021-02,2022-02,12,MONTHLY_OWN_CORE_R17,persistence,0.4051030829987978,0.5412223620039257,-0.13611927900512788,Statistical difference; not an uncovered core component,0.9,1.0896634869173216,-0.1896634869173216
2021-02,2021-03,1,MONTHLY_AR_CORE_R17,ar,0.030115957691098264,-0.4146328961345597,0.444748853825658,Statistical difference; not an uncovered core component,-0.2,-0.5871428348838579,0.38714283488385787
2021-02,2021-04,2,MONTHLY_AR_CORE_R17,ar,0.49762547706062243,0.12512324013625004,0.3725022369243724,Statistical difference; not an uncovered core component,0.3,0.03206052972005199,0.267939470279948
2021-02,2021-05,3,MONTHLY_AR_CORE_R17,ar,0.18994951193385531,0.33773619904129015,-0.14778668710743484,Statistical difference; not an uncovered core component,0.4,0.42140688859750663,-0.021406888597506613
2021-02,2021-06,4,MONTHLY_AR_CORE_R17,ar,0.27970564012972643,0.6020116866691726,-0.32230604653944617,Statistical difference; not an uncovered core component,0.9,1.2715171024015854,-0.3715171024015854
2021-02,2021-07,5,MONTHLY_AR_CORE_R17,ar,0.7213216639322957,1.7832007138550283,-1.0618790499227326,Statistical difference; not an uncovered core component,1.5,3.114017665745421,-1.614017665745421
2021-02,2021-08,6,MONTHLY_AR_CORE_R17,ar,0.18161950167531016,0.4502225248201947,-0.26860302314488455,Statistical difference; not an uncovered core component,1.0,1.4740998814197652,-0.4740998814197652
2021-02,2021-09,7,MONTHLY_AR_CORE_R17,ar,-0.4361126835210203,-1.3022858228793401,0.8661731393583199,Statistical difference; not an uncovered core component,0.2,-0.5483983431983203,0.7483983431983203
2021-02,2021-10,8,MONTHLY_AR_CORE_R17,ar,0.5318729820243026,0.24588539966017203,0.2859875823641305,Statistical difference; not an uncovered core component,1.3,1.4279384353384599,-0.12793843533845983
2021-02,2021-11,9,MONTHLY_AR_CORE_R17,ar,-0.027168253502545772,0.07301008210560256,-0.10017833560814833,Statistical difference; not an uncovered core component,1.1,1.3125205847381827,-0.21252058473818258
2021-02,2021-12,10,MONTHLY_AR_CORE_R17,ar,0.1721362077616599,0.36530142511731184,-0.19316521735565195,Statistical difference; not an uncovered core component,0.8,0.545508668660496,0.2544913313395041
