origin,target,model,quarter,predicted_change,actual_change,material_actual
2025-05,2025-09,RF_RESIDUAL_R15,2025Q3,0.07716676192512084,0.11845070799998902,False
2025-05,2025-12,RF_RESIDUAL_R15,2025Q4,0.1815231444800034,-0.26546529694634247,True
2025-05,2026-03,RF_RESIDUAL_R15,2026Q1,-0.05627798822127916,-0.6124920467496249,True
2025-05,2025-09,STABLE_LOCAL_CORE_R14B,2025Q3,0.03012608813056561,0.11845070799998902,False
2025-05,2025-12,STABLE_LOCAL_CORE_R14B,2025Q4,0.10941135288990456,-0.26546529694634247,True
2025-05,2026-03,STABLE_LOCAL_CORE_R14B,2026Q1,-0.13168451076950083,-0.6124920467496249,True
2025-05,2025-09,STABLE_PIPELINE_R14B,2025Q3,-0.2229934710392092,0.11845070799998902,False
2025-05,2025-12,STABLE_PIPELINE_R14B,2025Q4,-0.023985902724172226,-0.26546529694634247,True
2025-05,2026-03,STABLE_PIPELINE_R14B,2026Q1,-0.2662599719614893,-0.6124920467496249,True
2025-05,2025-09,STATE_FAST_R15,2025Q3,0.05764066145967828,0.11845070799998902,False
2025-05,2025-12,STATE_FAST_R15,2025Q4,0.14142869620748488,-0.26546529694634247,True
2025-05,2026-03,STATE_FAST_R15,2026Q1,-0.09928275993645297,-0.6124920467496249,True
2025-05,2025-09,TRANSMISSION_BOTH_R16,2025Q3,0.06036625903195603,0.11845070799998902,False
2025-05,2025-12,TRANSMISSION_BOTH_R16,2025Q4,0.1498593565565245,-0.26546529694634247,True
2025-05,2026-03,TRANSMISSION_BOTH_R16,2026Q1,-0.06277657644430823,-0.6124920467496249,True
2025-05,2025-09,TRANSMISSION_GOODS_R16,2025Q3,0.06130540008316032,0.11845070799998902,False
2025-05,2025-12,TRANSMISSION_GOODS_R16,2025Q4,0.15110543419663536,-0.26546529694634247,True
2025-05,2026-03,TRANSMISSION_GOODS_R16,2026Q1,-0.07555261885126807,-0.6124920467496249,True
2025-05,2025-09,TRANSMISSION_OWN_R16,2025Q3,0.06135418177052365,0.11845070799998902,False
2025-05,2025-12,TRANSMISSION_OWN_R16,2025Q4,0.14601615059926543,-0.26546529694634247,True
2025-05,2026-03,TRANSMISSION_OWN_R16,2026Q1,-0.09533676571568428,-0.6124920467496249,True
2025-05,2025-09,TRANSMISSION_SERVICES_R16,2025Q3,0.06053924303428193,0.11845070799998902,False
2025-05,2025-12,TRANSMISSION_SERVICES_R16,2025Q4,0.14483210232577415,-0.26546529694634247,True
2025-05,2026-03,TRANSMISSION_SERVICES_R16,2026Q1,-0.09050295748462434,-0.6124920467496249,True
2025-06,2025-09,BLEND_DAMPED_TRANSMISSION_R16,2025Q3,0.21711565961543355,0.11845070799998902,False
2025-06,2025-12,BLEND_DAMPED_TRANSMISSION_R16,2025Q4,0.15472967369890123,-0.26546529694634247,True
2025-06,2026-03,BLEND_DAMPED_TRANSMISSION_R16,2026Q1,-0.09247200530769151,-0.6124920467496249,True
2025-06,2026-06,BLEND_DAMPED_TRANSMISSION_R16,2026Q2,0.36970245541041,0.425055259821405,True
2025-06,2025-09,DAMPED_ADAPT_R16,2025Q3,0.21761714706330615,0.11845070799998902,False
2025-06,2025-12,DAMPED_ADAPT_R16,2025Q4,0.1530024642939085,-0.26546529694634247,True
2025-06,2026-03,DAMPED_ADAPT_R16,2026Q1,-0.10003515327599466,-0.6124920467496249,True
2025-06,2026-06,DAMPED_ADAPT_R16,2026Q2,0.28951472296563896,0.425055259821405,True
2025-06,2025-09,DAMPED_P80_Q001_R16,2025Q3,0.23342414168650683,0.11845070799998902,False
2025-06,2025-12,DAMPED_P80_Q001_R16,2025Q4,0.1826523299427647,-0.26546529694634247,True
2025-06,2026-03,DAMPED_P80_Q001_R16,2026Q1,-0.06611928119850896,-0.6124920467496249,True
2025-06,2026-06,DAMPED_P80_Q001_R16,2026Q2,0.3261217526111029,0.425055259821405,True
2025-06,2025-09,DAMPED_P80_Q010_R16,2025Q3,0.21761714706330615,0.11845070799998902,False
2025-06,2025-12,DAMPED_P80_Q010_R16,2025Q4,0.1530024642939085,-0.26546529694634247,True
2025-06,2026-03,DAMPED_P80_Q010_R16,2026Q1,-0.10003515327599466,-0.6124920467496249,True
2025-06,2026-06,DAMPED_P80_Q010_R16,2026Q2,0.28951472296563896,0.425055259821405,True
2025-06,2025-09,DAMPED_P95_Q001_R16,2025Q3,0.18737290975360743,0.11845070799998902,False
2025-06,2025-12,DAMPED_P95_Q001_R16,2025Q4,0.09115398263718388,-0.26546529694634247,True
2025-06,2026-03,DAMPED_P95_Q001_R16,2026Q1,-0.17806353501428962,-0.6124920467496249,True
2025-06,2026-06,DAMPED_P95_Q001_R16,2026Q2,0.197779088981052,0.425055259821405,True
2025-06,2025-09,DAMPED_P95_Q010_R16,2025Q3,0.22341822688279755,0.11845070799998902,False
2025-06,2025-12,DAMPED_P95_Q010_R16,2025Q4,0.1667887215456587,-0.26546529694634247,True
2025-06,2026-03,DAMPED_P95_Q010_R16,2026Q1,-0.08027772133790156,-0.6124920467496249,True
2025-06,2026-06,DAMPED_P95_Q010_R16,2026Q2,0.3149048252904372,0.425055259821405,True
2025-06,2025-09,INDEPENDENT_BRIDGE,2025Q3,-0.02856587885478712,0.11845070799998902,False
2025-06,2025-12,INDEPENDENT_BRIDGE,2025Q4,-0.04091266374461178,-0.26546529694634247,True
2025-06,2026-03,INDEPENDENT_BRIDGE,2026Q1,-0.2258101564810593,-0.6124920467496249,True
2025-06,2026-06,INDEPENDENT_BRIDGE,2026Q2,0.29562143945125774,0.425055259821405,True
2025-06,2025-09,RF_RESIDUAL_R15,2025Q3,0.23171775760188495,0.11845070799998902,False
2025-06,2025-12,RF_RESIDUAL_R15,2025Q4,0.22041674390670352,-0.26546529694634247,True
2025-06,2026-03,RF_RESIDUAL_R15,2026Q1,-0.046781863761495845,-0.6124920467496249,True
2025-06,2026-06,RF_RESIDUAL_R15,2026Q2,0.4572951061940622,0.425055259821405,True
2025-06,2025-09,STABLE_LOCAL_CORE_R14B,2025Q3,0.21110999437525013,0.11845070799998902,False
2025-06,2025-12,STABLE_LOCAL_CORE_R14B,2025Q4,0.14307795167470738,-0.26546529694634247,True
2025-06,2026-03,STABLE_LOCAL_CORE_R14B,2026Q1,-0.11001716673472961,-0.6124920467496249,True
2025-06,2026-06,STABLE_LOCAL_CORE_R14B,2026Q2,0.27934303461648113,0.425055259821405,True
2025-06,2025-09,STABLE_PIPELINE_R14B,2025Q3,0.0038486313964174457,0.11845070799998902,False
2025-06,2025-12,STABLE_PIPELINE_R14B,2025Q4,0.030422644427329004,-0.26546529694634247,True
2025-06,2026-03,STABLE_PIPELINE_R14B,2026Q1,-0.2944542671329269,-0.6124920467496249,True
2025-06,2026-06,STABLE_PIPELINE_R14B,2026Q2,0.18969125543418874,0.425055259821405,True
2025-06,2025-09,STATE_FAST_R15,2025Q3,0.21715592874416778,0.11845070799998902,False
2025-06,2025-12,STATE_FAST_R15,2025Q4,0.15352996079511172,-0.26546529694634247,True
2025-06,2026-03,STATE_FAST_R15,2026Q1,-0.09859690308662872,-0.6124920467496249,True
2025-06,2026-06,STATE_FAST_R15,2026Q2,0.2914320620982993,0.425055259821405,True
2025-06,2025-09,TRANSMISSION_BOTH_R16,2025Q3,0.21661417599939048,0.11845070799998902,False
2025-06,2025-12,TRANSMISSION_BOTH_R16,2025Q4,0.15645691688562646,-0.26546529694634247,True
2025-06,2026-03,TRANSMISSION_BOTH_R16,2026Q1,-0.08490785544411183,-0.6124920467496249,True
2025-06,2026-06,TRANSMISSION_BOTH_R16,2026Q2,0.4500017214718297,0.425055259821405,True
2025-06,2025-09,TRANSMISSION_GOODS_R16,2025Q3,0.21749741481588236,0.11845070799998902,False
2025-06,2025-12,TRANSMISSION_GOODS_R16,2025Q4,0.15881774498732115,-0.26546529694634247,True
2025-06,2026-03,TRANSMISSION_GOODS_R16,2026Q1,-0.08695502885886741,-0.6124920467496249,True
2025-06,2026-06,TRANSMISSION_GOODS_R16,2026Q2,0.4131007688300188,0.425055259821405,True
2025-06,2025-09,TRANSMISSION_OWN_R16,2025Q3,0.21817390971849093,0.11845070799998902,False
2025-06,2025-12,TRANSMISSION_OWN_R16,2025Q4,0.15523640334647082,-0.26546529694634247,True
2025-06,2026-03,TRANSMISSION_OWN_R16,2026Q1,-0.096484025499044,-0.6124920467496249,True
2025-06,2026-06,TRANSMISSION_OWN_R16,2026Q2,0.29402208800306706,0.425055259821405,True
2025-06,2025-09,TRANSMISSION_SERVICES_R16,2025Q3,0.21743977947864623,0.11845070799998902,False
2025-06,2025-12,TRANSMISSION_SERVICES_R16,2025Q4,0.15295106722975893,-0.26546529694634247,True
2025-06,2026-03,TRANSMISSION_SERVICES_R16,2026Q1,-0.09417896628123756,-0.6124920467496249,True
2025-06,2026-06,TRANSMISSION_SERVICES_R16,2026Q2,0.30434938903582065,0.425055259821405,True
2025-07,2025-12,BLEND_DAMPED_TRANSMISSION_R16,2025Q4,0.16989622710024932,-0.26546529694634247,True
2025-07,2026-03,BLEND_DAMPED_TRANSMISSION_R16,2026Q1,-0.09139678930702466,-0.6124920467496249,True
2025-07,2026-06,BLEND_DAMPED_TRANSMISSION_R16,2026Q2,0.3048986550874053,0.425055259821405,True
2025-07,2025-12,DAMPED_ADAPT_R16,2025Q4,0.1709997570596884,-0.26546529694634247,True
2025-07,2026-03,DAMPED_ADAPT_R16,2026Q1,-0.0920745622766237,-0.6124920467496249,True
2025-07,2026-06,DAMPED_ADAPT_R16,2026Q2,0.2757477694124537,0.425055259821405,True
2025-07,2025-12,DAMPED_P80_Q001_R16,2025Q4,0.19742933185943246,-0.26546529694634247,True
2025-07,2026-03,DAMPED_P80_Q001_R16,2026Q1,-0.060455878176510325,-0.6124920467496249,True
2025-07,2026-06,DAMPED_P80_Q001_R16,2026Q2,0.3104343446063793,0.425055259821405,True
2025-07,2025-12,DAMPED_P80_Q010_R16,2025Q4,0.1709997570596884,-0.26546529694634247,True
2025-07,2026-03,DAMPED_P80_Q010_R16,2026Q1,-0.0920745622766237,-0.6124920467496249,True
2025-07,2026-06,DAMPED_P80_Q010_R16,2026Q2,0.2757477694124537,0.425055259821405,True
2025-07,2025-12,DAMPED_P95_Q001_R16,2025Q4,0.12029022396170808,-0.26546529694634247,True
2025-07,2026-03,DAMPED_P95_Q001_R16,2026Q1,-0.15924712191700596,-0.6124920467496249,True
2025-07,2026-06,DAMPED_P95_Q001_R16,2026Q2,0.19513591763453686,0.425055259821405,True
2025-07,2025-12,DAMPED_P95_Q010_R16,2025Q4,0.17863869442467584,-0.26546529694634247,True
2025-07,2026-03,DAMPED_P95_Q010_R16,2026Q1,-0.08047699653918494,-0.6124920467496249,True
2025-07,2026-06,DAMPED_P95_Q010_R16,2026Q2,0.2910461145180405,0.425055259821405,True
2025-07,2025-12,INDEPENDENT_BRIDGE,2025Q4,0.16952689940308874,-0.26546529694634247,True
2025-07,2026-03,INDEPENDENT_BRIDGE,2026Q1,0.0766969222663878,-0.6124920467496249,True
2025-07,2026-06,INDEPENDENT_BRIDGE,2026Q2,0.6004397375458441,0.425055259821405,True
2025-07,2025-12,RF_RESIDUAL_R15,2025Q4,0.20129586759136275,-0.26546529694634247,True
2025-07,2026-03,RF_RESIDUAL_R15,2026Q1,0.036815582361625854,-0.6124920467496249,True
2025-07,2026-06,RF_RESIDUAL_R15,2026Q2,0.5168623420555667,0.425055259821405,True
2025-07,2025-12,STABLE_LOCAL_CORE_R14B,2025Q4,0.19356166810036513,-0.26546529694634247,True
2025-07,2026-03,STABLE_LOCAL_CORE_R14B,2026Q1,-0.06986157568019147,-0.6124920467496249,True
2025-07,2026-06,STABLE_LOCAL_CORE_R14B,2026Q2,0.298093808517232,0.425055259821405,True
2025-07,2025-12,STABLE_PIPELINE_R14B,2025Q4,0.21538285481199182,-0.26546529694634247,True
2025-07,2026-03,STABLE_PIPELINE_R14B,2026Q1,0.020513379912738383,-0.6124920467496249,True
2025-07,2026-06,STABLE_PIPELINE_R14B,2026Q2,0.4878970511667493,0.425055259821405,True
2025-07,2025-12,STATE_FAST_R15,2025Q4,0.1722269376441421,-0.26546529694634247,True
2025-07,2026-03,STATE_FAST_R15,2026Q1,-0.08978447309757343,-0.6124920467496249,True
2025-07,2026-06,STATE_FAST_R15,2026Q2,0.2786069428978988,0.425055259821405,True
2025-07,2025-12,TRANSMISSION_BOTH_R16,2025Q4,0.16879272680236257,-0.26546529694634247,True
2025-07,2026-03,TRANSMISSION_BOTH_R16,2026Q1,-0.09071892372093027,-0.6124920467496249,True
2025-07,2026-06,TRANSMISSION_BOTH_R16,2026Q2,0.334066336573271,0.425055259821405,True
2025-07,2025-12,TRANSMISSION_GOODS_R16,2025Q4,0.1733945585631802,-0.26546529694634247,True
2025-07,2026-03,TRANSMISSION_GOODS_R16,2026Q1,-0.08447962771288475,-0.6124920467496249,True
2025-07,2026-06,TRANSMISSION_GOODS_R16,2026Q2,0.3169509652170155,0.425055259821405,True
2025-07,2025-12,TRANSMISSION_OWN_R16,2025Q4,0.17124595042262225,-0.26546529694634247,True
2025-07,2026-03,TRANSMISSION_OWN_R16,2026Q1,-0.09017150570692323,-0.6124920467496249,True
2025-07,2026-06,TRANSMISSION_OWN_R16,2026Q2,0.2796877439559413,0.425055259821405,True
2025-07,2025-12,TRANSMISSION_SERVICES_R16,2025Q4,0.16670043956880987,-0.26546529694634247,True
2025-07,2026-03,TRANSMISSION_SERVICES_R16,2026Q1,-0.09637874443689975,-0.6124920467496249,True
2025-07,2026-06,TRANSMISSION_SERVICES_R16,2026Q2,0.286190796443603,0.425055259821405,True
2025-08,2025-12,BLEND_DAMPED_TRANSMISSION_R16,2025Q4,0.15533732496997876,-0.26546529694634247,True
2025-08,2026-03,BLEND_DAMPED_TRANSMISSION_R16,2026Q1,-0.08039316898120363,-0.6124920467496249,True
2025-08,2026-06,BLEND_DAMPED_TRANSMISSION_R16,2026Q2,0.3005548768912165,0.425055259821405,True
2025-08,2025-12,DAMPED_ADAPT_R16,2025Q4,0.1533814251949588,-0.26546529694634247,True
2025-08,2026-03,DAMPED_ADAPT_R16,2026Q1,-0.08574054060960012,-0.6124920467496249,True
2025-08,2026-06,DAMPED_ADAPT_R16,2026Q2,0.2851149923531775,0.425055259821405,True
2025-08,2025-12,DAMPED_P80_Q001_R16,2025Q4,0.1694861507298846,-0.26546529694634247,True
2025-08,2026-03,DAMPED_P80_Q001_R16,2026Q1,-0.06356860409805387,-0.6124920467496249,True
2025-08,2026-06,DAMPED_P80_Q001_R16,2026Q2,0.30994672279891766,0.425055259821405,True
2025-08,2025-12,DAMPED_P80_Q010_R16,2025Q4,0.1533814251949588,-0.26546529694634247,True
2025-08,2026-03,DAMPED_P80_Q010_R16,2026Q1,-0.08574054060960012,-0.6124920467496249,True
2025-08,2026-06,DAMPED_P80_Q010_R16,2026Q2,0.2851149923531775,0.425055259821405,True
2025-08,2025-12,DAMPED_P95_Q001_R16,2025Q4,0.11538604455379309,-0.26546529694634247,True
2025-08,2026-03,DAMPED_P95_Q001_R16,2026Q1,-0.1428975687517271,-0.6124920467496249,True
2025-08,2026-06,DAMPED_P95_Q001_R16,2026Q2,0.21561383930679545,0.425055259821405,True
2025-08,2025-12,DAMPED_P95_Q010_R16,2025Q4,0.16635286743330457,-0.26546529694634247,True
2025-08,2026-03,DAMPED_P95_Q010_R16,2026Q1,-0.06348190326243452,-0.6124920467496249,True
2025-08,2026-06,DAMPED_P95_Q010_R16,2026Q2,0.3151069434576663,0.425055259821405,True
2025-08,2025-12,INDEPENDENT_BRIDGE,2025Q4,0.19263720791194583,-0.26546529694634247,True
2025-08,2026-03,INDEPENDENT_BRIDGE,2026Q1,0.14133264535075352,-0.6124920467496249,True
2025-08,2026-06,INDEPENDENT_BRIDGE,2026Q2,0.6259003317330296,0.425055259821405,True
2025-08,2025-12,RF_RESIDUAL_R15,2025Q4,0.16371122347786837,-0.26546529694634247,True
2025-08,2026-03,RF_RESIDUAL_R15,2026Q1,0.036261907618970746,-0.6124920467496249,True
2025-08,2026-06,RF_RESIDUAL_R15,2026Q2,0.3915782783913788,0.425055259821405,True
2025-08,2025-12,STABLE_LOCAL_CORE_R14B,2025Q4,0.1328563191854064,-0.26546529694634247,True
2025-08,2026-03,STABLE_LOCAL_CORE_R14B,2026Q1,-0.10853527410910324,-0.6124920467496249,True
2025-08,2026-06,STABLE_LOCAL_CORE_R14B,2026Q2,0.2622056578099894,0.425055259821405,True
2025-08,2025-12,STABLE_PIPELINE_R14B,2025Q4,0.242038554472348,-0.26546529694634247,True
2025-08,2026-03,STABLE_PIPELINE_R14B,2026Q1,0.08836113520683586,-0.6124920467496249,True
2025-08,2026-06,STABLE_PIPELINE_R14B,2026Q2,0.5111199879965742,0.425055259821405,True
2025-08,2025-12,STATE_FAST_R15,2025Q4,0.15494333434822227,-0.26546529694634247,True
2025-08,2026-03,STATE_FAST_R15,2026Q1,-0.0837181561271989,-0.6124920467496249,True
2025-08,2026-06,STATE_FAST_R15,2026Q2,0.2873184563450546,0.425055259821405,True
2025-08,2025-12,TRANSMISSION_BOTH_R16,2025Q4,0.1572932950043664,-0.26546529694634247,True
2025-08,2026-03,TRANSMISSION_BOTH_R16,2026Q1,-0.07504518338606658,-0.6124920467496249,True
2025-08,2026-06,TRANSMISSION_BOTH_R16,2026Q2,0.31600293526209455,0.425055259821405,True
2025-08,2025-12,TRANSMISSION_GOODS_R16,2025Q4,0.1567810183734064,-0.26546529694634247,True
2025-08,2026-03,TRANSMISSION_GOODS_R16,2026Q1,-0.07727640999579366,-0.6124920467496249,True
2025-08,2026-06,TRANSMISSION_GOODS_R16,2026Q2,0.30840918352223534,0.425055259821405,True
2025-08,2025-12,TRANSMISSION_OWN_R16,2025Q4,0.15600550124221968,-0.26546529694634247,True
2025-08,2026-03,TRANSMISSION_OWN_R16,2026Q1,-0.08198461732308182,-0.6124920467496249,True
2025-08,2026-06,TRANSMISSION_OWN_R16,2026Q2,0.28934536095427754,0.425055259821405,True
2025-08,2025-12,TRANSMISSION_SERVICES_R16,2025Q4,0.1564791375737311,-0.26546529694634247,True
2025-08,2026-03,TRANSMISSION_SERVICES_R16,2026Q1,-0.07968244939744107,-0.6124920467496249,True
2025-08,2026-06,TRANSMISSION_SERVICES_R16,2026Q2,0.2937579207408474,0.425055259821405,True
2025-09,2025-12,BLEND_DAMPED_TRANSMISSION_R16,2025Q4,0.08552396329913314,-0.26546529694634247,True
2025-09,2026-03,BLEND_DAMPED_TRANSMISSION_R16,2026Q1,-0.022092539355347274,-0.6124920467496249,True
2025-09,2026-06,BLEND_DAMPED_TRANSMISSION_R16,2026Q2,0.35616947513910624,0.425055259821405,True
2025-09,2025-12,DAMPED_ADAPT_R16,2025Q4,0.08136720934492336,-0.26546529694634247,True
2025-09,2026-03,DAMPED_ADAPT_R16,2026Q1,-0.030359593331961143,-0.6124920467496249,True
2025-09,2026-06,DAMPED_ADAPT_R16,2026Q2,0.3461137995998085,0.425055259821405,True
2025-09,2025-12,DAMPED_P80_Q001_R16,2025Q4,0.08136720934492336,-0.26546529694634247,True
2025-09,2026-03,DAMPED_P80_Q001_R16,2026Q1,-0.030359593331961143,-0.6124920467496249,True
2025-09,2026-06,DAMPED_P80_Q001_R16,2026Q2,0.3461137995998085,0.425055259821405,True
2025-09,2025-12,DAMPED_P80_Q010_R16,2025Q4,0.08392919223028583,-0.26546529694634247,True
2025-09,2026-03,DAMPED_P80_Q010_R16,2026Q1,-0.02493062631854226,-0.6124920467496249,True
2025-09,2026-06,DAMPED_P80_Q010_R16,2026Q2,0.3528008655499528,0.425055259821405,True
2025-09,2025-12,DAMPED_P95_Q001_R16,2025Q4,0.057251302343011456,-0.26546529694634247,True
2025-09,2026-03,DAMPED_P95_Q001_R16,2026Q1,-0.07588010181819183,-0.6124920467496249,True
2025-09,2026-06,DAMPED_P95_Q001_R16,2026Q2,0.2924201982049617,0.425055259821405,True
2025-09,2025-12,DAMPED_P95_Q010_R16,2025Q4,0.11686172954620799,-0.26546529694634247,True
2025-09,2026-03,DAMPED_P95_Q010_R16,2026Q1,0.050197581764889865,-0.6124920467496249,True
2025-09,2026-06,DAMPED_P95_Q010_R16,2026Q2,0.4589498743825775,0.425055259821405,True
2025-09,2025-12,INDEPENDENT_BRIDGE,2025Q4,-0.05606528541102618,-0.26546529694634247,True
2025-09,2026-03,INDEPENDENT_BRIDGE,2026Q1,0.0371384726393158,-0.6124920467496249,True
2025-09,2026-06,INDEPENDENT_BRIDGE,2026Q2,0.5962499482808594,0.425055259821405,True
2025-09,2025-12,RF_RESIDUAL_R15,2025Q4,0.02149197196669972,-0.26546529694634247,True
2025-09,2026-03,RF_RESIDUAL_R15,2026Q1,-0.04454516657886387,-0.6124920467496249,True
2025-09,2026-06,RF_RESIDUAL_R15,2026Q2,0.36032419548740835,0.425055259821405,True
2025-09,2025-12,STABLE_LOCAL_CORE_R14B,2025Q4,0.021995710297672222,-0.26546529694634247,True
2025-09,2026-03,STABLE_LOCAL_CORE_R14B,2026Q1,-0.11503897633059168,-0.6124920467496249,True
2025-09,2026-06,STABLE_LOCAL_CORE_R14B,2026Q2,0.2636435657010976,0.425055259821405,True
2025-09,2025-12,STABLE_PIPELINE_R14B,2025Q4,0.03980905083785968,-0.26546529694634247,True
2025-09,2026-03,STABLE_PIPELINE_R14B,2026Q1,0.015901712267357482,-0.6124920467496249,True
2025-09,2026-06,STABLE_PIPELINE_R14B,2026Q2,0.4717954602221184,0.425055259821405,True
2025-09,2025-12,STATE_FAST_R15,2025Q4,0.08723492704900648,-0.26546529694634247,True
2025-09,2026-03,STATE_FAST_R15,2026Q1,-0.02318622429372974,-0.6124920467496249,True
2025-09,2026-06,STATE_FAST_R15,2026Q2,0.352160338511573,0.425055259821405,True
2025-09,2025-12,TRANSMISSION_BOTH_R16,2025Q4,0.0896809858546046,-0.26546529694634247,True
2025-09,2026-03,TRANSMISSION_BOTH_R16,2026Q1,-0.013823902787526432,-0.6124920467496249,True
2025-09,2026-06,TRANSMISSION_BOTH_R16,2026Q2,0.36622886032148116,0.425055259821405,True
2025-09,2025-12,TRANSMISSION_GOODS_R16,2025Q4,0.08925049103345284,-0.26546529694634247,True
2025-09,2026-03,TRANSMISSION_GOODS_R16,2026Q1,-0.016061193000997953,-0.6124920467496249,True
2025-09,2026-06,TRANSMISSION_GOODS_R16,2026Q2,0.3629141537988194,0.425055259821405,True
2025-09,2025-12,TRANSMISSION_OWN_R16,2025Q4,0.08929298924885654,-0.26546529694634247,True
2025-09,2026-03,TRANSMISSION_OWN_R16,2026Q1,-0.019383504747365166,-0.6124920467496249,True
2025-09,2026-06,TRANSMISSION_OWN_R16,2026Q2,0.35569385060638314,0.425055259821405,True
2025-09,2025-12,TRANSMISSION_SERVICES_R16,2025Q4,0.08966259657236941,-0.26546529694634247,True
2025-09,2026-03,TRANSMISSION_SERVICES_R16,2026Q1,-0.01713248209624929,-0.6124920467496249,True
2025-09,2026-06,TRANSMISSION_SERVICES_R16,2026Q2,0.3592223067974021,0.425055259821405,True
2025-10,2026-03,BLEND_DAMPED_TRANSMISSION_R16,2026Q1,-0.1755435847256548,-0.6124920467496249,True
2025-10,2026-06,BLEND_DAMPED_TRANSMISSION_R16,2026Q2,0.2430637571549985,0.425055259821405,True
2025-10,2026-03,DAMPED_ADAPT_R16,2026Q1,-0.16419832349232388,-0.6124920467496249,True
2025-10,2026-06,DAMPED_ADAPT_R16,2026Q2,0.251711582672947,0.425055259821405,True
2025-10,2026-03,DAMPED_P80_Q001_R16,2026Q1,-0.16419832349232388,-0.6124920467496249,True
2025-10,2026-06,DAMPED_P80_Q001_R16,2026Q2,0.251711582672947,0.425055259821405,True
2025-10,2026-03,DAMPED_P80_Q010_R16,2026Q1,-0.1874134798396332,-0.6124920467496249,True
2025-10,2026-06,DAMPED_P80_Q010_R16,2026Q2,0.2233961365704582,0.425055259821405,True
2025-10,2026-03,DAMPED_P95_Q001_R16,2026Q1,-0.22361533075543827,-0.6124920467496249,True
2025-10,2026-06,DAMPED_P95_Q001_R16,2026Q2,0.17512308113111974,0.425055259821405,True
2025-10,2026-03,DAMPED_P95_Q010_R16,2026Q1,-0.19189659485979949,-0.6124920467496249,True
2025-10,2026-06,DAMPED_P95_Q010_R16,2026Q2,0.21554460516868534,0.425055259821405,True
2025-10,2026-03,INDEPENDENT_BRIDGE,2026Q1,-0.24780557044396212,-0.6124920467496249,True
2025-10,2026-06,INDEPENDENT_BRIDGE,2026Q2,0.31596822672078484,0.425055259821405,True
2025-10,2026-03,RF_RESIDUAL_R15,2026Q1,-0.14918018925222043,-0.6124920467496249,True
2025-10,2026-06,RF_RESIDUAL_R15,2026Q2,0.3054935812609241,0.425055259821405,True
2025-10,2026-03,STABLE_LOCAL_CORE_R14B,2026Q1,-0.1734583675626027,-0.6124920467496249,True
2025-10,2026-06,STABLE_LOCAL_CORE_R14B,2026Q2,0.23661901509825967,0.425055259821405,True
2025-10,2026-03,STABLE_PIPELINE_R14B,2026Q1,-0.27436019185317906,-0.6124920467496249,True
