scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,1,recent_targets,31,12,2000,1509,20,31,0.00018668967492710306,6.2607220296164064e-06,0.00030490493452844654,0.011,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,2,full,86,12,2000,1509,75,86,0.00188744521653669,-0.003939355987125786,0.009513391318641618,0.2435,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,2,origins_2019_2021,33,12,2000,1509,22,33,0.0012689034579211047,-0.01572301066505394,0.0013283977779945313,0.935,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,2,origins_2022_2023,24,12,2000,1509,13,24,0.004822838955815306,-0.0001711408794598236,0.008630459124595551,0.0295,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,2,origins_2024plus,29,12,2000,1509,18,29,0.00016201170935143137,3.08343114774228e-05,0.00021268327172859188,0.001,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,2,recent_targets,31,12,2000,1509,20,31,4.171292772353854e-06,-6.241995372831845e-05,0.0002042075301407153,0.0965,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,3,full,84,12,2000,1509,73,84,0.02204479024185843,-0.00286343103430464,0.06946304933731813,0.1175,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,3,origins_2019_2021,32,12,2000,1509,21,32,0.055105319476652495,-0.015006435186529894,0.05657624182373092,0.541,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,3,origins_2022_2023,24,12,2000,1509,13,24,0.0036275517146637432,-0.0013735175565968965,0.006019913710089436,0.0865,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,3,origins_2024plus,28,12,2000,1509,17,28,4.7532711117812616e-05,-0.00013508939737978532,0.0002392603764480258,0.353,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,3,recent_targets,31,12,2000,1509,20,31,-0.0001303084707343183,-0.00029096025726953596,0.00020764022385333142,0.5095,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,4,full,86,12,2000,1509,75,86,0.05728187869487408,-0.0017611704209159712,0.178850965759516,0.0535,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,4,origins_2019_2021,35,12,2000,1509,24,35,0.09608038556623134,-0.013036405701920066,0.12606875285572014,0.291,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,4,origins_2022_2023,24,12,2000,1509,13,24,0.06523101503932029,0.0010269282161450525,0.0750319962288442,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,4,origins_2024plus,27,12,2000,1509,16,27,-7.838103713380414e-05,-0.0002107276840211258,0.0003420950995082308,0.6005,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,4,recent_targets,31,12,2000,1509,20,31,-0.00011608353017288475,-0.00020440086855923347,0.0002488934106262204,0.7315,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,5,full,85,12,2000,1509,74,85,0.05344257348963899,-0.001536492873963529,0.16632103487951214,0.048,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,5,origins_2019_2021,35,12,2000,1509,24,35,0.0977576328741081,-0.012590014255590323,0.13375856579119186,0.3225,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,5,origins_2022_2023,24,12,2000,1509,13,24,0.04648556936827628,0.0022240599083491433,0.04892084559837495,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,5,origins_2024plus,26,12,2000,1509,15,26,0.00020953581488077595,-0.00021754849096358175,0.0004728022975766006,0.586,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,5,recent_targets,31,12,2000,1509,20,31,0.00011772035105360462,-0.00017436669643596108,0.0006293651267960384,0.2655,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,6,full,84,12,2000,1509,73,84,0.04221211501613714,-0.004641879811390376,0.13857167218676492,0.1235,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,6,origins_2019_2021,35,12,2000,1509,24,35,0.08196281239560459,-0.013756091081746817,0.11346053744176186,0.5145,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,6,origins_2022_2023,24,12,2000,1509,13,24,0.02830429412837308,-0.0017441956312204698,0.03555664910481381,0.114,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,6,origins_2024plus,25,12,2000,1509,14,25,-8.735326286377311e-05,-0.00034364841796739594,0.0002754766440835623,0.5735,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,6,recent_targets,31,12,2000,1509,20,31,-0.00016132054757967237,-0.00027625047692386587,0.00025497810198477007,0.4915,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,7,full,83,12,2000,1509,72,83,0.05387549709548918,-0.010599747045107825,0.1673300374836471,0.085,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,7,origins_2019_2021,35,12,2000,1509,24,35,0.07193262815586077,-0.04138043675261562,0.10008569343475418,0.63,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,7,origins_2022_2023,24,12,2000,1509,13,24,0.08087653653266831,0.00565057972225632,0.19656742658373352,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,7,origins_2024plus,24,12,2000,1509,13,24,0.0005411415286014585,0.0001297779734335916,0.0010235294636435873,0.017,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,7,recent_targets,31,12,2000,1509,20,31,-0.0010959491747417683,-0.001462227636759712,0.0013592098749480109,0.287,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,8,full,82,12,2000,1509,71,82,0.03912566714058933,-0.019286892811003375,0.14060405388314132,0.129,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,8,origins_2019_2021,35,12,2000,1509,24,35,0.040261043409370666,-0.06909138499509826,0.05941386664365876,0.707,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,8,origins_2022_2023,24,12,2000,1509,13,24,0.07419774037679427,-0.003734998662649538,0.2172095662638125,0.11,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,8,origins_2024plus,23,12,2000,1509,12,23,0.0008009746590126016,-3.8175226600297e-05,0.0009518054556473654,0.0335,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,8,recent_targets,31,12,2000,1509,20,31,0.0005209124699769215,0.00021791963744284865,0.003146910503008699,0.0085,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,9,full,81,12,2000,1509,70,81,0.051511283147946604,-0.016514754117932465,0.17243059302166278,0.113,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,9,origins_2019_2021,35,12,2000,1509,24,35,0.0453323526835703,-0.05880791076337307,0.05826213629777154,0.5895,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,9,origins_2022_2023,24,12,2000,1509,13,24,0.10713834258236664,-0.0201911486616901,0.27892025921572056,0.219,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,9,origins_2024plus,22,12,2000,1509,11,22,0.0006573349582689094,1.2363451314713569e-05,0.000763590355366727,0.0215,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,9,recent_targets,31,12,2000,1509,20,31,0.0034017425470432355,0.00018018705954282605,0.008096417969327896,0.0065,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,10,full,80,12,2000,1509,69,80,0.002645576966188391,-0.02745546166147364,0.029794323835848156,0.427,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,10,origins_2019_2021,35,12,2000,1509,24,35,-0.021592608386189788,-0.05411986736159415,0.009772421826143634,0.849,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,10,origins_2022_2023,24,12,2000,1509,13,24,0.024791524535319246,-0.046145386926986914,0.06104121064570187,0.364,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,10,origins_2024plus,21,12,2000,1509,10,21,0.017732898188764366,0.008199056598863297,0.025068937810725084,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,10,recent_targets,31,12,2000,1509,20,31,0.026179944083032168,0.011462630894242503,0.05135743675785869,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,11,full,79,12,2000,1509,68,79,0.010514572337200746,-0.022556038180435545,0.045456069772856184,0.242,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,11,origins_2019_2021,35,12,2000,1509,24,35,-0.013838860597406933,-0.056425620004060324,0.006835240014286865,0.8585,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,11,origins_2022_2023,24,12,2000,1509,13,24,0.03995611894603942,-0.05928895221757946,0.06352142151616057,0.428,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,11,origins_2024plus,20,12,2000,1509,9,20,0.017803224042157777,0.007915806769498048,0.02986417336141256,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,11,recent_targets,31,12,2000,1509,20,31,0.03165625563328687,0.013894778349296656,0.061525848750317386,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,12,full,78,12,2000,1509,67,78,0.0012602139573743808,-0.03535896111751082,0.034878564318609126,0.4535,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,12,origins_2019_2021,35,12,2000,1509,24,35,-0.02789024696824755,-0.07635263238998315,0.0022920024999235887,0.942,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,12,origins_2022_2023,24,12,2000,1509,13,24,0.034027292810260595,-0.06948010956799594,0.06824546728829221,0.5135,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,12,origins_2024plus,19,12,2000,1509,8,19,0.013568437111453238,0.008803670405252395,0.028587175221267868,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_mm,12,recent_targets,31,12,2000,1509,20,31,0.036983619897507196,0.01664676185426763,0.06950109879263527,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,1,full,88,12,2000,1509,77,88,0.0033420902258873685,-0.0059649291248731265,0.018776104943981926,0.2635,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,1,origins_2019_2021,34,12,2000,1509,23,34,0.005904271522017526,-0.0176049750889305,0.03155414050988399,0.566,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.003476914050300619,0.0011100687755841367,0.0038244198826491798,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.0003304256974092558,1.8962061764773572e-05,0.0004110718195757563,0.0085,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.0003085305003795114,2.6290805327844413e-05,0.00041317772517999497,0.006,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,2,full,86,12,2000,1509,75,86,0.012004963885439908,-0.0141878809510094,0.053678033378805445,0.189,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,2,origins_2019_2021,33,12,2000,1509,22,33,0.01577856846192084,-0.04971166577970153,0.05846005530049292,0.65,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.02005716061877014,0.004484518076846904,0.027703834830132553,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.001046975174274518,0.00018385370321653856,0.001130485554512418,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.0008571123307730833,0.00019980484931095223,0.0011650735259998296,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,3,full,84,12,2000,1509,73,84,0.09432472239807597,-0.02609896848174655,0.3133715171577679,0.1315,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,3,origins_2019_2021,32,12,2000,1509,21,32,0.21259460684228434,-0.11236440575688494,0.23174375600754754,0.6765,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.04488811275699989,0.009871161458782703,0.06639605946607713,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.0015333770113315666,0.0004512076210041274,0.0016133854996836024,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.0014101687351123044,0.0005067683023428373,0.0015605848930410717,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,4,full,83,12,2000,1509,72,83,0.3848286548674537,-0.043169735579814815,1.2207618881672742,0.1015,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,4,origins_2019_2021,32,12,2000,1509,21,32,0.7045349173637974,-0.2082606887384566,0.7603554786266165,0.6585,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.3899578692209508,0.0024492127702352754,0.48725181914799043,0.006,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.0013582272983083867,-1.5954082388233273e-05,0.0023286406613766543,0.0275,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.003329871614353971,-0.0003326209132804555,0.0034728974116936865,0.0575,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,5,full,82,12,2000,1509,71,82,0.8063494707824206,-0.0742704431944897,2.5616761668436685,0.0995,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,5,origins_2019_2021,32,12,2000,1509,21,32,1.444220597717162,-0.34792794479798544,1.5767049912760391,0.5845,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.8274267834017385,-0.025072505772433248,0.9889723986825977,0.2095,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.0018213336756764168,-0.0005060038055138407,0.002808767423375271,0.088,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.007641927840541069,-0.0005648374513916277,0.008164276854570381,0.104,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,6,full,81,12,2000,1509,70,81,1.322392520552211,-0.10992195576348195,4.210243745045342,0.106,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,6,origins_2019_2021,32,12,2000,1509,21,32,2.3581194037226325,-0.5139541423663898,2.618424263373906,0.581,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,1.3171471966329038,-0.0383990021512273,1.572347343785834,0.2015,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.0016976210566067025,-0.0008333393315626608,0.004144422285583402,0.0995,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.008488243318066958,-0.00039975290254710223,0.013495308671482183,0.0635,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,7,full,80,12,2000,1509,69,80,2.0058263709917634,-0.1710406361276146,6.406657108372543,0.0985,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,7,origins_2019_2021,32,12,2000,1509,21,32,3.4535736202948435,-0.8631025492749969,3.8446791179359785,0.599,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,2.0789884544286936,0.07308952992386311,2.450388510228085,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.0023346218173938512,0.0018491355348713957,0.006585982928315744,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.02895792729234931,0.0008388310534458657,0.046809799190423704,0.0025,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,8,full,79,12,2000,1509,68,79,2.7245855797022966,-0.3120125819129018,8.811539599072733,0.0915,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,8,origins_2019_2021,32,12,2000,1509,21,32,4.482437541552942,-1.5562680176922619,4.916263310039448,0.628,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,2.9856942551470773,0.2000446260819626,3.9461848929679917,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.006417275793799915,0.00462296067699496,0.010769597790734678,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.06852136574799508,0.0031009863001727864,0.11210777438039925,0.001,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,9,full,78,12,2000,1509,67,78,3.5860021348644953,-0.44238119677993576,11.521033641178633,0.0755,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,9,origins_2019_2021,32,12,2000,1509,21,32,5.641665637199308,-2.3231608527883503,5.96493279257578,0.64,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,4.122159107686264,0.3017288350270522,5.88725170890019,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.011047615662833661,0.006954090122735339,0.016762288497263637,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.12555708111165595,0.005164531773866084,0.22325606330270703,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,10,full,77,12,2000,1509,66,77,3.9258384234206263,-0.513533042523088,12.595675615599037,0.0625,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,10,origins_2019_2021,32,12,2000,1509,21,32,5.423732697541011,-3.130074067109724,5.795167461339362,0.657,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,5.3174007971442245,0.658519616118762,7.594710999212059,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.052975864314973746,0.04623491930549927,0.08426291884910314,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.3446948452350615,0.05061196263968327,0.569155227367478,0.0,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,11,full,76,12,2000,1509,65,76,4.252335028778839,-0.5932230861880318,13.502198837028889,0.0605,ok
all_models_common,STATE_FAST_R15,TRANSMISSION_SERVICES_R16,headline_yy,11,origins_2019_2021,32,12,2000,1509,21,32,5.0954293204424665,-4.068438032801433,5.485208160629893,0.6795,ok
