origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.0898472596585708,3.4418604651162905,,,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.1798561151079125,3.159851301115256,,,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,0.3871075486743048,CORE_AGG_CUMULATIVE_R13,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.6505576208178487,2.9467680608364977,,,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1846722068328699,2.7462121212121224,,,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.3686635944700533,2.9300567107750517,,,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.0918273645546419,2.9272898961284195,,,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.5504587155963248,2.6515151515151705,,,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.4612546125461358,2.735849056603792,,,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.2754820936639035,3.116147308781873,,,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1831501831501825,3.207547169811327,,,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,1.4625228519195457,3.6414565826330487,,,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.2702702702702675,3.7278657968313063,,,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.0898472596585708,3.4418604651162905,,,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.1798561151079125,3.159851301115256,,,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,0.3871075486743048,CORE_SPLIT_MONTHLY_R13,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.6505576208178487,2.9467680608364977,,,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1846722068328699,2.7462121212121224,,,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.3686635944700533,2.9300567107750517,,,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.0918273645546419,2.9272898961284195,,,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.5504587155963248,2.6515151515151705,,,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.4612546125461358,2.735849056603792,,,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.2754820936639035,3.116147308781873,,,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1831501831501825,3.207547169811327,,,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,1.4625228519195457,3.6414565826330487,,,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.2702702702702675,3.7278657968313063,,,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.0898472596585708,3.4418604651162905,,,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.1798561151079125,3.159851301115256,,,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,0.3871075486743048,CORE_SPLIT_CUMULATIVE_R13,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.6505576208178487,2.9467680608364977,,,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1846722068328699,2.7462121212121224,,,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.3686635944700533,2.9300567107750517,,,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.0918273645546419,2.9272898961284195,,,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.5504587155963248,2.6515151515151705,,,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.4612546125461358,2.735849056603792,,,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.2754820936639035,3.116147308781873,,,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1831501831501825,3.207547169811327,,,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,1.4625228519195457,3.6414565826330487,,,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.2702702702702675,3.7278657968313063,,,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.0898472596585708,3.4418604651162905,,,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.1798561151079125,3.159851301115256,,,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,0.3871075486743048,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.6505576208178487,2.9467680608364977,,,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1846722068328699,2.7462121212121224,,,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.3686635944700533,2.9300567107750517,,,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0918273645546419,2.9272898961284195,,,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.5504587155963248,2.6515151515151705,,,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.4612546125461358,2.735849056603792,,,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.2754820936639035,3.116147308781873,,,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1831501831501825,3.207547169811327,,,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,1.4625228519195457,3.6414565826330487,,,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.2702702702702675,3.7278657968313063,,,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.0898472596585708,3.4418604651162905,,,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.1798561151079125,3.159851301115256,,,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,0.3871075486743048,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.6505576208178487,2.9467680608364977,,,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1846722068328699,2.7462121212121224,,,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.3686635944700533,2.9300567107750517,,,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.0918273645546419,2.9272898961284195,,,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.5504587155963248,2.6515151515151705,,,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.4612546125461358,2.735849056603792,,,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.2754820936639035,3.116147308781873,,,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1831501831501825,3.207547169811327,,,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,1.4625228519195457,3.6414565826330487,,,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.2702702702702675,3.7278657968313063,,,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.0898472596585708,3.4418604651162905,,,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.1798561151079125,3.159851301115256,,,3.1109553584650236
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,0.2254766707170906,CORE_AGG_MONTHLY_R13,0.6505576208178487,2.9467680608364977,2.5119894464748858,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1846722068328699,2.7462121212121224,,,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.3686635944700533,2.9300567107750517,,,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.0918273645546419,2.9272898961284195,,,0.6442728222198875
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.5504587155963248,2.6515151515151705,,,0.09229349986010649
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.4612546125461358,2.735849056603792,,,0.552487593197012
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.2754820936639035,3.116147308781873,,,0.8275909303859917
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1831501831501825,3.207547169811327,,,1.0105735980936075
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,1.4625228519195457,3.6414565826330487,,,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.2702702702702675,3.7278657968313063,,,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.0898472596585708,3.4418604651162905,,,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.1798561151079125,3.159851301115256,,,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.3603603603603567,2.862419205909517,,,2.822217348623878
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,0.2254766707170906,CORE_AGG_CUMULATIVE_R13,0.6505576208178487,2.9467680608364977,2.5119894464748858,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1846722068328699,2.7462121212121224,,,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.3686635944700533,2.9300567107750517,,,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.0918273645546419,2.9272898961284195,,,0.6442728222198875
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.5504587155963248,2.6515151515151705,,,0.09229349986010649
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.4612546125461358,2.735849056603792,,,0.552487593197012
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.2754820936639035,3.116147308781873,,,0.8275909303859917
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1831501831501825,3.207547169811327,,,1.0105735980936075
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,1.4625228519195457,3.6414565826330487,,,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.2702702702702675,3.7278657968313063,,,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.0898472596585708,3.4418604651162905,,,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.1798561151079125,3.159851301115256,,,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.3603603603603567,2.862419205909517,,,2.822217348623878
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,0.2254766707170906,CORE_SPLIT_MONTHLY_R13,0.6505576208178487,2.9467680608364977,2.5119894464748858,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1846722068328699,2.7462121212121224,,,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.3686635944700533,2.9300567107750517,,,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.0918273645546419,2.9272898961284195,,,0.6442728222198875
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.5504587155963248,2.6515151515151705,,,0.09229349986010649
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.4612546125461358,2.735849056603792,,,0.552487593197012
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.2754820936639035,3.116147308781873,,,0.8275909303859917
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1831501831501825,3.207547169811327,,,1.0105735980936075
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,1.4625228519195457,3.6414565826330487,,,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.2702702702702675,3.7278657968313063,,,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.0898472596585708,3.4418604651162905,,,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.1798561151079125,3.159851301115256,,,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.3603603603603567,2.862419205909517,,,2.822217348623878
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,0.2254766707170906,CORE_SPLIT_CUMULATIVE_R13,0.6505576208178487,2.9467680608364977,2.5119894464748858,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1846722068328699,2.7462121212121224,,,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.3686635944700533,2.9300567107750517,,,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.0918273645546419,2.9272898961284195,,,0.6442728222198875
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.5504587155963248,2.6515151515151705,,,0.09229349986010649
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.4612546125461358,2.735849056603792,,,0.552487593197012
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.2754820936639035,3.116147308781873,,,0.8275909303859917
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1831501831501825,3.207547169811327,,,1.0105735980936075
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,1.4625228519195457,3.6414565826330487,,,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.2702702702702675,3.7278657968313063,,,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.0898472596585708,3.4418604651162905,,,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.1798561151079125,3.159851301115256,,,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.3603603603603567,2.862419205909517,,,2.822217348623878
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,0.2254766707170906,CORE_AGG_CUMULATIVE_LABOUR_R13,0.6505576208178487,2.9467680608364977,2.5119894464748858,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1846722068328699,2.7462121212121224,,,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.3686635944700533,2.9300567107750517,,,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0918273645546419,2.9272898961284195,,,0.6442728222198875
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.5504587155963248,2.6515151515151705,,,0.09229349986010649
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.4612546125461358,2.735849056603792,,,0.552487593197012
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.2754820936639035,3.116147308781873,,,0.8275909303859917
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1831501831501825,3.207547169811327,,,1.0105735980936075
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,1.4625228519195457,3.6414565826330487,,,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.2702702702702675,3.7278657968313063,,,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.0898472596585708,3.4418604651162905,,,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.1798561151079125,3.159851301115256,,,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.3603603603603567,2.862419205909517,,,2.822217348623878
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,0.2254766707170906,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.6505576208178487,2.9467680608364977,2.5119894464748858,0.0,0.0
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1846722068328699,2.7462121212121224,,,0.18450189735692968
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.3686635944700533,2.9300567107750517,,,0.5524875931969915
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.0918273645546419,2.9272898961284195,,,0.6442728222198875
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.5504587155963248,2.6515151515151705,,,0.09229349986010649
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.4612546125461358,2.735849056603792,,,0.552487593197012
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.2754820936639035,3.116147308781873,,,0.8275909303859917
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1831501831501825,3.207547169811327,,,1.0105735980936075
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,1.4625228519195457,3.6414565826330487,,,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.2702702702702675,3.7278657968313063,,,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.0898472596585708,3.4418604651162905,,,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.1798561151079125,3.159851301115256,,,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.3603603603603567,2.862419205909517,,,2.822217348623878
2019-06,0,2019-06,2019-07-10T21:59:00+00:00,0.1241032984628462,CORE_AGG_MONTHLY_R13,0.1846722068328699,2.7462121212121224,2.684094575980366,0.0,0.0
2019-06,1,2019-07,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.3686635944700533,2.9300567107750517,,,0.3679856958400618
2019-06,2,2019-08,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.0918273645546419,2.9272898961284195,,,0.4597709248629578
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.5504587155963248,2.6515151515151705,,,-0.09220839749682318
2019-06,4,2019-10,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.4612546125461358,2.735849056603792,,,0.36798569584008234
2019-06,5,2019-11,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.2754820936639035,3.116147308781873,,,0.6430890330290621
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1831501831501825,3.207547169811327,,,0.8260717007366778
2019-06,7,2020-01,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,1.4625228519195457,3.6414565826330487,,,2.2780028331819926
2019-06,8,2020-02,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.2702702702702675,3.7278657968313063,,,2.547908530098491
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.0898472596585708,3.4418604651162905,,,2.458020883596786
2019-06,10,2020-04,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.1798561151079125,3.159851301115256,,,2.2780028331820006
2019-06,11,2020-05,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.3603603603603567,2.862419205909517,,,2.637715451266948
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.6283662477558183,3.317972350230406,,,3.2641157097599898
2019-06,0,2019-06,2019-07-10T21:59:00+00:00,0.1241032984628462,CORE_AGG_CUMULATIVE_R13,0.1846722068328699,2.7462121212121224,2.684094575980366,0.0,0.0
2019-06,1,2019-07,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.3686635944700533,2.9300567107750517,,,0.3679856958400618
2019-06,2,2019-08,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.0918273645546419,2.9272898961284195,,,0.4597709248629578
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.5504587155963248,2.6515151515151705,,,-0.09220839749682318
2019-06,4,2019-10,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.4612546125461358,2.735849056603792,,,0.36798569584008234
2019-06,5,2019-11,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.2754820936639035,3.116147308781873,,,0.6430890330290621
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1831501831501825,3.207547169811327,,,0.8260717007366778
2019-06,7,2020-01,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,1.4625228519195457,3.6414565826330487,,,2.2780028331819926
2019-06,8,2020-02,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.2702702702702675,3.7278657968313063,,,2.547908530098491
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.0898472596585708,3.4418604651162905,,,2.458020883596786
2019-06,10,2020-04,2019-07-10T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.1798561151079125,3.159851301115256,,,2.2780028331820006
