origin,target,h,model,mm_forecast,mm_actual,cumulative_forecast,cumulative_actual
2020-08,2020-09,1,INDEPENDENT_BRIDGE,0.43336944745395733,-0.7795100222717233,0.43336944745395733,-0.7795100222717233
2020-08,2020-10,2,INDEPENDENT_BRIDGE,0.732984293193728,0.44893378226711356,1.1695302706290231,-0.3340757238307453
2020-08,2020-11,3,INDEPENDENT_BRIDGE,-0.2780352177942591,-0.3351955307262511,0.8882433467996511,-0.6681514476614744
2020-08,2020-12,4,INDEPENDENT_BRIDGE,-0.4854368932038833,0.8968609865470878,0.39849459268897325,0.22271714922048802
2020-08,2021-01,5,INDEPENDENT_BRIDGE,0.5117707267144223,0.33333333333334103,0.9123046980763179,0.5567928730512307
2020-08,2021-02,6,INDEPENDENT_BRIDGE,-1.4775436642888828,1.661129568106312,-0.5787186664780015,2.2271714922049055
2020-08,2021-03,7,INDEPENDENT_BRIDGE,-0.542306325016606,5.882352941176472,-1.1178865635622457,8.240534521158136
2020-08,2021-04,8,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,0.3799883493674656,11.358574610244993
2020-08,2021-05,9,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,2.7743567862300735,12.806236080178168
2020-08,2021-06,10,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,4.827918818955406,14.58797327394209
2020-08,2021-07,11,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,4.507352768222162,17.928730512249448
2020-08,2021-08,12,INDEPENDENT_BRIDGE,-0.4784688995215336,0.9442870632672351,4.007317587512962,19.042316258351903
2020-09,2020-10,1,INDEPENDENT_BRIDGE,0.732984293193728,0.44893378226711356,0.732984293193728,0.44893378226711367
2020-09,2020-11,2,INDEPENDENT_BRIDGE,-0.2780352177942591,-0.3351955307262511,0.45291112092349,0.11223344556678283
2020-09,2020-12,3,INDEPENDENT_BRIDGE,-0.4854368932038833,0.8968609865470878,-0.03472436995477912,1.0101010101010168
2020-09,2021-01,4,INDEPENDENT_BRIDGE,0.5117707267144223,0.33333333333334103,0.47686864759917863,1.346801346801361
2020-09,2021-02,5,INDEPENDENT_BRIDGE,-1.4775436642888828,1.661129568106312,-1.007720959179286,3.0303030303030445
2020-09,2021-03,6,INDEPENDENT_BRIDGE,-0.542306325016606,5.882352941176472,-1.5445623496957448,9.090909090909106
2020-09,2021-04,7,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,-0.053150758936172444,12.233445566778915
2020-09,2021-05,8,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,2.330885991035982,13.692480359147034
2020-09,2021-06,9,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,4.375586914666489,15.488215488215493
2020-09,2021-07,10,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,4.056404104713109,18.855218855218876
2020-09,2021-08,11,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,3.80746533891236,19.977553310886666
2020-09,2021-09,12,INDEPENDENT_BRIDGE,0.43336944745395733,0.3741814780168218,4.257335177867563,20.42648709315376
2020-10,2020-11,1,INDEPENDENT_BRIDGE,-0.2780352177942591,-0.3351955307262511,-0.27803521779425916,-0.335195530726251
2020-10,2020-12,2,INDEPENDENT_BRIDGE,-0.4854368932038833,0.8968609865470878,-0.7621224254748693,0.5586592178771035
2020-10,2021-01,3,INDEPENDENT_BRIDGE,0.5117707267144223,0.33333333333334103,-0.25425201823575333,0.8938547486033682
2020-10,2021-02,4,INDEPENDENT_BRIDGE,-1.4775436642888828,1.661129568106312,-1.7280389979378672,2.569832402234653
2020-10,2021-03,5,INDEPENDENT_BRIDGE,-0.542306325016606,5.882352941176472,-2.2609740581699023,8.60335195530728
2020-10,2021-04,6,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,-0.7804147347027595,11.731843575419013
2020-10,2021-05,7,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,1.5862745545107608,13.184357541899447
2020-10,2021-06,8,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,3.6160971969921905,14.972067039106152
2020-10,2021-07,9,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,3.2992369230779723,18.324022346368732
2020-10,2021-08,10,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,3.0521095620179755,19.441340782122925
2020-10,2021-09,11,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,3.0276863237008693,19.88826815642458
2020-10,2021-10,12,INDEPENDENT_BRIDGE,0.732984293193728,5.778191985088532,3.7828630820944986,26.81564245810055
2020-11,2020-12,1,INDEPENDENT_BRIDGE,-0.4854368932038833,0.8968609865470878,-0.4854368932038833,0.8968609865470878
2020-11,2021-01,2,INDEPENDENT_BRIDGE,0.5117707267144223,0.33333333333334103,0.023849509594449585,1.2331838565022524
2020-11,2021-02,3,INDEPENDENT_BRIDGE,-1.4775436642888828,1.661129568106312,-1.45404654161241,2.9147982062780367
2020-11,2021-03,4,INDEPENDENT_BRIDGE,-0.542306325016606,5.882352941176472,-1.9884674802651665,8.968609865470864
2020-11,2021-04,5,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,-0.5037802032939331,12.107623318385661
2020-11,2021-05,6,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,1.869507662004755,13.565022421524663
2020-11,2021-06,7,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,3.904989661296079,15.358744394618833
2020-11,2021-07,8,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,3.5872459479564482,18.721973094170416
2020-11,2021-08,9,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,3.339429570090522,19.843049327354272
2020-11,2021-09,10,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,3.3149382372427914,20.291479820627796
2020-11,2021-10,11,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,3.92548720208138,27.2421524663677
2020-11,2021-11,12,INDEPENDENT_BRIDGE,-0.2780352177942591,4.405286343612325,3.6365377473953284,32.84753363228697
2020-12,2021-01,1,INDEPENDENT_BRIDGE,0.5117707267144223,0.33333333333334103,0.5117707267144224,0.33333333333334103
2020-12,2021-02,2,INDEPENDENT_BRIDGE,-1.4775436642888828,1.661129568106312,-0.9733345735227148,2.0000000000000075
2020-12,2021-03,3,INDEPENDENT_BRIDGE,-0.542306325016606,5.882352941176472,-1.5103624435835337,8.000000000000009
2020-12,2021-04,4,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,-0.018432789651464884,11.11111111111112
2020-12,2021-05,5,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,2.3664320896242907,12.55555555555555
2020-12,2021-06,6,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,4.41184326939996,14.333333333333332
2020-12,2021-07,7,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,4.0925495867269674,17.666666666666675
2020-12,2021-08,8,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,3.8435243484812065,18.777777777777786
2020-12,2021-09,9,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,3.8189135457171455,19.22222222222221
2020-12,2021-10,10,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,4.432440798189093,26.11111111111109
2020-12,2021-11,11,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,4.112234878986606,31.666666666666636
2020-12,2021-12,12,INDEPENDENT_BRIDGE,-0.4854368932038833,-1.8565400843881918,3.6068356805449238,29.222222222222182
2021-01,2021-02,1,INDEPENDENT_BRIDGE,-1.4775436642888828,1.661129568106312,-1.4775436642888826,1.661129568106312
2021-01,2021-03,2,INDEPENDENT_BRIDGE,-0.542306325016606,5.882352941176472,-2.011837176559168,7.641196013289039
2021-01,2021-04,3,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,-0.5275039057937595,10.741971207087488
2021-01,2021-05,4,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,1.8452180769480058,12.181616832779614
2021-01,2021-06,5,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,3.880214739515043,13.953488372093013
2021-01,2021-07,6,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,3.5625467884238864,17.275747508305646
2021-01,2021-08,7,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,3.3147894994563636,18.383167220376524
2021-01,2021-09,8,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,3.290304006278678,18.826135105204852
2021-01,2021-10,9,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,3.9007073929030085,25.692137320044274
2021-01,2021-11,10,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,3.5821318500712067,31.229235880398633
2021-01,2021-12,11,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,3.330718908687538,28.792912513842694
2021-01,2022-01,12,INDEPENDENT_BRIDGE,0.5117707267144223,-0.5159071367153878,3.8595352797657654,28.128460686600178
2021-02,2021-03,1,INDEPENDENT_BRIDGE,-0.542306325016606,5.882352941176472,-0.542306325016606,5.882352941176472
2021-02,2021-04,2,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,0.9642875277671751,8.932461873638342
2021-02,2021-05,3,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,3.372593279561279,10.34858387799563
2021-02,2021-06,4,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,5.438108836372888,12.091503267973847
2021-02,2021-07,5,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,5.115676811323984,15.359477124183007
2021-02,2021-08,6,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,4.864203900292106,16.448801742919393
2021-02,2021-09,7,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,4.839351197580095,16.884531590413925
2021-02,2021-10,8,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,5.458908818580129,23.638344226579488
2021-02,2021-11,9,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,5.135555590615257,29.084967320261395
2021-02,2021-12,10,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,4.8803722032593955,26.68845315904134
2021-02,2022-01,11,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,5.323546345100871,26.03485838779952
2021-02,2022-02,12,INDEPENDENT_BRIDGE,-1.4775436642888828,3.9757994814174635,3.767344959074468,31.045751633986885
2021-03,2021-04,1,INDEPENDENT_BRIDGE,1.514808756482089,2.8806584362139898,1.514808756482089,2.88065843621399
2021-03,2021-05,2,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,3.9362461162344444,4.218106995884761
2021-03,2021-06,3,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,6.013024171797931,5.864197530864186
2021-03,2021-07,4,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,5.688834043176431,8.950617283950617
2021-03,2021-08,5,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,5.43598994259467,9.97942386831276
2021-03,2021-09,6,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,5.411001727210118,10.390946502057593
2021-03,2021-10,7,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,6.033937568679237,16.769547325102856
2021-03,2021-11,8,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,5.708821214160144,21.913580246913543
2021-03,2021-12,9,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,5.4522464053879105,19.65020576131683
2021-03,2022-01,10,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,5.897837013279664,19.03292181069955
2021-03,2022-02,11,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,4.3601143073753175,23.7654320987654
2021-03,2022-03,12,INDEPENDENT_BRIDGE,-0.542306325016606,21.695760598503753,3.7941628066918622,50.617283950617264
2021-04,2021-05,1,INDEPENDENT_BRIDGE,2.3853045574473764,1.29999999999999,2.3853045574473764,1.29999999999999
2021-04,2021-06,2,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,4.431092833072607,2.89999999999999
2021-04,2021-07,3,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,4.111740284816147,5.8999999999999995
2021-04,2021-08,4,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,3.862669135809408,6.900000000000002
2021-04,2021-09,5,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,3.838053795751492,7.299999999999985
2021-04,2021-10,6,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,4.451694159260862,13.499999999999979
2021-04,2021-11,7,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,4.1314292062932685,18.499999999999968
2021-04,2021-12,8,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,3.8786830188993515,16.299999999999958
2021-04,2022-01,9,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,4.317624502757784,15.699999999999964
2021-04,2022-02,10,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,2.802847767480571,20.29999999999997
2021-04,2022-03,11,INDEPENDENT_BRIDGE,-0.5005005005005003,21.695760598503753,2.288318999875563,46.39999999999998
2021-04,2022-04,12,INDEPENDENT_BRIDGE,1.514808756482089,-3.346994535519132,3.8377914129440103,41.49999999999996
2021-05,2021-06,1,INDEPENDENT_BRIDGE,1.9981268644636008,1.5794669299111552,1.9981268644636012,1.5794669299111552
2021-05,2021-07,2,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,1.6862143789395905,4.54096742349458
2021-05,2021-08,3,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,1.4429459234875808,5.528134254689054
2021-05,2021-09,4,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,1.4189040552094003,5.923000987166826
2021-05,2021-10,5,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,2.0182482346908044,12.043435340572547
2021-05,2021-11,6,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,1.705444601052251,16.979269496544894
2021-05,2021-12,7,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,1.458586725806979,14.80750246791705
2021-05,2022-01,8,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,1.8873020436504166,14.21520236920037
2021-05,2022-02,9,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,0.40781556673391073,18.756169792694944
2021-05,2022-03,10,INDEPENDENT_BRIDGE,-0.5005005005005003,21.695760598503753,-0.09472605271921179,44.52122408687067
2021-05,2022-04,11,INDEPENDENT_BRIDGE,1.6949152542372836,-3.346994535519132,1.5985836752007974,39.68410661401775
2021-05,2022-05,12,INDEPENDENT_BRIDGE,2.3853045574473764,3.3215547703180137,4.022019321907347,44.32379072063175
2021-06,2021-07,1,INDEPENDENT_BRIDGE,-0.30580217020895195,2.9154518950437414,-0.30580217020895195,2.9154518950437414
2021-06,2021-08,2,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,-0.5443050358304629,3.8872691933916537
2021-06,2021-09,3,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,-0.5678759277843198,4.275996112730802
2021-06,2021-10,4,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,0.01972719582776403,10.301263362487841
2021-06,2021-11,5,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,-0.2869486650478094,15.16034985422738
2021-06,2021-12,6,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,-0.528970634307402,13.022351797861976
2021-06,2022-01,7,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,-0.10865378043701646,12.43926141885323
2021-06,2022-02,8,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,-1.5591573557452827,16.909620991253625
2021-06,2022-03,9,INDEPENDENT_BRIDGE,-0.5005005005005003,21.695760598503753,-2.051854265876688,42.2740524781341
2021-06,2022-04,10,INDEPENDENT_BRIDGE,1.6949152542372836,-3.346994535519132,-0.3917162025864662,37.512147716229336
2021-06,2022-05,11,INDEPENDENT_BRIDGE,2.1568627450980316,3.3215547703180137,1.7566977616714652,42.07968901846449
2021-06,2022-06,12,INDEPENDENT_BRIDGE,1.9981268644636008,3.830369357045149,3.789925676038454,47.5218658892128
2021-07,2021-08,1,INDEPENDENT_BRIDGE,-0.2392344497607668,0.9442870632672351,-0.2392344497607668,0.9442870632672351
2021-07,2021-09,2,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,-0.2628776431130016,1.3220018885741118
2021-07,2021-10,3,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,0.3265278954272702,7.176581680830954
2021-07,2021-11,4,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,0.01891133643838663,11.898016997167108
2021-07,2021-12,5,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,-0.22385301146558992,9.820585457979188
2021-07,2022-01,6,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,0.19775312311407425,9.254013220018852
2021-07,2022-02,7,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,-1.2571997295932882,13.597733711048129
2021-07,2022-03,8,INDEPENDENT_BRIDGE,-0.5005005005005003,21.695760598503753,-1.7514079391548834,38.243626062322924
2021-07,2022-04,9,INDEPENDENT_BRIDGE,1.6949152542372836,-3.346994535519132,-0.08617756524225856,33.616619452313465
2021-07,2022-05,10,INDEPENDENT_BRIDGE,2.1568627450980316,3.3215547703180137,2.0688264480564302,38.05476864966945
2021-07,2022-06,11,INDEPENDENT_BRIDGE,1.5794669299111552,3.830369357045149,3.6809698075518917,43.34277620396596
2021-07,2022-07,12,INDEPENDENT_BRIDGE,-0.30580217020895195,0.19762845849802257,3.363911151786711,43.62606232294613
2021-08,2021-09,1,INDEPENDENT_BRIDGE,-0.023699891657635863,0.3741814780168218,-0.023699891657635863,0.3741814780168217
2021-08,2021-10,2,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,0.5671190894211018,6.1739943872778085
2021-08,2021-11,3,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,0.25876484084231693,10.851262862488275
2021-08,2021-12,4,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,0.015418324238330807,8.79326473339566
2021-08,2022-01,5,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,0.4380355047042772,8.231992516370406
2021-08,2022-02,6,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,-1.020406443573127,12.535079513564048
2021-08,2022-03,7,INDEPENDENT_BRIDGE,-0.5005005005005003,21.695760598503753,-1.5157998047164045,36.95042095416274
2021-08,2022-04,8,INDEPENDENT_BRIDGE,1.6949152542372836,-3.346994535519132,0.15342392740704194,32.36669784845647
2021-08,2022-05,9,INDEPENDENT_BRIDGE,2.1568627450980316,3.3215547703180137,2.313595816037383,36.763330215154305
2021-08,2022-06,10,INDEPENDENT_BRIDGE,1.5794669299111552,3.830369357045149,3.929605226754656,42.00187090739004
2021-08,2022-07,11,INDEPENDENT_BRIDGE,-0.18832391713747842,0.19762845849802257,3.7338809231261143,42.282507015902674
2021-08,2022-08,12,INDEPENDENT_BRIDGE,-0.2392344497607668,-9.796186719263645,3.485713743884185,28.344246959775454
2021-09,2021-10,1,INDEPENDENT_BRIDGE,0.5909590377304208,5.778191985088532,0.5909590377304208,5.778191985088532
2021-09,2021-11,2,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,0.28253169220490376,10.438024231127663
2021-09,2021-12,3,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,0.039127489068484234,8.387698042870435
2021-09,2022-01,4,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,0.46184485309172224,7.82851817334574
2021-09,2022-02,5,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,-0.9969428262852094,12.115563839701753
2021-09,2022-03,6,INDEPENDENT_BRIDGE,-0.5005005005005003,21.695760598503753,-1.4924536229504486,36.43988816402609
2021-09,2022-04,7,INDEPENDENT_BRIDGE,1.6949152542372836,-3.346994535519132,0.17716580716903113,31.873252562907716
2021-09,2022-05,8,INDEPENDENT_BRIDGE,2.1568627450980316,3.3215547703180137,2.337849775558944,36.25349487418451
2021-09,2022-06,9,INDEPENDENT_BRIDGE,1.5794669299111552,3.830369357045149,3.9542422695460546,41.47250698974836
2021-09,2022-07,10,INDEPENDENT_BRIDGE,-0.18832391713747842,0.19762845849802257,3.758471568473461,41.75209692451071
2021-09,2022-08,11,INDEPENDENT_BRIDGE,0.0,-9.796186719263645,3.758471568473461,27.865796831314054
2021-09,2022-09,12,INDEPENDENT_BRIDGE,-0.023699891657635863,-4.008746355685133,3.7338809231261134,22.739981360670996
2021-10,2021-11,1,INDEPENDENT_BRIDGE,-0.3066153742602551,4.405286343612325,-0.30661537426025515,4.405286343612324
2021-10,2021-12,2,INDEPENDENT_BRIDGE,-0.24271844660194164,-1.8565400843881918,-0.5485896087887495,2.4669603524228907
2021-10,2022-01,3,INDEPENDENT_BRIDGE,0.42255203002388164,-0.5159071367153878,-0.12835565529330484,1.938325991189414
2021-10,2022-02,4,INDEPENDENT_BRIDGE,-1.4520813165537216,3.9757994814174635,-1.5785731433577723,5.991189427312766
2021-10,2022-03,5,INDEPENDENT_BRIDGE,-0.5005005005005003,21.695760598503753,-2.0711728773750004,28.986784140969164
2021-10,2022-04,6,INDEPENDENT_BRIDGE,1.6949152542372836,-3.346994535519132,-0.4113622481779708,24.669603524229068
2021-10,2022-05,7,INDEPENDENT_BRIDGE,2.1568627450980316,3.3215547703180137,1.7366279778417124,28.81057268722465
