origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2025-01,0,2025-01,2025-02-05T22:59:00+00:00,1.1241131790061305,INDEPENDENT_BRIDGE,1.3157894736842035,2.8037383177569937,2.609247017416092,0.0,0.0
2025-01,1,2025-02,2025-02-05T22:59:00+00:00,0.28315456075272755,INDEPENDENT_BRIDGE,0.1948051948051921,2.729693741677764,2.6257557194339127,0.28275443336768713,0.19461569554859698
2025-01,2,2025-03,2025-02-05T22:59:00+00:00,0.05713384423211937,INDEPENDENT_BRIDGE,0.0648088139987068,2.659574468085101,2.547841368211913,0.33987196243304835,0.2594035177046641
2025-01,3,2025-04,2025-02-05T22:59:00+00:00,0.3250631925250243,INDEPENDENT_BRIDGE,-0.1295336787564882,1.8494055482166376,2.2016543787743132,0.6644079667167432,0.12978587155998442
2025-01,4,2025-05,2025-02-05T22:59:00+00:00,0.3078241742068589,INDEPENDENT_BRIDGE,0.5188067444876765,2.377807133421391,2.5162557773915233,0.9717593323433881,0.6472514505617332
2025-01,5,2025-06,2025-02-05T22:59:00+00:00,0.22330975768833403,INDEPENDENT_BRIDGE,0.2580645161290418,2.913907284768222,3.017357254142647,1.1948201243665189,0.9049835519917871
2025-01,6,2025-07,2025-02-05T22:59:00+00:00,0.3701218084853304,INDEPENDENT_BRIDGE,0.4504504504504458,2.697368421052633,2.7183927035505655,1.564258667509981,1.354422510775714
2025-01,7,2025-08,2025-02-05T22:59:00+00:00,0.17505973034571035,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,2.628137199570808,1.739165346904103,1.4184634991956384
2025-01,8,2025-09,2025-02-05T22:59:00+00:00,-0.25823159307616417,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,2.7677162339436157,1.4805997609422896,0.8406127741012329
2025-01,9,2025-10,2025-02-05T22:59:00+00:00,0.3295907156055062,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,2.767931287899527,1.8096485168547833,1.3544225107757193
2025-01,10,2025-11,2025-02-05T22:59:00+00:00,0.1744961665299111,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,2.879706694594577,1.9839926156998466,1.0336009330662095
2025-01,11,2025-12,2025-02-05T22:59:00+00:00,-0.09311134711413131,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,3.0543979980309803,1.8908378930437837,0.7762005335489218
2025-01,12,2026-01,2025-02-05T22:59:00+00:00,1.1153410561860162,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,3.04545843052356,3.0000048863599376,1.6103407566578718
2025-02,0,2025-02,2025-03-04T22:59:00+00:00,0.3273352565503001,INDEPENDENT_BRIDGE,0.1948051948051921,2.729693741677764,2.8655767610435885,0.0,0.0
2025-02,1,2025-03,2025-03-04T22:59:00+00:00,0.04868766709508151,INDEPENDENT_BRIDGE,0.0648088139987068,2.659574468085101,2.778803680279169,0.048675818496160636,0.0647878221560671
2025-02,2,2025-04,2025-03-04T22:59:00+00:00,0.40825252433602954,INDEPENDENT_BRIDGE,-0.1295336787564882,1.8494055482166376,2.5167732590109524,0.45609725340855206,-0.06482982398861258
2025-02,3,2025-05,2025-03-04T22:59:00+00:00,0.38750990974899263,INDEPENDENT_BRIDGE,0.5188067444876765,2.377807133421391,2.9140359145445247,0.8428582775539286,0.45263575501313613
2025-02,4,2025-06,2025-03-04T22:59:00+00:00,0.24913073184174528,INDEPENDENT_BRIDGE,0.2580645161290418,2.913907284768222,3.443725548182041,1.0916791932460745,0.7103678564431902
2025-02,5,2025-07,2025-03-04T22:59:00+00:00,0.4037130854589964,INDEPENDENT_BRIDGE,0.4504504504504458,2.697368421052633,3.1780431055937974,1.494579544104514,1.159806815227117
2025-02,6,2025-08,2025-03-04T22:59:00+00:00,0.13365316096527083,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,3.04477336540178,1.6281434687352097,1.2238478036470415
2025-02,7,2025-09,2025-03-04T22:59:00+00:00,-0.3363771838592053,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,3.10407581697569,1.2911992649193162,0.645997078552636
2025-02,8,2025-10,2025-03-04T22:59:00+00:00,0.35969136702385796,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,3.135224685548209,1.650245289576508,1.159806815227122
2025-02,9,2025-11,2025-03-04T22:59:00+00:00,0.13457701525718258,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,3.206255886970608,1.7847318311306224,0.8389852375176122
2025-02,10,2025-12,2025-03-04T22:59:00+00:00,-0.15522678860612946,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,3.3172259517122162,1.6293844409248373,0.5815848380003246
2025-02,11,2026-01,2025-03-04T22:59:00+00:00,1.128579042663901,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,3.126317283845931,2.751642543719407,1.4157250611092747
2025-02,12,2026-02,2025-03-04T22:59:00+00:00,0.31996540663334877,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,3.1187418261810147,3.071097150344398,1.3518068742095604
2025-03,0,2025-03,2025-04-03T21:59:00+00:00,0.0259612093364776,INDEPENDENT_BRIDGE,0.0648088139987068,2.659574468085101,2.6197195119721894,0.0,0.0
2025-03,1,2025-04,2025-04-03T21:59:00+00:00,0.4700206627270575,INDEPENDENT_BRIDGE,-0.1295336787564882,1.8494055482166376,2.421062292045821,0.4689195146775842,-0.1296176461446797
2025-03,2,2025-05,2025-04-03T21:59:00+00:00,0.4008784998819904,INDEPENDENT_BRIDGE,0.5188067444876765,2.377807133421391,2.8316463101253726,0.8689966376856882,0.38784793285706903
2025-03,3,2025-06,2025-04-03T21:59:00+00:00,0.3256614275195678,INDEPENDENT_BRIDGE,0.2580645161290418,2.913907284768222,3.4398181368247585,1.1941289368451462,0.6455800342871231
2025-03,4,2025-07,2025-04-03T21:59:00+00:00,0.4657118384856526,INDEPENDENT_BRIDGE,0.4504504504504458,2.697368421052633,3.2378552102302143,1.6587596929346686,1.0950189930710497
2025-03,5,2025-08,2025-04-03T21:59:00+00:00,0.20111204892158016,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,3.1739685325993494,1.8596697823064687,1.1590599814909741
2025-03,6,2025-09,2025-04-03T21:59:00+00:00,-0.3015997691563193,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,3.269368398203978,1.557614284497993,0.5812092563965686
2025-03,7,2025-10,2025-04-03T21:59:00+00:00,0.3776457553358225,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,3.3190477156298415,1.9345487484632127,1.095018993071055
2025-03,8,2025-11,2025-04-03T21:59:00+00:00,0.1919795490184677,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,3.4494743548877014,2.126344252260618,0.7741974153615452
2025-03,9,2025-12,2025-04-03T21:59:00+00:00,-0.06995430495290517,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,3.649152012530907,2.056365467866858,0.5167970158442575
2025-03,10,2026-01,2025-04-03T21:59:00+00:00,1.096422847707679,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,3.424733243448299,3.146821177360252,1.3509372389532075
2025-03,11,2026-02,2025-04-03T21:59:00+00:00,0.2879136259144572,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,3.5208431628345283,3.4343211258270494,1.2870190520534932
2025-03,12,2026-03,2025-04-03T21:59:00+00:00,0.14563503342391906,INDEPENDENT_BRIDGE,0.5754475703324768,1.8782383419689104,3.6446983602679754,3.5798502142856834,1.8608172473556328
2025-04,0,2025-04,2025-05-05T21:59:00+00:00,0.1887731296337113,INDEPENDENT_BRIDGE,-0.1295336787564882,1.8494055482166376,2.1740196249368937,0.0,0.0
2025-04,1,2025-05,2025-05-05T21:59:00+00:00,0.2979533113972027,INDEPENDENT_BRIDGE,0.5188067444876765,2.377807133421391,2.478450499797021,0.2975103102579072,0.5174655790017487
2025-04,2,2025-06,2025-05-05T21:59:00+00:00,0.21435934511211863,INDEPENDENT_BRIDGE,0.2580645161290418,2.913907284768222,2.9701706421500234,0.5116402335254511,0.7751976804318028
2025-04,3,2025-07,2025-05-05T21:59:00+00:00,0.3079910380396729,INDEPENDENT_BRIDGE,0.4504504504504458,2.697368421052633,2.607787766295277,0.8191579507756083,1.2246366392157295
2025-04,4,2025-08,2025-05-05T21:59:00+00:00,0.16465131732957783,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,2.5069776362293403,0.9836738664304133,1.288677627635654
2025-04,5,2025-09,2025-05-05T21:59:00+00:00,-0.2987365823962849,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,2.6047073352109513,0.6844901756328853,0.7108269025412484
2025-04,6,2025-10,2025-05-05T21:59:00+00:00,0.3670756266785805,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,2.6432570631864962,1.0508937239214773,1.2246366392157346
2025-04,7,2025-11,2025-05-05T21:59:00+00:00,0.16071925696851116,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,2.7407650783433177,1.2114839657085148,0.9038150615062249
2025-04,8,2025-12,2025-05-05T21:59:00+00:00,-0.11093052470589944,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,2.8968647196302086,1.1004918675560145,0.6464146619889372
2025-04,9,2026-01,2025-05-05T21:59:00+00:00,1.120643768302234,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,2.698673683942519,2.2149029445321906,1.4805548850978871
2025-04,10,2026-02,2025-05-05T21:59:00+00:00,0.3456833051186212,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,2.853322238695457,2.559990138290245,1.416636698198173
2025-04,11,2026-03,2025-05-05T21:59:00+00:00,0.15042010746108953,INDEPENDENT_BRIDGE,0.5754475703324768,1.8782383419689104,2.9413192684017297,2.7102972280277506,1.9904348935003127
2025-04,12,2026-04,2025-05-05T21:59:00+00:00,0.43666382715068985,INDEPENDENT_BRIDGE,0.4450095359186168,2.464332036316472,3.1960204154428693,3.146010444997945,2.434457189773769
2025-05,0,2025-05,2025-06-03T21:59:00+00:00,0.2616004842766493,INDEPENDENT_BRIDGE,0.5188067444876765,2.377807133421391,2.1158440863636603,0.0,0.0
2025-05,1,2025-06,2025-06-03T21:59:00+00:00,0.21666362672240444,INDEPENDENT_BRIDGE,0.2580645161290418,2.913907284768222,2.6081836119971813,0.21642924956566004,0.2577321014300541
2025-05,2,2025-07,2025-06-03T21:59:00+00:00,0.3107638056244358,INDEPENDENT_BRIDGE,0.4504504504504458,2.697368421052633,2.2499010457175084,0.526711182541411,0.7071710602139809
2025-05,3,2025-08,2025-06-03T21:59:00+00:00,0.0817581329641855,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,2.0649067957813037,0.6084359117496858,0.7712120486339054
2025-05,4,2025-09,2025-06-03T21:59:00+00:00,-0.3730794880313964,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,2.0860370959215877,0.23465874639511577,0.19336132353949975
2025-05,5,2025-10,2025-06-03T21:59:00+00:00,0.30256433448614345,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,2.058751140262742,0.5367662761855195,0.707171060213986
2025-05,6,2025-11,2025-06-03T21:59:00+00:00,0.07476606002449929,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,2.0680386938261095,0.6115044003148723,0.3863494825044762
2025-05,7,2025-12,2025-06-03T21:59:00+00:00,-0.17819098622593316,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,2.154284129711531,0.4331544651011671,0.12894908298718846
2025-05,8,2026-01,2025-06-03T21:59:00+00:00,1.0264043236918945,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,1.8625040134157198,1.4543270285031602,0.9630893060961386
2025-05,9,2026-02,2025-06-03T21:59:00+00:00,0.24152454654437097,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,1.9100009883814746,1.6955603733028253,0.8991711191964245
2025-05,10,2026-03,2025-06-03T21:59:00+00:00,0.09344703176294483,INDEPENDENT_BRIDGE,0.5754475703324768,1.8782383419689104,1.9391672940512714,1.7889637705083936,1.472969314498564
2025-05,11,2026-04,2025-06-03T21:59:00+00:00,0.3473823321805701,INDEPENDENT_BRIDGE,0.4450095359186168,2.464332036316472,2.42596206747052,2.1357441239743773,1.9169916107720204
2025-05,12,2026-05,2025-06-03T21:59:00+00:00,0.3129624445518742,INDEPENDENT_BRIDGE,0.18987341772152,2.129032258064519,2.478432785765967,2.4482178604507623,2.1066849967719876
2025-06,0,2025-06,2025-07-03T21:59:00+00:00,0.2140389694357118,INDEPENDENT_BRIDGE,0.2580645161290418,2.913907284768222,2.8687154984273864,0.0,0.0
2025-06,1,2025-07,2025-07-03T21:59:00+00:00,0.2844924363393589,INDEPENDENT_BRIDGE,0.4504504504504458,2.697368421052633,2.4826759948707853,0.28408852249590094,0.44943895878392676
2025-06,2,2025-08,2025-07-03T21:59:00+00:00,0.04514286852831959,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,2.2598347861747707,0.32922120469681065,0.5134799472038513
2025-06,3,2025-09,2025-07-03T21:59:00+00:00,-0.38602041799412795,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,2.267719762455497,-0.05754619506728631,-0.06437077789055437
2025-06,4,2025-10,2025-07-03T21:59:00+00:00,0.30876703344111894,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,2.2467077795178354,0.25074513193402986,0.44943895878393186
2025-06,5,2025-11,2025-07-03T21:59:00+00:00,0.10510920744884497,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,2.2870169492692884,0.35579913833296006,0.12861738107442208
2025-06,6,2025-12,2025-07-03T21:59:00+00:00,-0.19738007003712021,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,2.3537678234800947,0.15822401713192358,-0.12878301844286566
2025-06,7,2026-01,2025-07-03T21:59:00+00:00,1.0208811913575861,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,2.055838211370422,1.173929412468179,0.7053572046660844
2025-06,8,2026-02,2025-07-03T21:59:00+00:00,0.21304722097940543,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,2.074419067616047,1.3867500096757668,0.6414390177663701
2025-06,9,2026-03,2025-07-03T21:59:00+00:00,0.07008851747634806,INDEPENDENT_BRIDGE,0.5754475703324768,1.8782383419689104,2.0798048038375723,1.456813976621437,1.2152372130685096
2025-06,10,2026-04,2025-07-03T21:59:00+00:00,0.2808695667769341,INDEPENDENT_BRIDGE,0.4450095359186168,2.464332036316472,2.4992870065155617,1.7372898418502642,1.659259509341966
2025-06,11,2026-05,2025-07-03T21:59:00+00:00,0.323507567784015,INDEPENDENT_BRIDGE,0.18987341772152,2.129032258064519,2.300139931322266,2.0602752497502963,1.8489528953419332
2025-06,12,2026-06,2025-07-03T21:59:00+00:00,0.21145234578640637,INDEPENDENT_BRIDGE,-0.3158559696778251,1.544401544401539,2.2974994633399874,2.271504349714303,1.5325970478226754
2025-07,0,2025-07,2025-08-04T21:59:00+00:00,0.482699677975129,INDEPENDENT_BRIDGE,0.4504504504504458,2.697368421052633,2.730339012877211,0.0,0.0
2025-07,1,2025-08,2025-08-04T21:59:00+00:00,0.1394484444879576,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,2.603585437286581,0.1393513054400482,0.06404098841992446
2025-07,2,2025-09,2025-08-04T21:59:00+00:00,-0.3794832084435912,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,2.6182308421340514,-0.24085376734566685,-0.5138097366744812
2025-07,3,2025-10,2025-08-04T21:59:00+00:00,0.420718432104795,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,2.711652228990078,0.17898211925206378,5.117434254131581e-15
2025-07,4,2025-11,2025-08-04T21:59:00+00:00,0.13486854306223656,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,2.7826909445088854,0.3137597963852891,-0.32082157770950465
2025-07,5,2025-12,2025-08-04T21:59:00+00:00,-0.08420788191581681,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,2.9663928170081477,0.22951643971616484,-0.5782219772267924
2025-07,6,2026-01,2025-08-04T21:59:00+00:00,1.1699218468524506,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,2.818148763029334,1.392647613326709,0.2559182458821577
2025-07,7,2026-02,2025-08-04T21:59:00+00:00,0.2863850715462801,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,2.9121264235692967,1.6786233840916442,0.1920000589824434
2025-07,8,2026-03,2025-08-04T21:59:00+00:00,0.11189416009528484,INDEPENDENT_BRIDGE,0.5754475703324768,1.8782383419689104,2.960551570707644,1.7904549893307506,0.7657982542845829
2025-07,9,2026-04,2025-08-04T21:59:00+00:00,0.4176115765138611,INDEPENDENT_BRIDGE,0.4450095359186168,2.464332036316472,3.524626009798832,2.2071969888292924,1.2098205505580395
2025-07,10,2026-05,2025-08-04T21:59:00+00:00,0.42324414466836935,INDEPENDENT_BRIDGE,0.18987341772152,2.129032258064519,3.426205796435523,2.629547974742236,1.3995139365580065
2025-07,11,2026-06,2025-08-04T21:59:00+00:00,0.3696468953106784,INDEPENDENT_BRIDGE,-0.3158559696778251,1.544401544401539,3.541314163709451,2.9985133548670104,1.0831580890387487
2025-07,12,2026-07,2025-08-04T21:59:00+00:00,0.4995581260763741,INDEPENDENT_BRIDGE,0.6337135614702172,1.7296604740550945,3.5586857697347436,3.496827829458445,1.714872129164898
2025-08,0,2025-08,2025-09-03T21:59:00+00:00,0.1224612747710427,INDEPENDENT_BRIDGE,0.0640614990390808,2.493438320209967,2.5532559382661297,0.0,0.0
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,-0.3446474247177612,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,2.6037605960810786,-0.34524270208687924,-0.5778507250944056
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,0.42556688374011137,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,2.702127171360912,0.07942120672558514,-0.06404098841991937
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,0.1339145812058315,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,2.7721802027949245,0.21324620232599228,-0.38486256612942915
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,-0.0821447403798633,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,2.9579892049798424,0.13106770466644943,-0.6422629656467169
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,1.1794485905740641,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,2.8194384100408447,1.303615012073761,0.19187725746223325
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,0.342788112155865,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,2.971297784653058,1.6458169449670423,0.12795907056251893
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,0.1564087326222283,INDEPENDENT_BRIDGE,0.5754475703324768,1.8782383419689104,3.0655583204940373,1.8021034865261374,0.7017572658646584
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,0.41245506589136344,INDEPENDENT_BRIDGE,0.4450095359186168,2.464332036316472,3.6248865646505632,2.2137102881832,1.1457795621381148
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,0.39846967718857973,INDEPENDENT_BRIDGE,0.18987341772152,2.129032258064519,3.500831023680112,2.611388177612715,1.3354729481380818
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,0.36214501444889374,INDEPENDENT_BRIDGE,-0.3158559696778251,1.544401544401539,3.608277922056355,2.9728790258819178,1.019117100618824
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,0.5832681218271746,INDEPENDENT_BRIDGE,0.6337135614702172,1.7296604740550945,3.7452709384863656,3.554452724693044,1.6508311407449738
2025-08,12,2026-08,2025-09-03T21:59:00+00:00,0.23524181169020875,INDEPENDENT_BRIDGE,,,3.862132302163361,3.789418276001874,
2025-09,0,2025-09,2025-10-05T21:59:00+00:00,-0.4796923876781566,INDEPENDENT_BRIDGE,-0.5761843790012655,2.305665349143618,2.4049542097804406,0.0,0.0
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,0.34058440385539795,INDEPENDENT_BRIDGE,0.5151320025756467,2.4950755088640726,2.416389625816158,0.34000572872058155,0.5138097366744863
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,0.08719348505893063,INDEPENDENT_BRIDGE,-0.3203074951953821,2.099737532808387,2.4384290937292037,0.42716122234276316,0.19298815896497645
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,-0.13169132562585797,INDEPENDENT_BRIDGE,-0.2570694087403624,2.1052631578947296,2.5727463752646,0.2953831074863864,-0.06441224055231129
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,1.1434924615701416,INDEPENDENT_BRIDGE,0.8376288659793785,1.62337662337662,2.398311789928994,1.4323871105155834,0.7697279825566389
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,0.32250809766411226,INDEPENDENT_BRIDGE,-0.0638977635782689,1.3609850939727857,2.528823163627486,1.7543762662681741,0.7058097956569245
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,0.14583598158968475,INDEPENDENT_BRIDGE,0.5754475703324768,1.8782383419689104,2.61184555917143,1.9001060104659135,1.279607990959064
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,0.41583785975618603,INDEPENDENT_BRIDGE,0.4450095359186168,2.464332036316472,3.172187191123204,2.3150816540484462,1.7236302872325204
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,0.39038375403773773,INDEPENDENT_BRIDGE,0.18987341772152,2.129032258064519,3.0403742375131912,2.7047053880634206,1.9133236732324876
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,0.3308395914665558,INDEPENDENT_BRIDGE,-0.3158559696778251,1.544401544401539,3.1151689289340925,3.0349989094328156,1.5969678257132296
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,0.5546603207996349,INDEPENDENT_BRIDGE,0.6337135614702172,1.7296604740550945,3.2221432464899857,3.588126654323714,2.228681865839379
