origin,model,band,feature,coefficient,band_log_core_correction,applied,alpha,kind
2025-10,PRESS_MOMENTUM_R23B,1,import_mom,-0.01576457983661429,0.023467848702262685,True,0.3,ridge
2025-10,PRESS_MOMENTUM_R23B,1,ppi_mom,0.0770210512050809,-0.055109703082472754,True,0.3,ridge
2025-10,PRESS_MOMENTUM_R23B,1,fx_news,-0.0159465979931396,0.009039863853863789,True,0.3,ridge
2025-10,PRESS_MOMENTUM_R23B,2,import_mom,0.0016935060343300971,-0.0025326156479197714,False,3.0,ridge
2025-10,PRESS_MOMENTUM_R23B,2,ppi_mom,0.01981920839679601,-0.014136292814305878,False,3.0,ridge
2025-10,PRESS_MOMENTUM_R23B,2,fx_news,-0.01120876131716847,0.006377726050961845,False,3.0,ridge
2025-10,PRESS_JOINT_R23B,1,ulc_sameq,0.06559225764307926,0.06733818824621922,True,0.3,ridge
2025-10,PRESS_JOINT_R23B,1,tightening,-0.0008130876137870186,0.00021234074302183966,True,0.3,ridge
2025-10,PRESS_JOINT_R23B,1,import_mom,-0.020869037768093218,0.031066569866070076,True,0.3,ridge
2025-10,PRESS_JOINT_R23B,1,ppi_mom,0.0741274915535091,-0.05303931828825658,True,0.3,ridge
2025-10,PRESS_JOINT_R23B,1,fx_news,-0.010909226538648627,0.00618426091275191,True,0.3,ridge
2025-10,PRESS_JOINT_R23B,2,ulc_sameq,0.07780460636739674,0.08033386686163686,True,1.0,ridge
2025-10,PRESS_JOINT_R23B,2,tightening,-0.014316188414095363,0.0036109244512931254,True,1.0,ridge
2025-10,PRESS_JOINT_R23B,2,import_mom,-0.01095509228090608,0.016383194138427138,True,1.0,ridge
2025-10,PRESS_JOINT_R23B,2,ppi_mom,0.038638792684816486,-0.027559591505790234,True,1.0,ridge
2025-10,PRESS_JOINT_R23B,2,fx_news,-0.018404035021374856,0.010471798825696448,True,1.0,ridge
2025-10,PRESS_SIGNED_R23B,1,ulc_sameq,0.06526965541892223,0.06700699901627773,True,0.3,positive
2025-10,PRESS_SIGNED_R23B,1,tightening,0.0001763113085698165,-4.6044329823814366e-05,True,0.3,positive
2025-10,PRESS_SIGNED_R23B,1,import_mom,1.6848801739627842e-32,-2.508186923711419e-32,True,0.3,positive
2025-10,PRESS_SIGNED_R23B,1,ppi_mom,0.06266984559322052,-0.04484120287673979,True,0.3,positive
2025-10,PRESS_SIGNED_R23B,1,fx_news,8.023547265187426e-30,-4.548416843112206e-30,True,0.3,positive
2025-10,PRESS_SIGNED_R23B,2,ulc_sameq,0.07799681331153105,0.08053232204033228,True,1.0,positive
2025-10,PRESS_SIGNED_R23B,2,tightening,9.507400390405157e-17,-2.398019888041347e-17,True,1.0,positive
2025-10,PRESS_SIGNED_R23B,2,import_mom,3.8537753028416024e-11,-5.7632694762757243e-11,True,1.0,positive
2025-10,PRESS_SIGNED_R23B,2,ppi_mom,0.03564314540237372,-0.025422909439324022,True,1.0,positive
2025-10,PRESS_SIGNED_R23B,2,fx_news,1.3404472412935162e-31,-7.627074079669336e-32,True,1.0,positive
2025-10,PRESS_LEVELS_R23B,1,ulc_sameq,0.07109419007798161,0.07298657077385623,True,0.3,ridge
2025-10,PRESS_LEVELS_R23B,1,tightening,-0.0018303750561438862,0.00047800900276909306,True,0.3,ridge
2025-10,PRESS_LEVELS_R23B,1,import_gap,0.0037765454455240804,-0.004135938464608107,True,0.3,ridge
2025-10,PRESS_LEVELS_R23B,1,ppi_gap,0.0024399121806226464,-0.002478482893416499,True,0.3,ridge
2025-10,PRESS_LEVELS_R23B,1,fx_news,-0.00993567089719509,0.005632368248455287,True,0.3,ridge
2025-10,PRESS_LEVELS_R23B,2,ulc_sameq,0.07459865884458258,0.07702370087677213,True,1.0,ridge
2025-10,PRESS_LEVELS_R23B,2,tightening,-0.020030721149395428,0.005052281981995469,True,1.0,ridge
2025-10,PRESS_LEVELS_R23B,2,import_gap,-0.008645700629649415,0.009502286640425203,True,1.0,ridge
2025-10,PRESS_LEVELS_R23B,2,ppi_gap,-0.02516635743965299,0.02566844530322925,True,1.0,ridge
2025-10,PRESS_LEVELS_R23B,2,fx_news,-0.01762610242146726,0.01002915928079654,True,1.0,ridge
2025-11,PRESS_ULC_R23B,1,ulc_sameq,0.07081249342312188,0.07269737593509285,True,0.3,ridge
2025-11,PRESS_ULC_R23B,2,ulc_sameq,0.08016732358609933,0.08277339093792044,True,1.0,ridge
2025-11,PRESS_DOMESTIC_R23B,1,ulc_sameq,0.07082765123735618,0.07271293721907647,True,0.3,ridge
2025-11,PRESS_DOMESTIC_R23B,1,tightening,-0.0038897124318348665,0.0030474370064630606,True,0.3,ridge
2025-11,PRESS_DOMESTIC_R23B,2,ulc_sameq,0.08024131445517112,0.08284978709108548,True,1.0,ridge
2025-11,PRESS_DOMESTIC_R23B,2,tightening,-0.016352733950667258,0.012373786616935953,True,1.0,ridge
2025-11,PRESS_MOMENTUM_R23B,1,import_mom,-0.01576457983661429,0.02036503811171537,True,0.3,ridge
2025-11,PRESS_MOMENTUM_R23B,1,ppi_mom,0.0770210512050809,-0.061979300547147356,True,0.3,ridge
2025-11,PRESS_MOMENTUM_R23B,1,fx_news,-0.0159465979931396,0.0048576461960569035,True,0.3,ridge
2025-11,PRESS_MOMENTUM_R23B,2,import_mom,0.0016935060343300971,-0.002197764901528448,False,3.0,ridge
2025-11,PRESS_MOMENTUM_R23B,2,ppi_mom,0.01981920839679601,-0.015898426083863246,False,3.0,ridge
2025-11,PRESS_MOMENTUM_R23B,2,fx_news,-0.01120876131716847,0.003427124256711692,False,3.0,ridge
2025-11,PRESS_JOINT_R23B,1,ulc_sameq,0.06559225764307926,0.06733818824622005,True,0.3,ridge
2025-11,PRESS_JOINT_R23B,1,tightening,-0.0008130876137870186,0.0006370222290655185,True,0.3,ridge
2025-11,PRESS_JOINT_R23B,1,import_mom,-0.020869037768093218,0.026959091451010823,True,0.3,ridge
2025-11,PRESS_JOINT_R23B,1,ppi_mom,0.0741274915535091,-0.05965083578991697,True,0.3,ridge
2025-11,PRESS_JOINT_R23B,1,fx_news,-0.010909226538648627,0.0033231641520146023,True,0.3,ridge
2025-11,PRESS_JOINT_R23B,2,ulc_sameq,0.07780460636739674,0.08033386686163785,True,1.0,ridge
2025-11,PRESS_JOINT_R23B,2,tightening,-0.014316188414095363,0.010832773353879367,True,1.0,ridge
2025-11,PRESS_JOINT_R23B,2,import_mom,-0.01095509228090608,0.014217083860291455,True,1.0,ridge
2025-11,PRESS_JOINT_R23B,2,ppi_mom,0.038638792684816486,-0.030994981089586725,True,1.0,ridge
2025-11,PRESS_JOINT_R23B,2,fx_news,-0.018404035021374856,0.005627108389444997,True,1.0,ridge
2025-11,PRESS_SIGNED_R23B,1,ulc_sameq,0.06526965541892223,0.06700699901627856,True,0.3,positive
2025-11,PRESS_SIGNED_R23B,1,tightening,0.0001763113085698165,-0.000138132989471443,True,0.3,positive
2025-11,PRESS_SIGNED_R23B,1,import_mom,1.6848801739627842e-32,-2.1765660304331302e-32,True,0.3,positive
2025-11,PRESS_SIGNED_R23B,1,ppi_mom,0.06266984559322052,-0.05043079956054013,True,0.3,positive
2025-11,PRESS_SIGNED_R23B,1,fx_news,8.023547265187426e-30,-2.4441297051815176e-30,True,0.3,positive
2025-11,PRESS_SIGNED_R23B,2,ulc_sameq,0.07799681331153105,0.08053232204033327,True,1.0,positive
2025-11,PRESS_SIGNED_R23B,2,tightening,9.507400390405157e-17,-7.194059664124034e-17,True,1.0,positive
2025-11,PRESS_SIGNED_R23B,2,import_mom,3.8537753028416024e-11,-5.001276598528808e-11,True,1.0,positive
2025-11,PRESS_SIGNED_R23B,2,ppi_mom,0.03564314540237372,-0.028591954897029943,True,1.0,positive
2025-11,PRESS_SIGNED_R23B,2,fx_news,1.3404472412935162e-31,-4.0984718342095753e-32,True,1.0,positive
2025-11,PRESS_LEVELS_R23B,1,ulc_sameq,0.07109419007798161,0.07298657077385713,True,0.3,ridge
2025-11,PRESS_LEVELS_R23B,1,tightening,-0.0018303750561438862,0.001434027008307278,True,0.3,ridge
2025-11,PRESS_LEVELS_R23B,1,import_gap,0.0037765454455240804,-0.004506084490690323,True,0.3,ridge
2025-11,PRESS_LEVELS_R23B,1,ppi_gap,0.0024399121806226464,-0.002594626652451708,True,0.3,ridge
2025-11,PRESS_LEVELS_R23B,1,fx_news,-0.00993567089719509,0.0030266000284071056,True,0.3,ridge
2025-11,PRESS_LEVELS_R23B,2,ulc_sameq,0.07459865884458258,0.07702370087677309,True,1.0,ridge
2025-11,PRESS_LEVELS_R23B,2,tightening,-0.020030721149395428,0.015156845945986394,True,1.0,ridge
2025-11,PRESS_LEVELS_R23B,2,import_gap,-0.008645700629649415,0.010352694273117288,True,1.0,ridge
2025-11,PRESS_LEVELS_R23B,2,ppi_gap,-0.02516635743965299,0.026871289887723106,True,1.0,ridge
2025-11,PRESS_LEVELS_R23B,2,fx_news,-0.01762610242146726,0.005389252340253684,True,1.0,ridge
2025-12,PRESS_ULC_R23B,1,ulc_sameq,0.07081249342312188,0.0404287255073265,True,0.3,ridge
2025-12,PRESS_ULC_R23B,2,ulc_sameq,0.08016732358609933,0.046032235118467456,True,1.0,ridge
2025-12,PRESS_DOMESTIC_R23B,1,ulc_sameq,0.07082765123735618,0.040437379504401676,True,0.3,ridge
2025-12,PRESS_DOMESTIC_R23B,1,tightening,-0.0038897124318348665,0.0015237185032315316,True,0.3,ridge
2025-12,PRESS_DOMESTIC_R23B,2,ulc_sameq,0.08024131445517112,0.046074720821237286,True,1.0,ridge
2025-12,PRESS_DOMESTIC_R23B,2,tightening,-0.016352733950667258,0.006186893308467981,True,1.0,ridge
2025-12,PRESS_MOMENTUM_R23B,1,import_mom,-0.01576457983661429,0.017605568749557408,True,0.3,ridge
2025-12,PRESS_MOMENTUM_R23B,1,ppi_mom,0.0770210512050809,-0.05204193766012085,True,0.3,ridge
2025-12,PRESS_MOMENTUM_R23B,1,fx_news,-0.0159465979931396,0.00247435848762134,True,0.3,ridge
2025-12,PRESS_MOMENTUM_R23B,2,import_mom,0.0016935060343300971,-0.001899967034530838,False,3.0,ridge
2025-12,PRESS_MOMENTUM_R23B,2,ppi_mom,0.01981920839679601,-0.01334937457903486,False,3.0,ridge
2025-12,PRESS_MOMENTUM_R23B,2,fx_news,-0.01120876131716847,0.0017456878600197287,False,3.0,ridge
2025-12,PRESS_JOINT_R23B,1,ulc_sameq,0.06559225764307926,0.03744835482367033,True,0.3,ridge
2025-12,PRESS_JOINT_R23B,1,tightening,-0.0008130876137870186,0.0003185111145327595,True,0.3,ridge
2025-12,PRESS_JOINT_R23B,1,import_mom,-0.020869037768093218,0.023306125692607295,True,0.3,ridge
2025-12,PRESS_JOINT_R23B,1,ppi_mom,0.0741274915535091,-0.0500868039837188,True,0.3,ridge
2025-12,PRESS_JOINT_R23B,1,fx_news,-0.010909226538648627,0.0016927332896271685,True,0.3,ridge
2025-12,PRESS_JOINT_R23B,2,ulc_sameq,0.07780460636739674,0.04467555823735691,True,1.0,ridge
2025-12,PRESS_JOINT_R23B,2,tightening,-0.014316188414095363,0.005416386676939688,True,1.0,ridge
2025-12,PRESS_JOINT_R23B,2,import_mom,-0.01095509228090608,0.012290664321251355,True,1.0,ridge
2025-12,PRESS_JOINT_R23B,2,ppi_mom,0.038638792684816486,-0.026025444937279766,True,1.0,ridge
2025-12,PRESS_JOINT_R23B,2,fx_news,-0.018404035021374856,0.002866302493477311,True,1.0,ridge
2025-12,PRESS_SIGNED_R23B,1,ulc_sameq,0.06526965541892223,0.037264172680971784,True,0.3,positive
2025-12,PRESS_SIGNED_R23B,1,tightening,0.0001763113085698165,-6.906649473572155e-05,True,0.3,positive
2025-12,PRESS_SIGNED_R23B,1,import_mom,1.6848801739627842e-32,-1.8816406174412024e-32,True,0.3,positive
2025-12,PRESS_SIGNED_R23B,1,ppi_mom,0.06266984559322052,-0.04234504913270556,True,0.3,positive
2025-12,PRESS_SIGNED_R23B,1,fx_news,8.023547265187426e-30,-1.2449760309370393e-30,True,0.3,positive
2025-12,PRESS_SIGNED_R23B,2,ulc_sameq,0.07799681331153105,0.044785923843292226,True,1.0,positive
2025-12,PRESS_SIGNED_R23B,2,tightening,9.507400390405157e-17,-3.59702983206202e-17,True,1.0,positive
2025-12,PRESS_SIGNED_R23B,2,import_mom,3.8537753028416024e-11,-4.3236019745182276e-11,True,1.0,positive
2025-12,PRESS_SIGNED_R23B,2,ppi_mom,0.03564314540237372,-0.02400770452709965,True,1.0,positive
2025-12,PRESS_SIGNED_R23B,2,fx_news,1.3404472412935162e-31,-2.0876548352750122e-32,True,1.0,positive
2025-12,PRESS_LEVELS_R23B,1,ulc_sameq,0.07109419007798161,0.040589553578548425,True,0.3,ridge
2025-12,PRESS_LEVELS_R23B,1,tightening,-0.0018303750561438862,0.0007170135041536397,True,0.3,ridge
2025-12,PRESS_LEVELS_R23B,1,import_gap,0.0037765454455240804,-0.004820927720226589,True,0.3,ridge
2025-12,PRESS_LEVELS_R23B,1,ppi_gap,0.0024399121806226464,-0.0024562784523735038,True,0.3,ridge
2025-12,PRESS_LEVELS_R23B,1,fx_news,-0.00993567089719509,0.0015416712470749862,True,0.3,ridge
2025-12,PRESS_LEVELS_R23B,2,ulc_sameq,0.07459865884458258,0.0428346968546122,True,1.0,ridge
2025-12,PRESS_LEVELS_R23B,2,tightening,-0.020030721149395428,0.007578422972993203,True,1.0,ridge
2025-12,PRESS_LEVELS_R23B,2,import_gap,-0.008645700629649415,0.011076044158385532,True,1.0,ridge
2025-12,PRESS_LEVELS_R23B,2,ppi_gap,-0.02516635743965299,0.025438484676139655,True,1.0,ridge
2025-12,PRESS_LEVELS_R23B,2,fx_news,-0.01762610242146726,0.0027451448153766825,True,1.0,ridge
2026-01,PRESS_ULC_R23B,1,ulc_sameq,0.02229265490599759,0.012566936241122411,True,3.0,ridge
2026-01,PRESS_ULC_R23B,2,ulc_sameq,0.07930894878033262,0.0452795766045948,True,1.0,ridge
2026-01,PRESS_DOMESTIC_R23B,1,ulc_sameq,0.022292308647077732,0.012566741046167519,True,3.0,ridge
2026-01,PRESS_DOMESTIC_R23B,1,tightening,-0.0025724251833939026,0.0021116490313563166,True,3.0,ridge
2026-01,PRESS_DOMESTIC_R23B,2,ulc_sameq,0.079357186460217,0.04530711677194215,True,1.0,ridge
2026-01,PRESS_DOMESTIC_R23B,2,tightening,-0.019043815667416475,0.014920082043640856,True,1.0,ridge
2026-01,PRESS_MOMENTUM_R23B,1,import_mom,-0.013599243727033378,0.012492806915853383,True,0.3,ridge
2026-01,PRESS_MOMENTUM_R23B,1,ppi_mom,0.07745065896069013,-0.06910127786159248,True,0.3,ridge
2026-01,PRESS_MOMENTUM_R23B,1,fx_news,-0.01500043743449375,-0.001682083779199688,True,0.3,ridge
2026-01,PRESS_MOMENTUM_R23B,2,import_mom,-0.005158205221187348,0.004852448478930791,True,1.0,ridge
2026-01,PRESS_MOMENTUM_R23B,2,ppi_mom,0.0432906509814816,-0.038976094392181,True,1.0,ridge
2026-01,PRESS_MOMENTUM_R23B,2,fx_news,-0.021720376614161766,-0.002453968931032517,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,1,ulc_sameq,0.04217502903558804,0.023775135940184842,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,1,tightening,-0.003225386179592906,0.002647650802773413,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,1,import_mom,0.0019995955461149773,-0.0018369081081881765,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,1,ppi_mom,0.042629596581157635,-0.03803401595301182,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,1,fx_news,-0.006470663252352004,-0.000725592019897794,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,2,ulc_sameq,0.07686768526514523,0.04388579469160919,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,2,tightening,-0.017295154510723918,0.013550074668017045,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,2,import_mom,-0.010548429566909543,0.00992316296312006,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,2,ppi_mom,0.04017169460800402,-0.03616798836324283,True,1.0,ridge
2026-01,PRESS_JOINT_R23B,2,fx_news,-0.016958465202781818,-0.0019159680085146014,True,1.0,ridge
2026-01,PRESS_SIGNED_R23B,1,ulc_sameq,0.04256020079086927,0.023992267049552984,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,1,tightening,2.0014012917844605e-25,-1.642907683548669e-25,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,1,import_mom,0.0024485526793397603,-0.002249338011751336,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,1,ppi_mom,0.04256881036331208,-0.03797978264646716,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,1,fx_news,1.5777218104420236e-30,1.769188583348575e-31,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,2,ulc_sameq,0.07716975866350254,0.044058256384664964,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,2,tightening,3.2494290021701443e-29,-2.545800072530409e-29,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,2,import_mom,1.4381113846416203e-18,-1.3528661814915076e-18,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,2,ppi_mom,0.037214852511983455,-0.03350583951529479,True,1.0,positive
2026-01,PRESS_SIGNED_R23B,2,fx_news,1.628242253868382e-40,1.8395886840112098e-41,True,1.0,positive
2026-01,PRESS_LEVELS_R23B,1,ulc_sameq,0.02209062600097359,0.012453047411864244,True,3.0,ridge
2026-01,PRESS_LEVELS_R23B,1,tightening,-0.002456542305545755,0.002016523245643095,True,3.0,ridge
2026-01,PRESS_LEVELS_R23B,1,import_gap,0.0010513944547188004,-0.001310968407355461,True,3.0,ridge
2026-01,PRESS_LEVELS_R23B,1,ppi_gap,-0.0013848515804034949,0.0016111331027604588,True,3.0,ridge
2026-01,PRESS_LEVELS_R23B,1,fx_news,-0.003920123301391323,-0.0004395855685228298,True,3.0,ridge
2026-01,PRESS_LEVELS_R23B,2,ulc_sameq,0.037902125592240925,0.02163932602340122,False,3.0,ridge
2026-01,PRESS_LEVELS_R23B,2,tightening,-0.01058517348066891,0.008293067919575013,False,3.0,ridge
2026-01,PRESS_LEVELS_R23B,2,import_gap,-0.00670711786102343,0.008446512078810253,False,3.0,ridge
2026-01,PRESS_LEVELS_R23B,2,ppi_gap,-0.014711196545943715,0.017084010795217704,False,3.0,ridge
2026-01,PRESS_LEVELS_R23B,2,fx_news,-0.00951450055982885,-0.0010749486154346109,False,3.0,ridge
2026-02,PRESS_ULC_R23B,1,ulc_sameq,0.02229265490599759,0.01256693624112269,True,3.0,ridge
2026-02,PRESS_ULC_R23B,2,ulc_sameq,0.07930894878033262,0.04527957660459581,True,1.0,ridge
2026-02,PRESS_DOMESTIC_R23B,1,ulc_sameq,0.022292308647077732,0.012566741046167798,True,3.0,ridge
2026-02,PRESS_DOMESTIC_R23B,1,tightening,-0.0025724251833939026,0.0021116490313563166,True,3.0,ridge
2026-02,PRESS_DOMESTIC_R23B,2,ulc_sameq,0.079357186460217,0.045307116771943164,True,1.0,ridge
2026-02,PRESS_DOMESTIC_R23B,2,tightening,-0.019043815667416475,0.014920082043640856,True,1.0,ridge
2026-02,PRESS_MOMENTUM_R23B,1,import_mom,-0.013599243727033378,0.012303734117966857,True,0.3,ridge
2026-02,PRESS_MOMENTUM_R23B,1,ppi_mom,0.07745065896069013,-0.06611723294883208,True,0.3,ridge
2026-02,PRESS_MOMENTUM_R23B,1,fx_news,-0.01500043743449375,-0.0,True,0.3,ridge
2026-02,PRESS_MOMENTUM_R23B,2,import_mom,-0.005158205221187348,0.004779008937545789,True,1.0,ridge
2026-02,PRESS_MOMENTUM_R23B,2,ppi_mom,0.0432906509814816,-0.03729296464712455,True,1.0,ridge
2026-02,PRESS_MOMENTUM_R23B,2,fx_news,-0.021720376614161766,-0.0,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,1,ulc_sameq,0.04217502903558804,0.023775135940185373,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,1,tightening,-0.003225386179592906,0.002647650802773413,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,1,import_mom,0.0019995955461149773,-0.0018091073619015395,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,1,ppi_mom,0.042629596581157635,-0.0363915685869333,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,1,fx_news,-0.006470663252352004,-0.0,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,2,ulc_sameq,0.07686768526514523,0.04388579469161017,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,2,tightening,-0.017295154510723918,0.013550074668017045,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,2,import_mom,-0.010548429566909543,0.009772980526301944,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,2,ppi_mom,0.04017169460800402,-0.034606122866395056,True,1.0,ridge
2026-02,PRESS_JOINT_R23B,2,fx_news,-0.016958465202781818,-0.0,True,1.0,ridge
2026-02,PRESS_SIGNED_R23B,1,ulc_sameq,0.04256020079086927,0.02399226704955352,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,1,tightening,2.0014012917844605e-25,-1.642907683548669e-25,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,1,import_mom,0.0024485526793397603,-0.002215295331500299,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,1,ppi_mom,0.04256881036331208,-0.03633967727213619,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,1,fx_news,1.5777218104420236e-30,0.0,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,2,ulc_sameq,0.07716975866350254,0.04405825638466595,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,2,tightening,3.2494290021701443e-29,-2.545800072530409e-29,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,2,import_mom,1.4381113846416203e-18,-1.3323911836928894e-18,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,2,ppi_mom,0.037214852511983455,-0.03205893530386118,True,1.0,positive
2026-02,PRESS_SIGNED_R23B,2,fx_news,1.628242253868382e-40,0.0,True,1.0,positive
2026-02,PRESS_LEVELS_R23B,1,ulc_sameq,0.02209062600097359,0.012453047411864522,True,3.0,ridge
2026-02,PRESS_LEVELS_R23B,1,tightening,-0.002456542305545755,0.002016523245643095,True,3.0,ridge
2026-02,PRESS_LEVELS_R23B,1,import_gap,0.0010513944547188004,-0.0013499985347137503,True,3.0,ridge
2026-02,PRESS_LEVELS_R23B,1,ppi_gap,-0.0013848515804034949,0.0016098254267784393,True,3.0,ridge
2026-02,PRESS_LEVELS_R23B,1,fx_news,-0.003920123301391323,-0.0,True,3.0,ridge
2026-02,PRESS_LEVELS_R23B,2,ulc_sameq,0.037902125592240925,0.0216393260234017,False,3.0,ridge
2026-02,PRESS_LEVELS_R23B,2,tightening,-0.01058517348066891,0.008293067919575013,False,3.0,ridge
2026-02,PRESS_LEVELS_R23B,2,import_gap,-0.00670711786102343,0.008697981481367642,False,3.0,ridge
2026-02,PRESS_LEVELS_R23B,2,ppi_gap,-0.014711196545943715,0.017070144559985373,False,3.0,ridge
2026-02,PRESS_LEVELS_R23B,2,fx_news,-0.00951450055982885,-0.0,False,3.0,ridge
2026-03,PRESS_ULC_R23B,1,ulc_sameq,0.02229265490599759,0.021327867668399194,True,3.0,ridge
2026-03,PRESS_ULC_R23B,2,ulc_sameq,0.07930894878033262,0.07684584367857743,True,1.0,ridge
2026-03,PRESS_DOMESTIC_R23B,1,ulc_sameq,0.022292308647077732,0.021327536394961693,True,3.0,ridge
2026-03,PRESS_DOMESTIC_R23B,1,tightening,-0.0025724251833939026,0.001407766020904212,True,3.0,ridge
2026-03,PRESS_DOMESTIC_R23B,2,ulc_sameq,0.079357186460217,0.07689258323653173,True,1.0,ridge
2026-03,PRESS_DOMESTIC_R23B,2,tightening,-0.019043815667416475,0.009946721362427245,True,1.0,ridge
2026-03,PRESS_MOMENTUM_R23B,1,import_mom,-0.013599243727033378,0.008358110416533782,True,0.3,ridge
2026-03,PRESS_MOMENTUM_R23B,1,ppi_mom,0.07745065896069013,-0.05211938119491888,True,0.3,ridge
2026-03,PRESS_MOMENTUM_R23B,1,fx_news,-0.01500043743449375,-0.0066172479972989705,True,0.3,ridge
2026-03,PRESS_MOMENTUM_R23B,2,import_mom,-0.005158205221187348,0.0032464521744891214,True,1.0,ridge
2026-03,PRESS_MOMENTUM_R23B,2,ppi_mom,0.0432906509814816,-0.029397573879662058,True,1.0,ridge
2026-03,PRESS_MOMENTUM_R23B,2,fx_news,-0.021720376614161766,-0.009653812250680452,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,1,ulc_sameq,0.04217502903558804,0.04034976731012483,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,1,tightening,-0.003225386179592906,0.0017651005351822764,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,1,import_mom,0.0019995955461149773,-0.0012289536608286074,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,1,ppi_mom,0.042629596581157635,-0.028687014729295565,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,1,fx_news,-0.006470663252352004,-0.0028544489875583024,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,2,ulc_sameq,0.07686768526514523,0.07448039870229971,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,2,tightening,-0.017295154510723918,0.00903338311201137,True,1.0,ridge
2026-03,PRESS_JOINT_R23B,2,import_mom,-0.010548429566909543,0.0066389316897042935,True,1.0,ridge
