origin,variant,rho,phi,b_u,b_q,sigma,r_u,is_n,converged,rate_path_stale,curve_date
2025-07,S_M25,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.16395010834047802,,259,True,False,2025-08-04
2025-07,S_M75,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.16395010834047802,,259,True,False,2025-08-04
2025-07,S_A_H,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.16395010834047802,,259,True,False,2025-08-04
2025-07,S_M_H,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.16395010834047802,,259,True,False,2025-08-04
2025-08,S_A,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.15747040478338312,,260,True,False,2025-09-03
2025-08,S_M,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.15747040478338312,,260,True,False,2025-09-03
2025-08,S_M25,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.15747040478338312,,260,True,False,2025-09-03
2025-08,S_M75,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.15747040478338312,,260,True,False,2025-09-03
2025-08,S_A_H,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.15747040478338312,,260,True,False,2025-09-03
2025-08,S_M_H,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.15747040478338312,,260,True,False,2025-09-03
2025-09,S_A,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.1498087210090579,,261,True,False,2025-10-03
2025-09,S_M,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.1498087210090579,,261,True,False,2025-10-03
2025-09,S_M25,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.1498087210090579,,261,True,False,2025-10-03
2025-09,S_M75,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.1498087210090579,,261,True,False,2025-10-03
2025-09,S_A_H,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.1498087210090579,,261,True,False,2025-10-03
2025-09,S_M_H,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.1498087210090579,,261,True,False,2025-10-03
2025-10,S_A,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.14153709463982583,,262,True,False,2025-11-04
2025-10,S_M,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.14153709463982583,,262,True,False,2025-11-04
2025-10,S_M25,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.14153709463982583,,262,True,False,2025-11-04
2025-10,S_M75,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.14153709463982583,,262,True,False,2025-11-04
2025-10,S_A_H,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.14153709463982583,,262,True,False,2025-11-04
2025-10,S_M_H,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.14153709463982583,,262,True,False,2025-11-04
2025-11,S_A,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.1329704055706077,,263,True,False,2025-12-03
2025-11,S_M,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.1329704055706077,,263,True,False,2025-12-03
2025-11,S_M25,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.1329704055706077,,263,True,False,2025-12-03
2025-11,S_M75,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.1329704055706077,,263,True,False,2025-12-03
2025-11,S_A_H,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.1329704055706077,,263,True,False,2025-12-03
2025-11,S_M_H,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.1329704055706077,,263,True,False,2025-12-03
2025-12,S_A,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.1245155836287057,,264,True,False,2026-01-06
2025-12,S_M,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.1245155836287057,,264,True,False,2026-01-06
2025-12,S_M25,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.1245155836287057,,264,True,False,2026-01-06
2025-12,S_M75,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.1245155836287057,,264,True,False,2026-01-06
2025-12,S_A_H,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.1245155836287057,,264,True,False,2026-01-06
2025-12,S_M_H,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.1245155836287057,,264,True,False,2026-01-06
2026-01,S_A,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.11596467725415927,,265,True,False,2026-02-04
2026-01,S_M,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.11596467725415927,,265,True,False,2026-02-04
2026-01,S_M25,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.11596467725415927,,265,True,False,2026-02-04
2026-01,S_M75,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.11596467725415927,,265,True,False,2026-02-04
2026-01,S_A_H,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.11596467725415927,,265,True,False,2026-02-04
2026-01,S_M_H,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.11596467725415927,,265,True,False,2026-02-04
2026-02,S_A,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.10761713314815138,,266,True,False,2026-03-03
2026-02,S_M,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.10761713314815138,,266,True,False,2026-03-03
2026-02,S_M25,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.10761713314815138,,266,True,False,2026-03-03
2026-02,S_M75,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.10761713314815138,,266,True,False,2026-03-03
2026-02,S_A_H,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.10761713314815138,,266,True,False,2026-03-03
2026-02,S_M_H,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.10761713314815138,,266,True,False,2026-03-03
2026-03,S_A,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.09951639754009778,,267,True,False,2026-04-06
2026-03,S_M,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.09951639754009778,,267,True,False,2026-04-06
2026-03,S_M25,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.09951639754009778,,267,True,False,2026-04-06
2026-03,S_M75,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.09951639754009778,,267,True,False,2026-04-06
2026-03,S_A_H,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.09951639754009778,,267,True,False,2026-04-06
2026-03,S_M_H,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.09951639754009778,,267,True,False,2026-04-06
2026-04,S_A,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.09254914820832469,,268,True,True,2026-04-24
2026-04,S_M,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.09254914820832469,,268,True,True,2026-04-24
2026-04,S_M25,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.09254914820832469,,268,True,True,2026-04-24
2026-04,S_M75,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.09254914820832469,,268,True,True,2026-04-24
2026-04,S_A_H,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.09254914820832469,,268,True,True,2026-04-24
2026-04,S_M_H,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.09254914820832469,,268,True,True,2026-04-24
2026-05,S_A,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.08682848717577289,,269,True,True,2026-04-24
2026-05,S_M,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.08682848717577289,,269,True,True,2026-04-24
2026-05,S_M25,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.08682848717577289,,269,True,True,2026-04-24
2026-05,S_M75,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.08682848717577289,,269,True,True,2026-04-24
2026-06,S_A,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.0821772063897034,,270,True,True,2026-04-24
2026-06,S_M,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.0821772063897034,,270,True,True,2026-04-24
2026-06,S_M25,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.0821772063897034,,270,True,True,2026-04-24
2026-06,S_M75,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.0821772063897034,,270,True,True,2026-04-24
