origin,as_of_utc,target,h,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n
2022-02,2022-03-09T22:59:00+00:00,2022-06,4,TARGET_FX_ML,0.3406864664780738,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,1.5801354401805856,17.187499999999993,10.949218734277032,11.408654911315766,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-07,5,TARGET_FX_ML,0.4459073356681414,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,1.333333333333342,17.525773195876276,10.295042744227292,10.751770005246536,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-08,6,TARGET_FX_ML,0.06265932808462543,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,0.43859649122806044,17.235494880546053,9.610813949433956,10.064707846998408,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-09,7,TARGET_FX_ML,-0.1612663028687068,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,0.8005822416302655,17.972742759795548,9.247619257834382,9.70000918103531,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-10,8,TARGET_FX_ML,0.3226719245133094,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,-1.4440433212996373,15.092748735244497,8.491191726025704,8.940449313754733,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-11,9,TARGET_FX_ML,0.1803527563646367,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,1.172161172161168,16.24579124579122,8.503884071321293,8.95319421753308,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-12,10,TARGET_FX_ML,0.1818261469470705,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,0.0,15.758591785414907,8.245593406188709,8.69383398132008,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2023-01,11,TARGET_FX_ML,1.3773989511688347,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,6.010137581462716,17.49598715890851,5.068799775137471,5.503885377771137,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2023-02,12,TARGET_FX_ML,0.2835603361272982,0.8177927981957662,0.8664254070284128,1.2841091492777013,HARD_BASE,0.6147540983606703,16.719492868462766,4.461650932662844,4.461650932662844,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-02,0,TARGET_U_FX_ML,0.8664254070284128,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,1.2841091492777013,11.091549295774657,10.633420824962496,11.091549295774657,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-03,1,TARGET_U_FX_ML,0.4277348273130382,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,1.6640253565768592,12.741652021089633,10.911371996484844,11.370651451730282,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-04,2,TARGET_U_FX_ML,0.46982282674843273,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7926734216679563,14.160839160839142,10.84802296612483,11.307040095626478,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-05,3,TARGET_U_FX_ML,0.4323904017674071,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7611026033690802,15.968586387434563,11.13303066283448,11.5932279975516,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-06,4,TARGET_U_FX_ML,0.3354680591256016,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,1.5801354401805856,17.187499999999993,10.925086866743161,11.384423114705413,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-07,5,TARGET_U_FX_ML,0.4408974383707576,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,1.333333333333342,17.525773195876276,10.265553220535253,10.72215836664299,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-08,6,TARGET_U_FX_ML,0.058394382435018544,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,0.43859649122806044,17.235494880546053,9.576836702486998,10.030589901661488,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-09,7,TARGET_U_FX_ML,-0.1649531000840927,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,0.8005822416302655,17.972742759795548,9.209721600742919,9.661954591295817,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-10,8,TARGET_U_FX_ML,0.31894509390821574,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,-1.4440433212996373,15.092748735244497,8.449527591007445,8.898612649257394,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-11,9,TARGET_U_FX_ML,0.17692141959454816,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,1.172161172161168,16.24579124579122,8.458500058275536,8.907622271145478,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-12,10,TARGET_U_FX_ML,0.17870541659673184,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,0.0,15.758591785414907,8.196946916928276,8.644986048937223,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2023-01,11,TARGET_U_FX_ML,1.3742650625244295,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,6.010137581462716,17.49598715890851,5.018334422352329,5.453211050024106,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2023-02,12,TARGET_U_FX_ML,0.2805798145913915,0.8071537558308994,0.8664254070284128,1.2841091492777013,HARD_BASE,0.6147540983606703,16.719492868462766,4.4083739910379345,4.4083739910379345,converged,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-02,0,BVAR_U_FX,0.8664254070284128,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,1.2841091492777013,11.091549295774657,10.633420824962496,11.091549295774657,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-03,1,BVAR_U_FX,1.0391023576060388,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,1.6640253565768592,12.741652021089633,11.586560097615425,12.048635479172958,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-04,2,BVAR_U_FX,1.1087550079229003,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7926734216679563,14.160839160839142,12.232048550215225,12.69679687305498,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-05,3,BVAR_U_FX,0.9548670833737036,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7611026033690802,15.968586387434563,13.10597771553832,13.574344943308633,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-06,4,BVAR_U_FX,0.8773160169432042,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,1.5801354401805856,17.187499999999993,13.504012727416528,13.974028201891691,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-07,5,BVAR_U_FX,1.0492452046732317,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,1.333333333333342,17.525773195876276,13.512525992317329,13.982576719874256,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-08,6,BVAR_U_FX,0.6721040250093793,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,0.43859649122806044,17.235494880546053,13.495411058992623,13.965390914310646,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-09,7,BVAR_U_FX,0.4182187734368011,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,0.8005822416302655,17.972742759795548,13.77591332635083,14.247054730085651,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-10,8,BVAR_U_FX,0.9002734439825311,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,-1.4440433212996373,15.092748735244497,13.638654125177293,14.109227144173856,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-11,9,BVAR_U_FX,0.702876072552512,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,1.172161172161168,16.24579124579122,14.244737490365267,14.717820275788714,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-12,10,BVAR_U_FX,0.7866906977220804,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,0.0,15.758591785414907,14.660910622676216,15.135716764019389,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2023-01,11,BVAR_U_FX,2.1704484877046064,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,6.010137581462716,17.49598715890851,12.166479118432099,12.630955920936582,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2023-02,12,BVAR_U_FX,0.8682204585946616,1.1208408251582043,0.8664254070284128,1.2841091492777013,HARD_BASE,0.6147540983606703,16.719492868462766,12.168475269413062,12.168475269413062,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-02,0,RF_U_FX,0.8664254070284128,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.2841091492777013,11.091549295774657,10.633420824962496,11.091549295774657,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-03,1,RF_U_FX,0.5836561453816294,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.6640253565768592,12.741652021089633,11.083569919102773,11.543562438903008,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-04,2,RF_U_FX,0.6134139932009813,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7926734216679563,14.160839160839142,11.178792157631285,11.63917898882675,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-05,3,RF_U_FX,0.47510034059059053,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.7611026033690802,15.968586387434563,11.512051838259332,11.973818684162204,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-06,4,RF_U_FX,0.4990953499095492,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.5801354401805856,17.187499999999993,11.484912661366682,11.946567125048013,estimated,True,False,2022-01,sa,2022-02,372
2022-02,2022-03-09T22:59:00+00:00,2022-07,5,RF_U_FX,0.8787837946471118,,0.8664254070284128,1.2841091492777013,HARD_BASE,1.333333333333342,17.525773195876276,11.305194893833812,11.766105153590113,estimated,True,False,2022-01,sa,2022-02,372
