origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y
2008-06,3,2008-09,-0.2188183807439903,-0.5151465230978092,,0.22026431718062955,,-0.05366662943928849,-0.05356326176256135,0.2025790069154822,-0.05736105120926491,-0.05715953709762553,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-09,2008-06,6.542056074766382,,,,,7.198781748310065,,7.199784341874925,,7.972856907436402,,7.184210578501834,,7.180284979299503,,,,6.191428509736874,,6.82352941176471,3.166666666666666
2008-06,4,2008-10,0.0,0.2704797293971728,,0.22026431718062955,,-0.46183748631869626,-0.4612750081226723,-0.20395095630162463,-0.465021661098579,-0.4643561966021227,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-10,2008-06,5.923344947735218,,,,,6.084047777534739,,6.085639419187518,,7.126903971710499,,6.066235016749534,,6.063059467943947,,,,5.860311855133947,,6.82352941176471,3.166666666666666
2008-06,5,2008-11,-0.5482456140350922,0.24076692530584198,,0.22026431718062955,,0.06144994569696252,0.0621650855610936,0.31970852212738754,0.05842477520739614,0.05920483505327803,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-11,2008-06,4.372842347525898,,,,,5.1720282074041934,,5.174357841967903,,6.480036268313656,,5.151189440100198,,5.148861025836742,,,,5.138293757589047,,6.82352941176471,3.166666666666666
2008-06,6,2008-12,-0.22050716648290836,0.11754355173242859,,0.22026431718062955,,0.05841068557774018,0.05916945772247709,0.31675361758221576,0.055429730802584926,0.056235405058039284,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2008-12,2008-06,3.665521191294395,,,,,4.751290563448952,,4.75440525559603,,6.327889217623903,,4.727415013638815,,4.7259392589318185,,,,4.77957749113511,,6.82352941176471,3.166666666666666
2008-06,7,2009-01,1.5469613259668558,1.5957682948263452,,0.22026431718062955,,0.022977603430961863,0.023747943270411437,0.2813396617118056,0.020008212656869057,0.020819308619063365,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-01,2008-06,2.2246941045606246,,,,,1.7451492684497545,,1.7489582021618943,,3.543268865727911,,1.71893906802735,,1.7183305684657215,,,,3.3729270730047785,,6.82352941176471,3.166666666666666
2008-06,8,2009-02,0.0,0.21516010972728594,,0.22026431718062955,,1.6134136321891086,1.6141869058230236,1.8717800270468052,1.6104471534055653,1.6112593590939652,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-02,2008-06,1.8847006651884681,,,,,3.0428611084007,,3.047502804304883,,5.130546132422915,,3.0133091743056966,,3.013516345907062,,,,3.2507922331648564,,6.82352941176471,3.166666666666666
2008-06,9,2009-03,0.21762785636560977,0.02455047445329095,,0.22026431718062955,,0.138885804594777,0.13965980117287644,0.3972531827017756,0.13592004072588154,0.1367324685686431,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-03,2008-06,2.219755826859049,,,,,3.300496847553817,,3.3059486183520197,,5.665326167346296,,3.267812503098589,,3.2688580258924604,,,,3.3907647001847616,,6.82352941176471,3.166666666666666
2008-06,10,2009-04,-0.10857763300758938,0.23418655210596828,,0.22026431718062955,,-0.023644374085093012,-0.02287020286631336,0.2347232269579162,-0.026609965554689863,-0.02579749391831246,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-04,2008-06,1.7699115044247895,,,,,2.9333417639096493,,2.939571268623182,,5.561864883697353,,2.897721249291978,,2.899599270929058,,,,3.28897750273909,,6.82352941176471,3.166666666666666
2008-06,11,2009-05,0.0,0.38219955026319585,,0.22026431718062955,,0.11948712676481554,0.12026133957210838,0.37785477835498743,0.11652157632608337,0.11733405650099787,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-05,2008-06,1.3215859030837214,,,,,2.6023411963057193,,2.6093441293904003,,5.493948053513292,,2.56379718465874,,2.5665014675867135,,,,3.226990913264674,,6.82352941176471,3.166666666666666
2008-06,12,2009-06,0.0,0.24463242980262478,,0.22026431718062955,,0.17311746436073483,0.17389168696737597,0.4314851274116641,0.17015192359113854,0.17096440541745891,0.21497911181544688,0.22673229176576368,0.04398322159134363,,,2009-06,2008-06,1.0989010989011072,,,,,2.554073737500688,,2.5618660549295558,,5.71628349968427,,2.5125129717546115,,2.5160474051607147,,,,3.252090098118579,,6.82352941176471,3.166666666666666
2008-07,1,2008-08,-0.10928961748633004,0.06632744467027551,,0.5494505494505475,,0.6035289219203637,0.6019737420483376,0.7850129986779852,0.6068856416579165,0.6013667266332449,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-08,2008-07,6.402793946449383,,,,,7.162082611824381,,7.160426046535785,,7.355398013725689,,7.165658163116421,,7.159779458520875,,,,6.589859850842041,,6.807511737089213,3.063636363636364
2008-07,2,2008-09,-0.2188183807439903,-0.5151465230978092,,0.5494505494505475,,-0.050765402472542076,-0.05046242006799381,0.15067502976378072,-0.052648578053295786,-0.05338045932142507,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-09,2008-07,6.542056074766384,,,,,7.483058737194931,,7.4817230252192655,,7.893968253522485,,7.484619807772981,,7.4779365751363684,,,,6.412404092071709,,6.807511737089213,3.063636363636364
2008-07,3,2008-10,0.0,0.2704797293971728,,0.5494505494505475,,-0.4574288948438828,-0.45675792080111255,-0.2512609925350286,-0.4602676131615251,-0.4600619029539098,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-10,2008-07,5.923344947735219,,,,,6.370079610993548,,6.369474716673847,,6.997885151092667,,6.368591050057853,,6.362197019571961,,,,6.080598411088799,,6.807511737089213,3.063636363636364
2008-07,4,2008-11,-0.5482456140350922,0.24076692530584198,,0.5494505494505475,,0.06620040122308266,0.06694494528488965,0.27348826899963075,0.06318845634495476,0.06357564230960733,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-11,2008-07,4.372842347525899,,,,,5.460607529621375,,5.460792483959578,,6.302797091789923,,5.455957426455777,,5.450026284512089,,,,5.357077853582669,,6.807511737089213,3.063636363636364
2008-07,5,2008-12,-0.22050716648290836,0.11754355173242859,,0.5494505494505475,,0.06323867438631736,0.06399807283218323,0.27079188508064556,0.060195563407274943,0.060617574321060436,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2008-12,2008-07,3.665521191294395,,,,,5.0437837294685774,,5.044765150913567,,6.102268552460064,,5.0359575675810095,,5.030493019244496,,,,4.997615128238547,,6.807511737089213,3.063636363636364
2008-07,6,2009-01,1.5469613259668558,1.5957682948263452,,0.5494505494505475,,0.027823176434649183,0.028585604599522446,0.23543925607559374,0.02477451351412055,0.02520316497516023,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-01,2008-07,2.2246941045606246,,,,,2.034191262972294,,2.035922294161643,,3.276264100448768,,2.0234797455702873,,2.018609116974088,,,,3.5880375868963874,,6.807511737089213,3.063636363636364
2008-07,7,2009-02,0.0,0.21516010972728594,,0.5494505494505475,,1.618263193204335,1.619026245621043,1.8258941695264785,1.6152135542426989,1.6156434659406442,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-02,2008-07,1.8847006651884681,,,,,3.3405214514119193,,3.3430506427970976,,4.812216704281707,,3.326571796251418,,3.3220760888971017,,,,3.4656485945534268,,6.807511737089213,3.063636363636364
2008-07,8,2009-03,0.21762785636560977,0.02455047445329095,,0.5494505494505475,,0.14373627007113676,0.14449945240139658,0.35137077632586483,0.14068646259777012,0.1411166126041773,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-03,2008-07,2.219755826859049,,,,,3.6039194835752104,,3.6072446927124373,,5.297233713460056,,3.5867795140085224,,3.5827174182874137,,,,3.605912332703637,,6.807511737089213,3.063636363636364
2008-07,9,2009-04,-0.10857763300758938,0.23418655210596828,,0.5494505494505475,,-0.01879370348165038,-0.018030493853388785,0.18884163927276865,-0.021843539308869536,-0.021413344361953746,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-04,2008-07,1.7699115044247895,,,,,3.240694769476811,,3.244796437100254,,5.1459811292896,,3.2204661483307877,,3.2168625462065856,,,,3.5039133245163097,,6.807511737089213,3.063636363636364
2008-07,10,2009-05,0.0,0.38219955026319585,,0.5494505494505475,,0.12433784388997063,0.1251010593066869,0.3319733848822624,0.12128800347277982,0.1217182068768877,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-05,2008-07,1.3215859030837214,,,,,2.9136917060866456,,2.9185648910731126,,5.030301952564547,,2.8903929653868445,,2.8872429730012654,,,,3.4417977460745335,,6.807511737089213,3.063636363636364
2008-07,11,2009-06,0.0,0.2886852932387507,,0.5494505494505475,,0.1779681920367527,0.17873140869131995,0.38560378001066264,0.17491835092192184,0.17534855591499476,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-06,2008-07,1.0989010989011072,,,,,2.87025886929385,,2.8759137629146005,,5.203576826902873,,2.8438388645815667,,2.841131950703128,,,,3.512418082342993,,6.807511737089213,3.063636363636364
2008-07,12,2009-07,-0.3260869565217317,0.3406499535220142,,0.5494505494505475,,0.23863687977588494,0.23940009669721757,0.4462724788847605,0.23558703856685992,0.23601724385810172,0.2193777769876922,0.22602472999169476,0.0443948296167012,,,2009-07,2008-07,0.21857923497269485,,,,,2.552271227543156,,2.5586895168813784,,5.095622959285455,,2.5228134570591365,,2.5205550031212507,,,,3.297464599618918,,6.807511737089213,3.063636363636364
2008-08,1,2008-09,-0.2188183807439903,-0.5151465230978092,,-0.10928961748633004,,-0.0637697569764463,-0.06355272024018055,0.09177357578194728,-0.06216837783303089,-0.0643880863332878,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-09,2008-08,6.542056074766384,,,,,6.707610329583598,,6.707842072080031,,6.873692813393379,,6.709320213388599,,6.706950104078745,,,,6.225649623701674,,6.8925233644860056,2.9875
2008-08,2,2008-10,0.0,0.2704797293971728,,-0.10928961748633004,,-0.46640769638318436,-0.46554762583373166,-0.2916517709325738,-0.4689771673636901,-0.46879120862250473,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-10,2008-08,5.923344947735219,,,,,5.593135488916543,,5.594277244140772,,5.943166886259719,,5.5921015719103515,,5.58995355559743,,,,5.894426263869034,,6.8925233644860056,2.9875
2008-08,3,2008-11,-0.5482456140350922,0.24076692530584198,,-0.10928961748633004,,0.058129514353161105,0.05895002792895432,0.23772566418304092,0.05463080702792539,0.055179198465220736,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-11,2008-08,4.372842347525899,,,,,4.681862491167968,,4.6838528321728035,,5.217391331075353,,4.677177148520159,,4.675621459708554,,,,5.1721754896952605,,6.8925233644860056,2.9875
2008-08,4,2008-12,-0.22050716648290836,0.11754355173242859,,-0.10928961748633004,,0.055372556696647174,0.05615003920346054,0.2361858469916746,0.05166639193899983,0.052269761468793446,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2008-12,2008-08,3.6655211912943955,,,,,4.25991994316685,,4.262712431118069,,4.982665554087867,,4.251391752668416,,4.2504710787481805,,,,4.813343623795986,,6.8925233644860056,2.9875
2008-08,5,2009-01,1.5469613259668558,1.5957682948263452,,-0.10928961748633004,,0.020003241966169705,0.020764716370370945,0.20112209899319167,0.016250680595780997,0.016862457095381672,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-01,2008-08,2.2246941045606246,,,,,1.2648685686418248,,1.2683518099052953,,2.1514962903351793,,1.2527864099690995,,1.2525115522279762,,,,3.4062399003005885,,6.8925233644860056,2.9875
2008-08,6,2009-02,0.0,0.21516010972728594,,-0.10928961748633004,,1.6104536748065963,1.61121037409948,1.7916491343287893,1.6066907220624922,1.607303796095398,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-02,2008-08,1.8847006651884681,,,,,2.5534672248873966,,2.5577585387488844,,3.635855573950176,,2.537433898013295,,2.537774241274866,,,,3.2840657014433527,,6.8925233644860056,2.9875
2008-08,7,2009-03,0.21762785636560977,0.02455047445329095,,-0.10928961748633004,,0.13592910089340915,0.13668450801132256,0.3171437392240825,0.13216381800290916,0.13277709441553695,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-03,2008-08,2.219755826859049,,,,,2.8068437760274523,,2.811921280803986,,4.079918137344997,,2.786905726473569,,2.787876435703558,,,,3.4240832758114985,,6.8925233644860056,2.9875
2008-08,8,2009-04,-0.10857763300758938,0.23418655210596828,,-0.10928961748633004,,-0.026600342820852496,-0.0258452669014477,0.15461909177743477,-0.03036614874291077,-0.029752840393592356,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-04,2008-08,1.769911504424789,,,,,2.438414402244351,,2.4442474425592358,,3.8949135518849336,,2.414689894817454,,2.4162854034493275,,,,3.3222632765537314,,6.8925233644860056,2.9875
2008-08,9,2009-05,0.0,0.38219955026319585,,-0.10928961748633004,,0.11653132404954167,0.11728631792413188,0.29775195688215655,0.112765400628975,0.11337871408238387,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-05,2008-08,1.3215859030837214,,,,,2.105990823310483,,2.1125749753215626,,3.7452130747118755,,2.0785034362147257,,2.080719073181767,,,,3.2602567113602543,,6.8925233644860056,2.9875
2008-08,10,2009-06,0.0,0.2886852932387507,,-0.10928961748633004,,0.17016169914785415,0.17091667316082712,0.35138263105786516,0.1663957493132827,0.167009063593436,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-06,2008-08,1.0989010989011072,,,,,2.0549454834090857,,2.0622955729057004,,3.8809430840455144,,2.023636061561352,,2.0264752072566052,,,,3.3307531084745476,,6.8925233644860056,2.9875
2008-08,11,2009-07,-0.3260869565217317,0.4247002701304714,,-0.10928961748633004,,0.23083039296558525,0.231585362248237,0.41205139946381064,0.2270644371897106,0.22767775160564022,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-07,2008-08,0.21857923497269485,,,,,1.731554728687892,,1.7396478556750221,,3.7389915049809535,,1.6965233502648798,,1.6999757166845768,,,,3.2025521064581683,,6.8925233644860056,2.9875
2008-08,12,2009-08,-0.21810250817885235,0.06632744467027551,,-0.10928961748633004,,0.5848846103613475,0.5856395785308065,0.7661056354478053,0.581118653248472,0.5817319676870111,0.2137183630692945,0.2255209247202567,0.041779724429699044,,,2009-08,2008-08,0.10940919037199129,,,,,2.438521604597636,,2.447439915784223,,4.648111285588022,,2.3994127436542447,,2.403513394640023,,,,3.383991691166266,,6.8925233644860056,2.9875
2008-09,1,2008-10,0.0,0.2704797293971728,,-0.2188183807439903,,-0.4764366341311731,-0.4758725799131992,-0.34042072605195045,-0.48073655657145115,-0.4788392757627462,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2008-10,2008-09,5.923344947735219,,,,,5.418687328307078,,5.419284793402074,,5.562759927805628,,5.414132706628177,,5.416142369923809,,,,6.209846124518288,,6.402793946449383,2.775
2008-09,2,2008-11,-0.5482456140350922,0.24076692530584198,,-0.2188183807439903,,0.051347654379237634,0.052273757073614174,0.20603193733954533,0.04799634825131721,0.04895977628530618,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2008-11,2008-09,4.372842347525899,,,,,4.501836294206218,,4.503395866126383,,4.8064416229159965,,4.49382105729283,,4.496819434336667,,,,5.48544403561926,,6.402793946449383,2.775
2008-09,3,2008-12,-0.22050716648290836,0.11754355173242859,,-0.2188183807439903,,0.04932249774360015,0.05014893356875727,0.20894189267841506,0.045995144597867105,0.04661009648705741,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2008-12,2008-09,3.665521191294395,,,,,4.07432592615958,,4.076738814296857,,4.544210029056342,,4.06288253134326,,4.0665082037194695,,,,5.125543343898535,,6.402793946449383,2.775
2008-09,4,2009-01,1.5469613259668558,1.5957682948263452,,-0.2188183807439903,,0.014118110594721733,0.014888545651830565,0.17503701031680668,0.01076046568497449,0.011284629974530447,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-01,2008-09,2.2246941045606246,,,,,1.078658297287019,,1.0817803865745204,,1.6983832597098987,,1.0641512780656377,,1.0682021747911674,,,,3.7142483850752464,,6.402793946449383,2.775
2008-09,5,2009-02,0.0,0.21516010972728594,,-0.2188183807439903,,1.6046057135181,1.6053573217643065,1.765865671960367,1.6012345316877918,1.6017379338681483,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-02,2008-09,1.8847006651884681,,,,,2.358996040911281,,2.362914889061105,,3.150024222472272,,2.340909540322618,,2.3455186999832693,,,,3.5917102750081566,,6.402793946449383,2.775
2008-09,6,2009-03,0.21762785636560977,0.02455047445329095,,-0.2188183807439903,,0.13008951670548635,0.13083573357939174,0.2914387392872717,0.12671402245971536,0.12721298148468896,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-03,2008-09,2.219755826859049,,,,,2.6059081425940973,,2.610601140978756,,3.5654609368279413,,2.5843196678441434,,2.5894510190180062,,,,3.732144909323212,,6.402793946449383,2.775
2008-09,7,2009-04,-0.10857763300758938,0.23418655210596828,,-0.2188183807439903,,-0.0324380390439947,-0.03169324973605217,0.12893449160178116,-0.0358147423896748,-0.035316697573078704,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-04,2008-09,1.769911504424789,,,,,2.232228919294764,,2.237666522920391,,3.3548587125697473,,2.207266594666629,,2.2128883311798893,,,,3.63002162639783,,6.402793946449383,2.775
2008-09,8,2009-05,0.0,0.38219955026319585,,-0.2188183807439903,,0.11069405332095453,0.1114384815692622,0.2720726578854502,0.10731703287689656,0.1078148942943638,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-05,2008-09,1.3215859030837214,,,,,1.8945331511304546,,1.9007105264110047,,3.179512508199791,,1.8662169274303926,,1.8723265418669575,,,,3.5678303668550586,,6.402793946449383,2.775
2008-09,9,2009-06,0.0,0.2886852932387507,,-0.2188183807439903,,0.16432452431385222,0.1650688639110339,0.3257047090049864,0.1609474240178809,0.16144524927213844,0.20484833171630878,0.22540382547801782,0.04425442411405243,,,2009-06,2008-09,1.098901098901107,,,,,1.8376588341690487,,1.84458958176653,,3.288066285235136,,1.8059258520920298,,1.8125378820216964,,,,3.6385367463502822,,6.402793946449383,2.775
