as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2019-05-12T21:59:00+00:00,2020-01,INDEPENDENT_BRIDGE,0.729687086538439,,0.3871075486743048,0.0930232558139509,HARD_BASE,1.4625228519195457,3.6414565826330487,,,estimated,True,False,2019-03,sa,2019-04,338,2019-04,9,failed_nonfinite,0.1269502048828693,0.1966497453897915,0.22580967211524416,0.21428908243768857,-0.04447624813203713,0.010464629844882552,0.23056064978078672,1.107089539743361,1.5,2.3255735322844586,-1.5298289223570793,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-02,INDEPENDENT_BRIDGE,0.12881668535093577,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2702702702702675,3.7278657968313063,,,estimated,True,False,2019-03,sa,2019-04,338,2019-04,10,failed_nonfinite,0.08971793951026343,0.05587514159488141,0.015053978141016278,-0.01469860497938596,-0.043696433867735356,0.026564664951895967,0.16294126070584194,0.3145632590002001,0.1,-0.15951669731706586,-1.503006012024044,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-03,INDEPENDENT_BRIDGE,-0.0858135457289312,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.0898472596585708,3.4418604651162905,,,estimated,True,False,2019-03,sa,2019-04,338,2019-04,11,failed_nonfinite,-0.07657830705236031,-0.026915921444760404,0.015053978141016278,0.050598314878869684,-0.014550897897897893,-0.03342071235379855,-0.13907771357592583,-0.15152999575454906,0.1,0.5491185109475216,-0.5005005005005003,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-04,INDEPENDENT_BRIDGE,0.23588406478368276,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.1798561151079125,3.159851301115256,,,estimated,True,False,2019-03,sa,2019-04,338,2019-04,12,failed_nonfinite,0.15760774847705034,-0.02001725829480445,0.015053978141016278,0.06032955966627137,0.04403957144572428,-0.02112953465157506,0.2862393560757381,-0.11269222458738792,0.1,0.6547269024545554,1.514808756482089,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-06-10T21:59:00+00:00,2019-05,INDEPENDENT_BRIDGE,0.2254766707170906,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.6505576208178487,2.9467680608364977,2.5119894464748853,2.9467680608364972,estimated,True,False,2019-04,sa,2019-05,339,2019-05,0,estimated,,,,,,,,,,,,,,,,,
2019-06-10T21:59:00+00:00,2019-06,INDEPENDENT_BRIDGE,0.14039028474726456,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.1846722068328699,2.7462121212121224,2.2670581903575258,2.7007979908913744,estimated,True,False,2019-04,sa,2019-05,339,2019-05,1,estimated,0.03998081264782664,0.041550470236354116,0.0,-0.0040829653995750155,0.06063279834126233,0.0023091689213964837,0.07257328851067982,0.23391889411758915,0.0,-0.0443104061040811,2.085558302277124,0.0023091689213964837,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-07,INDEPENDENT_BRIDGE,0.4136681843623348,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.3686635944700533,2.9300567107750517,2.495983292695754,2.930694021013997,estimated,True,False,2019-04,sa,2019-05,339,2019-05,2,estimated,0.2680389168414055,0.10232791296298058,0.007512620970735873,0.046131120814105864,-0.008890492919020776,-0.0014518943078722403,0.4865450288709646,0.5760808987600439,0.05,0.5006382609860527,-0.30580217020895195,-0.0014518943078722403,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-08,INDEPENDENT_BRIDGE,-0.014452807704184195,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.0918273645546419,2.9272898961284195,2.384398102506931,2.8186355705301054,estimated,True,False,2019-04,sa,2019-05,339,2019-05,3,estimated,0.07844366688775933,-0.07454654227383742,0.0,-0.030673282247466654,-0.02489574176974306,0.037219091699103604,0.14239117446229516,-0.4196786373245209,0.0,-0.3328819766809238,-0.8563273073263544,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-09,INDEPENDENT_BRIDGE,-0.16534196321903616,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.5054975744743095,2.9402486552066525,estimated,True,False,2019-04,sa,2019-05,339,2019-05,4,estimated,-0.24741945321505404,0.07402234319609553,0.015025241941471746,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.4491165179531902,0.4167275258722236,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-10,INDEPENDENT_BRIDGE,0.25734758010223796,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.4612546125461358,2.735849056603792,2.3814843391541403,2.8157094491887515,estimated,True,False,2019-04,sa,2019-05,339,2019-05,5,estimated,0.16039264496344044,0.06680251566704395,0.0,0.01070812796820212,0.027003195568433537,-0.007558904064882094,0.2911452000852605,0.3760816785037424,0.0,0.11621002199403706,0.9288164202613469,-0.007558904064882094,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-11,INDEPENDENT_BRIDGE,-0.00813329140695124,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.2754820936639035,3.116147308781873,2.46982700280192,2.904426795847731,estimated,True,False,2019-04,sa,2019-05,339,2019-05,6,estimated,-0.03211237609947916,0.017668290473160552,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301897,-0.0582904793846817,0.0994681154008692,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-12,INDEPENDENT_BRIDGE,0.04181539845693842,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.1831501831501825,3.207547169811327,2.4159650983468817,2.8503364497800354,estimated,True,False,2019-04,sa,2019-05,339,2019-05,7,estimated,0.0706796990583374,0.07090550592901074,0.0,-0.04753595728397575,-0.03380545813953478,-0.018428391106899186,0.12829799726163355,0.3991805011932331,0.0,-0.5158842570692518,-1.1627906976744151,-0.018428391106899186,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-01,INDEPENDENT_BRIDGE,0.7794473590816019,,0.2254766707170906,0.6505576208178487,HARD_BASE,1.4625228519195457,3.6414565826330487,2.154153362837461,2.5874143061690544,estimated,True,False,2019-04,sa,2019-05,339,2019-05,8,estimated,0.17694036702238852,0.1966497453897915,0.22537862912207618,0.21428908243768857,-0.04447624813203713,0.01066578324169427,0.32118267375436715,1.107089539743361,1.5,2.3255735322844586,-1.5298289223570793,0.01066578324169427,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-02,INDEPENDENT_BRIDGE,0.21931116180513638,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.2702702702702675,3.7278657968313063,2.187362749181538,2.6207645417060546,estimated,True,False,2019-04,sa,2019-05,339,2019-05,9,estimated,0.1802468994039175,0.05587514159488141,0.015025241941471746,-0.01469860497938596,-0.043696433867735356,0.02655891771198705,0.3271847010420154,0.3145632590002001,0.1,-0.15951669731706586,-1.503006012024044,0.02655891771198705,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-03,INDEPENDENT_BRIDGE,-0.06470693118415291,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.0898472596585708,3.4418604651162905,1.9312474372137634,2.3635629815730126,estimated,True,False,2019-04,sa,2019-05,339,2019-05,10,estimated,-0.05549468146721764,-0.026915921444760404,0.015025241941471746,0.050598314878869684,-0.014550897897897893,-0.0333689871946184,-0.10073410874372495,-0.15152999575454906,0.1,0.5491185109475216,-0.5005005005005003,-0.0333689871946184,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-04,INDEPENDENT_BRIDGE,0.2107318697611357,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.1798561151079125,3.159851301115256,2.0511177884477094,2.4839417325121436,estimated,True,False,2019-04,sa,2019-05,339,2019-05,11,estimated,0.1823938381502415,-0.039125214684170476,0.015025241941471746,0.01872485688706883,0.04927575254237275,-0.015562605075848644,0.33108183055822094,-0.22026530383347787,0.1,0.2032116199155598,1.6949152542372836,-0.015562605075848644,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-05,INDEPENDENT_BRIDGE,0.24429783308357392,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.3603603603603567,2.862419205909517,2.070281784682797,2.070281784682797,estimated,True,False,2019-04,sa,2019-05,339,2019-05,12,estimated,0.05596170932646973,0.05477545169204484,0.015025241941471746,0.011091361384545593,0.0776049184759356,0.02983915026310639,0.10158185908513452,0.30837227621515473,0.1,0.12036906490745512,2.669340463458103,0.02983915026310639,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-07-10T21:59:00+00:00,2019-06,INDEPENDENT_BRIDGE,0.1241032984628462,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1846722068328699,2.7462121212121224,2.6840945759803656,2.7462121212121224,estimated,True,False,2019-05,sa,2019-06,340,2019-06,0,estimated,,,,,,,,,,,,,,,,,
2019-07-10T21:59:00+00:00,2019-07,INDEPENDENT_BRIDGE,0.21483995263379627,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3686635944700533,2.9300567107750517,2.710174191070992,2.7723075128616865,estimated,True,False,2019-05,sa,2019-06,340,2019-06,1,estimated,0.22126079525533102,-0.04959854848652936,0.007490139390198764,0.046131120814105864,-0.008890492919020776,-0.001553061420289232,0.40130571048404184,-0.27922758866048886,0.05,0.5006382609860527,-0.30580217020895195,-0.001553061420289232,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-08,INDEPENDENT_BRIDGE,0.056884569366495746,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.0918273645546419,2.9272898961284195,2.6715573714577405,2.7336673324538636,estimated,True,False,2019-05,sa,2019-06,340,2019-06,2,estimated,0.06842462163451371,0.006809880050088149,0.0,-0.030673282247466654,-0.02489574176974306,0.037219091699103604,0.12410328439773005,0.038337944223704845,0.0,-0.3328819766809238,-0.8563273073263544,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-09,INDEPENDENT_BRIDGE,-0.09479184145017915,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.86563718291949,2.9278645502336698,estimated,True,False,2019-05,sa,2019-06,340,2019-06,3,estimated,-0.22985281258203313,0.12705078749300586,0.014980278780397527,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.4168892467079103,0.7152645815577303,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-10,INDEPENDENT_BRIDGE,0.26258714000010974,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.4612546125461358,2.735849056603792,2.7465576115366908,2.808712943053194,estimated,True,False,2019-05,sa,2019-06,340,2019-06,4,estimated,0.16569964960292355,0.06680251566704395,0.0,0.01070812796820212,0.027003195568433537,-0.007626348806493421,0.30053320351724566,0.3760816785037424,0.0,0.11621002199403706,0.9288164202613469,-0.007626348806493421,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-11,INDEPENDENT_BRIDGE,0.02037554012841473,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2754820936639035,3.116147308781873,2.8645347915676984,2.926761492003088,estimated,True,False,2019-05,sa,2019-06,340,2019-06,5,estimated,-0.0036035445641131895,0.017668290473160552,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301897,-0.006535830307820914,0.0994681154008692,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-12,INDEPENDENT_BRIDGE,0.041223730074120515,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1831501831501825,3.207547169811327,2.8098573714399757,2.8720509954078572,estimated,True,False,2019-05,sa,2019-06,340,2019-06,6,estimated,0.07009927146578805,0.07090550592901074,0.0,-0.04753595728397575,-0.03380545813953478,-0.01843963189716774,0.12714063468645156,0.3991805011932331,0.0,-0.5158842570692518,-1.1627906976744151,-0.01843963189716774,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-01,INDEPENDENT_BRIDGE,0.7299140332383551,,0.1241032984628462,0.1846722068328699,HARD_BASE,1.4625228519195457,3.6414565826330487,2.496636605810688,2.5586407505300373,estimated,True,False,2019-05,sa,2019-06,340,2019-06,7,estimated,0.1277667464677355,0.1966497453897915,0.2247041817059629,0.21428908243768857,-0.04447624813203713,0.0109805253692138,0.2317334388511996,1.107089539743361,1.5,2.3255735322844586,-1.5298289223570793,0.0109805253692138,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-02,INDEPENDENT_BRIDGE,0.17674809026476593,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2702702702702675,3.7278657968313063,2.486412928986457,2.5484108890117683,estimated,True,False,2019-05,sa,2019-06,340,2019-06,8,estimated,0.1377377836568361,0.05587514159488141,0.014980278780397527,-0.01469860497938596,-0.043696433867735356,0.026549925079772208,0.24981813460047242,0.3145632590002001,0.1,-0.15951669731706586,-1.503006012024044,0.026549925079772208,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-03,INDEPENDENT_BRIDGE,-0.027774181987008525,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.2673287276989655,2.3291941552922646,estimated,True,False,2019-05,sa,2019-06,340,2019-06,9,estimated,-0.018597902798932635,-0.026915921444760404,0.014980278780397527,0.050598314878869684,-0.014550897897897893,-0.033288053504684806,-0.03373143709271283,-0.15152999575454906,0.1,0.5491185109475216,-0.5005005005005003,-0.033288053504684806,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-04,INDEPENDENT_BRIDGE,0.17989064042745698,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.1798561151079125,3.159851301115256,2.3560831192541114,2.418002237781286,estimated,True,False,2019-05,sa,2019-06,340,2019-06,10,estimated,0.1516605204031409,-0.039125214684170476,0.014980278780397527,0.01872485688706883,0.04927575254237275,-0.01562555350135255,0.2750701172457057,-0.22026530383347787,0.1,0.2032116199155598,1.6949152542372836,-0.01562555350135255,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-05,INDEPENDENT_BRIDGE,0.2799983111513871,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3603603603603567,2.862419205909517,1.9792446754600477,2.040935829966367,estimated,True,False,2019-05,sa,2019-06,340,2019-06,11,estimated,0.017575023157867492,0.1136085981918019,0.014980278780397527,0.03722527895379022,0.07598864840271091,0.020620483664819056,0.03187621714458052,0.6395883728898011,0.1,0.4039875596182707,2.613746369796721,0.020620483664819056,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-06,INDEPENDENT_BRIDGE,0.13930449218865504,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.6283662477558183,3.317972350230406,1.9947275232784425,1.9947275232784425,estimated,True,False,2019-05,sa,2019-06,340,2019-06,12,estimated,0.07777486351707781,0.002614422857150658,0.0,-0.0040829653995750155,0.06063279834126233,0.002365372872739257,0.1410620296537522,0.014718555530698896,0.0,-0.0443104061040811,2.085558302277124,0.002365372872739257,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-08-11T21:59:00+00:00,2019-07,INDEPENDENT_BRIDGE,0.435229027763851,,0.435229027763851,0.3686635944700533,HARD_BASE,0.3686635944700533,2.9300567107750517,2.9983208838599,2.93005671077505,estimated,True,False,2019-06,sa,2019-07,341,2019-07,0,estimated,,,,,,,,,,,,,,,,,
2019-08-11T21:59:00+00:00,2019-08,INDEPENDENT_BRIDGE,0.12581582874468034,,0.435229027763851,0.3686635944700533,HARD_BASE,0.0918273645546419,2.9272898961284195,3.0305267244718186,2.962241206329506,estimated,True,False,2019-06,sa,2019-07,341,2019-07,1,estimated,0.14308016599861484,0.001085595064171601,0.0,-0.030673282247466654,-0.02489574176974306,0.03721909169910361,0.25960922230883143,0.006111632321512239,0.0,-0.3328819766809238,-0.8563273073263544,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-09,INDEPENDENT_BRIDGE,-0.0623919120508502,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.5504587155963248,2.6515151515151705,3.258761747513888,3.1903249620986402,estimated,True,False,2019-06,sa,2019-07,341,2019-07,2,estimated,-0.1846565358228084,0.1142328863441331,0.015001832569374483,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.3350467154173294,0.6431029611332877,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-10,INDEPENDENT_BRIDGE,0.36419501286541506,,0.435229027763851,0.3686635944700533,HARD_BASE,0.4612546125461358,2.735849056603792,3.243750196793413,3.1753233605801316,estimated,True,False,2019-06,sa,2019-07,341,2019-07,3,estimated,0.2576889648563842,0.07638874259542318,0.0,0.01070812796820212,0.027003195568433537,-0.007594018123027985,0.4675590868728887,0.43004977053955185,0.0,0.11621002199403706,0.9288164202613469,-0.007594018123027985,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-11,INDEPENDENT_BRIDGE,0.10274245246759872,,0.435229027763851,0.3686635944700533,HARD_BASE,0.2754820936639035,3.116147308781873,3.44741726084138,3.37885544025561,estimated,True,False,2019-06,sa,2019-07,341,2019-07,4,estimated,0.0787633677750708,0.017668290473160552,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301899,0.14291076971988248,0.0994681154008692,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-12,INDEPENDENT_BRIDGE,0.12154447346141564,,0.435229027763851,0.3686635944700533,HARD_BASE,0.1831501831501825,3.207547169811327,3.4754413588195048,3.4068609647088612,estimated,True,False,2019-06,sa,2019-07,341,2019-07,5,estimated,0.15041462640583894,0.07090550592901074,0.0,-0.04753595728397575,-0.03380545813953478,-0.018434243449923497,0.2729171014903023,0.3991805011932331,0.0,-0.5158842570692518,-1.1627906976744151,-0.018434243449923497,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-01,INDEPENDENT_BRIDGE,0.8625873065003761,,0.435229027763851,0.3686635944700533,HARD_BASE,1.4625228519195457,3.6414565826330487,3.2960670627502173,3.2276055524999014,estimated,True,False,2019-06,sa,2019-07,341,2019-07,6,estimated,0.2602675894179408,0.1966497453897915,0.22502748854061722,0.21428908243768857,-0.04447624813203713,0.010829648846375137,0.47223782562315436,1.107089539743361,1.5,2.3255735322844586,-1.5298289223570793,0.010829648846375137,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-02,INDEPENDENT_BRIDGE,0.2069458846867497,,0.435229027763851,0.3686635944700533,HARD_BASE,0.2702702702702675,3.7278657968313063,3.3168986376356138,3.248423320847275,estimated,True,False,2019-06,sa,2019-07,341,2019-07,7,estimated,0.1679097135320475,0.05587514159488141,0.015001832569374483,-0.01469860497938596,-0.043696433867735356,0.026554235837567615,0.3046607462600758,0.3145632590002001,0.1,-0.15951669731706586,-1.503006012024044,0.026554235837567615,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-03,INDEPENDENT_BRIDGE,-0.016595470241504172,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.0898472596585708,3.4418604651162905,3.1075671260259687,3.0392305478347046,estimated,True,False,2019-06,sa,2019-07,341,2019-07,8,estimated,-0.007401948022246722,-0.026915921444760404,0.015001832569374483,0.050598314878869684,-0.014550897897897893,-0.03332685032484332,-0.013430330865316913,-0.15152999575454906,0.1,0.5491185109475216,-0.5005005005005003,-0.03332685032484332,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-04,INDEPENDENT_BRIDGE,0.2680148883698954,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.1798561151079125,3.159851301115256,3.2878290555127156,3.219373005164533,estimated,True,False,2019-06,sa,2019-07,341,2019-07,9,estimated,0.23973303925203462,-0.039125214684170476,0.015001832569374483,0.01872485688706883,0.04927575254237275,-0.015595378196784807,0.4349792820519637,-0.22026530383347787,0.1,0.2032116199155598,1.6949152542372836,-0.015595378196784807,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-05,INDEPENDENT_BRIDGE,0.34995444398618014,,0.435229027763851,0.3686635944700533,HARD_BASE,0.3603603603603567,2.862419205909517,2.979349398011925,2.9110977986543225,estimated,True,False,2019-06,sa,2019-07,341,2019-07,10,estimated,0.08751391296147898,0.1136085981918019,0.015001832569374483,0.03722527895379022,0.07598864840271091,0.020616172907023667,0.15878803834594563,0.6395883728898011,0.1,0.4039875596182707,2.613746369796721,0.020616172907023667,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-06,INDEPENDENT_BRIDGE,0.13286547736188067,,0.435229027763851,0.3686635944700533,HARD_BASE,0.6283662477558183,3.317972350230406,2.926097506501545,2.857881200887645,estimated,True,False,2019-06,sa,2019-07,341,2019-07,11,estimated,0.10864474604102477,0.015128432157280556,0.0,-0.014763918112886371,0.025110772168905678,-0.0012545548924439564,0.19712849667733812,0.08516933983740538,0.0,-0.16022550848397765,0.8637236084452882,-0.0012545548924439564,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-07,INDEPENDENT_BRIDGE,0.19892868065051553,,0.435229027763851,0.3686635944700533,HARD_BASE,0.4460303300624524,3.397612488521572,2.6839367347957923,2.6839367347957923,estimated,True,False,2019-06,sa,2019-07,341,2019-07,12,estimated,0.2611065014335558,-0.10541479956772151,0.0075009162846872415,0.046131120814105864,-0.008890492919020776,-0.0015045653950910773,0.47375997437409617,-0.5934593086008938,0.05,0.5006382609860527,-0.30580217020895195,-0.0015045653950910773,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-09-09T21:59:00+00:00,2019-08,INDEPENDENT_BRIDGE,0.0721202716889229,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.0918273645546419,2.9272898961284195,2.9070245286772685,2.9272898961284186,estimated,True,False,2019-07,sa,2019-08,342,2019-08,0,estimated,,,,,,,,,,,,,,,,,
2019-09-09T21:59:00+00:00,2019-09,INDEPENDENT_BRIDGE,-0.09969759397933027,,0.0721202716889229,0.0918273645546419,HARD_BASE,-0.5504587155963248,2.6515151515151705,3.0964867372693905,3.1167894153054387,estimated,True,False,2019-07,sa,2019-08,342,2019-08,1,estimated,-0.18402130983905424,0.07622782255984258,0.015065988441430795,0.026029154569884028,0.015899083101351172,-0.048898332812784606,-0.3342832684363321,0.4291438304490967,0.1,0.2824815536417502,0.5468734029722588,-0.048898332812784606,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692
2019-09-09T21:59:00+00:00,2019-10,INDEPENDENT_BRIDGE,0.38657079836167996,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.4612546125461358,2.735849056603792,3.1044803749848153,3.12478462719917,estimated,True,False,2019-07,sa,2019-08,342,2019-08,2,estimated,0.2735341838948486,0.08282307524513921,0.0,0.01070812796820212,0.027003195568433537,-0.007497784314943513,0.49688756753990426,0.46627347557212184,0.0,0.11621002199403706,0.9288164202613469,-0.007497784314943513,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692
2019-09-09T21:59:00+00:00,2019-11,INDEPENDENT_BRIDGE,0.08157572835519498,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.2754820936639035,3.116147308781873,3.2860282551148208,3.3063682593540498,estimated,True,False,2019-07,sa,2019-08,342,2019-08,3,estimated,0.03378785861487364,0.04147707552095397,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301899,0.06137721669910428,0.23350569998132986,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692
2019-09-09T21:59:00+00:00,2019-12,INDEPENDENT_BRIDGE,0.1260941907226362,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.1831501831501825,3.207547169811327,3.3187034215381614,3.3390498604620693,estimated,True,False,2019-07,sa,2019-08,342,2019-08,4,estimated,0.1549483046990454,0.07090550592901074,0.0,-0.04753595728397575,-0.03380545813953478,-0.018418204481909423,0.28147080236939465,0.3991805011932331,0.0,-0.5158842570692518,-1.1627906976744151,-0.018418204481909423,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692
2019-09-09T21:59:00+00:00,2020-01,INDEPENDENT_BRIDGE,0.8894202795626922,,0.0721202716889229,0.0918273645546419,HARD_BASE,1.4625228519195457,3.6414565826330487,3.16703956833949,3.187356140267165,estimated,True,False,2019-07,sa,2019-08,342,2019-08,5,estimated,0.2865873155038064,0.1966497453897915,0.22598982662146191,0.21428908243768857,-0.04447624813203713,0.010380557741980937,0.5205991882287706,1.107089539743361,1.5,2.3255735322844586,-1.5298289223570793,0.010380557741980937,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692
2019-09-09T21:59:00+00:00,2020-02,INDEPENDENT_BRIDGE,0.22564026808921808,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.2702702702702675,3.7278657968313063,3.2070956157169497,3.2274200758380918,estimated,True,False,2019-07,sa,2019-08,342,2019-08,6,estimated,0.18652710988804833,0.05587514159488141,0.015065988441430795,-0.01469860497938596,-0.043696433867735356,0.026567067011978873,0.3388351707739379,0.3145632590002001,0.1,-0.15951669731706586,-1.503006012024044,0.026567067011978873,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692
