origin,h,target,real_yy,base,real_fut,model_fut,naive_fut,nowcast_naive_fut,model_yy,naive_yy,nowcast_naive_yy,rw_yy,fmie_1y_pct,mm_model,mm_naive,mm_real,blk_core,blk_food,blk_admin,blk_alc,blk_fuel,blk_wedge,blkact_core,blkact_food,blkact_admin,blkact_alc,blkact_fuel,blkact_wedge,real_yy_pct,model_yy_pct,naive_yy_pct,nowcast_naive_yy_pct,rw_yy_pct
2023-02,12,2024-02,1.9496415861449752,0.0,1.9496415861449752,3.608435390526343,6.777409175733619,6.777409175733619,3.608435390526343,6.777409175733619,6.777409175733619,16.12339951738585,3.801970840073033,0.2357234298980605,0.38349752515868474,0.26702269692922,0.26894889954986306,-0.020255516460296896,0.015130611685189511,-0.027111645873861088,-0.02306795474346555,0.02207903574063148,0.2759489200740524,-0.04932837756232838,0.0,-0.09057118437499968,0.13543164109121908,-0.00445830229872346,1.9687712152070573,3.6743296148297606,7.012353144366841,7.012353144366841,17.495987158908513
2023-03,0,2023-03,13.945690415828373,13.810005184699394,0.13568523112898034,0.2703871208028012,0.36751064057004007,0.2703871208028012,14.080392305502196,14.177515825269435,14.080392305502196,15.460337336147186,,0.2707529964641877,0.3681867889767432,0.13577732518668117,,,,,,,,,,,,,14.96492595479345,15.119890228988126,15.231753032083212,15.119890228988126,16.719492868462766
2023-03,1,2023-04,11.965298945244516,12.03321066262541,-0.0679117173808928,0.7670214969743154,0.8703319044880897,0.7732083847208508,12.800232159599725,12.9035425671135,12.80641904734626,15.460337336147186,,0.49786964877235024,0.5040875314999083,-0.20338983050848247,0.2584599634399472,0.17126854650724058,0.015130573207430068,0.004118522640325431,0.048128902205651886,0.0007631407717550304,0.11037964498513986,-0.2930800576036873,0.07565286603715034,-0.07705033271983584,-0.02143154333895445,0.0021395921317049482,12.71056661562021,13.655564131702494,13.773042831582039,13.662596091400497,16.719492868462766
2023-03,2,2023-05,10.490894644717239,10.2874357749385,0.20345886977873978,1.3259627690748328,1.5528773897673944,1.4557538700001555,11.613398544013332,11.840313164705893,11.743189644938655,15.460337336147186,,0.5605062632640062,0.6848801356376244,0.27173913043478937,0.2058853976041381,0.22447176335523902,0.015130573207430068,0.06676162945995895,0.07578652373431666,-0.027529624097076457,0.05518982249256993,0.1668712317269097,0.0453917196222902,0.08371916905089356,-0.12406825959252948,0.04463544713465545,11.0609480812641,12.314634730996671,12.569782432618279,12.460503773955413,16.719492868462766
2023-03,3,2023-06,9.261294283532369,8.719654503015521,0.5416397805168476,1.8816970237926327,2.210105355723618,2.1129818359563792,10.601351526808154,10.92975985873914,10.8326363389719,15.460337336147186,,0.5572813220604834,0.6593924482150992,0.3387533875338855,0.3905336219512328,0.05156769783500147,0.007565286603715034,0.03047929282537347,0.07485540477015643,0.002280018075004211,0.27594911246284964,0.0,0.030261146414860135,0.05330620115803628,0.016840422084805774,-0.03760349458666634,9.70370370370371,11.183690317879526,11.549427046865228,11.441138912173404,16.719492868462766
2023-03,4,2023-07,8.408311721054154,7.395131828013448,1.0131798930407054,1.9596504806939627,2.8836495185387214,2.7865259987714825,9.35478230870741,10.278781346552169,10.181657826784932,15.460337336147186,,0.0779838485051332,0.6758175727852933,0.47265361242405657,0.18009016251457385,-0.11174100881967881,0.007565286603715034,0.016536719505133173,-0.002991738512241086,-0.011475572786368975,0.5518982249256993,-0.1417045965517267,-0.015130573207430068,0.03532092227488271,0.055838775043937035,-0.013569140061305718,8.771929824561418,9.806311485361277,10.825622707752542,10.718037216040067,16.719492868462766
2023-03,5,2023-08,8.172084198244395,6.95749436803357,1.214589830210824,1.8172107482652953,3.1457511394616446,3.0486276196944058,8.774705116298865,10.103245507495215,10.006121987727976,15.460337336147186,,-0.14233833519082784,0.26244540751250156,0.20161290322580072,-0.137437982014886,-0.02745953096969795,0.0,0.008541757716039001,-0.00760101985645937,0.02161843993417648,0.11037964498513986,-0.16664814184492044,0.0453917196222902,0.08208204436951973,0.2441909677892923,-0.1137833316955209,8.51528384279478,9.17119398341552,10.63125466373943,10.523857857468794,16.719492868462766
2023-03,6,2023-09,6.634194813672215,6.160099784119159,0.4740950295530558,1.1898602261167808,3.048867471232552,2.951743951465313,7.3499600102359395,9.20896725535171,9.111843735584472,15.460337336147186,,-0.6253867874063148,-0.09683675115612855,-0.7377598926894713,-0.48988664762482403,-0.1714867711449855,0.022695859811145105,0.04385327906379951,-0.001693267056514229,-0.028869240454935614,-0.3311389349554196,-0.2883812842105231,-0.1815668784891608,0.017424516432866716,0.08917635966319153,-0.04327367113042602,6.859205776173314,7.626810627472939,9.646314032215727,9.539873370558235,16.719492868462766
2023-03,7,2023-10,8.156310664873887,7.614670884357034,0.5416397805168531,1.344414114889458,3.168171613037104,3.071048093269865,8.959084999246492,10.782842497394139,10.685718977626898,15.460337336147186,,0.15467338484936582,0.11937533750613571,0.06756756756756133,-0.007893888933369593,0.17113306395337277,0.0,0.007436662297335007,0.029510599583262045,-0.04551305205123442,0.1655694674777098,0.14656415061728328,-0.1815668784891608,-0.028982778999999705,-0.004956671294851684,-0.029059721743419545,8.49816849816852,9.372669386072582,11.385661901224756,11.277532743791879,16.719492868462766
2023-03,8,2023-11,7.058465244674024,6.4493263053338366,0.6091389393401877,1.267205486910954,3.472096833540376,3.374973313773137,7.7165317922447905,9.921423138874212,9.824299619106974,15.460337336147186,,-0.07717882978675088,0.3043875414529018,0.06752194463199857,-0.17022568358113185,0.09836856768431719,0.0,0.0005358427445017531,-0.009741864310840256,0.0038843076764022797,0.05518982249256993,-0.07268385428571318,0.10591401245201047,0.011631884548493432,-0.10673494601562494,0.07420502544026286,7.313540912382349,8.022064146442254,10.430285055291906,10.323083343022242,16.719492868462766
2023-03,9,2023-12,6.652785175112593,6.4493263053338366,0.20345886977875588,0.9280148578686052,3.576051217907758,3.4789276981405193,7.377341163202441,10.025377523241595,9.928254003474356,15.460337336147186,,-0.3386160274766784,0.10400843566547024,-0.4048582995951344,-0.21549780327345885,-0.033558684358729086,0.0,-0.04405771432018867,-0.03720495423600026,-0.008296871288301512,0.0,-0.2554360862704906,0.0907834392445804,-0.12777978717434818,-0.14897261552142274,0.03654675012654668,6.879073135409149,7.656284124031259,10.545141867278836,10.437828656185232,16.719492868462766
2023-03,10,2024-01,2.295846955590822,0.6128721941373546,1.6829747614534676,1.5737907791698809,6.394645127687636,6.297521607920397,2.1866629733072354,7.007517321824991,6.910393802057752,15.460337336147186,,0.6478655496879114,2.858692116580941,1.4905149051490652,-0.1679912498025077,0.44048976993538913,0.13617515886687062,0.2614295913830328,-0.0029003914489823396,-0.01933732924589119,0.11037964498513986,0.012340640540538893,0.8775732460309439,0.35958295301694926,-0.016169090585241876,0.1468075111607352,2.3224043715847307,2.2107456635280247,7.258880817625535,7.1547577894723435,16.719492868462766
2023-03,11,2024-02,1.9496415861449752,0.0,1.9496415861449752,1.7209328204928653,6.899815336471413,6.802691816704174,1.7209328204928653,6.899815336471413,6.802691816704174,15.460337336147186,,0.14725034833981201,0.5064483448308188,0.26702269692922,0.08892677252010524,0.03197123578451413,0.015130573207430068,-0.018111063297426535,0.009598870996979125,0.019733959128209997,0.27594911246284964,-0.04932837756232838,0.0,-0.09057118437499968,0.13543164109121908,-0.0044584946875206866,1.9687712152070573,1.73582618160578,7.143423059826266,7.039412113873395,16.719492868462766
2023-03,12,2024-03,1.9470235735865122,0.0,1.9470235735865122,1.4648739190723055,6.899815336471414,6.899815336471414,1.4648739190723055,6.899815336471414,6.899815336471414,15.460337336147186,3.7486333949577872,0.014329245920622614,0.3681867889767432,0.13315579227697327,-0.1255792956201377,0.07566853504405599,0.015130573207430068,0.06874259547951157,0.009825936081656435,-0.029459098271893757,0.05518982249256993,-0.13602985229166617,0.10591401245201047,0.04576228263157909,0.051957911692559124,0.010361615299920829,1.9661016949152732,1.4756557796237029,7.143423059826268,7.143423059826268,16.719492868462766
2023-04,0,2023-04,11.965298945244516,12.168895893754389,-0.20359694850987314,0.5455699199709588,0.5028212639180496,0.5455699199709588,12.714465813725347,12.671717157672438,12.714465813725347,13.945690415828373,,0.5470608628042315,0.5040875314999083,-0.20338983050848247,,,,,,,,,,,,,12.71056661562021,13.55812769727125,13.509593498439799,13.55812769727125,14.96492595479345
2023-04,1,2023-05,10.490894644717239,10.423121006067479,0.06777363864975944,0.96487177358732,1.1853667491973543,1.2281154052502634,11.387992779654798,11.608487755264834,11.651236411317743,13.945690415828373,,0.42018215378019214,0.6848801356376244,0.27173913043478937,0.1811065370794056,0.10892619973246574,0.015130824938383301,0.06676162945995895,0.07578652373431666,-0.027529561164338138,0.055189570761616694,0.1668712317269097,0.0453924748151499,0.08371916905089356,-0.12406825959252948,0.04463494367274898,11.0609480812641,12.061756178580021,12.309119331977291,12.357140234530503,14.96492595479345
2023-04,2,2023-06,9.261294283532369,8.8553397341445,0.4059545493878673,1.26544894147414,1.8425947151535778,1.8853433712064869,10.120788675618641,10.697934449298078,10.740683105350987,13.945690415828373,,0.3010293539986594,0.6593924482150992,0.3387533875338855,0.201261136450469,-0.015411942057904582,0.0075654124691916505,0.03047929282537347,0.07485540477015643,0.0022800495413733777,0.27594785380808345,0.0,0.030261649876766602,0.05330620115803628,0.016840422084805774,-0.037602739393806595,9.70370370370371,10.65066459325065,11.291126649543534,11.338712280876617,14.96492595479345
2023-04,3,2023-07,8.408311721054154,7.530817059142429,0.8774946619117252,1.8862473932866046,2.5161388779686815,2.5588875340215904,9.417064452429033,10.046955937111111,10.089704593164019,13.945690415828373,,0.6227293990969526,0.6758175727852933,0.47265361242405657,0.6238776152482435,-0.01078322562522063,0.0075654124691916505,0.016536719505133173,-0.002991738512241086,-0.011475383988154045,0.5518957076161669,-0.1417045965517267,-0.015130824938383301,0.03532092227488271,0.055838775043937035,-0.01356637102082009,8.771929824561418,9.874722511811488,10.568998329334088,10.616275194523322,14.96492595479345
2023-04,4,2023-08,8.172084198244395,7.093179599162551,1.0789045990818438,1.6992352048489856,2.7782404988916047,2.820989154944513,8.792414804011536,9.871420098054156,9.914168754107063,13.945690415828373,,-0.1868374296015812,0.26244540751250156,0.20161290322580072,-0.009393685024035084,-0.2000030167704097,0.0,0.008541757716039001,-0.00760101985645937,0.021618534333283944,0.11037914152323339,-0.16664814184492044,0.0453924748151499,0.08208204436951973,0.2441909677892923,-0.11378358342647416,8.51528384279478,9.19052957302791,10.375080357941915,10.42227430808326,14.96492595479345
2023-04,5,2023-09,6.634194813672215,6.295785015248139,0.3384097984240756,0.948755865610204,2.681356830662512,2.7241054867154206,7.244540880858343,8.977141845910651,9.019890501963559,13.945690415828373,,-0.7476702745881787,-0.09683675115612855,-0.7377598926894713,-0.5398885931797962,-0.24376733731443345,0.022696237407574954,0.04385327906379951,-0.001693267056514229,-0.028870593508809238,-0.33113742456970013,-0.2883812842105231,-0.1815698992605996,0.017424516432866716,0.08917635966319153,-0.043272160744706634,6.859205776173314,7.513411163598269,9.392420424429812,9.439194210855241,14.96492595479345
2023-04,6,2023-10,8.156310664873887,7.7503561154860146,0.4059545493878729,1.0538139698231719,2.800660972467064,2.8434096285199724,8.804170085309186,10.551017087953078,10.593765744005987,13.945690415828373,,0.10511330957014654,0.11937533750613571,0.06756756756756133,0.006170400136436931,0.10750300419153011,0.0,0.007436662297335007,0.029510599583262045,-0.045507356638417554,0.16556871228485007,0.14656415061728328,-0.1815698992605996,-0.028982778999999705,-0.004956671294851684,-0.02905594577912103,8.49816849816852,9.203365981392787,11.127740713400646,11.175256484510763,14.96492595479345
2023-04,7,2023-11,7.058465244674024,6.585011536462817,0.47345370821120747,0.8499512114394705,3.104586192970336,3.1473348490232445,7.434962747902287,9.689597729433153,9.73234638548606,13.945690415828373,,-0.2036550993995033,0.3043875414529018,0.06752194463199857,-0.24007172321503603,0.04173972222571175,0.0,0.0005358427445017531,-0.009741864310840256,0.0038829231561594933,0.055189570761616694,-0.07268385428571318,0.10591577456868309,0.011631884548493432,-0.10673494601562494,0.07420351505454348,7.313540912382349,7.718335256678597,10.174576108493408,10.221684327439624,14.96492595479345
2023-04,8,2023-12,6.652785175112593,6.585011536462817,0.06777363864977565,0.5805226799979382,3.2085405773377182,3.2512892333906267,7.165534216460755,9.793552113800535,9.836300769853445,13.945690415828373,,-0.2690658985257147,0.10400843566547024,-0.4048582995951344,-0.14511657018778715,-0.03438959969522217,0.0,-0.04405771432018867,-0.03720495423600026,-0.008297060086516435,0.0,-0.2554360862704906,0.0907849496302998,-0.12777978717434818,-0.14897261552142274,0.036545239740827296,6.879073135409149,7.428501950043273,10.289166961604916,10.336324177072727,14.96492595479345
2023-04,9,2024-01,2.2958469555908225,0.748557425266335,1.5472895303244873,1.404272030541963,6.027134487117596,6.069883143170505,2.152829455808298,6.775691912383931,6.81844056843684,13.945690415828373,,0.8271515008206801,2.858692116580941,1.4905149051490652,0.03563236584250842,0.4161641570425278,0.1361774244454497,0.2614295913830328,-0.0029003914489823396,-0.01935164644385621,0.11037914152323339,0.012340640540538893,0.8775878464262313,0.35958295301694926,-0.016169090585241876,0.14679341422735415,2.3224043715847307,2.1761700224157785,7.0105154762255015,7.056270812625776,14.96492595479345
2023-04,10,2024-02,1.9496415861449754,0.13568523112898034,1.813956355015995,1.3196032985058253,6.532304695901374,6.575053351954281,1.4552885296348057,6.667989927030354,6.710738583083262,13.945690415828373,,-0.08463289817928565,0.5064483448308188,0.26702269692922,-0.11250723689901465,0.0015219707144304025,0.015130824938383301,-0.018111063297426535,0.009598870996979125,0.01973373536736269,0.27594785380808345,-0.04932837756232838,0.0,-0.09057118437499968,0.13543164109121908,-0.004457236032754497,1.9687712152070578,1.4659294089956683,6.895325068833162,6.941031152355648,14.96492595479345
2023-04,11,2024-03,1.9470235735865122,0.0,1.9470235735865122,1.1740245201357773,6.945929099522826,6.988677755575734,1.1740245201357773,6.945929099522826,6.988677755575734,13.945690415828373,,-0.14547286386906952,0.4144810099949403,0.13315579227697327,-0.1391306737704895,-0.03888458252941125,0.015130824938383301,0.06507205553004264,-0.017230299184991086,-0.030430188852603648,0.055189570761616694,-0.13602985229166617,0.10591577456868309,0.04576228263157909,0.051957911692559124,0.010360104914201446,1.9661016949152732,1.180943237306764,7.192842317725249,7.238675613061899,14.96492595479345
2023-04,12,2024-04,2.813313470857271,0.0,2.813313470857271,0.9447526933209558,6.945929099522825,6.945929099522825,0.9447526933209558,6.945929099522825,6.945929099522825,13.945690415828373,3.5158823529411767,0.3167988433901001,0.5040875314999083,0.6648936170212671,0.1624873448663454,0.08617067436228386,0.015130824938383301,0.004118522640325431,0.048128902205651886,0.0007625743771102686,0.055189570761616694,0.2990770211336607,0.030261649876766602,0.18778109430628215,0.08690723588093337,0.005677045062007613,2.8532608695652346,0.9492295689396801,7.192842317725249,7.192842317725249,14.96492595479345
2023-05,0,2023-05,10.490894644717239,10.219524057557607,0.2713705871596326,0.23558223292736707,0.6825454852793047,0.23558223292736707,10.455106290484974,10.90206954283691,10.455106290484974,11.965298945244516,,0.2358599459077157,0.6848801356376244,0.27173913043478937,,,,,,,,,,,,,11.0609480812641,11.021208307280764,11.518542934280331,11.021208307280764,12.71056661562021
2023-05,1,2023-06,9.261294283532369,8.651742785634628,0.6095514978977404,0.40156549413892556,1.3397734512355282,0.8928101988835906,9.053308279773553,9.991516236870156,9.54455298451822,11.965298945244516,,0.16612108967341352,0.6593924482150992,0.3387533875338855,0.15988917073535722,-0.10894826709692523,0.00756543361230097,0.03047929282537347,0.07485540477015643,0.0022800548271506866,0.27594764237699027,0.0,0.03026173444920388,0.05330620115803628,0.016840422084805774,-0.03760261253515068,9.70370370370371,9.475772469093798,10.507716196985738,10.014889512119614,12.71056661562021
2023-05,2,2023-07,8.408311721054154,7.327220110632555,1.0810916104215984,0.4830529782860496,2.0133176140506315,1.5663543616986941,7.8102730889186045,9.340537724683188,8.893574472331249,11.965298945244516,,0.08152069421755821,0.6758175727852933,0.47265361242405657,0.2552244278153895,-0.18333879592953428,0.00756543361230097,0.016536719505133173,-0.002991738512241086,-0.01147535227349007,0.5518952847539805,-0.1417045965517267,-0.01513086722460194,0.03532092227488271,0.055838775043937035,-0.013565905872415074,8.771929824561418,8.123372906721013,9.790671147034859,9.30104223827911,12.71056661562021
2023-05,3,2023-08,8.172084198244395,6.889582650652677,1.282501547591717,0.7012406343568028,2.2754192349735547,1.8284559826216171,7.59082328500948,9.165001885626232,8.718038633274295,11.965298945244516,,0.21842585854835828,0.26244540751250156,0.20161290322580072,0.2836753085125177,-0.08780873801435499,0.0,0.008541757716039001,-0.00760101985645937,0.021618550190615933,0.11037905695079611,-0.16664814184492044,0.04539260167380582,0.08208204436951973,0.2441909677892923,-0.11378362571269279,8.51528384279478,7.886356537994524,9.598118220370877,9.109348031926931,12.71056661562021
2023-05,4,2023-09,6.634194813672215,6.092188066738266,0.5420067469339488,0.05876545793690291,2.178535566744462,1.7315723143925246,6.1509535246751685,8.270723633482728,7.82376038113079,11.965298945244516,,-0.6404157175227362,-0.09683675115612855,-0.7377598926894713,-0.33826544290073685,-0.338135766668953,0.022696300836902914,0.04385327906379951,-0.001693267056514229,-0.028870820797234444,-0.3311371708523883,-0.2883812842105231,-0.18157040669522329,0.017424516432866716,0.08917635966319153,-0.04327190702739481,6.859205776173314,6.34406366493315,8.622375514551575,8.137956805439025,12.71056661562021
2023-05,5,2023-10,8.156310664873887,7.546759166976141,0.6095514978977461,0.01518089589749811,2.297839708549014,1.8508764561970765,7.5619400628736395,9.844598875525154,9.397635623173217,11.965298945244516,,-0.04357506534891106,0.11937533750613571,0.06756756756756133,-0.09387881819376491,0.05886289087697764,0.0,0.007436662297335007,0.029510599583262045,-0.04550639991272083,0.16556858542619415,0.14656415061728328,-0.18157040669522329,-0.028982778999999705,-0.004956671294851684,-0.029055311485841437,8.49816849816852,7.855199981706673,10.345480381737739,9.85337721321732,12.71056661562021
2023-05,6,2023-11,7.058465244674024,6.381414587952944,0.6770506567210807,-0.02529331670012322,2.601764929052286,2.1548016767003486,6.35612127125282,8.98317951700523,8.536216264653293,11.965298945244516,,-0.04046602289313774,0.3043875414529018,0.06752194463199857,-0.1244889499708174,0.08934625806206119,0.0,0.0005358427445017531,-0.009741864310840256,0.0038826905819569716,0.055189528475398056,-0.07268385428571318,0.10591607057221358,0.011631884548493432,-0.10673494601562494,0.07420326133723162,7.313540912382349,6.56247135843173,9.39902537836813,8.911143076025546,12.71056661562021
2023-05,7,2023-12,6.652785175112593,6.381414587952944,0.27137058715964857,-0.2943071509083822,2.705719313419668,2.258756061067731,6.087107437044561,9.087133901372612,8.640170649020675,11.965298945244516,,-0.2686523162437216,0.10400843566547024,-0.4048582995951344,-0.1241509726832191,-0.054941583203133096,0.0,-0.04405771432018867,-0.03720495423600026,-0.008297091801180417,0.0,-0.2554360862704906,0.09078520334761164,-0.12777978717434818,-0.14897261552142274,0.03654498602351541,6.879073135409149,6.27618881088075,9.512809593297442,9.024419852204302,12.71056661562021
2023-05,8,2024-01,2.295846955590822,0.5449604767564618,1.7508864788343603,0.5735745563974421,5.524313223199546,5.077349970847608,1.118535033153904,6.069273699956008,5.62231044760407,11.965298945244516,,0.87165871935364,2.858692116580941,1.4905149051490652,-0.003354344552812622,0.4996601104235262,0.13617780502141746,0.2614295913830328,-0.0029003914489823396,-0.019354051472541413,0.11037905695079611,0.012340640540538893,0.8775902990269125,0.35958295301694926,-0.016169090585241876,0.1467910461991102,2.3224043715847307,1.1248140253270704,6.2572374846955565,5.7833664836944205,12.71056661562021
2023-05,9,2024-02,1.9496415861449752,-0.0679117173808928,2.017553303525868,0.5573409917561545,6.029483431983323,5.582520179631386,0.4894292743752617,5.96157171460243,5.514608462250493,11.965298945244516,,-0.016232247069480073,0.5064483448308188,0.26702269692922,0.014569639221388403,-0.05715425899463579,0.01513086722460194,-0.018111063297426535,0.009598870996979125,0.01973369777961278,0.27594764237699027,-0.04932837756232838,0.0,-0.09057118437499968,0.13543164109121908,-0.004457024601661308,1.9687712152070573,0.49062893581459316,6.142857935921526,5.669497028656637,12.71056661562021
2023-05,10,2024-03,1.947023573586512,-0.20359694850987314,2.150620522096385,0.3766442346913955,6.443107835604775,5.996144583252838,0.17304728618152238,6.239510887094902,5.792547634742965,11.965298945244516,,-0.1805335987634065,0.4144810099949403,0.13315579227697327,-0.2867728366848462,0.07369686898295219,0.01513086722460194,0.06507205553004264,-0.017230299184991086,-0.030430254631165974,0.055189528475398056,-0.13602985229166617,0.10591607057221358,0.04576228263157909,0.051957911692559124,0.010359851196889591,1.9661016949152732,0.1731970994012369,6.438280874785359,5.9636024820759745,12.71056661562021
2023-05,11,2024-04,2.813313470857271,0.0,2.813313470857271,0.5977922142064347,6.848224430110995,6.401261177759058,0.5977922142064347,6.848224430110995,6.401261177759058,11.965298945244516,,0.22139269201825984,0.4059383010303974,0.6648936170212671,0.049254888890463186,0.1445831326949451,0.01513086722460194,-0.004900239066359156,0.016408648502927014,0.0009153937716817514,0.055189528475398056,0.2990770211336607,0.03026173444920388,0.18778109430628215,0.08690723588093337,0.005677002775788975,2.8532608695652346,0.599582557596495,7.088161053074924,6.61058441665145,12.71056661562021
2023-05,12,2024-05,2.5419428836976388,0.0,2.5419428836976388,0.8045422427335353,6.848224430110996,6.848224430110996,0.8045422427335353,6.848224430110996,6.848224430110996,11.965298945244516,3.2333333333333334,0.4433119946280829,0.6848801356376244,0.0,0.13268506220896095,0.18047746259302788,0.01513086722460194,0.06676162945995895,0.07578652373431666,-0.02752955059278348,0.055189528475398056,-0.01225570839642419,0.0,-0.011140081614349394,-0.05722490595144849,0.025431167486824016,2.5745257452574632,0.8077873808329038,7.088161053074924,7.088161053074924,12.71056661562021
2023-06,0,2023-06,9.261294283532369,8.92311337279426,0.33818091073810785,0.04697628802411608,0.6572279659562235,0.04697628802411608,8.970089660818376,9.580341338750484,8.970089660818376,10.490894644717239,,0.0469873236102673,0.6593924482150992,0.3387533875338855,,,,,,,,,,,,,9.70370370370371,9.384706140480551,10.054269076715167,9.384706140480551,11.0609480812641
2023-06,1,2023-07,8.408311721054154,7.598590697792188,0.8097210232619658,-0.020063073221126333,1.330772128771327,0.7205204508392197,7.578527624571062,8.929362826563516,8.319111148631407,10.490894644717239,,-0.06701689488617656,0.6758175727852933,0.47265361242405657,0.21352561304685808,-0.29017830562921826,0.0075657277580932275,0.016536719505133173,-0.002991738512241086,-0.01147491105480168,0.5518894018381354,-0.1417045965517267,-0.015131455516186455,0.03532092227488271,0.055838775043937035,-0.013559434664985437,8.771929824561418,7.873092013432393,9.340166282963166,8.674947901168547,11.0609480812641
2023-06,2,2023-08,8.172084198244393,7.1609532378123095,1.0111309604320844,-0.22200718824794216,1.59287374969425,0.9826220717621427,6.938946049564367,8.75382698750656,8.143575309574452,10.490894644717239,,-0.20174034508905883,0.26244540751250156,0.20161290322580072,-0.03542506897519547,-0.1888747847734031,0.0,0.008541757716039001,-0.00760101985645937,0.02161877079996013,0.11037788036762708,-0.16664814184492044,0.04539436654855936,0.08208204436951973,0.2441909677892923,-0.1137842140042773,8.515283842794778,7.185357249340386,9.148403460131753,8.48435175074151,11.0609480812641
2023-06,3,2023-09,6.634194813672215,6.363558653897899,0.2706361597743162,-0.6148646787115328,1.4959900814651574,0.8857384035330501,5.748693975186366,7.859548735363056,7.249297057430949,10.490894644717239,,-0.3920868149736331,-0.09683675115612855,-0.7377598926894713,-0.1913372066071632,-0.23673282078353367,0.022697183274279685,0.04385327906379951,-0.001693267056514229,-0.028873982864501206,-0.33113364110288124,-0.2883812842105231,-0.18157746619423745,0.017424516432866716,0.08917635966319153,-0.04326837727788768,6.859205776173314,5.917143752260738,8.176664526495111,7.518524812878572,11.0609480812641
2023-06,4,2023-10,8.156310664873887,7.818129754135773,0.3381809107381135,-0.6659187537845654,1.6152942232697094,1.0050425453376022,7.152211000351208,9.433423977405482,8.823172299473375,10.490894644717239,,-0.05104104469773163,0.11937533750613571,0.06756756756756133,-0.08752582869956425,0.04503061193685682,0.0,0.007436662297335007,0.029510599583262045,-0.04549308981562124,0.16556682055144062,0.14656415061728328,-0.18157746619423745,-0.028982778999999705,-0.004956671294851684,-0.029046487112073735,8.49816849816852,7.414189971994273,9.89269896487468,9.224119010576153,11.0609480812641
2023-06,5,2023-11,7.058465244674025,6.652785175112577,0.4056800695614481,-1.0876460875857632,1.9192194437729815,1.3089677658408743,5.565139087526814,8.572004618885558,7.961752940953451,10.490894644717239,,-0.42083931286175963,0.3043875414529018,0.06752194463199857,-0.3855622479015811,-0.029950498372082166,0.0,0.0005358427445017531,-0.009741864310840256,0.003879454978242153,0.05518894018381354,-0.07268385428571318,0.10592018861330517,0.011631884548493432,-0.10673494601562494,0.07419973158772455,7.313540912382351,5.722905979033421,8.950127557244024,8.287282145408941,11.0609480812641
2023-06,6,2023-12,6.652785175112593,6.652785175112577,1.6264767310758543e-14,-1.4393549966933226,2.0231738281403637,1.4129221502082565,5.213430178419254,8.67595900325294,8.065707325320833,10.490894644717239,,-0.3510911377883089,0.10400843566547024,-0.4048582995951344,-0.17301299514753735,-0.08851794106471379,0.0,-0.04405771432018867,-0.03720495423600026,-0.0082975330198688,0.0,-0.2554360862704906,0.09078873309711873,-0.12777978717434818,-0.14897261552142274,0.036541456274008344,6.879073135409149,5.351722225528769,9.063444880571847,8.399910053593034,11.0609480812641
2023-06,7,2024-01,2.2958469555908225,0.8163310639160943,1.479515891674728,-0.7425199343721836,4.841767737920241,4.2315160599881345,0.07381112954391078,5.658098801836336,5.047847123904229,10.490894644717239,,0.6992686071554628,2.858692116580941,1.4905149051490652,-0.13256718949692536,0.45651100762907043,0.1361830996456781,0.2614295913830328,-0.0029003914489823396,-0.019387510556410727,0.11037788036762708,0.012340640540538893,0.8776244199388143,0.35958295301694926,-0.016169090585241876,0.1467581018703774,2.3224043715847307,0.07383837666152292,5.821231384818745,5.17742197155017,11.0609480812641
2023-06,8,2024-02,1.9496415861449754,0.20345886977873978,1.7461827163662356,-0.8971978308556519,5.346937946704019,4.736686268771912,-0.693738961076912,5.550396816482759,4.940145138550652,10.490894644717239,,-0.15455833187978216,0.5064483448308188,0.26702269692922,-0.18941194270703463,0.00850117275775353,0.015131455516186455,-0.018111063297426535,0.009598870996979125,0.01973317485375988,0.2759447009190677,-0.04932837756232838,0.0,-0.09057118437499968,0.13543164109121908,-0.004454083143738741,1.9687712152070578,-0.691338147347833,5.707321170483926,5.06420477946898,11.0609480812641
2023-06,9,2024-03,1.9470235735865122,0.06777363864975944,1.8792499349367529,-1.18147588917512,5.760562350325471,5.150310672393364,-1.1137022505253606,5.828335988975231,5.218084311043124,10.490894644717239,,-0.2838743708694777,0.4144810099949403,0.13315579227697327,-0.3515161598556159,0.03509974687630878,0.015131455516186455,0.06507205553004264,-0.017230299184991086,-0.030431169751408558,0.05518894018381354,-0.13602985229166617,0.10592018861330517,0.04576228263157909,0.051957911692559124,0.010356321447382522,1.9661016949152732,-1.1075235457414072,6.001531898241604,5.356625548505367,11.0609480812641
2023-06,10,2024-04,2.8133134708572713,0.2713705871596326,2.5419428836976388,-1.3133766718106519,6.165678944831691,5.555427266899584,-1.0420060846510193,6.437049531991324,5.826797854059217,10.490894644717239,,-0.13181383178705086,0.4059383010303974,0.6648936170212671,-0.2839443589702285,0.12457664113910545,0.015131455516186455,-0.004900239066359156,0.016408648502927014,0.000914021091317891,0.05518894018381354,0.2990770211336607,0.03026291103237291,0.18778109430628215,0.08690723588093337,0.005676414484204528,2.853260869565235,-1.0365960086614643,6.648745418441511,5.999901464207136,11.0609480812641
