run,horizon,edge,original,causal,actual,median
realtime_full_luci,3,2025-03,0.1344601288261041,0.15455510323066662,0.2580645161290418,0.1331557922769732
realtime_full_luci,3,2025-04,0.2285458493544842,0.15661330450176195,0.4504504504504458,0.1893939393939447
realtime_full_luci,3,2025-05,0.1195058315390265,0.13116610213902244,0.0640614990390808,0.1062135190687984
realtime_full_luci,3,2025-06,0.0721542371824025,0.06055222264964132,-0.5761843790012655,0.0
realtime_full_luci,3,2025-07,0.2596994223471783,0.2532445110968867,0.5151320025756467,0.1948051948051921
realtime_full_luci,3,2025-08,0.2315169558430738,0.25157604941136913,-0.3203074951953821,0.1863932898415576
realtime_full_luci,3,2025-09,0.1192224609763399,0.11410577972588055,-0.2570694087403624,0.1245330012453305
realtime_full_luci,3,2025-10,0.1798802886908194,0.18375887088926998,0.8376288659793785,0.1357773251866811
realtime_full_luci,3,2025-11,0.0458856013378367,0.03228243817655584,-0.0638977635782689,0.0995024875621863
realtime_full_luci,3,2025-12,0.0696936460186952,0.04628385381886658,0.5754475703324768,0.0796974660611015
realtime_full_luci,3,2026-01,0.0953119519431643,0.1016953633329044,0.4450095359186168,0.1243781094527385
realtime_full_luci,3,2026-02,0.1909870777873315,0.16995044269987486,0.18987341772152,0.1291989664082615
realtime_full_luci,3,2026-03,0.42271830482396,0.4660371707580669,-0.3158559696778251,0.3218884120171683
realtime_full_luci,3,2026-04,0.4318389368219898,0.4478412274124802,0.6337135614702172,0.2116411596143952
realtime_full_luci,4,2012-03,0.2784062821710185,0.2916418536072892,-0.1018329938900275,0.1706482294128508
realtime_full_luci,4,2012-04,0.1483344805658719,0.1915484597541831,-0.1019367991844988,0.1023541453428755
realtime_full_luci,4,2012-05,0.2526559322503873,0.28276085072752766,-0.1020408163265207,0.2111932418162654
realtime_full_luci,4,2012-06,0.2115619258004117,0.23956812731874122,0.3064351378958108,0.1243781094527385
realtime_full_luci,4,2012-07,0.0674627049197282,0.08989790869909761,-0.3054989816700604,0.0
realtime_full_luci,4,2012-08,0.1664727918684027,0.15826039024992491,0.1021450459652628,0.1209189842805269
realtime_full_luci,4,2012-09,0.1195225795232191,0.061901216917033444,1.3265306122449028,0.0
realtime_full_luci,4,2012-10,0.1750324333833665,0.113063980771664,0.1007049345417954,0.0
realtime_full_luci,4,2012-11,0.1605624048855292,0.12498724833464889,0.1006036217303663,0.2044989775051187
realtime_full_luci,4,2012-12,0.0926271850803492,0.08761018047622693,0.0,0.1097694840834329
realtime_full_luci,4,2013-01,0.0596647675331269,0.10802203841591733,-0.2010050251256334,0.0
realtime_full_luci,4,2013-02,0.0669893960811689,0.1876621480990432,0.4028197381671816,0.0
realtime_full_luci,4,2013-03,0.0450205269405489,0.13934467700136874,-0.2006018054162561,0.0
realtime_full_luci,4,2013-04,0.1401196594110776,0.16451146918264173,-0.2010050251256334,0.1085904348451571
realtime_full_luci,4,2013-05,-0.017129162545919,0.0016953782264547352,-0.4028197381671594,0.0
realtime_full_luci,4,2013-06,0.051700867188094,0.10945815868350126,0.2022244691607611,0.1007049345417954
realtime_full_luci,4,2013-07,0.0764359235902455,0.10018449344065877,-0.1009081735620531,0.1006036217303663
realtime_full_luci,4,2013-08,0.093420534423832,0.1373162671329282,0.4040404040404066,0.1243781094527385
realtime_full_luci,4,2013-09,0.0615105319634866,0.06802217965893016,0.1006036217303663,0.1015295399423354
realtime_full_luci,4,2013-10,0.0474283767013407,0.08411258911219696,0.1005025125628167,0.1074113856068814
realtime_full_luci,4,2013-11,0.0651982738981139,0.07075480264935138,0.0,0.1153442341819799
realtime_full_luci,4,2013-12,0.0976063945734443,0.08627518591009103,0.0,0.1014249902535291
realtime_full_luci,4,2014-01,0.0103295698596398,0.03078254366266775,0.100401606425704,0.1007049345417954
realtime_full_luci,4,2014-02,-0.0126385237044625,0.023174718414532586,0.0,0.1005025125628167
realtime_full_luci,4,2014-03,-0.0015437983203866,0.033359213731356,0.3009027081243731,0.1021450459652628
realtime_full_luci,4,2014-04,-0.0841713427409402,-0.04724021229463892,-0.0999999999999889,0.0
realtime_full_luci,4,2014-05,-0.0712430726207912,-0.05455264243827645,-0.3003003003003157,0.0
realtime_full_luci,4,2014-06,-0.0588639473316461,-0.0179251069163993,0.2008032128514081,0.0
realtime_full_luci,4,2014-07,0.113719187292005,0.11808023806442904,-0.3006012024048043,0.1062135190687984
realtime_full_luci,4,2014-08,0.0079933517902824,-0.014228167502167287,0.0,0.0
realtime_full_luci,4,2014-09,0.0096744537034863,0.019972145737295326,0.0,0.0
realtime_full_luci,4,2014-10,0.1141774714081835,0.14459278199831438,0.2010050251256334,0.1209189842805269
realtime_full_luci,4,2014-11,-0.0326155373774908,-0.043931776573493286,0.1003009027081169,0.0
realtime_full_luci,4,2014-12,0.0170934937250474,0.023407538763213255,0.3006012024048043,0.100401606425704
realtime_full_luci,4,2015-01,-0.0390113745805898,-0.04329149224528985,0.2997002997003006,0.0
realtime_full_luci,4,2015-02,-0.0271976182208523,-0.011210835306774187,0.0996015936254979,0.0
realtime_full_luci,4,2015-03,0.0578618705802948,0.06167600907395535,-0.0995024875621863,0.100401606425704
realtime_full_luci,4,2015-04,0.0950173044820149,0.10131635524440907,-0.1992031872509958,0.1006036217303663
realtime_full_luci,4,2015-05,0.0681906083611073,0.06473768154752446,-0.1996007984031989,0.0
realtime_full_luci,4,2015-06,0.1179717693524299,0.13912576850332428,0.0,0.1005025125628167
realtime_full_luci,4,2015-07,0.0758042260423161,0.09244069889309585,-0.4000000000000003,0.1003009027081169
realtime_full_luci,4,2015-08,0.0716497286596368,0.07950223721910271,-0.1004016064256929,0.1007049345417954
realtime_full_luci,4,2015-09,-0.0341705178630824,-0.045029308338750094,0.6030150753768782,0.0
realtime_full_luci,4,2015-10,-0.0175531038682998,-0.029563150467758106,0.0999000999001076,0.0
realtime_full_luci,4,2015-11,-0.0626556170796355,-0.09733768940941534,-0.0998003992016105,0.0
realtime_full_luci,4,2015-12,-0.0594367812896743,-0.059436781289674355,0.5994005994006013,0.0
realtime_full_luci,4,2016-01,0.0939244434756191,0.08082639867475504,-0.1986097318768642,0.1007049345417954
realtime_full_luci,4,2016-02,0.0084104488224997,-0.007303588609317059,0.0995024875621863,0.0
realtime_full_luci,4,2016-03,0.0011109045133928,0.014147135070611818,0.2982107355864904,0.0
realtime_full_luci,4,2016-04,0.1124839261002421,0.1209599618393381,-0.0991080277502609,0.0999000999001076
realtime_full_luci,4,2016-05,-0.0270776747517095,-0.015819121443641674,-0.2976190476190465,0.0
realtime_full_luci,4,2016-06,-0.0487133673002841,-0.048570645865138394,0.2985074626865591,0.0
realtime_full_luci,4,2016-07,0.0183491325905599,0.04966102556456801,0.3968253968253954,0.0
realtime_full_luci,4,2016-08,0.0378169709933915,0.03440728205432536,0.2964426877470227,0.0
realtime_full_luci,4,2016-09,0.0972254687310315,0.08073138043703167,0.7881773399014858,0.100401606425704
realtime_full_luci,4,2016-10,0.1746651189316451,0.14339257512909892,0.3910068426197455,0.1006036217303663
realtime_full_luci,4,2016-11,0.257214117265416,0.24614612701451455,0.0,0.0999000999001076
realtime_full_luci,4,2016-12,0.1149688503411405,0.11496885034114054,0.0,0.0
realtime_full_luci,4,2017-01,0.2368507275524297,0.2368507275524298,0.1947419668938632,0.1291989664082615
realtime_full_luci,4,2017-02,0.241207197652504,0.24120719765250404,0.0,0.1245330012453305
realtime_full_luci,4,2017-03,0.2029117512974303,0.2029117512974304,0.4859086491739495,0.1061571125265281
realtime_full_luci,4,2017-04,0.1563810633475104,0.1563810633475104,-0.0967117988394661,0.0
realtime_full_luci,4,2017-05,0.2222739181358915,0.2222739181358915,-0.096805421103574,0.1080197048472508
realtime_full_luci,4,2017-06,0.2016563368081963,0.18187296441650475,0.4844961240310086,0.1042556289347018
realtime_full_luci,4,2017-07,0.2354753492305253,0.23547534923052527,0.0964320154291265,0.1298736346401651
realtime_full_luci,4,2017-08,0.1965143924151535,0.17529569779464044,0.0963391136801661,0.0995520405938421
realtime_full_luci,4,2017-09,0.1624073584260198,0.13247623897332425,0.5774783445620768,0.1003009027081169
realtime_full_luci,4,2017-10,0.3289210344421777,0.31531260379779497,0.0,0.2202643171806295
realtime_full_luci,4,2017-11,0.1971210553134829,0.17923527404232784,-0.0956937799043045,0.1061571125265281
realtime_full_luci,4,2017-12,0.1680942501881094,0.14672827803398525,0.2873563218390718,0.0963855645546463
realtime_full_luci,4,2018-01,0.2740000853264288,0.2683589671917896,0.4775549188156702,0.2022244691607611
realtime_full_luci,4,2018-02,0.0741547704160103,0.09286170245687736,0.3802281368821214,0.0
realtime_full_luci,4,2018-03,0.0442518581745724,0.0515032732157039,0.1893939393939447,0.0
realtime_full_luci,4,2018-04,0.145248099156237,0.14075980313608474,0.0945179584121103,0.0964320154291265
realtime_full_luci,4,2018-05,0.0746689308713927,0.07228769080445632,-0.2832861189801861,0.0
realtime_full_luci,4,2018-06,0.2346045984715693,0.23460459847156936,0.3787878787878895,0.0963391136801661
realtime_full_luci,4,2018-07,0.2349891218529688,0.2483693042893601,-0.0943396226415038,0.1291989664082615
realtime_full_luci,4,2018-08,0.3016053558222253,0.2934841573223382,0.0944287063267212,0.2008032128514081
realtime_full_luci,4,2018-09,0.1673743095704481,0.12387079924467144,1.037735849056598,0.0945179584121103
realtime_full_luci,4,2018-10,0.1698294832837168,0.16112459982750646,0.1867413632119507,0.0945179584121103
realtime_full_luci,4,2018-11,0.238842324390052,0.20151463320345578,0.1863932898415576,0.1291989664082615
realtime_full_luci,4,2018-12,0.1838535399268667,0.13711098525336674,0.0930232558139509,0.1061571125265281
realtime_full_luci,4,2019-01,0.2710772243396913,0.27073880540817596,0.6505576208178487,0.1893939393939447
realtime_full_luci,4,2019-02,0.2432717605437024,0.24327176054370242,0.1846722068328699,0.1291989664082615
realtime_full_luci,4,2019-03,0.1851753586785059,0.18517535867850593,0.3686635944700533,0.0995024875621863
realtime_full_luci,4,2019-04,0.1000439066862845,0.08509234364859865,0.0918273645546419,0.0
realtime_full_luci,4,2019-05,0.2084470281691775,0.2084470281691776,-0.5504587155963248,0.1006036217303663
realtime_full_luci,4,2019-06,0.2014707262738222,0.19559216632386048,0.4612546125461358,0.1007049345417954
realtime_full_luci,4,2019-07,0.1601076005570028,0.16010760055700288,0.2754820936639035,0.0
realtime_full_luci,4,2019-08,0.3891011569023476,0.38910115690234753,0.1831501831501825,0.2138031593959199
realtime_full_luci,4,2019-09,0.1840899834020251,0.1603208563469395,1.4625228519195457,0.1023541453428755
realtime_full_luci,4,2019-10,0.1692724888153573,0.154330934579453,0.2702702702702675,0.0944287063267212
realtime_full_luci,4,2019-11,0.1670308113932331,0.16703081139323311,-0.0898472596585708,0.0944287063267212
realtime_full_luci,4,2019-12,0.224079366848421,0.2031880660879289,-0.1798561151079125,0.1062699256110688
realtime_full_luci,4,2020-01,0.3063378311962327,0.30633783119623276,0.3603603603603567,0.1893939393939447
realtime_full_luci,4,2020-02,0.3175456741770071,0.31754567417700713,0.6283662477558183,0.1291989664082615
realtime_full_luci,4,2020-03,0.4124014047655866,0.4124014047655866,0.4460303300624524,0.1831501831501825
realtime_full_luci,4,2020-04,0.2846294313159723,0.2853182134574738,0.0,0.2008032128514081
realtime_full_luci,4,2020-05,0.2765376103137623,0.2898144347230302,-0.6216696269982114,0.1855327483372137
realtime_full_luci,4,2020-06,0.3106388810847404,0.3106388810847404,0.1787310098301908,0.2111932418162654
realtime_full_luci,4,2020-07,0.2838788098926337,0.28387880989263364,0.0,0.1855327483372137
realtime_full_luci,4,2020-08,0.2734511832624438,0.2631405073090044,-0.1784121320249632,0.1062135190687984
realtime_full_luci,4,2020-09,0.169766282745856,0.1562239489752313,1.3404825737265424,0.1061571125265281
realtime_full_luci,4,2020-10,0.1327675131962371,0.1182441832851454,0.1763668430335041,0.1023541453428755
realtime_full_luci,4,2020-11,0.1890224823337482,0.1721318378293404,0.1760563380281743,0.1947419668938632
realtime_full_luci,4,2020-12,0.054144426332803,0.0581818192990512,0.5272407732864748,0.0964320154291265
realtime_full_luci,4,2021-01,0.2353996731444436,0.23352734630337596,0.1748251748251661,0.1787310098301908
realtime_full_luci,4,2021-02,0.164386159380376,0.17357418335354488,0.523560209424101,0.1068406556089751
realtime_full_luci,4,2021-03,0.2412976278730854,0.2230723588199246,1.041666666666674,0.1920679531439039
realtime_full_luci,4,2021-04,0.318447612012265,0.3262469686883014,0.6872852233676952,0.2116411596143952
realtime_full_luci,4,2021-05,0.2853995227962088,0.26728173193063925,0.1706484641638139,0.1867413632119507
realtime_full_luci,4,2021-06,0.2695181352482425,0.26976436879020943,1.0221465076660996,0.2022244691607611
realtime_full_luci,4,2021-07,0.2883235200434519,0.2883235200434519,0.1686340640809414,0.1763668430335041
realtime_full_luci,4,2021-08,0.533482107331045,0.533482107331045,0.4208754208754106,0.3218884120171683
realtime_full_luci,4,2021-09,0.5185607583165888,0.5185607583165887,4.442581726739303,0.3080082135523687
realtime_full_luci,4,2021-10,0.5767053319847592,0.5767053319847592,1.2841091492777013,0.3420857027018664
realtime_full_luci,4,2021-11,0.4124907621501694,0.4124907621501694,1.6640253565768592,0.2169220362909118
realtime_full_luci,4,2021-12,0.6419848295583752,0.6419848295583752,1.7926734216679563,0.4208754208754106
realtime_full_luci,4,2022-01,0.6269137876803929,0.626913787680393,1.7611026033690802,0.3420857027018664
realtime_full_luci,4,2022-02,1.0144784118521997,1.0144784118522003,1.5801354401805856,0.4602991944764101
realtime_full_luci,4,2022-03,1.0828755851275125,1.0828755851275131,1.333333333333342,0.4602991944764101
realtime_full_luci,4,2022-04,0.9361067045339344,0.9361067045339345,0.4385964912280604,0.480769230769229
realtime_full_luci,4,2022-05,1.387080598109219,1.3870805981092216,0.8005822416302655,0.9291521486643584
realtime_full_luci,4,2022-06,1.3847807440291815,1.38478074402918,-1.4440433212996373,1.2841091492777013
realtime_full_luci,4,2022-07,1.3810648087173003,1.3810648087172932,1.172161172161168,1.333333333333342
realtime_full_luci,4,2022-08,1.3225268481058918,1.3225268481058916,0.0,1.2438051216848045
realtime_full_luci,4,2022-09,1.1561175634269152,1.156117563426915,6.010137581462716,0.8005822416302655
realtime_full_luci,4,2022-10,0.5913380580632268,0.38372368568651005,0.6147540983606703,0.2169220362909118
realtime_full_luci,4,2022-11,0.8221516260343474,0.5761182327406831,0.1357773251866811,0.4208754208754106
realtime_full_luci,4,2022-12,0.6225400484412114,0.42040004744275267,-0.2033898305084824,0.3009027081243731
realtime_full_luci,4,2023-01,0.9134882959947268,0.8952336529689094,0.2717391304347893,0.4653690903106188
realtime_full_luci,4,2023-02,0.827930572691592,0.806000748130189,0.3387533875338855,0.4385964912280604
realtime_full_luci,4,2023-03,0.626226320839488,0.6124522161562929,0.4726536124240565,0.2754820936639035
realtime_full_luci,4,2023-04,0.35678694791084,0.31163942324197974,0.2016129032258007,0.1003009027081169
realtime_full_luci,4,2023-05,0.3934746599732371,0.40561795831024733,-0.7377598926894713,0.1763668430335041
realtime_full_luci,4,2023-06,0.1346998091161276,0.18402819934970566,0.0675675675675613,0.1706484641638139
realtime_full_luci,4,2023-07,0.1618470815176832,0.21684814164900865,0.0675219446319985,0.1855327483372137
realtime_full_luci,4,2023-08,0.2021577594229333,0.266716445892453,-0.4048582995951344,0.2202643171806295
realtime_full_luci,4,2023-09,0.1517071954283865,0.19761812461270706,1.4905149051490652,0.1947419668938632
realtime_full_luci,4,2023-10,0.3082829140029287,0.23889191753325284,0.26702269692922,0.2044989775051187
realtime_full_luci,4,2023-11,0.1552017080529592,0.11961811499333659,0.1331557922769732,0.1068406556089751
realtime_full_luci,4,2023-12,0.1064438671424195,0.1075197157903193,0.6648936170212671,0.0675219446319985
realtime_full_luci,4,2024-01,-0.0049142981147564,0.04615264209747544,0.0,0.0796974660611015
realtime_full_luci,4,2024-02,0.0312976460028162,0.07102246378676397,-0.264200792602387,0.1062699256110688
realtime_full_luci,4,2024-03,0.1140699749294638,0.15916015529018443,0.6622516556291425,0.1867413632119507
realtime_full_luci,4,2024-04,0.2088724300389123,0.19759877538949583,0.263157894736854,0.1760563380281743
realtime_full_luci,4,2024-05,0.0278277313019336,0.02863974067971107,-0.3937007874015741,0.0
realtime_full_luci,4,2024-06,0.0897418882504218,0.10292283634496685,0.3293807641633783,0.1006036217303663
realtime_full_luci,4,2024-07,0.1877234331843518,0.21836712154509466,0.0656598818122189,0.1760563380281743
realtime_full_luci,4,2024-08,0.0998913796417405,0.12338241310158257,-0.2624671916010568,0.0964320154291265
