scope,sample,quarters_ahead,model,n_report_quarter_pairs,n_unique_quarters,n_reports,rmse,mae,bias
paired_FUEL_ZERO_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_FUEL_ZERO_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_FUEL_ZERO_R14,recent_reports,2,FUEL_ZERO_R14,9,9,9,0.4424438461257333,0.3506966194130668,-0.11446402900393345
paired_FUEL_ZERO_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_FUEL_ZERO_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_FUEL_ZERO_R14,recent_reports,3,FUEL_ZERO_R14,8,8,8,0.6568242027752407,0.5209346631307009,0.013236550393532859
paired_FUEL_ZERO_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_FUEL_ZERO_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_FUEL_ZERO_R14,recent_reports,4,FUEL_ZERO_R14,7,7,7,0.9331614128840815,0.8081805741777358,0.11656613517631327
paired_FUEL_ZERO_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_FUEL_ZERO_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,5,FUEL_ZERO_R14,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,5,CNB,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,6,FUEL_ZERO_R14,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,6,CNB,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,7,FUEL_ZERO_R14,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,7,CNB,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,8,FUEL_ZERO_R14,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,8,CNB,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,9,FUEL_ZERO_R14,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,9,CNB,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,10,FUEL_ZERO_R14,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,10,CNB,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,all,PIPELINE_FOOD_FUEL_R14,34,10,10,0.5927845846063311,0.4509584781291895,-0.12144944611937808
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,1,PIPELINE_FOOD_FUEL_R14,10,10,10,0.2305920961491682,0.16807361166080453,-0.07861440351457576
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,2,PIPELINE_FOOD_FUEL_R14,9,9,9,0.4502165911994533,0.33501935127690297,-0.17223107698516726
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,3,PIPELINE_FOOD_FUEL_R14,8,8,8,0.6822302357935063,0.5786118386836581,-0.1506635197674342
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,4,PIPELINE_FOOD_FUEL_R14,7,7,7,0.9155712074485632,0.8582547526890012,-0.08396418312958841
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,5,PIPELINE_FOOD_FUEL_R14,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,5,CNB,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,6,PIPELINE_FOOD_FUEL_R14,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,6,CNB,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,7,PIPELINE_FOOD_FUEL_R14,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,7,CNB,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,8,PIPELINE_FOOD_FUEL_R14,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,8,CNB,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,9,PIPELINE_FOOD_FUEL_R14,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,9,CNB,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,10,PIPELINE_FOOD_FUEL_R14,0,0,0,,,
paired_PIPELINE_FOOD_FUEL_R14,recent_reports,10,CNB,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_PIPELINE_GAP_RF_R14,recent_reports,all,PIPELINE_GAP_RF_R14,34,10,10,0.5021272736383591,0.3736214650683891,0.2378939120953338
paired_PIPELINE_GAP_RF_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_PIPELINE_GAP_RF_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_PIPELINE_GAP_RF_R14,recent_reports,1,PIPELINE_GAP_RF_R14,10,10,10,0.2068505726570003,0.1350764532186258,-0.03338258048162932
paired_PIPELINE_GAP_RF_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_PIPELINE_GAP_RF_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_PIPELINE_GAP_RF_R14,recent_reports,2,PIPELINE_GAP_RF_R14,9,9,9,0.34941763678703763,0.2796904906743507,0.01588552746456911
paired_PIPELINE_GAP_RF_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_PIPELINE_GAP_RF_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_PIPELINE_GAP_RF_R14,recent_reports,3,PIPELINE_GAP_RF_R14,8,8,8,0.525592952433312,0.4153902681072623,0.34590254370810036
paired_PIPELINE_GAP_RF_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_PIPELINE_GAP_RF_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_PIPELINE_GAP_RF_R14,recent_reports,4,PIPELINE_GAP_RF_R14,7,7,7,0.8311602726932267,0.7874326741731027,0.7874326741731027
paired_PIPELINE_GAP_RF_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_PIPELINE_GAP_RF_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,5,PIPELINE_GAP_RF_R14,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,5,CNB,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,6,PIPELINE_GAP_RF_R14,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,6,CNB,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,7,PIPELINE_GAP_RF_R14,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,7,CNB,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,8,PIPELINE_GAP_RF_R14,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,8,CNB,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,9,PIPELINE_GAP_RF_R14,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,9,CNB,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,10,PIPELINE_GAP_RF_R14,0,0,0,,,
paired_PIPELINE_GAP_RF_R14,recent_reports,10,CNB,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,all,PIPELINE_GAP_RIDGE_R14,34,10,10,0.5414085225751611,0.36942170724559115,0.20695866566509682
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,1,PIPELINE_GAP_RIDGE_R14,10,10,10,0.22851805237357303,0.17174767858818618,-0.041956615596695945
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,2,PIPELINE_GAP_RIDGE_R14,9,9,9,0.3482239044761341,0.28347848528863817,-0.0028800929784787124
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,3,PIPELINE_GAP_RIDGE_R14,8,8,8,0.5610181702540674,0.4000788082268718,0.29889464979138025
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,4,PIPELINE_GAP_RIDGE_R14,7,7,7,0.9129789007492622,0.7272749181507884,0.7272749181507884
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,5,PIPELINE_GAP_RIDGE_R14,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,5,CNB,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,6,PIPELINE_GAP_RIDGE_R14,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,6,CNB,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,7,PIPELINE_GAP_RIDGE_R14,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,7,CNB,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,8,PIPELINE_GAP_RIDGE_R14,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,8,CNB,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,9,PIPELINE_GAP_RIDGE_R14,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,9,CNB,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,10,PIPELINE_GAP_RIDGE_R14,0,0,0,,,
paired_PIPELINE_GAP_RIDGE_R14,recent_reports,10,CNB,0,0,0,,,
