period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2008-08,-0.7999999999999998,8.3,-3.5,1.9089343576279987,4.5,5.899999999999999,2.8999999999999986,-0.49999999999999994,1.01794154551318,6.0,4.1,80.83700193,10156.1423297948,-1.4817974968596728,1.0027293638632044,0.1298280341833845,72.4702670863417,-6.9,-4.8999999999999995,3.4000000000000026,-3.6999999999999993,-2.7,-0.0020303251499926844,7.1,-1023.9595798599121,0.030615811821258436,28.4,69.5808070128994,-3.4000000000000004,-1.0000000000000002,16.34287847219705,34.1,-4.399999999999999,-10.8,-3.6999999999999997,-2.1000000000000014,-0.30000000000000027,-0.29999999999999993,5.0,5.000000000000001,7.5,-4.5889133728418505,12.893009027738934,5.8,0.006405444960292606,0.0156301253383182,0.004738352595656359,0.0,0.0,0.008346161320320646,-0.00477559003971135,-0.0007197778196766235,4.50704489647047,3.73067268507618,3.5,-0.03226846102949388,-0.0428829471097405,0.012814054456171675,0.014052265246096596,110.825653292332,-0.06725593671781549,-0.06754680805669189,-0.06584802766730036,-0.279804974538183,68.3521654887904,112.36326257273242,-10.711295577257712,-2.0315140016389037,2.60132249172957,2.91196583356853,16.0,32.7
2008-09,-9.100000000000001,0.1999999999999993,-0.3999999999999986,-2.3884050535830994,9.5,-2.1999999999999957,1.7000000000000028,0.29999999999999993,-0.43393470002802026,-3.1,4.4,81.46769374,9802.13200479767,-1.8746542940202358,0.8775137550421648,0.1301377322387695,73.2449692787438,-9.4,-0.7,-3.900000000000002,-0.1999999999999993,0.6000000000000001,0.0020800250370536233,7.0,-1458.5318837179898,0.011665887589400502,22.9,65.5655498974901,-7.8,0.3000000000000007,8.95799414292963,34.1,-2.5999999999999996,-0.5999999999999979,2.3999999999999986,3.5,2.0,0.0,-4.100000000000001,-2.4999999999999996,-3.700000000000001,3.768667997058701,14.23587916754769,5.5,0.0015245065041753492,-0.012048673791090536,0.0032025100636756676,0.0,0.0,0.008224847667642598,0.008008923832486609,0.0075667920040411426,4.47409167788328,3.82923021830527,3.5,-0.005397781186068151,-0.006593748285792955,0.023423921351632515,0.01639814803398565,101.587475523281,-0.03386133903845412,-0.06693823612611194,-0.062360670942293694,-0.07088461948214327,65.75642263956513,104.32924996945059,-3.9417562542218896,-7.307114599722798,2.5525108301754,2.5784573614434,11.2,22.7
2008-10,-16.1,-12.000000000000002,-0.20000000000000284,2.1646737824734004,-1.8999999999999986,-0.6000000000000014,-5.100000000000001,0.9000000000000001,-2.8736548403467994,-2.3000000000000007,4.2,78.75569541,9751.868981851,-2.116845224335968,0.8548515697465063,0.13972470516951455,73.9038127888288,-17.2,-3.8,2.700000000000003,0.3999999999999986,0.0,-0.0017616395810096108,7.0,-9135.26966779531,-0.006062591510329328,24.3,62.33697674910441,-7.0,0.8999999999999986,-0.8687063144815897,34.5,0.9000000000000005,-5.600000000000001,6.400000000000002,-1.5,-1.2999999999999998,-3.3,-0.9999999999999999,-6.4,23.5,-2.656992619612801,13.305888285877279,4.0,-0.009081464712101806,-0.00714595038226129,-0.009787228219302335,0.007462721201589417,0.0,0.004465307698585306,-0.0021124554182578915,-0.0003291808405723336,4.67520412107924,4.4561361757184,3.5,-0.011079320292060935,-0.008050373529720822,0.005947895102952572,0.012610873033896297,74.9763271895942,-0.11502410327724762,-0.28311774339646156,-0.2352772762139237,-0.33478484993223545,66.36670151983242,111.34845093042162,-8.04506458518061,5.389032399993898,2.53063470054932,2.33681549875516,9.7,27.9
2008-11,-29.6,-14.500000000000002,-7.499999999999999,-11.788840092808702,-9.100000000000001,-2.5,-0.3000000000000007,0.7999999999999998,2.4712420832108295,0.10000000000000142,4.4,76.06492065,9425.77049799868,-2.1703346940100223,0.7665102724177906,0.13993120318389307,74.4683533680802,-28.8,-3.3,-7.899999999999999,-0.6999999999999993,-1.4000000000000001,-0.0024769204908965388,7.0,7297.07476826199,-0.016633043131510428,15.3,54.915620797072,-3.3000000000000007,-6.099999999999998,0.6002511421511398,26.3,-4.800000000000001,0.6999999999999993,-16.3,-4.099999999999998,5.7,0.9999999999999999,-2.8000000000000007,6.3,8.600000000000001,-2.7547245178749993,-6.796952386066689,1.4,-0.016854413095892085,-0.015903755889932647,-0.022309025621662038,0.0,0.0,-0.006368346258002101,-0.01451500278329436,-0.012090551285521396,4.69915995572649,3.9706207324768,2.75,-0.01748215955761001,-0.017016623175714507,0.008123975970804054,0.01337539731033388,58.2815425527469,-0.10883038146173063,-0.1274364654827682,-0.05796548909145294,-0.8785918705445763,97.8328962232538,123.24677543591787,-2.0172432072781397,-12.415876851540798,2.46941062469406,2.19492373625835,5.7,17.4
2008-12,-39.6,-35.8,-1.5,4.497242418344401,-4.800000000000004,0.7999999999999972,-2.5,-2.0,-0.7598301753707304,-4.200000000000001,4.8,74.69189062,9417.22162703539,-2.925644442176506,0.6586381578356764,0.14034409164659248,75.0754941479293,-36.9,-4.6000000000000005,0.5999999999999943,-1.6999999999999993,-1.7,-0.004126112353528555,7.1,-347.80149200833966,-0.02395744964986328,9.0,46.8195016201296,-15.2,-5.400000000000002,-22.85217021590193,24.4,0.09999999999999964,-5.5,-4.7,-3.1000000000000014,-11.600000000000001,-8.299999999999999,4.300000000000001,-5.3,12.099999999999994,-2.727962460063301,-1.56061599429954,0.0,-0.011982770821608923,-0.01594786963002459,-0.015573268770203264,0.004944385845464083,0.0,-0.008466200277911388,-0.009923535862582504,-0.011103056510686757,4.47496543797969,3.64314924786347,2.25,-0.014031999136527418,-0.014091776527452637,0.001141466145174519,0.012137212375950668,47.0521025757387,-0.23630954059743023,-0.19610501909306688,-0.04046396670407669,-1.1081672266957607,83.12753114206426,125.74182452348686,-7.606758658501549,-5.739102239684701,2.43582565695198,2.08374160510064,-1.9999999999999991,11.5
2009-01,-42.3,-42.5,-1.0,-6.203019220748271,-11.1,-3.8999999999999986,-7.499999999999999,-0.10000000000000003,0.6350065146112804,3.1,5.3,70.01319396,10807.732178869,-4.08746309937615,0.5543093748581569,0.1496903107745981,75.5686135924119,-37.5,1.200000000000001,3.900000000000002,-1.6999999999999993,-6.8,0.0015096521240325345,7.1,-1172.9669621560797,0.011713348637902988,6.6,38.8563188525507,-0.5,-15.1,-9.2202405543017,18.2,-8.799999999999999,-9.2,-11.2,-7.1,-11.500000000000002,-4.300000000000001,0.2000000000000011,-7.100000000000001,7.300000000000004,3.0975704624787,-16.767959279470517,-0.8000000000000003,0.003167338899129568,0.030310292351519944,-0.008568555880558826,0.10301498035620771,0.060829560847790454,-0.011698523319597741,-0.003048351997460354,-0.009492037488986147,4.29643669962562,2.77222053804859,2.25,-0.02635818188233774,-0.025662450796284375,0.00027285956801037514,0.010468851784558808,50.5873793676134,-0.29064442171567706,0.03651103191340521,0.06108092990746705,-0.36993447126206025,106.91717647251363,140.4472340680536,-5.3226168958985,-6.7816955558426,2.35962705985409,2.11667625110502,-14.3,0.7999999999999972
2009-02,-49.7,-49.3,-7.0,-20.03428856545473,-10.399999999999999,-7.600000000000001,0.39999999999999947,-0.19999999999999998,-0.5098015043941402,-4.899999999999999,5.6,70.38117914,9462.77818165634,-4.63256790601748,0.47653222503946147,0.1499999991973426,76.0655215875913,-41.3,-0.7000000000000011,3.900000000000002,-0.10000000000000142,-6.2,0.002868627440733462,7.2,3173.1768758169296,0.03519006477754897,4.299999999999999,33.86166222503,-5.399999999999999,7.199999999999999,-7.853233465455599,12.099999999999998,4.4,3.9999999999999996,12.200000000000001,-2.0999999999999996,-6.9,-5.999999999999999,0.40000000000000036,4.4,0.0,-15.647233488079998,-21.067116891879913,-0.6000000000000001,0.004232285092889754,-0.033793536079100406,0.005648610094822537,-0.002227172412824885,0.006535970979784977,-0.010766892353296005,-0.006285547989184494,-0.011524808553439406,4.78938653879939,2.58207427545917,1.75,-0.031048655152699393,-0.03920413494483199,-0.002684339693463045,0.01775763526457652,48.452276996275,-0.10315303978802036,-0.040112700789605604,-0.06145894920613415,0.29919210859994205,114.66481199004657,140.2537771781918,1.6127948438862987,-7.814766547761261,2.43941689633752,2.05661447063408,-17.6,-6.099999999999998
2009-03,-40.4,-17.699999999999996,2.0,0.21907631271890085,3.3999999999999986,0.8000000000000043,-2.5,0.0,-0.5696312906606096,4.699999999999999,5.9,71.63792191,9918.58350496174,-4.554019091487442,0.3791584001024997,0.15030969002805933,76.067340102908,-42.0,-2.0,-1.0,1.1000000000000014,-2.3000000000000007,-0.00452096804345814,7.3,7034.68996951575,-0.04070271161471488,0.3999999999999986,25.4952482051473,6.699999999999999,-4.8,10.934749874074498,9.2,0.7000000000000002,7.399999999999999,-16.4,4.0,-1.0999999999999979,-3.1999999999999997,-3.700000000000001,-0.40000000000000036,-14.600000000000001,9.859034052728799,-4.156658980363197,-1.9999999999999996,-0.012085182734002942,-0.004049942550430785,-0.014277935984861934,0.0,0.0,-0.010507165881375657,0.009923386995946476,6.585352624062773e-05,5.13485917470339,2.46700540143406,1.75,0.03585004370790745,0.04763902349475213,-0.00817481391097985,0.0111645006361627,47.6428583467183,-0.17615178468620055,0.022142992389958316,-0.007447596274406722,0.02411332730400373,85.9808838987595,119.19580198945107,3.0870489774112,-0.7666766066130601,2.5093070479394,2.01059976553273,-18.499999999999996,1.0
2009-04,-27.1,-8.6,1.7999999999999972,6.490886016688349,1.3000000000000007,-10.000000000000004,-0.8999999999999995,0.1,-0.11377524471169043,3.2999999999999994,6.3,70.29738236,9618.58133100319,-3.24292337660785,0.23911373955931126,0.15979350875037082,75.7287416941356,-39.7,3.0999999999999996,4.599999999999998,-0.8000000000000005,5.9,0.0010380240694951581,7.4,-2446.7355458046795,-0.013711278245316693,-1.8000000000000007,16.7358660611688,8.099999999999998,6.4,13.322155231563201,15.2,6.4,-6.499999999999999,15.399999999999999,3.1999999999999997,-3.200000000000003,-1.3000000000000007,-0.40000000000000036,3.5000000000000004,1.7999999999999972,-2.2515904553322983,-11.252346850005816,-2.6,-0.005399495371722018,-0.0015422915029823518,-0.006901516779819872,-0.010084119066625872,0.0,-0.009251901346612386,0.005762558778181908,-0.002430775413703511,5.17039027548823,2.51958606036796,1.75,0.0032196516755060856,0.004739361878111303,-0.011759347087885175,0.011790766595410673,49.5648018005595,-0.07520054892398974,0.10256042115292452,0.09287367861251017,-0.04623416517341594,104.02294232345892,130.49204086649877,0.8514389141506999,-4.59982770644159,2.44240401241381,1.99784696976432,-19.2,5.699999999999999
2009-05,-20.7,-6.500000000000002,0.10000000000000142,-6.831020098893349,-0.5,0.4000000000000022,0.39999999999999947,0.0,1.2346483820508203,3.9000000000000004,6.6,70.51195383,9279.90443932065,-2.083376552892125,0.1257301961900099,0.1601031995811254,75.4165165836626,-37.9,3.4000000000000004,1.0,-1.0,3.6,-0.00022497225262707587,7.5,109.40795612593001,-0.01834804753647523,-4.599999999999998,12.471535158582004,1.6000000000000014,-0.9000000000000004,-8.1536505940836,12.8,9.899999999999999,0.9000000000000004,1.2000000000000002,-0.5000000000000001,1.2000000000000028,-3.3999999999999986,1.200000000000001,7.0,-3.1999999999999957,7.738945038140098,-13.06809467098861,-3.6999999999999997,-0.005859566782191017,-0.021903284183808044,-0.007284562982732723,0.0,0.0,-0.010598108505660812,0.0016453584372004954,-0.00541664177402411,4.93586431185503,2.25435093812573,1.5,0.0014208401389987912,0.006669368869107295,-0.01018018982773583,0.006816571004378602,54.1440353508999,-0.08355001554568293,0.08105033444863885,0.11852113424581835,0.01451916298162148,100.56300361029015,130.0331884755563,0.011544709764400807,-2.55956095103564,2.49497295389489,1.9682992275648,-21.5,-0.6999999999999993
2009-06,-19.5,3.4000000000000004,-6.0,1.3521814857624186,-5.7,-5.0,-0.6999999999999997,0.09999999999999998,-0.40000938200596003,-0.10000000000000009,6.6,72.16270683,9312.07939966311,-0.49830104496397853,0.08515606425056332,0.16010329166850384,75.0109935157149,-34.7,3.0,3.900000000000002,0.3999999999999986,-1.0,0.0035899925522286935,7.5,3459.89301165054,0.0034526834397080805,-2.6000000000000014,10.2950446453088,5.699999999999999,-7.000000000000001,-2.0960613792215987,8.3,-11.1,-1.3000000000000007,-7.0,-5.1,-1.2000000000000028,-0.40000000000000213,-1.799999999999999,-6.8,-3.700000000000003,-8.7103437173907,-11.610115245436186,-4.399999999999999,-0.0010881853004862663,-0.007807194294763065,-0.0022629407481842274,0.0,0.0,-0.008044895152509442,0.008511419079735854,0.00022643655715807532,5.11937295864415,2.09551929624415,1.5,0.004382379691951321,0.009942580962444048,-0.00901291590636788,0.009062636198340357,65.5786888784926,-0.08599821745125086,0.09387641383353973,-0.037253701208318724,0.2604000289560564,98.85446157506759,130.88027635343937,0.4391755951244996,-3.797859533405041,2.49792292321688,1.83278543175525,-24.9,-2.9999999999999964
2009-07,-13.7,2.9000000000000004,-0.10000000000000142,4.78743682026504,3.1999999999999993,-7.0,-0.6999999999999997,0.10000000000000003,0.6993408797092596,-2.3999999999999995,7.0,70.53702389,9532.5311837896,0.4692564801688852,-0.04412773805606385,0.16972473896112633,74.446532391562,-31.2,0.5000000000000004,-1.5,0.8000000000000007,0.49999999999999994,-0.0022321798485238627,7.6,-52.24682624882007,-0.019113740235620034,-3.8999999999999986,5.300484308779602,0.40000000000000036,15.700000000000001,0.10364732583829905,16.6,-1.4000000000000004,-2.5,8.8,-0.29999999999999893,-2.0,-1.3000000000000007,-6.5,-2.0,2.5,1.0296093474443992,-3.3942590759777644,-4.799999999999999,-0.0021206629780889936,0.007189803889845692,-0.004405361579217448,0.0,0.0,-0.005287404927523004,0.012464620168992168,0.0041185544039698645,5.1860939905406,2.0517277790695,1.5,0.015375480984843648,0.013147014083449093,-0.0072384611496758575,0.00906718856430544,60.9761784803067,-0.08631226861619745,0.029888268247775684,-0.06150366353455805,-0.014512895340869306,87.06347826592713,127.03690237026834,5.8211004650386,-1.9352444180979094,2.63773626690794,1.93514202266085,-21.5,5.300000000000001
2009-08,-2.1000000000000005,3.0,-6.4999999999999964,-3.2826655231189306,-0.8000000000000007,4.699999999999999,-0.5,-0.2,0.9410011502857607,2.1999999999999997,7.4,73.27366767,9052.49105362177,1.5316802652211683,-0.19392703426802327,0.17013763120711473,74.0678560974023,-25.3,7.5,2.099999999999998,2.1999999999999993,2.6999999999999997,0.003634732897544346,7.5,112.5890440755802,0.0008846137837798529,-6.800000000000001,3.567251003127346,0.7000000000000011,-6.999999999999999,2.7458130849685,9.400000000000002,-6.499999999999999,-4.2,3.5,-3.200000000000001,1.5,-1.0999999999999979,6.699999999999998,0.5,1.8999999999999986,2.459977594966901,-12.107283663181885,-5.099999999999998,0.003722900626786263,0.00038195022759346386,0.003419286546846756,0.0,0.0,-0.006998417033211725,0.007064240717423911,-0.0006622453057321975,5.16869006726745,1.87094358445219,1.25,-0.005115629022514945,-0.004744069773700232,-0.006559335426089775,0.007066502017014642,69.4161424553827,-0.05226310741346639,0.1736175361851391,0.060823339993212336,0.13796429057447157,96.041583979889,132.51853875637764,2.3969812984601004,4.65922440591678,2.71403337916665,1.97792364745866,-29.3,-2.3999999999999986
2009-09,6.7,7.2,-4.100000000000001,5.3751187659178505,-15.099999999999998,1.8999999999999986,-0.6000000000000001,-0.1,-1.0133126286795306,-1.4999999999999996,7.4,73.33843159,9368.50173565553,2.17186129000518,-0.27194522767610385,0.17013762983175904,74.7560825846404,-23.6,2.4,2.0,-2.0,-2.3000000000000003,-0.001696972144321407,7.5,-1906.67701962481,-0.010316807289305813,-3.8999999999999986,-0.062473454918780646,2.6999999999999993,-4.6,-3.154449195383499,9.3,1.2999999999999998,7.1000000000000005,-9.200000000000001,-2.8,-1.6999999999999993,-0.1000000000000014,-6.0,8.3,-13.599999999999994,-3.9445345000051013,-7.838600665872994,-5.5,-0.002051359112639872,0.011672026199270213,-0.002385758243570457,0.0,0.0,-0.006843747775756108,0.00772366683142278,0.0004013478270005178,5.09641012277727,1.85861092492413,1.25,0.012029840332841601,0.015383054517283057,-0.006959916399271294,0.00757409899647854,69.4828800011424,-0.07494799678119314,-0.018120193975978083,-0.01757479518566285,0.016252987132508112,87.23319049616862,125.82675503457583,3.1624110817111593,-1.3746343745511602,2.48426412948331,1.70916708796663,-29.8,3.5
2009-10,8.2,-5.000000000000002,3.9999999999999996,1.5750043100003341,-6.5,0.8000000000000007,0.5,0.0,0.29718089173964124,-2.8000000000000007,7.4,73.61723813,9030.08528814111,2.4865572865137127,-0.37047895103440753,0.17000000217875688,75.3636383475003,-19.6,0.2999999999999998,-2.599999999999998,2.200000000000003,-2.0999999999999996,0.0017477365223479424,7.4,2775.9818124805,0.008232096477313267,-3.6000000000000014,0.12262167081510711,-4.5,3.4999999999999996,-6.905481515686101,12.099999999999998,2.3,4.1,-2.8,-0.5999999999999999,1.1999999999999993,-0.3999999999999985,4.5,-0.8999999999999995,5.699999999999995,-0.17030351383359843,-8.787212088370044,-4.6,0.00021196553083946412,-0.005170675852047779,0.0013033671705429128,0.005614837884329482,0.0,-0.005654770586174243,0.002120321992370176,-0.002828089897789884,4.6996519650826,1.83134575824116,1.25,-0.016162230539972455,-0.015712075955342186,-0.006413511018994456,0.007456755376448854,75.2332103511276,-0.06425042138271121,0.030832108594458063,0.05615492760573115,-0.034964245850074516,83.6320533297019,128.2362863105779,-3.2004525218029998,-4.56866561446702,2.5204934889559,2.30216059791524,-29.3,0.899999999999995
2009-11,2.0,-5.9,6.300000000000001,4.170358662389676,11.200000000000001,-2.1999999999999993,-0.7000000000000002,0.0,-0.40386144152782144,7.1000000000000005,7.4,72.55637611,8949.34487261431,2.176319554705346,-0.43975316399202247,0.1700000008024425,75.6068133557994,-19.3,2.6000000000000005,1.5999999999999979,0.6999999999999993,-0.5999999999999996,0.001190890061251615,7.2,-1597.1870835282098,0.006785201386952122,-0.5,2.179381337519061,0.5,6.4,4.722195207818402,17.7,-5.7,4.800000000000001,2.6000000000000005,6.1,-2.799999999999997,-1.5000000000000038,-0.10000000000000142,-0.8000000000000003,-9.0,6.262299455865698,-0.7798461427797392,-2.4,0.005532867984357814,0.01154743801839242,0.0041510037641998565,0.0,0.0,-0.003290862429208992,0.013648124476848067,0.004574465290880902,4.399004309856,1.72827671130326,1.25,0.005312814481603034,0.004975696025023346,-0.005761602299337199,0.0053808024250123765,80.9771864034497,-0.08528932583540909,0.07113630025125595,0.03807575795308349,0.4140437525507688,69.299726390655,118.59029394853519,-0.36172789489378054,2.198635892720189,2.49717830909533,2.32835374383271,-27.5,-2.1000000000000014
