origin,model,h,target,yy_short,core_mm_short,core_log_short,yy_extended,core_mm_extended,core_log_extended,yy_actual,core_mm_actual,core_log_actual
2023-09,CORE_LOCAL_R14,11,2024-08,4.88094294224473,0.4229842752211445,6.186977190216698,4.88094294224473,0.4229842752211445,6.186977190216698,2.213279678068404,0.2,2.7916497519935697
2023-09,CORE_LOCAL_R14,12,2024-09,4.997007499779357,-0.20843102494497492,5.978328645505917,4.997007499779357,-0.20843102494497492,5.978328645505917,2.567567567567563,-0.7,2.0891882582971237
2023-10,CORE_GAP_ADAPT_R14,1,2023-11,7.631896246177723,0.2533308955708809,0.2530105537600866,7.613237836133151,0.2218740298897486,0.22162825294039443,7.313540912382349,0.1,0.09995003330835331
2023-10,CORE_GAP_ADAPT_R14,2,2023-12,7.581691377554188,0.3788542467628349,0.631148955258601,7.544336766025382,0.3473579951464621,0.5683843536192168,6.879073135409149,0.0,0.09995003330835331
2023-10,CORE_GAP_ADAPT_R14,3,2024-01,2.6717884425232463,0.7236636754904855,1.352206749497941,2.6184449287132314,0.6920592317194163,1.2580598470388646,2.3224043715847307,0.2,0.2997502995756589
2023-10,CORE_GAP_ADAPT_R14,4,2024-02,2.501343849611714,0.5811421258408713,1.9316667583340212,2.437647784678789,0.562591787873671,1.8190749979031324,1.9687712152070571,0.5,0.7985044506795663
2023-10,CORE_GAP_ADAPT_R14,5,2024-03,2.5578553839744664,0.15708556510024668,2.088629073115878,2.483695789449665,0.13861343655036532,1.9575924547131762,1.9661016949152728,0.1,0.8984544839879196
2023-10,CORE_GAP_ADAPT_R14,6,2024-04,3.2321139248370443,0.5974414631798819,2.684292931371607,3.146952189348056,0.578888119100304,2.534811454997093,2.853260869565235,0.1,0.998404517296273
2023-10,CORE_GAP_ADAPT_R14,7,2024-05,3.628425244924232,0.5420696533334036,3.224898675050151,3.5234061814952873,0.507666193563349,3.0411933684766734,2.574525745257463,0.1,1.0983545506046264
2023-10,CORE_GAP_ADAPT_R14,8,2024-06,3.855244145616711,0.6773435371315879,3.8999585472168357,3.730380286539546,0.6428937893784508,3.682029410444396,1.958136394328148,0.1,1.1983045839129796
2023-10,CORE_GAP_ADAPT_R14,9,2024-07,3.968226247324348,1.0913920230751248,4.985437869150171,3.8235178728941186,1.056800596316591,4.7332849021787675,2.150537634408578,1.1,2.2922985877464157
2023-10,CORE_GAP_ADAPT_R14,10,2024-08,3.9940825272464773,0.424466250021826,5.409005802322379,3.8873171508237507,0.490885108763557,5.2229690984558585,2.213279678068404,0.2,2.4920988540137214
2023-10,CORE_GAP_ADAPT_R14,11,2024-09,4.511869832493571,-0.2566847316152182,5.151991070622426,4.442674632911454,-0.19071637335928018,5.0320706298607885,2.567567567567563,-0.7,1.7896373603172755
2023-10,CORE_GAP_ADAPT_R14,12,2024-10,4.815843043016096,0.7759719949005291,5.924967887356298,4.784751774329389,0.8426233329502196,5.871163709699545,2.8359216745442346,0.4,2.1888394872710206
2023-10,CORE_GAP_RF_R14,1,2023-11,7.621180612531544,0.23526503425200063,0.2349887193669721,7.621333864289525,0.23552340674755012,0.23524648509689106,7.313540912382349,0.1,0.09995003330835331
2023-10,CORE_GAP_RF_R14,2,2023-12,7.560237613541587,0.3607657658717701,0.5951052864723719,7.560544423719506,0.3610244618656136,0.5956208179322101,6.879073135409149,0.0,0.09995003330835331
2023-10,CORE_GAP_RF_R14,3,2024-01,2.6411506924859154,0.7055130592143399,1.2981412463185977,2.641588821372892,0.7057726438497056,1.2989145435083547,2.3224043715847307,0.2,0.2997502995756589
2023-10,CORE_GAP_RF_R14,4,2024-02,2.4816449901980455,0.6004822163757662,1.8968277532582754,2.501632730071861,0.6352086847962078,1.9321142807896656,1.9687712152070571,0.5,0.7985044506795663
2023-10,CORE_GAP_RF_R14,5,2024-03,2.5490227200523274,0.17634411657023036,2.0730165661437296,2.5885579155532255,0.2109241759675311,2.142816324016753,1.9661016949152728,0.1,0.8984544839879196
2023-10,CORE_GAP_RF_R14,6,2024-04,3.2341924060725358,0.6167846878078396,2.687906922503057,3.2936953276590386,0.6515167837088548,2.792219910717713,2.853260869565235,0.1,0.998404517296273
2023-10,CORE_GAP_RF_R14,7,2024-05,3.7353915539102216,0.7266630255820009,3.4119424732353782,3.824081139777475,0.7774951513560979,3.56670814422567,2.574525745257463,0.1,1.0983545506046264
2023-10,CORE_GAP_RF_R14,8,2024-06,4.067904929796332,0.8621852697180376,4.270432152455841,4.1859446174945765,0.9130857873513719,4.4756505062217675,1.958136394328148,0.1,1.1983045839129796
2023-10,CORE_GAP_RF_R14,9,2024-07,4.2872103057579345,1.2769939409905444,5.539341281442955,4.4347467854082625,1.3281037935300193,5.795012317984516,2.150537634408578,1.1,2.2922985877464157
2023-10,CORE_GAP_RF_R14,10,2024-08,4.4596809579169,0.6795919607803987,6.216634425230848,4.68183135255798,0.808891229853713,6.600649558441877,2.213279678068404,0.2,2.4920988540137214
2023-10,CORE_GAP_RF_R14,11,2024-09,5.12694792759581,-0.0032894669801171593,6.213344904146579,5.42525830487117,0.1251328014245058,6.725704134027078,2.567567567567563,-0.7,1.7896373603172755
2023-10,CORE_GAP_RF_R14,12,2024-10,5.580810572812796,1.0319906967433123,7.240046931496136,5.955680053678066,1.16174253915443,7.880750258046104,2.8359216745442346,0.4,2.1888394872710206
2023-10,CORE_GAP_RIDGE_R14,1,2023-11,7.607493500443452,0.212189453562689,0.21196464969224119,7.6193902466425545,0.2322465938192141,0.23197731825913095,7.313540912382349,0.1,0.09995003330835331
2023-10,CORE_GAP_RIDGE_R14,2,2023-12,7.532837765705358,0.3376612931327586,0.5490571471229102,7.556653331597468,0.35774354616546605,0.5890824842566897,6.879073135409149,0.0,0.09995003330835331
2023-10,CORE_GAP_RIDGE_R14,3,2024-01,2.602025864630252,0.6823292207552674,1.229069037294405,2.636032337761529,0.702480457940541,1.2891070429950742,2.3224043715847307,0.2,0.2997502995756589
2023-10,CORE_GAP_RIDGE_R14,4,2024-02,2.3800847858935397,0.48942973792924493,1.7173049615499825,2.4324787765466036,0.5222232505426089,1.8099714367117554,1.9687712152070571,0.5,0.7985044506795663
2023-10,CORE_GAP_RIDGE_R14,5,2024-03,2.385000639871536,0.06575984251149425,1.783043191751336,2.4558316899691377,0.09841509556765363,1.9083381363742127,1.9661016949152728,0.1,0.8984544839879196
2023-10,CORE_GAP_RIDGE_R14,6,2024-04,3.0061889907102963,0.5057142131269321,2.2874829654265625,3.0960325420107146,0.5385130399822435,2.445406379510543,2.853260869565235,0.1,0.998404517296273
2023-10,CORE_GAP_RIDGE_R14,7,2024-05,3.3816162708594777,0.5067613433314005,2.792964595037924,3.483283229305482,0.5270218674146824,2.9710443468560825,2.574525745257463,0.1,1.0983545506046264
2023-10,CORE_GAP_RIDGE_R14,8,2024-06,3.58779170714726,0.6419877217197518,3.4329003531374256,3.7012083646786076,0.6622755052357268,3.6311364426897628,1.958136394328148,0.1,1.1983045839129796
2023-10,CORE_GAP_RIDGE_R14,9,2024-07,3.6802836176802036,1.055890802338454,4.4832555610035785,3.8054049068648275,1.0762620219657997,4.701647988290094,2.150537634408578,1.1,2.2922985877464157
2023-10,CORE_GAP_RIDGE_R14,10,2024-08,3.7060682879817572,0.424466250021826,4.906823494175786,3.8916988380255715,0.5302508065655382,5.230497915201372,2.213279678068404,0.2,2.4920988540137214
2023-10,CORE_GAP_RIDGE_R14,11,2024-09,4.222421568203603,-0.2566847316152182,4.649808762475833,4.4696631748102655,-0.15161768204189296,5.07876517724049,2.567567567567563,-0.7,1.7896373603172755
2023-10,CORE_GAP_RIDGE_R14,12,2024-10,4.525552917238842,0.7759719949005291,5.422785579209706,4.834537622587984,0.8821268185786663,5.957023987713433,2.8359216745442346,0.4,2.1888394872710206
2023-10,CORE_LEVEL_RF_R14,1,2023-11,7.544633576324242,0.10621171028120842,0.10615534555130272,7.562692661496921,0.1366581532119862,0.1365648609424458,7.313540912382349,0.1,0.09995003330835331
2023-10,CORE_LEVEL_RF_R14,2,2023-12,7.4070450620235375,0.23155085918285212,0.3374385388410333,7.443176626101194,0.2620354229372914,0.3982575696233195,6.879073135409149,0.0,0.09995003330835331
2023-10,CORE_LEVEL_RF_R14,3,2024-01,2.4224674517692724,0.5758542889398804,0.9116411248715894,2.4740314877978604,0.6064435696199317,1.0028696710450187,2.3224043715847307,0.2,0.2997502995756589
2023-10,CORE_LEVEL_RF_R14,4,2024-02,2.165246681762785,0.42593825574934174,1.3366748312705572,2.2241893273256155,0.4392964363129174,1.441204017152742,1.9687712152070571,0.5,0.7985044506795663
2023-10,CORE_LEVEL_RF_R14,5,2024-03,2.1345542343042188,0.0025360445018089415,1.3392108436153012,2.2009730699826173,0.01583790611744046,1.4570406692062414,1.9661016949152728,0.1,0.8984544839879196
2023-10,CORE_LEVEL_RF_R14,6,2024-04,2.7183578468156107,0.44221244204928606,1.7804483994339184,2.792707045269215,0.45557278732770407,1.9115788647336138,2.853260869565235,0.1,0.998404517296273
2023-10,CORE_LEVEL_RF_R14,7,2024-05,3.10934804480882,0.5361460182648848,2.3151622715833184,3.2097374411235515,0.581674570902469,2.4915682408457562,2.574525745257463,0.1,1.0983545506046264
2023-10,CORE_LEVEL_RF_R14,8,2024-06,3.33166698632012,0.6714119321344143,2.9843302722208596,3.4581520266077264,0.7170017409621708,3.2060117454460397,1.958136394328148,0.1,1.1983045839129796
2023-10,CORE_LEVEL_RF_R14,9,2024-07,3.440699074861681,1.0854360235917442,4.063917722625051,3.593331029113905,1.1312133263546442,4.330874699812974,2.150537634408578,1.1,2.2922985877464157
2023-10,CORE_LEVEL_RF_R14,10,2024-08,3.5229308819127203,0.5236527200402923,4.586204149487955,3.7207013770867547,0.602555172026956,4.931621767744344,2.213279678068404,0.2,2.4920988540137214
2023-10,CORE_LEVEL_RF_R14,11,2024-09,4.0950719357238,-0.15817101559725605,4.427907911478697,4.339125942749014,-0.0798037368072363,4.851786170803553,2.567567567567563,-0.7,1.7896373603172755
2023-10,CORE_LEVEL_RF_R14,12,2024-10,4.454845478887233,0.8755056374291179,5.299603221903266,4.745202612836472,0.9546842638003112,5.801942122296589,2.8359216745442346,0.4,2.1888394872710206
2023-10,CORE_LEVEL_RIDGE_R14,1,2023-11,7.497412133174319,0.026599428694085374,0.02659589167325544,7.54577265854503,0.10813212881277279,0.10807370813691912,7.313540912382349,0.1,0.09995003330835331
2023-10,CORE_LEVEL_RIDGE_R14,2,2023-12,7.312595870321552,0.15183889811085233,0.17831963108493876,7.409323891734894,0.23347368219681736,0.34127526401226604,6.879073135409149,0.0,0.09995003330835331
2023-10,CORE_LEVEL_RIDGE_R14,3,2024-01,2.2877180040812592,0.4958685108775768,0.6729627632374476,2.425719357594849,0.5777837170053775,0.9173962126284386,2.3224043715847307,0.2,0.2997502995756589
2023-10,CORE_LEVEL_RIDGE_R14,4,2024-02,1.956103010158083,0.29273417953127523,0.9652693106164414,2.150103871173852,0.3932100680801347,1.3098352304908445,1.9687712152070571,0.5,0.7985044506795663
2023-10,CORE_LEVEL_RIDGE_R14,5,2024-03,1.8509422963653033,-0.13010643476832276,0.8350781639412114,2.101068868113635,-0.030054159024357572,1.2797765542990265,1.9661016949152728,0.1,0.8984544839879196
2023-10,CORE_LEVEL_RIDGE_R14,6,2024-04,2.3580890518006496,0.30898677989445916,1.1435885607398544,2.666199554409759,0.4094789507241445,1.6884194215810815,2.853260869565235,0.1,0.998404517296273
2023-10,CORE_LEVEL_RIDGE_R14,7,2024-05,2.620082164624042,0.3095961851951114,1.452706483812133,2.9819422711819197,0.4033256379283699,2.0909338820513246,2.574525745257463,0.1,1.0983545506046264
2023-10,CORE_LEVEL_RIDGE_R14,8,2024-06,2.713307180750816,0.4445572885917828,1.8962785353725524,3.1286558156314737,0.538412849203477,2.627902471009709,1.958136394328148,0.1,1.1983045839129796
2023-10,CORE_LEVEL_RIDGE_R14,9,2024-07,2.69317592427006,0.8576484112361895,2.7502700366996224,3.1618263835339313,0.9518899648767355,3.5752905097347436,2.150537634408578,1.1,2.2922985877464157
2023-10,CORE_LEVEL_RIDGE_R14,10,2024-08,2.6017301782138267,0.21762740156894447,2.9676609728525456,3.17924859933341,0.40997485614482326,3.984427258870652,2.213279678068404,0.2,2.4920988540137214
2023-10,CORE_LEVEL_RIDGE_R14,11,2024-09,2.995398359838532,-0.46212065018531995,2.5044692441333076,3.6847223848936705,-0.27107783443294825,3.712981343134399,2.567567567567563,-0.7,1.7896373603172755
2023-10,CORE_LEVEL_RIDGE_R14,12,2024-10,3.1773254865967,0.5684091690523954,3.0712690638478954,3.9779929861559626,0.7614298782426218,4.4715269758319725,2.8359216745442346,0.4,2.1888394872710206
2023-10,CORE_LOCAL_R14,1,2023-11,7.616006266511686,0.2265414234327725,0.2262852052373851,7.616006266511686,0.2265414234327725,0.2262852052373851,7.313540912382349,0.1,0.09995003330835331
2023-10,CORE_LOCAL_R14,2,2023-12,7.54987882426445,0.35203123255396035,0.5776982582131982,7.54987882426445,0.35203123255396035,0.5776982582131982,6.879073135409149,0.0,0.09995003330835331
2023-10,CORE_LOCAL_R14,3,2024-01,2.6263585729054424,0.6967485220728552,1.272030703929837,2.6263585729054424,0.6967485220728552,1.272030703929837,2.3224043715847307,0.2,0.2997502995756589
2023-10,CORE_LOCAL_R14,4,2024-02,2.428948814494918,0.5331037986618979,1.8037185344483175,2.428948814494918,0.5331037986618979,1.8037185344483175,1.9687712152070571,0.5,0.7985044506795663
2023-10,CORE_LOCAL_R14,5,2024-03,2.458417103196876,0.10924977059665056,1.9129086709125744,2.458417103196876,0.10924977059665056,1.9129086709125744,1.9661016949152728,0.1,0.8984544839879196
2023-10,CORE_LOCAL_R14,6,2024-04,3.1047998321829544,0.5493953513120162,2.4608003508507044,3.1047998321829544,0.5493953513120162,2.4608003508507044,2.853260869565235,0.1,0.998404517296273
2023-10,CORE_LOCAL_R14,7,2024-05,3.4232351472281946,0.4056936041828951,2.865673237514723,3.4232351472281946,0.4056936041828951,2.865673237514723,2.574525745257463,0.1,1.0983545506046264
2023-10,CORE_LOCAL_R14,8,2024-06,3.5719261568033773,0.5407840014277466,3.4050002526668837,3.5719261568033773,0.5407840014277466,3.4050002526668837,1.958136394328148,0.1,1.1983045839129796
2023-10,CORE_LOCAL_R14,9,2024-07,3.6065937617938553,0.9542708687685987,4.3547467175856935,3.6065937617938553,0.9542708687685987,4.3547467175856935,2.150537634408578,1.1,2.2922985877464157
2023-10,CORE_LOCAL_R14,10,2024-08,3.5908669212886832,0.35174971866277593,4.705879243817217,3.5908669212886832,0.35174971866277593,4.705879243817217,2.213279678068404,0.2,2.4920988540137214
2023-10,CORE_LOCAL_R14,11,2024-09,4.065051170716221,-0.3289080471418521,4.3764291051765785,4.065051170716221,-0.3289080471418521,4.3764291051765785,2.567567567567563,-0.7,1.7896373603172755
2023-10,CORE_LOCAL_R14,12,2024-10,4.325939246832751,0.7030009411180616,5.076970514969767,4.325939246832751,0.7030009411180616,5.076970514969767,2.8359216745442346,0.4,2.1888394872710206
2023-11,CORE_GAP_ADAPT_R14,1,2023-12,7.166741037102346,0.2399257521574647,0.23963838987036057,7.157575294685517,0.22444671688848195,0.2241952115049516,6.879073135409149,0.0,0.0
2023-11,CORE_GAP_ADAPT_R14,2,2024-01,2.1458692909874904,0.584257950344696,0.822196172481547,2.128469000353003,0.5687257433459857,0.7913098157507289,2.3224043715847307,0.2,0.19980026626730563
2023-11,CORE_GAP_ADAPT_R14,3,2024-02,1.7146080695758112,0.4207960380847141,1.2421093398945753,1.6885952319484494,0.40528907285155813,1.1957798047983481,1.9687712152070571,0.5,0.6985544173712129
2023-11,CORE_GAP_ADAPT_R14,4,2024-03,1.7370643662129437,0.09711547695544052,1.3391776902796888,1.6958554985292411,0.0700089059793987,1.26576421597486,1.9661016949152728,0.1,0.7985044506795663
2023-11,CORE_GAP_ADAPT_R14,5,2024-04,2.3720200407676106,0.5372077073986433,1.8749475841386753,2.3152439637273696,0.5099819582502468,1.7744501706252456,2.853260869565235,0.1,0.8984544839879196
2023-11,CORE_GAP_ADAPT_R14,6,2024-05,2.681328111822547,0.39352337843218355,2.267698684723551,2.6090721213715593,0.366336539390664,2.1401173320015197,2.574525745257463,0.1,0.998404517296273
2023-11,CORE_GAP_ADAPT_R14,7,2024-06,2.8657347549570926,0.6059384772258601,2.871808737127258,2.7701771909094006,0.564877012012653,2.703404896626788,1.958136394328148,0.1,1.0983545506046264
2023-11,CORE_GAP_ADAPT_R14,8,2024-07,2.937107250134513,1.0196933007037023,3.8863382392976145,2.8182108045569207,0.9784629649491717,3.677111911018706,2.150537634408578,1.1,2.1923485544380625
2023-11,CORE_GAP_ADAPT_R14,9,2024-08,2.958338911381698,0.4167816926351503,4.302253802780684,2.816210842204997,0.3757974301681019,4.0522049867233365,2.213279678068404,0.2,2.3921488207053683
2023-11,CORE_GAP_ADAPT_R14,10,2024-09,3.4478526228409154,-0.29707120800940806,4.004740462409054,3.3242204898956977,-0.2635303424345499,3.7883267918162615,2.567567567567563,-0.7,1.6896873270089225
2023-11,CORE_GAP_ADAPT_R14,11,2024-10,3.9438489781855033,0.6941419322022121,4.696484320464245,3.8389254261650922,0.7280162498340426,4.5137057953360085,2.8359216745442346,0.4,2.088889453962668
2023-11,CORE_GAP_ADAPT_R14,12,2024-11,4.128264461411316,0.2585556836719227,4.954706323970639,4.042470099719071,0.29228346659323656,4.805562944306957,2.834008097166013,0.0,2.088889453962668
2023-11,CORE_GAP_RF_R14,1,2023-12,7.140927320275717,0.19633174580078877,0.19613926691900013,7.156245163009947,0.2222004007492932,0.22195390074063195,6.879073135409149,0.0,0.0
2023-11,CORE_GAP_RF_R14,2,2024-01,2.0968681944468135,0.5405141950738628,0.7351979265788259,2.1259439949677943,0.5664717109303908,0.7868271942220895,2.3224043715847307,0.2,0.19980026626730563
2023-11,CORE_GAP_RF_R14,3,2024-02,1.6413587880280773,0.37712337184939915,1.1116119710404935,1.6848206199515319,0.4030387035186014,1.189055872505389,1.9687712152070571,0.5,0.6985544173712129
2023-11,CORE_GAP_RF_R14,4,2024-03,1.6852255670935437,0.1353684107899635,1.2468888413991637,1.7140110788578962,0.10914455143417783,1.2981409045781847,1.9661016949152728,0.1,0.7985044506795663
2023-11,CORE_GAP_RF_R14,5,2024-04,2.3414610280810395,0.5756288260893633,1.820867255231707,2.355618209730772,0.5492896695374523,1.845927480124853,2.853260869565235,0.1,0.8984544839879196
2023-11,CORE_GAP_RF_R14,6,2024-05,2.6722855539038033,0.4318895869778627,2.2518268757901394,2.6716727951181656,0.40558807344509873,2.250695262397411,2.574525745257463,0.1,0.998404517296273
2023-11,CORE_GAP_RF_R14,7,2024-06,2.9956934627261527,0.8521319525538942,3.100348678351268,3.006064941165559,0.8715880552791967,3.1185069162312375,1.958136394328148,0.1,1.0983545506046264
2023-11,CORE_GAP_RF_R14,8,2024-07,3.2069984370453772,1.2668992782703477,4.359289930679046,3.2284437215782953,1.2864353967131172,4.396738019831714,2.150537634408578,1.1,2.1923485544380625
2023-11,CORE_GAP_RF_R14,9,2024-08,3.36795542670948,0.6625122811109253,5.019617244319537,3.40047422115749,0.6819318029555377,5.076355184744903,2.213279678068404,0.2,2.3921488207053683
2023-11,CORE_GAP_RF_R14,10,2024-09,3.999736680490171,-0.05289160487968123,4.966711646896385,4.085068121826472,0.038636307543709995,5.11498403038925,2.567567567567563,-0.7,1.6896873270089225
2023-11,CORE_GAP_RF_R14,11,2024-10,4.639812856499827,0.9407490872015414,5.903063247900054,4.7787277814319085,1.0331869394891815,6.142870074460418,2.8359216745442346,0.4,2.088889453962668
2023-11,CORE_GAP_RF_R14,12,2024-11,4.9671645702455605,0.5040960567965009,6.405892994354924,5.159699746790122,0.5961340381827409,6.7372342639827885,2.834008097166013,0.0,2.088889453962668
2023-11,CORE_GAP_RIDGE_R14,1,2023-12,7.166741037102346,0.2399257521574647,0.23963838987036057,7.171205774393344,0.247465766141182,0.24716007383279964,6.879073135409149,0.0,0.0
