origin,h,target,scored,mm_recorded,mm_lane,food_recorded,food_lane,alc_recorded,alc_lane,fuel_recorded,fuel_lane,yy_recorded,yy_lane_previous_history,yy_lane,actual_previous,actual_bbg
2026-01,11,2026-12,False,-0.07991925611567029,-0.07958228610935372,-0.36353936395166914,-0.3619041444414335,-0.7187352237608671,-0.7181818181818183,0.0,0.0,2.0723626144565004,2.0709498126691708,2.0709498126691708,,
2026-01,12,2027-01,False,1.0078796513322978,1.0058671460015434,2.1297918665742723,2.119837064818526,3.2329095072768093,3.2300000000000004,0.0,0.0,2.2306835183679916,2.2282621243493095,2.2282621243493095,,
2026-02,0,2026-02,False,0.0758514397150598,0.0863644783244499,,,,,,,1.5027268328931094,1.5133897657665347,1.6893667877510028,1.3609850939727857,1.5000174603843655
2026-02,1,2026-03,True,-0.12885016509656566,-0.12320467751832535,-0.7054210876378562,-0.6719721190571437,0.6999212958480666,0.7000000000000001,0.13572154406575923,0.13572154406575923,1.3062849999767756,1.3226545105673957,1.4626181132165108,1.8782383419689104,2.00701055459208
2026-02,2,2026-04,True,0.09577121488210111,0.09589861365681915,-0.3247767049303825,-0.321454186846416,0.05976713662012982,0.05454545454545459,0.0,0.0,1.5348290591726357,1.551364750151609,1.6615809383053033,2.464332036316472,2.619665272637678
2026-02,3,2026-05,True,0.25253757621811623,0.2505523000120759,0.38926036999078834,0.3706798865884509,0.7770670834194501,0.790909090909091,0.0,0.0,1.2658684998546106,1.2803547191030173,1.4092501169899159,2.129032258064519,2.2112287939406126
2026-02,4,2026-06,True,0.1343218391148707,0.1370136192620543,-0.31612858046099285,-0.29772090803026924,0.24132872948215575,0.23636363636363633,0.0,0.0,1.1408819492083917,1.1580695160829482,1.2444612171901424,1.544401544401539,1.5997957203975979
2026-02,5,2026-07,True,0.3272876891210189,0.3250004130144209,-0.8789069725958001,-0.8980345580685469,0.19778015670536478,0.2090909090909091,0.0,0.0,1.0168726466288804,1.0317357510192624,1.0681653077614282,1.7296604740550945,1.700890044497496
2026-02,6,2026-08,False,0.02549221490451881,0.03102349768901437,-0.4857742361512983,-0.45034504382374296,0.22350959028201067,0.21818181818181817,0.0,0.0,0.9779361053259861,0.9983782541104066,0.998521666023987,,
2026-02,7,2026-09,False,-0.4381368109494488,-0.4420713802156515,-0.7921634405401603,-0.8173918961189082,0.441610634977587,0.4454545454545454,0.0,0.0,1.1181415321562138,1.1346151838192449,1.1589900475830892,,
2026-02,8,2026-10,False,0.30956723115550017,0.3073092007364728,0.5462571517775147,0.5295449702252517,0.1387045432363333,0.14545454545454548,0.0,0.0,0.9113435382983827,0.9255115526377289,0.9650357526083632,,
2026-02,9,2026-11,False,-0.008095415123629345,-0.007891984396754214,-0.047900153180401854,-0.04589783497435024,-0.062017840301247865,-0.06363636363636363,0.0,0.0,1.2274133382469403,1.241831702228984,1.2608501582152356,,
2026-02,10,2026-12,False,-0.10887033387626907,-0.10859633264082848,-0.4379463998810242,-0.4365931285931159,-0.7187352237608671,-0.7181818181818183,0.0,0.0,1.3778180728851261,1.3925359786491363,1.4552503395611724,,
2026-02,11,2027-01,False,1.0274733413722152,1.0247060853546575,2.3389498460970612,2.3275269905876175,3.3737912516745685,3.363636363636364,0.0,0.0,1.5686795489527234,1.5806426795861819,1.5806426795861819,,
2026-02,12,2027-02,False,0.17454615400812823,0.1699542444239561,-0.058473009460185174,-0.08014047144080771,-0.3159403983316721,-0.3272727272727273,0.0,0.0,1.6688464889786763,1.665480431522541,1.665480431522541,,
2026-03,0,2026-03,False,0.5831477425464591,0.583451922930263,,,,,,,1.886038257346286,1.886346377890502,1.9902310329985324,1.8782383419689104,2.00701055459208
2026-03,1,2026-04,True,0.4866644497406527,0.4847797181203785,-0.2593017431304369,-0.26791469241849875,0.05976713662012982,0.05454545454545459,11.286110982334584,11.286110982334584,2.5146724112333847,2.513059658045292,2.5872462337443696,2.464332036316472,2.619665272637678
2026-03,2,2026-05,True,0.2939599458961381,0.2910804150418762,0.44021804650182705,0.4163330623560505,0.7770670834194501,0.790909090909091,0.0,0.0,2.2853611345991722,2.280815329324535,2.3739876774742137,2.129032258064519,2.2112287939406126
2026-03,3,2026-06,True,0.17394722110123623,0.1761241157198584,-0.26984189075561865,-0.2544883938603222,0.24132872948215575,0.23636363636363633,0.0,0.0,2.1995429219585265,2.197221745080603,2.2475503070770904,1.544401544401539,1.5997957203975979
2026-03,4,2026-07,True,0.3637881160323073,0.3608328439757837,-0.8472651948695805,-0.8703551696014068,0.19778015670536478,0.2090909090909091,0.0,0.0,2.111371580502447,2.106045743777631,2.105963234572823,1.7296604740550945,1.700890044497496
2026-03,5,2026-08,False,0.06170986796913935,0.06683008834799184,-0.4505394874808718,-0.4175486172136715,0.22350959028201067,0.21818181818181817,0.0,0.0,2.1089718350753106,2.108870831050589,2.0721286113996564,,
2026-03,6,2026-09,False,-0.40716282968165285,-0.41149793092002007,-0.7835402142966744,-0.8111445279694709,0.441610634977587,0.4454545454545454,0.0,0.0,2.282558178661102,2.2780048272638744,2.2656981027341296,,
2026-03,7,2026-10,False,0.3409843239432305,0.3386774176303823,0.5581632217163063,0.5411611202674854,0.1387045432363333,0.14545454545454548,0.0,0.0,2.1053483425247634,2.0984555143269716,2.1015412220797542,,
2026-03,8,2026-11,False,0.022780573238208254,0.022896320172255884,-0.03638681826961478,-0.034904618963885414,-0.062017840301247865,-0.06363636363636363,0.0,0.0,2.4567852888003276,2.4499872917145384,2.4322153639506205,,
2026-03,9,2026-12,False,-0.07830823865148089,-0.0781849478831281,-0.4267833057864661,-0.42632401227804295,-0.7187352237608671,-0.7181818181818183,0.0,0.0,2.6404102806990135,2.6337267370353357,2.6601091171040947,,
2026-03,10,2027-01,False,1.0579259016751437,1.0549704610519473,2.3500369176982163,2.3374977969476594,3.3737912516745685,3.363636363636364,0.0,0.0,2.8646458005314694,2.854939573236755,2.8177828974957775,,
2026-03,11,2027-02,False,0.1909617537129052,0.1904641790426427,-0.15138092103974574,-0.15106174124863403,-0.39334647163805725,-0.4000000000000001,0.0,0.0,3.1269737619825877,3.116730674275615,3.116730674275615,,
2026-03,12,2027-03,False,0.01663560603376928,0.021034898392200553,-0.001274827119497009,0.024782014975662386,0.6999212958480666,0.7000000000000001,0.0,0.0,2.5461340930200675,2.540148704406895,2.540148704406895,,
2026-04,0,2026-04,False,0.4980319143303553,0.5192440163984453,,,,,,,2.518420363969951,2.540058909075727,2.639315168372102,2.464332036316472,2.619665272637678
2026-04,1,2026-05,True,0.2873646288063195,0.28496426648560874,0.616132329006558,0.5950896558820431,0.7770670834194501,0.790909090909091,-2.9194537868336132,-2.9194537868336132,2.2823741864057805,2.3015142800022104,2.419702029818413,2.129032258064519,2.2112287939406126
2026-04,2,2026-06,True,0.24343443916595392,0.24577956476876642,-0.16139428996991526,-0.14504288785547131,0.24132872948215575,0.23636363636363633,0.0,0.0,2.2674487136915755,2.2889789380017658,2.3643357205431386,1.544401544401539,1.5997957203975979
2026-04,3,2026-07,True,0.43031987675334643,0.4279102112875126,-0.7484430478233463,-0.7682966171624857,0.19778015670536478,0.2090909090909091,0.0,0.0,2.246954008053985,2.2660261484557185,2.2909086226945012,1.7296604740550945,1.700890044497496
2026-04,4,2026-08,False,0.12101056481653004,0.1262808163408239,-0.38483630771373367,-0.35095548923758035,0.22350959028201067,0.21818181818181817,0.0,0.0,2.3051454148599584,2.329614636018561,2.3177646524931927,,
2026-04,5,2026-09,False,-0.3514155431975888,-0.3554158016413046,-0.7306719640077157,-0.7562900717863679,0.441610634977587,0.4454545454545454,0.0,0.0,2.536428113959743,2.556835481485846,2.5695283189457454,,
2026-04,6,2026-10,False,0.394313729281515,0.3920425559142815,0.5986223373340904,0.5818321950145353,0.1387045432363333,0.14545454545454548,0.0,0.0,2.4131802611473026,2.4312457928563442,2.4593477804542916,,
2026-04,7,2026-11,False,0.06858901310810615,0.06879062387399225,-0.03536258345353099,-0.03337106081274545,-0.062017840301247865,-0.06363636363636363,0.0,0.0,2.812741367396664,2.831084557106265,2.838345240731885,,
2026-04,8,2026-12,False,-0.032903705228961556,-0.032624334462162244,-0.4251852768455838,-0.4238001548056097,-0.7187352237608671,-0.7181818181818183,0.0,0.0,3.0438062695600436,3.062478704788849,3.1141373270062145,,
2026-04,9,2027-01,False,1.1030629096941464,1.100294168086901,2.3514257146487605,2.3399940469831613,3.3737912516745685,3.363636363636364,0.0,0.0,3.315047615528645,3.330939371797617,3.3188267259547892,,
2026-04,10,2027-02,False,0.23570839408550737,0.23542392998831696,-0.1499728832981117,-0.1483895834987407,-0.39334647163805725,-0.4000000000000001,0.0,0.0,3.6247837744565796,3.640429046484174,3.6657296979488003,,
2026-04,11,2027-03,False,0.0627941764607968,0.06410410237159565,-0.012185233507380176,-0.006914285235467173,0.6115825163921406,0.6166666666666668,0.0,0.0,3.0965872973387936,3.1135026674340303,3.1135026674340303,,
2026-04,12,2027-04,False,0.2677446844309956,0.2672447549144842,0.2543672689175884,0.2539686283877026,0.05976713662012982,0.05454545454545459,0.0,0.0,2.86034558147096,2.854999663601463,2.854999663601463,,
2026-05,0,2026-05,False,0.3676493556665585,0.3853354748739452,,,,,,,2.3102490206149455,2.3282774518069913,2.502582335452785,2.129032258064519,2.2112287939406126
2026-05,1,2026-06,True,0.222229879334672,0.22449873795927852,-0.11979758760276102,-0.10389858262530496,0.24132872948215575,0.23636363636363633,-0.2215958762131709,-0.2215958762131709,2.2736808838601665,2.2940185791864374,2.4254230699616617,1.544401544401539,1.5997957203975979
2026-05,2,2026-07,True,0.4165522630284136,0.41415504267109265,-0.716729476212304,-0.7365092241992256,0.19778015670536478,0.2090909090909091,0.0,0.0,2.2391674258577825,2.257057041422585,2.337933457296626,1.7296604740550945,1.700890044497496
2026-05,3,2026-08,False,0.10451060193990303,0.10993646560363374,-0.363292532702957,-0.32848866092093315,0.22350959028201067,0.21818181818181817,0.0,0.0,2.2804957763339675,2.3039373998898447,2.3480920722391376,,
2026-05,4,2026-09,False,-0.37046329176222165,-0.37448283013103023,-0.7161925341396908,-0.7419250057376325,0.441610634977587,0.4454545454545454,0.0,0.0,2.4921277144469114,2.51148186496792,2.580297827426462,,
2026-05,5,2026-10,False,0.3782183185272386,0.3760336829656883,0.6114471232610081,0.5951703021251837,0.1387045432363333,0.14545454545454548,0.0,0.0,2.3525211247546713,2.3696208875801723,2.4537654719841857,,
2026-05,6,2026-11,False,0.056003587390323524,0.05622301814738854,0.003635107515815029,0.005732334003535753,-0.062017840301247865,-0.06363636363636363,0.0,0.0,2.7389226781902045,2.756312348347344,2.81982755379958,,
2026-05,7,2026-12,False,-0.05229146277043792,-0.05200041788923128,-0.42964693729110975,-0.42819256724814697,-0.7187352237608671,-0.7181818181818183,0.0,0.0,2.9498515674106116,2.967576777334412,3.075587576528202,,
2026-05,8,2027-01,False,1.0831145462540746,1.0803622369651653,2.3476424261178557,2.3363082309619103,3.3737912516745685,3.363636363636364,0.0,0.0,3.200479379968503,3.2154372962149056,3.2598387514717246,,
2026-05,9,2027-02,False,0.21739595880610163,0.2171222183011782,-0.15293396134952167,-0.15128705181296284,-0.39334647163805725,-0.4000000000000001,0.0,0.0,3.490961461488619,3.5056787572040697,3.5876264304135534,,
2026-05,10,2027-03,False,0.04368704964768681,0.04500695452459132,-0.014680568932669405,-0.009350427864575411,0.6115825163921406,0.6166666666666668,0.0,0.0,2.9437860933208904,2.9597839358940243,3.0161511593779258,,
2026-05,11,2027-04,False,0.258326840369173,0.25746277537203877,0.27332268117386943,0.27316595745320205,0.13510782704234856,0.12500000000000003,0.0,0.0,2.752459281100375,2.767541692770462,2.767541692770462,,
2026-05,12,2027-05,False,0.3898209646016186,0.38858292194849314,0.874432515368216,0.8602844393845512,0.7770670834194501,0.790909090909091,0.0,0.0,2.7751577039380284,2.7708662037764773,2.7708662037764773,,
2026-06,0,2026-06,False,-0.058395297574722,-0.051301334758806,,,,,,,1.8066668236417023,1.813893170577091,1.8532333691883784,1.544401544401539,1.5997957203975979
2026-06,1,2026-07,True,0.27309399238662757,0.27067683053127967,-0.7320554377385383,-0.7519534738342437,0.19778015670536478,0.2090909090909091,-3.9056469134753264,-3.9056469134753264,1.6269158145207332,1.631679431850588,1.6208223612594286,1.7296604740550945,1.700890044497496
2026-06,2,2026-08,False,0.07995572269131124,0.08529149197624467,-0.39339427229563834,-0.35912481842271926,0.22350959028201067,0.21818181818181817,0.0,0.0,1.6430582827040563,1.6532420169006763,1.605890386423452,,
2026-06,3,2026-09,False,-0.3918645382695748,-0.3960778092994267,-0.7376844411380884,-0.7645660876903642,0.441610634977587,0.4454545454545454,0.0,0.0,1.831492333410446,1.8373871998669595,1.814338029840774,,
2026-06,4,2026-10,False,0.35499618867875793,0.35272132545145435,0.5858094025285157,0.5689973728578308,0.1387045432363333,0.14545454545454548,0.0,0.0,1.6692593583323485,1.6728400448051208,1.6651332462082113,,
2026-06,5,2026-11,False,0.03408334206772211,0.03413882085112259,-0.020771433437424224,-0.019646730120728036,-0.062017840301247865,-0.06363636363636363,0.0,0.0,2.0307236951749053,2.0343737001595423,2.005858098209819,,
2026-06,6,2026-12,False,-0.06750703149045552,-0.06734681188156637,-0.4153309043206499,-0.4146525579255919,-0.7187352237608671,-0.7181818181818183,0.0,0.0,2.2246340447258395,2.228454886991559,2.2438920810915146,,
2026-06,7,2027-01,False,1.0618397874769219,1.0589743284556372,2.3227240694953277,2.310718697688862,3.3737912516745685,3.363636363636364,0.0,0.0,2.451928950969414,2.4528533073001975,2.404983796475877,,
2026-06,8,2027-02,False,0.19677327047480334,0.19638225978582313,-0.1716886442225948,-0.17073735285223676,-0.39334647163805725,-0.4000000000000001,0.0,0.0,2.719162209649059,2.7196881193029356,2.7087978156043073,,
2026-06,9,2027-03,False,0.024508631283885248,0.02570617123046916,-0.0293059908866238,-0.02470168877854786,0.6115825163921406,0.6166666666666668,0.0,0.0,2.156480286626351,2.15822638658195,2.122465521908094,,
2026-06,10,2027-04,False,0.23944285240092805,0.2384511379991162,0.2622578508103737,0.26134394191503774,0.13510782704234856,0.12500000000000003,0.0,0.0,1.9474109764696077,1.9481448735809068,1.8566942319381483,,
2026-06,11,2027-05,False,0.3559939457427131,0.35676540787399963,0.8225136789747669,0.8192002693346322,0.7172836490613056,0.7333333333333334,0.0,0.0,2.1164456020669005,2.1179657168448505,2.1179657168448505,,
2026-06,12,2027-06,False,0.23716955181046112,0.23959771833234175,0.06486786673745963,0.08171184735603414,0.24132872948215575,0.23636363636363633,0.0,0.0,2.418442272562554,2.415178386217555,2.415178386217555,,
2026-07,0,2026-07,False,0.4476725274894585,0.473608101511613,,,,,,,1.541593368596006,1.5678113928157111,1.5731150090036319,1.7296604740550945,1.700890044497496
2026-07,1,2026-08,False,0.2836221643966484,0.28980909349457823,-0.3386562733198857,-0.29933794676869274,0.22350959028201067,0.21818181818181817,6.853947466606769,6.853947466606769,1.764396035882208,1.7969514931928874,1.7657174154300004,,
2026-07,2,2026-09,False,-0.39806634081559034,-0.40162442879127924,-0.7182424397257242,-0.7412376999955153,0.441610634977587,0.4454545454545454,0.0,0.0,1.9467072302962063,1.9756779952205077,1.968814320075385,,
2026-07,3,2026-10,False,0.3406518939382806,0.3392987187869023,0.6025007069671349,0.5911559064505706,0.1387045432363333,0.14545454545454548,0.0,0.0,1.7697421087430851,1.7972897468916516,1.8057643787319357,,
2026-07,4,2026-11,False,0.02098747591375795,0.021338671933558803,-0.019921574891662314,-0.017042748961845624,-0.062017840301247865,-0.06363636363636363,0.0,0.0,2.118193235747856,2.146193851551319,2.133890046942995,,
2026-07,5,2026-12,False,-0.08057230636161945,-0.07995280382506988,-0.4117518541244852,-0.4083491532784117,-0.7187352237608671,-0.7181818181818183,0.0,0.0,2.298893412686926,2.327578005323029,2.3593090653910225,,
2026-07,6,2027-01,False,1.0576026598695025,1.0550459792890923,2.3649656800618875,2.3547919067519274,3.3737912516745685,3.363636363636364,0.0,0.0,2.5220549045607425,2.5482076142506727,2.516597462947003,,
2026-07,7,2027-02,False,0.17853749626917828,0.17804299484453268,-0.19327830175808963,-0.19294089222258465,-0.39334647163805725,-0.4000000000000001,0.0,0.0,2.77076343395767,2.796472160994707,2.8019230062890372,,
2026-07,8,2027-03,False,0.01066014681332472,0.011802253293351966,-0.04319091969010837,-0.03891543540271254,0.6115825163921406,0.6166666666666668,0.0,0.0,2.1936480832914813,2.220379769249004,2.2008508445652843,,
2026-07,9,2027-04,False,0.22457297935151388,0.2235401329423524,0.2544937603654836,0.25333586642181805,0.13510782704234856,0.12500000000000003,0.0,0.0,1.9693739656365328,1.9949958842347146,1.9197122014044183,,
2026-07,10,2027-05,False,0.3431013781557345,0.34384915054133647,0.8199101593413678,0.8164562279003733,0.7172836490613056,0.7333333333333334,0.0,0.0,2.1253234510138093,2.1517458001643552,2.1679942717713505,,
2026-07,11,2027-06,False,0.1919264639168211,0.19455632565425487,-0.15145453684938343,-0.13534697353362427,0.2510331481195273,0.24999999999999997,0.0,0.0,2.645541042066425,2.674792946259939,2.674792946259939,,
