origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2024-04,2025-04,12,INDEPENDENT_BRIDGE,0.4572727937037825,0.2,4.147430834320532,2.3877435384498686
2024-05,2024-06,1,INDEPENDENT_BRIDGE,0.2533986281301566,0.1,0.25307811514262624,0.09995003330835331
2024-05,2024-07,2,INDEPENDENT_BRIDGE,0.553053081520298,1.1,0.8046074735249416,1.1939440371417898
2024-05,2024-08,3,INDEPENDENT_BRIDGE,0.14603504768886247,0.2,0.9505359937370594,1.3937443034090953
2024-05,2024-09,4,INDEPENDENT_BRIDGE,-0.48506821754249446,-0.7,0.46428750201276514,0.6912828097126493
2024-05,2024-10,5,INDEPENDENT_BRIDGE,0.3038934364958856,0.4,0.7677201157755692,1.0904849366663947
2024-05,2024-11,6,INDEPENDENT_BRIDGE,-0.04169330333712104,0.0,0.7260181183640839,1.0904849366663947
2024-05,2024-12,7,INDEPENDENT_BRIDGE,0.12362819045445093,0.0,0.8495699520969692,1.0904849366663947
2024-05,2025-01,8,INDEPENDENT_BRIDGE,0.3902529110671832,0.5,1.239063351859868,1.589239087770302
2024-05,2025-02,9,INDEPENDENT_BRIDGE,0.32361486950850543,0.5,1.5621557154173615,2.0879932388742093
2024-05,2025-03,10,INDEPENDENT_BRIDGE,-0.03836399787989636,0.0,1.523784356673124,2.0879932388742093
2024-05,2025-04,11,INDEPENDENT_BRIDGE,0.28011921618446833,0.2,1.803511970113782,2.287793505141515
2024-05,2025-05,12,INDEPENDENT_BRIDGE,0.22013950455871284,0.2,2.0234095226880267,2.4875937714088208
2024-06,2024-07,1,INDEPENDENT_BRIDGE,0.5487089449608182,1.1,0.5472090217364499,1.0939940038334364
2024-06,2024-08,2,INDEPENDENT_BRIDGE,0.08729652456395688,0.2,0.6344674650451988,1.2937942701007419
2024-06,2024-09,3,INDEPENDENT_BRIDGE,-0.5139073728616474,-0.7,0.11923504662343706,0.591332776404296
2024-06,2024-10,4,INDEPENDENT_BRIDGE,0.2912768942257147,0.4,0.41008855166093494,0.9905349033580414
2024-06,2024-11,5,INDEPENDENT_BRIDGE,-0.025180100206305595,0.0,0.384905280735126,0.9905349033580414
2024-06,2024-12,6,INDEPENDENT_BRIDGE,0.1037811954076794,0.0,0.4886326606905323,0.9905349033580414
2024-06,2025-01,7,INDEPENDENT_BRIDGE,0.32350052168175714,0.5,0.811611045209229,1.4892890544619488
2024-06,2025-02,8,INDEPENDENT_BRIDGE,0.28940760306021207,0.5,1.1006006707109262,1.9880432055658561
2024-06,2025-03,9,INDEPENDENT_BRIDGE,-0.02010458385831007,0.0,1.0804940656102429,1.9880432055658561
2024-06,2025-04,10,INDEPENDENT_BRIDGE,0.2585205943728107,0.2,1.338681070302806,2.187843471833162
2024-06,2025-05,11,INDEPENDENT_BRIDGE,0.13979635390612755,0.2,1.4783798000788313,2.3876437381004676
2024-06,2025-06,12,INDEPENDENT_BRIDGE,0.32103460728759464,0.3,1.7989001915176748,2.6871946360803154
2024-07,2024-08,1,INDEPENDENT_BRIDGE,0.012852467478879998,0.2,0.012851641620039923,0.19980026626730563
2024-07,2024-09,2,INDEPENDENT_BRIDGE,-0.6772360069742531,-0.7,-0.6666880150545262,-0.5026612274291403
2024-07,2024-10,3,INDEPENDENT_BRIDGE,0.27025210377227643,0.4,-0.3968004356713583,-0.10345910047539503
2024-07,2024-11,4,INDEPENDENT_BRIDGE,-0.08849818325050021,0.0,-0.4853378016831119,-0.10345910047539503
2024-07,2024-12,5,INDEPENDENT_BRIDGE,-0.06261686442388342,0.0,-0.5479742786531484,-0.10345910047539503
2024-07,2025-01,6,INDEPENDENT_BRIDGE,0.2866163714732729,0.5,-0.2617678687440323,0.39529505062851233
2024-07,2025-02,7,INDEPENDENT_BRIDGE,0.14092744414689296,0.5,-0.12093963412168154,0.8940492017324198
2024-07,2025-03,8,INDEPENDENT_BRIDGE,-0.26426361577226853,0.0,-0.38555304257281103,0.8940492017324198
2024-07,2025-04,9,INDEPENDENT_BRIDGE,0.3252766464925374,0.2,-0.06080427616004685,1.0938494679997253
2024-07,2025-05,10,INDEPENDENT_BRIDGE,0.22137281603325545,0.2,0.16032387127479322,1.2936497342670308
2024-07,2025-06,11,INDEPENDENT_BRIDGE,0.16964398886855503,0.3,0.32982412726172144,1.5932006322468786
2024-07,2025-07,12,INDEPENDENT_BRIDGE,0.5647648412449698,0.9,0.8930001511248725,2.4891747693940687
2024-08,2024-09,1,INDEPENDENT_BRIDGE,-0.42658776938462445,-0.7,-0.4275002509573676,-0.702461493696446
2024-08,2024-10,2,INDEPENDENT_BRIDGE,0.5255501153368682,0.4,0.09667366938461812,-0.3032593667427006
2024-08,2024-11,3,INDEPENDENT_BRIDGE,0.14302914078442683,0.0,0.23960062092214002,-0.3032593667427006
2024-08,2024-12,4,INDEPENDENT_BRIDGE,0.22023010734411538,0.0,0.4595885772265098,-0.3032593667427006
2024-08,2025-01,5,INDEPENDENT_BRIDGE,0.6440896213032905,0.5,1.1016128052404346,0.19549478436120676
2024-08,2025-02,6,INDEPENDENT_BRIDGE,0.4903766279311423,0.5,1.5907910032687118,0.6942489354651141
2024-08,2025-03,7,INDEPENDENT_BRIDGE,0.0911239617310244,0.0,1.6818734723223296,0.6942489354651141
2024-08,2025-04,8,INDEPENDENT_BRIDGE,0.5394355227081535,0.2,2.2198592528937793,0.8940492017324198
2024-08,2025-05,9,INDEPENDENT_BRIDGE,0.2633011955574909,0.2,2.4828144181216025,1.0938494679997253
2024-08,2025-06,10,INDEPENDENT_BRIDGE,0.2731014885379827,0.3,2.755543662127265,1.3934003659795733
2024-08,2025-07,11,INDEPENDENT_BRIDGE,0.9752531302878891,0.9,3.726071894049997,2.2893745031267634
2024-08,2025-08,12,INDEPENDENT_BRIDGE,0.38393335861950645,0.3,4.1092701095890884,2.588925401106611
2024-09,2024-10,1,INDEPENDENT_BRIDGE,0.672680881674361,0.4,0.670428479176772,0.39920212695374535
2024-09,2024-11,2,INDEPENDENT_BRIDGE,0.2874110505992592,0.0,0.9574272939014111,0.39920212695374535
2024-09,2024-12,3,INDEPENDENT_BRIDGE,0.36976888633212557,0.0,1.3265142156984795,0.39920212695374535
2024-09,2025-01,4,INDEPENDENT_BRIDGE,0.6821962471035468,0.5,2.0063940333001793,0.8979562780576527
2024-09,2025-02,5,INDEPENDENT_BRIDGE,0.5009604087596631,0.5,2.5061038104445963,1.3967104291615602
2024-09,2025-03,6,INDEPENDENT_BRIDGE,0.2220975101983053,0.0,2.7279550486978836,1.3967104291615602
2024-09,2025-04,7,INDEPENDENT_BRIDGE,0.7061360302913529,0.2,3.4316096133565233,1.596510695428866
2024-09,2025-05,8,INDEPENDENT_BRIDGE,0.45221813832098423,0.2,3.882808317675938,1.7963109616961712
2024-09,2025-06,9,INDEPENDENT_BRIDGE,0.4411941352613823,0.3,4.323032044821233,2.095861859676019
2024-09,2025-07,10,INDEPENDENT_BRIDGE,0.9950676534554375,0.9,5.31318149946048,2.9918359968232098
2024-09,2025-08,11,INDEPENDENT_BRIDGE,0.3938460678837974,0.3,5.706254024099572,3.2913868948030576
2024-09,2025-09,12,INDEPENDENT_BRIDGE,-0.24364800767540218,-0.7,5.462308711649663,2.5889254011066116
2024-10,2024-11,1,INDEPENDENT_BRIDGE,-0.18464510037881537,0.0,-0.18481577957716316,0.0
2024-10,2024-12,2,INDEPENDENT_BRIDGE,-0.029844788532745442,0.0,-0.21466502255322295,0.0
2024-10,2025-01,3,INDEPENDENT_BRIDGE,0.4314357172936622,0.5,0.21584267908619942,0.49875415110390736
2024-10,2025-02,4,INDEPENDENT_BRIDGE,0.3248159660614968,0.5,0.5401322576410931,0.9975083022078147
2024-10,2025-03,5,INDEPENDENT_BRIDGE,-0.26069189339312593,0.0,0.27909997121817637,0.9975083022078147
2024-10,2025-04,6,INDEPENDENT_BRIDGE,-0.2465492542495543,0.2,0.03224628380669673,1.1973085684751203
2024-10,2025-05,7,INDEPENDENT_BRIDGE,-0.2291519631339992,0.2,-0.1971686342260229,1.3971088347424259
2024-10,2025-06,8,INDEPENDENT_BRIDGE,0.06479609417401097,0.3,-0.13239352365723123,1.6966597327222739
2024-10,2025-07,9,INDEPENDENT_BRIDGE,0.5578258305875501,0.9,0.42388222049393554,2.592633869869464
2024-10,2025-08,10,INDEPENDENT_BRIDGE,-0.31314975277585827,0.3,0.11024112785859597,2.8921847678493124
2024-10,2025-09,11,INDEPENDENT_BRIDGE,-1.0360504482268476,-0.7,-0.9312136833834155,2.1897232741528665
2024-10,2025-10,12,INDEPENDENT_BRIDGE,-0.0797410392762796,0.4,-1.0109865327380017,2.5889254011066116
2024-11,2024-12,1,INDEPENDENT_BRIDGE,-0.018207994192858956,0.0,-0.018209652049366257,0.0
2024-11,2025-01,2,INDEPENDENT_BRIDGE,0.28406202546075476,0.5,0.2654496796596142,0.49875415110390736
2024-11,2025-02,3,INDEPENDENT_BRIDGE,0.24542626025952186,0.5,0.5105752615350014,0.9975083022078147
2024-11,2025-03,4,INDEPENDENT_BRIDGE,-0.10545850030120471,0.0,0.40506111463121264,0.9975083022078147
2024-11,2025-04,5,INDEPENDENT_BRIDGE,0.3503960518510547,0.2,0.7548447097822584,1.1973085684751203
2024-11,2025-05,6,INDEPENDENT_BRIDGE,0.17349039202282904,0.2,0.9281847810607192,1.3971088347424259
2024-11,2025-06,7,INDEPENDENT_BRIDGE,0.19916373824564249,0.3,1.1271504512760626,1.6966597327222739
2024-11,2025-07,8,INDEPENDENT_BRIDGE,0.6255589634399639,0.9,1.7507609164141762,2.592633869869464
2024-11,2025-08,9,INDEPENDENT_BRIDGE,0.18153079229393676,0.3,1.9321271406963367,2.8921847678493124
2024-11,2025-09,10,INDEPENDENT_BRIDGE,-0.4935028645656392,-0.7,1.4374025295169113,2.1897232741528665
2024-11,2025-10,11,INDEPENDENT_BRIDGE,0.48449259897228103,0.4,1.9207252402564774,2.5889254011066116
2024-11,2025-11,12,INDEPENDENT_BRIDGE,0.11262563564042424,-0.1,2.0332875008078193,2.4888753677482582
2024-12,2025-01,1,INDEPENDENT_BRIDGE,0.45281242383574244,0.5,0.4517903127157774,0.49875415110390736
2024-12,2025-02,2,INDEPENDENT_BRIDGE,0.38458559181545726,0.5,0.8356382647766728,0.9975083022078147
2024-12,2025-03,3,INDEPENDENT_BRIDGE,0.019685952175139937,0.0,0.8553222795225109,0.9975083022078147
2024-12,2025-04,4,INDEPENDENT_BRIDGE,0.38676720696834843,0.2,1.2413434650876536,1.1973085684751203
2024-12,2025-05,5,INDEPENDENT_BRIDGE,0.24823558871456963,0.2,1.4892714582007065,1.3971088347424259
2024-12,2025-06,6,INDEPENDENT_BRIDGE,0.4121608123926507,0.3,1.9005852146078868,1.6966597327222739
2024-12,2025-07,7,INDEPENDENT_BRIDGE,0.8202980080933582,0.9,2.71753706511246,2.592633869869464
2024-12,2025-08,8,INDEPENDENT_BRIDGE,0.3087910188160134,0.3,3.0258523036548466,2.8921847678493124
2024-12,2025-09,9,INDEPENDENT_BRIDGE,-0.39982055660022825,-0.7,2.625230327794666,2.1897232741528665
2024-12,2025-10,10,INDEPENDENT_BRIDGE,0.5210162649614277,0.4,3.1448939991353,2.5889254011066116
2024-12,2025-11,11,INDEPENDENT_BRIDGE,0.19050608740791394,-0.1,3.3352188538329095,2.4888753677482582
2024-12,2025-12,12,INDEPENDENT_BRIDGE,0.28760922512608367,0.2,3.6224152749459733,2.688675634015564
2025-01,2025-02,1,INDEPENDENT_BRIDGE,0.3045704569245695,0.5,0.30410758072635763,0.49875415110390736
2025-01,2025-03,2,INDEPENDENT_BRIDGE,-0.013485316581970275,0.0,0.2906213547938173,0.49875415110390736
2025-01,2025-04,3,INDEPENDENT_BRIDGE,0.25418986973107366,0.2,0.5444887084952921,0.6985544173712129
2025-01,2025-05,4,INDEPENDENT_BRIDGE,0.15684779296749066,0.2,0.7012136237824951,0.8983546836385186
2025-01,2025-06,5,INDEPENDENT_BRIDGE,0.22626588751353538,0.3,0.9272239155148677,1.1979055816183664
2025-01,2025-07,6,INDEPENDENT_BRIDGE,0.6420238928394554,0.9,1.5671956139947443,2.0938797187655567
2025-01,2025-08,7,INDEPENDENT_BRIDGE,0.2585291370855014,0.3,1.8253911393719098,2.3934306167454045
2025-01,2025-09,8,INDEPENDENT_BRIDGE,-0.35760093443941554,-0.7,1.467149284376132,1.690969123048959
2025-01,2025-10,9,INDEPENDENT_BRIDGE,0.34962005947574826,0.4,1.8161595937145047,2.0901712500027045
2025-01,2025-11,10,INDEPENDENT_BRIDGE,0.13356126557836065,-0.1,1.9496317455733336,1.990121216644351
2025-01,2025-12,11,INDEPENDENT_BRIDGE,0.17722298228750208,0.2,2.1266978732278767,2.189921482911657
2025-01,2026-01,12,INDEPENDENT_BRIDGE,0.4211615003301428,0.4,2.5469749708175558,2.589123609865402
2025-02,2025-03,1,INDEPENDENT_BRIDGE,-0.03829466275382673,0.0,-0.03830199703228844,0.0
2025-02,2025-04,2,INDEPENDENT_BRIDGE,0.3220616748916041,0.2,0.28324217007893016,0.19980026626730563
2025-02,2025-05,3,INDEPENDENT_BRIDGE,0.20474673574880334,0.2,0.4877795853679104,0.39960053253461125
2025-02,2025-06,4,INDEPENDENT_BRIDGE,0.27521823635257725,0.3,0.7626197897820933,0.699151430514459
2025-02,2025-07,5,INDEPENDENT_BRIDGE,0.7053830473104613,0.9,1.465526648466076,1.5951255676616496
2025-02,2025-08,6,INDEPENDENT_BRIDGE,0.17967299285696517,0.3,1.6450384224834869,1.8946764656414976
2025-02,2025-09,7,INDEPENDENT_BRIDGE,-0.5056914170025799,-0.7,1.1380640594418223,1.1922149719450517
2025-02,2025-10,8,INDEPENDENT_BRIDGE,0.40651572246577317,0.4,1.5437557392316572,1.5914170988987966
2025-02,2025-11,9,INDEPENDENT_BRIDGE,0.05762829980544998,-0.1,1.601367440309152,1.4913670655404432
2025-02,2025-12,10,INDEPENDENT_BRIDGE,0.059067409204533294,0.2,1.6604174115859516,1.691167331807749
2025-02,2026-01,11,INDEPENDENT_BRIDGE,0.4681400552507089,0.4,2.127465099160427,2.0903694587614945
2025-02,2026-02,12,INDEPENDENT_BRIDGE,0.4054396106017053,0.5,2.532085018195487,2.5891236098654016
2025-03,2025-04,1,INDEPENDENT_BRIDGE,0.45264882015128727,0.2,0.4516274463771104,0.19980026626730563
2025-03,2025-05,2,INDEPENDENT_BRIDGE,0.3123240605912389,0.2,0.7634647885367486,0.39960053253461125
2025-03,2025-06,3,INDEPENDENT_BRIDGE,0.4383839433127603,0.3,1.2008906285342469,0.699151430514459
2025-03,2025-07,4,INDEPENDENT_BRIDGE,0.8220200758228421,0.9,2.0195505210271185,1.5951255676616496
2025-03,2025-08,5,INDEPENDENT_BRIDGE,0.3074238870904193,0.3,2.3265028271402834,1.8946764656414976
2025-03,2025-09,6,INDEPENDENT_BRIDGE,-0.4387654817587232,-0.7,1.8867719447100941,1.1922149719450517
2025-03,2025-10,7,INDEPENDENT_BRIDGE,0.43993145257887084,0.4,2.3257385276823546,1.591417098898797
2025-03,2025-11,8,INDEPENDENT_BRIDGE,0.1664779374036957,-0.1,2.4920780441733985,1.4913670655404436
2025-03,2025-12,9,INDEPENDENT_BRIDGE,0.2207605862190432,0.2,2.712595312244881,1.6911673318077494
2025-03,2026-01,10,INDEPENDENT_BRIDGE,0.4064536473681876,0.4,3.118225168241382,2.0903694587614945
2025-03,2026-02,11,INDEPENDENT_BRIDGE,0.39699275091541475,0.5,3.514431982323544,2.589123609865402
2025-03,2026-03,12,INDEPENDENT_BRIDGE,0.07516967133320729,0.2,3.5895734154094883,2.7889238761327078
2025-04,2025-05,1,INDEPENDENT_BRIDGE,0.19650753711973815,0.2,0.19631471362615643,0.19980026626730563
2025-04,2025-06,2,INDEPENDENT_BRIDGE,0.2880883357718203,0.3,0.4839888702291762,0.49935116424715353
2025-04,2025-07,3,INDEPENDENT_BRIDGE,0.6806021777418487,0.9,1.1622854069327149,1.3953253013943439
2025-04,2025-08,4,INDEPENDENT_BRIDGE,0.23819744389624223,0.3,1.400199610409356,1.6948761993741919
2025-04,2025-09,5,INDEPENDENT_BRIDGE,-0.43314453071007364,-0.7,0.9661142911445587,0.9924147056777459
2025-04,2025-10,6,INDEPENDENT_BRIDGE,0.419732052178558,0.4,1.3849679254879586,1.3916168326314913
2025-04,2025-11,7,INDEPENDENT_BRIDGE,0.10715836034410527,-0.1,1.4920689122445117,1.2915667992731379
2025-04,2025-12,8,INDEPENDENT_BRIDGE,0.14299442562644632,0.2,1.6349611981999201,1.4913670655404436
2025-04,2026-01,9,INDEPENDENT_BRIDGE,0.45224400775195206,0.4,2.0861856554873794,1.890569192494189
2025-04,2026-02,10,INDEPENDENT_BRIDGE,0.5064278011245902,0.5,2.5913354240818287,2.3893233435980963
2025-04,2026-03,11,INDEPENDENT_BRIDGE,0.09353108108276746,0.2,2.684822792103696,2.589123609865402
2025-04,2026-04,12,INDEPENDENT_BRIDGE,0.3949883092765383,0.3,3.079033070638612,2.88867450784525
2025-05,2025-06,1,INDEPENDENT_BRIDGE,0.11036891635356241,0.3,0.11030805464256806,0.2995508979798479
2025-05,2025-07,2,INDEPENDENT_BRIDGE,0.5089557974852159,0.9,0.6179730499977781,1.1955250351270383
2025-05,2025-08,3,INDEPENDENT_BRIDGE,0.08686040610826871,0.3,0.7047957542856903,1.4950759331068864
2025-05,2025-09,4,INDEPENDENT_BRIDGE,-0.5741863897119422,-0.7,0.12895457710657568,0.7926144394104403
2025-05,2025-10,5,INDEPENDENT_BRIDGE,0.2974515906359575,0.4,0.4259646558048505,1.1918165663641855
2025-05,2025-11,6,INDEPENDENT_BRIDGE,-0.05582530365603494,-0.1,0.3701237640244923,1.0917665330058324
2025-05,2025-12,7,INDEPENDENT_BRIDGE,0.015463816794639262,0.2,0.38558638529422984,1.2915667992731379
2025-05,2026-01,8,INDEPENDENT_BRIDGE,0.27359053309835646,0.4,0.6588033407205539,1.6907689262268832
2025-05,2026-02,9,INDEPENDENT_BRIDGE,0.30896081593682917,0.5,0.967287853536292,2.1895230773307905
2025-05,2026-03,10,INDEPENDENT_BRIDGE,-0.014502692773099707,0.2,0.9527841090210154,2.3893233435980963
2025-05,2026-04,11,INDEPENDENT_BRIDGE,0.318486375071428,0.3,1.2707643905116024,2.688874241577944
2025-05,2026-05,12,INDEPENDENT_BRIDGE,0.16660052790734853,0.2,1.4372262936844589,2.88867450784525
2025-06,2025-07,1,INDEPENDENT_BRIDGE,0.4828095405017713,0.9,0.48164775321898307,0.8959741371471904
2025-06,2025-08,2,INDEPENDENT_BRIDGE,0.0704563734374466,0.3,0.5520793178059002,1.1955250351270383
2025-06,2025-09,3,INDEPENDENT_BRIDGE,-0.5264264891101079,-0.7,0.02426232231081578,0.4930635414305924
2025-06,2025-10,4,INDEPENDENT_BRIDGE,0.3093805577229864,0.4,0.3331652831939477,0.8922656683843377
2025-06,2025-11,5,INDEPENDENT_BRIDGE,0.001691382179372647,-0.1,0.33485665106961326,0.7922156350259844
2025-06,2025-12,6,INDEPENDENT_BRIDGE,-0.02095477316930902,0.2,0.31389968208095337,0.9920159012932899
2025-06,2026-01,7,INDEPENDENT_BRIDGE,0.2632383994681633,0.4,0.5767922161084831,1.3912180282470352
2025-06,2026-02,8,INDEPENDENT_BRIDGE,0.2550275453528327,0.5,0.8314951180531388,1.8899721793509425
2025-06,2026-03,9,INDEPENDENT_BRIDGE,-0.058870477255707404,0.2,0.7726073053279868,2.0897724456182485
2025-06,2026-04,10,INDEPENDENT_BRIDGE,0.19241372833154585,0.3,0.9648361555611877,2.3893233435980963
2025-06,2026-05,11,INDEPENDENT_BRIDGE,0.1279293199679829,0.2,1.0926837156970692,2.589123609865402
2025-06,2026-06,12,INDEPENDENT_BRIDGE,0.20350245946079426,0.3,1.2959793893980442,2.88867450784525
2025-07,2025-08,1,INDEPENDENT_BRIDGE,0.21918460566303177,0.3,0.2189447466316713,0.2995508979798479
2025-07,2025-09,2,INDEPENDENT_BRIDGE,-0.48673389533104305,-0.7,-0.26897755594582895,-0.402910595716598
2025-07,2025-10,3,INDEPENDENT_BRIDGE,0.4232886816482445,0.4,0.1534177792314495,-0.0037084687628526763
2025-07,2025-11,4,INDEPENDENT_BRIDGE,0.05814451506904972,-0.1,0.2115453969269495,-0.10375850212120602
2025-07,2025-12,5,INDEPENDENT_BRIDGE,0.19366346850375443,0.2,0.4050215794995096,0.09604176414609959
2025-07,2026-01,6,INDEPENDENT_BRIDGE,0.5456826211172722,0.4,0.9492207471866188,0.49524389109984496
2025-07,2026-02,7,INDEPENDENT_BRIDGE,0.3939986121100436,0.5,1.3424452175039854,0.9939980422037524
2025-07,2026-03,8,INDEPENDENT_BRIDGE,0.020483790066310542,0.2,1.3629269099284647,1.1937983084710577
2025-07,2026-04,9,INDEPENDENT_BRIDGE,0.45161868145134,0.3,1.8135288542465426,1.4933492064509057
2025-07,2026-05,10,INDEPENDENT_BRIDGE,0.31707490946710654,0.2,2.1301021412887797,1.6931494727182115
2025-07,2026-06,11,INDEPENDENT_BRIDGE,0.4372496828460202,0.3,2.5663986651554196,1.9927003706980595
2025-07,2026-07,12,INDEPENDENT_BRIDGE,0.8859393465973564,1.0,3.448436594982189,2.9877334560148676
2025-08,2025-09,1,INDEPENDENT_BRIDGE,-0.4221546354040202,-0.7,-0.4230482238550862,-0.702461493696446
2025-08,2025-10,2,INDEPENDENT_BRIDGE,0.4713263675519196,0.4,0.047170878830817345,-0.3032593667427006
2025-08,2025-11,3,INDEPENDENT_BRIDGE,0.1059486940874435,-0.1,0.1530634869008064,-0.403309400101054
2025-08,2025-12,4,INDEPENDENT_BRIDGE,0.19734484578637337,0.2,0.35021386355422995,-0.20350913383374836
2025-08,2026-01,5,INDEPENDENT_BRIDGE,0.5630531169275126,0.4,0.9116877615405374,0.19569299311999697
2025-08,2026-02,6,INDEPENDENT_BRIDGE,0.5004471626706612,0.5,1.4108868496353562,0.6944471442239043
2025-08,2026-03,7,INDEPENDENT_BRIDGE,0.10482948538679403,0.2,1.5156614272867652,0.8942474104912099
2025-08,2026-04,8,INDEPENDENT_BRIDGE,0.44137147363003615,0.3,1.9560617136751364,1.1937983084710577
2025-08,2026-05,9,INDEPENDENT_BRIDGE,0.26997954571781024,0.2,2.2256774692429784,1.3935985747383635
2025-08,2026-06,10,INDEPENDENT_BRIDGE,0.42263139496296953,0.3,2.6474182860859767,1.6931494727182113
2025-08,2026-07,11,INDEPENDENT_BRIDGE,0.9299850492382925,1.0,3.5731055993517558,2.68818255803502
2025-08,2026-08,12,INDEPENDENT_BRIDGE,0.3716142437236809,,3.944031063220054,
2025-09,2025-10,1,INDEPENDENT_BRIDGE,0.4096674987884844,0.4,0.40883064625400417,0.39920212695374535
2025-09,2025-11,2,INDEPENDENT_BRIDGE,0.11051114886231815,-0.1,0.5192807764969886,0.29915209359539197
2025-09,2025-12,3,INDEPENDENT_BRIDGE,0.19731794199820205,0.2,0.7164043023473048,0.49895235986269754
2025-09,2026-01,4,INDEPENDENT_BRIDGE,0.4950485043411408,0.4,1.2102314707253128,0.8981544868164428
2025-09,2026-02,5,INDEPENDENT_BRIDGE,0.4621044960200974,0.5,1.6712715418297983,1.3969086379203501
2025-09,2026-03,6,INDEPENDENT_BRIDGE,0.08481418936395992,0.2,1.7560497842841214,1.5967089041876559
2025-09,2026-04,7,INDEPENDENT_BRIDGE,0.44783797099230116,0.3,2.202887944943963,1.8962598021675037
2025-09,2026-05,8,INDEPENDENT_BRIDGE,0.2546820597745979,0.2,2.457246239558714,2.0960600684348094
2025-09,2026-06,9,INDEPENDENT_BRIDGE,0.3633960094278501,0.3,2.8199835609698907,2.395610966414657
2025-09,2026-07,10,INDEPENDENT_BRIDGE,0.8759334319456752,1.0,3.6921029521529722,3.3906440517314658
2025-09,2026-08,11,INDEPENDENT_BRIDGE,0.3969349051601464,,4.088252149198659,
2025-09,2026-09,12,INDEPENDENT_BRIDGE,-0.3314002905483861,,3.7563015116499705,
2025-10,2025-11,1,INDEPENDENT_BRIDGE,-0.022350432779372043,-0.1,-0.022352930860827448,-0.10005003335835334
2025-10,2025-12,2,INDEPENDENT_BRIDGE,0.025288576300501242,0.2,0.002932448418193384,0.09975023290895227
2025-10,2026-01,3,INDEPENDENT_BRIDGE,0.3831706334496218,0.4,0.38537085305726937,0.4989523598626976
2025-10,2026-02,4,INDEPENDENT_BRIDGE,0.32557982436783584,0.5,0.7104218139192685,0.9977065109666051
2025-10,2026-03,5,INDEPENDENT_BRIDGE,-0.0910405458840074,0.2,0.6193398009604756,1.1975067772339107
2025-10,2026-04,6,INDEPENDENT_BRIDGE,0.2435393253323233,0.3,0.8625830498887672,1.4970576752137585
2025-10,2026-05,7,INDEPENDENT_BRIDGE,0.1161860794484953,0.2,0.9787016855471166,1.6968579414810643
2025-10,2026-06,8,INDEPENDENT_BRIDGE,0.20036830183677196,0.3,1.178869517842263,1.996408839460912
2025-10,2026-07,9,INDEPENDENT_BRIDGE,0.701363699715226,1.0,1.8777851024893166,2.9914419247777206
2025-10,2026-08,10,INDEPENDENT_BRIDGE,0.2199214794162141,,2.0974651085896396,
