origin,model,band,target,predicted_turn,actual_turn,eligible,exact_hit,missed_turn,false_turn
2026-04,CORE_PHASE_FIXED080_R29,2,2026-10,none,,False,False,False,False
2026-04,CORE_PHASE_FIXED080_R29,3,2027-01,none,,False,False,False,False
2026-04,CORE_PHASE_OWN_R29,2,2026-10,none,,False,False,False,False
2026-04,CORE_PHASE_OWN_R29,3,2027-01,none,,False,False,False,False
2026-04,CORE_PHASE_TARGET_R29,2,2026-10,none,,False,False,False,False
2026-04,CORE_PHASE_TARGET_R29,3,2027-01,none,,False,False,False,False
2026-04,CORE_SINGLE_TARGET_R29,2,2026-10,none,,False,False,False,False
2026-04,CORE_SINGLE_TARGET_R29,3,2027-01,none,,False,False,False,False
2026-04,FOOD_ECM_R27,2,2026-10,none,,False,False,False,False
2026-04,FOOD_ECM_R27,3,2027-01,none,,False,False,False,False
2026-04,STATE_FAST_R15,2,2026-10,none,,False,False,False,False
2026-04,STATE_FAST_R15,3,2027-01,none,,False,False,False,False
2026-05,CORE_PHASE_FIXED040_R29,2,2026-11,none,,False,False,False,False
2026-05,CORE_PHASE_FIXED040_R29,3,2027-02,none,,False,False,False,False
2026-05,CORE_PHASE_FIXED060_R29,2,2026-11,none,,False,False,False,False
2026-05,CORE_PHASE_FIXED060_R29,3,2027-02,none,,False,False,False,False
2026-05,CORE_PHASE_FIXED080_R29,2,2026-11,none,,False,False,False,False
2026-05,CORE_PHASE_FIXED080_R29,3,2027-02,none,,False,False,False,False
2026-05,CORE_PHASE_OWN_R29,2,2026-11,none,,False,False,False,False
2026-05,CORE_PHASE_OWN_R29,3,2027-02,none,,False,False,False,False
2026-05,CORE_PHASE_TARGET_R29,2,2026-11,none,,False,False,False,False
2026-05,CORE_PHASE_TARGET_R29,3,2027-02,none,,False,False,False,False
2026-05,CORE_SINGLE_TARGET_R29,2,2026-11,none,,False,False,False,False
2026-05,CORE_SINGLE_TARGET_R29,3,2027-02,none,,False,False,False,False
2026-05,FOOD_ECM_R27,2,2026-11,none,,False,False,False,False
2026-05,FOOD_ECM_R27,3,2027-02,none,,False,False,False,False
2026-05,STATE_FAST_R15,2,2026-11,none,,False,False,False,False
2026-05,STATE_FAST_R15,3,2027-02,none,,False,False,False,False
2026-06,CORE_PHASE_FIXED040_R29,2,2026-12,none,,False,False,False,False
2026-06,CORE_PHASE_FIXED040_R29,3,2027-03,none,,False,False,False,False
2026-06,CORE_PHASE_FIXED060_R29,2,2026-12,none,,False,False,False,False
2026-06,CORE_PHASE_FIXED060_R29,3,2027-03,none,,False,False,False,False
2026-06,CORE_PHASE_FIXED080_R29,2,2026-12,none,,False,False,False,False
2026-06,CORE_PHASE_FIXED080_R29,3,2027-03,none,,False,False,False,False
2026-06,CORE_PHASE_OWN_R29,2,2026-12,none,,False,False,False,False
2026-06,CORE_PHASE_OWN_R29,3,2027-03,none,,False,False,False,False
2026-06,CORE_PHASE_TARGET_R29,2,2026-12,none,,False,False,False,False
2026-06,CORE_PHASE_TARGET_R29,3,2027-03,none,,False,False,False,False
2026-06,CORE_SINGLE_TARGET_R29,2,2026-12,none,,False,False,False,False
2026-06,CORE_SINGLE_TARGET_R29,3,2027-03,none,,False,False,False,False
2026-06,FOOD_ECM_R27,2,2026-12,none,,False,False,False,False
2026-06,FOOD_ECM_R27,3,2027-03,none,,False,False,False,False
2026-06,STATE_FAST_R15,2,2026-12,none,,False,False,False,False
2026-06,STATE_FAST_R15,3,2027-03,none,,False,False,False,False
2026-07,CORE_PHASE_FIXED040_R29,2,2027-01,none,,False,False,False,False
2026-07,CORE_PHASE_FIXED040_R29,3,2027-04,none,,False,False,False,False
2026-07,CORE_PHASE_FIXED060_R29,2,2027-01,none,,False,False,False,False
2026-07,CORE_PHASE_FIXED060_R29,3,2027-04,none,,False,False,False,False
2026-07,CORE_PHASE_FIXED080_R29,2,2027-01,none,,False,False,False,False
2026-07,CORE_PHASE_FIXED080_R29,3,2027-04,none,,False,False,False,False
2026-07,CORE_PHASE_OWN_R29,2,2027-01,none,,False,False,False,False
2026-07,CORE_PHASE_OWN_R29,3,2027-04,none,,False,False,False,False
2026-07,CORE_PHASE_TARGET_R29,2,2027-01,none,,False,False,False,False
2026-07,CORE_PHASE_TARGET_R29,3,2027-04,none,,False,False,False,False
2026-07,CORE_SINGLE_TARGET_R29,2,2027-01,none,,False,False,False,False
2026-07,CORE_SINGLE_TARGET_R29,3,2027-04,none,,False,False,False,False
2026-07,FOOD_ECM_R27,2,2027-01,none,,False,False,False,False
2026-07,FOOD_ECM_R27,3,2027-04,none,,False,False,False,False
2026-07,STATE_FAST_R15,2,2027-01,none,,False,False,False,False
2026-07,STATE_FAST_R15,3,2027-04,none,,False,False,False,False
