component,scope,sample,h,horizon_label,metric,model,n_rows_total,n_unavailable_targets,n_intended,n_scored,n_missing_forecasts,n_fallback,rmse,mae,bias
actual_rent,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.7337887309322347,0.7322954471228146,-0.7322954471228146
actual_rent,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.6349488731807018,0.6289388168657768,-0.6289388168657768
actual_rent,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.47661838638261583,0.4591692391159302,-0.4591692391159302
actual_rent,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.8062587605668883,0.8052399018665258,-0.8052399018665258
actual_rent,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.5601567975680976,0.5443351939264355,-0.5443351939264355
actual_rent,common,full,5,h5,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.7337887309322347,0.7322954471228146,-0.7322954471228146
actual_rent,common,full,5,h5,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.6349488731807018,0.6289388168657768,-0.6289388168657768
actual_rent,common,full,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.47661838638261583,0.4591692391159302,-0.4591692391159302
actual_rent,common,full,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.8062587605668883,0.8052399018665258,-0.8052399018665258
actual_rent,common,full,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.5601567975680976,0.5443351939264355,-0.5443351939264355
actual_rent,primary_control_calendar,full,6,h6,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.05706596797107115,0.05387328280461513,0.05387328280461513
actual_rent,primary_control_calendar,full,6,h6,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.15590393888657492,0.15210801567459659,0.15210801567459659
actual_rent,primary_control_calendar,full,6,h6,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.16336898110340983,0.16306267762545962,0.16306267762545962
actual_rent,primary_control_calendar,full,6,h6,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.08483809646152154,0.07264447670674672,0.07264447670674672
actual_rent,primary_control_calendar,full,6,h6,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.11509002839149808,0.09814978211805069,0.09814978211805069
actual_rent,common,full,6,h6,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.05706596797107115,0.05387328280461513,0.05387328280461513
actual_rent,common,full,6,h6,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.15590393888657492,0.15210801567459659,0.15210801567459659
actual_rent,common,full,6,h6,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.16336898110340983,0.16306267762545962,0.16306267762545962
actual_rent,common,full,6,h6,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.08483809646152154,0.07264447670674672,0.07264447670674672
actual_rent,common,full,6,h6,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.11509002839149808,0.09814978211805069,0.09814978211805069
actual_rent,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.6678167050745785,0.6672786887087822,-0.6672786887087822
actual_rent,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.47008058157465554,0.46726719721882093,-0.46726719721882093
actual_rent,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.31114207711131514,0.2889104219585019,-0.2889104219585019
actual_rent,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.7206842847555378,0.7206710840655915,-0.7206710840655915
actual_rent,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.4775740407831627,0.43779381257374483,-0.43779381257374483
actual_rent,common,full,6,h6,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.6678167050745785,0.6672786887087822,-0.6672786887087822
actual_rent,common,full,6,h6,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.47008058157465554,0.46726719721882093,-0.46726719721882093
actual_rent,common,full,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.31114207711131514,0.2889104219585019,-0.2889104219585019
actual_rent,common,full,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.7206842847555378,0.7206710840655915,-0.7206710840655915
actual_rent,common,full,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.4775740407831627,0.43779381257374483,-0.43779381257374483
actual_rent,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6799534379802379,0.6793973082046424,-0.6793973082046424
actual_rent,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.47910938842472345,0.476232631532023,-0.476232631532023
actual_rent,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.3173581259950139,0.2946941046696946,-0.2946941046696946
actual_rent,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.7335642112582923,0.7335527431572374,-0.7335527431572374
actual_rent,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.4863032792160368,0.4459801145269887,-0.4459801145269887
actual_rent,common,full,6,h6,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6799534379802379,0.6793973082046424,-0.6793973082046424
actual_rent,common,full,6,h6,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.47910938842472345,0.476232631532023,-0.476232631532023
actual_rent,common,full,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.3173581259950139,0.2946941046696946,-0.2946941046696946
actual_rent,common,full,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.7335642112582923,0.7335527431572374,-0.7335527431572374
actual_rent,common,full,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.4863032792160368,0.4459801145269887,-0.4459801145269887
actual_rent,primary_control_calendar,full,7,h7,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.07774652122382313,0.05503096316520408,0.05491916473797039
actual_rent,primary_control_calendar,full,7,h7,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.18804226886889774,0.16668457925406333,0.16668457925406333
actual_rent,primary_control_calendar,full,7,h7,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.14452944866944956,0.12603651313848258,0.12603651313848258
actual_rent,primary_control_calendar,full,7,h7,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.1400661391880417,0.11320006905836316,0.11320006905836316
actual_rent,primary_control_calendar,full,7,h7,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.1699598546390469,0.15312719820936627,0.15312719820936627
actual_rent,common,full,7,h7,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.07774652122382313,0.05503096316520408,0.05491916473797039
actual_rent,common,full,7,h7,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.18804226886889774,0.16668457925406333,0.16668457925406333
actual_rent,common,full,7,h7,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.14452944866944956,0.12603651313848258,0.12603651313848258
actual_rent,common,full,7,h7,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.1400661391880417,0.11320006905836316,0.11320006905836316
actual_rent,common,full,7,h7,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.1699598546390469,0.15312719820936627,0.15312719820936627
actual_rent,primary_control_calendar,full,7,h7,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.6130854424219995,0.6124388309073096,-0.6124388309073096
actual_rent,primary_control_calendar,full,7,h7,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.3030306492697131,0.30094389847518555,-0.30094389847518555
actual_rent,primary_control_calendar,full,7,h7,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.16918031488736246,0.16311577924540765,-0.16311577924540765
actual_rent,primary_control_calendar,full,7,h7,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6138372713579213,0.6076840211545586,-0.6076840211545586
actual_rent,primary_control_calendar,full,7,h7,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.38876290734415814,0.2849833968770359,-0.2849833968770359
actual_rent,common,full,7,h7,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.6130854424219995,0.6124388309073096,-0.6124388309073096
actual_rent,common,full,7,h7,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.3030306492697131,0.30094389847518555,-0.30094389847518555
actual_rent,common,full,7,h7,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.16918031488736246,0.16311577924540765,-0.16311577924540765
actual_rent,common,full,7,h7,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6138372713579213,0.6076840211545586,-0.6076840211545586
actual_rent,common,full,7,h7,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.38876290734415814,0.2849833968770359,-0.2849833968770359
actual_rent,primary_control_calendar,full,7,h7,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6252166164675587,0.6245609308806495,-0.6245609308806495
actual_rent,primary_control_calendar,full,7,h7,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.30949971846171165,0.3073743101497497,-0.3073743101497497
actual_rent,primary_control_calendar,full,7,h7,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.17289699950865298,0.16670848120840231,-0.16670848120840231
actual_rent,primary_control_calendar,full,7,h7,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6259317789166835,0.6196931274407464,-0.6196931274407464
actual_rent,primary_control_calendar,full,7,h7,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3965904995465062,0.2907478939125948,-0.2907478939125948
actual_rent,common,full,7,h7,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6252166164675587,0.6245609308806495,-0.6245609308806495
actual_rent,common,full,7,h7,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.30949971846171165,0.3073743101497497,-0.3073743101497497
actual_rent,common,full,7,h7,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.17289699950865298,0.16670848120840231,-0.16670848120840231
actual_rent,common,full,7,h7,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6259317789166835,0.6196931274407464,-0.6196931274407464
actual_rent,common,full,7,h7,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3965904995465062,0.2907478939125948,-0.2907478939125948
actual_rent,primary_control_calendar,full,8,h8,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.16662376747577218,0.16606109342598552,0.16606109342598552
actual_rent,primary_control_calendar,full,8,h8,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.2786648195504199,0.27843412965081354,0.27843412965081354
actual_rent,primary_control_calendar,full,8,h8,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.2007066985668579,0.20070641454231875,0.20070641454231875
actual_rent,primary_control_calendar,full,8,h8,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.24101215236388898,0.24067427264307517,0.24067427264307517
actual_rent,primary_control_calendar,full,8,h8,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.20626917223587243,0.1996918986460091,0.1996918986460091
actual_rent,common,full,8,h8,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.16662376747577218,0.16606109342598552,0.16606109342598552
actual_rent,common,full,8,h8,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.2786648195504199,0.27843412965081354,0.27843412965081354
actual_rent,common,full,8,h8,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.2007066985668579,0.20070641454231875,0.20070641454231875
actual_rent,common,full,8,h8,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.24101215236388898,0.24067427264307517,0.24067427264307517
actual_rent,common,full,8,h8,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.20626917223587243,0.1996918986460091,0.1996918986460091
actual_rent,primary_control_calendar,full,8,h8,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.4469002936117668,0.4466648903137579,-0.4466648903137579
actual_rent,primary_control_calendar,full,8,h8,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.05220767016234061,0.04679640430435583,-0.02314600112250531
actual_rent,primary_control_calendar,full,8,h8,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.058049033899536015,0.044554460392501216,0.037210084598163995
actual_rent,primary_control_calendar,full,8,h8,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3807228569452973,0.367514752591811,-0.367514752591811
actual_rent,primary_control_calendar,full,8,h8,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3273620749420024,0.3159500904707411,-0.08568236949258434
actual_rent,common,full,8,h8,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.4469002936117668,0.4466648903137579,-0.4466648903137579
actual_rent,common,full,8,h8,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.05220767016234061,0.04679640430435583,-0.02314600112250531
actual_rent,common,full,8,h8,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.058049033899536015,0.044554460392501216,0.037210084598163995
actual_rent,common,full,8,h8,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3807228569452973,0.367514752591811,-0.367514752591811
actual_rent,common,full,8,h8,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3273620749420024,0.3159500904707411,-0.08568236949258434
actual_rent,primary_control_calendar,full,8,h8,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.45653323747182534,0.45629367267695375,-0.45629367267695375
actual_rent,primary_control_calendar,full,8,h8,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.05343675152690884,0.047901303407820395,-0.023684415668969505
actual_rent,primary_control_calendar,full,8,h8,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.05945777212160542,0.04563412593040761,0.03811499988498568
actual_rent,primary_control_calendar,full,8,h8,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3889895032389078,0.3755372274090001,-0.3755372274090001
actual_rent,primary_control_calendar,full,8,h8,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3347588973117112,0.32320748003929667,-0.08718052635767026
actual_rent,common,full,8,h8,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.45653323747182534,0.45629367267695375,-0.45629367267695375
actual_rent,common,full,8,h8,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.05343675152690884,0.047901303407820395,-0.023684415668969505
actual_rent,common,full,8,h8,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.05945777212160542,0.04563412593040761,0.03811499988498568
actual_rent,common,full,8,h8,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3889895032389078,0.3755372274090001,-0.3755372274090001
actual_rent,common,full,8,h8,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3347588973117112,0.32320748003929667,-0.08718052635767026
actual_rent,primary_control_calendar,full,9,h9,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.1052891995214475,0.10523573836222888,0.10523573836222888
actual_rent,primary_control_calendar,full,9,h9,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.22652962282356423,0.22651235887655352,0.22651235887655352
actual_rent,primary_control_calendar,full,9,h9,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.12395539401022529,0.1236367402142426,0.1236367402142426
actual_rent,primary_control_calendar,full,9,h9,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.18107136813112554,0.18096323940122722,0.18096323940122722
actual_rent,primary_control_calendar,full,9,h9,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.20057575403277367,0.19883791383543642,0.19883791383543642
actual_rent,common,full,9,h9,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.1052891995214475,0.10523573836222888,0.10523573836222888
actual_rent,common,full,9,h9,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.22652962282356423,0.22651235887655352,0.22651235887655352
actual_rent,common,full,9,h9,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.12395539401022529,0.1236367402142426,0.1236367402142426
actual_rent,common,full,9,h9,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.18107136813112554,0.18096323940122722,0.18096323940122722
actual_rent,common,full,9,h9,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.20057575403277367,0.19883791383543642,0.19883791383543642
actual_rent,primary_control_calendar,full,9,h9,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.3417607158691998,0.3415786150827911,-0.3415786150827911
actual_rent,primary_control_calendar,full,9,h9,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.20887851676188826,0.2029079297280123,0.2029079297280123
actual_rent,primary_control_calendar,full,9,h9,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.1645762471230447,0.1606595679088174,0.1606595679088174
actual_rent,primary_control_calendar,full,9,h9,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.21467499429906695,0.1868768900044817,-0.1868768900044817
actual_rent,primary_control_calendar,full,9,h9,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3603242317407971,0.3422205086392234,0.1127771051512978
actual_rent,common,full,9,h9,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.3417607158691998,0.3415786150827911,-0.3415786150827911
actual_rent,common,full,9,h9,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.20887851676188826,0.2029079297280123,0.2029079297280123
actual_rent,common,full,9,h9,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.1645762471230447,0.1606595679088174,0.1606595679088174
actual_rent,common,full,9,h9,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.21467499429906695,0.1868768900044817,-0.1868768900044817
actual_rent,common,full,9,h9,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3603242317407971,0.3422205086392234,0.1127771051512978
actual_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.3496239884175668,0.34943820611881526,-0.34943820611881526
actual_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.2142909358659372,0.20815494273595148,0.20815494273595148
actual_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.16880014267606852,0.1647766516798248,0.1647766516798248
actual_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.21968744928431236,0.19126911247945233,-0.19126911247945233
actual_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3698284343114292,0.3510887683220101,0.11623143973717709
actual_rent,common,full,9,h9,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.3496239884175668,0.34943820611881526,-0.34943820611881526
actual_rent,common,full,9,h9,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.2142909358659372,0.20815494273595148,0.20815494273595148
actual_rent,common,full,9,h9,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.16880014267606852,0.1647766516798248,0.1647766516798248
actual_rent,common,full,9,h9,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.21968744928431236,0.19126911247945233,-0.19126911247945233
actual_rent,common,full,9,h9,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3698284343114292,0.3510887683220101,0.11623143973717709
actual_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.5373533998467573,0.45130016013102536,-0.2916793475592333
actual_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.48173646787074265,0.4522158001372951,-0.16604485714036746
actual_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.507513496765817,0.436430833134377,-0.25903296564163514
actual_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5038086034036179,0.4511657529007574,-0.22421545948706717
actual_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.4718662926209686,0.3987047584021861,-0.25237336178628667
actual_rent,common,full,10,h10,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.5373533998467573,0.45130016013102536,-0.2916793475592333
actual_rent,common,full,10,h10,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.48173646787074265,0.4522158001372951,-0.16604485714036746
actual_rent,common,full,10,h10,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.507513496765817,0.436430833134377,-0.25903296564163514
actual_rent,common,full,10,h10,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5038086034036179,0.4511657529007574,-0.22421545948706717
actual_rent,common,full,10,h10,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.4718662926209686,0.3987047584021861,-0.25237336178628667
actual_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.7667185030670423,0.6301512123879809,-0.6301512123879809
actual_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4013526679908649,0.39941226648005035,0.03941833949641538
actual_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.47845883930274197,0.46884831891418033,-0.09541548489775709
actual_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5327255020023374,0.4082630926617683,-0.4082630926617683
