origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual,total_error_log_fast,core_effect_log_fast,retained_error_log_fast,core_cumulative_error_log_fast,benchmark,total_squared_loss_difference,core_effect_squared_loss_difference,retained_squared_loss_difference,cross_moment_difference,core_cumulative_squared_loss_difference,identity_residual
2021-11,3,2022-02,TRANSMISSION_BOTH_R16,10.518444382006189,9.773137137096107,10.610353299765062,11.193699271731948,-0.7453072449100819,-0.8372161626689554,0.09190891775887344,-1.5448805526205047,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.528518633709004,0.6353350456542229,0.0,-0.10681641194521889,2.153496009389474,-6.938893903907228e-17
2021-11,4,2022-03,TRANSMISSION_BOTH_R16,11.992874992936022,9.705584394890648,10.865685139055731,11.477974957983925,-2.2872905980453737,-1.1601007441650832,-1.1271898538802905,-2.128964180052231,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,3.1125238414542533,1.2378895557777017,0.0,1.8746342856765517,4.155787850451643,0.0
2021-11,5,2022-04,TRANSMISSION_BOTH_R16,13.2438137896633,9.520120093506007,11.198168251654547,11.849237249187292,-3.7236936961572926,-1.67804815814854,-2.0456455380087526,-3.0632244455673985,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,6.890141424709658,2.46120201989808,0.0,4.428939404811578,8.184693171631961,0.0
2021-11,6,2022-05,TRANSMISSION_BOTH_R16,14.814916143856053,9.664865437260865,11.921718508729558,12.661457560438208,-5.150050706595188,-2.2568530714686936,-2.8931976351264943,-4.108968428433422,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,11.953386280366535,4.239939399134955,0.0,7.713446881231579,14.036361635737725,1.7763568394002505e-15
2021-11,7,2022-06,TRANSMISSION_BOTH_R16,15.860503017663849,9.360833603839199,12.256708368830964,13.039494859295244,-6.49966941382465,-2.895874764991765,-3.603794648832885,-5.262168700601552,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,18.65511171618478,6.815530421875868,0.0,11.83958129430891,22.48706866110802,1.7763568394002505e-15
2021-11,8,2022-07,TRANSMISSION_BOTH_R16,16.148746989111253,8.67112395818803,12.048858913818156,12.804786889396716,-7.477623030923223,-3.3777349556301264,-4.099888075293096,-6.130089618653097,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,25.394144344981356,9.379419157300218,0.0,16.014725187681137,30.87244208551244,0.0
2021-11,9,2022-08,TRANSMISSION_BOTH_R16,15.901450264533654,8.056964774088758,11.814189618634845,12.540379054412156,-7.844485490444896,-3.757224844546087,-4.087260645898809,-6.815492342232261,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,30.380303119625705,11.883316027740285,0.0,18.496987091885416,39.07746112465975,3.552713678800501e-15
2021-11,10,2022-09,TRANSMISSION_BOTH_R16,16.52834182333969,7.943399308727867,11.807050511418375,12.532344962874259,-8.584942514611825,-3.863651202690508,-4.721291311921316,-7.008095076011855,True,-8.881784197001252e-16,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,33.896717181355825,12.406720059595584,0.0,21.489997121760236,40.79419832232982,3.552713678800501e-15
2021-11,11,2022-10,TRANSMISSION_BOTH_R16,14.056812806138913,7.569198544959907,11.508790242923814,12.19720573067923,-6.487614261179006,-3.939591697963907,-2.548022563215099,-7.145045774318984,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,24.460835682535446,12.795952828512775,0.0,11.66488285402267,42.066446471438084,1.7763568394002505e-15
2021-11,12,2022-11,TRANSMISSION_BOTH_R16,15.053665348670167,7.256454303091912,11.10683116173,11.74712405149165,-7.797211045578255,-3.8503768586380875,-3.9468341869401673,-6.983694657125127,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,30.600529138692053,12.428318050589532,0.0,18.17221108810252,40.861994170886405,0.0
2021-11,1,2021-12,BLEND_DAMPED_TRANSMISSION_R16,6.4035713785990875,6.818433369446529,6.9298508256660725,7.175608944434171,0.4148619908474416,-0.11141745621954335,0.5262794470669849,-0.20118389735682998,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,-0.11918727888663158,0.012233199295861395,0.0,-0.13142047818249294,0.039886548167013466,-2.7755575615628914e-17
2021-11,2,2022-01,BLEND_DAMPED_TRANSMISSION_R16,9.4187215059701,9.680561887017811,10.239360072383656,10.78194244539962,0.2618403810477119,-0.5587981853658448,0.8206385664135567,-1.037506033087899,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,-0.19124797097614643,0.21558132250840162,0.0,-0.4068292934845481,0.7379528100753818,5.551115123125783e-17
2021-11,3,2022-02,BLEND_DAMPED_TRANSMISSION_R16,10.518444382006189,9.97665076293186,10.610353299765062,11.193699271731948,-0.5417936190743298,-0.6337025368332032,0.09190891775887344,-1.172757192282135,True,0.0,-0.16420796450371355,-0.256116882262587,0.09190891775887344,-0.48286635053145077,STATE_FAST_R15,0.2665760700632071,0.3359830478089294,0.0,-0.06940697774572233,1.1421995195739145,2.7755575615628914e-17
2021-11,4,2022-03,BLEND_DAMPED_TRANSMISSION_R16,11.992874992936022,10.000962139522342,10.865685139055731,11.477974957983925,-1.9919128534136803,-0.8647229995333898,-1.1271898538802905,-1.5905074018900283,True,0.0,-1.4557384512516354,-0.3285485973713449,-1.1271898538802905,-0.6137594231405545,STATE_FAST_R15,1.8485423771421199,0.6398016850873447,0.0,1.208740692054775,2.1530131659731415,2.220446049250313e-16
2021-11,5,2022-04,BLEND_DAMPED_TRANSMISSION_R16,13.2438137896633,9.906180587943153,11.198168251654547,11.849237249187292,-3.3376332017201467,-1.291987663711394,-2.0456455380087526,-2.360915165750569,True,0.0,-2.641165144040013,-0.5955196060312602,-2.0456455380087526,-1.094829133833099,STATE_FAST_R15,4.1640420711327755,1.314588522014799,0.0,2.849453549117977,4.375269587581304,-4.440892098500626e-16
2021-11,6,2022-05,BLEND_DAMPED_TRANSMISSION_R16,14.814916143856053,10.140340700833164,11.921718508729558,12.661457560438208,-4.6745754430228885,-1.7813778078963942,-2.8931976351264943,-3.2447913798973325,True,0.0,-3.8170192559292992,-0.9238216208028049,-2.8931976351264943,-1.6873825618765006,STATE_FAST_R15,7.282019572377573,2.3198605074030416,0.0,4.962159064974533,7.681411188931133,-1.7763568394002505e-15
2021-11,7,2022-06,BLEND_DAMPED_TRANSMISSION_R16,15.860503017663849,9.954330686397942,12.256708368830964,13.039494859295244,-5.906172331265907,-2.302377682433022,-3.603794648832885,-4.184558248757653,True,0.0,-4.857014594668508,-1.2532199458356228,-3.603794648832885,-2.2810854373483265,STATE_FAST_R15,11.292280833788066,3.7303827599254125,0.0,7.5618980738626576,12.307176964763107,-3.552713678800501e-15
2021-11,8,2022-07,BLEND_DAMPED_TRANSMISSION_R16,16.148746989111253,9.382239907448362,12.048858913818156,12.804786889396716,-6.7665070816628905,-2.6666190063697943,-4.099888075293096,-4.840315992580021,True,0.0,-5.524554447881933,-1.4246663725888364,-4.099888075293096,-2.5895089587035667,STATE_FAST_R15,15.264916238582003,5.081182651947196,0.0,10.183733586634807,16.723102260819886,1.7763568394002505e-15
2021-11,9,2022-08,BLEND_DAMPED_TRANSMISSION_R16,15.901450264533654,8.88486365521862,11.814189618634845,12.540379054412156,-7.016586609315034,-2.9293259634162254,-4.087260645898809,-5.314571725192917,True,0.0,-5.581724598202136,-1.4944639523033274,-4.087260645898809,-2.715414285586427,STATE_FAST_R15,18.076838155844246,6.347528095210316,0.0,11.729310060633933,20.871197879853174,-1.7763568394002505e-15
2021-11,10,2022-09,BLEND_DAMPED_TRANSMISSION_R16,16.52834182333969,8.739511667202223,11.807050511418375,12.532344962874259,-7.788830156137468,-3.067538844216152,-4.721291311921316,-5.564731624507624,True,0.0,-6.309082405376694,-1.5877910934553778,-4.721291311921316,-2.884302042451829,STATE_FAST_R15,20.861354403322643,6.888714004318741,0.0,13.972640399003904,22.647039780703473,-1.7763568394002505e-15
2021-11,11,2022-10,BLEND_DAMPED_TRANSMISSION_R16,14.056812806138913,8.333048296918319,11.508790242923814,12.19720573067923,-5.723764509220594,-3.1757419460054948,-2.548022563215099,-5.759889845638127,True,0.0,-4.198607283292613,-1.6505847200775143,-2.548022563215099,-2.9975377638447656,STATE_FAST_R15,15.13317703769549,7.360906989465401,0.0,7.7722700482300855,24.191098388209728,2.6645352591003757e-15
2021-11,12,2022-11,BLEND_DAMPED_TRANSMISSION_R16,15.053665348670167,7.987824615035259,11.10683116173,11.74712405149165,-7.065840733634908,-3.1190065466947408,-3.9468341869401673,-5.657266537098252,False,0.0,-5.495086073083431,-1.5482518861432641,-3.9468341869401673,-2.8124716697367167,STATE_FAST_R15,19.730134322498806,7.331117935378478,0.0,12.399016387120332,24.094667778700014,-3.552713678800501e-15
2021-12,1,2022-01,DAMPED_P80_Q001_R16,9.4187215059701,9.73128611008947,10.045648714167468,10.567552955466523,0.3125646041193715,-0.31436260407799743,0.6269272081973689,-0.5747168199030905,True,0.0,0.3774649805810455,-0.24946222761632164,0.6269272081973671,-0.45594346737630154,STATE_FAST_R15,-0.04478317981674963,0.0365924438354023,2.220446049250313e-15,-0.08137562365215417,0.12241497763639689,2.7755575615628914e-17
2021-12,2,2022-02,DAMPED_P80_Q001_R16,10.518444382006189,10.193098006496056,10.443394982335628,11.00820703278929,-0.3253463755101329,-0.25029697583957145,-0.07504939967056146,-0.46152632887886386,True,0.0,-0.18678257306027213,-0.11173317338971067,-0.07504939967056146,-0.21267385801909192,STATE_FAST_R15,0.07096253445856451,0.05016427407869987,0.0,0.020798260379864646,0.16777638236367634,0.0
2021-12,3,2022-03,DAMPED_P80_Q001_R16,11.992874992936022,10.394095641412257,10.718017773195541,11.313479851535542,-1.5987793515237652,-0.32392213178328433,-1.2748572197404808,-0.5917729103594384,True,0.0,-1.38157084369481,-0.10671362395432737,-1.2748572197404826,-0.2037967085217281,STATE_FAST_R15,0.6473574187111619,0.09353774992156183,-4.6629367034256575e-15,0.5538196687896046,0.30866207903098963,1.1102230246251565e-16
2021-12,4,2022-04,DAMPED_P80_Q001_R16,13.2438137896633,10.472300860866136,11.074741131717005,11.711270118921407,-2.771512928797163,-0.6024402708508685,-2.1690726579462947,-1.08310179208275,True,0.0,-2.471400077965596,-0.30232742001929935,-2.1690726579462964,-0.5487661691511381,STATE_FAST_R15,1.5734655691214767,0.27153241104734194,-7.993605777301127e-15,1.301933158074142,0.8719651836080489,6.661338147750939e-16
2021-12,5,2022-05,DAMPED_P80_Q001_R16,14.814916143856053,10.867990274884141,11.816540943285824,12.54302527519767,-3.9469258689719116,-0.9485506684016833,-2.998375200570228,-1.694638920884356,True,0.0,-3.5607879998671326,-0.5624127992969026,-2.99837520057023,-1.0081553247660713,STATE_FAST_R15,2.8990126351619043,0.5834402137123023,-1.0658141036401503e-14,2.315572421449613,1.855423913321912,-4.440892098500626e-16
2021-12,6,2022-06,DAMPED_P80_Q001_R16,15.860503017663849,10.869124841998927,12.16887452045027,12.940251511776268,-4.991378175664922,-1.2997496784513434,-3.6916284972135784,-2.3143051208963357,True,0.0,-4.516474208571777,-0.8248457113581988,-3.6916284972135784,-1.4710427099171612,STATE_FAST_R15,4.515316815810021,1.0089787790883575,0.0,3.5063380367216643,3.192041538206577,-8.881784197001252e-16
2021-12,7,2022-07,DAMPED_P80_Q001_R16,16.148746989111253,10.483903403842731,11.976698795526993,12.72341618386878,-5.664843585268521,-1.4927953916842611,-4.17204819358426,-2.65427566581729,True,0.0,-5.098847509767852,-0.9267993161835921,-4.17204819358426,-1.650529766637852,STATE_FAST_R15,6.092206917692085,1.3694811089553927,0.0,4.722725808736693,4.320930799592215,-8.881784197001252e-16
2021-12,8,2022-08,DAMPED_P80_Q001_R16,15.901450264533654,10.167626701637612,11.75211759319305,12.47054463775388,-5.733823562896042,-1.584490891555438,-4.149332671340604,-2.816194975486312,True,0.0,-5.075266415732806,-0.9259337443922018,-4.149332671340604,-1.6490018494351117,STATE_FAST_R15,7.118403459756539,1.6532580864179838,0.0,5.465145373338557,5.211747040513931,-1.7763568394002505e-15
2021-12,9,2022-09,DAMPED_P80_Q001_R16,16.52834182333969,10.048163204456884,11.750343034908202,12.468548800094698,-6.480178618882807,-1.7021798304513176,-4.777998788431489,-3.024670282514235,True,0.0,-5.728022100847253,-0.9500233124157642,-4.777998788431489,-1.691658938654073,STATE_FAST_R15,9.182477744831296,1.9948718810618555,0.0,7.187605863769443,6.2869203531965185,-2.6645352591003757e-15
2021-12,10,2022-10,DAMPED_P80_Q001_R16,14.056812806138913,9.672944838417195,11.463313310530111,12.146193483563207,-4.383867967721718,-1.7903684721129167,-2.5934994956088016,-3.180352407970779,True,0.0,-3.5367041089554654,-0.9432046133466621,-2.5934994956088033,-1.6796260535518963,STATE_FAST_R15,6.710022404114074,2.315784323297514,-8.881784197001252e-15,4.394238080816572,7.2934977591152155,-2.6645352591003757e-15
2021-12,11,2022-11,DAMPED_P80_Q001_R16,15.053665348670167,9.914947851325879,11.59514877722035,12.29413944231195,-5.138717497344288,-1.6802009258944715,-3.4585165714498167,-2.9853095908006515,True,0.0,-4.195889010640052,-0.737372439190235,-3.4585165714498167,-1.31535079162324,STATE_FAST_R15,8.800932927902394,2.279357037299282,0.0,6.52157589060311,7.181925647902468,2.6645352591003757e-15
2021-12,12,2022-12,DAMPED_P80_Q001_R16,14.63367313113759,9.53623158514109,11.043257155469046,11.676104505228082,-5.0974415459964995,-1.507025570327956,-3.5904159756685434,-2.6790485308756704,False,0.0,-4.058134313175206,-0.4677183375066605,-3.590415975668545,-0.8386433395798847,STATE_FAST_R15,9.515456211081183,2.0523656263823065,-1.4210854715202004e-14,7.4630905846988895,6.473978379765387,1.7763568394002505e-15
2021-12,1,2022-01,DAMPED_P80_Q010_R16,9.4187215059701,9.804148774302883,10.045648714167468,10.567552955466523,0.3854272683327835,-0.2414999398645854,0.6269272081973689,-0.4413761910233807,True,0.0,0.3774649805810455,-0.24946222761632164,0.6269272081973671,-0.45594346737630154,STATE_FAST_R15,0.006074367609422454,-0.003909182052699099,2.220446049250313e-15,0.00998354966211934,-0.013071503440816673,-6.938893903907228e-18
2021-12,2,2022-02,DAMPED_P80_Q010_R16,10.518444382006189,10.353783709073024,10.443394982335628,11.00820703278929,-0.16466067293316478,-0.08961127326260332,-0.07504939967056146,-0.17311112815316976,True,0.0,-0.18678257306027213,-0.11173317338971067,-0.07504939967056146,-0.21267385801909192,STATE_FAST_R15,-0.007774592388213236,-0.004454121739990184,0.0,-0.003320470648223049,-0.0152627071942617,-3.469446951953614e-18
2021-12,3,2022-03,DAMPED_P80_Q010_R16,11.992874992936022,10.652278617323917,10.718017773195541,11.313479851535542,-1.3405963756121047,-0.06573915587162382,-1.2748572197404808,-0.13089598341474049,True,0.0,-1.38157084369481,-0.10671362395432737,-1.2748572197404826,-0.2037967085217281,STATE_FAST_R15,-0.11153935384327784,-0.00706616092275194,-4.6629367034256575e-15,-0.10447319292052143,-0.024399339930178187,1.942890293094024e-16
2021-12,4,2022-04,DAMPED_P80_Q010_R16,13.2438137896633,10.836061889696351,11.074741131717005,11.711270118921407,-2.4077518999669483,-0.2386792420206536,-2.1690726579462947,-0.435853415420633,True,0.0,-2.471400077965596,-0.30232742001929935,-2.1690726579462964,-0.5487661691511381,STATE_FAST_R15,-0.310549133573903,-0.03443408832397211,-7.993605777301127e-15,-0.2761150452499239,-0.1111761086709846,9.992007221626409e-16
2021-12,5,2022-05,DAMPED_P80_Q010_R16,14.814916143856053,11.343429090846483,11.816540943285824,12.54302527519767,-3.47148705300957,-0.4731118524393416,-2.998375200570228,-0.8498913157060874,True,0.0,-3.5607879998671326,-0.5624127992969026,-2.99837520057023,-1.0081553247660713,STATE_FAST_R15,-0.627988820784708,-0.09247333189439266,-1.0658141036401503e-14,-0.5355154888903031,-0.29406191034155815,-1.5543122344752192e-15
2021-12,6,2022-06,DAMPED_P80_Q010_R16,15.860503017663849,11.46143801629592,12.16887452045027,12.940251511776268,-4.399065001367928,-0.7074365041543498,-3.6916284972135784,-1.2631560641629302,True,0.0,-4.516474208571777,-0.8248457113581988,-3.6916284972135784,-1.4710427099171612,STATE_FAST_R15,-1.0467663904338522,-0.17990404013588568,0.0,-0.866862350297966,-0.5684034119688406,-5.551115123125783e-16
2021-12,7,2022-07,DAMPED_P80_Q010_R16,16.148746989111253,11.197428496228593,11.976698795526993,12.72341618386878,-4.95131849288266,-0.7792702992983997,-4.17204819358426,-1.3896033790975588,True,0.0,-5.098847509767852,-0.9267993161835921,-4.17204819358426,-1.650529766637852,STATE_FAST_R15,-1.4826911099040139,-0.2516947731097565,0.0,-1.2309963367942567,-0.7932509593582484,-6.661338147750939e-16
2021-12,8,2022-08,DAMPED_P80_Q010_R16,15.901450264533654,11.00531267995255,11.75211759319305,12.47054463775388,-4.896137584581105,-0.746804913240501,-4.149332671340604,-1.3323020360353037,True,0.0,-5.075266415732806,-0.9259337443922018,-4.149332671340604,-1.6490018494351117,STATE_FAST_R15,-1.7861659435176236,-0.299635720564011,0.0,-1.4865302229536121,-0.9441783842166032,-4.440892098500626e-16
2021-12,9,2022-09,DAMPED_P80_Q010_R16,16.52834182333969,11.012181374339736,11.750343034908202,12.468548800094698,-5.516160448999955,-0.7381616605684655,-4.777998788431489,-1.3169987521359885,True,0.0,-5.728022100847253,-0.9500233124157642,-4.777998788431489,-1.691658938654073,STATE_FAST_R15,-2.382211088683203,-0.35766165700022623,0.0,-2.024549431682975,-1.1272242516004738,-1.7763568394002505e-15
2021-12,10,2022-10,DAMPED_P80_Q010_R16,14.056812806138913,10.765811554354974,11.463313310530111,12.146193483563207,-3.291001251783939,-0.6975017561751375,-2.5934994956088016,-1.2452559361085258,True,0.0,-3.5367041089554654,-0.9432046133466621,-2.5934994956088033,-1.6796260535518963,STATE_FAST_R15,-1.677586715059018,-0.4031262427710252,-8.881784197001252e-15,-1.2744604722879838,-1.2704813333567966,-2.220446049250313e-16
2021-12,11,2022-11,DAMPED_P80_Q010_R16,15.053665348670167,11.138040840205472,11.59514877722035,12.29413944231195,-3.9156245084646955,-0.45710793701487873,-3.4585165714498167,-0.8198710970089765,True,0.0,-4.195889010640052,-0.737372439190235,-3.4585165714498167,-1.31535079162324,STATE_FAST_R15,-2.2733692983205636,-0.3347704479953585,0.0,-1.938598850325206,-1.0579590893131816,8.881784197001252e-16
