as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2019-12-09T22:59:00+00:00,2020-11,FOOD_PERSISTENCE_R17,0.0327396331272015,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.0,2.655677655677633,2.164620619458929,2.164620619458929,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,12,research_estimated,0.021141438992338488,0.005889983830906655,0.0,-0.007630898881345322,-2.1652819585060714e-16,0.013339109185301897,0.038398045140224005,0.033159155510367584,0.0,-0.0828143751614413,-7.4478201383954e-15,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,2.141525395632286,2.6210266767309336,control,own3,False
2019-12-09T22:59:00+00:00,2019-11,FOOD_OWN_R17,0.1602788573046094,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.2754820936639035,3.116147308781873,2.997680524650361,3.116147308781873,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2019-12-09T22:59:00+00:00,2019-12,FOOD_OWN_R17,0.09491243038952882,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.1831501831501825,3.207547169811327,2.9981782791920186,3.1166456358352566,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,1,research_estimated,0.11239390646264494,0.05348209751659379,0.0,-0.04753595728397575,-0.005007131557594376,-0.01842048474813978,0.20413493591437826,0.30109101136537275,0.0,-0.5158842570692518,-0.17222798676979767,-0.01842048474813978,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,0.09486741702225221,0.18298266770761573,estimated,,False
2019-12-09T22:59:00+00:00,2020-01,FOOD_OWN_R17,0.8099951180643932,,0.1602788573046094,0.2754820936639035,HARD_BASE,1.4625228519195457,3.6414565826330487,2.7660186784740097,2.8842190077321432,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,2,research_estimated,0.17143216363383798,0.1879764561487947,0.22585301064764052,0.21428908243768857,4.330563917012143e-16,0.010444405196430924,0.3113629095958837,1.058261061604001,1.5,2.3255735322844586,1.48956402767908e-14,0.010444405196430924,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,0.9015996820883561,1.6349138001529306,estimated,,False
2019-12-09T22:59:00+00:00,2020-02,FOOD_OWN_R17,0.26287569702754776,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.2702702702702675,3.7278657968313063,2.844113067656726,2.9624032202108608,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,3,research_estimated,0.1764312480587713,0.059520943772658465,0.015056867376509367,-0.01469860497938596,0.0,0.02656524279899457,0.32044247459039255,0.33508822559494494,0.1,-0.15951669731706586,0.0,0.02656524279899457,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.164130465286324,1.904819497069429,estimated,,False
2019-12-09T22:59:00+00:00,2020-03,FOOD_OWN_R17,0.0571837903481232,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.7114759306268064,2.8296135254242976,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,4,research_estimated,0.02828199582840484,-0.003327474757974337,0.015056867376509367,0.050598314878869684,-2.1652819585060714e-16,-0.033425912977686115,0.0513670499377202,-0.018732861774173926,0.1,0.5491185109475216,-7.4478201383954e-15,-0.033425912977686115,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.2212979119353886,1.814931850567724,estimated,,False
2019-12-09T22:59:00+00:00,2020-04,FOOD_OWN_R17,0.20378631324911292,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.1798561151079125,3.159851301115256,2.825136570876211,2.943404896875259,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,5,research_estimated,0.24759883397960297,-0.062075915527272686,0.015056867376509367,0.01872485688706883,4.330563917012143e-16,-0.01551832946679598,0.4497002880107172,-0.34947208608897423,0.1,0.2032116199155598,1.48956402767908e-14,-0.01551832946679598,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.4248768625471557,1.6349138001529386,estimated,,False
2019-12-09T22:59:00+00:00,2020-05,FOOD_OWN_R17,0.26676173461377006,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.3603603603603567,2.862419205909517,2.4330486843594996,2.5508660352416728,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,6,research_estimated,0.08185488576521349,0.11201953657266027,0.015056867376509367,0.03722527895379022,0.0,0.020605165945596686,0.14866857453267837,0.6306423481030806,0.1,0.4039875596182707,0.0,0.020605165945596686,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.6912834195573947,1.9946264182378861,estimated,,False
2019-12-09T22:59:00+00:00,2020-06,FOOD_OWN_R17,0.13620445544999416,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.6283662477558183,3.317972350230406,2.3834932041881034,2.5012535569093264,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,7,research_estimated,0.13020746947605652,0.022059486824976115,0.0,-0.014763918112886371,-2.1652819585060714e-16,-0.0012985827381518738,0.23648874101464043,0.12418946725626086,0.0,-0.16022550848397765,-7.4478201383954e-15,-0.0012985827381518738,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.8273952008802823,2.6210266767309274,estimated,,False
2019-12-09T22:59:00+00:00,2020-07,FOOD_OWN_R17,0.20881777089693837,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.4460303300624524,3.397612488521572,2.220438589277224,2.3380113983977773,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,8,research_estimated,0.3028394984370387,-0.12813659161354723,0.0075284336882546835,0.028640805440522336,4.330563917012143e-16,-0.002054375055330568,0.5500309007084276,-0.7213773908150162,0.05,0.31082451013413337,1.48956402767908e-14,-0.002054375055330568,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,2.0359952505111214,3.066065239478514,estimated,,False
2019-12-09T22:59:00+00:00,2020-08,FOOD_OWN_R17,0.020732927977520244,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.0,3.302752293577968,2.147832216913755,2.265321514994083,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,9,research_estimated,0.09318694715234226,-0.0866104062410245,0.0,-0.012916782212387855,-2.1652819585060714e-16,0.02707316927859057,0.16925038094767442,-0.4875952144880782,0.0,-0.1401794552186142,-7.4478201383954e-15,0.02707316927859057,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,2.056726029514154,3.066065239478514,estimated,,False
2019-12-09T22:59:00+00:00,2020-09,FOOD_OWN_R17,-0.16305693079403002,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.6216696269982114,3.2287822878228734,2.5457450881390717,2.6636920611687622,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,10,research_estimated,-0.2251752747860312,0.05992485982599006,0.015056867376509367,0.02907261792627418,4.330563917012143e-16,-0.0419360011367729,-0.4089735977210315,0.337362173301775,0.1,0.31551075768510906,1.48956402767908e-14,-0.0419360011367729,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.8935360162202228,2.4424552007074807,estimated,,False
2019-12-09T22:59:00+00:00,2020-10,FOOD_OWN_R17,0.33964161761448414,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.1787310098301908,2.9384756657483617,2.42160872108131,2.5394129138452297,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,11,research_estimated,0.23517744927298656,0.1059201179743952,0.0,0.008566502374561696,0.0,-0.010022452007459302,0.4271400029307096,0.5963041265342165,0.0,0.09296801759522964,0.0,-0.010022452007459302,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,2.2326021543696637,2.6210266767309336,estimated,,False
2019-12-09T22:59:00+00:00,2020-11,FOOD_OWN_R17,0.026560258277180664,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.0,2.655677655677633,2.2848711422270185,2.2848711422270185,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,12,research_estimated,0.021141438992338488,-0.0002893910191141826,0.0,-0.007630898881345322,-2.1652819585060714e-16,0.013339109185301897,0.038398045140224005,-0.0016292000252628564,0.0,-0.0828143751614413,-7.4478201383954e-15,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,2.2591588860346836,2.6210266767309336,estimated,,False
2019-12-09T22:59:00+00:00,2019-11,FOOD_SYMMETRIC_R17,0.1602788573046094,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.2754820936639035,3.116147308781873,2.997680524650361,3.116147308781873,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2019-12-09T22:59:00+00:00,2019-12,FOOD_SYMMETRIC_R17,0.09217498421250456,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.1831501831501825,3.207547169811327,2.9953614330354577,3.1138255497736433,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,1,research_estimated,0.11239390646264494,0.05074465133956952,0.0,-0.04753595728397575,-0.005007131557594376,-0.01842048474813978,0.20413493591437826,0.2856798649019645,0.0,-0.5158842570692518,-0.17222798676979767,-0.01842048474813978,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,0.0921325291605537,0.18298266770761573,estimated,,False
2019-12-09T22:59:00+00:00,2020-01,FOOD_SYMMETRIC_R17,0.7749154378587285,,0.1602788573046094,0.2754820936639035,HARD_BASE,1.4625228519195457,3.6414565826330487,2.7274488257721354,2.8456047924155894,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,2,research_estimated,0.17143216363383798,0.15289677594312998,0.22585301064764052,0.21428908243768857,4.330563917012143e-16,0.010444405196430924,0.3113629095958837,0.8607711185773584,1.5,2.3255735322844586,1.48956402767908e-14,0.010444405196430924,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,0.8640609188145285,1.6349138001529306,estimated,,False
2019-12-09T22:59:00+00:00,2020-02,FOOD_SYMMETRIC_R17,0.21909942005210747,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.2702702702702675,3.7278657968313063,2.7606274737940106,2.8788216021486117,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,3,research_estimated,0.1764312480587713,0.015744666797218202,0.015056867376509367,-0.01469860497938596,0.0,0.02656524279899457,0.32044247459039255,0.08863858879346277,0.1,-0.15951669731706586,0.0,0.02656524279899457,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.0829206661045438,1.904819497069429,estimated,,False
2019-12-09T22:59:00+00:00,2020-03,FOOD_SYMMETRIC_R17,0.016916359737292427,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.5867959273337746,2.7047901165811554,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,4,research_estimated,0.02828199582840484,-0.043594905368805115,0.015056867376509367,0.050598314878869684,-2.1652819585060714e-16,-0.033425912977686115,0.0513670499377202,-0.2454285594127766,0.1,0.5491185109475216,-7.4478201383954e-15,-0.033425912977686115,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.0998355951870433,1.814931850567724,estimated,,False
2019-12-09T22:59:00+00:00,2020-04,FOOD_SYMMETRIC_R17,0.18396976686606842,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.1798561151079125,3.159851301115256,2.6800083298182265,2.7981097309320044,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,5,research_estimated,0.24759883397960297,-0.08189246191031718,0.015056867376509367,0.01872485688706883,4.330563917012143e-16,-0.01551832946679598,0.4497002880107172,-0.46103435214236616,0.1,0.2032116199155598,1.48956402767908e-14,-0.01551832946679598,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.2836363449393529,1.6349138001529386,estimated,,False
2019-12-09T22:59:00+00:00,2020-05,FOOD_SYMMETRIC_R17,0.25733147771423653,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.3603603603603567,2.862419205909517,2.2788534370505977,2.39649343427797,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,6,research_estimated,0.08185488576521349,0.10258927967312674,0.015056867376509367,0.03722527895379022,0.0,0.020605165945596686,0.14866857453267837,0.5775523288413105,0.1,0.4039875596182707,0.0,0.020605165945596686,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.540637292124442,1.9946264182378861,estimated,,False
2019-12-09T22:59:00+00:00,2020-06,FOOD_SYMMETRIC_R17,0.13401167358072497,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.6283662477558183,3.317972350230406,2.227133936039089,2.3447144460728615,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,7,research_estimated,0.13020746947605652,0.019866704955706915,0.0,-0.014763918112886371,-2.1652819585060714e-16,-0.0012985827381518738,0.23648874101464043,0.11184464643996679,0.0,-0.16022550848397765,-7.4478201383954e-15,-0.0012985827381518738,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.674559250205771,2.6210266767309274,estimated,,False
2019-12-09T22:59:00+00:00,2020-07,FOOD_SYMMETRIC_R17,0.19274103014067015,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.4460303300624524,3.397612488521572,2.04795391209522,2.165328331262585,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,8,research_estimated,0.3028394984370387,-0.14421333236981546,0.0075284336882546835,0.028640805440522336,4.330563917012143e-16,-0.002054375055330568,0.5500309007084276,-0.8118854740528105,0.05,0.31082451013413337,1.48956402767908e-14,-0.002054375055330568,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.8671147731503495,3.066065239478514,estimated,,False
2019-12-09T22:59:00+00:00,2020-08,FOOD_SYMMETRIC_R17,-0.011897255218700872,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.0,3.302752293577968,1.9422021689521218,2.059454953643228,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,9,research_estimated,0.09318694715234226,-0.11924058943724562,0.0,-0.012916782212387855,-2.1652819585060714e-16,0.02707316927859057,0.16925038094767442,-0.6712950938082438,0.0,-0.1401794552186142,-7.4478201383954e-15,0.02707316927859057,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.8552168101521018,3.066065239478514,estimated,,False
2019-12-09T22:59:00+00:00,2020-09,FOOD_SYMMETRIC_R17,-0.18774097732643572,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.6216696269982114,3.2287822878228734,2.314011274629444,2.431691710009732,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,10,research_estimated,-0.2251752747860312,0.03524081329358436,0.015056867376509367,0.02907261792627418,4.330563917012143e-16,-0.0419360011367729,-0.4089735977210315,0.1983970825491919,0.1,0.31551075768510906,1.48956402767908e-14,-0.0419360011367729,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.6672993785669419,2.4424552007074807,estimated,,False
2019-12-09T22:59:00+00:00,2020-10,FOOD_SYMMETRIC_R17,0.3212685706268906,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.1787310098301908,2.9384756657483617,2.1714435401684837,2.2889599957296487,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,11,research_estimated,0.23517744927298656,0.08754707098680165,0.0,0.008566502374561696,0.0,-0.010022452007459302,0.4271400029307096,0.4928684058682185,0.0,0.09296801759522964,0.0,-0.010022452007459302,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.9880529843734345,2.6210266767309336,estimated,,False
2019-12-09T22:59:00+00:00,2020-11,FOOD_SYMMETRIC_R17,-0.001952500124437765,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.0,2.655677655677633,2.0059546640879646,2.0059546640879646,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,12,research_estimated,0.021141438992338488,-0.02880214942073261,0.0,-0.007630898881345322,-2.1652819585060714e-16,0.013339109185301897,0.038398045140224005,-0.16214899379917366,0.0,-0.0828143751614413,-7.4478201383954e-15,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,1.986100465187465,2.6210266767309336,estimated,,False
2019-12-09T22:59:00+00:00,2019-11,FOOD_ASYMMETRIC_R17,0.1602788573046094,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.2754820936639035,3.116147308781873,2.997680524650361,3.116147308781873,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2019-12-09T22:59:00+00:00,2019-12,FOOD_ASYMMETRIC_R17,0.13215152252913692,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.1831501831501825,3.207547169811327,3.036497496003543,3.1550089269828523,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,1,research_estimated,0.11239390646264494,0.09072118965620189,0.0,-0.04753595728397575,-0.005007131557594376,-0.01842048474813978,0.20413493591437826,0.5107379107070463,0.0,-0.5158842570692518,-0.17222798676979767,-0.01842048474813978,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,0.1320642792583516,0.18298266770761573,estimated,,False
