as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2023-09-10T21:59:00+00:00,2023-11,FUEL_ANNUAL_HIGH_R17,0.18738051247101545,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,3,research_estimated,0.13258124837882831,0.05588649320146712,0.0,0.0005358427445017519,-0.005493040285389009,0.0038699684316072487,0.2402390617479214,0.31383604757601036,0.0,0.006162771629568395,-0.1728879143858594,0.0038699684316072487,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,8.72621054026925,0.4302727940151406,-0.6054508908706363
2023-09-10T21:59:00+00:00,2023-12,FUEL_ANNUAL_HIGH_R17,0.17050851198808112,,0.4746143904367312,0.2016129032258007,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,4,research_estimated,0.204468224413778,0.011476528303552055,0.0,-0.04405771432018867,0.006920300230804229,-0.00829882663986448,0.37049925982046755,0.06444756284308137,0.0,-0.5067114086401523,0.21780948466919806,-0.00829882663986448,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,8.911597984002492,0.6006361052695622,-1.0111309604320682
2023-09-10T21:59:00+00:00,2024-01,FUEL_ANNUAL_HIGH_R17,1.1671052936916393,,0.4746143904367312,0.2016129032258007,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,5,research_estimated,0.39684895012567195,0.3757272130847624,0.13619862308562614,0.2614295913830328,0.016386526085294995,-0.019485610072748995,0.7190958042680758,2.109932772059775,0.9,3.006723307232809,0.5157494159385183,-0.019485610072748995,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,3.9360135957269593,1.760983257388047,0.4683849312426436
2023-09-10T21:59:00+00:00,2024-02,FUEL_ANNUAL_HIGH_R17,0.40988804009396385,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,6,research_estimated,0.30819993531567097,0.06306353187886103,0.015133180342847347,-0.018111063297426535,0.02187081417950529,0.019731641674505737,0.5584625593465935,0.3541394075255005,0.1,-0.208296833755734,0.6883618639158718,0.019731641674505737,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,3.7243849771597906,2.1700335449064565,0.7350517559341512
2023-09-10T21:59:00+00:00,2024-03,FUEL_ANNUAL_HIGH_R17,0.16032554964171652,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,7,research_estimated,0.07556765535026093,0.012438535514214458,0.015133180342847347,0.06507205553004264,0.022547975719454435,-0.030433852815103284,0.1369296400646655,0.06984980806261118,0.1,0.7483990812848167,0.7096748418409615,-0.030433852815103284,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,3.749812946581858,2.330230710342305,0.8681189745046682
2023-09-10T21:59:00+00:00,2024-04,FUEL_ANNUAL_HIGH_R17,0.38770298080707977,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.6648936170212671,2.853260869565235,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,8,research_estimated,0.3196156101886422,0.029359054787379914,0.015133180342847347,-0.004900239066359156,0.027585378058793623,0.0009099964957758025,0.5791479206192957,0.1648686326018569,0.1,-0.05635805393677806,0.8682220104621954,0.0009099964957758025,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,4.364320478490056,2.7171840600793797,1.5308119232655544
2023-09-10T21:59:00+00:00,2024-05,FUEL_ANNUAL_HIGH_R17,0.4899633592323559,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.0,2.574525745257463,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,9,research_estimated,0.24114729769609,0.14795900319184102,0.022699770514271023,0.06864580052561835,0.02902277015364173,-0.01951128284910626,0.43696224956354063,0.8308781980221778,0.15000000000000002,0.7895010174331264,0.9134624799511992,-0.01951128284910626,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,4.591451508109228,3.20595100524699,1.5308119232655544
2023-09-10T21:59:00+00:00,2024-06,FUEL_ANNUAL_HIGH_R17,0.42268366066341767,,0.4746143904367312,0.2016129032258007,HARD_BASE,-0.264200792602387,1.958136394328148,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,10,research_estimated,0.3164121962177118,0.03362036035252968,0.015133180342847347,0.03301561597344711,0.026652632381877636,-0.002150324604995965,0.5733432900536856,0.1887984091805948,0.1,0.37971532420967535,0.8388647790646084,-0.002150324604995965,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,4.6789390320790085,3.627743867815261,1.266261504423138
2023-09-10T21:59:00+00:00,2024-07,FUEL_ANNUAL_HIGH_R17,0.5510303368258405,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.6622516556291425,2.150537634408578,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,11,research_estimated,0.5452314975652273,-0.039358025755597464,0.007566590171423674,0.018623853146216455,0.030669688481922065,-0.01170326678335154,0.98796703917144,-0.2210188282704284,0.05,0.21419447212908116,0.9652975767549848,-0.01170326678335154,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,4.760596996313108,4.177261586592708,1.926329907558347
2023-09-10T21:59:00+00:00,2024-08,FUEL_ANNUAL_HIGH_R17,0.23368284301920922,,0.4746143904367312,0.2016129032258007,HARD_BASE,0.263157894736854,2.213279678068404,,research_estimated,True,False,2023-07,sa,2023-08,390,2023-08,12,research_estimated,0.22774582089226686,-0.05536848278354284,0.0,0.008541757716039001,0.031144329584488224,0.021619417609957954,0.4126785876373257,-0.3109271096045671,0.0,0.09823946047454596,0.9802364277447981,0.021619417609957954,0.178075443,0.031772263,0.086948337,0.15133180342847347,0.5518721535715265,False,estimated,True,False,estimated,4.509387943202201,4.410671815874729,2.18914214818531
2023-10-09T21:59:00+00:00,2023-09,FUEL_SPOT_ECM_R17,-0.2488983995990439,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,7.3854819394930455,0.0,0.0
2023-10-09T21:59:00+00:00,2023-10,FUEL_SPOT_ECM_R17,0.42761506949439726,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,1,research_estimated,0.36008188053730583,0.052893170795600436,0.0,0.007436662297335007,0.052674372303676116,-0.04547101643952014,0.6524645063025148,0.2970267539674206,0.0,0.08552966685648061,1.6578728529244553,-0.04547101643952014,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,9.424820251399979,0.4267033943057375,0.06754475096379729
2023-10-09T21:59:00+00:00,2023-11,FUEL_SPOT_ECM_R17,0.14370387319686267,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,2,research_estimated,0.10176678342201771,0.037780873572864186,0.0,0.0005358427445017519,-0.000253715617180539,0.003874089074659565,0.18440032029482398,0.21216217652685657,0.0,0.006162771629568395,-0.007985443692837962,0.003874089074659565,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,8.312471224043467,0.5703041123002631,0.13504390978713188
2023-10-09T21:59:00+00:00,2023-12,FUEL_SPOT_ECM_R17,0.11772950838211353,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,3,research_estimated,0.17459871322622827,-0.0017131716443023913,0.0,-0.04405771432018867,-0.0028000541456299735,-0.00829826473399371,0.31637099610848907,-0.009620482282345867,0.0,-0.5067114086401523,-0.08812888605479481,-0.00829826473399371,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,8.439986963932052,0.6879643738406392,-0.27063615977429994
2023-10-09T21:59:00+00:00,2024-01,FUEL_SPOT_ECM_R17,1.1072948020076618,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,4,research_estimated,0.36766826638292643,0.36339448637659133,0.1361918802151769,0.2614295913830328,-0.0019464234725168716,-0.01944299887754878,0.6662109561044244,2.0406771436564184,0.9,3.006723307232809,-0.0612617197747882,-0.01944299887754878,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.4247665404913126,1.7891735496271641,1.2088797319004116
2023-10-09T21:59:00+00:00,2024-02,FUEL_SPOT_ECM_R17,0.34861028555648227,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,5,research_estimated,0.2796955681528846,0.05332134754500122,0.015132431135019653,-0.018111063297426535,-0.001160305616015931,0.019732307637019254,0.5068053702606856,0.2994312222208046,0.1,-0.208296833755734,-0.03651945144782198,0.019732307637019254,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.151189747980742,2.1371775980557737,1.4755465565919192
2023-10-09T21:59:00+00:00,2024-03,FUEL_SPOT_ECM_R17,0.10217318221318493,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.1331557922769732,1.9661016949152728,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,6,research_estimated,0.04768230252047743,0.00532911694841737,0.015132431135019653,0.06507205553004264,-0.0006100365400675366,-0.030432687380704634,0.08639982086009809,0.02992617543799888,0.1,0.7483990812848167,-0.019200286113316402,-0.030432687380704634,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.116573675476299,2.2392986190000026,1.6086137751624363
2023-10-09T21:59:00+00:00,2024-04,FUEL_SPOT_ECM_R17,0.326517448264361,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6648936170212671,2.853260869565235,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,7,research_estimated,0.2920143332068056,0.023769067413145946,0.015132431135019653,-0.004900239066359156,-0.0004098890716247797,0.0009117446473737609,0.5291268404417727,0.13347751387116272,0.1,-0.05635805393677806,-0.012900845987104528,0.0009117446473737609,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.664109537265074,2.5652841565838767,2.2713067239233222
2023-10-09T21:59:00+00:00,2024-05,FUEL_SPOT_ECM_R17,0.42908085266536666,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0,2.574525745257463,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,8,research_estimated,0.21390665617931387,0.1435846346766163,0.022698646702529482,0.06864580052561835,-0.0002436025696051166,-0.019511282849106238,0.38759656723243036,0.8063135054316068,0.15000000000000002,0.7895010174331264,-0.007667145698910921,-0.019511282849106238,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.826774408439547,2.9934470821880517,2.2713067239233227
2023-10-09T21:59:00+00:00,2024-06,FUEL_SPOT_ECM_R17,0.36550593343055554,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.264200792602387,1.958136394328148,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,9,research_estimated,0.28939407488215096,0.030242379125745924,0.015132431135019653,0.03301561597344711,-0.00012791009955541034,-0.0021506575862527055,0.5243789604550603,0.16982902648595924,0.1,0.37971532420967535,-0.004025841645444341,-0.0021506575862527055,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.854456938408174,3.3582866658866832,2.006756305080906
2023-10-09T21:59:00+00:00,2024-07,FUEL_SPOT_ECM_R17,0.4907550152108021,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.6622516556291425,2.150537634408578,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,10,research_estimated,0.5183127272157374,-0.04195722977917898,0.007566215567509827,0.018623853146216455,-8.586898578986358e-05,-0.011704681953692734,0.9391771037423512,-0.23561491170446774,0.05,0.21419447212908116,-0.0027026399029198385,-0.011704681953692734,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.873167615280436,3.8478414040175726,2.6668247082161156
2023-10-09T21:59:00+00:00,2024-08,FUEL_SPOT_ECM_R17,0.14936023068027005,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.263157894736854,2.213279678068404,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,11,research_estimated,0.186448378582242,-0.06032426586867307,0.0,0.01671290067753686,-5.0994225621291256e-05,0.006574211514785562,0.33784246266721946,-0.3387567923594781,0.0,0.1922164500689284,-0.0016049919271186712,0.006574211514785562,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.8190003174055986,3.9970902032476796,2.9296369488430782
2023-10-09T21:59:00+00:00,2024-09,FUEL_SPOT_ECM_R17,-0.1478675438321452,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.3937007874015741,2.567567567567563,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,12,research_estimated,-0.16124039653597397,-0.024270782718382188,0.022698646702529482,0.04385327906379951,-2.9063528388421243e-05,-0.028879226815729644,-0.2921658695096892,-0.13629494504967868,0.15000000000000002,0.5043601818836341,-0.0009147453043688214,-0.028879226815729644,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.9241512608904094,3.8491132274734197,2.5351591197414445
2023-10-09T21:59:00+00:00,2023-09,FUEL_ANNUAL_R17,-0.2488983995990439,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.7377598926894713,6.859205776173314,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,7.3854819394930455,0.0,0.0
2023-10-09T21:59:00+00:00,2023-10,FUEL_ANNUAL_R17,0.42479592384476994,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675675675675613,8.498168498168521,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,1,research_estimated,0.36008188053730583,0.052893170795600436,0.0,0.007436662297335007,0.049855226654048825,-0.04547101643952014,0.6524645063025148,0.2970267539674206,0.0,0.08552966685648061,1.5691430809964282,-0.04547101643952014,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,9.42174854143495,0.42389621301687963,0.06754475096379729
2023-10-09T21:59:00+00:00,2023-11,FUEL_ANNUAL_R17,0.12515772212741572,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.0675219446319985,7.313540912382349,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,2,research_estimated,0.10176678342201771,0.037780873572864186,0.0,0.0005358427445017519,-0.0187998666866275,0.003874089074659565,0.18440032029482398,0.21216217652685657,0.0,0.006162771629568395,-0.591706882403293,0.003874089074659565,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,8.289372333352796,0.5489756781568909,0.13504390978713188
2023-10-09T21:59:00+00:00,2023-12,FUEL_ANNUAL_R17,0.09576643952216259,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,-0.4048582995951344,6.879073135409149,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,3,research_estimated,0.17459871322622827,-0.0017131716443023913,0.0,-0.04405771432018867,-0.02476312300558092,-0.00829826473399371,0.31637099610848907,-0.009620482282345867,0.0,-0.5067114086401523,-0.7793943731858483,-0.00829826473399371,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,8.393077209617347,0.6446962908798219,-0.27063615977429994
2023-10-09T21:59:00+00:00,2024-01,FUEL_ANNUAL_R17,1.0815089543144225,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,1.4905149051490652,2.3224043715847307,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,4,research_estimated,0.36766826638292643,0.36339448637659133,0.1361918802151769,0.2614295913830328,-0.027732271165756103,-0.01944299887754878,0.6662109561044244,2.0406771436564184,0.9,3.006723307232809,-0.8728453231598927,-0.01944299887754878,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.3536608339005363,1.7203987646591306,1.2088797319004116
2023-10-09T21:59:00+00:00,2024-02,FUEL_ANNUAL_R17,0.32226248291132437,,-0.2488983995990439,-0.7377598926894713,HARD_BASE,0.26702269692922,1.9687712152070571,,research_estimated,True,False,2023-08,sa,2023-09,391,2023-09,5,research_estimated,0.2796955681528846,0.05332134754500122,0.015132431135019653,-0.018111063297426535,-0.027508108261173853,0.019732307637019254,0.5068053702606856,0.2994312222208046,0.1,-0.208296833755734,-0.8657900213520784,0.019732307637019254,0.178075443,0.031772263,0.086948337,0.15132431135019653,0.5518796456498034,False,estimated,True,False,estimated,3.0532070933849207,2.04214309494024,1.4755465565919192
