scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,CORE_PANEL_SHRINK_R25,1,core_cumulative_log,full,88,0,88,0.27820491339504066,0.3814880902346628,-0.16348667617233462
original_R16_calendar,CORE_PANEL_SHRINK_R25,1,core_cumulative_log,origins_2019_2021,34,0,34,0.38335856228397963,0.481478849695067,-0.25567551333250355
original_R16_calendar,CORE_PANEL_SHRINK_R25,1,core_cumulative_log,origins_2022_2023,24,0,24,0.3135053931945214,0.41540475428029117,-0.18322637805707806
original_R16_calendar,CORE_PANEL_SHRINK_R25,1,core_cumulative_log,origins_2024plus,30,0,30,0.1307903941479917,0.16160731152859356,-0.04321423254968173
original_R16_calendar,CORE_PANEL_SHRINK_R25,1,core_cumulative_log,recent_targets,31,0,31,0.1353083339247187,0.16625529683491796,-0.03308324029883624
original_R16_calendar,CORE_PANEL_SHRINK_R25,2,core_cumulative_log,full,86,0,86,0.5000267919162135,0.7117386705715375,-0.33374058407409385
original_R16_calendar,CORE_PANEL_SHRINK_R25,2,core_cumulative_log,origins_2019_2021,33,0,33,0.708507525480161,0.8926444325529674,-0.5462665815322298
original_R16_calendar,CORE_PANEL_SHRINK_R25,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5897180777425116,0.8066556302021605,-0.3502283165059055
original_R16_calendar,CORE_PANEL_SHRINK_R25,2,core_cumulative_log,origins_2024plus,29,0,29,0.1885628240734055,0.23879599939284704,-0.07825563598850876
original_R16_calendar,CORE_PANEL_SHRINK_R25,2,core_cumulative_log,recent_targets,31,0,31,0.19047100092314273,0.2398222500281539,-0.05913336494122867
original_R16_calendar,CORE_PANEL_SHRINK_R25,3,core_cumulative_log,full,84,0,84,0.6721439569034053,1.036911956660221,-0.5087463308305681
original_R16_calendar,CORE_PANEL_SHRINK_R25,3,core_cumulative_log,origins_2019_2021,32,0,32,0.9640424126389471,1.3102592018934243,-0.8566043579929046
original_R16_calendar,CORE_PANEL_SHRINK_R25,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8160181683342449,1.178511614195786,-0.5074210703784829
original_R16_calendar,CORE_PANEL_SHRINK_R25,3,core_cumulative_log,origins_2024plus,28,0,28,0.21522496912206698,0.2702758816009507,-0.11233023731825686
original_R16_calendar,CORE_PANEL_SHRINK_R25,3,core_cumulative_log,recent_targets,31,0,31,0.21429899341684575,0.26679455113362954,-0.0892807695675445
original_R16_calendar,CORE_PANEL_SHRINK_R25,4,core_cumulative_log,full,83,0,83,0.8751659091449953,1.3739130422165609,-0.6935608166526955
original_R16_calendar,CORE_PANEL_SHRINK_R25,4,core_cumulative_log,origins_2019_2021,32,0,32,1.307500050718049,1.7541299594481017,-1.1937544788059573
original_R16_calendar,CORE_PANEL_SHRINK_R25,4,core_cumulative_log,origins_2022_2023,24,0,24,1.0107751512633185,1.5255575612948238,-0.6225353077576269
original_R16_calendar,CORE_PANEL_SHRINK_R25,4,core_cumulative_log,origins_2024plus,27,0,27,0.24222834095323645,0.2953311219191903,-0.1638724842296314
original_R16_calendar,CORE_PANEL_SHRINK_R25,4,core_cumulative_log,recent_targets,31,0,31,0.24660626956972923,0.3072178182367937,-0.11292018764839835
original_R16_calendar,CORE_PANEL_SHRINK_R25,5,core_cumulative_log,full,82,0,82,1.0946670243582552,1.7301601971391538,-0.8931732783814588
original_R16_calendar,CORE_PANEL_SHRINK_R25,5,core_cumulative_log,origins_2019_2021,32,0,32,1.6711380885419926,2.244226034257629,-1.589190953495444
original_R16_calendar,CORE_PANEL_SHRINK_R25,5,core_cumulative_log,origins_2022_2023,24,0,24,1.2159421531446477,1.8393313646254994,-0.6973654639916362
original_R16_calendar,CORE_PANEL_SHRINK_R25,5,core_cumulative_log,origins_2024plus,26,0,26,0.2732179034062166,0.34520231594860246,-0.21728181460100557
original_R16_calendar,CORE_PANEL_SHRINK_R25,5,core_cumulative_log,recent_targets,31,0,31,0.2906115786941538,0.3805318874693704,-0.12152441442655001
original_R16_calendar,CORE_PANEL_SHRINK_R25,6,core_cumulative_log,full,81,0,81,1.328305703454466,2.0826033000631288,-1.0680356361353143
original_R16_calendar,CORE_PANEL_SHRINK_R25,6,core_cumulative_log,origins_2019_2021,32,0,32,2.0638210996244855,2.7679311156152853,-1.996178207632643
original_R16_calendar,CORE_PANEL_SHRINK_R25,6,core_cumulative_log,origins_2022_2023,24,0,24,1.4096390609165563,2.0668403743031334,-0.6704961412560588
original_R16_calendar,CORE_PANEL_SHRINK_R25,6,core_cumulative_log,origins_2024plus,25,0,25,0.3087659731932347,0.38084603747086226,-0.26165105970281827
original_R16_calendar,CORE_PANEL_SHRINK_R25,6,core_cumulative_log,recent_targets,31,0,31,0.3488879981631782,0.42919560569829107,-0.11112573804331609
original_R16_calendar,CORE_PANEL_SHRINK_R25,7,core_cumulative_log,full,80,0,80,1.5730412146215582,2.4310134465646795,-1.2258008768507105
original_R16_calendar,CORE_PANEL_SHRINK_R25,7,core_cumulative_log,origins_2019_2021,32,0,32,2.513624298633699,3.3094089854520066,-2.4131375872098273
original_R16_calendar,CORE_PANEL_SHRINK_R25,7,core_cumulative_log,origins_2022_2023,24,0,24,1.5429123275654952,2.217869114180404,-0.578439170935645
original_R16_calendar,CORE_PANEL_SHRINK_R25,7,core_cumulative_log,origins_2024plus,24,0,24,0.3490593229947669,0.421379567181737,-0.29004696895362025
original_R16_calendar,CORE_PANEL_SHRINK_R25,7,core_cumulative_log,recent_targets,31,0,31,0.39040886511512196,0.46442769897336156,-0.10438310284491971
original_R16_calendar,CORE_PANEL_SHRINK_R25,8,core_cumulative_log,full,79,0,79,1.8257580163706502,2.7703201483507427,-1.3639556617224147
original_R16_calendar,CORE_PANEL_SHRINK_R25,8,core_cumulative_log,origins_2019_2021,32,0,32,2.9752684281371753,3.839218576795582,-2.8362163770641224
original_R16_calendar,CORE_PANEL_SHRINK_R25,8,core_cumulative_log,origins_2022_2023,24,0,24,1.6702615008053705,2.325906761776286,-0.41672965545875856
original_R16_calendar,CORE_PANEL_SHRINK_R25,8,core_cumulative_log,origins_2024plus,23,0,23,0.38869641624186463,0.4566338512112009,-0.30400267300037476
original_R16_calendar,CORE_PANEL_SHRINK_R25,8,core_cumulative_log,recent_targets,31,0,31,0.4412705618712606,0.5314511955906962,-0.07266747208265893
original_R16_calendar,CORE_PANEL_SHRINK_R25,9,core_cumulative_log,full,78,0,78,2.070198436554046,3.111428784325197,-1.496993593883757
original_R16_calendar,CORE_PANEL_SHRINK_R25,9,core_cumulative_log,origins_2019_2021,32,0,32,3.3968418252359838,4.364494479656535,-3.2649998311655106
original_R16_calendar,CORE_PANEL_SHRINK_R25,9,core_cumulative_log,origins_2022_2023,24,0,24,1.8153827536637592,2.4198300325455544,-0.2159497406891094
original_R16_calendar,CORE_PANEL_SHRINK_R25,9,core_cumulative_log,origins_2024plus,22,0,22,0.4185160707151761,0.4777458884287949,-0.322850543140822
original_R16_calendar,CORE_PANEL_SHRINK_R25,9,core_cumulative_log,recent_targets,31,0,31,0.5310541338216969,0.6799315761914435,0.004100270660481919
original_R16_calendar,CORE_PANEL_SHRINK_R25,10,core_cumulative_log,full,77,0,77,2.306979745130774,3.44902194512521,-1.6295061452766844
original_R16_calendar,CORE_PANEL_SHRINK_R25,10,core_cumulative_log,origins_2019_2021,32,0,32,3.8016454485874402,4.882409028868159,-3.7009379760958665
original_R16_calendar,CORE_PANEL_SHRINK_R25,10,core_cumulative_log,origins_2022_2023,24,0,24,1.9525214662321229,2.4850749254619884,0.016740695964318004
original_R16_calendar,CORE_PANEL_SHRINK_R25,10,core_cumulative_log,origins_2024plus,21,0,21,0.4344890871762197,0.48526979502192763,-0.3544635549705045
original_R16_calendar,CORE_PANEL_SHRINK_R25,10,core_cumulative_log,recent_targets,31,0,31,0.6326446627425397,0.8365599612364698,0.09819287290121043
original_R16_calendar,CORE_PANEL_SHRINK_R25,11,core_cumulative_log,full,76,0,76,2.5246929529636555,3.7897892679236973,-1.7737152924280242
original_R16_calendar,CORE_PANEL_SHRINK_R25,11,core_cumulative_log,origins_2019_2021,32,0,32,4.170051461768411,5.394068584558224,-4.155637718646085
original_R16_calendar,CORE_PANEL_SHRINK_R25,11,core_cumulative_log,origins_2022_2023,24,0,24,2.0628500317036074,2.54414138617571,0.2647689560014064
original_R16_calendar,CORE_PANEL_SHRINK_R25,11,core_cumulative_log,origins_2024plus,20,0,20,0.44633084438810383,0.5067172177194826,-0.40882050859444374
original_R16_calendar,CORE_PANEL_SHRINK_R25,11,core_cumulative_log,recent_targets,31,0,31,0.7400783439604364,0.980059706055713,0.18836779364911535
original_R16_calendar,CORE_PANEL_SHRINK_R25,12,core_cumulative_log,full,75,0,75,2.818573925890603,4.165369582724372,-1.9227752489004615
original_R16_calendar,CORE_PANEL_SHRINK_R25,12,core_cumulative_log,origins_2019_2021,32,0,32,4.636165670682544,5.933301310070881,-4.636165670682544
original_R16_calendar,CORE_PANEL_SHRINK_R25,12,core_cumulative_log,origins_2022_2023,24,0,24,2.224744440727377,2.64969268454876,0.5410212297107505
original_R16_calendar,CORE_PANEL_SHRINK_R25,12,core_cumulative_log,origins_2024plus,19,0,19,0.5074671790787783,0.5731633530051502,-0.4650185115132216
original_R16_calendar,CORE_PANEL_SHRINK_R25,12,core_cumulative_log,recent_targets,31,0,31,0.9097918872636118,1.1908850762721706,0.31375227044916004
original_R16_calendar,CORE_PANEL_STATE_R25,1,core_cumulative_log,full,88,0,88,0.27839619975038593,0.38168191700049225,-0.1635830897905004
original_R16_calendar,CORE_PANEL_STATE_R25,1,core_cumulative_log,origins_2019_2021,34,0,34,0.38384789442401973,0.48168035740282367,-0.25598616853994344
original_R16_calendar,CORE_PANEL_STATE_R25,1,core_cumulative_log,origins_2022_2023,24,0,24,0.3137782538292216,0.4157911916093481,-0.1837434302982228
original_R16_calendar,CORE_PANEL_STATE_R25,1,core_cumulative_log,origins_2024plus,30,0,30,0.13057863585719928,0.16147415879893293,-0.042731328134953624
original_R16_calendar,CORE_PANEL_STATE_R25,1,core_cumulative_log,recent_targets,31,0,31,0.13510124353678837,0.16612652021620475,-0.032618076455617706
original_R16_calendar,CORE_PANEL_STATE_R25,2,core_cumulative_log,full,86,0,86,0.4999949975059147,0.7119885297046741,-0.33396480888085184
original_R16_calendar,CORE_PANEL_STATE_R25,2,core_cumulative_log,origins_2019_2021,33,0,33,0.7087261473087912,0.8929010934025942,-0.546923348739815
original_R16_calendar,CORE_PANEL_STATE_R25,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5900359342145028,0.8072279570010291,-0.351262420988195
original_R16_calendar,CORE_PANEL_STATE_R25,2,core_cumulative_log,origins_2024plus,29,0,29,0.18795670700587835,0.23831187605130041,-0.07731741212492019
original_R16_calendar,CORE_PANEL_STATE_R25,2,core_cumulative_log,recent_targets,31,0,31,0.189786747544362,0.23920602186784304,-0.05837291228767536
original_R16_calendar,CORE_PANEL_STATE_R25,3,core_cumulative_log,full,84,0,84,0.6728220512671156,1.037125996404078,-0.5095751073445319
original_R16_calendar,CORE_PANEL_STATE_R25,3,core_cumulative_log,origins_2019_2021,32,0,32,0.9655509602388893,1.3104118668434852,-0.8578555184174672
original_R16_calendar,CORE_PANEL_STATE_R25,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8163087202412077,1.178883575348034,-0.5081983882060211
original_R16_calendar,CORE_PANEL_STATE_R25,3,core_cumulative_log,origins_2024plus,28,0,28,0.2152861533215806,0.2705032319041628,-0.11272039680847164
original_R16_calendar,CORE_PANEL_STATE_R25,3,core_cumulative_log,recent_targets,31,0,31,0.21421635624558436,0.2669371147629367,-0.08975938385217405
original_R16_calendar,CORE_PANEL_STATE_R25,4,core_cumulative_log,full,83,0,83,0.8771486018009101,1.374263194570687,-0.6955000584756935
original_R16_calendar,CORE_PANEL_STATE_R25,4,core_cumulative_log,origins_2019_2021,32,0,32,1.3103199754019503,1.7545420047831715,-1.1957993738232728
original_R16_calendar,CORE_PANEL_STATE_R25,4,core_cumulative_log,origins_2022_2023,24,0,24,1.0116256356428366,1.5254436961039273,-0.6222820000345177
original_R16_calendar,CORE_PANEL_STATE_R25,4,core_cumulative_log,origins_2024plus,27,0,27,0.2442251659698167,0.2979495514614792,-0.16763544038182945
original_R16_calendar,CORE_PANEL_STATE_R25,4,core_cumulative_log,recent_targets,31,0,31,0.2486045765227606,0.30962555229147914,-0.11620861884435772
original_R16_calendar,CORE_PANEL_STATE_R25,5,core_cumulative_log,full,82,0,82,1.0989575241979728,1.7308595064813255,-0.8964941614105948
original_R16_calendar,CORE_PANEL_STATE_R25,5,core_cumulative_log,origins_2019_2021,32,0,32,1.675096275646116,2.2451879208933714,-1.5922555917762518
original_R16_calendar,CORE_PANEL_STATE_R25,5,core_cumulative_log,origins_2022_2023,24,0,24,1.2166577741131368,1.8385376520526222,-0.6953076918219835
original_R16_calendar,CORE_PANEL_STATE_R25,5,core_cumulative_log,origins_2024plus,26,0,26,0.28121729172472226,0.35238862943956173,-0.22588298827312042
original_R16_calendar,CORE_PANEL_STATE_R25,5,core_cumulative_log,recent_targets,31,0,31,0.2974722022828786,0.3865751686630423,-0.12843300399227459
original_R16_calendar,CORE_PANEL_STATE_R25,6,core_cumulative_log,full,81,0,81,1.3340144908178975,2.0838712536964197,-1.0722420250095528
original_R16_calendar,CORE_PANEL_STATE_R25,6,core_cumulative_log,origins_2019_2021,32,0,32,2.068755849202695,2.7697557634137913,-1.9998954700723999
original_R16_calendar,CORE_PANEL_STATE_R25,6,core_cumulative_log,origins_2022_2023,24,0,24,1.4112756547886747,2.066049065399393,-0.6675845336848246
original_R16_calendar,CORE_PANEL_STATE_R25,6,core_cumulative_log,origins_2024plus,25,0,25,0.31937483467341055,0.390341293660568,-0.2733168070008469
original_R16_calendar,CORE_PANEL_STATE_R25,6,core_cumulative_log,recent_targets,31,0,31,0.35808045917796366,0.43703714624896656,-0.11989667120450201
original_R16_calendar,CORE_PANEL_STATE_R25,7,core_cumulative_log,full,80,0,80,1.578545629443808,2.4324787667897003,-1.2301684831614268
original_R16_calendar,CORE_PANEL_STATE_R25,7,core_cumulative_log,origins_2019_2021,32,0,32,2.5189246436237345,3.311433931830438,-2.417140354703991
original_R16_calendar,CORE_PANEL_STATE_R25,7,core_cumulative_log,origins_2022_2023,24,0,24,1.5448949894119715,2.2174834519862214,-0.5756243570077915
original_R16_calendar,CORE_PANEL_STATE_R25,7,core_cumulative_log,origins_2024plus,24,0,24,0.35835758390241,0.4302914476713195,-0.30208344725831066
original_R16_calendar,CORE_PANEL_STATE_R25,7,core_cumulative_log,recent_targets,31,0,31,0.3985121757914712,0.47193265156678904,-0.1127970096232803
original_R16_calendar,CORE_PANEL_STATE_R25,8,core_cumulative_log,full,79,0,79,1.8309623337301444,2.772016238761321,-1.3682672216956007
original_R16_calendar,CORE_PANEL_STATE_R25,8,core_cumulative_log,origins_2019_2021,32,0,32,2.980598260488987,3.8412813902376906,-2.8401375305081498
original_R16_calendar,CORE_PANEL_STATE_R25,8,core_cumulative_log,origins_2022_2023,24,0,24,1.6721861078984672,2.3263066995966635,-0.41496226421924765
original_R16_calendar,CORE_PANEL_STATE_R25,8,core_cumulative_log,origins_2024plus,23,0,23,0.39714841041176685,0.4656371299850292,-0.3152006607143367
original_R16_calendar,CORE_PANEL_STATE_R25,8,core_cumulative_log,recent_targets,31,0,31,0.44868787546788214,0.5388870874216918,-0.07982917730309802
original_R16_calendar,CORE_PANEL_STATE_R25,9,core_cumulative_log,full,78,0,78,2.0758561859789078,3.1137809592724808,-1.5014431146781486
original_R16_calendar,CORE_PANEL_STATE_R25,9,core_cumulative_log,origins_2019_2021,32,0,32,3.403166575947124,4.367713926944834,-3.2698231610131394
original_R16_calendar,CORE_PANEL_STATE_R25,9,core_cumulative_log,origins_2022_2023,24,0,24,1.8172438709848293,2.4197815281569692,-0.2130804785351714
original_R16_calendar,CORE_PANEL_STATE_R25,9,core_cumulative_log,origins_2024plus,22,0,22,0.42734541692776945,0.48940889584219505,-0.3347404685286824
original_R16_calendar,CORE_PANEL_STATE_R25,9,core_cumulative_log,recent_targets,31,0,31,0.5391231685570268,0.688586939779245,-0.0026509997399068006
original_R16_calendar,CORE_PANEL_STATE_R25,10,core_cumulative_log,full,77,0,77,2.3140500456731523,3.4523822036512355,-1.634253494153102
original_R16_calendar,CORE_PANEL_STATE_R25,10,core_cumulative_log,origins_2019_2021,32,0,32,3.8102978082379066,4.88755266568714,-3.707647272800836
original_R16_calendar,CORE_PANEL_STATE_R25,10,core_cumulative_log,origins_2022_2023,24,0,24,1.954598443786705,2.4840430975785996,0.022861122635452702
original_R16_calendar,CORE_PANEL_STATE_R25,10,core_cumulative_log,origins_2024plus,21,0,21,0.44485528582565564,0.4998021130308958,-0.3686415839720474
original_R16_calendar,CORE_PANEL_STATE_R25,10,core_cumulative_log,recent_targets,31,0,31,0.6419129315516084,0.8458454614879729,0.09083440684993853
original_R16_calendar,CORE_PANEL_STATE_R25,11,core_cumulative_log,full,76,0,76,2.535464476593033,3.7949924067298393,-1.7790999911628753
original_R16_calendar,CORE_PANEL_STATE_R25,11,core_cumulative_log,origins_2019_2021,32,0,32,4.18113204378595,5.402162865584624,-4.1652167726621325
original_R16_calendar,CORE_PANEL_STATE_R25,11,core_cumulative_log,origins_2022_2023,24,0,24,2.0655542511931184,2.542539139523099,0.27628984079250735
original_R16_calendar,CORE_PANEL_STATE_R25,11,core_cumulative_log,origins_2024plus,20,0,20,0.466288639564265,0.5260112753834557,-0.42778093911052295
original_R16_calendar,CORE_PANEL_STATE_R25,11,core_cumulative_log,recent_targets,31,0,31,0.7562102392681739,0.991735140491038,0.17939115625218163
original_R16_calendar,CORE_PANEL_STATE_R25,12,core_cumulative_log,full,75,0,75,2.8317442317617596,4.173912597759139,-1.9284723655290805
original_R16_calendar,CORE_PANEL_STATE_R25,12,core_cumulative_log,origins_2019_2021,32,0,32,4.6486144820096715,5.9461443844078685,-4.6486144820096715
original_R16_calendar,CORE_PANEL_STATE_R25,12,core_cumulative_log,origins_2022_2023,24,0,24,2.2304466230358195,2.648981298953441,0.5579425726218177
original_R16_calendar,CORE_PANEL_STATE_R25,12,core_cumulative_log,origins_2024plus,19,0,19,0.5312860528927797,0.5979471288810255,-0.48791503859448215
original_R16_calendar,CORE_PANEL_STATE_R25,12,core_cumulative_log,recent_targets,31,0,31,0.9289843288877669,1.2056308528081023,0.3043126921697675
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_cumulative_log,full,88,0,88,0.25273082071337893,0.3225044696199603,-0.0014016935997237358
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_cumulative_log,origins_2019_2021,34,0,34,0.3230884258805742,0.4011255302249497,-0.10561812908243175
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_cumulative_log,origins_2022_2023,24,0,24,0.294304334987526,0.34230403456428826,0.1932129280056334
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_cumulative_log,origins_2024plus,30,0,30,0.1397333901045734,0.17029552289581992,-0.03898143067027367
original_R16_calendar,DAMPED_P95_Q001_R16,1,core_cumulative_log,recent_targets,31,0,31,0.1452699906004863,0.1766139391337091,-0.02767983595581732
original_R16_calendar,DAMPED_P95_Q001_R16,2,core_cumulative_log,full,86,0,86,0.4437459204065465,0.5868376192092271,-0.005341805215503264
original_R16_calendar,DAMPED_P95_Q001_R16,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5538679697452269,0.7052613789298415,-0.24095324440346597
