origin,h,target,as_of_utc,model,mm_forecast,yy_exante,status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_fuel,value_administered,value_alcohol_tobacco,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2020-08,8,2021-04,2020-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.25203120497898407,3.633482251737061,estimated,0.25958844728373415,-0.028677235343903512,0.020414450832961662,-0.001433095777254457,2.503426029816236e-16,0.002138637983445967,0.5218317190002079,-0.16185889257832023,7.308886829093808e-15,0.1,-0.01647745224303739,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,9,2021-05,2020-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.32096716937791187,3.5928043033532595,estimated,0.13693461899148268,0.11999472777784921,0.020414450832961662,0.07202487793698999,-1.251713014908118e-16,-0.02840150616137153,0.2752696753906791,0.6772693922703619,-3.654443414546904e-15,0.1,0.8281278232436148,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,10,2021-06,2020-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.22100634462425117,3.173443875477064,estimated,0.16982718533528232,-0.003539391777236668,0.010207225416480831,0.031128881574857225,2.503426029816236e-16,0.013382444074867222,0.34139120204996226,-0.01997689200490272,7.308886829093808e-15,0.05,0.35791373310131713,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,11,2021-07,2020-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.28024732536517033,3.0031593607537,estimated,0.34981763072554956,-0.09056053459846972,0.010207225416480831,0.02845888521699235,0.0,-0.017675881395382686,0.7032128643944155,-0.5111381088737031,0.0,0.05,0.32721464224216473,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,12,2021-08,2020-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.055383151921986624,3.026069350050862,estimated,0.1307917940923937,-0.09033119880596217,0.0,-0.012191847524031718,-1.251713014908118e-16,0.027114404159586946,0.2629212026055817,-0.5098437010635118,-3.654443414546904e-15,0.0,-0.1401794552186142,0.027114404159586946,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,0,2020-08,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.03313375648649175,3.3369803759667658,estimated,,,,,,,,,,,,,,,,,
2020-08,1,2020-09,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.020591676870905164,3.887559685589258,estimated,-0.041486857002744945,0.023940809347875718,0.020414450832961662,0.027440961615163826,-0.008738248681908433,-0.04216279298225299,-0.08339800223079782,0.13512574842050293,-0.25511786623563637,0.1,0.31551075768510906,-0.04216279298225299,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,2,2020-10,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.437172651426041,3.8626563914500505,estimated,0.3743066589832392,0.0645553146614824,0.0,0.00808572050280039,0.0,-0.009775042721481034,0.7524413714642508,0.3643604976507563,0.0,0.0,0.09296801759522964,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,3,2020-11,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.22569512877808634,3.811088387799081,estimated,0.1736232608384506,0.043274524007994794,0.0,-0.0057621010621943455,-1.251713014908118e-16,0.014559444993835432,0.34902217571616595,0.24424831922568946,-3.654443414546904e-15,0.0,-0.06625150012915304,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,4,2020-12,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.28305108151348224,3.9146070031655738,estimated,0.2629701412061994,0.0736460037046905,0.0,-0.04364607622873131,2.503426029816236e-16,-0.009918987168676601,0.5286296916032173,0.415669797297744,7.308886829093808e-15,0.0,-0.5018339653701975,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,5,2021-01,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,1.124491175212501,3.5684059837911666,estimated,0.36831681162384355,0.23753768739708778,0.28580231166146325,0.2396730999767704,0.0,-0.006838735446663982,0.7404004182677248,1.3407006138017208,0.0,1.4,2.7557139735446645,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,6,2021-02,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.42289489799730295,3.726050810766818,estimated,0.3463565959165142,0.057037289438888764,0.020414450832961662,-0.03267740555432919,0.0,0.03176396736326754,0.6962553985949287,0.3219275635721378,0.0,0.1,-0.37571835601900583,0.03176396736326754,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,7,2021-03,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.1980531035362699,4.024947037847936,estimated,0.16401705619607904,0.0029990405082262897,0.020414450832961662,0.0599664862681892,-1.251713014908118e-16,-0.049343930269186154,0.3297115232813238,0.016927063213651995,-3.654443414546904e-15,0.1,0.6894828170939485,-0.049343930269186154,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,8,2021-04,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.3727418135617542,4.600822487690748,estimated,0.38029905586650425,-0.028677235343903512,0.020414450832961662,-0.001433095777254457,2.503426029816236e-16,0.002138637983445967,0.7644874497826276,-0.16185889257832023,7.308886829093808e-15,0.1,-0.01647745224303739,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,9,2021-05,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.4433749177758184,4.687344606114097,estimated,0.2593423673893892,0.11999472777784921,0.020414450832961662,0.07202487793698999,-1.251713014908118e-16,-0.02840150616137153,0.5213370425397525,0.6772693922703619,-3.654443414546904e-15,0.1,0.8281278232436148,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,10,2021-06,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.34558349003435146,4.393155431529195,estimated,0.2944043307453826,-0.003539391777236668,0.010207225416480831,0.031128881574857225,2.503426029816236e-16,0.013382444074867222,0.5918195497585041,-0.01997689200490272,7.308886829093808e-15,0.05,0.35791373310131713,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,11,2021-07,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.4074207724425134,4.353028673542677,estimated,0.4769910778028926,-0.09056053459846972,0.010207225416480831,0.02845888521699235,0.0,-0.017675881395382686,0.9588603679484392,-0.5111381088737031,0.0,0.05,0.32721464224216473,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-08,12,2021-08,2020-09-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.18415542025132278,4.510572153561421,estimated,0.25956406242172986,-0.09033119880596217,0.0,-0.012191847524031718,-1.251713014908118e-16,0.027114404159586946,0.5217826998909585,-0.5098437010635118,-3.654443414546904e-15,0.0,-0.1401794552186142,0.027114404159586946,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,0,2020-09,2020-10-11T21:59:00+00:00,STATE_FAST_R15,-0.3793055312609125,3.480536874354422,estimated,,,,,,,,,,,,,,,,,
2020-09,1,2020-10,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.3295529257765708,3.3448769992440153,estimated,0.2794667157259148,0.06294041326795463,0.0,0.00808572050280039,-0.011164880998617961,-0.009775042721481034,0.5617915519606969,0.3552457364806158,-0.3259647008031973,0.0,0.09296801759522964,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,2,2020-11,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.13137838364932997,3.1963623287019147,estimated,0.07913746378683985,0.04344357593084877,0.0,-0.0057621010621943455,2.503426029816236e-16,0.014559444993835432,0.1590842704955421,0.2452024752554895,7.308886829093808e-15,0.0,-0.06625150012915304,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,3,2020-12,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.1874401638875358,3.2007813393413853,estimated,0.16762574792419052,0.07337947936075331,0.0,-0.04364607622873131,-1.251713014908118e-16,-0.009918987168676601,0.33696581301388634,0.41416549136875536,-3.654443414546904e-15,0.0,-0.5018339653701975,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,4,2021-01,2020-10-11T21:59:00+00:00,STATE_FAST_R15,1.0278213268421315,2.7586324968287075,estimated,0.2715819850783684,0.2376026655721933,0.28580231166146325,0.2396730999767704,0.0,-0.006838735446663982,0.5459414531187959,1.3410673609911976,0.0,1.4,2.7557139735446645,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,5,2021-02,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.32424599776825,2.8139477156943196,estimated,0.24810821383301535,0.056636771293334665,0.020414450832961662,-0.03267740555432919,0.0,0.03176396736326754,0.4987538431594378,0.3196669752441667,0.0,0.1,-0.37571835601900583,0.03176396736326754,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,6,2021-03,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.09820838469698101,3.007469021148254,estimated,0.06431374911063836,0.0028576287543776876,0.020414450832961662,0.0599664862681892,2.503426029816236e-16,-0.049343930269186154,0.12928523824894975,0.016128912708521147,7.308886829093808e-15,0.1,0.6894828170939485,-0.049343930269186154,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,7,2021-04,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.27057821433427703,3.4722860253150905,estimated,0.278161320775359,-0.028703099480234997,0.020414450832961662,-0.001433095777254457,-1.251713014908118e-16,0.002138637983445967,0.5591674117181298,-0.16200487389115967,-3.654443414546904e-15,0.1,-0.01647745224303739,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,8,2021-05,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.33931796801740843,3.4505911606160353,estimated,0.15533562047161176,0.11994452493721633,0.020414450832961662,0.07202487793698999,2.503426029816236e-16,-0.02840150616137153,0.31225986634168756,0.6769860394264884,7.308886829093808e-15,0.1,0.8281278232436148,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,9,2021-06,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.23930071749485518,3.0506138917153516,estimated,0.18813920117013858,-0.0035570347414885357,0.010207225416480831,0.031128881574857225,-1.251713014908118e-16,0.013382444074867222,0.37820251164964347,-0.02007647171059472,-3.654443414546904e-15,0.05,0.35791373310131713,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,10,2021-07,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.2985219759636525,2.899280619568225,estimated,0.36811449100719507,-0.09058274428163308,0.010207225416480831,0.02845888521699235,0.0,-0.017675881395382686,0.7399937078910513,-0.5112634638696861,0.0,0.05,0.32721464224216473,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,11,2021-08,2020-10-11T21:59:00+00:00,STATE_FAST_R15,0.06366402896685437,2.964790447388552,estimated,0.12907122552398598,-0.09088479018818847,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.25946246912531795,-0.5129682591666032,7.308886829093808e-15,0.0,-0.10323294726517311,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,12,2021-09,2020-10-11T21:59:00+00:00,STATE_FAST_R15,-0.09425608387685223,3.2594085161900455,estimated,-0.13917118644914803,0.03922248310642343,0.020414450832961662,0.027440961615163826,-1.251713014908118e-16,-0.04216279298225299,-0.2797656837966994,0.22137795375477845,-3.654443414546904e-15,0.1,0.31551075768510906,-0.04216279298225299,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,0,2020-09,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.3793055312609125,3.480536874354422,estimated,,,,,,,,,,,,,,,,,
2020-09,1,2020-10,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.30253282915620844,3.317044835337087,estimated,0.25244661910555244,0.06294041326795463,0.0,0.00808572050280039,-0.011164880998617961,-0.009775042721481034,0.5074750227988888,0.3552457364806158,-0.3259647008031973,0.0,0.09296801759522964,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,2,2020-11,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.10494735470446687,3.141337425079042,estimated,0.05270643484197676,0.04344357593084877,0.0,-0.0057621010621943455,2.503426029816236e-16,0.014559444993835432,0.10595190111021778,0.2452024752554895,7.308886829093808e-15,0.0,-0.06625150012915304,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,3,2020-12,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.16134757118123866,3.118891030114162,estimated,0.1415331552178934,0.07337947936075331,0.0,-0.04364607622873131,-1.251713014908118e-16,-0.009918987168676601,0.28451377731055294,0.41416549136875536,-3.654443414546904e-15,0.0,-0.5018339653701975,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,4,2021-01,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0019833363418804,2.6508332410206954,estimated,0.24574399457811755,0.2376026655721933,0.28580231166146325,0.2396730999767704,0.0,-0.006838735446663982,0.4940012256574416,1.3410673609911976,0.0,1.4,2.7557139735446645,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,5,2021-02,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.29866717577470897,2.6799043306232306,estimated,0.22252939183947432,0.056636771293334665,0.020414450832961662,-0.03267740555432919,0.0,0.03176396736326754,0.447334603241182,0.3196669752441667,0.0,0.1,-0.37571835601900583,0.03176396736326754,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,6,2021-03,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.07292050761574953,2.847184414913283,estimated,0.03902587202940689,0.0028576287543776876,0.020414450832961662,0.0599664862681892,2.503426029816236e-16,-0.049343930269186154,0.07845086366393007,0.016128912708521147,7.308886829093808e-15,0.1,0.6894828170939485,-0.049343930269186154,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,7,2021-04,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24533997297264298,3.2852745516470896,estimated,0.25292307941372494,-0.028703099480234997,0.020414450832961662,-0.001433095777254457,-1.251713014908118e-16,0.002138637983445967,0.5084328161993681,-0.16200487389115967,-3.654443414546904e-15,0.1,-0.01647745224303739,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,8,2021-05,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3142679476204809,3.2378388161884692,estimated,0.1302856000746842,0.11994452493721633,0.020414450832961662,0.07202487793698999,2.503426029816236e-16,-0.02840150616137153,0.26190363769784814,0.6769860394264884,7.308886829093808e-15,0.1,0.8281278232436148,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,9,2021-06,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21433529837920934,2.813071307676831,estimated,0.16317378205449273,-0.0035570347414885357,0.010207225416480831,0.031128881574857225,-1.251713014908118e-16,0.013382444074867222,0.32801635079003255,-0.02007647171059472,-3.654443414546904e-15,0.05,0.35791373310131713,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,10,2021-07,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.27354772085190293,2.6365240937966323,estimated,0.3431402358954455,-0.09058274428163308,0.010207225416480831,0.02845888521699235,0.0,-0.017675881395382686,0.6897897846730453,-0.5112634638696861,0.0,0.05,0.32721464224216473,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,11,2021-08,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.038873508956204464,2.6764225121825715,estimated,0.10428070551333607,-0.09088479018818847,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.20962789517786212,-0.5129682591666032,7.308886829093808e-15,0.0,-0.10323294726517311,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,12,2021-09,2020-10-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.11886186426192845,2.9448549311294334,estimated,-0.16377696683422424,0.03922248310642343,0.020414450832961662,0.027440961615163826,-1.251713014908118e-16,-0.04216279298225299,-0.3292288891513334,0.22137795375477845,-3.654443414546904e-15,0.1,0.31551075768510906,-0.04216279298225299,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,0,2020-09,2020-10-11T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.3793055312609125,3.480536874354422,estimated,,,,,,,,,,,,,,,,,
2020-09,1,2020-10,2020-10-11T21:59:00+00:00,DAMPED_P95_Q001_R16,0.34014886581468495,3.3557913917435047,estimated,0.29006265576402895,0.06294041326795463,0.0,0.00808572050280039,-0.011164880998617961,-0.009775042721481034,0.5830917972619395,0.3552457364806158,-0.3259647008031973,0.0,0.09296801759522964,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,2,2020-11,2020-10-11T21:59:00+00:00,DAMPED_P95_Q001_R16,0.14342308907902854,3.219675736707048,estimated,0.09118216921653842,0.04344357593084877,0.0,-0.0057621010621943455,2.503426029816236e-16,0.014559444993835432,0.18329686317830046,0.2452024752554895,7.308886829093808e-15,0.0,-0.06625150012915304,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,3,2020-12,2020-10-11T21:59:00+00:00,DAMPED_P95_Q001_R16,0.20097789004411815,3.238043796818523,estimated,0.18116347408077288,0.07337947936075331,0.0,-0.04364607622873131,-1.251713014908118e-16,-0.009918987168676601,0.36417971635035473,0.41416549136875536,-3.654443414546904e-15,0.0,-0.5018339653701975,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09,4,2021-01,2020-10-11T21:59:00+00:00,DAMPED_P95_Q001_R16,1.0428302846179687,2.8110069123965267,estimated,0.2865909428542058,0.2376026655721933,0.28580231166146325,0.2396730999767704,0.0,-0.006838735446663982,0.5761128660553897,1.3410673609911976,0.0,1.4,2.7557139735446645,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
