clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.168240608780344,2.3104616266815143,-0.14222101790117048,0.1289545709109139,0.27117558881208437,0.1289545709109139,0.0533093820347356,False,False,True
report,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,cnb,2.03928603786943,2.3104616266815143,-0.27117558881208437,0.0,0.27117558881208437,0.0,0.0,False,False,False
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.7369218278716523,2.8836531940027847,-0.14673136613113247,0.4207319578716522,0.5674633240027847,0.4207319578716522,0.3004845302815809,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.726945996867173,2.8836531940027847,-0.15670719713561176,0.4107561268671729,0.5674633240027847,0.4107561268671729,0.29745747845418985,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.7302711172737584,2.8836531940027847,-0.15338207672902637,0.4140812472737583,0.5674633240027847,0.4140812472737583,0.2984885626265804,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.7335963942722934,2.8836531940027847,-0.15005679973049135,0.4174065242722933,0.5674633240027847,0.4174065242722933,0.29949758094293255,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.726914668841175,2.8836531940027847,-0.15673852516160958,0.4107247988411751,0.5674633240027847,0.4107247988411751,0.2974476588184528,True,False,True
report,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,cnb,2.31618987,2.8836531940027847,-0.5674633240027847,0.0,0.5674633240027847,0.0,0.0,False,False,False
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.381217449649959,2.731002175839953,-0.349784726189994,0.1943944096499588,0.5441791358399528,0.1943944096499588,0.1737815772077087,True,False,True
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.355147657658653,2.731002175839953,-0.3758545181813,0.1683246176586528,0.5441791358399528,0.1683246176586528,0.15486431304622061,True,False,True
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.363836704052415,2.731002175839953,-0.3671654717875379,0.17701366405241492,0.5441791358399528,0.17701366405241492,0.16132044821055253,True,False,True
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.372526634682438,2.731002175839953,-0.3584755411575151,0.1857035946824377,0.5441791358399528,0.1857035946824377,0.1676262182753445,True,False,True
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.357032425563293,2.731002175839953,-0.37396975027666013,0.17020938556329268,0.5441791358399528,0.17020938556329268,0.15627755776153027,True,False,True
report,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,cnb,2.18682304,2.731002175839953,-0.5441791358399528,0.0,0.5441791358399528,0.0,0.0,False,False,False
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.2186135414519517,2.380373322135417,-0.16175978068346542,0.46927290145195166,0.6310326821354171,0.46927290145195166,0.3720360192762555,True,False,True
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.039875836748603,2.380373322135417,-0.3404974853868139,0.2905351967486032,0.6310326821354171,0.2905351967486032,0.2822637083682748,True,False,True
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,1.9944925215581997,2.380373322135417,-0.3858808005772174,0.24515188155819967,0.6310326821354171,0.24515188155819967,0.2492982536689041,True,False,True
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.0096177721293293,2.380373322135417,-0.37075555000608773,0.26027713212932935,0.6310326821354171,0.26027713212932935,0.2607425680627017,True,False,True
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.0247455437068154,2.380373322135417,-0.3556277784286017,0.27540490370681536,0.6310326821354171,0.27540490370681536,0.2717311291329557,True,False,True
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.003658842967784,2.380373322135417,-0.3767144791676329,0.2543182029677842,0.6310326821354171,0.2543182029677842,0.2562884471084774,True,False,True
report,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,cnb,1.74934064,2.380373322135417,-0.6310326821354171,0.0,0.6310326821354171,0.0,0.0,False,False,False
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.1446431930003684,2.3104616266815143,-0.1658184336811459,0.10535715513093846,0.27117558881208437,0.10535715513093846,0.04604044701911207,False,False,True
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.1692348040856126,2.3104616266815143,-0.1412268225959017,0.12994876621618268,0.27117558881208437,0.12994876621618268,0.05359118454704637,False,False,True
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.1681546156828566,2.3104616266815143,-0.14230701099865772,0.12886857781342664,0.27117558881208437,0.12886857781342664,0.05328491458820856,False,False,True
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.168514675295369,2.3104616266815143,-0.14194695138614533,0.12922863742593904,0.27117558881208437,0.12922863742593904,0.05338726295975994,False,False,True
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.168874738096276,2.3104616266815143,-0.1415868885852385,0.12958870022684588,0.27117558881208437,0.12958870022684588,0.05348935294833192,False,False,True
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.168240608780344,2.3104616266815143,-0.14222101790117048,0.1289545709109139,0.27117558881208437,0.1289545709109139,0.0533093820347356,False,False,True
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,cnb,2.03928603786943,2.3104616266815143,-0.27117558881208437,0.0,0.27117558881208437,0.0,0.0,False,False,False
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.7369218278716523,2.8836531940027847,-0.14673136613113247,0.4207319578716522,0.5674633240027847,0.4207319578716522,0.3004845302815809,True,False,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.726945996867173,2.8836531940027847,-0.15670719713561176,0.4107561268671729,0.5674633240027847,0.4107561268671729,0.29745747845418985,True,False,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.7302711172737584,2.8836531940027847,-0.15338207672902637,0.4140812472737583,0.5674633240027847,0.4140812472737583,0.2984885626265804,True,False,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.7335963942722934,2.8836531940027847,-0.15005679973049135,0.4174065242722933,0.5674633240027847,0.4174065242722933,0.29949758094293255,True,False,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.726914668841175,2.8836531940027847,-0.15673852516160958,0.4107247988411751,0.5674633240027847,0.4107247988411751,0.2974476588184528,True,False,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,cnb,2.31618987,2.8836531940027847,-0.5674633240027847,0.0,0.5674633240027847,0.0,0.0,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.381217449649959,2.731002175839953,-0.349784726189994,0.1943944096499588,0.5441791358399528,0.1943944096499588,0.1737815772077087,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.355147657658653,2.731002175839953,-0.3758545181813,0.1683246176586528,0.5441791358399528,0.1683246176586528,0.15486431304622061,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.363836704052415,2.731002175839953,-0.3671654717875379,0.17701366405241492,0.5441791358399528,0.17701366405241492,0.16132044821055253,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.372526634682438,2.731002175839953,-0.3584755411575151,0.1857035946824377,0.5441791358399528,0.1857035946824377,0.1676262182753445,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.357032425563293,2.731002175839953,-0.37396975027666013,0.17020938556329268,0.5441791358399528,0.17020938556329268,0.15627755776153027,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,cnb,2.18682304,2.731002175839953,-0.5441791358399528,0.0,0.5441791358399528,0.0,0.0,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.2186135414519517,2.380373322135417,-0.16175978068346542,0.46927290145195166,0.6310326821354171,0.46927290145195166,0.3720360192762555,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.039875836748603,2.380373322135417,-0.3404974853868139,0.2905351967486032,0.6310326821354171,0.2905351967486032,0.2822637083682748,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,1.9944925215581997,2.380373322135417,-0.3858808005772174,0.24515188155819967,0.6310326821354171,0.24515188155819967,0.2492982536689041,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.0096177721293293,2.380373322135417,-0.37075555000608773,0.26027713212932935,0.6310326821354171,0.26027713212932935,0.2607425680627017,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.0247455437068154,2.380373322135417,-0.3556277784286017,0.27540490370681536,0.6310326821354171,0.27540490370681536,0.2717311291329557,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.003658842967784,2.380373322135417,-0.3767144791676329,0.2543182029677842,0.6310326821354171,0.2543182029677842,0.2562884471084774,True,False,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,cnb,1.74934064,2.380373322135417,-0.6310326821354171,0.0,0.6310326821354171,0.0,0.0,False,False,False
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.928552071082304,2.8836531940027847,0.04489887707951912,-0.09342120455411607,-0.13832008163363518,0.09342120455411607,0.017116535820133734,False,False,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.867295855840983,2.8836531940027847,-0.01635733816180185,-0.15467741979543703,-0.13832008163363518,0.12196274347183333,0.018864882471395963,False,False,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.8694508456821133,2.8836531940027847,-0.014202348320671465,-0.15252242995430665,-0.13832008163363518,0.12411773331296372,0.018930738285313824,False,False,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.8716059515140864,2.8836531940027847,-0.012047242488698373,-0.15036732412233356,-0.13832008163363518,0.1262728391449368,0.018987308931554002,False,False,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.8676769936590474,2.8836531940027847,-0.015976200343737368,-0.15429628197737255,-0.13832008163363518,0.12234388128989782,0.018877206005712268,False,False,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,cnb,3.02197327563642,2.8836531940027847,0.13832008163363518,0.0,-0.13832008163363518,0.0,0.0,False,False,False
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.7134066884559105,2.731002175839953,-0.017595487384042485,-0.22372443015385945,-0.20612894276981697,0.18853345538577448,0.04217953987112048,True,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.514955723119961,2.731002175839953,-0.21604645271999212,-0.4221753954898091,-0.20612894276981697,-0.009917509950175152,-0.004186928685489311,False,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.486862420569666,2.731002175839953,-0.24413975527028686,-0.45026869804010383,-0.20612894276981697,-0.03801081250046989,-0.017115079056033086,False,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.496225754427886,2.731002175839953,-0.23477642141206712,-0.4409053641818841,-0.20612894276981697,-0.028647478642250146,-0.012630827003654047,False,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.505590188561833,2.731002175839953,-0.22541198727811995,-0.4315409300479369,-0.20612894276981697,-0.019283044508302982,-0.00832142296126883,False,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.4875632231242935,2.731002175839953,-0.24343895271565952,-0.4495678954854765,-0.20612894276981697,-0.03731000994584255,-0.016773382651894632,False,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,cnb,2.93713111860977,2.731002175839953,0.20612894276981697,0.0,-0.20612894276981697,0.0,0.0,False,False,False
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.5846190313330806,2.380373322135417,0.2042457091976635,0.017663301333080472,-0.18658240786458302,-0.017663301333080472,-0.0069033148011109075,False,False,False
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.267681713616452,2.380373322135417,-0.11269160851896487,-0.2992740163835479,-0.18658240786458302,0.07389079934561815,0.02211359629395398,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.213300633378088,2.380373322135417,-0.16707268875732906,-0.3536550966219121,-0.18658240786458302,0.019509719107253964,0.006899711595942267,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.2314239616834204,2.380373322135417,-0.1489493604519967,-0.3355317683165797,-0.18658240786458302,0.03763304741258633,0.012627082945486777,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.2495509881523397,2.380373322135417,-0.1308223339830774,-0.31740474184766043,-0.18658240786458302,0.05576007388150561,0.017698511855765764,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.2151055133109714,2.380373322135417,-0.1652678088244457,-0.3518502166890287,-0.18658240786458302,0.021314599040137328,0.007499546290912082,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,cnb,2.56695573,2.380373322135417,0.18658240786458302,0.0,-0.18658240786458302,0.0,0.0,False,False,False
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.666434635783054,2.498824030135406,0.16761060564764785,0.03237299578305386,-0.135237609864594,-0.03237299578305386,-0.009804104003683194,False,False,False
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.243271033000809,2.498824030135406,-0.2555529971345969,-0.3907906069991909,-0.135237609864594,-0.1203153872700029,-0.047018123222587166,False,False,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.1604172255626506,2.498824030135406,-0.3384068045727555,-0.4736444144373495,-0.135237609864594,-0.20316919470816153,-0.09622995425925501,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.188026941365766,2.498824030135406,-0.3107970887696401,-0.44603469863423406,-0.135237609864594,-0.17555947890504608,-0.0783056192657954,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,2.2156448763002317,2.498824030135406,-0.28317915383517445,-0.41841676369976843,-0.135237609864594,-0.14794154397058046,-0.06190122204491727,False,False,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,2.1692660521710017,2.498824030135406,-0.32955797796440445,-0.46479558782899844,-0.135237609864594,-0.19432036809981046,-0.09031924971809877,False,True,True
report,2024-11-14,2024-10-31,2025Q3,4,2024-10,2024-11-10 22:59:00+00:00,cnb,2.63406164,2.498824030135406,0.135237609864594,0.0,-0.135237609864594,0.0,0.0,False,False,False
cutoff,2024-11-14,2024-10-31,2024Q4,1,2024-09,2024-10-09 21:59:00+00:00,STATE_FAST_R15,3.007598625526572,2.8836531940027847,0.12394543152378734,-0.014374650109847842,-0.13832008163363518,0.014374650109847842,0.0037699749875176446,False,False,True
cutoff,2024-11-14,2024-10-31,2024Q4,1,2024-09,2024-10-09 21:59:00+00:00,FOOD_ECM_R27,2.9596863217758216,2.8836531940027847,0.07603312777303683,-0.06228695386059835,-0.13832008163363518,0.06228695386059835,0.013351408464184557,False,False,True
cutoff,2024-11-14,2024-10-31,2024Q4,1,2024-09,2024-10-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,2.894249550535332,2.8836531940027847,0.010596356532547091,-0.1277237251010881,-0.13832008163363518,0.1277237251010881,0.01902016221137065,False,False,True
cutoff,2024-11-14,2024-10-31,2024Q4,1,2024-09,2024-10-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,2.9160543282356843,2.8836531940027847,0.03240113423289959,-0.1059189474007356,-0.13832008163363518,0.1059189474007356,0.018082611483557123,False,False,True
