origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,headline_yy_forecast_finite,headline_yy_actual_finite,headline_mm_forecast_finite,headline_mm_actual_finite,headline_cumulative_log_forecast_finite,headline_cumulative_log_actual_finite,core_mm_forecast_finite,core_mm_actual_finite,core_cumulative_log_forecast_finite,core_cumulative_log_actual_finite
2021-06,4,2021-10,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.3485192424112211,1.0221465076660996,5.798394290811807,3.071968219404879,0.49095475782836817,2.9086738301834183,0.4886857998754003,1.3,0.8860937154451761,3.9753171276138124,True,True,True,True,True,True,True,True,True,True
2021-06,5,2021-11,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.08811377044825526,0.1686340640809414,5.976806422836781,3.1627888168782237,0.5790297308828021,3.077165866675363,0.045831076516140615,1.1,0.9319142927312613,5.0693111314472485,True,True,True,True,True,True,True,True,True,True
2021-06,6,2021-12,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.110227121259547,0.4208754208754106,6.613047363717604,3.461089324482195,0.6891961466562212,3.49715808420794,0.2145349348446144,0.8,1.146219429989908,5.866128096364936,True,True,True,True,True,True,True,True,True,True
2021-06,7,2022-01,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.9500716476323836,4.442581726739303,9.876543209876534,3.062508829579819,1.6347829970917727,7.8438858091561645,0.48848712700282365,1.7,1.6335173298683476,7.551839803007226,True,True,True,True,True,True,True,True,True,True
2021-06,8,2022-02,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.2795992333112819,1.2841091492777013,11.091549295774657,3.168715407735851,1.9139920788180789,9.119820184532179,0.41487856247090615,0.9,2.047537644204063,8.447813940154417,True,True,True,True,True,True,True,True,True,True
2021-06,9,2022-03,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.04072243656752054,1.6640253565768592,12.741652021089632,3.029338541893784,1.9547062260517354,10.770152335979972,-0.004987258885813827,0.7,2.042550260950358,9.14537531379694,True,True,True,True,True,True,True,True,True,True
2021-06,10,2022-04,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.2750650807385919,1.7926734216679563,14.160839160839142,2.7708862597094255,2.229393695090578,12.546946858053959,0.44448883706730774,1.5,2.4860541639224945,10.634236563172006,True,True,True,True,True,True,True,True,True,True
2021-06,11,2022-05,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.2608489663885706,1.7611026033690802,15.968586387434565,2.8591393840144868,2.489903041032233,14.292721745740868,0.23963054815232346,1.4,2.7253980559292432,12.024527080071149,True,True,True,True,True,True,True,True,True,True
2021-06,12,2022-06,2021-07-12T21:59:00+00:00,STATE_FAST_R15,0.20272290230350878,1.5801354401805856,17.187499999999993,2.7289938814196826,2.6924207377458345,15.860503017663849,0.2871505571695242,1.5,3.0121371234280656,13.513388329446215,True,True,True,True,True,True,True,True,True,True
2021-07,0,2021-07,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.6445519678863136,1.041666666666674,3.3747779751332514,2.9684936651910006,0.0,0.0,,1.5,,,True,True,True,True,True,True,False,True,False,False
2021-07,1,2021-08,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.19183944298889918,0.6872852233676952,4.085257548845505,3.1660278498923633,0.1916556661296004,0.6849341845574768,0.3969640283067948,1.0,0.39617820504523615,0.9950330853168083,True,True,True,True,True,True,True,True,True,True
2021-07,2,2021-09,2021-08-09T21:59:00+00:00,STATE_FAST_R15,-0.10077697216140602,0.1706484641638139,4.915102770330665,3.7067737643588163,0.09082787983543941,0.8554372096658516,-0.21313311775105448,0.2,0.18281763542379553,1.1948333515841139,True,True,True,True,True,True,True,True,True,True
2021-07,3,2021-10,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.4679154164987104,1.0221465076660996,5.798394290811807,4.006142517947937,0.5576519751317932,1.8723951266287528,0.6974087997493669,1.3,0.8778057880241836,2.486455878238747,True,True,True,True,True,True,True,True,True,True
2021-07,4,2021-11,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.1980083996693918,0.1686340640809414,5.976806422836781,4.212083416305592,0.7554645965651224,2.0408871631206975,0.24819961537186863,1.1,1.125697896865614,3.580449882072183,True,True,True,True,True,True,True,True,True,True
2021-07,5,2021-12,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.2209853714480158,0.4208754208754106,6.613047363717604,4.629047790817846,0.9762061544699413,2.4608793806532745,0.41288990873965736,0.8,1.5377377542690511,4.377266846989871,True,True,True,True,True,True,True,True,True,True
2021-07,6,2022-01,2021-08-09T21:59:00+00:00,STATE_FAST_R15,1.057837537270229,4.442581726739303,9.876543209876534,4.337230737295228,2.028487738092781,6.807607105601498,0.6838910984347518,1.7,2.219300925163837,6.062978553632162,True,True,True,True,True,True,True,True,True,True
2021-07,7,2022-02,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.38510159525862225,1.2841091492777013,11.091549295774657,4.554635367670071,2.412849715403599,8.083541480977512,0.6073469437095066,0.9,2.824810951213144,6.958952690779352,True,True,True,True,True,True,True,True,True,True
2021-07,8,2022-03,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.14492896040038195,1.6640253565768592,12.741652021089632,4.52214744853255,2.5576737551475444,9.733873632425306,0.18445178442707613,0.7,3.0090928322308264,7.656514064421876,True,True,True,True,True,True,True,True,True,True
2021-07,9,2022-04,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.3783809704910907,1.7926734216679563,14.160839160839142,4.367372025102513,2.93534066552273,11.51066815449929,0.6329917880331444,1.5,3.6400896415205866,9.145375313796942,True,True,True,True,True,True,True,True,True,True
2021-07,10,2022-05,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.36325136900680877,1.7611026033690802,15.968586387434565,4.563684288918392,3.2979338701233782,13.2564430421862,0.4263218891523151,1.4,4.0655053534819485,10.535665830696084,True,True,True,True,True,True,True,True,True,True
2021-07,11,2022-06,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.32264812196340353,1.5801354401805856,17.187499999999993,4.354697380383704,3.6200625999398826,14.82422431410918,0.5278036808273576,1.5,4.591921032489515,12.024527080071149,True,True,True,True,True,True,True,True,True,True
2021-07,12,2022-07,2021-08-09T21:59:00+00:00,STATE_FAST_R15,0.3758687064872501,1.333333333333342,17.525773195876276,4.076109420218505,3.995226685086697,16.148746989111253,0.8340507928128902,1.6,5.422512841490032,13.611861995700163,True,True,True,True,True,True,True,True,True,True
2021-08,0,2021-08,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.2245033523586543,0.6872852233676952,4.085257548845505,3.606857817180742,0.0,0.0,,1.0,,,True,True,True,True,True,True,False,True,False,False
2021-08,1,2021-09,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.010039923339014455,0.1706484641638139,4.915102770330665,4.265446478490398,0.010039419372442812,0.17050302510837476,-0.0015917951978227545,0.2,-0.0015918078670169586,0.19980026626730563,True,True,True,True,True,True,True,True,True,True
2021-08,2,2021-10,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.5863935881023445,1.0221465076660996,5.798394290811807,4.689739342930337,0.5947204120457297,1.1874609420712758,0.9027084136899007,1.3,0.8970665486460614,1.4914227929219384,True,True,True,True,True,True,True,True,True,True
2021-08,3,2021-11,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.3051436522333013,0.1686340640809414,5.976806422836781,5.0091934370748765,0.8993994459654471,1.3559529785632205,0.4460754340899965,1.1,1.342150015126796,2.585416796755375,True,True,True,True,True,True,True,True,True,True
2021-08,4,2021-12,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.3313190822512045,0.4208754208754106,6.613047363717604,5.5454147577739175,1.2301708758631056,1.775945196095798,0.6058761877024191,0.8,1.946198153150828,3.3822337616730622,True,True,True,True,True,True,True,True,True,True
2021-08,5,2022-01,2021-09-09T21:59:00+00:00,STATE_FAST_R15,1.1604158340016693,4.442581726739303,9.876543209876534,5.357876488311709,2.383905522025778,6.122672921044023,0.8732154661179992,1.7,2.8156231430512415,5.067945468315353,True,True,True,True,True,True,True,True,True,True
2021-08,6,2022-02,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.4906031086336656,1.2841091492777013,11.091549295774657,5.6883662705088,2.873309095313764,7.398607296420037,0.7931838429987554,0.9,3.605677818814202,5.963919605462543,True,True,True,True,True,True,True,True,True,True
2021-08,7,2022-03,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.2480197656118256,1.6640253565768592,12.741652021089632,5.764289573647008,3.121021799515448,9.04893944786783,0.3668440269169697,0.7,3.9718506141119585,6.661480979105067,True,True,True,True,True,True,True,True,True,True
2021-08,8,2022-04,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.48197030270908336,1.7926734216679563,14.160839160839142,5.716660700891207,3.6018343439049563,10.825733969941814,0.8140603329964075,1.5,4.78261534933493,8.150342228480133,True,True,True,True,True,True,True,True,True,True
2021-08,9,2022-05,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.4643418095518933,1.7611026033690802,15.968586387434565,6.022193870400159,4.065101412573004,12.571508857628725,0.6053098880679332,1.4,5.386100596552012,9.540632745379275,True,True,True,True,True,True,True,True,True,True
2021-08,10,2022-06,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.4236570217078163,1.5801354401805856,17.187499999999993,5.916825983366906,4.487863534567261,14.139290129551704,0.7056042399154406,1.5,6.089227098273307,11.02949399475434,True,True,True,True,True,True,True,True,True,True
2021-08,11,2022-07,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.5549112911511881,1.333333333333342,17.525773195876276,5.406585148019024,5.041240865143755,15.463812804553775,1.0946029143189837,1.6,7.177882595930508,12.616828910383354,True,True,True,True,True,True,True,True,True,True
2021-08,12,2022-08,2021-09-09T21:59:00+00:00,STATE_FAST_R15,0.22793069125134044,0.4385964912280604,17.235494880546053,5.410189696574911,5.268912188439704,15.901450264533654,0.527902045422779,0.9,7.7043961230394915,13.512803047530545,True,True,True,True,True,True,True,True,True,True
2021-09,0,2021-09,2021-10-10T21:59:00+00:00,STATE_FAST_R15,-0.124000097429706,0.1706484641638139,4.915102770330665,4.606498557473109,0.0,0.0,,0.2,,,True,True,True,True,True,True,False,True,False,False
2021-09,1,2021-10,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.6646897144606579,1.0221465076660996,5.798394290811807,5.113935994766363,0.6624903927755853,1.0169579169629013,1.0351089353797336,1.3,1.029788367127132,1.2916225266546328,True,True,True,True,True,True,True,True,True,True
2021-09,2,2021-11,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.3774046942093956,0.1686340640809414,5.976806422836781,5.5106409234788725,1.0391847022581286,1.1854499534548457,0.5728276763351587,1.1,1.600981624361318,2.385616530488069,True,True,True,True,True,True,True,True,True,True
2021-09,3,2021-12,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.39386252478370165,0.4208754208754106,6.613047363717604,6.11553077860727,1.4322736192351975,1.6054421709874231,0.7287845550727691,0.8,2.3271233772503197,3.1824334954057565,True,True,True,True,True,True,True,True,True,True
2021-09,4,2022-01,2021-10-10T21:59:00+00:00,STATE_FAST_R15,1.2277747630366411,4.442581726739303,9.876543209876534,5.997512304148629,2.6525723582170904,5.952169895935648,0.9932055330739362,1.7,3.3154290413049172,4.868145202048047,True,True,True,True,True,True,True,True,True,True
2021-09,5,2022-02,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.5526901606436962,1.2841091492777013,11.091549295774657,6.395703382002621,3.203740791177037,7.228104271311662,0.9104849226705325,0.9,4.221794038653433,5.764119339195237,True,True,True,True,True,True,True,True,True,True
2021-09,6,2022-03,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.3100936596687898,1.6640253565768592,12.741652021089632,6.538062700553468,3.513354652084794,8.878436422759457,0.4815827348898898,0.7,4.702220873481844,6.461680712837762,True,True,True,True,True,True,True,True,True,True
2021-09,7,2022-04,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.5438925397913911,1.7926734216679563,14.160839160839142,6.555710125573087,4.055773437746135,10.655230944833441,0.927649996293038,1.5,5.625594622591546,7.950541962212827,True,True,True,True,True,True,True,True,True,True
2021-09,8,2022-05,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.5254108548204823,1.7611026033690802,15.968586387434565,6.928627233504771,4.579808825533275,12.40100583252035,0.7173388775776859,1.4,6.340372863180222,9.340832479111969,True,True,True,True,True,True,True,True,True,True
2021-09,9,2022-06,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.48437066661348377,1.5801354401805856,17.187499999999993,6.886940647734055,5.06301019174532,13.968787104443328,0.8166834919702,1.5,7.153739541861,10.829693728487033,True,True,True,True,True,True,True,True,True,True
2021-09,10,2022-07,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.6150206329323884,1.333333333333342,17.525773195876276,6.435613083672881,5.676147291582713,15.2933097794454,1.2052588276110965,1.6,8.351792963347997,12.417028644116048,True,True,True,True,True,True,True,True,True,True
2021-09,11,2022-08,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.33760546879928954,0.4385964912280604,17.235494880546053,6.065969796758648,6.013184152527263,15.730947239425278,0.6923435079626615,0.9,9.041750778774094,13.313002781263238,True,True,True,True,True,True,True,True,True,True
2021-09,12,2022-09,2021-10-10T21:59:00+00:00,STATE_FAST_R15,0.020718466672597864,0.8005822416302655,17.972742759795548,6.219657518173993,6.033900473221958,16.52834182333969,0.033353522912703354,0.3,9.075098740635848,13.612553679243087,True,True,True,True,True,True,True,True,True,True
2021-10,0,2021-10,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.7237052274417968,1.0221465076660996,5.798394290811807,5.485842941138896,0.0,0.0,,1.3,,,True,True,True,True,True,True,False,True,False,False
2021-10,1,2021-11,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.5321324610813605,0.1686340640809414,5.976806422836781,6.0471673532739985,0.5307216390488718,0.16849203649194455,0.5916615984083882,1.1,0.5899181546513801,1.0939940038334364,True,True,True,True,True,True,True,True,True,True
2021-10,2,2021-12,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.3934078243292663,0.4208754208754106,6.613047363717604,6.654650042165318,0.9233576384145346,0.588484254024522,0.7469104239091828,0.8,1.334053014735974,1.8908109687511239,True,True,True,True,True,True,True,True,True,True
2021-10,3,2022-01,2021-11-09T22:59:00+00:00,STATE_FAST_R15,1.236529780481203,4.442581726739303,9.876543209876534,6.545246095164954,2.152304832707854,4.935211978972746,1.0107876323566616,1.7,2.339766353808882,3.5765226753934143,True,True,True,True,True,True,True,True,True,True
2021-10,4,2022-02,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.5570948215318431,1.2841091492777013,11.091549295774657,6.950179488566826,2.707853620297728,6.21114635434876,0.9275799298349808,0.9,3.2630706804338834,4.472496812540605,True,True,True,True,True,True,True,True,True,True
2021-10,5,2022-03,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.31869756547286965,1.6640253565768592,12.741652021089632,7.102466426537337,3.026044421490888,7.861478505796554,0.4982285387020626,0.7,3.760062167945318,5.170058186183129,True,True,True,True,True,True,True,True,True,True
2021-10,6,2022-04,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.5517858762330593,1.7926734216679563,14.160839160839142,7.128616960900465,3.5763135364162855,9.63827302787054,0.9440671242308355,1.5,4.6997008284632775,6.658919435558195,True,True,True,True,True,True,True,True,True,True
2021-10,7,2022-05,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.5331778728397011,1.7611026033690802,15.968586387434565,7.5118452705631595,4.108075048287191,11.38404791555745,0.7334802436724762,1.4,5.430504187440396,8.049209952457337,True,True,True,True,True,True,True,True,True,True
2021-10,8,2022-06,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.4924455648971054,1.5801354401805856,17.187499999999993,7.478567570876981,4.599312066013056,12.951829187480426,0.8326473475271731,1.5,6.259704150093764,9.538071201832402,True,True,True,True,True,True,True,True,True,True
2021-10,9,2022-07,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.6227372459329865,1.333333333333342,17.525773195876276,7.032950079210962,5.220118316099106,14.276351862482498,1.2211288705870902,1.6,7.4734373880206695,11.125406117461416,True,True,True,True,True,True,True,True,True,True
2021-10,10,2022-08,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.34555582598233375,0.4385964912280604,17.235494880546053,6.669683700046956,5.56507846979618,14.713989322462377,0.708009477098744,0.9,8.17895224586053,12.021380254608607,True,True,True,True,True,True,True,True,True,True
2021-10,11,2022-09,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.03470082444618767,0.8005822416302655,17.972742759795548,6.52491582691459,5.59977327489875,15.511383906376789,0.06663074024996916,0.3,8.245560797688428,12.320931152588456,True,True,True,True,True,True,True,True,True,True
2021-10,12,2022-10,2021-11-09T22:59:00+00:00,STATE_FAST_R15,0.6155814736570011,-1.4440433212996373,15.092748735244497,6.410564654617988,6.213467785705193,14.056812806138913,0.9678498662999602,1.2,9.208757000062846,13.513788239115836,True,True,True,True,True,True,True,True,True,True
2021-11,0,2021-11,2021-12-09T22:59:00+00:00,STATE_FAST_R15,0.6823484514284204,0.1686340640809414,5.976806422836781,6.520307995891296,0.0,0.0,,1.1,,,True,True,True,True,True,True,False,True,False,False
2021-11,1,2021-12,2021-12-09T22:59:00+00:00,STATE_FAST_R15,0.4491791288331578,0.4208754208754106,6.613047363717604,7.190014978418508,0.44817333015139293,0.41999221753257737,0.8244542366698723,0.8,0.8210741780443027,0.7968169649176874,True,True,True,True,True,True,True,True,True,True
2021-11,2,2022-01,2021-12-09T22:59:00+00:00,STATE_FAST_R15,4.411247311600257,4.442581726739303,9.876543209876534,10.438029097637036,4.764894982892632,4.766719942480802,1.08552575756075,1.7,1.900750398831951,2.4825286715599777,True,True,True,True,True,True,True,True,True,True
2021-11,3,2022-02,2021-12-09T22:59:00+00:00,STATE_FAST_R15,0.6038281530090883,1.2841091492777013,11.091549295774657,10.909277817039765,5.366907399329465,6.042654317856816,0.9998515038763919,0.9,2.8956364581757175,3.378502808707168,True,True,True,True,True,True,True,True,True,True
