origin,mode,month,innovation,prior_scale,z,persistent,level_q,slope_q,observation_r
2023-09,robust,2008-11,-0.006351320500102696,0.15796493399834047,-0.040207154457263417,False,0.05,0.001,1.0
2023-09,robust,2008-12,-0.029167833941910953,0.15796493399834047,-0.18464752400186096,False,0.05,0.001,1.0
2023-09,robust,2009-01,-0.06023934891468201,0.2112988624986376,-0.28509073926070194,False,0.05,0.001,1.0
2023-09,robust,2009-02,0.02679774723563194,0.17722517724946213,0.15120733775828835,False,0.05,0.001,1.0
2023-09,robust,2009-03,0.34043215030942514,0.16165781397904094,2.1058811939246094,False,0.05,0.001,1.0
2023-09,robust,2009-04,-0.12512870091927136,0.16751083150980733,-0.7469887158428045,False,0.05,0.001,1.0
2023-09,robust,2009-05,-0.02882946202376568,0.16165781397904094,-0.17833633471935628,False,0.05,0.001,1.0
2023-09,robust,2009-06,-0.14861212412716607,0.15580479644827458,-0.9538353601103905,False,0.05,0.001,1.0
2023-09,robust,2009-07,-0.2998999100039869,0.16158927766863948,-1.8559394183255895,False,0.05,0.001,1.0
2023-09,robust,2009-08,0.3136822002026762,0.16737375888900444,1.8741420535981248,False,0.05,0.001,1.0
2023-09,robust,2009-09,0.12356094488279645,0.17229946806923327,0.7171289979441333,False,0.05,0.001,1.0
2023-09,robust,2009-10,-0.2977236998755376,0.17708810462865923,-1.6812179479804268,False,0.05,0.001,1.0
2023-09,robust,2009-11,0.19333402049504428,0.20183043236748668,0.9579032172067471,False,0.05,0.001,1.0
2023-09,robust,2009-12,-0.003356525166017893,0.22643568748551118,-0.014823304591652167,False,0.05,0.001,1.0
2023-09,robust,2010-01,-0.742457514077522,0.2017618960570852,-3.6798698296701966,False,0.05,0.001,2.1666307141307137
2023-09,robust,2010-02,-0.01190146864625255,0.22643568748551118,-0.052560039357815815,False,0.05,0.001,1.0
2023-09,robust,2010-03,0.41437913140121363,0.2017618960570852,2.053802722412818,False,0.05,0.001,1.0
2023-09,robust,2010-04,0.015226581334176932,0.22593401727966902,0.0673939299513669,False,0.05,0.001,1.0
2023-09,robust,2010-05,0.05798744314021853,0.2017618960570852,0.28740532416394393,False,0.05,0.001,1.0
2023-09,robust,2010-06,-0.09345581688322215,0.20083657429816804,-0.46533265770842525,False,0.05,0.001,1.0
2023-09,robust,2010-07,-0.26407162996941524,0.17949684223505957,-1.4711770228447862,False,0.05,0.001,1.0
2023-09,robust,2010-08,0.23713304428609658,0.1775897748345014,1.3352854605907603,False,0.05,0.001,1.0
2023-09,robust,2010-09,0.1771713307942165,0.2017618960570852,0.8781208655180799,False,0.05,0.001,1.0
2023-09,robust,2010-10,-0.3643910898688138,0.20268721781600238,-1.7978000477543914,False,0.05,0.001,1.0
2023-09,robust,2010-11,0.15135243253087274,0.24076129048648956,0.6286410586396403,False,0.05,0.001,1.0
2023-09,robust,2010-12,0.0697384778683474,0.24204023388520596,0.2881276255146189,False,0.05,0.001,1.0
2023-09,robust,2011-01,-0.19696134853946376,0.22236372585060413,-0.8857620449829706,False,0.05,0.001,1.0
2023-09,robust,2011-02,-0.05750439946399549,0.23398712558243748,-0.24575881822923526,False,0.05,0.001,1.0
2023-09,robust,2011-03,0.38713542680897445,0.2017618960570852,1.9187737346572162,False,0.05,0.001,1.0
2023-09,robust,2011-04,0.10343364314553372,0.2376031761139215,0.4353209617700619,False,0.05,0.001,1.0
2023-09,robust,2011-05,-0.08728651720399028,0.2017618960570852,-0.4326214161830339,False,0.05,0.001,1.0
2023-09,robust,2011-06,-0.08402963196082992,0.2017618960570852,-0.41647919455046717,False,0.05,0.001,1.0
2023-09,robust,2011-07,-0.16059941620076199,0.18684152727925235,-0.8595488301737705,False,0.05,0.001,1.0
2023-09,robust,2011-08,0.19997981658185776,0.19902467593940854,1.004799106633089,False,0.05,0.001,1.0
2023-09,robust,2011-09,0.25385453964396615,0.19902467593940854,1.275492792266875,False,0.05,0.001,1.0
2023-09,robust,2011-10,-0.11856515923438599,0.21568772225089988,-0.5497075030374906,False,0.05,0.001,1.0
2023-09,robust,2011-11,0.10442683210748435,0.2017618960570852,0.5175745973260407,False,0.05,0.001,1.0
2023-09,robust,2011-12,-0.05829297612844381,0.2017618960570852,-0.288919648692986,False,0.05,0.001,1.0
2023-09,robust,2012-01,-0.17724845969891767,0.2017618960570852,-0.8785031423810973,False,0.05,0.001,1.0
2023-09,robust,2012-02,0.05255660673768966,0.217907764032057,0.24118739858189686,False,0.05,0.001,1.0
2023-09,robust,2012-03,0.15360361099413933,0.217907764032057,0.7049019647209187,False,0.05,0.001,1.0
2023-09,robust,2012-04,0.15632919640615273,0.217907764032057,0.7174099422320479,False,0.05,0.001,1.0
2023-09,robust,2012-05,-0.057899228604107025,0.22095391748838017,-0.26204210028162056,False,0.05,0.001,1.0
2023-09,robust,2012-06,-0.16859443913587435,0.22095391748838017,-0.7630298708993952,False,0.05,0.001,1.0
2023-09,robust,2012-07,-0.4153628704626479,0.22095391748838017,-1.8798619874413025,False,0.05,0.001,1.0
2023-09,robust,2012-08,0.13726274833735097,0.22095391748838017,0.6212279460696574,False,0.05,0.001,1.0
2023-09,robust,2012-09,0.3094500904127796,0.2172646424276351,1.4243002770957034,False,0.05,0.001,1.0
2023-09,robust,2012-10,-0.18826751158106486,0.22095391748838017,-0.8520668640824879,False,0.05,0.001,1.0
2023-09,robust,2012-11,-0.04241481029194778,0.22095391748838017,-0.19196224612844148,False,0.05,0.001,1.0
2023-09,robust,2012-12,-0.0524483956868268,0.23124990546476082,-0.22680396595802796,False,0.05,0.001,1.0
2023-09,robust,2013-01,0.023132546719448255,0.2161086833293434,0.10704126443727817,False,0.05,0.001,1.0
2023-09,robust,2013-02,0.17580013466688443,0.21148552754205588,0.8312631919076587,False,0.05,0.001,1.0
2023-09,robust,2013-03,0.13180318713807107,0.20131756849968413,0.6547028563891972,False,0.05,0.001,1.0
2023-09,robust,2013-04,0.04523320140878797,0.19762829343893906,0.22888019028896592,False,0.05,0.001,1.0
2023-09,robust,2013-05,-0.32646540821647124,0.180592328499199,-1.8077479310973015,False,0.05,0.001,1.0
2023-09,robust,2013-06,-0.1359047093106761,0.22973746297475464,-0.5915652917504812,False,0.05,0.001,1.0
2023-09,robust,2013-07,-0.19752422992599347,0.22973746297475464,-0.8597824114898448,False,0.05,0.001,1.0
2023-09,robust,2013-08,0.17252019702125998,0.22973746297475464,0.7509449908055172,False,0.05,0.001,1.0
2023-09,robust,2013-09,0.23291909587068516,0.22973746297475464,1.013848994651256,False,0.05,0.001,1.0
2023-09,robust,2013-10,0.06617407057766657,0.22973746297475464,0.28804214045376786,False,0.05,0.001,1.0
2023-09,robust,2013-11,0.01819517842290683,0.180592328499199,0.10075277601278358,False,0.05,0.001,1.0
2023-09,robust,2013-12,0.08897299010894355,0.1991169474778087,0.4468378570280135,False,0.05,0.001,1.0
2023-09,robust,2014-01,-0.08545179431557226,0.1991169474778087,-0.42915379829783573,False,0.05,0.001,1.0
2023-09,robust,2014-02,0.11166280350122493,0.18498298952440595,0.6036382252676945,False,0.05,0.001,1.0
2023-09,robust,2014-03,0.29320845878310586,0.17873043941691322,1.6405065625064401,False,0.05,0.001,1.0
2023-09,robust,2014-04,0.14529496072514886,0.17873043941691322,0.8129278996860096,False,0.05,0.001,1.0
2023-09,robust,2014-05,-0.2615083337424402,0.17873043941691322,-1.4631437968573233,False,0.05,0.001,1.0
2023-09,robust,2014-06,0.10555845089923029,0.1792322484220147,0.5889478697532468,False,0.05,0.001,1.0
2023-09,robust,2014-07,-0.4448980902133115,0.17128447056875715,-2.5974222224350467,False,0.05,0.001,1.0794563522559069
2023-09,robust,2014-08,0.21307046452511064,0.17128447056875715,1.2439566985705206,False,0.05,0.001,1.0
2023-09,robust,2014-09,0.15680260003697358,0.17128447056875715,0.915451351288906,False,0.05,0.001,1.0
2023-09,robust,2014-10,-0.18309675481882426,0.15963301592430565,-1.1469855014556924,False,0.05,0.001,1.0
2023-09,robust,2014-11,0.06000985315466562,0.15963301592430565,0.3759238200643965,False,0.05,0.001,1.0
2023-09,robust,2014-12,0.20969811052297432,0.15963301592430565,1.3136261901009776,False,0.05,0.001,1.0
2023-09,robust,2015-01,-0.11376578522632644,0.17080992021608454,-0.666037341873388,False,0.05,0.001,1.0
2023-09,robust,2015-02,-0.007619038880557025,0.17080992021608454,-0.044605365255826444,False,0.05,0.001,1.0
2023-09,robust,2015-03,0.016365851573783813,0.17080992021608454,0.09581323820700843,False,0.05,0.001,1.0
2023-09,robust,2015-04,0.16932729694842696,0.181445071615828,0.9332151898120556,False,0.05,0.001,1.0
2023-09,robust,2015-05,-0.051937486568046684,0.19108056354781588,-0.27180936461415595,False,0.05,0.001,1.0
2023-09,robust,2015-06,-0.06692130615433385,0.19108056354781588,-0.35022560595278707,False,0.05,0.001,1.0
2023-09,robust,2015-07,-0.3535848960856114,0.17958318253354222,-1.9689198682040812,False,0.05,0.001,1.0
2023-09,robust,2015-08,0.17596839563366568,0.17958318253354222,0.9798712393394555,False,0.05,0.001,1.0
2023-09,robust,2015-09,0.23421360892670545,0.19108056354781588,1.2257322491520493,False,0.05,0.001,1.0
2023-09,robust,2015-10,-0.13599453740268505,0.19108056354781588,-0.7117130851911784,False,0.05,0.001,1.0
2023-09,robust,2015-11,-0.010033279889520741,0.19108056354781588,-0.052508113348797084,False,0.05,0.001,1.0
2023-09,robust,2015-12,0.2665441893331546,0.19108056354781588,1.3949309358534248,False,0.05,0.001,1.0
2023-09,robust,2016-01,-0.3776388150974086,0.1801931855325333,-2.0957441535946826,False,0.05,0.001,1.0
2023-09,robust,2016-02,0.02774149202374547,0.18274933516390965,0.1518007821963558,False,0.05,0.001,1.0
2023-09,robust,2016-03,0.13641470486429916,0.1993154070381919,0.6844162570842304,False,0.05,0.001,1.0
2023-09,robust,2016-04,-0.056146526186715576,0.1993154070381919,-0.2816968694043659,False,0.05,0.001,1.0
2023-09,robust,2016-05,0.007448913498160958,0.20985690181614466,0.0354952037969518,False,0.05,0.001,1.0
2023-09,robust,2016-06,-0.23108748366719503,0.2005723439956843,-1.1521403153775145,False,0.05,0.001,1.0
2023-09,robust,2016-07,-0.15673848495484594,0.2005723439956843,-0.7814561161942569,False,0.05,0.001,1.0
2023-09,robust,2016-08,0.09805944990412728,0.2005723439956843,0.4888981598890684,False,0.05,0.001,1.0
2023-09,robust,2016-09,0.2871362971176694,0.18989206799085803,1.512102638913243,False,0.05,0.001,1.0
2023-09,robust,2016-10,0.09709337720933961,0.18989206799085803,0.5113082301784926,False,0.05,0.001,1.0
2023-09,robust,2016-11,0.038063658109194015,0.18989206799085803,0.20044891033061218,False,0.05,0.001,1.0
2023-09,robust,2016-12,0.3997290381017352,0.17958318253354222,2.2258712228082635,False,0.05,0.001,1.0
2023-09,robust,2017-01,-0.09126947984759892,0.1929787348417294,-0.47295097007684894,False,0.05,0.001,1.0
2023-09,robust,2017-02,0.011270413570477422,0.19318039063889397,0.058341395486381696,False,0.05,0.001,1.0
2023-09,robust,2017-03,0.03247823835987146,0.2005723439956843,0.16192779977966598,False,0.05,0.001,1.0
2023-09,robust,2017-04,-0.018251235671146893,0.19124814798411288,-0.09543222176804052,False,0.05,0.001,1.0
2023-09,robust,2017-05,-0.16738922560168656,0.18545879730418074,-0.9025682687197776,False,0.05,0.001,1.0
2023-09,robust,2017-06,-0.23989423306568186,0.18545879730418074,-1.2935176791436789,False,0.05,0.001,1.0
2023-09,robust,2017-07,-0.16468962872866863,0.2019369712925154,-0.8155496622265757,False,0.05,0.001,1.0
2023-09,robust,2017-08,-0.008498312483946863,0.2019369712925154,-0.04208398506500649,False,0.05,0.001,1.0
2023-09,robust,2017-09,0.31892068823395336,0.185021213218916,1.7236979624417894,False,0.05,0.001,1.0
2023-09,robust,2017-10,-0.08588014528127139,0.185021213218916,-0.46416377769428263,False,0.05,0.001,1.0
2023-09,robust,2017-11,-0.07882525573367687,0.15702604680220533,-0.5019884110880503,False,0.05,0.001,1.0
2023-09,robust,2017-12,-0.07563703039955483,0.15702604680220533,-0.4816846118200344,False,0.05,0.001,1.0
2023-09,robust,2018-01,-0.19235810237981538,0.15630989711355922,-1.2306201074399474,False,0.05,0.001,1.0
2023-09,robust,2018-02,0.23951897547661735,0.15840426016566453,1.5120740769605585,False,0.05,0.001,1.0
2023-09,robust,2018-03,0.2692120157958186,0.17350422079053995,1.5516165230402106,False,0.05,0.001,1.0
2023-09,robust,2018-04,0.12829588283237459,0.2019369712925154,0.6353263694666978,False,0.05,0.001,1.0
2023-09,robust,2018-05,-0.07299227779914183,0.19591848852024968,-0.3725645208394792,False,0.05,0.001,1.0
2023-09,robust,2018-06,-0.17696259698807165,0.19591848852024968,-0.9032460301457522,False,0.05,0.001,1.0
2023-09,robust,2018-07,0.27533047016883216,0.20996742808599578,1.31130086546598,False,0.05,0.001,1.0
2023-09,robust,2018-08,-0.026014740319145302,0.2019369712925154,-0.12882603989074246,False,0.05,0.001,1.0
2023-09,robust,2018-09,-0.2862449491350787,0.19591848852024968,-1.4610410242394918,False,0.05,0.001,1.0
2023-09,robust,2018-10,0.042547455638360876,0.1959184885202497,0.21716917050410617,False,0.05,0.001,1.0
2023-09,robust,2018-11,0.0988223177687341,0.18153467758402034,0.5443715717785976,False,0.05,0.001,1.0
2023-09,robust,2018-12,-0.06553355228083049,0.16914064157376496,-0.38745006327914544,False,0.05,0.001,1.0
2023-09,robust,2019-01,0.11359174780291365,0.16577789442326313,0.6852044308928902,False,0.05,0.001,1.0
2023-09,robust,2019-02,-0.06660853616970364,0.14672637384405524,-0.4539643039260071,False,0.05,0.001,1.0
2023-09,robust,2019-03,-0.018946425324121774,0.16577789442326313,-0.11428800800031803,False,0.05,0.001,1.0
2023-09,robust,2019-04,0.047525001700173014,0.17224141683500566,0.2759208706794278,False,0.05,0.001,1.0
2023-09,robust,2019-05,-0.12787455328189273,0.164496230786584,-0.77737071950175,False,0.05,0.001,1.0
2023-09,robust,2019-06,-0.015481841959097131,0.17224141683500566,-0.08988454834836603,False,0.05,0.001,1.0
2023-09,robust,2019-07,0.27327067813166506,0.16676872687315053,1.6386206410241604,False,0.05,0.001,1.0
2023-09,robust,2019-08,-0.027716388449044616,0.16244327922784152,-0.1706219462004941,False,0.05,0.001,1.0
2023-09,robust,2019-09,-0.48908801794705054,0.13744514131159227,-3.55842347921396,False,0.05,0.001,2.02598042518739
2023-09,robust,2019-10,0.14628994828807038,0.1348768456630995,1.0846186946978207,False,0.05,0.001,1.0
2023-09,robust,2019-11,-0.0402044336763121,0.1348768456630995,-0.2980825469238528,False,0.05,0.001,1.0
2023-09,robust,2019-12,-0.05066176530398747,0.13002369010820533,-0.3896348831649594,False,0.05,0.001,1.0
2023-09,robust,2020-01,0.3213435898559032,0.10660159838091435,3.0144350060086498,False,0.05,0.001,1.4538909448720592
2023-09,robust,2020-02,0.288321743709372,0.13002369010820533,2.21745547653225,False,0.05,0.001,1.0
2023-09,robust,2020-03,-0.399312336297994,0.16805039050982967,-2.376146434926834,False,0.05,0.001,1.0
2023-09,robust,2020-04,-0.18146792205263373,0.19534140593852464,-0.9289782736064827,False,0.05,0.001,1.0
2023-09,robust,2020-05,0.5259311733432583,0.1973426171004928,2.665066375781559,False,0.05,0.001,1.1364126059714326
2023-09,robust,2020-06,0.006365107096296119,0.20628998442286192,0.03085514361787266,False,0.05,0.001,1.0
2023-09,robust,2020-07,0.2898979910281648,0.19079225889961632,1.5194431508916308,False,0.05,0.001,1.0
2023-09,robust,2020-08,-0.41265998171068785,0.18298422134531264,-2.2551670230186143,False,0.05,0.001,1.0
2023-09,robust,2020-09,-0.4266144297698838,0.21264101268129304,-2.006265980351094,False,0.05,0.001,1.0
2023-09,robust,2020-10,0.052730072311683696,0.2153879357935574,0.2448144187714572,False,0.05,0.001,1.0
2023-09,robust,2020-11,0.0015430794100696477,0.21264101268129304,0.007256734675085561,False,0.05,0.001,1.0
2023-09,robust,2020-12,-0.12872278862055322,0.20483297512698934,-0.6284280572537189,False,0.05,0.001,1.0
2023-09,robust,2021-01,0.2708941895501805,0.20483297512698934,1.3225125953584158,False,0.05,0.001,1.0
2023-09,robust,2021-02,-0.06981004068796742,0.19052794114805535,-0.3664031651594843,False,0.05,0.001,1.0
2023-09,robust,2021-03,-0.12055436426220614,0.18298422134531264,-0.6588238230372112,False,0.05,0.001,1.0
2023-09,robust,2021-04,-0.014739517293902743,0.16867918736637869,-0.08738195579450983,False,0.05,0.001,1.0
2023-09,robust,2021-05,0.23197232439098164,0.1568858974609293,1.4786053312965992,False,0.05,0.001,1.0
2023-09,robust,2021-06,0.506241253222471,0.16867918736637869,3.001207565239762,False,0.05,0.001,1.4411594959443808
2023-09,robust,2021-07,0.540930842766564,0.16867918736637869,3.2068618020529005,False,0.05,0.001,1.6454340187945562
2023-09,robust,2021-08,0.4976139332078633,0.16867918736637869,2.9500612433413242,False,0.05,0.001,1.3924578143143296
2023-09,robust,2021-09,0.17613081918847595,0.1804330901489977,0.9761558649969968,False,0.05,0.001,1.0
2023-09,robust,2021-10,0.2254949891808966,0.1960779482094521,1.1500272786413543,False,0.05,0.001,1.0
2023-09,robust,2021-11,0.4218403001147082,0.20386694187036267,2.0691942315147545,False,0.05,0.001,1.0
2023-09,robust,2021-12,-0.15530534631631754,0.2331481762731948,-0.6661229300560182,False,0.05,0.001,1.0
2023-09,robust,2022-01,0.4549997749565675,0.2456936294887034,1.85189895197298,False,0.05,0.001,1.0
2023-09,robust,2022-02,-0.34347184933584063,0.2650879468820346,-1.2956901789604462,False,0.05,0.001,1.0
2023-09,robust,2022-03,0.011191533181824642,0.301681606097416,0.0370971678605118,False,0.05,0.001,1.0
2023-09,robust,2022-04,0.3538137733533373,0.301681606097416,1.172805256277664,False,0.05,0.001,1.0
2023-09,robust,2022-05,0.25821972581712993,0.3261057821126624,0.7918281121673602,False,0.05,0.001,1.0
2023-09,robust,2022-06,0.12063203659350541,0.3259404533658558,0.3701045247614616,False,0.05,0.001,1.0
2023-09,robust,2022-07,-0.24089388690753766,0.3001209580295194,-0.8026559973990345,False,0.05,0.001,1.0
2023-09,robust,2022-08,-0.2488836704799675,0.3259404533658558,-0.7635863174081219,False,0.05,0.001,1.0
2023-09,robust,2022-09,-0.13160955895995197,0.3448470593094495,-0.38164616866241496,False,0.05,0.001,1.0
2023-09,robust,2022-10,-0.18281976123913224,0.3259404533658558,-0.560899266572241,False,0.05,0.001,1.0
2023-09,robust,2022-11,-0.4482461700311464,0.3503646293811022,-1.279370497024617,False,0.05,0.001,1.0
2023-09,robust,2022-12,-0.4206948716769566,0.3699929211127961,-1.137034920591639,False,0.05,0.001,1.0
2023-09,robust,2023-01,-0.2266583512770841,0.37608684072952847,-0.6026755704544597,False,0.05,0.001,1.0
2023-09,robust,2023-02,-0.09797951960006501,0.3689344419485265,-0.2655743364121452,False,0.05,0.001,1.0
2023-09,robust,2023-03,-0.1544707717871482,0.35053572243559233,-0.4406705562384751,False,0.05,0.001,1.0
2023-09,robust,2023-04,-0.5500857129427809,0.3457340738443563,-1.5910659508510587,False,0.05,0.001,1.0
2023-09,robust,2023-05,-0.3133377381087371,0.35053572243559233,-0.8938824720390943,False,0.05,0.001,1.0
2023-09,robust,2023-06,0.05360752699326227,0.3604017990761762,0.14874378299629834,False,0.05,0.001,1.0
2023-09,robust,2023-07,0.10601193495826355,0.3604017990761762,0.2941492945651372,False,0.05,0.001,1.0
2023-09,robust,2023-08,-0.13820733156667198,0.31506324119121715,-0.4386653645919666,False,0.05,0.001,1.0
2023-09,news,2008-01,0.2397635303165222,0.15796493399834047,1.517827559875036,False,0.05,0.001,1.0
2023-09,news,2008-02,0.25853483030207985,0.15796493399834047,1.6366596291857782,False,0.05,0.001,1.0
2023-09,news,2008-03,0.08381667402369497,0.15796493399834047,0.5306030389287253,True,0.2,0.01,1.0
2023-09,news,2008-04,-0.2770121658500903,0.15796493399834047,-1.753630751069098,False,0.05,0.001,1.0
2023-09,news,2008-05,-0.11081775109993762,0.15796493399834047,-0.7015338676437002,False,0.05,0.001,1.0
2023-09,news,2008-06,-0.19423085322586864,0.15796493399834047,-1.229582087046668,True,0.2,0.01,1.0
2023-09,news,2008-07,-0.11374738643353688,0.15796493399834047,-0.7200799794891939,True,0.2,0.01,1.0
2023-09,news,2008-08,0.24364755395334814,0.15796493399834047,1.5424154449107537,False,0.05,0.001,1.0
2023-09,news,2008-09,-0.02957120892370535,0.15796493399834047,-0.1872010969473517,False,0.05,0.001,1.0
2023-09,news,2008-10,-0.692431144434101,0.15796493399834047,-4.383448445851758,False,0.05,0.001,3.0743392443904303
2023-09,news,2008-11,0.021585208229938896,0.15796493399834047,0.13664556863085617,False,0.05,0.001,1.0
2023-09,news,2008-12,-0.007876720723799593,0.15796493399834047,-0.04986372940137679,False,0.05,0.001,1.0
2023-09,news,2009-01,-0.04121491155524818,0.2061166319501015,-0.19995917440192718,False,0.05,0.001,1.0
2023-09,news,2009-02,0.045814848429931256,0.1681088752578157,0.27253081290127323,False,0.05,0.001,1.0
2023-09,news,2009-03,0.35602359950315626,0.14645423801694596,2.4309545720483787,False,0.05,0.001,1.0
2023-09,news,2009-04,-0.12338988283289014,0.15696384898125648,-0.7861038298546341,False,0.05,0.001,1.0
2023-09,news,2009-05,-0.023853740526499457,0.15360222059778653,-0.15529554477575827,False,0.05,0.001,1.0
2023-09,news,2009-06,-0.1436644734516205,0.1475722845834548,-0.9735193424506188,False,0.05,0.001,1.0
2023-09,news,2009-07,-0.29222263608186033,0.15360222059778655,-1.9024636163760729,False,0.05,0.001,1.0
2023-09,news,2009-08,0.32648223384866853,0.1681088752578157,1.9420880268692997,False,0.05,0.001,1.0
2023-09,news,2009-09,0.12960212664379933,0.16863177462345136,0.7685510452178789,False,0.05,0.001,1.0
2023-09,news,2009-10,-0.29424548666956585,0.17763139263478447,-1.6564948475889252,False,0.05,0.001,1.0
2023-09,news,2009-11,0.20007564556315138,0.2025725306507347,0.9876741181069199,False,0.05,0.001,1.0
2023-09,news,2009-12,0.000560773685748174,0.227513668666685,0.002464791188303178,False,0.05,0.001,1.0
2023-09,news,2010-01,-0.7390089843489117,0.2025725306507347,-3.6481204138337673,False,0.05,0.001,2.1294052086129054
2023-09,news,2010-02,-0.002267704635764284,0.227513668666685,-0.009967333607048224,False,0.05,0.001,1.0
2023-09,news,2010-03,0.42172938729334714,0.2025725306507347,2.0818685827668886,False,0.05,0.001,1.0
2023-09,news,2010-04,0.018931951556503193,0.20382613910720213,0.09288284436642326,False,0.05,0.001,1.0
2023-09,news,2010-05,0.06089832676785273,0.2025725306507347,0.3006248012611865,False,0.05,0.001,1.0
2023-09,news,2010-06,-0.09127784842667114,0.195510211855081,-0.4668699786092476,False,0.05,0.001,1.0
2023-09,news,2010-07,-0.26199691340182985,0.1875429766250699,-1.3969966677323562,False,0.05,0.001,1.0
2023-09,news,2010-08,0.239513909328273,0.20131892219426725,1.1897237811413903,False,0.05,0.001,1.0
2023-09,news,2010-09,0.17874264811931745,0.2025725306507347,0.8823637022509063,False,0.05,0.001,1.0
2023-09,news,2010-10,-0.363348335134397,0.2096348494463884,-1.733243952968416,False,0.05,0.001,1.0
2023-09,news,2010-11,0.15267282569160714,0.2390003992205363,0.6387973668225094,False,0.05,0.001,1.0
2023-09,news,2010-12,0.07069666983515266,0.22971483026336087,0.30775840529799986,False,0.05,0.001,1.0
2023-09,news,2011-01,-0.19622505836761595,0.21967483985487465,-0.893252310994056,False,0.05,0.001,1.0
2023-09,news,2011-02,-0.0567823986928461,0.21967483985487465,-0.25848385154330217,False,0.05,0.001,1.0
2023-09,news,2011-03,0.38775089952758723,0.2025725306507347,1.9141336600870515,False,0.05,0.001,1.0
2023-09,news,2011-04,0.10378013537117378,0.2327722130910835,0.4458441752691707,False,0.05,0.001,1.0
2023-09,news,2011-05,-0.08705708385794246,0.2025725306507347,-0.42975759634479704,False,0.05,0.001,1.0
2023-09,news,2011-06,-0.08385075061399666,0.2025725306507347,-0.41392952116774356,False,0.05,0.001,1.0
2023-09,news,2011-07,-0.16046836308201531,0.1875429766250699,-0.8556351507783663,False,0.05,0.001,1.0
2023-09,news,2011-08,0.20007704593298642,0.2025725306507347,0.9876810310374665,False,0.05,0.001,1.0
2023-09,news,2011-09,0.253883963585942,0.2025725306507347,1.2532990666127182,False,0.05,0.001,1.0
2023-09,news,2011-10,-0.11859151091128523,0.21967483985487465,-0.5398502213072338,False,0.05,0.001,1.0
2023-09,news,2011-11,0.10437823058317781,0.2025725306507347,0.5152634972169128,False,0.05,0.001,1.0
2023-09,news,2011-12,-0.05836915191401866,0.2025725306507347,-0.2881395208250412,False,0.05,0.001,1.0
2023-09,news,2012-01,-0.17734114625185987,0.2025725306507347,-0.8754451834223392,False,0.05,0.001,1.0
2023-09,news,2012-02,0.05245317574629044,0.21967483985487465,0.2387764378521589,False,0.05,0.001,1.0
2023-09,news,2012-03,0.15348856515313047,0.21967483985487465,0.6987079870163133,False,0.05,0.001,1.0
2023-09,news,2012-04,0.15620520600430216,0.21967483985487465,0.711074632431721,False,0.05,0.001,1.0
2023-09,news,2012-05,-0.05802874897370229,0.21512603533692384,-0.2697430317200772,False,0.05,0.001,1.0
2023-09,news,2012-06,-0.16872583955803197,0.21512603533692384,-0.784311574811383,False,0.05,0.001,1.0
2023-09,news,2012-07,-0.4154940807749159,0.21512603533692384,-1.9313984015192849,False,0.05,0.001,1.0
2023-09,news,2012-08,0.13713353993775518,0.21512603533692384,0.637456734248743,False,0.05,0.001,1.0
2023-09,news,2012-09,0.3093229984511466,0.21250748181112306,1.4555863907232842,False,0.05,0.001,1.0
2023-09,news,2012-10,-0.1883915662232006,0.21512603533692384,-0.8757264825159237,False,0.05,0.001,1.0
2023-09,news,2012-11,-0.04253443321060303,0.21512603533692384,-0.19771866824016396,False,0.05,0.001,1.0
2023-09,news,2012-12,-0.05256312479796692,0.22822278694645096,-0.23031497205535426,False,0.05,0.001,1.0
2023-09,news,2013-01,0.023023173811470357,0.2233276317953607,0.10309146981223946,False,0.05,0.001,1.0
2023-09,news,2013-02,0.17569636830795948,0.2024802525987025,0.867721005149938,False,0.05,0.001,1.0
2023-09,news,2013-03,0.13170509499308425,0.19847465812372603,0.6635864560148598,False,0.05,0.001,1.0
2023-09,news,2013-04,0.045140917824635494,0.19585610459792518,0.2304800144846427,False,0.05,0.001,1.0
2023-09,news,2013-05,-0.32655179691962144,0.18033033547488195,-1.8108533767193404,False,0.05,0.001,1.0
2023-09,news,2013-06,-0.1359849575924337,0.22956796582449,-0.5923516249492637,False,0.05,0.001,1.0
2023-09,news,2013-07,-0.19759861700689108,0.22956796582449,-0.8607412462676076,True,0.2,0.01,1.0
2023-09,news,2013-08,0.18279659978001372,0.22956796582449,0.796263534084568,False,0.05,0.001,1.0
2023-09,news,2013-09,0.2344201862501561,0.22956796582449,1.0211363131970066,False,0.05,0.001,1.0
2023-09,news,2013-10,0.06113430339970364,0.22956796582449,0.26630154246539006,False,0.05,0.001,1.0
2023-09,news,2013-11,0.011382688294101537,0.18033033547488195,0.06312131713239684,False,0.05,0.001,1.0
2023-09,news,2013-12,0.08175516085602384,0.20169296038655135,0.405344642169649,False,0.05,0.001,1.0
2023-09,news,2014-01,-0.09440903180895328,0.20169296038655135,-0.4680829297562751,False,0.05,0.001,1.0
2023-09,news,2014-02,0.10482678654375159,0.18956898019439364,0.5529743655119993,False,0.05,0.001,1.0
2023-09,news,2014-03,0.2845583801952141,0.18033033547488195,1.5779839783797773,False,0.05,0.001,1.0
2023-09,news,2014-04,0.13191547612029025,0.18033033547488195,0.7315212705222558,True,0.2,0.01,1.0
2023-09,news,2014-05,-0.2830456154265337,0.18033033547488195,-1.5695951248643847,False,0.05,0.001,1.0
