scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_FUEL_ANNUAL_R17,full,3,FUEL_ANNUAL_R17,87,0.5517241379310345,67,0.582089552238806,62,12,0.1791044776119403,0.1935483870967742
paired_FUEL_ANNUAL_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_FUEL_ANNUAL_R17,full,6,FUEL_ANNUAL_R17,84,0.6428571428571429,70,0.7,65,7,0.1,0.1076923076923077
paired_FUEL_ANNUAL_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_FUEL_ANNUAL_R17,full,9,FUEL_ANNUAL_R17,81,0.5555555555555556,73,0.5753424657534246,61,14,0.1917808219178082,0.22950819672131148
paired_FUEL_ANNUAL_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_FUEL_ANNUAL_R17,full,12,FUEL_ANNUAL_R17,78,0.5897435897435898,68,0.6470588235294118,62,10,0.14705882352941177,0.16129032258064516
paired_FUEL_ANNUAL_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_FUEL_ANNUAL_R17,origins_2019_2021,3,FUEL_ANNUAL_R17,35,0.45714285714285713,27,0.48148148148148145,24,6,0.2222222222222222,0.25
paired_FUEL_ANNUAL_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_FUEL_ANNUAL_R17,origins_2019_2021,6,FUEL_ANNUAL_R17,35,0.4857142857142857,27,0.5555555555555556,26,5,0.18518518518518517,0.19230769230769232
paired_FUEL_ANNUAL_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_FUEL_ANNUAL_R17,origins_2019_2021,9,FUEL_ANNUAL_R17,35,0.4,32,0.4375,27,10,0.3125,0.37037037037037035
paired_FUEL_ANNUAL_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_FUEL_ANNUAL_R17,origins_2019_2021,12,FUEL_ANNUAL_R17,35,0.45714285714285713,30,0.5333333333333333,28,7,0.23333333333333334,0.25
paired_FUEL_ANNUAL_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_FUEL_ANNUAL_R17,origins_2022_2023,3,FUEL_ANNUAL_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FUEL_ANNUAL_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FUEL_ANNUAL_R17,origins_2022_2023,6,FUEL_ANNUAL_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_FUEL_ANNUAL_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FUEL_ANNUAL_R17,origins_2022_2023,9,FUEL_ANNUAL_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FUEL_ANNUAL_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FUEL_ANNUAL_R17,origins_2022_2023,12,FUEL_ANNUAL_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FUEL_ANNUAL_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_FUEL_ANNUAL_R17,origins_2024plus,3,FUEL_ANNUAL_R17,28,0.5,16,0.5,16,2,0.125,0.125
paired_FUEL_ANNUAL_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_FUEL_ANNUAL_R17,origins_2024plus,6,FUEL_ANNUAL_R17,25,0.64,20,0.65,16,1,0.05,0.0625
paired_FUEL_ANNUAL_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_FUEL_ANNUAL_R17,origins_2024plus,9,FUEL_ANNUAL_R17,22,0.4090909090909091,17,0.35294117647058826,10,2,0.11764705882352941,0.2
paired_FUEL_ANNUAL_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_FUEL_ANNUAL_R17,origins_2024plus,12,FUEL_ANNUAL_R17,19,0.47368421052631576,15,0.4666666666666667,10,1,0.06666666666666667,0.1
paired_FUEL_ANNUAL_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_FUEL_ANNUAL_R17,recent_targets,3,FUEL_ANNUAL_R17,31,0.5483870967741935,19,0.5789473684210527,19,2,0.10526315789473684,0.10526315789473684
paired_FUEL_ANNUAL_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_FUEL_ANNUAL_R17,recent_targets,6,FUEL_ANNUAL_R17,31,0.7096774193548387,26,0.7307692307692307,22,1,0.038461538461538464,0.045454545454545456
paired_FUEL_ANNUAL_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_FUEL_ANNUAL_R17,recent_targets,9,FUEL_ANNUAL_R17,31,0.5806451612903226,26,0.5769230769230769,19,2,0.07692307692307693,0.10526315789473684
paired_FUEL_ANNUAL_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_FUEL_ANNUAL_R17,recent_targets,12,FUEL_ANNUAL_R17,31,0.6774193548387096,27,0.7037037037037037,22,1,0.037037037037037035,0.045454545454545456
paired_FUEL_ANNUAL_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_FUEL_SPOT_ECM_R17,full,3,FUEL_SPOT_ECM_R17,87,0.5402298850574713,67,0.582089552238806,62,11,0.16417910447761194,0.1774193548387097
paired_FUEL_SPOT_ECM_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_FUEL_SPOT_ECM_R17,full,6,FUEL_SPOT_ECM_R17,84,0.6309523809523809,70,0.6857142857142857,64,7,0.1,0.109375
paired_FUEL_SPOT_ECM_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_FUEL_SPOT_ECM_R17,full,9,FUEL_SPOT_ECM_R17,81,0.5432098765432098,73,0.5753424657534246,63,15,0.2054794520547945,0.23809523809523808
paired_FUEL_SPOT_ECM_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_FUEL_SPOT_ECM_R17,full,12,FUEL_SPOT_ECM_R17,78,0.5512820512820513,68,0.6323529411764706,64,11,0.16176470588235295,0.171875
paired_FUEL_SPOT_ECM_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,3,FUEL_SPOT_ECM_R17,35,0.45714285714285713,27,0.48148148148148145,24,6,0.2222222222222222,0.25
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,6,FUEL_SPOT_ECM_R17,35,0.45714285714285713,27,0.5185185185185185,25,5,0.18518518518518517,0.2
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,9,FUEL_SPOT_ECM_R17,35,0.4,32,0.4375,27,10,0.3125,0.37037037037037035
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,12,FUEL_SPOT_ECM_R17,35,0.4857142857142857,30,0.5666666666666667,29,7,0.23333333333333334,0.2413793103448276
paired_FUEL_SPOT_ECM_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,3,FUEL_SPOT_ECM_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,6,FUEL_SPOT_ECM_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,9,FUEL_SPOT_ECM_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,12,FUEL_SPOT_ECM_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_FUEL_SPOT_ECM_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_FUEL_SPOT_ECM_R17,origins_2024plus,3,FUEL_SPOT_ECM_R17,28,0.4642857142857143,16,0.5,16,1,0.0625,0.0625
paired_FUEL_SPOT_ECM_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_FUEL_SPOT_ECM_R17,origins_2024plus,6,FUEL_SPOT_ECM_R17,25,0.64,20,0.65,16,1,0.05,0.0625
paired_FUEL_SPOT_ECM_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_FUEL_SPOT_ECM_R17,origins_2024plus,9,FUEL_SPOT_ECM_R17,22,0.36363636363636365,17,0.35294117647058826,12,3,0.17647058823529413,0.25
paired_FUEL_SPOT_ECM_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_FUEL_SPOT_ECM_R17,origins_2024plus,12,FUEL_SPOT_ECM_R17,19,0.2631578947368421,15,0.3333333333333333,11,2,0.13333333333333333,0.18181818181818182
paired_FUEL_SPOT_ECM_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_FUEL_SPOT_ECM_R17,recent_targets,3,FUEL_SPOT_ECM_R17,31,0.5161290322580645,19,0.5789473684210527,19,1,0.05263157894736842,0.05263157894736842
paired_FUEL_SPOT_ECM_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_FUEL_SPOT_ECM_R17,recent_targets,6,FUEL_SPOT_ECM_R17,31,0.7096774193548387,26,0.7307692307692307,22,1,0.038461538461538464,0.045454545454545456
paired_FUEL_SPOT_ECM_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_FUEL_SPOT_ECM_R17,recent_targets,9,FUEL_SPOT_ECM_R17,31,0.5483870967741935,26,0.5769230769230769,21,3,0.11538461538461539,0.14285714285714285
paired_FUEL_SPOT_ECM_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_FUEL_SPOT_ECM_R17,recent_targets,12,FUEL_SPOT_ECM_R17,31,0.5483870967741935,27,0.6296296296296297,23,2,0.07407407407407407,0.08695652173913043
paired_FUEL_SPOT_ECM_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_MONTHLY_AR_CORE_R17,full,3,MONTHLY_AR_CORE_R17,87,0.5172413793103449,67,0.5671641791044776,63,12,0.1791044776119403,0.19047619047619047
paired_MONTHLY_AR_CORE_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_MONTHLY_AR_CORE_R17,full,6,MONTHLY_AR_CORE_R17,84,0.5952380952380952,70,0.6285714285714286,58,6,0.08571428571428572,0.10344827586206896
paired_MONTHLY_AR_CORE_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_MONTHLY_AR_CORE_R17,full,9,MONTHLY_AR_CORE_R17,81,0.5432098765432098,73,0.5616438356164384,61,15,0.2054794520547945,0.2459016393442623
paired_MONTHLY_AR_CORE_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_MONTHLY_AR_CORE_R17,full,12,MONTHLY_AR_CORE_R17,78,0.5512820512820513,68,0.6176470588235294,61,10,0.14705882352941177,0.16393442622950818
paired_MONTHLY_AR_CORE_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,3,MONTHLY_AR_CORE_R17,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,6,MONTHLY_AR_CORE_R17,35,0.4,27,0.4444444444444444,22,4,0.14814814814814814,0.18181818181818182
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,9,MONTHLY_AR_CORE_R17,35,0.4,32,0.4375,26,9,0.28125,0.34615384615384615
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,12,MONTHLY_AR_CORE_R17,35,0.45714285714285713,30,0.5333333333333333,27,6,0.2,0.2222222222222222
paired_MONTHLY_AR_CORE_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,3,MONTHLY_AR_CORE_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,6,MONTHLY_AR_CORE_R17,24,0.875,23,0.9130434782608695,23,1,0.043478260869565216,0.043478260869565216
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,9,MONTHLY_AR_CORE_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,12,MONTHLY_AR_CORE_R17,24,0.8333333333333334,23,0.8695652173913043,23,2,0.08695652173913043,0.08695652173913043
paired_MONTHLY_AR_CORE_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_MONTHLY_AR_CORE_R17,origins_2024plus,3,MONTHLY_AR_CORE_R17,28,0.39285714285714285,16,0.375,15,2,0.125,0.13333333333333333
paired_MONTHLY_AR_CORE_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_MONTHLY_AR_CORE_R17,origins_2024plus,6,MONTHLY_AR_CORE_R17,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_MONTHLY_AR_CORE_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_MONTHLY_AR_CORE_R17,origins_2024plus,9,MONTHLY_AR_CORE_R17,22,0.36363636363636365,17,0.29411764705882354,11,4,0.23529411764705882,0.36363636363636365
paired_MONTHLY_AR_CORE_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_MONTHLY_AR_CORE_R17,origins_2024plus,12,MONTHLY_AR_CORE_R17,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_MONTHLY_AR_CORE_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_MONTHLY_AR_CORE_R17,recent_targets,3,MONTHLY_AR_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
paired_MONTHLY_AR_CORE_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_MONTHLY_AR_CORE_R17,recent_targets,6,MONTHLY_AR_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_MONTHLY_AR_CORE_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_MONTHLY_AR_CORE_R17,recent_targets,9,MONTHLY_AR_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,20,4,0.15384615384615385,0.2
paired_MONTHLY_AR_CORE_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_MONTHLY_AR_CORE_R17,recent_targets,12,MONTHLY_AR_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_MONTHLY_AR_CORE_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_MONTHLY_BOTH_CORE_R17,full,3,MONTHLY_BOTH_CORE_R17,87,0.5172413793103449,67,0.5671641791044776,63,12,0.1791044776119403,0.19047619047619047
paired_MONTHLY_BOTH_CORE_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_MONTHLY_BOTH_CORE_R17,full,6,MONTHLY_BOTH_CORE_R17,84,0.6071428571428571,70,0.6571428571428571,61,6,0.08571428571428572,0.09836065573770492
paired_MONTHLY_BOTH_CORE_R17,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_MONTHLY_BOTH_CORE_R17,full,9,MONTHLY_BOTH_CORE_R17,81,0.5432098765432098,73,0.5616438356164384,61,15,0.2054794520547945,0.2459016393442623
paired_MONTHLY_BOTH_CORE_R17,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_MONTHLY_BOTH_CORE_R17,full,12,MONTHLY_BOTH_CORE_R17,78,0.5641025641025641,68,0.6323529411764706,62,10,0.14705882352941177,0.16129032258064516
paired_MONTHLY_BOTH_CORE_R17,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,3,MONTHLY_BOTH_CORE_R17,35,0.45714285714285713,27,0.5185185185185185,26,6,0.2222222222222222,0.23076923076923078
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,6,MONTHLY_BOTH_CORE_R17,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,9,MONTHLY_BOTH_CORE_R17,35,0.4,32,0.4375,26,9,0.28125,0.34615384615384615
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,12,MONTHLY_BOTH_CORE_R17,35,0.45714285714285713,30,0.5333333333333333,27,6,0.2,0.2222222222222222
paired_MONTHLY_BOTH_CORE_R17,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,3,MONTHLY_BOTH_CORE_R17,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,6,MONTHLY_BOTH_CORE_R17,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,9,MONTHLY_BOTH_CORE_R17,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,12,MONTHLY_BOTH_CORE_R17,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_MONTHLY_BOTH_CORE_R17,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,3,MONTHLY_BOTH_CORE_R17,28,0.39285714285714285,16,0.375,15,2,0.125,0.13333333333333333
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,6,MONTHLY_BOTH_CORE_R17,25,0.6,20,0.55,13,1,0.05,0.07692307692307693
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,9,MONTHLY_BOTH_CORE_R17,22,0.36363636363636365,17,0.29411764705882354,11,4,0.23529411764705882,0.36363636363636365
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,12,MONTHLY_BOTH_CORE_R17,19,0.3684210526315789,15,0.4,11,2,0.13333333333333333,0.18181818181818182
paired_MONTHLY_BOTH_CORE_R17,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_MONTHLY_BOTH_CORE_R17,recent_targets,3,MONTHLY_BOTH_CORE_R17,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
paired_MONTHLY_BOTH_CORE_R17,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_MONTHLY_BOTH_CORE_R17,recent_targets,6,MONTHLY_BOTH_CORE_R17,31,0.6774193548387096,26,0.6538461538461539,19,1,0.038461538461538464,0.05263157894736842
paired_MONTHLY_BOTH_CORE_R17,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_MONTHLY_BOTH_CORE_R17,recent_targets,9,MONTHLY_BOTH_CORE_R17,31,0.5483870967741935,26,0.5384615384615384,20,4,0.15384615384615385,0.2
paired_MONTHLY_BOTH_CORE_R17,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_MONTHLY_BOTH_CORE_R17,recent_targets,12,MONTHLY_BOTH_CORE_R17,31,0.6129032258064516,27,0.6666666666666666,23,2,0.07407407407407407,0.08695652173913043
paired_MONTHLY_BOTH_CORE_R17,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_MONTHLY_DOMESTIC_CORE_R17,full,3,MONTHLY_DOMESTIC_CORE_R17,87,0.5172413793103449,67,0.5671641791044776,63,12,0.1791044776119403,0.19047619047619047
paired_MONTHLY_DOMESTIC_CORE_R17,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
