clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,10.845767405953005,15.699043922150208,-4.853276516197203,4.218302595953005,9.071579112150207,4.218302595953004,58.73925464532867,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FOOD_OWN_R17,11.110249997771191,15.699043922150208,-4.588793924379017,4.482785187771191,9.071579112150207,4.48278518777119,61.23651790758216,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FOOD_PERSISTENCE_R17,10.51556131769569,15.699043922150208,-5.183482604454518,3.88809650769569,9.071579112150207,3.888096507695689,55.425055677317346,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FOOD_SEASONAL_R17,11.110856995188314,15.699043922150208,-4.588186926961894,4.483392185188314,9.071579112150207,4.483392185188313,61.24208831125591,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FOOD_SYMMETRIC_R17,11.09673991317994,15.699043922150208,-4.602304008970268,4.46927510317994,9.071579112150207,4.469275103179939,61.112345397016135,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FUEL_ANNUAL_R17,10.892301273519747,15.699043922150208,-4.806742648630461,4.264836463519747,9.071579112150207,4.264836463519746,59.18877269783695,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,FUEL_SPOT_ECM_R17,10.92219214255781,15.699043922150208,-4.776851779592398,4.29472733255781,9.071579112150207,4.294727332557809,59.475234663804876,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_AR_CORE_R17,10.570323296603581,15.699043922150208,-5.128720625546627,3.9428584866035807,9.071579112150207,3.94285848660358,55.989772333092546,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,10.647735551132508,15.699043922150208,-5.051308371017701,4.020270741132507,9.071579112150207,4.0202707411325065,56.77783132888644,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,10.67326420044384,15.699043922150208,-5.0257797217063676,4.0457993904438405,9.071579112150207,4.04579939044384,57.035085776885005,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,10.667905855489764,15.699043922150208,-5.031138066660445,4.0404410454897635,9.071579112150207,4.040441045489763,56.98119734220015,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_OWN_CORE_R17,10.707905508655154,15.699043922150208,-4.9911384134950545,4.080440698655154,9.071579112150207,4.080440698655153,57.38208492533401,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_HALF_R17,11.43707936443874,15.699043922150208,-4.261964557711469,4.809614554438739,9.071579112150207,4.809614554438738,64.12920569681123,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,11.239183819807941,15.699043922150208,-4.459860102342267,4.611719009807941,9.071579112150207,4.61171900980794,62.40319545553557,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,10.053369785413315,15.699043922150208,-5.6456741367368934,3.4259049754133146,9.071579112150207,3.4259049754133137,50.419911129780075,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,PATH_POOL_R17,10.79714914944097,15.699043922150208,-4.9018947727092375,4.169684339440971,9.071579112150207,4.16968433944097,58.264975225285795,True,False,True,True
report,2022-02-10,2022-01-21,2022Q4,4,2021-12,2022-01-11 22:59:00+00:00,cnb,6.62746481,15.699043922150208,-9.071579112150207,0.0,9.071579112150207,0.0,0.0,False,False,False,True
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,INDEPENDENT_BRIDGE,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,STABLE_PIPELINE_R14B,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,STATE_FAST_R15,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,RF_RESIDUAL_R15,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,DAMPED_P95_Q001_R16,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,COMBO_ALL_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,COMBO_CORE_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,COMBO_FOOD_FUEL_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,CORE_FAST_H0_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,CORE_NEWS_H0_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,CORE_NEWS_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,CORE_ROBUST_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FOOD_ASYMMETRIC_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FOOD_OWN_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FOOD_PERSISTENCE_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FOOD_SEASONAL_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FOOD_SYMMETRIC_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FUEL_ANNUAL_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,FUEL_SPOT_ECM_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_AR_CORE_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_OWN_CORE_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_HALF_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,PATH_POOL_R17,,16.393468660721574,,,13.360712070721574,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q1,5,2021-12,2022-01-11 22:59:00+00:00,cnb,3.03275659,16.393468660721574,-13.360712070721574,0.0,13.360712070721574,0.0,0.0,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,INDEPENDENT_BRIDGE,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,STABLE_PIPELINE_R14B,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,STATE_FAST_R15,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,RF_RESIDUAL_R15,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,DAMPED_P95_Q001_R16,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,COMBO_ALL_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,COMBO_CORE_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,COMBO_FOOD_FUEL_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,CORE_FAST_H0_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,CORE_NEWS_H0_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,CORE_NEWS_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,CORE_ROBUST_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FOOD_ASYMMETRIC_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FOOD_OWN_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FOOD_PERSISTENCE_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FOOD_SEASONAL_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FOOD_SYMMETRIC_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FUEL_ANNUAL_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,FUEL_SPOT_ECM_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_AR_CORE_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_OWN_CORE_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_HALF_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,PATH_POOL_R17,,11.15840613352934,,,8.90206744352934,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q2,6,2021-12,2022-01-11 22:59:00+00:00,cnb,2.25633869,11.15840613352934,-8.90206744352934,0.0,8.90206744352934,0.0,0.0,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,INDEPENDENT_BRIDGE,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,STABLE_PIPELINE_R14B,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,STATE_FAST_R15,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,RF_RESIDUAL_R15,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,DAMPED_P95_Q001_R16,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,COMBO_ALL_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,COMBO_CORE_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,COMBO_FOOD_FUEL_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,CORE_FAST_H0_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,CORE_NEWS_H0_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,CORE_NEWS_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,CORE_ROBUST_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FOOD_ASYMMETRIC_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FOOD_OWN_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FOOD_PERSISTENCE_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FOOD_SEASONAL_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FOOD_SYMMETRIC_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FUEL_ANNUAL_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,FUEL_SPOT_ECM_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_AR_CORE_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,MONTHLY_OWN_CORE_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_HALF_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,PATH_POOL_R17,,8.048806481176504,,,6.055772921176504,,,False,False,False,False
report,2022-02-10,2022-01-21,2023Q3,7,2021-12,2022-01-11 22:59:00+00:00,cnb,1.99303356,8.048806481176504,-6.055772921176504,0.0,6.055772921176504,0.0,0.0,False,False,False,False
report,2022-02-10,2022-01-21,2023Q4,8,2021-12,2022-01-11 22:59:00+00:00,INDEPENDENT_BRIDGE,,7.563594181986673,,,5.533380081986673,,,False,False,False,False
