origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2019-08,8,2020-04,2019-09-09T21:59:00+00:00,COMBO_ALL_R17,0.34577603577795674,-0.1798561151079125,3.159851301115256,3.630966033444008,2.2935674125909236,1.8182319083190426,0.606579321317078,0.2,2.531326734305668,1.1878104386458381,2019-07,9.0,2.9793826008024276,0.6515834326415804
2019-09,7,2020-04,2019-10-09T21:59:00+00:00,COMBO_ALL_R17,0.2879486207693426,-0.1798561151079125,3.159851301115256,3.008201989497078,1.9831432691709716,2.370211230678824,0.5428654108402522,0.2,2.4396006074884964,2.0918849038607443,2019-08,8.0,3.630966033444008,-0.6227640439469297
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,COMBO_ALL_R17,0.16336020152550423,-0.1798561151079125,3.159851301115256,1.9822128664692475,0.9929353323098464,1.9100171373419184,0.40653111341465736,0.2,1.0046428718507134,1.4936777361059983,2019-09,7.0,3.008201989497078,-1.0259891230278306
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,COMBO_ALL_R17,0.22209617798276945,-0.1798561151079125,3.159851301115256,2.7522782876954217,1.3539952569180864,1.6349138001529386,0.5324399869858625,0.2,1.4927647833339412,1.4936777361059983,2019-10,6.0,1.9822128664692475,0.7700654212261742
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,COMBO_ALL_R17,0.2889954848040261,-0.1798561151079125,3.159851301115256,2.9942739299245065,1.4591463127549271,1.4519311324453228,0.4664775776910492,0.2,1.195098972348526,1.3937277027976451,2019-11,5.0,2.7522782876954217,0.24199564222908476
2020-01,3,2020-04,2020-02-13T22:59:00+00:00,COMBO_ALL_R17,0.2266060594764971,-0.1798561151079125,3.159851301115256,3.0736409230947097,0.4811948044033445,7.914675859144182e-15,0.43215429789665366,0.2,0.7328571694985437,0.5969107378799576,2019-12,4.0,2.9942739299245065,0.07936699317020324
2020-02,2,2020-04,2020-03-09T22:59:00+00:00,COMBO_ALL_R17,0.3238048668523766,-0.1798561151079125,3.159851301115256,3.8120036855899686,0.32901510069685724,-0.2699056969164904,0.5638953103763574,0.2,0.6825405667083132,-0.10065063576256655,2020-01,3.0,3.0736409230947097,0.7383627624952589
2020-03,1,2020-04,2020-04-13T21:59:00+00:00,COMBO_ALL_R17,-0.07266820732192202,-0.1798561151079125,3.159851301115256,3.0926229794744833,-0.07269462346189778,-0.18001805041478544,0.5507085730225775,0.2,0.5491977177620329,0.19980026626730563,2020-02,2.0,3.8120036855899686,-0.7193807061154853
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,COMBO_ALL_R17,-0.31758186237127,-0.1798561151079125,3.159851301115256,3.0175176292222696,0.0,0.0,,0.2,,,2020-03,1.0,3.0926229794744833,-0.07510535025221365
2019-06,11,2020-05,2019-07-10T21:59:00+00:00,COMBO_ALL_R17,0.29968640554295506,0.3603603603603567,2.862419205909517,2.1922510172632514,2.044540361827419,2.637715451266948,0.1435635395086082,0.7,2.04125901711486,3.080205163872476,2019-05,12.0,1.889146628122733,0.3031043891405185
2019-07,10,2020-05,2019-08-11T21:59:00+00:00,COMBO_ALL_R17,0.2543365252390225,0.3603603603603567,2.862419205909517,2.5739938502518616,1.922637794673356,2.2697297554268867,0.14754483372084234,0.7,1.7889420046891034,2.0851720785556678,2019-06,11.0,2.1922510172632514,0.3817428329886101
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,COMBO_ALL_R17,0.3647627725732254,0.3603603603603567,2.862419205909517,3.3367083868788594,2.657666539095805,2.17794452640399,0.25775393924446605,0.7,2.7887490577970353,1.8853718122883623,2019-07,10.0,2.5739938502518616,0.7627145366269978
2019-09,8,2020-05,2019-10-09T21:59:00+00:00,COMBO_ALL_R17,0.2851028267650637,0.3603603603603567,2.862419205909517,2.634186761626814,2.267840448651902,2.7299238487637716,0.20990935002164696,0.7,2.6492899556498672,2.7894462775032682,2019-08,9.0,3.3367083868788594,-0.7025216252520452
2019-10,7,2020-05,2019-11-10T22:59:00+00:00,COMBO_ALL_R17,0.20124284502779097,0.3603603603603567,2.862419205909517,1.5269534402741356,1.1939759551838902,2.269729755426866,0.12693451494712457,0.7,1.1314968930514444,2.1912391097485227,2019-09,8.0,2.634186761626814,-1.1072333213526786
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,COMBO_ALL_R17,0.25892373232796345,0.3603603603603567,2.862419205909517,2.3524665504509406,1.6125843592500915,1.9946264182378861,0.16473865369479865,0.7,1.6573678917518584,2.1912391097485227,2019-10,7.0,1.5269534402741356,0.825513110176805
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,COMBO_ALL_R17,0.2623278657004186,0.3603603603603567,2.862419205909517,2.597003982380353,1.721130699472655,1.81164375053027,0.20681344712754812,0.7,1.4016988548693685,2.0912890764401695,2019-11,6.0,2.3524665504509406,0.24453743192941246
2020-01,4,2020-05,2020-02-13T22:59:00+00:00,COMBO_ALL_R17,0.25358562744239393,0.3603603603603567,2.862419205909517,2.6671121400565148,0.7344594460282593,0.3597126180849554,0.12162910936014235,0.7,0.8544123705807172,1.2944721115224818,2019-12,5.0,2.597003982380353,0.07010815767616174
2020-02,3,2020-05,2020-03-09T22:59:00+00:00,COMBO_ALL_R17,0.31047142904878144,0.3603603603603567,2.862419205909517,3.461235345822258,0.639005562457896,0.08980692116845705,0.1980674112820368,0.7,0.880412083119906,0.5969107378799576,2020-01,4.0,2.6671121400565148,0.794123205765743
2020-03,2,2020-05,2020-04-13T21:59:00+00:00,COMBO_ALL_R17,0.26507208740683574,0.3603603603603567,2.862419205909517,2.6977844837981957,0.1920267674829135,0.179694567670162,0.26682913709478584,0.7,0.8156714979050377,0.8973616399098298,2020-02,3.0,3.461235345822258,-0.7634508620240621
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,COMBO_ALL_R17,0.04087515058393744,0.3603603603603567,2.862419205909517,2.3934974935150537,0.04086679897000682,0.3597126180849475,0.09379855809239923,0.7,0.09375459473408117,0.6975613736425241,2020-03,2.0,2.6977844837981957,-0.304286990283142
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,COMBO_ALL_R17,0.1755417858910625,0.3603603603603567,2.862419205909517,2.672992966148744,0.0,0.0,,0.7,,,2020-04,1.0,2.3934974935150537,0.27949547263369023
2019-07,11,2020-06,2019-08-11T21:59:00+00:00,COMBO_ALL_R17,0.0899757582135377,0.6283662477558183,3.317972350230406,2.477038969586418,2.0125730989655595,2.8961300139199277,0.24668873184647377,0.5,2.035326959370267,2.5839262296595753,2019-06,12.0,2.0821604839404624,0.39487848564595573
2019-08,10,2020-06,2019-09-09T21:59:00+00:00,COMBO_ALL_R17,0.14333638589247896,0.6283662477558183,3.317972350230406,3.2940720476030187,2.8009002964483356,2.8043447848970313,0.32553919753011473,0.5,3.113759523656645,2.3841259633922696,2019-07,11.0,2.477038969586418,0.8170330780166006
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,COMBO_ALL_R17,0.17517527913264724,0.6283662477558183,3.317972350230406,2.6244576341088437,2.4428624748405325,3.356324107256813,0.3471662622388647,0.5,2.995854986932744,3.2882004286071758,2019-08,10.0,3.2940720476030187,-0.669614413494175
2019-10,8,2020-06,2019-11-10T22:59:00+00:00,COMBO_ALL_R17,0.017903511679061034,0.6283662477558183,3.317972350230406,1.3579503664983326,1.2118778643755639,2.8961300139199073,0.1028176046243874,0.5,1.2342616765798848,2.68999326085243,2019-09,9.0,2.6244576341088437,-1.2665072676105111
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,COMBO_ALL_R17,0.13649467391939665,0.6283662477558183,3.317972350230406,2.303246552846624,1.7489859638695784,2.6210266767309274,0.25651945600859516,0.5,1.9135588981753848,2.68999326085243,2019-10,8.0,1.3579503664983326,0.9452961863482916
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,COMBO_ALL_R17,0.1286323691122884,0.6283662477558183,3.317972350230406,2.539614769767864,1.8496804080309188,2.4380440090233115,0.25235103832430983,0.5,1.6537320226151255,2.590043227544077,2019-11,7.0,2.303246552846624,0.23636821692123977
2020-01,5,2020-06,2020-02-13T22:59:00+00:00,COMBO_ALL_R17,0.10909585878105219,0.6283662477558183,3.317972350230406,2.589663112878456,0.843495838523536,0.986112876577997,0.17990834150114327,0.5,1.0341590708668003,1.793226262626389,2019-12,6.0,2.539614769767864,0.05004834311059225
2020-02,4,2020-06,2020-03-09T22:59:00+00:00,COMBO_ALL_R17,0.2188904108663017,0.6283662477558183,3.317972350230406,3.4965726642226738,0.8576567572814032,0.7162071796614986,0.30615587155051804,0.5,1.1861002519384334,1.095664888983865,2020-01,5.0,2.589663112878456,0.9069095513442176
2020-03,3,2020-06,2020-04-13T21:59:00+00:00,COMBO_ALL_R17,0.19823666463458728,0.6283662477558183,3.317972350230406,2.7116892032854683,0.39006720253133553,0.8060948261632036,0.3413046209681982,0.5,1.1563949965412834,1.3961157910137372,2020-02,4.0,3.4965726642226738,-0.7848834609372055
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,COMBO_ALL_R17,0.07439408058020106,0.6283662477558183,3.317972350230406,2.280788006172218,0.11523322087084441,0.986112876577989,0.0920770461296096,0.5,0.18578927595514746,1.1963155247464314,2020-03,3.0,2.7116892032854683,-0.43090119711325015
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,COMBO_ALL_R17,0.20003125225293691,0.6283662477558183,3.317972350230406,2.6887334894009003,0.1998314561356321,0.6264002584930415,0.23009358522833248,0.5,0.22982927530099587,0.49875415110390736,2020-04,2.0,2.280788006172218,0.4079454832286822
2020-06,0,2020-06,2020-07-09T21:59:00+00:00,COMBO_ALL_R17,0.3438817354017713,0.6283662477558183,3.317972350230406,3.0258841043664346,0.0,0.0,,0.5,,,2020-05,1.0,2.6887334894009003,0.33715061496553433
2019-08,11,2020-07,2019-09-09T21:59:00+00:00,COMBO_ALL_R17,0.2585300689684737,0.4460303300624524,3.397612488521572,3.1807285008165347,3.0590967513054923,3.2493833476446174,0.7195955746653377,1.2,3.8307783633627395,3.57698304991965,2019-07,12.0,2.2417338857565934,0.9389946150599413
2019-09,10,2020-07,2019-10-09T21:59:00+00:00,COMBO_ALL_R17,0.25892679225680565,0.4460303300624524,3.397612488521572,2.512254488163435,2.7014546291989125,3.8013626700043996,0.6590039247848776,1.2,3.652696973825731,4.481057515134556,2019-08,11.0,3.1807285008165347,-0.6684740126530997
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,COMBO_ALL_R17,0.11251551780272102,0.4460303300624524,3.397612488521572,1.0992775585567918,1.3243301309101017,3.3411685766674935,0.5267439320274954,1.2,1.759623165257062,3.8828503473798106,2019-09,10.0,2.512254488163435,-1.4129769296066432
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,COMBO_ALL_R17,0.23405246598137516,0.4460303300624524,3.397612488521572,2.166040825746628,1.9827649537021157,3.066065239478514,0.6409478361812396,1.2,2.5524613987504585,3.8828503473798106,2019-10,9.0,1.0992775585567918,1.0667632671898364
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,COMBO_ALL_R17,0.25545501933764747,0.4460303300624524,3.397612488521572,2.423957519118261,2.1048096956481315,2.883082571770898,0.5814636593203827,1.2,2.2335117066495425,3.7829003140714574,2019-11,8.0,2.166040825746628,0.2579166933716328
2020-01,6,2020-07,2020-02-13T22:59:00+00:00,COMBO_ALL_R17,0.23078164011053626,0.4460303300624524,3.397612488521572,2.448730049305539,1.074011586814768,1.431151439325583,0.5259906841548161,1.2,1.5587712557614442,2.9860833491537693,2019-12,7.0,2.423957519118261,0.024772530187278097
2020-02,5,2020-07,2020-03-09T22:59:00+00:00,COMBO_ALL_R17,0.30044953689136095,0.4460303300624524,3.397612488521572,3.426232770135417,1.15765584657129,1.161245742409085,0.6766243926960993,1.2,1.860445815424852,2.2885219755112454,2020-01,6.0,2.448730049305539,0.9775027208298779
2020-03,4,2020-07,2020-04-13T21:59:00+00:00,COMBO_ALL_R17,0.2793640457670993,0.4460303300624524,3.397612488521572,2.6203050285451277,0.669041752187534,1.2511333889107898,0.6547444169687462,1.2,1.8090052726327444,2.588972877541117,2020-02,5.0,3.426232770135417,-0.8059277415902892
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,COMBO_ALL_R17,0.2565397912005852,0.4460303300624524,3.397612488521572,2.166528131207797,0.37144451045404764,1.431151439325575,0.5334337204515739,1.2,0.7178052782258717,2.3891726112738114,2020-03,4.0,2.6203050285451277,-0.4537768973373306
2020-05,2,2020-07,2020-06-09T21:59:00+00:00,COMBO_ALL_R17,0.32591958732209747,0.4460303300624524,3.397612488521572,2.6450014339854757,0.5252210767686851,1.0714388212406278,0.5173392608365438,1.2,0.7458349341039958,1.6916112376312875,2020-04,3.0,2.166528131207797,0.47847330277767863
2020-06,1,2020-07,2020-07-09T21:59:00+00:00,COMBO_ALL_R17,0.4271978506217546,0.4460303300624524,3.397612488521572,3.085968031704417,0.42628795106434586,0.44503856274758624,0.6697226561827296,1.2,0.6674899769637614,1.1928570865273802,2020-05,2.0,2.6450014339854757,0.4409665977189414
2020-07,0,2020-07,2020-08-12T21:59:00+00:00,COMBO_ALL_R17,0.4869502977384474,0.4460303300624524,3.397612488521572,3.4397348794901577,0.0,0.0,,1.2,,,2020-06,1.0,3.085968031704417,0.3537668477857405
2019-09,11,2020-08,2019-10-09T21:59:00+00:00,COMBO_ALL_R17,0.021659620645935705,0.0,3.302752293577968,2.4403899432767573,2.723111904487673,3.8013626700043996,0.23134534092861112,0.0,3.8837751234309326,4.481057515134556,2019-08,12.0,3.1453572448763962,-0.7049673015996389
2019-10,10,2020-08,2019-11-10T22:59:00+00:00,COMBO_ALL_R17,-0.06313192026578394,0.0,3.302752293577968,0.9427585683571625,1.2611782740561934,3.3411685766674935,0.1909094796775787,0.0,1.9503506443882037,3.8828503473798106,2019-09,11.0,2.4403899432767573,-1.4976313749195946
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,COMBO_ALL_R17,-0.03171430900100648,0.0,3.302752293577968,2.0399389851018728,1.9510456146506066,3.066065239478514,0.149314553573276,0.0,2.7016645889848565,3.8828503473798106,2019-10,10.0,0.9427585683571625,1.0971804167447101
2019-12,8,2020-08,2020-01-12T22:59:00+00:00,COMBO_ALL_R17,0.021034410221191673,0.0,3.302752293577968,2.3515150956135633,2.1258418939474275,2.883082571770898,0.2415869721633929,0.0,2.4748073266389223,3.7829003140714574,2019-11,9.0,2.0399389851018728,0.31157611051169054
2020-01,7,2020-08,2020-02-13T22:59:00+00:00,COMBO_ALL_R17,0.036089321754604095,0.0,3.302752293577968,2.391679520299813,1.1100943979400293,1.431151439325583,0.14533985794118426,0.0,1.7040055975567345,2.9860833491537693,2019-12,8.0,2.3515150956135633,0.04016442468624959
2020-02,6,2020-08,2020-03-09T22:59:00+00:00,COMBO_ALL_R17,0.08193062191741193,0.0,3.302752293577968,3.4160063327267345,1.2395529236757286,1.161245742409085,0.24190291994213892,0.0,2.102056621247156,2.2885219755112454,2020-01,7.0,2.391679520299813,1.0243268124269216
2020-03,5,2020-08,2020-04-13T21:59:00+00:00,COMBO_ALL_R17,0.14537858750698118,0.0,3.302752293577968,2.675209039978601,0.8143147673333396,1.2511333889107898,0.2857110935170576,0.0,2.094308987770689,2.588972877541117,2020-02,6.0,3.4160063327267345,-0.7407972927481334
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,COMBO_ALL_R17,0.08250829766171824,0.0,3.302752293577968,2.1570158989412724,0.4539187887311081,1.431151439325575,0.15950115784022487,0.0,0.8771793680680093,2.3891726112738114,2020-03,5.0,2.675209039978601,-0.5181931410373286
2020-05,3,2020-08,2020-06-09T21:59:00+00:00,COMBO_ALL_R17,0.07598796496996932,0.0,3.302752293577968,2.628757997973856,0.6011801855018059,1.0714388212406278,0.16283203383385547,0.0,0.9085345403185396,1.6916112376312875,2020-04,4.0,2.1570158989412724,0.47174209903258335
2020-06,2,2020-08,2020-07-09T21:59:00+00:00,COMBO_ALL_R17,0.2502508409119281,0.0,3.302752293577968,3.2491305780305715,0.676226185983522,0.44503856274758624,0.40388409209644555,0.0,1.0705606467143667,1.1928570865273802,2020-05,3.0,2.628757997973856,0.6203725800567157
2020-07,1,2020-08,2020-08-12T21:59:00+00:00,COMBO_ALL_R17,0.12104103532072175,0.0,3.302752293577968,3.4699256996446715,0.12096783971808715,0.0,0.3231832109728507,0.0,0.32266209650136807,0.0,2020-06,2.0,3.2491305780305715,0.22079512161409998
2020-08,0,2020-08,2020-09-09T21:59:00+00:00,COMBO_ALL_R17,0.0331337564864917,0.0,3.302752293577968,3.3369803759667658,0.0,0.0,,0.0,,,2020-07,1.0,3.4699256996446715,-0.13294532367790568
2019-10,11,2020-09,2019-11-10T22:59:00+00:00,COMBO_ALL_R17,-0.3340586947598007,-0.6216696269982114,3.2287822878228734,1.1624077972562648,0.9265603574719293,2.71755853789646,-0.573044570434344,-0.8,1.3756578739253988,3.0796331776533847,2019-09,12.0,2.6314295059795,-1.4690217087232351
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,COMBO_ALL_R17,-0.19720162628574986,-0.6216696269982114,3.2287822878228734,2.4023974879140804,1.7536492899500729,2.4424552007074807,-0.41005061119425096,-0.8,2.2907709649631993,3.0796331776533847,2019-10,11.0,1.1624077972562648,1.2399896906578156
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,COMBO_ALL_R17,-0.18107051952497993,-0.6216696269982114,3.2287822878228734,2.731682173692051,1.944607243598961,2.2594725329998644,-0.4113092946827589,-0.8,2.062649828651734,2.9796831443450316,2019-11,10.0,2.4023974879140804,0.32928468577797076
2020-01,8,2020-09,2020-02-13T22:59:00+00:00,COMBO_ALL_R17,-0.16586030916086952,-0.6216696269982114,3.2287822878228734,2.787655974963791,0.9440963882870137,0.8075414005545498,-0.46902171944546245,-0.8,1.2338805198997926,2.1828661794273434,2019-12,9.0,2.731682173692051,0.0559738012717399
2020-02,7,2020-09,2020-03-09T22:59:00+00:00,COMBO_ALL_R17,-0.10145924868277742,-0.6216696269982114,3.2287822878228734,3.882913782615639,1.138042170256742,0.5376357036380515,-0.3531958170704805,-0.8,1.7482355951752213,1.4853048057848195,2020-01,8.0,2.787655974963791,1.0952578076518478
2020-03,6,2020-09,2020-04-13T21:59:00+00:00,COMBO_ALL_R17,-0.08869634055638848,-0.6216696269982114,3.2287822878228734,3.151948779264436,0.7255790682980694,0.6275233501397564,-0.3013505115246721,-0.8,1.79250350131594,1.7857557078146913,2020-02,7.0,3.882913782615639,-0.7309650033512027
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,COMBO_ALL_R17,-0.24226290628439545,-0.6216696269982114,3.2287822878228734,2.47360221784472,0.21136195104744143,0.8075414005545418,-0.5613144317739021,-0.8,0.3142836467235851,1.5859554415473855,2020-03,6.0,3.151948779264436,-0.6783465614197159
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,COMBO_ALL_R17,-0.17080395912832078,-0.6216696269982114,3.2287822878228734,3.020549610294194,0.4302301900970302,0.44782878246959446,-0.4091708672208405,-0.8,0.498524278617229,0.8883940679048615,2020-04,5.0,2.47360221784472,0.5469473924494741
2020-06,3,2020-09,2020-07-09T21:59:00+00:00,COMBO_ALL_R17,-0.0579489640227741,-0.6216696269982114,3.2287822878228734,3.7604572568107955,0.618260425059191,-0.17857147602344717,-0.27833618061936716,-0.8,0.7918363906776537,0.3896399168009542,2020-05,4.0,3.020549610294194,0.7399076465166012
2020-07,2,2020-09,2020-08-12T21:59:00+00:00,COMBO_ALL_R17,-0.08769172639654475,-0.6216696269982114,3.2287822878228734,3.951400680527854,0.03323764163451502,-0.6236100387710334,-0.2465685330401162,-0.8,0.07578908264826589,-0.803217169726426,2020-06,3.0,3.7604572568107955,0.19094342371705864
2020-08,1,2020-09,2020-09-09T21:59:00+00:00,COMBO_ALL_R17,-0.08286516703370636,-0.6216696269982114,3.2287822878228734,3.82285195192065,-0.08289951919187052,-0.6236100387710334,-0.2185014993738124,-0.8,-0.21874056220067883,-0.803217169726426,2020-07,2.0,3.951400680527854,-0.12854872860720423
2020-09,0,2020-09,2020-10-11T21:59:00+00:00,COMBO_ALL_R17,-0.3793055312609125,-0.6216696269982114,3.2287822878228734,3.480536874354422,0.0,0.0,,-0.8,,,2020-08,1.0,3.82285195192065,-0.3423150775662278
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,COMBO_ALL_R17,0.37323379562409825,0.1787310098301908,2.9384756657483617,2.3126759060323443,2.1261882964983156,2.6210266767309336,0.5358276578436074,0.5,2.8251681739641183,3.5783873287572923,2019-10,12.0,1.1899548626897944,1.1227210433425499
2019-12,10,2020-10,2020-01-12T22:59:00+00:00,COMBO_ALL_R17,0.35131563554344714,0.1787310098301908,2.9384756657483617,2.619258572299654,2.2953072073097642,2.4380440090233177,0.439996246256102,0.5,2.5016809214811744,3.478437295448939,2019-11,11.0,2.3126759060323443,0.3065826662673099
