model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start
STABLE_LOCAL_CORE_R14B,cutoff,2022-08-11,2024Q3,2022-11-10,,2.26492047,2.15957969,2.3104616266815143,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,2024Q3,2023-02-09,,2.15957969,2.06427262,2.3104616266815143,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-02-09,2024Q3,2023-05-11,,2.06427262,1.97289662,2.3104616266815143,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-05-11,2024Q3,2023-08-10,,1.97289662,1.87132286,2.3104616266815143,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,2024Q3,2023-11-09,,1.87132286,2.23573565,2.3104616266815143,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,2024Q3,2024-02-15,4.491327025920786,2.23573565,2.25182174,2.3104616266815143,0.5,2.2555913759207855,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-2.106139422557757,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2024-02-15,2024Q3,2024-05-09,2.4076004160542035,2.25182174,2.11409498,2.3104616266815143,0.5,0.15577867605420348,False,True,True,True,True,True,-0.13772676000000006,False,-0.13772676000000006,False,-0.03849890269117484,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-05-09,2024Q3,2024-08-08,2.364011839598661,2.11409498,2.03928603786943,2.3104616266815143,0.5,0.24991685959866095,False,True,True,True,False,False,,False,,False,0.1428164337643678,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2024Q3,2024-11-14,2.189254545678504,2.03928603786943,,2.3104616266815143,0.5,0.14996850780907423,False,True,True,False,False,False,,False,,False,0.14996850780907423,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2022-08-11,2024Q4,2022-11-10,,2.4643242,2.38947523,2.8836531940027847,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,2024Q4,2023-02-09,,2.38947523,2.16216693,2.8836531940027847,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-02-09,2024Q4,2023-05-11,,2.16216693,1.81285974,2.8836531940027847,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-05-11,2024Q4,2023-08-10,,1.81285974,1.78466814,2.8836531940027847,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,2024Q4,2023-11-09,,1.78466814,2.75147403,2.8836531940027847,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,2024Q4,2024-02-15,,2.75147403,2.71600921,2.8836531940027847,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-02-15,2024Q4,2024-05-09,3.2200508296492365,2.71600921,2.51517686,2.8836531940027847,0.5,0.5040416196492363,True,True,True,True,True,True,-0.20083235000000021,False,-0.20083235000000021,False,-0.16875365164366718,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2024-05-09,2024Q4,2024-08-08,3.0893520030573463,2.51517686,2.31618987,2.8836531940027847,0.5,0.5741751430573463,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.16277752494822328,True,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2024Q4,2024-11-14,2.8353711618887965,2.31618987,3.02197327563642,2.8836531940027847,0.5,0.5191812918887964,True,True,True,True,False,False,,False,,False,0.5191812918887964,True,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2024Q4,2025-02-13,2.917341069978161,3.02197327563642,,2.8836531940027847,0.5,-0.10463220565825893,False,True,True,False,False,False,,False,,False,0.10463220565825893,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,2025Q1,2023-11-09,,1.57384912,1.84748967,2.731002175839953,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,2025Q1,2024-02-15,,1.84748967,1.74708136,2.731002175839953,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-02-15,2025Q1,2024-05-09,,1.74708136,2.35125799,2.731002175839953,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-05-09,2025Q1,2024-08-08,2.904449755073543,2.35125799,2.18682304,2.731002175839953,0.5,0.5531917650735427,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.20629660660636295,True,False,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2025Q1,2024-11-14,2.603060538288549,2.18682304,2.93713111860977,2.731002175839953,0.5,0.41623749828854884,False,True,True,True,True,True,0.7503080786097698,True,0.08216691796732789,False,0.41623749828854884,True,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2025Q1,2025-02-13,2.7150524491180925,2.93713111860977,2.57546528631056,2.731002175839953,0.5,-0.22207866949167743,False,True,True,True,False,False,,False,,False,0.1901792160479565,True,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2025Q1,2025-05-15,2.70819062518798,2.57546528631056,,2.731002175839953,0.5,0.1327253388774201,False,True,True,False,False,False,,False,,False,0.1327253388774201,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,2025Q2,2023-11-09,,1.59045157,1.97308566,2.380373322135417,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,2025Q2,2024-02-15,,1.97308566,1.90133475,2.380373322135417,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-02-15,2025Q2,2024-05-09,,1.90133475,1.89757644,2.380373322135417,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-05-09,2025Q2,2024-08-08,,1.89757644,1.74934064,2.380373322135417,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2025Q2,2024-11-14,2.392732478458361,1.74934064,2.56695573,2.380373322135417,0.5,0.643391838458361,True,True,True,True,True,True,0.8176150900000001,True,0.4691685869167219,True,0.6186735258124731,True,False,True,True
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2025Q2,2025-02-13,2.5905195974637807,2.56695573,2.23488009,2.380373322135417,0.5,0.023563867463780586,False,True,True,True,True,True,-0.3320756400000002,False,-0.3320756400000002,False,-0.023563867463780586,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2025Q2,2025-05-15,2.5619710266746627,2.23488009,2.38112069923411,2.380373322135417,0.5,0.3270909366746628,False,True,True,True,False,False,,False,,False,-0.036104472403828414,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,2025Q2,2025-08-14,2.549674256053212,2.38112069923411,,2.380373322135417,0.5,0.1685535568191021,False,True,True,False,False,False,,False,,False,-0.1685535568191021,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,2025Q3,2023-11-09,,1.81543984,2.22360544,2.498824030135406,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,2025Q3,2024-02-15,,2.22360544,2.10922648,2.498824030135406,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-02-15,2025Q3,2024-05-09,,2.10922648,1.8837879,2.498824030135406,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-05-09,2025Q3,2024-08-08,,1.8837879,1.90212711,2.498824030135406,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2025Q3,2024-11-14,,1.90212711,2.63406164,2.498824030135406,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2025Q3,2025-02-13,2.685880332517849,2.63406164,2.39037316,2.498824030135406,0.5,0.05181869251784876,False,True,True,True,True,True,-0.24368847999999987,False,-0.24368847999999987,False,-0.05181869251784876,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2025Q3,2025-05-15,2.617435262457342,2.39037316,2.47042847,2.498824030135406,0.5,0.22706210245734182,False,True,True,True,True,True,0.08005530999999966,True,0.08005530999999966,False,-0.010160362186530048,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,2025Q3,2025-08-14,2.640589788796826,2.47042847,2.68603855284556,2.498824030135406,0.5,0.17016131879682606,False,True,True,True,False,False,,False,,False,-0.1133701985260136,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-08-14,2025Q3,2025-11-13,2.5764193877303887,2.68603855284556,,2.498824030135406,0.5,-0.10961916511517122,False,True,True,False,False,False,,False,,False,0.10961916511517122,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,2025Q4,2023-11-09,,1.95397005,2.29729349,2.233358733189064,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,2025Q4,2024-02-15,,2.29729349,2.11605046,2.233358733189064,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-02-15,2025Q4,2024-05-09,,2.11605046,1.85637427,2.233358733189064,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-05-09,2025Q4,2024-08-08,,1.85637427,2.00095099,2.233358733189064,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2025Q4,2024-11-14,,2.00095099,2.44980864,2.233358733189064,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2025Q4,2025-02-13,,2.44980864,2.39852331,2.233358733189064,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2025Q4,2025-05-15,2.6339391017567646,2.39852331,2.42499112,2.233358733189064,0.5,0.23541579175676475,False,True,True,True,True,True,0.026467810000000203,True,0.026467810000000203,False,-0.23541579175676475,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,2025Q4,2025-08-14,2.7705893680009,2.42499112,2.65166637,2.233358733189064,0.5,0.3455982480009001,False,True,True,True,True,True,0.22667525,True,0.22667525,False,-0.3455982480009001,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-08-14,2025Q4,2025-11-13,2.719497339405096,2.65166637,2.21404464830904,2.233358733189064,0.5,0.06783096940509603,False,True,True,True,False,False,,False,,False,-0.06783096940509603,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-11-13,2025Q4,2026-02-12,2.553916027312019,2.21404464830904,,2.233358733189064,0.5,0.3398713790029788,False,True,True,False,False,False,,False,,False,-0.3012432092429309,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2026Q1,2024-11-14,,1.92161042,2.24170294,1.6208666864394388,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2026Q1,2025-02-13,,2.24170294,2.24065602,1.6208666864394388,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2026Q1,2025-05-15,,2.24065602,2.30364068,1.6208666864394388,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,2026Q1,2025-08-14,2.648757867152778,2.30364068,2.55792051,1.6208666864394388,0.5,0.34511718715277784,False,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,False,-0.34511718715277784,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-08-14,2026Q1,2025-11-13,2.6094801726703665,2.55792051,2.17627587,1.6208666864394388,0.5,0.05155966267036627,False,True,True,True,True,True,-0.3816446400000002,False,-0.3816446400000002,False,-0.05155966267036627,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-11-13,2026Q1,2026-02-12,2.4388770509814277,2.17627587,1.57154809020087,1.6208666864394388,0.5,0.2626011809814277,False,True,True,True,False,False,,False,,False,-0.2626011809814277,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-02-12,2026Q1,2026-05-14,1.5598377502550314,1.57154809020087,,1.6208666864394388,0.5,-0.0117103399458387,False,True,True,False,False,False,,False,,False,-0.0117103399458387,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2026Q2,2024-11-14,,2.00501145,2.27503037,2.045921946260844,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2026Q2,2025-02-13,,2.27503037,2.1478959,2.045921946260844,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2026Q2,2025-05-15,,2.1478959,2.20855665,2.045921946260844,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,2026Q2,2025-08-14,,2.20855665,2.48131069,2.045921946260844,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-08-14,2026Q2,2025-11-13,2.888823207286848,2.48131069,2.20112771,2.045921946260844,0.5,0.4075125172868481,False,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.4075125172868481,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-11-13,2026Q2,2026-02-12,2.702520616682525,2.20112771,1.51116058,2.045921946260844,0.5,0.5013929066825247,True,True,True,True,True,True,-0.6899671300000001,False,-0.6899671300000001,False,-0.5013929066825247,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2026-02-12,2026Q2,2026-05-14,1.7050961018498894,1.51116058,2.17907766252644,2.045921946260844,0.5,0.19393552184988927,False,True,True,True,False,False,,False,,False,0.19393552184988927,True,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-05-14,2026Q2,2026-08-13,2.355017529500444,2.17907766252644,,2.045921946260844,0.5,0.1759398669740042,False,True,True,False,False,False,,False,,False,-0.1759398669740042,False,True,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2026Q3,2024-11-14,,2.09371414,2.22264411,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2026Q3,2025-02-13,,2.22264411,1.9998135,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2026Q3,2025-05-15,,1.9998135,2.10321404,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,2026Q3,2025-08-14,,2.10321404,2.17014952,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-08-14,2026Q3,2025-11-13,,2.17014952,2.15337699,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-11-13,2026Q3,2026-02-12,2.681625742452319,2.15337699,1.47111427,,0.5,0.5282487524523192,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2026-02-12,2026Q3,2026-05-14,1.6415315210397037,1.47111427,2.34598729,,0.5,0.17041725103970373,False,True,True,True,True,True,0.8748730200000001,True,-0.5340385179205926,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-05-14,2026Q3,2026-08-13,2.222353087094423,2.34598729,1.90445429798665,,0.5,-0.12363420290557725,False,True,True,True,False,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-08-13,2026Q3,,1.6742895640658888,1.90445429798665,,,0.5,-0.2301647339207611,False,True,False,False,False,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,2026Q4,2024-11-14,,2.15241041,2.14903127,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2024-11-14,2026Q4,2025-02-13,,2.14903127,1.98658277,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-02-13,2026Q4,2025-05-15,,1.98658277,2.06486034,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,2026Q4,2025-08-14,,2.06486034,2.14370275,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-08-14,2026Q4,2025-11-13,,2.14370275,2.25027363,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-11-13,2026Q4,2026-02-12,,2.25027363,1.64784477,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-02-12,2026Q4,2026-05-14,1.9845048963141407,1.64784477,2.6040408,,0.5,0.33666012631414066,False,True,True,True,True,True,0.9561960299999999,True,-0.28287577737171854,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-05-14,2026Q4,2026-08-13,2.489015363224871,2.6040408,2.3887179,,0.5,-0.11502543677512911,False,True,True,True,True,True,-0.21532289999999987,True,0.014727973550258344,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-08-13,2026Q4,,1.9498627976230691,2.3887179,,,0.5,-0.43885510237693093,False,True,False,False,False,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-08-14,2027Q1,2025-11-13,,2.51232014,2.53390022,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2025-11-13,2027Q1,2026-02-12,,2.53390022,2.05955138,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-02-12,2027Q1,2026-05-14,,2.05955138,3.07913181,,0.5,,False,False,True,True,True,False,,False,,False,,False,False,False,False
STABLE_LOCAL_CORE_R14B,cutoff,2026-05-14,2027Q1,2026-08-13,2.969073524679916,3.07913181,2.8254517,,0.5,-0.11005828532008399,False,True,True,True,True,True,-0.2536801099999999,True,-0.03356353935983192,False,,False,False,False,False
