origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2024-07,STABLE_LOCAL_CORE_R14B,fuel,3,2024-10,0.0,-0.35149384885764245,-0.6859198747493854,-7.555565139947492
2024-07,STABLE_LOCAL_CORE_R14B,fuel,4,2024-11,0.0,0.7936507936507908,-0.6859198747493854,-6.765047189236167
2024-07,STABLE_LOCAL_CORE_R14B,fuel,5,2024-12,0.0,0.43744531933507247,-0.6859198747493854,-6.3285558807660705
2024-07,STABLE_LOCAL_CORE_R14B,fuel,6,2025-01,0.0,1.7421602787456525,-0.6859198747493854,-4.601397229899999
2024-07,STABLE_LOCAL_CORE_R14B,fuel,7,2025-02,0.0,0.5993150684931559,-0.6859198747493854,-4.003870910891297
2024-07,STABLE_LOCAL_CORE_R14B,fuel,8,2025-03,0.0,-3.234042553191485,-0.6859198747493854,-7.291364193663622
2024-07,STABLE_LOCAL_CORE_R14B,fuel,9,2025-04,0.0,-2.726473175021993,-0.6859198747493854,-10.055695360489219
2024-07,STABLE_LOCAL_CORE_R14B,fuel,10,2025-05,0.0,-1.898734177215189,-0.6859198747493854,-11.972686971261236
2024-07,STABLE_LOCAL_CORE_R14B,fuel,11,2025-06,0.0,1.0138248847926246,-0.6859198747493854,-10.963966817921147
2024-07,STABLE_LOCAL_CORE_R14B,fuel,12,2025-07,0.0,1.7335766423357768,-0.6859198747493854,-9.245245179295308
2024-07,STABLE_LOCAL_CORE_R14B,administered,1,2024-08,0.0,0.1,0.0,0.09995003330835331
2024-07,STABLE_LOCAL_CORE_R14B,administered,2,2024-09,0.15000000000000002,0.2,0.14988761237358922,0.2997502995756589
2024-07,STABLE_LOCAL_CORE_R14B,administered,3,2024-10,0.0,0.1,0.14988761237358922,0.39970033288401224
2024-07,STABLE_LOCAL_CORE_R14B,administered,4,2024-11,0.0,0.1,0.14988761237358922,0.4996503661923656
2024-07,STABLE_LOCAL_CORE_R14B,administered,5,2024-12,0.0,-0.3,0.14988761237358922,0.1991994641624934
2024-07,STABLE_LOCAL_CORE_R14B,administered,6,2025-01,0.9,0.8,1.0458617495207796,0.9960164290801808
2024-07,STABLE_LOCAL_CORE_R14B,administered,7,2025-02,0.1,0.0,1.145811782829133,0.9960164290801808
2024-07,STABLE_LOCAL_CORE_R14B,administered,8,2025-03,0.1,-0.2,1.2457618161374864,0.7958161620128732
2024-07,STABLE_LOCAL_CORE_R14B,administered,9,2025-04,0.1,0.1,1.3457118494458398,0.8957661953212265
2024-07,STABLE_LOCAL_CORE_R14B,administered,10,2025-05,0.15000000000000002,0.5,1.495599461819429,1.394520346425134
2024-07,STABLE_LOCAL_CORE_R14B,administered,11,2025-06,0.1,0.0,1.595549495127782,1.394520346425134
2024-07,STABLE_LOCAL_CORE_R14B,administered,12,2025-07,0.05,-0.1,1.6455369992928868,1.2944703130667805
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,1,2024-08,0.1922164500689284,1.1612903225806548,0.19203195063821502,1.1545990997060949
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,2,2024-09,0.47058691740803227,0.0637755102040671,0.661515069345662,1.2183542819740238
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,3,2024-10,0.03898933350205722,0.063734862970044,0.7004968039821851,1.282068842906138
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,4,2024-11,0.02034238191673067,-0.2547770700636942,0.7208371171169603,1.026966663745605
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,5,2024-12,-0.6136996830605251,-1.2771392081736943,0.10524655737928698,-0.25839807659251235
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,6,2025-01,3.1321532975779394,4.139715394566634,3.189348714473138,3.797924806521639
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,7,2025-02,-0.2916338170468269,-0.5590062111801242,2.8972888174128424,3.237350308342239
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,8,2025-03,0.7261907521037037,0.4372267332916957,3.62085550064645,3.6736239825619417
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,9,2025-04,0.16524633784433362,-0.9950248756219082,3.785965456952922,2.673615649103588
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,10,2025-05,0.6977386158819987,1.5703517587939642,4.48128114091329,4.231764966381435
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,11,2025-06,0.28401447812610336,-0.1855287569573205,4.764893059957723,4.046063891660169
2024-07,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,12,2025-07,0.21419447212908116,0.247831474597282,4.978858462771571,4.293588770514466
2024-07,STATE_FAST_R15,core,1,2024-08,0.04723565251465379,0.2,0.047224499992151,0.19980026626730563
2024-07,STATE_FAST_R15,core,2,2024-09,-0.6247847066083685,-0.7,-0.579520154163949,-0.5026612274291403
2024-07,STATE_FAST_R15,core,3,2024-10,0.36848057941447726,0.4,-0.21171680131409895,-0.10345910047539503
2024-07,STATE_FAST_R15,core,4,2024-11,-0.06885227133793759,0.0,-0.28059278671411686,-0.10345910047539503
2024-07,STATE_FAST_R15,core,5,2024-12,0.034623962452304834,0.0,-0.2459748169724555,-0.10345910047539503
2024-07,STATE_FAST_R15,core,6,2025-01,0.38596432691911525,0.5,0.13924657865796505,0.39529505062851233
2024-07,STATE_FAST_R15,core,7,2025-02,0.256624729961839,0.5,0.395542589622387,0.8940492017324198
2024-07,STATE_FAST_R15,core,8,2025-03,-0.18170267570015664,0.0,0.21367463436852116,0.8940492017324198
2024-07,STATE_FAST_R15,core,9,2025-04,0.2210380263559161,0.2,0.43446873106436584,1.0938494679997253
2024-07,STATE_FAST_R15,core,10,2025-05,0.13056525197613242,0.2,0.5649488207355724,1.2936497342670308
2024-07,STATE_FAST_R15,core,11,2025-06,0.23278567692600602,0.3,0.797463971554015,1.5932006322468786
2024-07,STATE_FAST_R15,core,12,2025-07,0.6783559927577452,0.9,1.4735294826259107,2.4891747693940687
2024-07,STATE_FAST_R15,food,1,2024-08,-0.58605710574809,0.48309178743961567,-0.5877811596644378,0.4819286435948922
2024-07,STATE_FAST_R15,food,2,2024-09,-0.5829494631200192,0.7554945054945028,-1.1724364056323267,1.2345835822299331
2024-07,STATE_FAST_R15,food,3,2024-10,0.6552164705515978,0.27266530334015826,-0.5193571476973728,1.5068778280755215
2024-07,STATE_FAST_R15,food,4,2024-11,0.4422436659815428,0.40788579197823527,-0.07808850541954253,1.913934021069739
2024-07,STATE_FAST_R15,food,5,2024-12,0.09146086982181313,-0.677048070413,0.013330564433862642,1.23458358222993
2024-07,STATE_FAST_R15,food,6,2025-01,2.0189499880521424,3.135650988411731,2.0121699881361317,4.3220771467673575
2024-07,STATE_FAST_R15,food,7,2025-02,0.33435937087032713,-0.594844679444817,2.3459716209491983,3.7254562189102733
2024-07,STATE_FAST_R15,food,8,2025-03,0.014549927941488348,0.7978723404255206,2.3605204904913344,4.5201623881634445
2024-07,STATE_FAST_R15,food,9,2025-04,0.36719496761982884,-0.26385224274406704,2.7270429431811483,4.255961441879575
2024-07,STATE_FAST_R15,food,10,2025-05,0.9104445152246211,1.256613756613767,3.6333678976599546,5.5047453337001295
2024-07,STATE_FAST_R15,food,11,2025-06,0.21451553305224438,0.19595035924233617,3.847653674658874,5.700503960651915
2024-07,STATE_FAST_R15,food,12,2025-07,-0.20670692521364548,-0.6518904823989535,3.6407328158193195,5.046479392590927
2024-07,STATE_FAST_R15,fuel,1,2024-08,-0.6835728137617507,-2.2076860179885527,-0.6859198747493854,-2.232420117659531
2024-07,STATE_FAST_R15,fuel,2,2024-09,0.0,-4.8494983277591945,-0.6859198747493854,-7.203452100089611
2024-07,STATE_FAST_R15,fuel,3,2024-10,0.0,-0.35149384885764245,-0.6859198747493854,-7.555565139947492
2024-07,STATE_FAST_R15,fuel,4,2024-11,0.0,0.7936507936507908,-0.6859198747493854,-6.765047189236167
2024-07,STATE_FAST_R15,fuel,5,2024-12,0.0,0.43744531933507247,-0.6859198747493854,-6.3285558807660705
2024-07,STATE_FAST_R15,fuel,6,2025-01,0.0,1.7421602787456525,-0.6859198747493854,-4.601397229899999
2024-07,STATE_FAST_R15,fuel,7,2025-02,0.0,0.5993150684931559,-0.6859198747493854,-4.003870910891297
2024-07,STATE_FAST_R15,fuel,8,2025-03,0.0,-3.234042553191485,-0.6859198747493854,-7.291364193663622
2024-07,STATE_FAST_R15,fuel,9,2025-04,0.0,-2.726473175021993,-0.6859198747493854,-10.055695360489219
2024-07,STATE_FAST_R15,fuel,10,2025-05,0.0,-1.898734177215189,-0.6859198747493854,-11.972686971261236
2024-07,STATE_FAST_R15,fuel,11,2025-06,0.0,1.0138248847926246,-0.6859198747493854,-10.963966817921147
2024-07,STATE_FAST_R15,fuel,12,2025-07,0.0,1.7335766423357768,-0.6859198747493854,-9.245245179295308
2024-07,STATE_FAST_R15,administered,1,2024-08,0.0,0.1,0.0,0.09995003330835331
2024-07,STATE_FAST_R15,administered,2,2024-09,0.15000000000000002,0.2,0.14988761237358922,0.2997502995756589
2024-07,STATE_FAST_R15,administered,3,2024-10,0.0,0.1,0.14988761237358922,0.39970033288401224
2024-07,STATE_FAST_R15,administered,4,2024-11,0.0,0.1,0.14988761237358922,0.4996503661923656
2024-07,STATE_FAST_R15,administered,5,2024-12,0.0,-0.3,0.14988761237358922,0.1991994641624934
2024-07,STATE_FAST_R15,administered,6,2025-01,0.9,0.8,1.0458617495207796,0.9960164290801808
2024-07,STATE_FAST_R15,administered,7,2025-02,0.1,0.0,1.145811782829133,0.9960164290801808
2024-07,STATE_FAST_R15,administered,8,2025-03,0.1,-0.2,1.2457618161374864,0.7958161620128732
2024-07,STATE_FAST_R15,administered,9,2025-04,0.1,0.1,1.3457118494458398,0.8957661953212265
2024-07,STATE_FAST_R15,administered,10,2025-05,0.15000000000000002,0.5,1.495599461819429,1.394520346425134
2024-07,STATE_FAST_R15,administered,11,2025-06,0.1,0.0,1.595549495127782,1.394520346425134
2024-07,STATE_FAST_R15,administered,12,2025-07,0.05,-0.1,1.6455369992928868,1.2944703130667805
2024-07,STATE_FAST_R15,alcohol_tobacco,1,2024-08,0.1922164500689284,1.1612903225806548,0.19203195063821502,1.1545990997060949
2024-07,STATE_FAST_R15,alcohol_tobacco,2,2024-09,0.47058691740803227,0.0637755102040671,0.661515069345662,1.2183542819740238
2024-07,STATE_FAST_R15,alcohol_tobacco,3,2024-10,0.03898933350205722,0.063734862970044,0.7004968039821851,1.282068842906138
2024-07,STATE_FAST_R15,alcohol_tobacco,4,2024-11,0.02034238191673067,-0.2547770700636942,0.7208371171169603,1.026966663745605
2024-07,STATE_FAST_R15,alcohol_tobacco,5,2024-12,-0.6136996830605251,-1.2771392081736943,0.10524655737928698,-0.25839807659251235
2024-07,STATE_FAST_R15,alcohol_tobacco,6,2025-01,3.1321532975779394,4.139715394566634,3.189348714473138,3.797924806521639
2024-07,STATE_FAST_R15,alcohol_tobacco,7,2025-02,-0.2916338170468269,-0.5590062111801242,2.8972888174128424,3.237350308342239
2024-07,STATE_FAST_R15,alcohol_tobacco,8,2025-03,0.7261907521037037,0.4372267332916957,3.62085550064645,3.6736239825619417
2024-07,STATE_FAST_R15,alcohol_tobacco,9,2025-04,0.16524633784433362,-0.9950248756219082,3.785965456952922,2.673615649103588
2024-07,STATE_FAST_R15,alcohol_tobacco,10,2025-05,0.6977386158819987,1.5703517587939642,4.48128114091329,4.231764966381435
2024-07,STATE_FAST_R15,alcohol_tobacco,11,2025-06,0.28401447812610336,-0.1855287569573205,4.764893059957723,4.046063891660169
2024-07,STATE_FAST_R15,alcohol_tobacco,12,2025-07,0.21419447212908116,0.247831474597282,4.978858462771571,4.293588770514466
2024-08,CORE_FEEDBACK_R21,core,1,2024-09,-0.539037939876999,-0.7,-0.5404959913743936,-0.702461493696446
2024-08,CORE_FEEDBACK_R21,core,2,2024-10,0.45599191301097,0.4,-0.08554057179733379,-0.3032593667427006
2024-08,CORE_FEEDBACK_R21,core,3,2024-11,0.019684957816180723,0.0,-0.06585755121474929,-0.3032593667427006
2024-08,CORE_FEEDBACK_R21,core,4,2024-12,0.12499637705151005,0.0,0.059060770402919585,-0.3032593667427006
2024-08,CORE_FEEDBACK_R21,core,5,2025-01,0.4786107390430268,0.5,0.5365298096642537,0.19549478436120676
2024-08,CORE_FEEDBACK_R21,core,6,2025-02,0.3512156032188574,0.5,0.8871300911996776,0.6942489354651141
2024-08,CORE_FEEDBACK_R21,core,7,2025-03,-0.08543295420136174,0.0,0.801660622251432,0.6942489354651141
2024-08,CORE_FEEDBACK_R21,core,8,2025-04,0.31978219418181775,0.2,1.120932600604884,0.8940492017324198
2024-08,CORE_FEEDBACK_R21,core,9,2025-05,0.23125208421786872,0.2,1.3519177087031509,1.0938494679997253
2024-08,CORE_FEEDBACK_R21,core,10,2025-06,0.33553078565553734,0.3,1.6868868458032933,1.3934003659795733
2024-08,CORE_FEEDBACK_R21,core,11,2025-07,0.8601857176290301,0.9,2.5433940457585305,2.2893745031267634
2024-08,CORE_FEEDBACK_R21,core,12,2025-08,0.1842449294066163,0.3,2.7274694523878953,2.588925401106611
2024-08,CORE_FEEDBACK_R21,food,1,2024-09,-0.45285775961181746,0.7554945054945028,-0.4538862666546401,0.7526549386350412
2024-08,CORE_FEEDBACK_R21,food,2,2024-10,0.7943500728061288,0.27266530334015826,0.33732545467034736,1.0249491844806295
2024-08,CORE_FEEDBACK_R21,food,3,2024-11,0.5370236778414111,0.40788579197823527,0.8729123021429676,1.432005377474847
2024-08,CORE_FEEDBACK_R21,food,4,2024-12,0.18201604940659277,-0.677048070413,1.054762903069788,0.752654938635038
2024-08,CORE_FEEDBACK_R21,food,5,2025-01,2.0834678951808088,3.135650988411731,3.116823438943802,3.840148503172465
2024-08,CORE_FEEDBACK_R21,food,6,2025-02,0.38164456913556405,-0.594844679444817,3.4977415928232545,3.243527575315381
2024-08,CORE_FEEDBACK_R21,food,7,2025-03,0.0521360666421643,0.7978723404255206,3.54986407334017,4.0382337445685526
2024-08,CORE_FEEDBACK_R21,food,8,2025-04,0.39548200970130093,-0.26385224274406704,3.9445661087039627,3.774032798284683
2024-08,CORE_FEEDBACK_R21,food,9,2025-05,0.9323948725317373,1.256613756613767,4.87264101226219,5.022816690105238
2024-08,CORE_FEEDBACK_R21,food,10,2025-06,0.23093685807489797,0.19595035924233617,5.1033116210081015,5.218575317057023
2024-08,CORE_FEEDBACK_R21,food,11,2025-07,-0.21444870422524218,-0.6518904823989535,4.88863264628217,4.564550748996035
2024-08,CORE_FEEDBACK_R21,food,12,2025-08,-0.3072281161165433,0.0,4.580931615723148,4.564550748996035
2024-08,CORE_FEEDBACK_R21,fuel,1,2024-09,-2.0480221660684155,-4.8494983277591945,-2.0692849520325027,-4.971031982430079
2024-08,CORE_FEEDBACK_R21,fuel,2,2024-10,0.0,-0.35149384885764245,-2.0692849520325027,-5.323145022287962
2024-08,CORE_FEEDBACK_R21,fuel,3,2024-11,0.0,0.7936507936507908,-2.0692849520325027,-4.532627071576637
2024-08,CORE_FEEDBACK_R21,fuel,4,2024-12,0.0,0.43744531933507247,-2.0692849520325027,-4.096135763106541
2024-08,CORE_FEEDBACK_R21,fuel,5,2025-01,0.0,1.7421602787456525,-2.0692849520325027,-2.368977112240469
2024-08,CORE_FEEDBACK_R21,fuel,6,2025-02,0.0,0.5993150684931559,-2.0692849520325027,-1.771450793231767
2024-08,CORE_FEEDBACK_R21,fuel,7,2025-03,0.0,-3.234042553191485,-2.0692849520325027,-5.058944076004092
2024-08,CORE_FEEDBACK_R21,fuel,8,2025-04,0.0,-2.726473175021993,-2.0692849520325027,-7.82327524282969
2024-08,CORE_FEEDBACK_R21,fuel,9,2025-05,0.0,-1.898734177215189,-2.0692849520325027,-9.740266853601707
2024-08,CORE_FEEDBACK_R21,fuel,10,2025-06,0.0,1.0138248847926246,-2.0692849520325027,-8.731546700261617
2024-08,CORE_FEEDBACK_R21,fuel,11,2025-07,0.0,1.7335766423357768,-2.0692849520325027,-7.012825061635779
2024-08,CORE_FEEDBACK_R21,fuel,12,2025-08,0.0,-0.8968609865470878,-2.0692849520325027,-7.913732055872376
2024-08,CORE_FEEDBACK_R21,administered,1,2024-09,0.15000000000000002,0.2,0.14988761237358922,0.19980026626730563
2024-08,CORE_FEEDBACK_R21,administered,2,2024-10,0.0,0.1,0.14988761237358922,0.2997502995756589
2024-08,CORE_FEEDBACK_R21,administered,3,2024-11,0.0,0.1,0.14988761237358922,0.39970033288401224
2024-08,CORE_FEEDBACK_R21,administered,4,2024-12,0.0,-0.3,0.14988761237358922,0.09924943085414008
2024-08,CORE_FEEDBACK_R21,administered,5,2025-01,0.9,0.8,1.0458617495207796,0.8960663957718276
2024-08,CORE_FEEDBACK_R21,administered,6,2025-02,0.1,0.0,1.145811782829133,0.8960663957718276
2024-08,CORE_FEEDBACK_R21,administered,7,2025-03,0.1,-0.2,1.2457618161374864,0.6958661287045198
2024-08,CORE_FEEDBACK_R21,administered,8,2025-04,0.1,0.1,1.3457118494458398,0.7958161620128732
2024-08,CORE_FEEDBACK_R21,administered,9,2025-05,0.15000000000000002,0.5,1.495599461819429,1.2945703131167805
2024-08,CORE_FEEDBACK_R21,administered,10,2025-06,0.1,0.0,1.595549495127782,1.2945703131167805
2024-08,CORE_FEEDBACK_R21,administered,11,2025-07,0.0,-0.1,1.595549495127782,1.1945202797584271
2024-08,CORE_FEEDBACK_R21,administered,12,2025-08,0.0,-0.1,1.595549495127782,1.0944702464000737
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,1,2024-09,0.47058691740803227,0.0637755102040671,0.46948311870744697,0.06375518226792896
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,2,2024-10,0.03898933350205722,0.063734862970044,0.5084648533439701,0.12746974320004328
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,3,2024-11,0.02034238191673067,-0.2547770700636942,0.5288051664787453,-0.12763243596048973
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,4,2024-12,-0.6136996830605251,-1.2771392081736943,-0.086785393258928,-1.412997176298607
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,5,2025-01,3.1321532975779394,4.139715394566634,2.997316763834923,2.6433257068155442
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,6,2025-02,-0.2916338170468269,-0.5590062111801242,2.705256866774628,2.082751208636145
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,7,2025-03,0.7261907521037037,0.4372267332916957,3.428823550008235,2.519024882855847
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,8,2025-04,0.16524633784433362,-0.9950248756219082,3.5939335063147073,1.5190165493974936
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,9,2025-05,0.6977386158819987,1.5703517587939642,4.289249190275076,3.0771658666753403
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,10,2025-06,0.28401447812610336,-0.1855287569573205,4.572861109319508,2.8914647919540744
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,11,2025-07,0.19277502491617304,0.247831474597282,4.765450561637998,3.1389896708083715
2024-08,CORE_FEEDBACK_R21,alcohol_tobacco,12,2025-08,0.1922164500689284,-0.4326328800988932,4.957482512276213,2.705418226662104
2024-08,DAMPED_P95_Q001_R16,core,1,2024-09,-0.5282362265399465,-0.7,-0.5296363268296025,-0.702461493696446
2024-08,DAMPED_P95_Q001_R16,core,2,2024-10,0.45040130142908197,0.4,-0.08024629667981072,-0.3032593667427006
2024-08,DAMPED_P95_Q001_R16,core,3,2024-11,-0.0008946936565848753,0.0,-0.08114099433880316,-0.3032593667427006
2024-08,DAMPED_P95_Q001_R16,core,4,2024-12,0.09062732153698233,0.0,0.009445285435962392,-0.3032593667427006
2024-08,DAMPED_P95_Q001_R16,core,5,2025-01,0.4314351037580399,0.5,0.4399523761754013,0.19549478436120676
2024-08,DAMPED_P95_Q001_R16,core,6,2025-02,0.29244377796243365,0.5,0.7319693691897117,0.6942489354651141
2024-08,DAMPED_P95_Q001_R16,core,7,2025-03,-0.15464673223066142,0.0,0.5772029354745623,0.6942489354651141
2024-08,DAMPED_P95_Q001_R16,core,8,2025-04,0.24036916885489668,0.2,0.8172836797395104,0.8940492017324198
2024-08,DAMPED_P95_Q001_R16,core,9,2025-05,0.1427432791548317,0.2,0.9599251775214895,1.0938494679997253
2024-08,DAMPED_P95_Q001_R16,core,10,2025-06,0.23843048857125354,0.3,1.1980718716155307,1.3934003659795733
2024-08,DAMPED_P95_Q001_R16,core,11,2025-07,0.754652223269408,0.9,1.9498908402125634,2.2893745031267634
2024-08,DAMPED_P95_Q001_R16,core,12,2025-08,0.07210666949770038,0.3,2.0219715253415584,2.588925401106611
2024-08,DAMPED_P95_Q001_R16,food,1,2024-09,-0.45285775961181746,0.7554945054945028,-0.4538862666546401,0.7526549386350412
2024-08,DAMPED_P95_Q001_R16,food,2,2024-10,0.7943500728061288,0.27266530334015826,0.33732545467034736,1.0249491844806295
2024-08,DAMPED_P95_Q001_R16,food,3,2024-11,0.5370236778414111,0.40788579197823527,0.8729123021429676,1.432005377474847
2024-08,DAMPED_P95_Q001_R16,food,4,2024-12,0.18201604940659277,-0.677048070413,1.054762903069788,0.752654938635038
2024-08,DAMPED_P95_Q001_R16,food,5,2025-01,2.0834678951808088,3.135650988411731,3.116823438943802,3.840148503172465
2024-08,DAMPED_P95_Q001_R16,food,6,2025-02,0.38164456913556405,-0.594844679444817,3.4977415928232545,3.243527575315381
2024-08,DAMPED_P95_Q001_R16,food,7,2025-03,0.0521360666421643,0.7978723404255206,3.54986407334017,4.0382337445685526
2024-08,DAMPED_P95_Q001_R16,food,8,2025-04,0.39548200970130093,-0.26385224274406704,3.9445661087039627,3.774032798284683
2024-08,DAMPED_P95_Q001_R16,food,9,2025-05,0.9323948725317373,1.256613756613767,4.87264101226219,5.022816690105238
2024-08,DAMPED_P95_Q001_R16,food,10,2025-06,0.23093685807489797,0.19595035924233617,5.1033116210081015,5.218575317057023
2024-08,DAMPED_P95_Q001_R16,food,11,2025-07,-0.21444870422524218,-0.6518904823989535,4.88863264628217,4.564550748996035
2024-08,DAMPED_P95_Q001_R16,food,12,2025-08,-0.3072281161165433,0.0,4.580931615723148,4.564550748996035
2024-08,DAMPED_P95_Q001_R16,fuel,1,2024-09,-2.0480221660684155,-4.8494983277591945,-2.0692849520325027,-4.971031982430079
2024-08,DAMPED_P95_Q001_R16,fuel,2,2024-10,0.0,-0.35149384885764245,-2.0692849520325027,-5.323145022287962
2024-08,DAMPED_P95_Q001_R16,fuel,3,2024-11,0.0,0.7936507936507908,-2.0692849520325027,-4.532627071576637
2024-08,DAMPED_P95_Q001_R16,fuel,4,2024-12,0.0,0.43744531933507247,-2.0692849520325027,-4.096135763106541
2024-08,DAMPED_P95_Q001_R16,fuel,5,2025-01,0.0,1.7421602787456525,-2.0692849520325027,-2.368977112240469
2024-08,DAMPED_P95_Q001_R16,fuel,6,2025-02,0.0,0.5993150684931559,-2.0692849520325027,-1.771450793231767
2024-08,DAMPED_P95_Q001_R16,fuel,7,2025-03,0.0,-3.234042553191485,-2.0692849520325027,-5.058944076004092
2024-08,DAMPED_P95_Q001_R16,fuel,8,2025-04,0.0,-2.726473175021993,-2.0692849520325027,-7.82327524282969
