as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2019-04-09T21:59:00+00:00,2019-12,FOOD_STABLE_OWN_AR_R14B,0.07097965421940958,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,2.582765375208614,2.671855093384169,estimated,True,False,2019-02,sa,2019-03,337,2019-03,9,estimated,0.10043726486739309,0.0703349270895798,0.0,-0.04753595728397575,-0.03380545813953478,-0.018451122314052763,0.1820136100610109,0.3959682831276526,0.0,-0.5158842570692518,-1.1627906976744151,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-04-09T21:59:00+00:00,2020-01,FOOD_STABLE_OWN_AR_R14B,0.8773949892420511,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,2.419972645698252,2.508920983805332,estimated,True,False,2019-02,sa,2019-03,337,2019-03,10,estimated,0.2757485834212816,0.19651655778026214,0.22401475669286125,0.21428908243768857,-0.04447624813203713,0.011302257041994588,0.4997148737969213,1.106339726368108,1.5,2.3255735322844586,-1.5298289223570793,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-04-09T21:59:00+00:00,2020-02,FOOD_STABLE_OWN_AR_R14B,0.26483086852866533,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2702702702702675,3.7278657968313063,2.4998028197275555,2.5888204876843437,estimated,True,False,2019-02,sa,2019-03,337,2019-03,11,estimated,0.2080326073023136,0.07371825021435145,0.014934317112857419,-0.01469860497938596,-0.043696433867735356,0.0265407327462642,0.3769991737179563,0.4150155574253236,0.1,-0.15951669731706586,-1.503006012024044,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-04-09T21:59:00+00:00,2020-03,FOOD_STABLE_OWN_AR_R14B,0.019811523628652426,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.4182441614052155,2.4182441614052155,estimated,True,False,2019-02,sa,2019-03,337,2019-03,12,estimated,0.062469135862191466,-0.044908715251867994,0.014934317112857419,0.04671971117706229,-0.01576630584147233,-0.04363661943011842,0.11320731354723074,-0.25282498484860566,0.1,0.5070259413749834,-0.542306325016606,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-05-12T21:59:00+00:00,2019-04,FOOD_STABLE_PIPELINE_R14B,0.3871075486743048,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0930232558139509,2.769818529130847,3.0717675404249056,2.769818529130847,estimated,True,False,2019-03,sa,2019-04,338,2019-04,0,estimated,,,,,,,,,,,,,,,,,
2019-05-12T21:59:00+00:00,2019-05,FOOD_STABLE_PIPELINE_R14B,0.2193709219954016,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.6505576208178487,2.9467680608364977,2.806917535621165,2.5057444031055534,estimated,True,False,2019-03,sa,2019-04,338,2019-04,1,estimated,0.024574721245316736,0.06119960843559485,0.015053978141016278,0.011091361384545593,0.0776049184759356,0.029846334312992523,0.0446313868002784,0.34453869340709475,0.1,0.12036906490745512,2.669340463458103,0.029846334312992523,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-06,FOOD_STABLE_PIPELINE_R14B,0.15480240519843613,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1846722068328699,2.7462121212121224,2.5760421427498814,2.2755453602986297,estimated,True,False,2019-03,sa,2019-04,338,2019-04,2,estimated,0.08592439861630946,0.010054924968473555,0.0,-0.0040829653995750155,0.06063279834126233,0.0022732486719658183,0.156051620359952,0.05660674634201325,0.0,-0.0443104061040811,2.085558302277124,0.0022732486719658183,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-07,FOOD_STABLE_PIPELINE_R14B,0.2664477894286749,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.3686635944700533,2.9300567107750517,2.654931520733391,2.354203631643996,estimated,True,False,2019-03,sa,2019-04,338,2019-04,3,estimated,0.24852094259491303,-0.025453532272934266,0.007526989070508139,0.046131120814105864,-0.008890492919020776,-0.0013872378588970433,0.45135137876842224,-0.14329710558754902,0.05,0.5006382609860527,-0.30580217020895195,-0.0013872378588970433,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-08,FOOD_STABLE_PIPELINE_R14B,-0.027825920228740614,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0918273645546419,2.9272898961284195,2.5294580908191215,2.2290977764692537,estimated,True,False,2019-03,sa,2019-04,338,2019-04,4,estimated,0.08896564363184994,-0.09844163154248445,0.0,-0.030673282247466654,-0.02489574176974306,0.037219091699103604,0.1615749783377713,-0.5542020933712951,0.0,-0.3328819766809238,-0.8563273073263544,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-09,FOOD_STABLE_PIPELINE_R14B,-0.15960402273933239,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.656628931188391,2.355896069530649,estimated,True,False,2019-03,sa,2019-04,338,2019-04,5,estimated,-0.2432870157727317,0.07559911003393242,0.015053978141016278,0.026029154569884028,0.015899083101351172,-0.04889833281278459,-0.44184578111979605,0.42560433407415305,0.1,0.2824815536417502,0.5468734029722588,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-10,FOOD_STABLE_PIPELINE_R14B,0.23840349969832442,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.4612546125461358,2.735849056603792,2.5130588859978156,2.2127466131611566,estimated,True,False,2019-03,sa,2019-04,338,2019-04,6,estimated,0.14097981183288422,0.06722816409436985,0.0,0.01070812796820212,0.027003195568433537,-0.007515799765565295,0.2560405243311977,0.3784779741133129,0.0,0.11621002199403706,0.9288164202613469,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-11,FOOD_STABLE_PIPELINE_R14B,-0.01726199465794265,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2754820936639035,3.116147308781873,2.5921481326573823,2.291604167666774,estimated,True,False,2019-03,sa,2019-04,338,2019-04,7,estimated,-0.04046598114689959,0.016893192269589564,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301899,-0.0734923028746148,0.09510450378394891,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-12,FOOD_STABLE_PIPELINE_R14B,0.01820925999475121,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1831501831501825,3.207547169811327,2.5140267343963383,2.213711626245277,estimated,True,False,2019-03,sa,2019-04,338,2019-04,8,estimated,0.04727413246343999,0.0706977500118348,0.0,-0.04753595728397575,-0.03380545813953478,-0.01842120705701305,0.08585692877494913,0.398010886646978,0.0,-0.5158842570692518,-1.1627906976744151,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-01,FOOD_STABLE_PIPELINE_R14B,0.7298065694956757,,0.3871075486743048,0.0930232558139509,HARD_BASE,1.4625228519195457,3.6414565826330487,2.201598213191441,1.902198365206467,estimated,True,False,2019-03,sa,2019-04,338,2019-04,9,estimated,0.1269502048828693,0.19676922834702829,0.22580967211524416,0.21428908243768857,-0.04447624813203713,0.010464629844882552,0.23056064978078672,1.1077621993080722,1.5,2.3255735322844586,-1.5298289223570793,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-02,FOOD_STABLE_PIPELINE_R14B,0.14679687764251284,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2702702702702675,3.7278657968313063,2.160850403556629,1.8615699263860415,estimated,True,False,2019-03,sa,2019-04,338,2019-04,10,estimated,0.08971793951026343,0.07385533388645849,0.015053978141016278,-0.01469860497938596,-0.043696433867735356,0.026564664951895967,0.16294126070584194,0.41578730467146663,0.1,-0.15951669731706586,-1.503006012024044,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-03,FOOD_STABLE_PIPELINE_R14B,-0.09249290993777397,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.0898472596585708,3.4418604651162905,1.8764679599961864,1.5780205819342248,estimated,True,False,2019-03,sa,2019-04,338,2019-04,11,estimated,-0.07657830705236031,-0.033595285653603174,0.015053978141016278,0.050598314878869684,-0.014550897897897893,-0.03342071235379855,-0.13907771357592583,-0.1891331679991336,0.1,0.5491185109475216,-0.5005005005005003,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-04,FOOD_STABLE_PIPELINE_R14B,0.21150681490690054,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.1798561151079125,3.159851301115256,1.6982619835092878,1.6982619835092878,estimated,True,False,2019-03,sa,2019-04,338,2019-04,12,estimated,0.15760774847705034,-0.04439450817158665,0.015053978141016278,0.06032955966627137,0.04403957144572428,-0.02112953465157506,0.2862393560757381,-0.2499301258763092,0.1,0.6547269024545554,1.514808756482089,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-04,FOOD_STABLE_OWN_AR_R14B,0.3871075486743048,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0930232558139509,2.769818529130847,3.0717675404249056,2.769818529130847,estimated,True,False,2019-03,sa,2019-04,338,2019-04,0,estimated,,,,,,,,,,,,,,,,,
2019-05-12T21:59:00+00:00,2019-05,FOOD_STABLE_OWN_AR_R14B,0.20782538975862097,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.6505576208178487,2.9467680608364977,2.795073911283357,2.4939354746960705,estimated,True,False,2019-03,sa,2019-04,338,2019-04,1,estimated,0.024574721245316736,0.04965407619881423,0.015053978141016278,0.011091361384545593,0.0776049184759356,0.029846334312992523,0.0446313868002784,0.279540195978208,0.1,0.12036906490745512,2.669340463458103,0.029846334312992523,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-06,FOOD_STABLE_OWN_AR_R14B,0.1490474603925058,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1846722068328699,2.7462121212121224,2.558331724423563,2.257886824688896,estimated,True,False,2019-03,sa,2019-04,338,2019-04,2,estimated,0.08592439861630946,0.0042999801625432195,0.0,-0.0040829653995750155,0.06063279834126233,0.0022732486719658183,0.156051620359952,0.024207827218995635,0.0,-0.0443104061040811,2.085558302277124,0.0022732486719658183,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-07,FOOD_STABLE_OWN_AR_R14B,0.26170950510621477,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.3686635944700533,2.9300567107750517,2.6323571625018154,2.3316954050536185,estimated,True,False,2019-03,sa,2019-04,338,2019-04,3,estimated,0.24852094259491303,-0.030191816595394428,0.007526989070508139,0.046131120814105864,-0.008890492919020776,-0.0013872378588970433,0.45135137876842224,-0.16997247706757698,0.05,0.5006382609860527,-0.30580217020895195,-0.0013872378588970433,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-08,FOOD_STABLE_OWN_AR_R14B,-0.030259184060008715,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.0918273645546419,2.9272898961284195,2.504416367010542,2.204129412455752,estimated,True,False,2019-03,sa,2019-04,338,2019-04,4,estimated,0.08896564363184994,-0.10087489537375255,0.0,-0.030673282247466654,-0.02489574176974306,0.037219091699103604,0.1615749783377713,-0.5679007682904675,0.0,-0.3328819766809238,-0.8563273073263544,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-09,FOOD_STABLE_OWN_AR_R14B,-0.1613960435401937,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.629714028331544,2.3290600139517776,estimated,True,False,2019-03,sa,2019-04,338,2019-04,5,estimated,-0.2432870157727317,0.07380708923307112,0.015053978141016278,0.026029154569884028,0.015899083101351172,-0.04889833281278459,-0.44184578111979605,0.4155156991781169,0.1,0.2824815536417502,0.5468734029722588,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-10,FOOD_STABLE_OWN_AR_R14B,0.23745611668734468,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.4612546125461358,2.735849056603792,2.4852129974462693,2.184982299212603,estimated,True,False,2019-03,sa,2019-04,338,2019-04,6,estimated,0.14097981183288422,0.06628078108339011,0.0,0.01070812796820212,0.027003195568433537,-0.007515799765565295,0.2560405243311977,0.3731444415450033,0.0,0.11621002199403706,0.9288164202613469,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-11,FOOD_STABLE_OWN_AR_R14B,-0.01791990573342041,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2754820936639035,3.116147308781873,2.5636058626247524,2.2631455122884963,estimated,True,False,2019-03,sa,2019-04,338,2019-04,7,estimated,-0.04046598114689959,0.016235281194111804,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301899,-0.0734923028746148,0.09140062678019793,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2019-12,FOOD_STABLE_OWN_AR_R14B,0.017850251056868736,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.1831501831501825,3.207547169811327,2.485138333458772,2.184907853953451,estimated,True,False,2019-03,sa,2019-04,338,2019-04,8,estimated,0.04727413246343999,0.07033874107395233,0.0,-0.04753595728397575,-0.03380545813953478,-0.01842120705701305,0.08585692877494913,0.3959897549185019,0.0,-0.5158842570692518,-1.1627906976744151,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-01,FOOD_STABLE_OWN_AR_R14B,0.7295514785237229,,0.3871075486743048,0.0930232558139509,HARD_BASE,1.4625228519195457,3.6414565826330487,2.172539109209958,1.8732243899457348,estimated,True,False,2019-03,sa,2019-04,338,2019-04,9,estimated,0.1269502048828693,0.1965141373750755,0.22580967211524416,0.21428908243768857,-0.04447624813203713,0.010464629844882552,0.23056064978078672,1.106326100084185,1.5,2.3255735322844586,-1.5298289223570793,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-02,FOOD_STABLE_OWN_AR_R14B,0.14665894362339768,,0.3871075486743048,0.0930232558139509,HARD_BASE,0.2702702702702675,3.7278657968313063,2.1316622174448474,1.832467247141448,estimated,True,False,2019-03,sa,2019-04,338,2019-04,10,estimated,0.08971793951026343,0.07371739986734333,0.015053978141016278,-0.01469860497938596,-0.043696433867735356,0.026564664951895967,0.16294126070584194,0.415010770181506,0.1,-0.15951669731706586,-1.503006012024044,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-03,FOOD_STABLE_OWN_AR_R14B,-0.09258909216102437,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.0898472596585708,3.4418604651162905,1.8472629745169662,1.548901152535984,estimated,True,False,2019-03,sa,2019-04,338,2019-04,11,estimated,-0.07657830705236031,-0.03369146787685357,0.015053978141016278,0.050598314878869684,-0.014550897897897893,-0.03342071235379855,-0.13907771357592583,-0.18967465018136936,0.1,0.5491185109475216,-0.5005005005005003,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05-12T21:59:00+00:00,2020-04,FOOD_STABLE_OWN_AR_R14B,0.21145344163629845,,0.3871075486743048,0.0930232558139509,HARD_BASE,-0.1798561151079125,3.159851301115256,1.6690539348414326,1.6690539348414326,estimated,True,False,2019-03,sa,2019-04,338,2019-04,12,estimated,0.15760774847705034,-0.04444788144218873,0.015053978141016278,0.06032955966627137,0.04403957144572428,-0.02112953465157506,0.2862393560757381,-0.25023060421900084,0.1,0.6547269024545554,1.514808756482089,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-06-10T21:59:00+00:00,2019-05,FOOD_STABLE_PIPELINE_R14B,0.2254766707170906,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.6505576208178487,2.9467680608364977,2.5119894464748858,2.9467680608364977,estimated,True,False,2019-04,sa,2019-05,339,2019-05,0,estimated,,,,,,,,,,,,,,,,,
2019-06-10T21:59:00+00:00,2019-06,FOOD_STABLE_PIPELINE_R14B,0.11971976235786803,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.1846722068328699,2.7462121212121224,2.245948690883731,2.6795989608272492,estimated,True,False,2019-04,sa,2019-05,339,2019-05,1,estimated,0.03998081264782664,0.020879947846957583,0.0,-0.0040829653995750155,0.06063279834126233,0.0023091689213964837,0.07257328851067982,0.11754895388211192,0.0,-0.0443104061040811,2.085558302277124,0.0023091689213964837,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-07,FOOD_STABLE_PIPELINE_R14B,0.2912321900667921,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.3686635944700533,2.9300567107750517,2.3498773418481633,2.7839683988167185,estimated,True,False,2019-04,sa,2019-05,339,2019-05,2,estimated,0.2680389168414055,-0.020108081332562144,0.007512620970735873,0.046131120814105864,-0.008890492919020776,-0.0014518943078722403,0.4865450288709646,-0.11320353587777356,0.05,0.5006382609860527,-0.30580217020895195,-0.0014518943078722403,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-08,FOOD_STABLE_PIPELINE_R14B,-0.03505305185187586,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.0918273645546419,2.9272898961284195,2.217386799128448,2.650915931049106,estimated,True,False,2019-04,sa,2019-05,339,2019-05,3,estimated,0.07844366688775933,-0.09514678642152909,0.0,-0.030673282247466654,-0.02489574176974306,0.037219091699103604,0.14239117446229516,-0.5356529284015983,0.0,-0.3328819766809238,-0.8563273073263544,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2019-09,FOOD_STABLE_PIPELINE_R14B,-0.16015635846830806,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.3436043795808494,2.7776688313702715,estimated,True,False,2019-04,sa,2019-05,339,2019-05,4,estimated,-0.24741945321505404,0.07920794794682363,0.015025241941471746,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.4491165179531902,0.4459212009791764,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
