period,model,actual,survey_median,consensus,forecast,valid,common_valid,error,surprise,deviation,gain,big,alert,capture_ratio,closer,material_win,material_loss,direction,false_alarm
2024-02,TARGET_BASE_REMAINDER,0.3,0.4,0.4,0.24893212709451276,True,True,-0.05106787290548723,-0.10000000000000003,-0.15106787290548726,0.048932127094512806,False,False,,True,False,False,True,False
2024-03,TARGET_BASE_REMAINDER,0.1,0.1,0.1,0.15422571812969205,True,True,0.05422571812969204,0.0,0.05422571812969204,-0.05422571812969204,False,False,,False,False,False,False,False
2024-04,TARGET_BASE_REMAINDER,0.7,0.2,0.2,0.5001772710240764,True,True,-0.19982272897592357,0.49999999999999994,0.3001772710240764,0.3001772710240764,True,True,0.6003545420481529,True,True,False,True,False
2024-05,TARGET_BASE_REMAINDER,0.0,0.1,0.1,0.26545902279841505,True,True,0.26545902279841505,-0.1,0.16545902279841504,-0.16545902279841504,False,False,,False,False,True,False,False
2024-06,TARGET_BASE_REMAINDER,-0.3,0.2,0.2,0.09898182113117254,True,True,0.39898182113117253,-0.5,-0.10101817886882747,0.10101817886882747,True,False,0.20203635773765494,True,False,False,True,False
2024-07,TARGET_BASE_REMAINDER,0.7,0.5,0.5,0.35770663234327515,True,True,-0.3422933676567248,0.19999999999999996,-0.14229336765672485,-0.14229336765672485,False,False,,False,False,False,False,False
2024-08,TARGET_BASE_REMAINDER,0.3,0.0,0.0,0.0429504504181982,True,True,-0.2570495495818018,0.3,0.0429504504181982,0.04295045041819817,False,False,,True,False,False,True,False
2024-09,TARGET_BASE_REMAINDER,-0.4,-0.5,-0.5,-0.528917535529103,True,True,-0.128917535529103,0.09999999999999998,-0.028917535529103033,-0.028917535529103033,False,False,,False,False,False,False,False
2024-10,TARGET_BASE_REMAINDER,0.3,0.3,0.3,0.3710432838286596,True,True,0.0710432838286596,0.0,0.0710432838286596,-0.0710432838286596,False,False,,False,False,False,False,False
2024-11,TARGET_BASE_REMAINDER,0.1,0.2,0.2,0.16697674064116497,True,True,0.06697674064116496,-0.1,-0.033023259358835044,0.033023259358835044,False,False,,True,False,False,True,False
2024-12,TARGET_BASE_REMAINDER,-0.3,0.1,0.1,0.0026078602570509743,True,True,0.30260786025705094,-0.4,-0.09739213974294902,0.09739213974294908,True,False,0.24348034935737256,True,False,False,True,False
2025-01,TARGET_BASE_REMAINDER,1.3,1.1,1.1,1.1851553574824119,True,True,-0.11484464251758819,0.19999999999999996,0.08515535748241176,0.08515535748241176,False,False,,True,False,False,True,False
2025-02,TARGET_BASE_REMAINDER,0.2,0.2,0.2,0.3390712128436728,True,True,0.1390712128436728,0.0,0.1390712128436728,-0.1390712128436728,False,False,,False,False,False,False,False
2025-03,TARGET_BASE_REMAINDER,0.1,0.0,0.0,0.025343098869749905,True,True,-0.0746569011302501,0.1,0.025343098869749905,0.025343098869749905,False,False,,True,False,False,True,False
2025-04,TARGET_BASE_REMAINDER,-0.1,0.1,0.1,0.2404465634337344,True,True,0.3404465634337344,-0.2,0.1404465634337344,-0.1404465634337344,False,False,,False,False,False,False,False
2025-05,TARGET_BASE_REMAINDER,0.5,0.2,0.2,0.35499074293604166,True,True,-0.14500925706395834,0.3,0.15499074293604165,0.15499074293604165,False,False,,True,True,False,True,False
2025-06,TARGET_BASE_REMAINDER,0.3,0.2,0.2,0.25923113931995956,True,True,-0.04076886068004043,0.09999999999999998,0.05923113931995955,0.05923113931995955,False,False,,True,False,False,True,False
2025-07,TARGET_BASE_REMAINDER,0.5,0.5,0.5,0.607155881182117,True,True,0.10715588118211705,0.0,0.10715588118211705,-0.10715588118211705,False,False,,False,False,False,False,False
2025-08,TARGET_BASE_REMAINDER,0.1,0.1,0.1,0.11332092564907176,True,True,0.013320925649071752,0.0,0.013320925649071752,-0.013320925649071752,False,False,,False,False,False,False,False
2025-09,TARGET_BASE_REMAINDER,-0.6,-0.3,-0.3,-0.5058492490471154,True,True,0.09415075095288461,-0.3,-0.20584924904711538,0.20584924904711538,False,True,,True,True,False,True,True
2025-10,TARGET_BASE_REMAINDER,0.5,0.3,0.3,0.355781002917576,True,True,-0.14421899708242403,0.2,0.055781002917575984,0.055781002917575984,False,False,,True,False,False,True,False
2025-11,TARGET_BASE_REMAINDER,-0.3,0.1,0.1,0.05917179779876131,True,True,0.3591717977987613,-0.4,-0.04082820220123869,0.04082820220123873,True,False,0.10207050550309672,True,False,False,True,False
2025-12,TARGET_BASE_REMAINDER,-0.3,-0.1,-0.1,-0.31308944021401547,True,True,-0.01308944021401548,-0.19999999999999998,-0.21308944021401546,0.1869105597859845,False,True,,True,True,False,True,True
2026-01,TARGET_BASE_REMAINDER,0.9,0.8,0.8,0.8796356087061648,True,True,-0.02036439129383527,0.09999999999999998,0.0796356087061647,0.0796356087061647,False,False,,True,False,False,True,False
2026-02,TARGET_BASE_REMAINDER,-0.1,0.1,0.1,0.1011523012066301,True,True,0.2011523012066301,-0.2,0.0011523012066300964,-0.0011523012066300964,False,False,,False,False,False,False,False
2026-03,TARGET_BASE_REMAINDER,0.6,0.7,0.7,0.5836701700832817,True,True,-0.016329829916718275,-0.09999999999999998,-0.11632982991671825,0.0836701700832817,False,False,,True,False,False,True,False
2026-04,TARGET_BASE_REMAINDER,0.5,0.4,0.4,0.5161024446900051,True,True,0.016102444690005102,0.09999999999999998,0.11610244469000508,0.08389755530999488,False,False,,True,False,False,True,False
2026-05,TARGET_BASE_REMAINDER,0.1,0.3,0.3,0.396253654683856,True,True,0.296253654683856,-0.19999999999999998,0.096253654683856,-0.09625365468385602,False,False,,False,False,False,False,False
2026-06,TARGET_BASE_REMAINDER,-0.3,0.0,0.0,-0.04874899527451512,True,True,0.2512510047254849,-0.3,-0.04874899527451512,0.048748995274515095,False,False,,True,False,False,True,False
2026-07,TARGET_BASE_REMAINDER,0.6,0.6,0.6,0.5347573206296669,True,True,-0.06524267937033312,0.0,-0.06524267937033312,-0.06524267937033312,False,False,,False,False,False,False,False
2019-02,TARGET_BASE_REMAINDER_HALF,0.2,0.1,0.1,0.2997633343539014,True,True,0.09976333435390139,0.1,0.1997633343539014,0.00023666564609861607,False,False,,True,False,False,True,False
2019-03,TARGET_BASE_REMAINDER_HALF,0.2,0.1,0.1,0.050579216392980395,True,True,-0.1494207836070196,0.1,-0.04942078360701961,-0.0494207836070196,False,False,,False,False,False,False,False
2019-04,TARGET_BASE_REMAINDER_HALF,0.1,0.3,0.3,0.39108520172893063,True,True,0.2910852017289306,-0.19999999999999998,0.09108520172893064,-0.09108520172893061,False,False,,False,False,False,False,False
2019-05,TARGET_BASE_REMAINDER_HALF,0.7,0.4,0.4,0.2491450178624145,True,True,-0.45085498213758546,0.29999999999999993,-0.15085498213758552,-0.15085498213758552,False,False,,False,False,True,False,False
2019-06,TARGET_BASE_REMAINDER_HALF,0.2,0.1,0.1,0.1220981132176511,True,True,-0.07790188678234891,0.1,0.022098113217651094,0.022098113217651094,False,False,,True,False,False,True,False
2019-07,TARGET_BASE_REMAINDER_HALF,0.4,0.2,0.2,0.46287692790656504,True,True,0.06287692790656502,0.2,0.262876927906565,0.137123072093435,False,True,,True,False,False,True,True
2019-08,TARGET_BASE_REMAINDER_HALF,0.1,0.0,0.0,0.036529898838346675,True,True,-0.06347010116165333,0.1,0.036529898838346675,0.036529898838346675,False,False,,True,False,False,True,False
2019-09,TARGET_BASE_REMAINDER_HALF,-0.6,-0.4,-0.4,-0.3547510544514416,True,True,0.24524894554855836,-0.19999999999999996,0.045248945548558406,-0.045248945548558406,False,False,,False,False,False,False,False
2019-10,TARGET_BASE_REMAINDER_HALF,0.5,0.4,0.4,0.28495341579103795,True,True,-0.21504658420896205,0.09999999999999998,-0.11504658420896208,-0.11504658420896208,False,False,,False,False,False,False,False
2019-11,TARGET_BASE_REMAINDER_HALF,0.3,0.2,0.2,0.15974909293735265,True,True,-0.14025090706264734,0.09999999999999998,-0.04025090706264736,-0.04025090706264736,False,False,,False,False,False,False,False
2019-12,TARGET_BASE_REMAINDER_HALF,0.2,0.1,0.1,0.059956274612404714,True,True,-0.1400437253875953,0.1,-0.04004372538759529,-0.04004372538759529,False,False,,False,False,False,False,False
2020-01,TARGET_BASE_REMAINDER_HALF,1.5,1.0,1.0,0.9027837560971637,True,True,-0.5972162439028363,0.5,-0.09721624390283634,-0.09721624390283634,True,False,-0.19443248780567268,False,False,False,False,False
2020-02,TARGET_BASE_REMAINDER_HALF,0.3,0.3,0.3,0.2754071164760039,True,True,-0.02459288352399608,0.0,-0.02459288352399608,-0.02459288352399608,False,False,,False,False,False,False,False
2020-03,TARGET_BASE_REMAINDER_HALF,-0.1,0.1,0.1,-0.30044499201255936,True,True,-0.20044499201255936,-0.2,-0.40044499201255934,-0.0004449920125593476,False,True,,False,False,False,True,True
2020-04,TARGET_BASE_REMAINDER_HALF,-0.2,-0.2,-0.2,-0.2833730519788754,True,True,-0.0833730519788754,0.0,-0.0833730519788754,-0.0833730519788754,False,False,,False,False,False,False,False
2020-05,TARGET_BASE_REMAINDER_HALF,0.4,0.1,0.1,0.1495762312297289,True,True,-0.2504237687702711,0.30000000000000004,0.0495762312297289,0.04957623122972893,False,False,,True,False,False,True,False
2020-06,TARGET_BASE_REMAINDER_HALF,0.6,0.2,0.2,0.26291794971274823,True,True,-0.33708205028725174,0.39999999999999997,0.06291794971274822,0.06291794971274822,True,False,0.15729487428187056,True,False,False,True,False
2020-07,TARGET_BASE_REMAINDER_HALF,0.4,0.2,0.2,0.49617491872827435,True,True,0.09617491872827433,0.2,0.29617491872827434,0.10382508127172568,False,True,,True,False,False,True,True
2020-08,TARGET_BASE_REMAINDER_HALF,0.0,0.0,0.0,-0.006557911156162929,True,True,-0.006557911156162929,0.0,-0.006557911156162929,-0.006557911156162929,False,False,,False,False,False,False,False
2020-09,TARGET_BASE_REMAINDER_HALF,-0.6,-0.3,-0.3,-0.4251365758272503,True,True,0.1748634241727497,-0.3,-0.1251365758272503,0.1251365758272503,False,False,,True,False,False,True,False
2020-10,TARGET_BASE_REMAINDER_HALF,0.2,0.2,0.2,0.21985966285661385,True,True,0.019859662856613836,0.0,0.019859662856613836,-0.019859662856613836,False,False,,False,False,False,False,False
2020-11,TARGET_BASE_REMAINDER_HALF,0.0,0.1,0.1,0.10993804417459699,True,True,0.10993804417459699,-0.1,0.009938044174596983,-0.009938044174596983,False,False,,False,False,False,False,False
2020-12,TARGET_BASE_REMAINDER_HALF,-0.2,0.1,0.1,0.1747682232034069,True,True,0.3747682232034069,-0.30000000000000004,0.0747682232034069,-0.07476822320340687,False,False,,False,False,False,False,False
2021-01,TARGET_BASE_REMAINDER_HALF,1.3,0.9,0.9,0.84974628431043,True,True,-0.45025371568957007,0.4,-0.050253715689570044,-0.050253715689570044,True,False,-0.1256342892239251,False,False,False,False,False
2021-02,TARGET_BASE_REMAINDER_HALF,0.2,0.3,0.3,0.39090711814718115,True,True,0.19090711814718114,-0.09999999999999998,0.09090711814718117,-0.09090711814718117,False,False,,False,False,False,False,False
2021-03,TARGET_BASE_REMAINDER_HALF,0.2,0.3,0.3,0.13554109268816272,True,True,-0.06445890731183729,-0.09999999999999998,-0.16445890731183727,0.03554109268816269,False,False,,True,False,False,True,False
2021-04,TARGET_BASE_REMAINDER_HALF,0.5,0.2,0.2,0.2725509042273209,True,True,-0.22744909577267908,0.3,0.07255090422732091,0.07255090422732091,False,False,,True,False,False,True,False
2021-05,TARGET_BASE_REMAINDER_HALF,0.2,0.4,0.4,0.5241952386230093,True,True,0.3241952386230093,-0.2,0.1241952386230093,-0.1241952386230093,False,False,,False,False,False,False,False
2021-06,TARGET_BASE_REMAINDER_HALF,0.5,0.4,0.4,0.31222422650003046,True,True,-0.18777577349996954,0.09999999999999998,-0.08777577349996957,-0.08777577349996957,False,False,,False,False,False,False,False
2021-07,TARGET_BASE_REMAINDER_HALF,1.0,0.5,0.5,0.66667732971353,True,True,-0.33332267028647,0.5,0.16667732971353,0.16667732971353,True,False,0.33335465942706,True,True,False,True,False
2021-08,TARGET_BASE_REMAINDER_HALF,0.7,0.2,0.2,0.20494868918224568,True,True,-0.4950513108177543,0.49999999999999994,0.004948689182245669,0.004948689182245669,True,False,0.00989737836449134,True,False,False,True,False
2021-09,TARGET_BASE_REMAINDER_HALF,0.2,-0.2,-0.2,-0.15395832889380354,True,True,-0.3539583288938035,0.4,0.046041671106196475,0.0460416711061965,True,False,0.11510417776549119,True,False,False,True,False
2021-10,TARGET_BASE_REMAINDER_HALF,1.0,0.7,0.7,0.7733245176504223,True,True,-0.22667548234957768,0.30000000000000004,0.07332451765042236,0.07332451765042236,False,False,,True,False,False,True,False
2021-11,TARGET_BASE_REMAINDER_HALF,0.2,0.3,0.3,0.7465949384177618,True,True,0.5465949384177617,-0.09999999999999998,0.4465949384177618,-0.44659493841776177,False,True,,False,False,True,False,True
2021-12,TARGET_BASE_REMAINDER_HALF,0.4,0.3,0.3,0.7467136107541754,True,True,0.3467136107541754,0.10000000000000003,0.4467136107541754,-0.24671361075417536,False,True,,False,False,True,True,True
2022-01,TARGET_BASE_REMAINDER_HALF,4.4,3.8,3.8,4.555129427861199,True,True,0.15512942786119854,0.6000000000000005,0.7551294278611991,0.444870572138802,True,True,1.2585490464353306,True,True,False,True,False
2022-02,TARGET_BASE_REMAINDER_HALF,1.3,0.6,0.6,0.8227379210046851,True,True,-0.4772620789953149,0.7000000000000001,0.22273792100468515,0.22273792100468515,True,True,0.318197030006693,True,True,False,True,False
2022-03,TARGET_BASE_REMAINDER_HALF,1.7,1.4,1.4,0.9630027735408149,True,True,-0.7369972264591851,0.30000000000000004,-0.43699722645918504,-0.43699722645918504,False,True,,False,False,True,False,True
2022-04,TARGET_BASE_REMAINDER_HALF,1.8,0.9,0.9,0.7652567380064782,True,True,-1.0347432619935217,0.9,-0.13474326199352182,-0.1347432619935217,True,False,-0.14971473554835757,False,False,False,False,False
2022-05,TARGET_BASE_REMAINDER_HALF,1.8,1.4,1.4,1.7233389945259519,True,True,-0.0766610054740482,0.40000000000000013,0.32333899452595194,0.32333899452595194,True,True,0.8083474863148796,True,True,False,True,False
2022-06,TARGET_BASE_REMAINDER_HALF,1.6,1.5,1.5,1.4385965611430598,True,True,-0.1614034388569403,0.10000000000000009,-0.06140343885694022,-0.06140343885694022,False,False,,False,False,False,False,False
2022-07,TARGET_BASE_REMAINDER_HALF,1.3,1.6,1.6,1.4125889001141265,True,True,0.11258890011412648,-0.30000000000000004,-0.18741109988587357,0.18741109988587357,False,False,,True,True,False,True,False
2022-08,TARGET_BASE_REMAINDER_HALF,0.4,0.8,0.8,0.49839708735935034,True,True,0.09839708735935032,-0.4,-0.3016029126406497,0.3016029126406497,True,True,0.7540072816016242,True,True,False,True,False
2022-09,TARGET_BASE_REMAINDER_HALF,0.8,0.2,0.2,0.025701679573857425,True,True,-0.7742983204261427,0.6000000000000001,-0.17429832042614257,-0.17429832042614257,True,False,-0.2904972007102376,False,False,True,False,False
2022-10,TARGET_BASE_REMAINDER_HALF,-1.4,0.9,0.9,1.0944862390093313,True,True,2.494486239009331,-2.3,0.19448623900933126,-0.19448623900933137,True,False,-0.08455923435188316,False,False,True,False,False
2022-11,TARGET_BASE_REMAINDER_HALF,1.2,0.7,0.7,0.6679356848805993,True,True,-0.5320643151194007,0.5,-0.032064315119400666,-0.032064315119400666,True,False,-0.06412863023880133,False,False,False,False,False
2022-12,TARGET_BASE_REMAINDER_HALF,0.0,0.4,0.4,0.024163217734149978,True,True,0.024163217734149978,-0.4,-0.37583678226585004,0.37583678226585004,True,True,0.9395919556646251,True,True,False,True,False
2023-01,TARGET_BASE_REMAINDER_HALF,6.0,5.8,5.8,4.83382999268121,True,True,-1.1661700073187902,0.20000000000000018,-0.96617000731879,-0.96617000731879,False,True,,False,False,True,False,True
2023-02,TARGET_BASE_REMAINDER_HALF,0.6,0.5,0.5,0.4792350718661916,True,True,-0.1207649281338084,0.09999999999999998,-0.020764928133808425,-0.020764928133808425,False,False,,False,False,False,False,False
2023-03,TARGET_BASE_REMAINDER_HALF,0.1,0.1,0.1,0.22776554617762385,True,True,0.12776554617762384,0.0,0.12776554617762384,-0.12776554617762384,False,False,,False,False,False,False,False
2023-04,TARGET_BASE_REMAINDER_HALF,-0.2,0.4,0.4,0.5320924209810608,True,True,0.7320924209810609,-0.6000000000000001,0.13209242098106078,-0.13209242098106078,True,False,-0.22015403496843458,False,False,False,False,False
2023-05,TARGET_BASE_REMAINDER_HALF,0.3,0.1,0.1,0.2187324512331236,True,True,-0.08126754876687639,0.19999999999999998,0.11873245123312359,0.11873245123312359,False,False,,True,False,False,True,False
2023-06,TARGET_BASE_REMAINDER_HALF,0.3,0.3,0.3,0.08259268099417018,True,True,-0.21740731900582982,0.0,-0.21740731900582982,-0.21740731900582982,False,True,,False,False,True,False,True
2023-07,TARGET_BASE_REMAINDER_HALF,0.5,0.4,0.4,0.42944302366221526,True,True,-0.07055697633778474,0.09999999999999998,0.02944302366221524,0.02944302366221524,False,False,,True,False,False,True,False
2023-08,TARGET_BASE_REMAINDER_HALF,0.2,0.1,0.1,0.4167931476836044,True,True,0.21679314768360441,0.1,0.31679314768360445,-0.11679314768360441,False,True,,False,False,False,True,True
2023-09,TARGET_BASE_REMAINDER_HALF,-0.7,-0.2,-0.2,-0.317625951701081,True,True,0.38237404829891897,-0.49999999999999994,-0.11762595170108098,0.11762595170108098,True,False,0.23525190340216198,True,False,False,True,False
2023-10,TARGET_BASE_REMAINDER_HALF,0.1,0.0,0.0,0.30448451093585827,True,True,0.20448451093585826,0.1,0.30448451093585827,-0.10448451093585825,False,True,,False,False,False,True,True
2023-11,TARGET_BASE_REMAINDER_HALF,0.1,-0.1,-0.1,0.054614255374293014,True,True,-0.04538574462570699,0.2,0.15461425537429302,0.15461425537429302,False,False,,True,True,False,True,False
2023-12,TARGET_BASE_REMAINDER_HALF,-0.4,0.0,0.0,-0.12927941734724416,True,True,0.2707205826527559,-0.4,-0.12927941734724416,0.12927941734724413,True,False,0.3231985433681104,True,False,False,True,False
2024-01,TARGET_BASE_REMAINDER_HALF,1.5,2.0,2.0,0.9691319495294761,True,True,-0.5308680504705239,-0.5,-1.0308680504705239,-0.030868050470523878,True,True,2.0617361009410478,False,False,False,True,False
2024-02,TARGET_BASE_REMAINDER_HALF,0.3,0.4,0.4,0.2597760641741219,True,True,-0.04022393582587808,-0.10000000000000003,-0.1402239358258781,0.05977606417412196,False,False,,True,False,False,True,False
2024-03,TARGET_BASE_REMAINDER_HALF,0.1,0.1,0.1,0.16625296988059865,True,True,0.06625296988059864,0.0,0.06625296988059864,-0.06625296988059864,False,False,,False,False,False,False,False
2024-04,TARGET_BASE_REMAINDER_HALF,0.7,0.2,0.2,0.5178455728107627,True,True,-0.18215442718923724,0.49999999999999994,0.3178455728107627,0.3178455728107627,True,True,0.6356911456215255,True,True,False,True,False
2024-05,TARGET_BASE_REMAINDER_HALF,0.0,0.1,0.1,0.23672003313554446,True,True,0.23672003313554446,-0.1,0.13672003313554446,-0.13672003313554446,False,False,,False,False,False,False,False
2024-06,TARGET_BASE_REMAINDER_HALF,-0.3,0.2,0.2,0.07427411661796811,True,True,0.3742741166179681,-0.5,-0.1257258833820319,0.1257258833820319,True,False,0.2514517667640638,True,False,False,True,False
2024-07,TARGET_BASE_REMAINDER_HALF,0.7,0.5,0.5,0.2838455406772469,True,True,-0.4161544593227531,0.19999999999999996,-0.21615445932275312,-0.21615445932275312,False,True,,False,False,True,False,True
2024-08,TARGET_BASE_REMAINDER_HALF,0.3,0.0,0.0,0.057882962385570516,True,True,-0.2421170376144295,0.3,0.057882962385570516,0.0578829623855705,False,False,,True,False,False,True,False
2024-09,TARGET_BASE_REMAINDER_HALF,-0.4,-0.5,-0.5,-0.49704576380076926,True,True,-0.09704576380076924,0.09999999999999998,0.002954236199230742,0.002954236199230742,False,False,,True,False,False,True,False
2024-10,TARGET_BASE_REMAINDER_HALF,0.3,0.3,0.3,0.2964418824682695,True,True,-0.0035581175317304647,0.0,-0.0035581175317304647,-0.0035581175317304647,False,False,,False,False,False,False,False
2024-11,TARGET_BASE_REMAINDER_HALF,0.1,0.2,0.2,0.14900804163204234,True,True,0.04900804163204234,-0.1,-0.05099195836795767,0.05099195836795767,False,False,,True,False,False,True,False
2024-12,TARGET_BASE_REMAINDER_HALF,-0.3,0.1,0.1,0.003423056395826532,True,True,0.3034230563958265,-0.4,-0.09657694360417347,0.09657694360417352,True,False,0.24144235901043368,True,False,False,True,False
2025-01,TARGET_BASE_REMAINDER_HALF,1.3,1.1,1.1,1.154634268244271,True,True,-0.1453657317557291,0.19999999999999996,0.05463426824427087,0.05463426824427087,False,False,,True,False,False,True,False
2025-02,TARGET_BASE_REMAINDER_HALF,0.2,0.2,0.2,0.33320323469698643,True,True,0.13320323469698642,0.0,0.13320323469698642,-0.13320323469698642,False,False,,False,False,False,False,False
2025-03,TARGET_BASE_REMAINDER_HALF,0.1,0.0,0.0,0.025652154103113764,True,True,-0.07434784589688624,0.1,0.025652154103113764,0.025652154103113764,False,False,,True,False,False,True,False
2025-04,TARGET_BASE_REMAINDER_HALF,-0.1,0.1,0.1,0.21460984653372284,True,True,0.3146098465337228,-0.2,0.11460984653372283,-0.1146098465337228,False,False,,False,False,False,False,False
2025-05,TARGET_BASE_REMAINDER_HALF,0.5,0.2,0.2,0.3082956136063455,True,True,-0.1917043863936545,0.3,0.10829561360634549,0.10829561360634549,False,False,,True,False,False,True,False
2025-06,TARGET_BASE_REMAINDER_HALF,0.3,0.2,0.2,0.2366350543778357,True,True,-0.0633649456221643,0.09999999999999998,0.03663505437783568,0.03663505437783568,False,False,,True,False,False,True,False
2025-07,TARGET_BASE_REMAINDER_HALF,0.5,0.5,0.5,0.544927779578623,True,True,0.04492777957862304,0.0,0.04492777957862304,-0.04492777957862304,False,False,,False,False,False,False,False
2025-08,TARGET_BASE_REMAINDER_HALF,0.1,0.1,0.1,0.11789110021005726,True,True,0.017891100210057256,0.0,0.017891100210057256,-0.017891100210057256,False,False,,False,False,False,False,False
2025-09,TARGET_BASE_REMAINDER_HALF,-0.6,-0.3,-0.3,-0.492770818362636,True,True,0.107229181637364,-0.3,-0.192770818362636,0.192770818362636,False,False,,True,True,False,True,False
2025-10,TARGET_BASE_REMAINDER_HALF,0.5,0.3,0.3,0.2979817589913739,True,True,-0.2020182410086261,0.2,-0.002018241008626076,-0.002018241008626076,False,False,,False,False,False,False,False
2025-11,TARGET_BASE_REMAINDER_HALF,-0.3,0.1,0.1,0.03654215935023619,True,True,0.3365421593502362,-0.4,-0.06345784064976381,0.06345784064976384,True,False,0.15864460162440952,True,False,False,True,False
2025-12,TARGET_BASE_REMAINDER_HALF,-0.3,-0.1,-0.1,-0.31536271232029217,True,True,-0.015362712320292182,-0.19999999999999998,-0.21536271232029217,0.1846372876797078,False,True,,True,True,False,True,True
2026-01,TARGET_BASE_REMAINDER_HALF,0.9,0.8,0.8,0.8655440337768231,True,True,-0.034455966223176926,0.09999999999999998,0.06554403377682305,0.06554403377682305,False,False,,True,False,False,True,False
2026-02,TARGET_BASE_REMAINDER_HALF,-0.1,0.1,0.1,0.08850187046084498,True,True,0.188501870460845,-0.2,-0.011498129539155022,0.011498129539155022,False,False,,True,False,False,True,False
2026-03,TARGET_BASE_REMAINDER_HALF,0.6,0.7,0.7,0.5834089563148703,True,True,-0.016591043685129647,-0.09999999999999998,-0.11659104368512963,0.08340895631487033,False,False,,True,False,False,True,False
2026-04,TARGET_BASE_REMAINDER_HALF,0.5,0.4,0.4,0.5070671795101802,True,True,0.00706717951018021,0.09999999999999998,0.10706717951018019,0.09293282048981977,False,False,,True,False,False,True,False
2026-05,TARGET_BASE_REMAINDER_HALF,0.1,0.3,0.3,0.38195150517520726,True,True,0.2819515051752073,-0.19999999999999998,0.08195150517520727,-0.0819515051752073,False,False,,False,False,False,False,False
2026-06,TARGET_BASE_REMAINDER_HALF,-0.3,0.0,0.0,-0.05357214642461859,True,True,0.24642785357538138,-0.3,-0.05357214642461859,0.053572146424618605,False,False,,True,False,False,True,False
2026-07,TARGET_BASE_REMAINDER_HALF,0.6,0.6,0.6,0.4912149240595627,True,True,-0.10878507594043729,0.0,-0.10878507594043729,-0.10878507594043729,False,False,,False,False,False,False,False
2019-02,TARGET_MACRO_REMAINDER,0.2,0.1,0.1,0.3200455852102496,True,True,0.1200455852102496,0.1,0.2200455852102496,-0.0200455852102496,False,True,,False,False,False,True,True
2019-03,TARGET_MACRO_REMAINDER,0.2,0.1,0.1,0.008972273489637583,True,True,-0.19102772651036243,0.1,-0.09102772651036242,-0.09102772651036242,False,False,,False,False,False,False,False
2019-04,TARGET_MACRO_REMAINDER,0.1,0.3,0.3,0.40022129239201726,True,True,0.3002212923920172,-0.19999999999999998,0.10022129239201727,-0.10022129239201724,False,False,,False,False,False,False,False
2019-05,TARGET_MACRO_REMAINDER,0.7,0.4,0.4,0.273741212397007,True,True,-0.42625878760299296,0.29999999999999993,-0.12625878760299303,-0.12625878760299303,False,False,,False,False,False,False,False
2019-06,TARGET_MACRO_REMAINDER,0.2,0.1,0.1,0.12282463043344174,True,True,-0.07717536956655827,0.1,0.02282463043344174,0.02282463043344174,False,False,,True,False,False,True,False
2019-07,TARGET_MACRO_REMAINDER,0.4,0.2,0.2,0.5108505193012347,True,True,0.11085051930123468,0.2,0.3108505193012347,0.08914948069876533,False,True,,True,False,False,True,True
2019-08,TARGET_MACRO_REMAINDER,0.1,0.0,0.0,0.010517076418855284,True,True,-0.08948292358114472,0.1,0.010517076418855284,0.010517076418855284,False,False,,True,False,False,True,False
2019-09,TARGET_MACRO_REMAINDER,-0.6,-0.4,-0.4,-0.40737267652560577,True,True,0.1926273234743942,-0.19999999999999996,-0.007372676525605748,0.007372676525605748,False,False,,True,False,False,True,False
2019-10,TARGET_MACRO_REMAINDER,0.5,0.4,0.4,0.3415494288069584,True,True,-0.15845057119304162,0.09999999999999998,-0.058450571193041645,-0.058450571193041645,False,False,,False,False,False,False,False
2019-11,TARGET_MACRO_REMAINDER,0.3,0.2,0.2,0.15187625512327876,True,True,-0.14812374487672123,0.09999999999999998,-0.04812374487672125,-0.04812374487672125,False,False,,False,False,False,False,False
2019-12,TARGET_MACRO_REMAINDER,0.2,0.1,0.1,0.09308271856230199,True,True,-0.10691728143769802,0.1,-0.006917281437698014,-0.006917281437698014,False,False,,False,False,False,False,False
2020-01,TARGET_MACRO_REMAINDER,1.5,1.0,1.0,0.9181718696612626,True,True,-0.5818281303387374,0.5,-0.08182813033873737,-0.08182813033873737,True,False,-0.16365626067747474,False,False,False,False,False
2020-02,TARGET_MACRO_REMAINDER,0.3,0.3,0.3,0.23828890792131943,True,True,-0.06171109207868056,0.0,-0.06171109207868056,-0.06171109207868056,False,False,,False,False,False,False,False
2020-03,TARGET_MACRO_REMAINDER,-0.1,0.1,0.1,-0.3295521898624271,True,True,-0.22955218986242712,-0.2,-0.42955218986242716,-0.02955218986242711,False,True,,False,False,False,True,True
2020-04,TARGET_MACRO_REMAINDER,-0.2,-0.2,-0.2,-0.2740555721921129,True,True,-0.0740555721921129,0.0,-0.0740555721921129,-0.0740555721921129,False,False,,False,False,False,False,False
2020-05,TARGET_MACRO_REMAINDER,0.4,0.1,0.1,0.13777565992226076,True,True,-0.26222434007773926,0.30000000000000004,0.03777565992226076,0.037775659922260785,False,False,,True,False,False,True,False
2020-06,TARGET_MACRO_REMAINDER,0.6,0.2,0.2,0.12120955674442138,True,True,-0.4787904432555786,0.39999999999999997,-0.07879044325557863,-0.07879044325557866,True,False,-0.1969761081389466,False,False,False,False,False
2020-07,TARGET_MACRO_REMAINDER,0.4,0.2,0.2,0.4230245454840013,True,True,0.02302454548400129,0.2,0.2230245454840013,0.17697545451599872,False,True,,True,True,False,True,True
