dataset,freq,indic,s_adj,unit,geo,time,value,status
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-02,72.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-03,72.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-04,55.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-05,55.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-06,55.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-07,49.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-08,49.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-09,49.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-10,49.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-11,49.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1998-12,49.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1999-01,49.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1999-04,36.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1999-07,47.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,1999-10,45.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2000-01,46.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2000-04,37.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2000-07,52.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2000-08,50.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2000-10,50.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-01,45.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-02,42.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-03,44.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-04,44.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-05,41.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-06,55.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-07,41.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-08,44.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-09,47.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-10,48.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-11,45.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2001-12,45.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-01,47.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-02,40.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-03,33.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-04,31.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-05,33.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-06,27.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-07,18.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-08,21.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-09,50.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-10,45.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-11,35.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2002-12,33.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-01,37.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-02,36.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-03,38.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-04,30.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-05,28.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-06,31.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-07,32.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-08,34.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-09,39.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-10,51.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-11,47.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2003-12,48.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-01,49.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-02,55.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-03,50.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-04,49.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-05,35.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-06,30.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-07,25.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-08,31.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-09,37.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-10,41.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-11,38.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2004-12,29.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-01,17.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-02,15.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-03,18.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-04,11.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-05,6.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-06,12.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-07,18.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-08,22.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-09,33.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-10,25.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-11,22.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2005-12,26.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-01,17.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-02,26.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-03,20.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-04,26.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-05,27.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-06,28.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-07,21.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-08,23.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-09,39.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-10,29.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-11,31.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2006-12,29.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-01,29.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-02,21.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-03,22.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-04,44.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-05,40.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-06,33.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-07,39.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-08,48.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-09,56.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-10,50.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-11,62.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2007-12,61.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-01,39.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-02,36.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-03,31.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-04,29.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-05,29.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-06,33.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-07,35.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-08,31.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-09,25.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-10,30.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-11,19.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2008-12,13.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-01,2.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-02,-6.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-03,-0.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-04,2.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-05,-3.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-06,-4.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-07,3.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-08,-3.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-09,5.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-10,3.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-11,0.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2009-12,1.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-01,18.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-02,14.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-03,6.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-04,0.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-05,13.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-06,21.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-07,27.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-08,31.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-09,28.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-10,39.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-11,31.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2010-12,29.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-01,38.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-02,39.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-03,51.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-04,48.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-05,37.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-06,46.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-07,34.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-08,34.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-09,41.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-10,47.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-11,53.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2011-12,54.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-01,42.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-02,37.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-03,43.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-04,43.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-05,38.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-06,35.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-07,31.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-08,32.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-09,40.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-10,42.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-11,38.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2012-12,43.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-01,45.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-02,38.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-03,28.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-04,26.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-05,20.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-06,27.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-07,22.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-08,21.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-09,24.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-10,17.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-11,22.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2013-12,32.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-01,29.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-02,24.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-03,21.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-04,20.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-05,23.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-06,16.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-07,20.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-08,18.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-09,19.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-10,18.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-11,11.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2014-12,16.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-01,10.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-02,13.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-03,17.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-04,16.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-05,19.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-06,17.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-07,21.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-08,22.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-09,15.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-10,18.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-11,15.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2015-12,17.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-01,10.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-02,8.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-03,10.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-04,10.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-05,13.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-06,12.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-07,13.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-08,5.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-09,14.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-10,16.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-11,21.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2016-12,22.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-01,24.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-02,23.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-03,25.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-04,14.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-05,16.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-06,27.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-07,25.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-08,26.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-09,34.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-10,29.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-11,25.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2017-12,25.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-01,24.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-02,21.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-03,20.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-04,19.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-05,24.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-06,24.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-07,24.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-08,27.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-09,36.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-10,33.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-11,34.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2018-12,32.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-01,38.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-02,31.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-03,31.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-04,33.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-05,35.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-06,33.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-07,32.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-08,35.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-09,37.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-10,35.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-11,36.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2019-12,32.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-01,33.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-02,33.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-03,34.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-04,37.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-05,47.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-06,44.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-07,36.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-08,33.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-09,31.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-10,35.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-11,35.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2020-12,33.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-01,35.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-02,40.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-03,41.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-04,38.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-05,42.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-06,49.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-07,44.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-08,41.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-09,48.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-10,51.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-11,59.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2021-12,50.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-01,52.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-02,46.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-03,68.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-04,55.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-05,55.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-06,48.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-07,46.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-08,39.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-09,38.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-10,42.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-11,35.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2022-12,29.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-01,19.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-02,18.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-03,12.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-04,0.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-05,5.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-06,8.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-07,8.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-08,5.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-09,13.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-10,14.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-11,20.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2023-12,22.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-01,14.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-02,7.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-03,5.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-04,-2.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-05,3.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-06,11.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-07,15.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-08,19.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-09,20.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-10,21.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-11,29.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2024-12,26.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-01,26.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-02,22.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-03,25.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-04,30.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-05,23.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-06,22.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-07,24.5,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-08,25.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-09,25.9,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-10,12.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-11,11.1,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2025-12,19.0,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-01,8.3,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-02,8.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-03,14.8,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-04,26.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-05,26.2,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-06,24.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-07,21.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,CZ,2026-08,28.4,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,DE,1985-01,35.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,DE,1985-02,36.6,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,DE,1985-03,38.7,
ei_bsco_m,M,BS-PT-NY,NSA,BAL,DE,1985-04,40.6,
