release_date,data_month,code,label_en,yoy_index,source_url
2024-10-07,2024-05-31,zahájené_byty,,81.82873730043542,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-07-08,2024-05-31,změna_dokončených_staveb,,131.69221079151797,https://csu.gov.cz/rychle-informace/stavebnictvi-kveten-2024
2024-08-06,2024-05-31,změna_dokončených_staveb,,131.69221079151797,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-05-31,změna_dokončených_staveb,,132.25908041150535,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-05-31,změna_dokončených_staveb,,132.25908041150535,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-08-06,2024-06-30,dokončené_byty,,110.45751633986929,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,dokončené_byty,,110.21241830065361,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,dokončené_byty,,110.21241830065361,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,dokončené_byty,,110.21241830065361,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,dokončené_byty,,92.6962457337884,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,index_stavební_produkce,Očištěno o pracovní dny,89.77838152339183,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,index_stavební_produkce,Očištěno o pracovní dny,90.63576853083144,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,index_stavební_produkce,Očištěno o pracovní dny,90.61324566278806,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,index_stavební_produkce,Očištěno o pracovní dny,90.60187669960604,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,index_stavební_produkce,Očištěno o pracovní dny,101.17607357079174,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,inženýrské_stavitelství,,90.021636954919,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,inženýrské_stavitelství,,91.46989128364498,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,inženýrské_stavitelství,,91.41799076709457,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,inženýrské_stavitelství,,91.38999427528273,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,inženýrské_stavitelství,,107.6418990670098,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,nová_výstavba,,114.61068048143966,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,nová_výstavba,,114.6223659097106,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,nová_výstavba,,114.6223659097106,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,nová_výstavba,,114.6223659097106,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,nová_výstavba,,102.06078268109908,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,orientační_hodnota_staveb,,94.40108041293749,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,orientační_hodnota_staveb,,94.21109254469293,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,orientační_hodnota_staveb,,94.21109254469293,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,orientační_hodnota_staveb,,94.21109254469293,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,orientační_hodnota_staveb,,97.66459627329192,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,pozemní_stavitelství,,89.638549097542,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,pozemní_stavitelství,,90.1560796966909,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,pozemní_stavitelství,,90.15038905928952,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,pozemní_stavitelství,,90.14854739097731,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,pozemní_stavitelství,,97.41987596479086,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,průměrná_hrubá_měsíční_mzda_1,,105.7,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,průměrná_hrubá_měsíční_mzda_1,,105.61588058387443,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,průměrná_hrubá_měsíční_mzda_1,,105.61588058387443,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,průměrná_hrubá_měsíční_mzda_1,,105.61588058387443,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,průměrná_hrubá_měsíční_mzda_1,,110.04332325229329,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,průměrný_evidenční_počet_zaměs,,98.6,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,průměrný_evidenční_počet_zaměs,,98.36038507455103,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,průměrný_evidenční_počet_zaměs,,98.36038507455103,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,průměrný_evidenční_počet_zaměs,,98.36038507455103,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,průměrný_evidenční_počet_zaměs,,98.62554730630116,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,v_bytových_domech,,142.7934621099554,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,v_bytových_domech,,142.7934621099554,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,v_bytových_domech,,142.7934621099554,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,v_bytových_domech,,142.7934621099554,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,v_bytových_domech,,95.33834586466166,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,v_rodinných_domech,,100.96930533117931,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,v_rodinných_domech,,100.96930533117931,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,v_rodinných_domech,,100.96930533117931,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,v_rodinných_domech,,100.96930533117931,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,v_rodinných_domech,,89.83471074380165,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,zahájené_byty,,109.29668552950686,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,zahájené_byty,,109.29668552950686,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,zahájené_byty,,109.29668552950686,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,zahájené_byty,,109.29668552950686,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,zahájené_byty,,97.54043126684635,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-08-06,2024-06-30,změna_dokončených_staveb,,65.5989785722216,https://csu.gov.cz/rychle-informace/stavebnictvi-cerven-2024
2024-09-06,2024-06-30,změna_dokončených_staveb,,65.12157211058066,https://csu.gov.cz/rychle-informace/stavebnictvi-cervenec-2024
2024-10-07,2024-06-30,změna_dokončených_staveb,,65.12157211058066,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-06-30,změna_dokončených_staveb,,65.12157211058066,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-06-30,změna_dokončených_staveb,,86.57447925783302,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2024-10-07,2024-08-31,dokončené_byty,,80.12889366272825,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,dokončené_byty,,80.12889366272825,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,dokončené_byty,,80.20050125313283,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,dokončené_byty,,80.20050125313283,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,index_stavební_produkce,Očištěno o pracovní dny,100.42280168499353,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,index_stavební_produkce,Očištěno o pracovní dny,100.4167075959239,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,index_stavební_produkce,Očištěno o pracovní dny,98.99119712016225,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,index_stavební_produkce,Očištěno o pracovní dny,98.94798644010095,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,inženýrské_stavitelství,,105.2896007732331,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,inženýrské_stavitelství,,105.27338495648995,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,inženýrské_stavitelství,,103.74734251151598,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,inženýrské_stavitelství,,103.7411758926109,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,nová_výstavba,,65.84353346967431,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,nová_výstavba,,65.84353346967431,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,nová_výstavba,,69.04551143127499,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,nová_výstavba,,69.04551143127499,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,orientační_hodnota_staveb,,98.79780329505742,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,orientační_hodnota_staveb,,98.79780329505742,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,orientační_hodnota_staveb,,100.93459810284573,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,orientační_hodnota_staveb,,100.93459810284573,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,pozemní_stavitelství,,97.72468716657596,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,pozemní_stavitelství,,97.72386635006978,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,pozemní_stavitelství,,96.35480690994251,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,pozemní_stavitelství,,96.29240577828995,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,průměrná_hrubá_měsíční_mzda_1,,106.29092184441863,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,průměrná_hrubá_měsíční_mzda_1,,106.29092184441863,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,průměrná_hrubá_měsíční_mzda_1,,106.49218726874687,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,průměrná_hrubá_měsíční_mzda_1,,106.49218726874687,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,průměrný_evidenční_počet_zaměs,,98.92867606782079,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,průměrný_evidenční_počet_zaměs,,98.92867606782079,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,průměrný_evidenční_počet_zaměs,,99.049693634476,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,průměrný_evidenční_počet_zaměs,,99.049693634476,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,v_bytových_domech,,82.77551020408164,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,v_bytových_domech,,82.77551020408164,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,v_bytových_domech,,84.0,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,v_bytových_domech,,84.0,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,v_rodinných_domech,,86.61971830985915,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,v_rodinných_domech,,86.61971830985915,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,v_rodinných_domech,,86.46322378716745,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,v_rodinných_domech,,86.46322378716745,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,zahájené_byty,,88.749194068343,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,zahájené_byty,,88.749194068343,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,zahájené_byty,,89.26499032882012,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,zahájené_byty,,89.26499032882012,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-10-07,2024-08-31,změna_dokončených_staveb,,161.1528243040314,https://csu.gov.cz/rychle-informace/stavebnictvi-srpen-2024
2024-11-06,2024-08-31,změna_dokončených_staveb,,161.1528243040314,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-08-31,změna_dokončených_staveb,,161.27411343421508,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-08-31,změna_dokončených_staveb,,161.27411343421508,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2024-11-06,2024-09-30,dokončené_byty,,75.25641025641025,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,dokončené_byty,,74.65811965811966,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,dokončené_byty,,74.65811965811966,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,dokončené_byty,,74.65811965811966,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,index_stavební_produkce,Očištěno o pracovní dny,92.9185827225539,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,index_stavební_produkce,Očištěno o pracovní dny,91.86750640059141,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,index_stavební_produkce,Očištěno o pracovní dny,91.90699694564466,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,index_stavební_produkce,Očištěno o pracovní dny,91.90699694564466,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,inženýrské_stavitelství,,91.27524552885194,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,inženýrské_stavitelství,,91.84299301426688,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,inženýrské_stavitelství,,91.8486084223602,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,inženýrské_stavitelství,,91.8486084223602,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,nová_výstavba,,104.3145838330535,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,nová_výstavba,,100.32381866154954,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,nová_výstavba,,100.32381866154954,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,nová_výstavba,,100.32381866154954,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,orientační_hodnota_staveb,,101.95160372817573,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,orientační_hodnota_staveb,,98.7944689975058,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,orientační_hodnota_staveb,,98.7944689975058,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,orientační_hodnota_staveb,,98.7944689975058,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,pozemní_stavitelství,,93.88789873706608,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,pozemní_stavitelství,,91.8819687580355,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,pozemní_stavitelství,,91.94145926757724,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,pozemní_stavitelství,,91.94145926757724,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,průměrná_hrubá_měsíční_mzda_1,,106.21636937865966,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,průměrná_hrubá_měsíční_mzda_1,,106.26677244777285,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,průměrná_hrubá_měsíční_mzda_1,,106.26677244777285,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,průměrná_hrubá_měsíční_mzda_1,,106.26677244777285,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,průměrný_evidenční_počet_zaměs,,98.02876931273309,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,průměrný_evidenční_počet_zaměs,,98.02750082451735,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,průměrný_evidenční_počet_zaměs,,98.02750082451735,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,průměrný_evidenční_počet_zaměs,,98.02750082451735,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,v_bytových_domech,,184.4413982179575,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,v_bytových_domech,,177.38176833447568,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,v_bytových_domech,,177.38176833447568,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,v_bytových_domech,,177.38176833447568,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,v_rodinných_domech,,122.1556886227545,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,v_rodinných_domech,,122.2554890219561,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,v_rodinných_domech,,122.2554890219561,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,v_rodinných_domech,,122.2554890219561,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,zahájené_byty,,144.78900255754476,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,zahájené_byty,,141.43222506393863,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,zahájené_byty,,141.43222506393863,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,zahájené_byty,,141.43222506393863,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-11-06,2024-09-30,změna_dokončených_staveb,,95.57228428039501,https://csu.gov.cz/rychle-informace/stavebnictvi-zari-2024
2024-12-09,2024-09-30,změna_dokončených_staveb,,94.66569532135341,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-09-30,změna_dokončených_staveb,,94.66569532135341,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-09-30,změna_dokončených_staveb,,94.66569532135341,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2024-12-09,2024-10-31,dokončené_byty,,51.63636363636363,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,dokončené_byty,,51.63636363636363,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,dokončené_byty,,51.63636363636363,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,dokončené_byty,,51.58041958041958,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,index_stavební_produkce,Očištěno o pracovní dny,96.39509972572067,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,index_stavební_produkce,Očištěno o pracovní dny,96.39426744448625,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,index_stavební_produkce,Očištěno o pracovní dny,96.39426744448625,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,index_stavební_produkce,Očištěno o pracovní dny,97.67646540383704,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,inženýrské_stavitelství,,95.65311888169943,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,inženýrské_stavitelství,,95.65320621018704,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,inženýrské_stavitelství,,95.65320621018704,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,inženýrské_stavitelství,,97.60647976107329,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,nová_výstavba,,87.7581571550776,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,nová_výstavba,,87.7581571550776,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,nová_výstavba,,87.7581571550776,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,nová_výstavba,,87.74288158377124,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,orientační_hodnota_staveb,,82.42823011869999,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,orientační_hodnota_staveb,,82.42823011869999,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,orientační_hodnota_staveb,,82.42823011869999,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,orientační_hodnota_staveb,,82.3903067996511,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,pozemní_stavitelství,,96.86542225534419,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,pozemní_stavitelství,,96.86384098000168,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,pozemní_stavitelství,,96.86384098000168,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,pozemní_stavitelství,,97.72078879995988,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,průměrná_hrubá_měsíční_mzda_1,,110.05556437876845,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,průměrná_hrubá_měsíční_mzda_1,,110.05556437876845,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,průměrná_hrubá_měsíční_mzda_1,,110.05556437876845,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,průměrná_hrubá_měsíční_mzda_1,,109.71733506861989,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,průměrný_evidenční_počet_zaměs,,97.88568538189175,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,průměrný_evidenční_počet_zaměs,,97.88568538189175,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,průměrný_evidenční_počet_zaměs,,97.88568538189175,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,průměrný_evidenční_počet_zaměs,,98.86570561456752,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,v_bytových_domech,,70.00895255147717,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,v_bytových_domech,,70.00895255147717,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,v_bytových_domech,,70.00895255147717,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,v_bytových_domech,,70.00895255147717,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,v_rodinných_domech,,101.86440677966102,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,v_rodinných_domech,,101.86440677966102,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,v_rodinných_domech,,101.86440677966102,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
2025-03-12,2024-10-31,v_rodinných_domech,,101.86440677966102,https://csu.gov.cz/rychle-informace/stavebnictvi-leden-2025
2024-12-09,2024-10-31,zahájené_byty,,85.35856573705179,https://csu.gov.cz/rychle-informace/stavebnictvi-rijen-2024
2025-01-09,2024-10-31,zahájené_byty,,85.35856573705179,https://csu.gov.cz/rychle-informace/stavebnictvi-listopad-2024
2025-02-06,2024-10-31,zahájené_byty,,85.35856573705179,https://csu.gov.cz/rychle-informace/stavebnictvi-prosinec-2024
