origin,as_of,band,config,prediction,n_train,train_start,train_end,last_training_target,last_training_release,status
2024-07,2024-08-11 23:59:00,2,a30_w60,0.22398675020407763,51,2019-07,2023-09,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,2,a30_wexpanding,0.10178285412626753,91,2016-03,2023-09,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,2,a300_w60,0.10417994724892357,51,2019-07,2023-09,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,2,a300_wexpanding,0.07937758103144585,91,2016-03,2023-09,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,3,a3_w60,0.8257657087868325,48,2019-07,2023-06,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,3,a3_wexpanding,0.5291329574536813,88,2016-03,2023-06,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,3,a30_w60,0.5363792681512985,48,2019-07,2023-06,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,3,a30_wexpanding,0.37500384930906544,88,2016-03,2023-06,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,3,a300_w60,0.20433410667957944,48,2019-07,2023-06,2024-06,2024-07-10 09:00:00,estimated
2024-07,2024-08-11 23:59:00,3,a300_wexpanding,0.1561010035900955,88,2016-03,2023-06,2024-06,2024-07-10 09:00:00,estimated
2024-08,2024-09-09 23:59:00,0,a3_w60,-0.15464493156470094,57,2019-08,2024-04,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,0,a3_wexpanding,-0.12656519462405585,98,2016-03,2024-04,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,0,a30_w60,-0.05035629719770122,57,2019-08,2024-04,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,0,a30_wexpanding,-0.07755969331514276,98,2016-03,2024-04,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,0,a300_w60,-0.002681992579913051,57,2019-08,2024-04,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,0,a300_wexpanding,-0.004491770219162494,98,2016-03,2024-04,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,1,a3_w60,0.039908377331325906,54,2019-08,2024-01,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,1,a3_wexpanding,0.0315167011867442,95,2016-03,2024-01,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,1,a30_w60,0.03774679418215968,54,2019-08,2024-01,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,1,a30_wexpanding,-8.10298880481071e-05,95,2016-03,2024-01,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,1,a300_w60,0.02702491075835163,54,2019-08,2024-01,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,1,a300_wexpanding,0.017342343071123832,95,2016-03,2024-01,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,2,a3_w60,0.3331497369163205,51,2019-08,2023-10,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,2,a3_wexpanding,0.2566340947671112,92,2016-03,2023-10,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,2,a30_w60,0.2420398565848296,51,2019-08,2023-10,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,2,a30_wexpanding,0.16634918183110362,92,2016-03,2023-10,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,2,a300_w60,0.10528431590379468,51,2019-08,2023-10,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,2,a300_wexpanding,0.08551511299034797,92,2016-03,2023-10,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,3,a3_w60,0.6915088631400197,48,2019-08,2023-07,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,3,a3_wexpanding,0.5513856485063593,89,2016-03,2023-07,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,3,a30_w60,0.4546391425514672,48,2019-08,2023-07,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,3,a30_wexpanding,0.36474576695731253,89,2016-03,2023-07,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,3,a300_w60,0.17336611576167887,48,2019-08,2023-07,2024-07,2024-08-12 09:00:00,estimated
2024-08,2024-09-09 23:59:00,3,a300_wexpanding,0.14830205265191093,89,2016-03,2023-07,2024-07,2024-08-12 09:00:00,estimated
2024-09,2024-10-09 23:59:00,0,a3_w60,0.023137302065775793,57,2019-09,2024-05,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,0,a3_wexpanding,-0.040495945789373065,99,2016-03,2024-05,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,0,a30_w60,-0.0012220499967946167,57,2019-09,2024-05,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,0,a30_wexpanding,-0.03394371208335449,99,2016-03,2024-05,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,0,a300_w60,0.004661117826426208,57,2019-09,2024-05,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,0,a300_wexpanding,0.0036224581440227254,99,2016-03,2024-05,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,1,a3_w60,0.06172688077746577,54,2019-09,2024-02,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,1,a3_wexpanding,-0.03144652424595344,96,2016-03,2024-02,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,1,a30_w60,0.023707532885797564,54,2019-09,2024-02,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,1,a30_wexpanding,-0.025408961444074195,96,2016-03,2024-02,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,1,a300_w60,0.018703134137366795,54,2019-09,2024-02,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,1,a300_wexpanding,0.01505082660478602,96,2016-03,2024-02,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,2,a3_w60,0.46413040451436915,51,2019-09,2023-11,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,2,a3_wexpanding,0.24455494019456234,93,2016-03,2023-11,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,2,a30_w60,0.29118473917310916,51,2019-09,2023-11,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,2,a30_wexpanding,0.17416663679362385,93,2016-03,2023-11,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,2,a300_w60,0.11314268363588346,51,2019-09,2023-11,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,2,a300_wexpanding,0.09280341633745867,93,2016-03,2023-11,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,3,a3_w60,0.5898899968687116,48,2019-09,2023-08,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,3,a3_wexpanding,0.3346868783401157,90,2016-03,2023-08,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,3,a30_w60,0.40637870756374617,48,2019-09,2023-08,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,3,a30_wexpanding,0.26099342165214834,90,2016-03,2023-08,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,3,a300_w60,0.15781955840011813,48,2019-09,2023-08,2024-08,2024-09-10 09:00:00,estimated
2024-09,2024-10-09 23:59:00,3,a300_wexpanding,0.13391317079607937,90,2016-03,2023-08,2024-08,2024-09-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,0,a3_w60,0.17944441271846814,57,2019-10,2024-06,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,0,a3_wexpanding,0.031839627469216404,100,2016-03,2024-06,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,0,a30_w60,0.051359661245521694,57,2019-10,2024-06,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,0,a30_wexpanding,0.011920932292918582,100,2016-03,2024-06,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,0,a300_w60,0.012995082268132787,57,2019-10,2024-06,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,0,a300_wexpanding,0.016486675215459653,100,2016-03,2024-06,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,1,a3_w60,0.17687510059112488,54,2019-10,2024-03,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,1,a3_wexpanding,-0.021148959199308363,97,2016-03,2024-03,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,1,a30_w60,0.08795220163624942,54,2019-10,2024-03,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,1,a30_wexpanding,0.006590607089975832,97,2016-03,2024-03,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,1,a300_w60,0.030603217189920963,54,2019-10,2024-03,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,1,a300_wexpanding,0.031059802515296497,97,2016-03,2024-03,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,2,a3_w60,0.6130179575346872,51,2019-10,2023-12,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,2,a3_wexpanding,0.24576695615123967,94,2016-03,2023-12,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,2,a30_w60,0.3579116353055712,51,2019-10,2023-12,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,2,a30_wexpanding,0.19329296259177298,94,2016-03,2023-12,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,2,a300_w60,0.1174224751490542,51,2019-10,2023-12,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,2,a300_wexpanding,0.09917695125764385,94,2016-03,2023-12,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,3,a3_w60,0.6273705056428595,48,2019-10,2023-09,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,3,a3_wexpanding,0.223001251298466,91,2016-03,2023-09,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,3,a30_w60,0.4232545873357747,48,2019-10,2023-09,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,3,a30_wexpanding,0.21224594030428434,91,2016-03,2023-09,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,3,a300_w60,0.14865341792460063,48,2019-10,2023-09,2024-09,2024-10-10 09:00:00,estimated
2024-10,2024-11-10 23:59:00,3,a300_wexpanding,0.12001483692884621,91,2016-03,2023-09,2024-09,2024-10-10 09:00:00,estimated
2024-11,2024-12-09 23:59:00,0,a3_w60,0.025735472281873527,57,2019-11,2024-07,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,0,a3_wexpanding,-0.07647209579145164,101,2016-03,2024-07,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,0,a30_w60,-0.026186569823543865,57,2019-11,2024-07,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,0,a30_wexpanding,-0.058440400484473784,101,2016-03,2024-07,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,0,a300_w60,-0.007619389199544505,57,2019-11,2024-07,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,0,a300_wexpanding,-0.005104027825471414,101,2016-03,2024-07,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,1,a3_w60,0.20855347680195213,54,2019-11,2024-04,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,1,a3_wexpanding,0.013319681740431497,98,2016-03,2024-04,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,1,a30_w60,0.11668547259910249,54,2019-11,2024-04,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,1,a30_wexpanding,0.019394883321085923,98,2016-03,2024-04,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,1,a300_w60,0.03756961040044608,54,2019-11,2024-04,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,1,a300_wexpanding,0.031428352212885854,98,2016-03,2024-04,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,2,a3_w60,0.5507554828183261,51,2019-11,2024-01,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,2,a3_wexpanding,0.20333695193330134,95,2016-03,2024-01,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,2,a30_w60,0.32315848820512394,51,2019-11,2024-01,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,2,a30_wexpanding,0.16550970862772424,95,2016-03,2024-01,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,2,a300_w60,0.09833128135226281,51,2019-11,2024-01,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,2,a300_wexpanding,0.08971760327471648,95,2016-03,2024-01,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,3,a3_w60,0.7226953253414325,48,2019-11,2023-10,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,3,a3_wexpanding,0.28442586281654936,92,2016-03,2023-10,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,3,a30_w60,0.4662563969988815,48,2019-11,2023-10,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,3,a30_wexpanding,0.22972145134259134,92,2016-03,2023-10,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,3,a300_w60,0.15055663209030462,48,2019-11,2023-10,2024-10,2024-11-11 09:00:00,estimated
2024-11,2024-12-09 23:59:00,3,a300_wexpanding,0.11284535443372166,92,2016-03,2023-10,2024-10,2024-11-11 09:00:00,estimated
2024-12,2025-01-12 23:59:00,0,a3_w60,-0.005285125653782051,57,2019-12,2024-08,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,0,a3_wexpanding,-0.0742256163027901,102,2016-03,2024-08,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,0,a30_w60,-0.03538447306058214,57,2019-12,2024-08,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,0,a30_wexpanding,-0.05602383240367762,102,2016-03,2024-08,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,0,a300_w60,-0.01704744640505558,57,2019-12,2024-08,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,0,a300_wexpanding,-0.007707269040586946,102,2016-03,2024-08,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,1,a3_w60,0.25333734473869896,54,2019-12,2024-05,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,1,a3_wexpanding,0.054435756065853866,99,2016-03,2024-05,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,1,a30_w60,0.14701575051625132,54,2019-12,2024-05,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,1,a30_wexpanding,0.043562431320826746,99,2016-03,2024-05,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,1,a300_w60,0.04366987829804848,54,2019-12,2024-05,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,1,a300_wexpanding,0.036110712885316816,99,2016-03,2024-05,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,2,a3_w60,0.5089118316882633,51,2019-12,2024-02,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,2,a3_wexpanding,0.2076483023651757,96,2016-03,2024-02,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,2,a30_w60,0.3060319542551398,51,2019-12,2024-02,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,2,a30_wexpanding,0.16763860540118813,96,2016-03,2024-02,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,2,a300_w60,0.09227326539296239,51,2019-12,2024-02,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,2,a300_wexpanding,0.09262773702356399,96,2016-03,2024-02,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,3,a3_w60,0.6475707083324602,48,2019-12,2023-11,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,3,a3_wexpanding,0.26592207376812976,93,2016-03,2023-11,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,3,a30_w60,0.43700526930090594,48,2019-12,2023-11,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,3,a30_wexpanding,0.21258734054242404,93,2016-03,2023-11,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,3,a300_w60,0.15029791372988635,48,2019-12,2023-11,2024-11,2024-12-10 09:00:00,estimated
2024-12,2025-01-12 23:59:00,3,a300_wexpanding,0.11123427321253067,93,2016-03,2023-11,2024-11,2024-12-10 09:00:00,estimated
2025-01,2025-02-05 23:59:00,0,a3_w60,0.09329493923675694,57,2020-01,2024-09,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,0,a3_wexpanding,-0.022587695845506628,103,2016-03,2024-09,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,0,a30_w60,0.009533222795978128,57,2020-01,2024-09,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,0,a30_wexpanding,-0.021811358644743983,103,2016-03,2024-09,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,0,a300_w60,-0.01622389440679437,57,2020-01,2024-09,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,0,a300_wexpanding,-0.002282054964531607,103,2016-03,2024-09,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,1,a3_w60,0.34841327251384135,54,2020-01,2024-06,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,1,a3_wexpanding,0.08905112911418317,100,2016-03,2024-06,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,1,a30_w60,0.19572380896750902,54,2020-01,2024-06,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,1,a30_wexpanding,0.07532938117075308,100,2016-03,2024-06,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,1,a300_w60,0.0458247316550711,54,2020-01,2024-06,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,1,a300_wexpanding,0.04369375625257979,100,2016-03,2024-06,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,2,a3_w60,0.5398075511665172,51,2020-01,2024-03,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,2,a3_wexpanding,0.2056237125968173,97,2016-03,2024-03,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,2,a30_w60,0.30943652950696415,51,2020-01,2024-03,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,2,a30_wexpanding,0.16590551460892947,97,2016-03,2024-03,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,2,a300_w60,0.08508104472554123,51,2020-01,2024-03,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,2,a300_wexpanding,0.08779985365114203,97,2016-03,2024-03,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,3,a3_w60,0.6343324681881721,48,2020-01,2023-12,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,3,a3_wexpanding,0.22180934164586155,94,2016-03,2023-12,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,3,a30_w60,0.41457905689587937,48,2020-01,2023-12,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,3,a30_wexpanding,0.1869864729709098,94,2016-03,2023-12,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,3,a300_w60,0.13945267800983993,48,2020-01,2023-12,2024-12,2025-01-13 09:00:00,estimated
2025-01,2025-02-05 23:59:00,3,a300_wexpanding,0.10106210748691984,94,2016-03,2023-12,2024-12,2025-01-13 09:00:00,estimated
2025-02,2025-03-04 23:59:00,0,a3_w60,0.2175852752396175,57,2020-02,2024-10,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,0,a3_wexpanding,0.03350775606904936,104,2016-03,2024-10,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,0,a30_w60,0.09129202341474785,57,2020-02,2024-10,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,0,a30_wexpanding,0.02391270352843961,104,2016-03,2024-10,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,0,a300_w60,0.0028705334682124634,57,2020-02,2024-10,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,0,a300_wexpanding,0.012226139360125171,104,2016-03,2024-10,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,1,a3_w60,0.4325558982275911,54,2020-02,2024-07,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,1,a3_wexpanding,0.15137044538798283,101,2016-03,2024-07,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,1,a30_w60,0.23370589592331306,54,2020-02,2024-07,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,1,a30_wexpanding,0.1151009581923471,101,2016-03,2024-07,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,1,a300_w60,0.03985137007036933,54,2020-02,2024-07,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,1,a300_wexpanding,0.05019665763302812,101,2016-03,2024-07,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,2,a3_w60,0.5646075678298021,51,2020-02,2024-04,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,2,a3_wexpanding,0.16973472043112975,98,2016-03,2024-04,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,2,a30_w60,0.3039923947137021,51,2020-02,2024-04,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,2,a30_wexpanding,0.13199828379240575,98,2016-03,2024-04,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,2,a300_w60,0.07247478131920795,51,2020-02,2024-04,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,2,a300_wexpanding,0.06509415661024155,98,2016-03,2024-04,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,3,a3_w60,0.6451043643685249,48,2020-02,2024-01,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,3,a3_wexpanding,0.2326663259386736,95,2016-03,2024-01,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,3,a30_w60,0.38111015482612715,48,2020-02,2024-01,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,3,a30_wexpanding,0.17426672265186396,95,2016-03,2024-01,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,3,a300_w60,0.1095590694011882,48,2020-02,2024-01,2025-01,2025-02-12 09:00:00,estimated
2025-02,2025-03-04 23:59:00,3,a300_wexpanding,0.07775496608437855,95,2016-03,2024-01,2025-01,2025-02-12 09:00:00,estimated
2025-03,2025-04-03 23:59:00,0,a3_w60,0.4856025538064247,57,2020-03,2024-11,2025-02,2025-03-11 09:00:00,estimated
2025-03,2025-04-03 23:59:00,0,a3_wexpanding,0.17733775542973737,105,2016-03,2024-11,2025-02,2025-03-11 09:00:00,estimated
