origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2021-06,FOOD_ECM_A005_R27,food,4,2021-10,0.562856623605922,-0.3518029903254227,-0.026302896696407414,-0.7036088834069417
2021-06,FOOD_ECM_A005_R27,food,5,2021-11,0.3503925634217202,1.0591350397175736,0.32347722220588154,0.3499566126264387
2021-06,FOOD_ECM_A005_R27,food,6,2021-12,0.25889675310181237,0.698689956331866,0.5820394149833283,1.0462170406983273
2021-06,FOOD_ECM_A005_R27,food,7,2022-01,1.6727476591634185,4.4232437120555135,2.2409507353266895,5.374427600669065
2021-06,FOOD_ECM_A005_R27,food,8,2022-02,0.3164597672855436,1.4119601328903553,2.5569108226039363,6.776512424862889
2021-06,FOOD_ECM_A005_R27,food,9,2022-03,0.05396369652565288,0.7371007371007376,2.610859963962977,7.510909850438739
2021-06,FOOD_ECM_A005_R27,food,10,2022-04,0.034143040028365726,3.577235772357734,2.6449971765818296,11.025648627003298
2021-06,FOOD_ECM_A005_R27,food,11,2022-05,0.4983373686376913,3.375196232339084,3.142096954436572,14.345135188120532
2021-06,FOOD_ECM_A005_R27,food,12,2022-06,0.015270153910790755,2.2019741837509432,3.157365942578035,16.523216034259733
2021-06,FOOD_ECM_A005_R27,fuel,1,2021-07,0.901114009368603,2.9154518950437414,0.8970782037665279,2.8737609767356944
2021-06,FOOD_ECM_A005_R27,fuel,2,2021-08,7.308886829093808e-15,0.9442870632672351,0.8970782037665351,3.813617519099573
2021-06,FOOD_ECM_A005_R27,fuel,3,2021-09,-3.654443414546904e-15,0.3741814780168218,0.8970782037665316,4.187100679664881
2021-06,FOOD_ECM_A005_R27,fuel,4,2021-10,0.0,5.778191985088532,0.8970782037665316,9.804519408145335
2021-06,FOOD_ECM_A005_R27,fuel,5,2021-11,7.308886829093808e-15,4.405286343612325,0.8970782037665388,14.115531773518175
2021-06,FOOD_ECM_A005_R27,fuel,6,2021-12,-3.654443414546904e-15,-1.8565400843881918,0.8970782037665351,12.241541668461457
2021-06,FOOD_ECM_A005_R27,fuel,7,2022-01,7.308886829093808e-15,-0.5159071367153878,0.8970782037665425,11.724299135962674
2021-06,FOOD_ECM_A005_R27,fuel,8,2022-02,-3.654443414546904e-15,3.9757994814174635,0.8970782037665388,15.623098014062908
2021-06,FOOD_ECM_A005_R27,fuel,9,2022-03,0.0,21.695760598503753,0.8970782037665388,35.258495868720715
2021-06,FOOD_ECM_A005_R27,fuel,10,2022-04,0.0,-3.346994535519132,0.8970782037665388,31.854207424328823
2021-06,FOOD_ECM_A005_R27,fuel,11,2022-05,7.308886829093808e-15,3.3215547703180137,0.8970782037665461,35.1217904475674
2021-06,FOOD_ECM_A005_R27,fuel,12,2022-06,-3.654443414546904e-15,3.830369357045149,0.8970782037665425,38.880622212152545
2021-06,FOOD_ECM_A005_R27,administered,1,2021-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2021-06,FOOD_ECM_A005_R27,administered,2,2021-08,0.0,0.2,0.04998750416510479,0.2997502995756589
2021-06,FOOD_ECM_A005_R27,administered,3,2021-09,0.1,0.6,0.14993753747345812,0.8979574673304052
2021-06,FOOD_ECM_A005_R27,administered,4,2021-10,0.0,1.2,0.14993753747345812,2.0908145538577854
2021-06,FOOD_ECM_A005_R27,administered,5,2021-11,0.0,-5.7,0.14993753747345812,-3.7780850810101714
2021-06,FOOD_ECM_A005_R27,administered,6,2021-12,0.0,0.0,0.14993753747345812,-3.7780850810101714
2021-06,FOOD_ECM_A005_R27,administered,7,2022-01,0.9,17.1,1.0459116746206485,12.007723380547858
2021-06,FOOD_ECM_A005_R27,administered,8,2022-02,0.1,2.3,1.1458617079290019,14.281672077496802
2021-06,FOOD_ECM_A005_R27,administered,9,2022-03,0.1,2.2,1.245811741237355,16.45782125564807
2021-06,FOOD_ECM_A005_R27,administered,10,2022-04,0.1,3.3,1.3457617745457084,19.70454026939822
2021-06,FOOD_ECM_A005_R27,administered,11,2022-05,0.1,1.2,1.4457118078540618,20.897397355925598
2021-06,FOOD_ECM_A005_R27,administered,12,2022-06,0.05,1.4,1.4956993120191666,22.28768787282474
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,1,2021-07,0.32721464224216473,-0.1533742331288445,0.32668046009594787,-0.15349197180838117
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,2,2021-08,-0.10323294726517311,0.5376344086021723,0.22339419092342644,0.38270234233017814
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,3,2021-09,0.39864767266375817,1.0695187165775444,0.6212493692279291,1.4465421628357578
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,4,2021-10,-0.07061496648970342,0.680272108843516,0.5506094586272222,2.124510861373613
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,5,2021-11,-0.0008765217729356326,-0.3003003003002824,0.549732933012812,1.8237587549781022
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,6,2021-12,-0.350499330741072,-0.6777108433735024,0.1986179142916637,1.1437410230716376
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,7,2022-01,2.822318278924763,3.1084154662623265,2.9818426492844043,4.204823624349953
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,8,2022-02,-0.3668622323300167,0.0735294117647056,2.614305827084479,4.2783260164867905
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,9,2022-03,0.7146224528670831,1.322556943423958,3.326386953776407,5.592213530670369
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,10,2022-04,0.21988582988038408,-1.16026105873821,3.5460313885635175,4.425168920993456
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,11,2022-05,0.709823848494527,1.1738811445341168,4.253347845959759,5.592213530670376
2021-06,FOOD_ECM_A005_R27,alcohol_tobacco,12,2022-06,0.35791373310131713,0.5801305293690939,4.610622592086898,6.17066778282334
2021-06,FOOD_ECM_A010_R27,core,1,2021-07,0.65492374284547,1.5,0.6527884353208343,1.4888612493750655
2021-06,FOOD_ECM_A010_R27,core,2,2021-08,0.1735895491349507,1.0,0.8262274919322989,2.483894334691874
2021-06,FOOD_ECM_A010_R27,core,3,2021-09,-0.42671635075056097,0.2,0.3985981086633271,2.6836946009591798
2021-06,FOOD_ECM_A010_R27,core,4,2021-10,0.4886857998754003,1.3,0.8860937154451761,3.9753171276138124
2021-06,FOOD_ECM_A010_R27,core,5,2021-11,0.045831076516140615,1.1,0.9319142927312613,5.0693111314472485
2021-06,FOOD_ECM_A010_R27,core,6,2021-12,0.2145349348446144,0.8,1.1462194299899082,5.866128096364936
2021-06,FOOD_ECM_A010_R27,core,7,2022-01,0.48848712700282365,1.7,1.6335173298683479,7.551839803007226
2021-06,FOOD_ECM_A010_R27,core,8,2022-02,0.41487856247090615,0.9,2.047537644204063,8.447813940154417
2021-06,FOOD_ECM_A010_R27,core,9,2022-03,-0.004987258885813827,0.7,2.0425502609503585,9.145375313796942
2021-06,FOOD_ECM_A010_R27,core,10,2022-04,0.44448883706730774,1.5,2.486054163922495,10.634236563172006
2021-06,FOOD_ECM_A010_R27,core,11,2022-05,0.23963054815232346,1.4,2.725398055929244,12.024527080071149
2021-06,FOOD_ECM_A010_R27,core,12,2022-06,0.2871505571695242,1.5,3.012137123428066,13.513388329446213
2021-06,FOOD_ECM_A010_R27,food,1,2021-07,-0.26953116452035253,0.35056967572304476,-0.2698950537739615,0.34995661262643324
2021-06,FOOD_ECM_A010_R27,food,2,2021-08,-0.37830557413239196,0.26200873362445254,-0.648918013287577,0.6116227017436021
2021-06,FOOD_ECM_A010_R27,food,3,2021-09,0.17688254239265114,-0.9581881533101022,-0.47219172383496116,-0.3511856111539643
2021-06,FOOD_ECM_A010_R27,food,4,2021-10,0.5894969750331398,-0.3518029903254227,0.11557451620306151,-0.7036088834069417
2021-06,FOOD_ECM_A010_R27,food,5,2021-11,0.37214237743341555,1.0591350397175736,0.4870261570430625,0.3499566126264387
2021-06,FOOD_ECM_A010_R27,food,6,2021-12,0.276388745963279,0.698689956331866,0.7630336516408822,1.0462170406983273
2021-06,FOOD_ECM_A010_R27,food,7,2022-01,1.6727476591634185,4.4232437120555135,2.421944971984243,5.374427600669065
2021-06,FOOD_ECM_A010_R27,food,8,2022-02,0.3164597672855436,1.4119601328903553,2.7379050592614895,6.776512424862889
2021-06,FOOD_ECM_A010_R27,food,9,2022-03,0.05396369652565288,0.7371007371007376,2.7918542006205307,7.510909850438739
2021-06,FOOD_ECM_A010_R27,food,10,2022-04,0.034143040028365726,3.577235772357734,2.8259914132393833,11.025648627003298
2021-06,FOOD_ECM_A010_R27,food,11,2022-05,0.4983373686376913,3.375196232339084,3.3230911910941257,14.345135188120532
2021-06,FOOD_ECM_A010_R27,food,12,2022-06,0.015270153910790755,2.2019741837509432,3.338360179235589,16.523216034259733
2021-06,FOOD_ECM_A010_R27,fuel,1,2021-07,0.901114009368603,2.9154518950437414,0.8970782037665279,2.8737609767356944
2021-06,FOOD_ECM_A010_R27,fuel,2,2021-08,7.308886829093808e-15,0.9442870632672351,0.8970782037665351,3.813617519099573
2021-06,FOOD_ECM_A010_R27,fuel,3,2021-09,-3.654443414546904e-15,0.3741814780168218,0.8970782037665316,4.187100679664881
2021-06,FOOD_ECM_A010_R27,fuel,4,2021-10,0.0,5.778191985088532,0.8970782037665316,9.804519408145335
2021-06,FOOD_ECM_A010_R27,fuel,5,2021-11,7.308886829093808e-15,4.405286343612325,0.8970782037665388,14.115531773518175
2021-06,FOOD_ECM_A010_R27,fuel,6,2021-12,-3.654443414546904e-15,-1.8565400843881918,0.8970782037665351,12.241541668461457
2021-06,FOOD_ECM_A010_R27,fuel,7,2022-01,7.308886829093808e-15,-0.5159071367153878,0.8970782037665425,11.724299135962674
2021-06,FOOD_ECM_A010_R27,fuel,8,2022-02,-3.654443414546904e-15,3.9757994814174635,0.8970782037665388,15.623098014062908
2021-06,FOOD_ECM_A010_R27,fuel,9,2022-03,0.0,21.695760598503753,0.8970782037665388,35.258495868720715
2021-06,FOOD_ECM_A010_R27,fuel,10,2022-04,0.0,-3.346994535519132,0.8970782037665388,31.854207424328823
2021-06,FOOD_ECM_A010_R27,fuel,11,2022-05,7.308886829093808e-15,3.3215547703180137,0.8970782037665461,35.1217904475674
2021-06,FOOD_ECM_A010_R27,fuel,12,2022-06,-3.654443414546904e-15,3.830369357045149,0.8970782037665425,38.880622212152545
2021-06,FOOD_ECM_A010_R27,administered,1,2021-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2021-06,FOOD_ECM_A010_R27,administered,2,2021-08,0.0,0.2,0.04998750416510479,0.2997502995756589
2021-06,FOOD_ECM_A010_R27,administered,3,2021-09,0.1,0.6,0.14993753747345812,0.8979574673304052
2021-06,FOOD_ECM_A010_R27,administered,4,2021-10,0.0,1.2,0.14993753747345812,2.0908145538577854
2021-06,FOOD_ECM_A010_R27,administered,5,2021-11,0.0,-5.7,0.14993753747345812,-3.7780850810101714
2021-06,FOOD_ECM_A010_R27,administered,6,2021-12,0.0,0.0,0.14993753747345812,-3.7780850810101714
2021-06,FOOD_ECM_A010_R27,administered,7,2022-01,0.9,17.1,1.0459116746206485,12.007723380547858
2021-06,FOOD_ECM_A010_R27,administered,8,2022-02,0.1,2.3,1.1458617079290019,14.281672077496802
2021-06,FOOD_ECM_A010_R27,administered,9,2022-03,0.1,2.2,1.245811741237355,16.45782125564807
2021-06,FOOD_ECM_A010_R27,administered,10,2022-04,0.1,3.3,1.3457617745457084,19.70454026939822
2021-06,FOOD_ECM_A010_R27,administered,11,2022-05,0.1,1.2,1.4457118078540618,20.897397355925598
2021-06,FOOD_ECM_A010_R27,administered,12,2022-06,0.05,1.4,1.4956993120191666,22.28768787282474
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,1,2021-07,0.32721464224216473,-0.1533742331288445,0.32668046009594787,-0.15349197180838117
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,2,2021-08,-0.10323294726517311,0.5376344086021723,0.22339419092342644,0.38270234233017814
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,3,2021-09,0.39864767266375817,1.0695187165775444,0.6212493692279291,1.4465421628357578
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,4,2021-10,-0.07061496648970342,0.680272108843516,0.5506094586272222,2.124510861373613
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,5,2021-11,-0.0008765217729356326,-0.3003003003002824,0.549732933012812,1.8237587549781022
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,6,2021-12,-0.350499330741072,-0.6777108433735024,0.1986179142916637,1.1437410230716376
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,7,2022-01,2.822318278924763,3.1084154662623265,2.9818426492844043,4.204823624349953
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,8,2022-02,-0.3668622323300167,0.0735294117647056,2.614305827084479,4.2783260164867905
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,9,2022-03,0.7146224528670831,1.322556943423958,3.326386953776407,5.592213530670369
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,10,2022-04,0.21988582988038408,-1.16026105873821,3.5460313885635175,4.425168920993456
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,11,2022-05,0.709823848494527,1.1738811445341168,4.253347845959759,5.592213530670376
2021-06,FOOD_ECM_A010_R27,alcohol_tobacco,12,2022-06,0.35791373310131713,0.5801305293690939,4.610622592086898,6.17066778282334
2021-06,FOOD_ECM_A015_R27,core,1,2021-07,0.65492374284547,1.5,0.6527884353208343,1.4888612493750655
2021-06,FOOD_ECM_A015_R27,core,2,2021-08,0.1735895491349507,1.0,0.8262274919322989,2.483894334691874
2021-06,FOOD_ECM_A015_R27,core,3,2021-09,-0.42671635075056097,0.2,0.3985981086633271,2.6836946009591798
2021-06,FOOD_ECM_A015_R27,core,4,2021-10,0.4886857998754003,1.3,0.8860937154451761,3.9753171276138124
2021-06,FOOD_ECM_A015_R27,core,5,2021-11,0.045831076516140615,1.1,0.9319142927312613,5.0693111314472485
2021-06,FOOD_ECM_A015_R27,core,6,2021-12,0.2145349348446144,0.8,1.1462194299899082,5.866128096364936
2021-06,FOOD_ECM_A015_R27,core,7,2022-01,0.48848712700282365,1.7,1.6335173298683479,7.551839803007226
2021-06,FOOD_ECM_A015_R27,core,8,2022-02,0.41487856247090615,0.9,2.047537644204063,8.447813940154417
2021-06,FOOD_ECM_A015_R27,core,9,2022-03,-0.004987258885813827,0.7,2.0425502609503585,9.145375313796942
2021-06,FOOD_ECM_A015_R27,core,10,2022-04,0.44448883706730774,1.5,2.486054163922495,10.634236563172006
2021-06,FOOD_ECM_A015_R27,core,11,2022-05,0.23963054815232346,1.4,2.725398055929244,12.024527080071149
2021-06,FOOD_ECM_A015_R27,core,12,2022-06,0.2871505571695242,1.5,3.012137123428066,13.513388329446213
2021-06,FOOD_ECM_A015_R27,food,1,2021-07,-0.2297150895755213,0.35056967572304476,-0.2299793394461957,0.34995661262643324
2021-06,FOOD_ECM_A015_R27,food,2,2021-08,-0.34927310553149865,0.26200873362445254,-0.5798638275005421,0.6116227017436021
2021-06,FOOD_ECM_A015_R27,food,3,2021-09,0.19737762674802167,-0.9581881533101022,-0.3826807344549464,-0.3511856111539643
2021-06,FOOD_ECM_A015_R27,food,4,2021-10,0.6030860005241084,-0.3518029903254227,0.21859398120445028,-0.7036088834069417
2021-06,FOOD_ECM_A015_R27,food,5,2021-11,0.38016281103051236,1.0591350397175736,0.5980359996332263,0.3499566126264387
2021-06,FOOD_ECM_A015_R27,food,6,2021-12,0.2800480755749389,0.698689956331866,0.8776926711610509,1.0462170406983273
2021-06,FOOD_ECM_A015_R27,food,7,2022-01,1.6727476591634185,4.4232437120555135,2.5366039915044123,5.374427600669065
2021-06,FOOD_ECM_A015_R27,food,8,2022-02,0.3164597672855436,1.4119601328903553,2.8525640787816586,6.776512424862889
2021-06,FOOD_ECM_A015_R27,food,9,2022-03,0.05396369652565288,0.7371007371007376,2.9065132201407,7.510909850438739
2021-06,FOOD_ECM_A015_R27,food,10,2022-04,0.034143040028365726,3.577235772357734,2.9406504327595524,11.025648627003298
2021-06,FOOD_ECM_A015_R27,food,11,2022-05,0.4983373686376913,3.375196232339084,3.4377502106142948,14.345135188120532
2021-06,FOOD_ECM_A015_R27,food,12,2022-06,0.015270153910790755,2.2019741837509432,3.453019198755758,16.523216034259733
2021-06,FOOD_ECM_A015_R27,fuel,1,2021-07,0.901114009368603,2.9154518950437414,0.8970782037665279,2.8737609767356944
2021-06,FOOD_ECM_A015_R27,fuel,2,2021-08,7.308886829093808e-15,0.9442870632672351,0.8970782037665351,3.813617519099573
2021-06,FOOD_ECM_A015_R27,fuel,3,2021-09,-3.654443414546904e-15,0.3741814780168218,0.8970782037665316,4.187100679664881
2021-06,FOOD_ECM_A015_R27,fuel,4,2021-10,0.0,5.778191985088532,0.8970782037665316,9.804519408145335
2021-06,FOOD_ECM_A015_R27,fuel,5,2021-11,7.308886829093808e-15,4.405286343612325,0.8970782037665388,14.115531773518175
2021-06,FOOD_ECM_A015_R27,fuel,6,2021-12,-3.654443414546904e-15,-1.8565400843881918,0.8970782037665351,12.241541668461457
2021-06,FOOD_ECM_A015_R27,fuel,7,2022-01,7.308886829093808e-15,-0.5159071367153878,0.8970782037665425,11.724299135962674
2021-06,FOOD_ECM_A015_R27,fuel,8,2022-02,-3.654443414546904e-15,3.9757994814174635,0.8970782037665388,15.623098014062908
2021-06,FOOD_ECM_A015_R27,fuel,9,2022-03,0.0,21.695760598503753,0.8970782037665388,35.258495868720715
2021-06,FOOD_ECM_A015_R27,fuel,10,2022-04,0.0,-3.346994535519132,0.8970782037665388,31.854207424328823
2021-06,FOOD_ECM_A015_R27,fuel,11,2022-05,7.308886829093808e-15,3.3215547703180137,0.8970782037665461,35.1217904475674
2021-06,FOOD_ECM_A015_R27,fuel,12,2022-06,-3.654443414546904e-15,3.830369357045149,0.8970782037665425,38.880622212152545
2021-06,FOOD_ECM_A015_R27,administered,1,2021-07,0.05,0.1,0.04998750416510479,0.09995003330835331
2021-06,FOOD_ECM_A015_R27,administered,2,2021-08,0.0,0.2,0.04998750416510479,0.2997502995756589
2021-06,FOOD_ECM_A015_R27,administered,3,2021-09,0.1,0.6,0.14993753747345812,0.8979574673304052
2021-06,FOOD_ECM_A015_R27,administered,4,2021-10,0.0,1.2,0.14993753747345812,2.0908145538577854
2021-06,FOOD_ECM_A015_R27,administered,5,2021-11,0.0,-5.7,0.14993753747345812,-3.7780850810101714
2021-06,FOOD_ECM_A015_R27,administered,6,2021-12,0.0,0.0,0.14993753747345812,-3.7780850810101714
2021-06,FOOD_ECM_A015_R27,administered,7,2022-01,0.9,17.1,1.0459116746206485,12.007723380547858
2021-06,FOOD_ECM_A015_R27,administered,8,2022-02,0.1,2.3,1.1458617079290019,14.281672077496802
2021-06,FOOD_ECM_A015_R27,administered,9,2022-03,0.1,2.2,1.245811741237355,16.45782125564807
2021-06,FOOD_ECM_A015_R27,administered,10,2022-04,0.1,3.3,1.3457617745457084,19.70454026939822
2021-06,FOOD_ECM_A015_R27,administered,11,2022-05,0.1,1.2,1.4457118078540618,20.897397355925598
2021-06,FOOD_ECM_A015_R27,administered,12,2022-06,0.05,1.4,1.4956993120191666,22.28768787282474
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,1,2021-07,0.32721464224216473,-0.1533742331288445,0.32668046009594787,-0.15349197180838117
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,2,2021-08,-0.10323294726517311,0.5376344086021723,0.22339419092342644,0.38270234233017814
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,3,2021-09,0.39864767266375817,1.0695187165775444,0.6212493692279291,1.4465421628357578
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,4,2021-10,-0.07061496648970342,0.680272108843516,0.5506094586272222,2.124510861373613
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,5,2021-11,-0.0008765217729356326,-0.3003003003002824,0.549732933012812,1.8237587549781022
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,6,2021-12,-0.350499330741072,-0.6777108433735024,0.1986179142916637,1.1437410230716376
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,7,2022-01,2.822318278924763,3.1084154662623265,2.9818426492844043,4.204823624349953
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,8,2022-02,-0.3668622323300167,0.0735294117647056,2.614305827084479,4.2783260164867905
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,9,2022-03,0.7146224528670831,1.322556943423958,3.326386953776407,5.592213530670369
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,10,2022-04,0.21988582988038408,-1.16026105873821,3.5460313885635175,4.425168920993456
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,11,2022-05,0.709823848494527,1.1738811445341168,4.253347845959759,5.592213530670376
2021-06,FOOD_ECM_A015_R27,alcohol_tobacco,12,2022-06,0.35791373310131713,0.5801305293690939,4.610622592086898,6.17066778282334
2021-06,FOOD_ECM_PPI_R27,core,1,2021-07,0.65492374284547,1.5,0.6527884353208343,1.4888612493750655
2021-06,FOOD_ECM_PPI_R27,core,2,2021-08,0.1735895491349507,1.0,0.8262274919322989,2.483894334691874
2021-06,FOOD_ECM_PPI_R27,core,3,2021-09,-0.42671635075056097,0.2,0.3985981086633271,2.6836946009591798
2021-06,FOOD_ECM_PPI_R27,core,4,2021-10,0.4886857998754003,1.3,0.8860937154451761,3.9753171276138124
2021-06,FOOD_ECM_PPI_R27,core,5,2021-11,0.045831076516140615,1.1,0.9319142927312613,5.0693111314472485
2021-06,FOOD_ECM_PPI_R27,core,6,2021-12,0.2145349348446144,0.8,1.1462194299899082,5.866128096364936
2021-06,FOOD_ECM_PPI_R27,core,7,2022-01,0.48848712700282365,1.7,1.6335173298683479,7.551839803007226
2021-06,FOOD_ECM_PPI_R27,core,8,2022-02,0.41487856247090615,0.9,2.047537644204063,8.447813940154417
2021-06,FOOD_ECM_PPI_R27,core,9,2022-03,-0.004987258885813827,0.7,2.0425502609503585,9.145375313796942
2021-06,FOOD_ECM_PPI_R27,core,10,2022-04,0.44448883706730774,1.5,2.486054163922495,10.634236563172006
2021-06,FOOD_ECM_PPI_R27,core,11,2022-05,0.23963054815232346,1.4,2.725398055929244,12.024527080071149
2021-06,FOOD_ECM_PPI_R27,core,12,2022-06,0.2871505571695242,1.5,3.012137123428066,13.513388329446213
2021-06,FOOD_ECM_PPI_R27,food,1,2021-07,-0.17925559728763676,0.35056967572304476,-0.17941645239002363,0.34995661262643324
2021-06,FOOD_ECM_PPI_R27,food,2,2021-08,-0.3250043792872057,0.26200873362445254,-0.5049501180236814,0.6116227017436021
2021-06,FOOD_ECM_PPI_R27,food,3,2021-09,0.20411860740041296,-0.9581881533101022,-0.3010395496032935,-0.3511856111539643
